unit_id,autocorr_tau,err_ac,spike_count_ac
5000573,310.091669034232,113.2764869191297,298.0
5000574,57.4612162195205,5.381236704240355,517.0
5000575,111.96799787423761,28.557334599053167,1308.0
5000576,999.999999999915,1284.567867514213,632.0
5000577,59.90913597775364,8.792149738069421,223.0
5000578,68.22397735791334,23.89276818167,70.0
5000579,112.58883073925666,45.50457661932779,84.0
5000580,9.990032764876736,2.0263715869432293,1423.0
5000581,28.8829194178358,7.927977264840415,604.0
5000582,62.95964677274732,21.099675730480993,151.0
5000583,122.15294952076859,29.77587892322056,402.0
5000584,27.168204476256296,4.543225252067401,310.0
5000585,75.49900251920629,22.741213529074543,53.0
5000586,90.00586702716677,20.306391604500508,792.0
5000587,97.21288358377662,20.844177792108994,713.0
5000588,30.508646924637883,6.740988888011851,78.0
5000589,50.96203714400551,8.64419378722566,414.0
5000590,71.56681188998489,13.831727235249705,392.0
5000591,103.00246094770554,37.065565913469314,140.0
5000592,110.61867154642951,31.902881183422032,133.0
5000593,59.81687202141518,12.545489688822599,226.0
5000594,81.51496573223146,42.32533084274023,112.0
5000595,59.289857719634824,6.925371854460626,452.0
5000596,331.7118550987133,116.96692954422596,514.0
5000597,74.12719825908464,5.293100684432136,1234.0
5000598,108.12799126380165,25.5652395739023,864.0
5000599,69.69747210191419,15.306107239025135,136.0
5000600,207.08378182610355,87.6684017765874,167.0
5000601,33.362156476534665,10.555139012313566,410.0
5000602,109.19221668098317,15.81512254983796,919.0
5000603,162.10425087055168,37.881457519466736,4085.0
5000604,47.100783241085026,7.50502083290848,775.0
5000605,176.09408993184684,199.40151814520655,93.0
5000606,76.46134410432006,10.768337725417965,996.0
5000607,58.702469639602505,12.89555464972266,185.0
5000608,999.9999999999999,1029.8268967169613,813.0
5000609,80.47336032239697,23.36402608616782,270.0
5000610,999.9999999999999,1676.1608468372751,420.0
5000611,67.39206873881274,8.456931100930737,487.0
5000612,127.8342071613234,21.43707412459597,1002.0
5000613,143.71714747605802,29.965112888809017,1475.0
5000614,74.58853398219121,105.29876604447692,32.0
5000615,108.25526614365234,42.14864856205553,184.0
5000616,26.587153145951337,2.795735534154296,246.0
5000617,45.96517335003793,3.778034280314381,1993.0
5000618,77.40418827379182,11.141738710174076,2623.0
5000619,384.5781673522223,245.44416596249317,1081.0
5000620,116.73832301698039,86.49958329990405,58.0
5000621,100.0558533418319,23.95409954562935,155.0
5000622,53.395125237350186,11.405457420107382,801.0
5000623,37.210607865045006,6.521621398582764,65.0
5000624,13.625715089320646,6.007834115643655,9.0
5000625,106.22683177836352,17.694874265393697,157.0
5000626,53.80600164029133,12.795536915818435,169.0
5000627,11.903091803965124,2.471553949498012,59.0
5000628,40.49532586452604,7.861458454640587,48.0
5000629,83.71856914069757,19.875322763821767,133.0
5000630,17.137784146023197,11.753496530772338,56.0
5000631,31.596986337351165,6.842869865479832,87.0
5000632,90.08976049340735,17.104832266539795,2192.0
5000633,89.12031442993943,51.75715773022028,147.0
5000634,43.24782155111787,8.873077160823954,194.0
5000635,86.34729330920878,16.110069058356284,599.0
5000636,62.03203244552034,9.231778460672984,751.0
5000637,503.95577233443476,523.5578087898631,295.0
5000638,65.46556051381741,11.012195551487636,964.0
5000639,39.70377258220477,4.250297233308428,1256.0
5000640,58.03909417428389,11.561182081350138,148.0
5000641,42.84236020009761,6.209959475626542,835.0
5000642,53.28101601758052,12.738705702958697,41.0
5000643,232.9979263612002,148.90342157349707,59.0
5000644,69.86738269201706,10.9404611889101,852.0
5000645,56.532977624490265,6.1606607751855975,990.0
5000646,82.87136276545729,14.744863268712459,480.0
5000647,225.51605678418076,150.3327915714604,56.0
5000648,10.536633673247499,4.089999738183807,193.0
5000649,999.9999999999719,4126.343818574797,101.0
5000650,89.45109155525903,27.75119642668003,240.0
5000651,65.46677192703604,11.9437101818663,278.0
5000652,94.80658200912285,10.560513556121945,1035.0
5000653,75.59326401330435,13.29790461840107,903.0
5000654,88.311858869779,16.510913853425695,349.0
5000655,999.9996739819369,2450.913448862849,72.0
5000656,22.23423126097301,4.488522909186851,32.0
5000657,30.32043736270558,2.8668199297472197,204.0
5000658,4.692879540720871,0.23996299323341805,36.0
5000659,50.594248877430246,7.273938467332189,1434.0
5000660,21.57212804305354,3.357219959189601,46.0
5000661,38.01030789104735,29.109501651114787,6.0
5000662,75.34463406732081,9.8361844239409,944.0
5000663,29.18034900088577,0.9054081267736396,678.0
5000664,22.599925071839305,2.7728499256318493,103.0
5000665,39.34420239326899,2.910591542354398,809.0
5000666,44.37065155047253,7.611346908687311,699.0
5000667,48.96096714363431,3.7808105075645093,1730.0
5000668,28.292037563680744,6.540610657422904,93.0
5000669,34.35556765580545,7.0260801330797715,511.0
5000670,4.959834380737159,0.9372868903270757,111.0
5000671,12.580816741576683,1.880772193558386,19.0
5000672,16.076557205228347,1.2252405254284724,71.0
5000673,27.52805016020374,4.1458836047131244,2165.0
5000674,74.5457224775907,7.484582235935656,1305.0
5000675,97.57840080404983,454.1088517766374,5.0
5000676,55.95468455930632,10.873413156744261,1485.0
5000677,32.19118355599113,5.325823808041388,359.0
5000678,28.887813907440606,6.03384987185116,1710.0
5000679,46.106558631541596,9.72979390507341,262.0
5000680,25.0323748926843,14.102598136157996,28.0
5000681,1.0000007343796564,1613.9201284247151,3.0
5000682,12.52501993704401,25.991141189919308,21.0
5000683,38.21013889105062,4.310001314988014,60.0
5000684,13.855054427450437,3.4448369151266895,212.0
5000685,39.42008927768412,4.825705537133055,74.0
5000686,45.269850275608654,3.464140282326801,1064.0
5000687,38.156152744817064,1.4983529797028057,1034.0
5000688,32.08397507058452,3.207278974341602,387.0
5000689,72.3861520331756,13.011796356553072,69.0
5000690,2.569451680602775,13.38930371351589,42.0
5000691,30.187676825456304,10.238076181545729,56.0
5000692,12.233077822981073,18.79279876865573,11.0
5000693,55.947910701730926,9.686405178215386,1153.0
5000694,79.77649454154738,16.538235917851193,94.0
5000695,764.9043423474247,2149.0000117803797,41.0
5000696,64.92343877689369,21.80888490962468,34.0
5000697,104.44031788595913,11.89741022201785,1719.0
5000698,62.33623950235761,7.024556734068156,1805.0
5000699,78.53936530693936,5.162772808031673,1154.0
5000700,155.70230507675768,69.3113549903431,45.0
5000701,1.0000000073267428,2191.7956506267165,15.0
5000702,1.000001437971623,817.3025813835347,19.0
5000703,999.9919550094897,32024.666770438704,9.0
5000704,10.417526626345529,7.270590127644122,23.0
5000705,29.315795999198393,9.232485721505544,32.0
5000706,69.8030065974977,10.554414827341756,403.0
5000707,35.11754935040066,4.026957224652776,39.0
5000708,94.27981547175801,43.20284501163496,37.0
5000709,76.63175049734619,8.476944556658305,838.0
5000710,47.58372896011571,4.688569444181525,1287.0
5000711,152.38581712747953,118.25724937542394,42.0
5000712,4.823993851021614,6.380795607806772,2.0
5000713,32.63038782598785,4.806958714124302,467.0
5000714,67.60461146929217,12.38407681111909,585.0
5000715,1.0000000000480758,1666.7027553931,19.0
5000716,41.53363839120543,4.254019967170907,450.0
5000717,81.99971267356,8.956701381151703,1468.0
5000718,37.388238635468234,9.776140648339586,168.0
5000719,9.322729279530188,2.732102848000303,137.0
5000720,697.2238298301337,19680.108466798603,4.0
5000721,4.587745138751019,0.3443688366533495,63.0
5000722,9.981978977289616,1.6944903513401137,43.0
5000723,517.9462368111472,434.8890812383527,290.0
5000724,999.9999999993867,2720.3366692397963,257.0
5000725,62.16464783871016,24.758209426320967,57.0
5000726,1.0000000003477756,255.851916780709,21.0
5000727,305.2004003601578,128.69380049824977,581.0
5000728,5.228600584700588,1.186734516859731,22.0
5000729,999.9999999999999,1426.7209188455888,588.0
5000730,999.9999999999999,1433.088386689813,415.0
5000731,999.9999999999999,1331.0333627094758,829.0
5000732,999.9999999999999,1344.9511884166593,838.0
5000733,104.64205865437101,17.4656626077872,694.0
5000734,77.83672962127022,33.92479293859197,221.0
5000735,8.460209436238825,1.045250232000883,23.0
5000736,13.55909834669531,11.78683463882285,25.0
5000737,3.3110982637425423,0.5162752346791067,29.0
5000738,1.0000083196991016,18.513495024970556,14.0
5000739,1.0000000001352163,612.1813809051578,6.0
5000740,4.366863889996818,0.32221992585036136,48.0
5000741,1.000217673330426,5020.912209361242,8.0
5000742,1.0000000001503506,1007.4268526901461,16.0
5000743,4.643502478360702,2.8616085296871234,42.0
5000744,6.508348508542418,1.7648759951388922,33.0
5000745,1.0000706944825748,240054.79518214497,2.0
5000746,1.0002466829633787,0.029204662348245102,7.0
5000747,1.0000170897131453,1312981.6777172072,10.0
5000748,999.9999999999999,744.2047669096435,871.0
5000749,4.6604845105120045,0.6350571710741503,42.0
5000750,1.0000000362775183,2566.662797475587,5.0
5000751,999.9999999999972,12963.958441733404,50.0
5000752,405.7572754275113,895.1494040435563,82.0
5000753,19.55366472880145,5.723709279977406,27.0
5000754,1.0000000345961102,2725.5309444131717,5.0
5000755,999.9999999999607,431945.7596015506,7.0
5000756,4.823993861871321,6.380795548758156,0.0
5000757,999.9999999999997,23868.574473416513,41.0
5000758,346.44713611584007,3387.862056523364,33.0
5000759,66.3906208580242,49.87549704205028,76.0
5000760,999.9998201791086,17399.47092350159,32.0
5000761,322.27286326391135,856.9438597006235,45.0
5000762,999.9999999999974,8476.438540737678,73.0
5000763,1.0000007972496088,1705.8329616601666,5.0
5000764,999.999999995817,29950.76077570992,32.0
5000765,999.996539406519,19524.53563753019,26.0
5000766,85.44143932189725,24.010425606421542,162.0
5000767,433.387640021858,2084.843681475897,40.0
5000768,280.6900117170459,791.2838028251135,53.0
5000769,999.9984204392442,9365.193038994785,58.0
5000770,999.9999774964142,8684.198425186432,54.0
5000771,999.9999985556547,6813.061432759079,50.0
5000772,999.9999999999906,11162.672722095896,66.0
5000773,999.9999999996579,13799.11900201816,51.0
5000774,999.9999999999964,25617.56491389492,50.0
5000775,999.9999999999994,13795.147186345059,51.0
5000776,53.54702783310094,35.596195510304305,62.0
5000777,199.67100704640828,414.55916157121123,64.0
5000778,999.9999999999999,5416.075359645827,65.0
5000779,999.9999999985336,5992.000854518328,86.0
5000780,999.9999999999998,8685.8555642617,70.0
5000781,999.9999999999999,8728.711794974912,74.0
5000782,999.9990474501185,6002.014785881691,89.0
5000783,132.99238268442556,229.97501603489988,72.0
5000784,321.4218873799339,375.23360441879385,208.0
5000785,999.9938937770678,3197.1941229592476,171.0
5000786,999.9999999999999,3854.2813236314505,133.0
5000787,386.94321579685095,776.2946911930861,165.0
5000788,999.9952224920379,3822.688459505557,134.0
5000789,999.9999999999999,3322.105102439476,260.0
5000790,282.06774973797536,521.9748408403866,126.0
5000791,999.9999999999999,5000.341634807528,178.0
5000792,279.5307761150704,148.06100491579323,443.0
5000793,22.035697812177364,11.172558368529005,59.0
5000794,999.9999999999999,3030.119838347264,271.0
5000795,140.0384624804666,58.884716247456716,352.0
5000796,999.9999999999999,2255.758018593442,376.0
5000797,4.823993856571221,6.380795572812804,1.0
5000798,999.9999999999999,1643.465633612874,852.0
5000799,999.9999999999751,3893.5857839412083,316.0
5000800,999.9999999999999,2207.4614845258247,696.0
5000801,999.9999999999999,4127.703814353013,301.0
5000802,376.97725108386055,270.0997608163147,524.0
5000803,999.9999615409864,2415.446878003041,315.0
5000804,999.9999999999999,2313.989252869351,245.0
5000805,999.9999999999999,2986.0189916607856,865.0
5000806,999.9999999999999,4828.938783899506,295.0
5000807,999.9999999999999,2768.2491788704574,379.0
5000808,999.9999999998147,3099.163898722629,155.0
5000809,999.9999999999999,1594.4327415671366,493.0
5000810,999.9999657309618,50113.72330762589,13.0
5000811,999.9999999999999,2576.069428177826,370.0
5000812,511.07383938726787,407.93687825993334,265.0
5000813,999.9999999999999,2019.9885644721428,600.0
5000814,999.9999999999677,2527.424998849704,217.0
5000815,999.9999999994996,6841.931602000529,154.0
5000816,999.9999999999999,2033.9281823312247,809.0
5000817,999.9999999999999,1354.9371476520564,3262.0
5000818,999.9999999999999,2128.101158744847,726.0
5000819,999.9999999999962,3313.8917287440972,194.0
5000820,999.9999999986977,52138.87338153123,25.0
5000821,999.9999999999999,2017.8884270018243,1599.0
5000822,999.9999999999999,2165.550294374516,1467.0
5000823,999.9999999999994,11464.713561217499,69.0
5000824,999.9999999999993,3450.2648625033685,298.0
5000825,999.9999999999999,1078.4319727001352,913.0
5000826,4.82399384191303,6.380795569729458,5.0
5000827,30.18081825866288,22.986092920760598,13.0
5000828,1.0000001394548907,2565146.456107736,5.0
5000829,999.9999999999999,2013.308809591659,1163.0
5000830,999.9999999999999,4334.899212531228,249.0
5000831,4.823993861871321,6.380795548758156,0.0
5000832,999.9999999999999,2130.4741380117407,1820.0
5000833,999.9999999999993,4020.1218869678833,129.0
5000834,999.9999999999999,2286.5535363111253,741.0
5000835,999.9999999999999,4644.899820435241,228.0
5000836,999.9999999999999,909.1832096117166,983.0
5000837,1.0000000000292222,2405.5412611848983,30.0
5000838,999.9999999999999,3308.241780406418,382.0
5000839,999.9999999999999,1342.7478186598894,834.0
5000840,942.1934099402124,1093.274683451136,1110.0
5000841,999.9999999999999,3930.9691374381723,203.0
5000842,1.0000709748995362,239857.6185929468,2.0
5000843,226.9580659223624,713.6068524813153,32.0
5000844,999.9999999999999,7881.150324359771,134.0
5000845,999.9999999999999,2130.1435376706218,976.0
5000846,999.9999999999999,2801.403378459671,690.0
5000847,999.9999999999999,2771.147416154296,199.0
5000848,999.9999999999999,1758.6394268942877,989.0
5000849,999.9999999971991,3443.36353459009,163.0
5000850,999.9999770295086,13791.838151636815,39.0
5000851,999.9999903869257,12792.303620214932,21.0
5000852,999.9999999999991,8150.684181667289,65.0
5000853,999.9999999640793,4668.354058550179,154.0
5000854,999.9999999999998,1378.057135211502,984.0
5000855,999.9999999999682,2766.0284556278148,552.0
5000856,999.9999999999999,1360.475632849876,710.0
5000857,999.9999999999999,1152.3447766992558,1992.0
5000858,999.999999988992,2721.051612671998,147.0
5000859,487.3805798607648,355.9613162541006,1317.0
5000860,999.9999999999999,2579.8658831857283,617.0
5000861,999.9999999999999,2278.050565976979,545.0
5000862,999.9999999999983,1750.875097352235,1351.0
5000863,1.0000001029358607,2002.841974998282,5.0
5000864,999.999999999999,1106.5988659800364,5080.0
5000865,999.9999999999999,6463.0216077818,99.0
5000866,191.82773847125839,506.43696074236607,51.0
5000867,162.7874378919066,197.98388672965223,31.0
5000868,999.9999999999997,9579.925046156448,64.0
5000869,999.9999999999999,3036.7926038964156,438.0
5000870,999.9999999999999,2707.1655558534235,279.0
5000871,248.05263947869574,212.05679154098274,112.0
5000872,1.000012214054595,2302716.306568018,5.0
5000873,999.9999999999993,4683.227901321746,171.0
5000874,999.9999999999999,1744.6007283514125,1633.0
5000875,999.9999999963205,3912.969164641515,153.0
5000876,999.9999999999999,1944.240038719402,2171.0
5000877,999.9999999999999,2380.3088632702115,366.0
5000878,1.0000002147980223,1784.286385342466,9.0
5000879,999.9999999999999,3320.4880758804047,207.0
5000880,999.999999999345,3853.467465411817,135.0
5000881,704.6642062422221,1159.2856043395568,495.0
5000882,999.9999999999999,1400.84816676547,2566.0
5000883,999.9999999999999,5980.203575939368,89.0
5000884,263.90673427489867,538.4496652161895,105.0
5000885,349.64740401303624,306.2084290335648,220.0
5000886,999.9999999999999,1455.7575062653755,437.0
5000887,999.9999999999999,4626.502813989212,184.0
5000888,113.84309401912179,58.7947828678612,742.0
5000889,999.9999984558078,8266.996219024604,111.0
5000890,999.9999999999999,4482.107102637706,279.0
5000891,504.76517680953333,1313.6110985762455,70.0
5000892,618.4504199827976,829.5016550974055,415.0
5000893,999.9999999999999,3142.758492526372,344.0
5000894,999.9999999999999,1497.152554113993,1092.0
5000895,229.1431105472487,62.11819479049489,1646.0
5000896,1.0000000006091883,102062431.81152526,6.0
5000897,1.0000000002497937,68041552.87534519,7.0
5000898,9.674245805536618,5.409962268415407,29.0
5000899,7.979134082248132,19.20908030903947,34.0
5000900,999.9999999999999,2083.2562706652193,757.0
5000901,999.9999999999999,2710.08068176366,1253.0
5000902,999.9999999999999,1447.486443614758,2215.0
5000903,168.32341472312564,74.81836084921939,229.0
5000904,999.999996389891,4722.181786494298,170.0
5000905,999.9999999999999,2133.1445718519685,980.0
5000906,999.9999999999277,5982.902713601296,113.0
5000907,999.9987873547171,31236.733679694436,23.0
5000908,159.56972363836348,214.03307710390698,69.0
5000909,999.9999999999865,5092.421075791012,111.0
5000910,999.9999999999999,3032.8567265774536,362.0
5000911,999.9999999999999,2370.0104787097625,1297.0
5000912,55.816122318794136,134.90502456825595,10.0
5000913,999.9999999999999,1789.69516968209,1137.0
5000914,999.9999999999999,1835.018629807169,960.0
5000915,999.9999999999999,750.3171319739635,1788.0
5000916,999.9986288102887,6014.297162459725,82.0
5000917,999.9999999999995,7574.771806345834,119.0
5000918,155.5986400591182,81.17391898708783,291.0
5000919,999.9999999947192,18895.337378526372,14.0
5000920,999.9999999999985,12751.266017259095,21.0
5000921,999.9999999999999,1723.170879324904,311.0
5000922,999.9999101579194,7759.809943500321,146.0
5000923,999.9999999999999,5228.3044042698075,227.0
5000924,999.9999999999999,1392.1399292464,1617.0
5000925,999.9999999999999,2074.626991731959,1312.0
5000926,348.4736864584962,242.34794496425974,1758.0
5000927,999.9999999999999,3513.676469097564,145.0
5000928,4.823993861871321,6.380795548758156,0.0
5000929,94.9409893200521,107.6891501512805,25.0
5000930,999.9999855958187,3198.1712748643818,163.0
5000931,999.9999999999999,1750.869850517653,1699.0
5000932,999.9999999999981,7295.367378034798,90.0
5000933,509.68829499129606,1631.5346590014476,212.0
5000934,691.6109063198045,4553.076690488575,65.0
5000935,999.9999999562124,17187.23404134239,38.0
5000936,70.3627680673886,80.66791040115424,31.0
5000937,999.9999984895759,11346.628030876032,34.0
5000938,999.9999999999999,3078.9108716470546,289.0
5000939,999.9999999999999,1828.5864598483902,1397.0
5000940,999.994893180884,10369.698813376537,88.0
5000941,999.9999999999999,2954.1604121922096,569.0
5000942,999.9999999999999,1921.4885670248632,593.0
5000943,1.0000000002723315,4433.359779828264,14.0
5000944,999.9999999999998,1712.9413356752286,1627.0
5000945,999.9999999999653,9400.820215802622,113.0
5000946,999.9999999999999,2864.428194414323,299.0
5000947,999.9999999999999,2436.574229052487,335.0
5000948,137.70398946593605,127.79570198996086,106.0
5000949,238.98159338248195,98.03716882571524,422.0
5000950,999.9999999715748,3685.1743773269855,192.0
5000951,999.9999999999999,1912.0795399974713,732.0
5000952,999.9999999197296,9817.524342811119,142.0
5000953,9.577736081472965,4.223799470747902,22.0
5000954,999.9999999997809,4927.654461434653,138.0
5000955,999.9999999999999,4700.900110613698,214.0
5000956,999.9999999999999,3264.7189270687695,313.0
5000957,999.9999999999993,14688.297663128536,48.0
5000958,999.9999999999999,1632.1694914966374,2308.0
5000959,999.9999613452312,6451.7646782429265,94.0
5000960,188.01866212400182,95.18146165063185,382.0
5000961,999.9999999999998,2783.6086060932453,1074.0
5000962,999.9999999999945,1670.2326891353962,696.0
5000963,999.9999999999997,2828.1263479217437,768.0
5000964,999.9985903876071,5364.230655331908,62.0
5000965,999.9964887481052,6439.840138120703,72.0
5000966,999.9999999999999,3441.967533053022,239.0
5000967,999.9999999125005,7254.923803680994,75.0
5000968,220.61224824248535,595.6523489367088,116.0
5000969,150.7281122081448,76.87137478341474,162.0
5000970,40.8277999865544,26.54637412476876,47.0
5000971,999.9999999999999,2305.867392182746,465.0
5000972,999.9999999999998,15475.772213202059,57.0
5000973,999.9999999999999,5377.3345194870935,58.0
5000974,999.9999999999578,646.1580149084035,1742.0
5000975,999.9999999999999,2323.236486632914,753.0
5000976,1.0000005920954278,1662430.7018920109,4.0
5000977,166.17979348014686,74.0890407443065,178.0
5000978,999.9999999999995,5119.619756718119,102.0
5000979,999.9999999999999,964.7507041337501,1073.0
5000980,999.9999999993215,8432.069666153044,57.0
5000981,999.9999820961668,2566.8424320269464,334.0
5000982,999.9999999999999,2557.3256937206274,231.0
5000983,237.15971096953805,68.24111794514303,1471.0
5000984,999.9999999999999,8181.058740142467,87.0
5000985,999.9999999999985,3889.136869044138,118.0
5000986,999.9999999999994,1999.1334909923016,1431.0
5000987,999.9999999999999,2447.278343276629,261.0
5000988,999.9999999999999,2300.8760494510307,1231.0
5000989,999.9999999999999,2531.0563961971757,304.0
5000990,999.9999999999999,2217.8655509075425,623.0
5000991,999.9999999972966,2678.0586218214266,428.0
5000992,999.9999999999999,1043.3274460128125,1557.0
5000993,999.9999999999999,2248.8999873151856,710.0
5000994,999.9960030249872,7884.979779003647,68.0
5000995,999.9999999999999,2076.5691287972177,765.0
5000996,999.9999999999999,2375.98731807504,595.0
5000997,999.9999999999999,3103.788135266979,279.0
5000998,149.2354690002391,83.6857868686307,115.0
5000999,999.9999999999999,981.4812929926663,1502.0
5001000,999.9999999995313,10290.477404049183,77.0
5001001,69.00358605449225,27.65926444571361,127.0
5001002,352.6995568003703,885.840264464236,160.0
5001003,999.9999999999999,1685.7980418078675,351.0
5001004,76.26430289308267,28.057732214037742,76.0
5001005,999.9999999999999,2241.5716301768343,2712.0
5001006,999.9999999999999,1595.9339041612106,419.0
5001007,1.000000000000008,11490085.475136274,11.0
5001008,999.9999999999999,1952.5413200862965,317.0
5001009,999.9999999999872,4502.950322190832,138.0
5001010,4.823993847471206,6.380795640162544,1.0
5001011,999.9999999999999,2471.8646398328647,306.0
5001012,999.9999999999999,3596.3541142478816,152.0
5001013,999.9999999994354,104229.19534597972,5.0
5001014,999.9999999993954,80051.43212885845,16.0
5001015,999.5966514110767,15705.644295844955,9.0
5001016,999.9999927175751,17780.104610662507,42.0
5001017,1.0000003474568429,5548505.830162635,4.0
5001018,999.9999999999999,3831.5362575174872,126.0
5001019,999.9999999999999,2149.5626328354806,1941.0
5001020,48.019052329728964,13.21120825662638,120.0
5001021,74.54804332839748,17.417037208500908,1522.0
5001022,1.0000089128683571,4712.451857725901,12.0
5001023,999.9999999999987,2613.8711127085435,1010.0
5001024,103.98783322133154,168.56178053023257,24.0
5001025,999.9999999999999,3394.4137552694942,211.0
5001026,999.9999999999999,1877.3571717427712,260.0
5001027,133.27475240556987,127.84228605862131,40.0
5001028,310.5404397271893,1105.411003827103,28.0
5001029,999.9999346221367,43524.009827491354,18.0
5001030,242.51690949017075,188.88974500869156,574.0
5001031,31.183251577487447,7.283032089854645,41.0
5001032,999.9999999998947,12329.124734477986,68.0
5001033,95.56049242336111,21.677936682382033,832.0
5001034,999.9999999999999,2498.655131300238,339.0
5001035,133.8217019886137,18.814957040713495,2125.0
5001036,221.11850511719905,119.81238623074,382.0
5001037,80.55102681097418,15.811515547853025,481.0
5001038,170.3744409259046,80.38535599102444,89.0
5001039,999.9999999999999,4239.400227352481,318.0
5001040,999.9999999999999,3636.9012396320404,280.0
5001041,999.9999999999984,13560.978182020242,49.0
5001042,999.5270165991635,24804.559546755896,20.0
5001043,999.9999999999999,1913.3338967709606,542.0
5001044,29.58852582805588,3.076718445237783,616.0
5001045,4.823993861871321,6.380795548758156,0.0
5001046,999.9999699755134,3075.946595542144,149.0
5001047,999.9999999999999,3291.9499408990946,415.0
5001048,999.9999999999999,2699.7868636615785,1013.0
5001049,208.1919826463295,75.37842836396412,457.0
5001050,999.9999999999999,7931.123445889042,59.0
5001051,22.945273947756814,5.672803603771527,296.0
5001052,84.82314373418266,13.530295886375397,232.0
5001053,69.94646020664187,18.552201917193234,483.0
5001054,41.20983462428292,13.450234207256834,178.0
5001055,376.9698425760447,994.2824834766108,169.0
5001056,999.9999999999999,1292.397586735997,1550.0
5001057,1.0000000023249533,8120343.991668858,12.0
5001058,999.9999777430951,9612.979755080149,53.0
5001059,47.9605244478703,4.889383129959385,1003.0
5001060,10.823149254099391,2.092047166976247,94.0
5001061,999.999999999829,39636.199260702626,5.0
5001062,999.9999999999968,13798.450347605267,24.0
5001063,130.7453732239678,41.645673187731184,535.0
5001064,14.272583289504952,1.0538706722993547,44.0
5001065,132.8824173124792,14.87420930842636,597.0
5001066,14.976298897106531,2.6117603287047997,59.0
5001067,44.818732654613626,9.428536444268222,923.0
5001068,478.330542894993,1211.6258479758553,171.0
5001069,428.9560900135756,406.2475919465999,145.0
5001070,72.92395796420263,11.660293118725171,2471.0
5001071,28.565761985925082,8.233391056391532,26.0
5001072,159.7067820056534,99.86910460317509,53.0
5001073,125.04934908910866,119.33312844426833,53.0
5001074,342.6235595731343,595.2190013639605,58.0
5001075,18.390732192970667,4.112486797410145,57.0
5001076,22.5247079067022,2.0939099940592345,571.0
5001077,90.67007132856152,16.151656775346712,999.0
5001078,95.40638131431962,14.618230637957911,718.0
5001079,1.000000000086499,10425.14319161142,13.0
5001080,999.9999999999999,2233.297939491761,219.0
5001081,69.79230196073694,12.884910917359074,331.0
5001082,1.0000016503561773,32947874.137419354,3.0
5001083,39.382900497122634,3.935430497557939,984.0
5001084,39.81294337278805,10.127587667409959,43.0
5001085,999.999999999999,1680.3695459082078,876.0
5001086,24.05724458314642,2.4164869392890536,131.0
5001087,103.41785671229536,24.00778354980039,300.0
5001088,999.9999902628052,17614.61330668495,29.0
5001089,43.33446086770074,5.576891958727757,237.0
5001090,999.9999999999999,1803.3955274765212,1525.0
5001091,45.738257203651976,3.8735534825488975,2811.0
5001092,79.47467112397644,21.465770445882995,725.0
5001093,24.97687666109031,1.707109667309912,174.0
5001094,999.9999999738152,11562.564017682038,23.0
5001095,64.5727317430177,17.317534596644393,69.0
5001096,35.20729958500508,7.24839326382339,219.0
5001097,100.34474629644852,59.97718882816325,1208.0
5001098,62.0162571027658,6.735078667477803,488.0
5001099,206.56275283901522,627.7227169920351,11.0
5001100,19.414139674326464,3.4150993364734603,238.0
5001101,11.648423820844311,3.9543521200762366,128.0
5001102,14.181169094249348,0.8913205835127662,92.0
5001103,1.0000001446349505,1957.843277796152,14.0
5001104,17.192688560565372,4.176889584954322,21.0
5001105,80.43280852079937,51.96859201877153,63.0
5001106,44.29939211328348,5.529863745496453,175.0
5001107,29.69667118100158,31.29476032887277,19.0
5001108,999.9999999999997,1935.9386666071296,1063.0
5001109,64.41431411794112,3.7702256471452853,1198.0
5001110,33.48236010110759,2.4886305168410225,674.0
5001111,999.9999999999999,1047.6087350190173,926.0
5001112,47.45818977713221,8.908444700400482,86.0
5001113,27.577659591836145,3.554990847493856,591.0
5001114,999.9999999999999,2504.4102577122503,773.0
5001115,18.045157904120387,2.6466996454072644,165.0
5001116,27.643552194917877,1.120951599901216,1801.0
5001117,58.798586465360316,8.763392490964058,168.0
5001118,173.873624926598,736.6831115907667,5.0
5001119,15.553607111007056,4.238058722560946,225.0
5001120,22.78356264762445,2.3750542612344425,147.0
5001121,999.9999999999961,1325.5437647316544,1535.0
5001122,23.573408493072943,1.2585797721811944,1443.0
5001123,53.730536403550914,4.594853909373611,3846.0
5001124,999.9999999999999,1240.9112145263903,731.0
5001125,999.9999999995232,17828.855884115914,11.0
5001126,999.9999999999453,137219.72430267368,6.0
5001127,36.57007078826545,2.250825832105613,334.0
5001128,3.0464883093834456,0.12985412800149448,39.0
5001129,80.62402636241865,15.375209276968516,293.0
5001130,45.6962177728428,7.011862862980307,558.0
5001131,7.294630440460092,0.30749666803447673,146.0
5001132,15.989287468284386,1.714942991996596,198.0
5001133,3.5290985293392305,1.084324647718719,149.0
5001134,95.11479657547378,226.14072141205875,5.0
5001135,27.82771652754083,2.9965530465961896,371.0
5001136,4.781608768411744,1.0938920617112262,9.0
5001137,86.12047983824908,6.124302777141873,549.0
5001138,111.1482588041452,25.77212090824851,183.0
5001139,20.7970136585396,4.291137656779087,917.0
5001140,432.56252992663417,89.09662864025789,3351.0
5001141,26.233166321487133,4.22532722901448,1009.0
5001142,156.36881195429146,25.41266043541876,734.0
5001143,4.823993853924081,6.380795662896417,2.0
5001144,127.89858117703781,116.5424588091101,31.0
