unit_id,modulation_index
5002484,0.8934463772692802
5002485,0.8302178045896296
5002486,0.7222431397822162
5002487,0.530417474398475
5002488,1.3490799791541523
5002489,1.1039687374702711
5002490,0.7953642683045101
5002491,0.9988595645664705
5002492,0.7833484345191786
5002493,0.5720368845245744
5002494,0.9061814402815244
5002495,1.1076910227139105
5002496,1.6451427735817956
5002497,1.2000412095642548
5002498,0.9738364377169707
5002499,1.110954814344379
5002500,1.5162202173091268
5002501,0.3573525850607677
5002502,0.6705831119463688
5002503,1.766918959686694
5002504,0.750208013430739
5002505,0.8978425216741094
5002506,0.6184470126468873
5002507,1.3608314212269124
5002508,1.3825945111233173
5002509,0.9017182889779127
5002510,0.40480191679585226
5002511,0.4652143319837139
5002512,0.35714530657434373
5002513,
5002514,0.7275523671194917
5002515,0.49440015781577307
5002516,0.655595340666798
5002517,0.6533604053522469
5002518,1.7023744467223711
5002519,0.5340282480963171
5002520,0.695393070318501
5002521,0.37423383604773874
5002522,0.6253916721128371
5002523,0.4962972589367823
5002524,0.5315843253535191
5002525,0.5223375746472041
5002526,0.7718998002013391
5002527,0.719613769486595
5002528,0.6017891641523888
5002529,0.7293416129070812
5002530,0.4638696290760643
5002531,0.6487849383266786
5002532,1.5749128076583139
5002533,0.7028370013821827
5002534,0.48873352454185565
5002535,0.8340159381294187
5002536,1.2144338470674394
5002537,1.1939665572755374
5002538,0.5266089964558387
5002539,0.8158189214078115
5002540,0.5438891787800082
5002541,0.6943966062958505
5002542,0.6815778955966808
5002543,0.6552466316225031
5002544,0.8915271424899222
5002545,0.8698821446314764
5002546,
5002547,1.0770993963532158
5002548,0.5314680495173971
5002549,0.5905783898763058
5002550,0.6737346227060461
5002551,0.9759327896615168
5002552,1.0845948718571004
5002553,
5002554,
5002555,1.2590317455490787
5002556,1.1077275975122147
5002557,
5002558,1.167289444491323
5002559,
5002560,0.45933336005599834
5002561,1.1218519141191727
5002562,0.8021028820946287
5002563,0.6624091327260446
5002564,0.7113094992139712
5002565,1.3532067683624498
5002566,
5002567,0.820289878130519
5002568,0.7894246207435841
5002569,0.7921676312029498
5002570,
5002571,1.2642094354500282
5002572,0.9969915211166933
5002573,0.9445823856792768
5002574,0.8899518458200566
5002575,1.239062664473146
5002576,0.7109457373644699
5002577,0.825664182083314
5002578,1.1836175612767448
5002579,1.240447046369881
5002580,0.9339076593166288
5002581,0.7680081233625439
5002582,0.3751788973058639
5002583,0.4030543553570031
5002584,
5002585,1.3394324421425259
5002586,1.5534023021421786
5002587,1.218957393976551
5002588,0.6083523642483456
5002589,1.6406475316927756
5002590,0.7869244492006058
5002591,1.0058527451630404
5002592,0.7075631849890519
5002593,1.6241240416394163
5002594,1.2288601149506557
5002595,1.0101137014801902
5002596,1.3711306286350016
5002597,1.6625830966276713
5002598,0.8326007334813833
5002599,0.7806010327226833
5002600,1.477727372953539
5002601,1.7083309471467192
5002602,0.9958195277014099
5002603,1.5041264821260472
5002604,1.60699025330868
5002605,1.3411927232177994
5002606,1.3079777297014576
5002607,
5002608,1.0593357538985537
5002609,1.2504404244242946
5002610,1.476550142208818
5002611,1.5715650752299846
5002612,0.9764329580242602
5002613,1.5986301534659442
5002614,
5002615,1.5319572521337395
5002616,
5002617,1.6117304799637588
5002618,
5002619,1.4735122293636729
5002620,
5002621,0.772940144319322
5002622,1.5654598760498264
5002623,1.5687138767286037
5002624,1.6238786420083857
5002625,1.1977371428941428
5002626,1.3116951074088956
5002627,1.5219185811627647
5002628,1.3026839681492328
5002629,1.4079159627344948
5002630,
5002631,
5002632,0.7829335184115466
5002633,1.4282760436529547
5002634,1.241907492566528
5002635,1.5049930432604772
5002636,
5002637,1.301860438396853
5002638,0.31874379871231107
5002639,1.397120548352917
5002640,0.8543449516015359
5002641,1.0315826770579775
5002642,
5002643,1.0399811052668344
5002644,0.7746339588989563
5002645,1.249477723122519
5002646,
5002647,
5002648,
5002649,0.6033190187146138
5002650,
5002651,0.6595046333079028
5002652,1.5067940413313463
5002653,1.2780646830584927
5002654,
5002655,0.7625816306649823
5002656,0.6623774978040965
5002657,0.6306448895272098
5002658,0.6582059787100482
5002659,
5002660,
5002661,
5002662,0.9933935100476928
5002663,1.0346023415260575
5002664,1.0030727709306693
5002665,1.0899674077852566
5002666,0.8792629881713898
5002667,0.6364848701392717
5002668,1.2944372453998203
5002669,
5002670,0.7673689679528881
5002671,
5002672,1.1154209540808255
5002673,0.6803005980247304
5002674,0.9769243691163167
5002675,
5002676,
5002677,
5002678,0.5513351493056449
5002679,1.334232095225764
5002680,
5002681,0.9325488842927555
5002682,1.1543014457781091
5002683,1.2290955363176501
5002684,1.0878234503891637
5002685,1.4472326016882608
5002686,1.357947529724488
5002687,1.0914421517499404
5002688,0.753544951746044
5002689,1.2117715370461755
5002690,0.43370775429007796
5002691,0.295395193148975
5002692,0.8354619451243689
5002693,
5002694,0.683569095178517
5002695,0.993017116893169
5002696,0.894605025616877
5002697,
5002698,1.161760862821928
5002699,1.2851342907415728
5002700,1.2554476122526816
5002701,0.7461957289692817
5002702,1.5141713892842945
5002703,1.4800602906344777
5002704,0.5254669769472106
5002705,
5002706,0.737058668458683
5002707,1.2289802428586174
5002708,1.1195252635124924
5002709,0.5274676622796832
5002710,0.4281430619670725
5002711,0.9444006233020793
5002712,0.5120885831347973
5002713,0.6481781341239351
5002714,0.8923365403102608
5002715,0.7130903811951792
5002716,0.7835883098853739
5002717,0.43419446271340134
5002718,
5002719,
5002720,
5002721,1.4046387569353012
5002722,0.5233238155118604
5002723,0.38238192873913635
5002724,0.6298863094001157
5002725,1.1972122226365574
5002726,0.4798285395794151
5002727,1.4643869902044777
5002728,
5002729,0.9228925401353049
5002730,
5002731,1.45786858651572
5002732,1.6820750253598173
5002733,0.5539612682607746
5002734,1.0906000849043782
5002735,0.6600086747092972
5002736,0.6625165993114024
5002737,1.074465083518315
5002738,0.8524822057742719
5002739,1.3525953487650089
5002740,0.4885657147869689
5002741,1.326865091847152
5002742,
5002743,1.5836408270562004
5002744,0.41156612671845166
5002745,1.1872124147044993
5002746,1.1205493421991262
5002747,1.2810075601574151
5002748,1.6145443810283329
5002749,0.63157831202462
5002750,0.8610631387916899
5002751,1.60931102242762
5002752,1.2607892949124049
5002753,1.1658240561653155
5002754,1.2642935533458395
5002755,1.6180604788774344
5002756,0.5638436884023996
5002757,1.2704167315203145
5002758,0.7062283857369202
5002759,0.6386104885959007
5002760,0.5313984602385978
5002761,0.5485222991585877
5002762,0.7970576892948413
5002763,0.8781867654458732
5002764,1.056683995426623
5002765,0.6066176515921792
5002766,0.9783523504743206
5002767,0.41862608865150397
5002768,1.5523823619255461
5002769,1.6711320503965694
5002770,0.5393985209972251
5002771,0.8210344385979873
5002772,0.971153971708523
5002773,0.7658748118170638
5002774,0.7281321846773544
5002775,0.6416486066292173
5002776,1.4255636126618796
5002777,0.8985394571278237
5002778,1.171166436901488
5002779,0.9728509958705203
5002780,1.2449549442709142
5002781,1.3898053317561563
5002782,0.8143179401543941
5002783,0.9079708701260764
5002784,1.3715254368629275
5002785,1.050908010690337
5002786,0.8904283399233083
5002787,0.7851273695533055
5002788,0.43777836851488683
5002789,0.5345489298169556
5002790,0.5449769187753685
5002791,1.0183078808356776
5002792,1.0659202126777698
5002793,1.074876484191529
5002794,1.6501032613121631
5002795,1.2074184437368407
5002796,0.43974926223285615
5002797,1.376645899709959
5002798,1.1345365034994188
5002799,0.7181762931940922
5002800,0.6259473358491404
5002801,0.4944494431746397
5002802,1.5934444602969176
5002803,0.9907404549525753
5002804,0.8404321766682543
5002805,0.40243585682220123
5002806,1.0215140735457444
5002807,1.2469588581997675
5002808,0.789311032883509
5002809,1.3925785199815048
5002810,
5002811,1.15918436275211
5002812,1.7031017879008363
5002813,1.4241972352887653
5002814,0.5972777393191235
5002815,0.6292730858138176
5002816,0.5528147847646117
5002817,1.6895542366095786
5002818,1.5791886101377508
5002819,1.769395922779609
5002820,1.7224452485797626
5002821,1.2648283017381377
5002822,1.7137612087107887
5002823,1.486378659585415
5002824,1.0735747261472992
5002825,0.585990974802345
5002826,1.5664523313447885
5002827,1.3424287245253939
5002828,1.4040952320905178
5002829,0.8637861863910241
5002830,0.8804482820521313
5002831,1.6449304440394537
5002832,1.5846761458837992
5002833,1.6374682291343479
5002834,1.5708973398870116
5002835,1.183314720192423
5002836,1.2958501252590533
5002837,1.355556345664284
5002838,1.4320029726019265
5002839,1.6005341213263622
5002840,1.3011931506925343
5002841,1.6993409233671213
5002842,1.7019487460250904
5002843,1.4838839659851069
5002844,0.9588176773963294
5002845,0.9860636767767577
5002846,0.6235170207982793
5002847,0.9174858456647004
5002848,
5002849,1.4240510076970407
5002850,1.7489036384437466
5002851,0.9453574139597928
5002852,
5002853,0.8497762239195751
5002854,0.7089400281978644
5002855,0.647342632501585
5002856,0.8836710445894186
5002857,0.9228617853569564
5002858,1.8492681453245758
5002859,1.6938454555898566
5002860,0.927393128491587
5002861,1.6191926161226102
5002862,0.7138086292461091
5002863,1.7083809999303052
5002864,
5002865,1.6669609262773295
5002866,1.6036187481961846
5002867,1.380250092841494
5002868,0.6910151404088828
5002869,0.7853248319698136
5002870,0.9325386790070744
5002871,0.8531646339404149
5002872,1.473417455353904
5002873,
5002874,0.5248118867327749
5002875,0.7815284690875967
5002876,1.5454516921372874
5002877,0.9298924633215849
5002878,1.609332207117106
5002879,1.675384300868841
5002880,1.6184586227272422
5002881,1.5417995439972245
5002882,0.953299251975716
5002883,1.0327532084289752
5002884,1.673898717737781
5002885,0.7626810304660068
5002886,
5002887,
5002888,1.048822378375858
5002889,1.0179483038744719
5002890,
5002891,1.2546961253189703
5002892,1.1633376338369426
5002893,
5002894,
5002895,
5002896,
5002897,1.2038020337175286
5002898,0.8932731555005731
5002899,0.793726556372897
5002900,1.0673866169899289
5002901,
5002902,1.5890144453412047
5002903,
5002904,0.8918174207268189
5002905,
5002906,1.1796459949906593
5002907,1.0634163927267721
5002908,
5002909,1.2378992505784454
5002910,
5002911,
5002912,
5002913,1.1968365420357354
5002914,1.2302718738170644
5002915,1.3722434979488396
5002916,0.8680754807636178
5002917,0.7720824285428088
5002918,0.8136047470803637
5002919,
5002920,0.9974895303933176
5002921,1.0120874248908909
5002922,1.1810675207361416
5002923,
5002924,
5002925,
5002926,0.7289672987277089
5002927,0.793477485050389
5002928,
5002929,
5002930,1.0182483208003306
5002931,1.2194422683560422
5002932,1.1411665919644705
5002933,1.5168462083237215
5002934,
5002935,1.4493460977446195
5002936,
5002937,
5002938,
5002939,1.0563826785818533
5002940,0.9550253537125928
5002941,1.1045665165695338
5002942,1.0045044609566034
5002943,0.7040568837821505
5002944,1.3585410193403353
5002945,
5002946,
5002947,
5002948,
5002949,0.8907762599359751
5002950,1.481059319371836
5002951,0.7682833055232333
5002952,
5002953,1.6260683468971069
5002954,1.193942638822505
5002955,0.8535618421398773
5002956,0.6724972149300287
5002957,1.5413704559388983
5002958,1.5198160446241074
5002959,0.8184098326447437
5002960,
5002961,
5002962,1.3877701578347221
5002963,0.6942446566033823
5002964,
5002965,
5002966,
5002967,1.0984405533405937
5002968,0.45057724997473214
5002969,0.4625840475801811
5002970,0.6107412514989166
5002971,
5002972,
5002973,
5002974,
5002975,1.6636595336604212
5002976,
5002977,
5002978,
5002979,
5002980,
5002981,1.6197613525791323
5002982,1.1351396900430393
5002983,0.8809082046075867
5002984,1.4725742697477704
5002985,1.251221111794024
5002986,
5002987,1.1513468118739092
5002988,
5002989,
5002990,
5002991,1.632055049613865
5002992,0.9968750822910573
5002993,1.118823175940626
5002994,
5002995,
