ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950912893,0.002266055,142,0.0044191255,7497,400,30,0.62937255,119.83,4.0795291,2018-11-05T21:14:59Z,757,849991096,773621937,771160300,VISam,394,-2.5,0.32257725,7.9387515,5.4875544,1.4933333,,1.2814318,,4.5023902,5.6804551,6.8313034,5.0624536,,4.8311645,,,,,wt/wt,True,502.34125,,0.087985588,65.249681,7517,1249.9984,0.51121391,0.37224094,0.069312226,,0.46001354,,221,30.06,0.63138119,probeA,0.9122085,0.0029380616,,False,0,3a,90,False,,,0,False,,,,,,,0.02,False,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.38104915,0.51441242,0.51983152,,0.37662338,,6.4483943e-06,0.0081543963,0.0020412737,,0.018956366,,29999.962,functional_connectivity,M,-0.0085049639,3.1995987,754488979,0.15127175,0.4905,0.1435,,0.0795,,0.38446739,107.25858,0.67303183,0.21976549,-0.027541097,0.29268838,70,0,0.27470687,44.931,0.093,0.41559631,4,VISam,7.711603e+08,78.019577,18.634454,216,1.0000672,6433.0066,511,HVA,True,evaluation
950912906,0.0017544597,142,0.04289473,7497,1100,23.636,0.65504314,184.03,4.0361038,2018-11-05T21:14:59Z,757,849991096,773621937,771160300,VISam,394,40.909,0.89677044,8.5810896,3.7066667,2.2318841,,1.7904762,,2.7485751,3.2064396,2.4436413,5.4354765,,1.3925508,,,,,wt/wt,True,1196.4378,,0.11051148,59.874318,7517,1249.9984,0.1250872,0.1604383,0.031968221,,0.32013428,,221,18.65,0.79746502,probeA,0.91666667,0.0014886994,,False,0.007,3a,-45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.19507576,0.63909774,0.0046685341,,0.66666667,,0.31573489,0.040525399,0.98712399,,0.10987894,,29999.962,functional_connectivity,M,0.037304377,2.6662265,754488979,0.15261044,0.6445,0.1985,,0.0015,,0.33549157,87.595365,0.64556114,0.13735343,-0.037326983,0.27626571,50,0.68676717,0.34338358,1150.3933,0.099,0.41559631,4,VISam,7.711603e+08,1000,3085.2609,206,671.609,884.84846,805,HVA,True,calibration
950912919,0.0012421011,142,0.00033561124,7497,600,13.333,0.17158039,65.59,4.9669316,2018-11-05T21:14:59Z,757,849991096,773621937,771160300,VISam,394,18.333,0.32368878,39.135238,6.6004329,5.641546,,5.3921193,,53.356093,48.319989,62.315221,88.033403,,45.513385,,,,,wt/wt,True,1327.2374,,0.0026926709,129.27316,7517,1249.9984,0.021736165,0.01794527,0.0016175371,,0.051073586,,221,34.66,4.1232831,probeA,0.99466667,0.0077455048,,False,0.079,3a,90,False,,,0,False,,,,,,,0.02,False,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.60726704,0.17874396,0.55576318,,0.33617021,,2.0687805e-17,0.15064946,1.2721777e-15,,0.29650491,,29999.962,functional_connectivity,M,0.019034365,2.5829721,754488979,0.34016064,0.3745,0.0985,,0.0215,,0.49156028,79.90476,0.27470687,0.16482412,-0.065583878,0.35623068,50,-0.34338358,-0.34338358,138.34343,0.039,0.41559631,4,,,,,,,,,HVA,False,descriptive
950912931,0.0070250794,142,0.23936078,7490,600,20,0.094568627,229.75,4.1821902,2018-11-05T21:14:59Z,742,849991098,773621937,771160300,VISam,394,25,0.56809251,2.6020477,6.7386243,1.0666667,,0.98865248,,3.3181955,3.3609267,4.1603467,1.1190687,,2.4111963,,,,,wt/wt,True,13.140386,,0.52044275,51.232726,7527,1249.9984,0.085166387,0.19634693,0.31034483,,0.67112961,,222,26.97,0.59508015,probeA,0.77598566,0.0034644386,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,-0.064997018,-0.89423077,-0.69844789,,-0.0625,,0.59848034,7.612973e-05,0.0042056845,,0.71940642,,29999.962,functional_connectivity,M,0.086936195,2.5481698,754488979,0.060240964,0.3435,0.0575,,0.2385,,0.45976074,68.08698,0.74170854,0.17855946,-0.023010088,0.18620397,70,0.68676717,0.61809045,10.206516,0.107,0.40237677,4,VISam,7.711603e+08,999.99945,6905.3246,42,1,0,201,HVA,True,calibration
950912942,0.0027719485,142,0.037497547,7490,500,22,0.2272,218.1,4.0801721,2018-11-05T21:14:59Z,742,849991098,773621937,771160300,VISam,394,14,1.3190472,2.5906361,1.3291667,0.90666667,,0.8969697,,1.6568197,0.96026476,3.4807681,0.31973391,,0.92434672,,,,,wt/wt,True,35.375116,,0.23501652,57.40607,7527,1249.9984,0.088946938,0.12556591,0.054054054,,0.53163567,,222,30.79,0.37805306,probeA,0.84229391,0.00070657111,,True,0,3a,-45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,0.132808,0.11688312,-1,,0.4,,0.48134466,0.68729957,0.0063519411,,0.20723775,,29999.962,functional_connectivity,M,0.06972664,2.4565611,754488979,0.02811245,0.4985,0.0075,,0.0855,,0.52448385,68.39508,0.59061977,0.16482412,-0.028482173,0.2000583,60,0.34338358,0.20603015,21.271682,0.088,0.40237677,4,VISam,7.711603e+08,1000,53348.415,7,1,0,175,HVA,True,calibration
950912953,0.0040419148,142,0.10565248,7481,600,15,0.54380392,211.42,4.5071898,2018-11-05T21:14:59Z,719,849991104,773621937,771160300,VISam,394,30,0.88549414,10.379649,3.0074074,1.767619,,2.4833333,,3.0050359,3.6393368,3.3789497,1.0657797,,2.0899227,,,,,wt/wt,True,1901.8344,,0.18910941,58.19633,7541,1249.9984,0.038107358,0.087845072,0.0049875312,,0.2760442,,225,19.99,0.72164611,probeA,0.77300613,0.0021686829,,False,0.232,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.79724612,0.64523282,-0.24611973,,-0.18367347,,1.5165382e-11,0.062713598,0.63596288,,0.77481638,,29999.962,functional_connectivity,M,0.11334692,2.2416454,754488979,0.084337349,0.5245,0.0055,,0.1005,,0.31391556,66.6081,0.71423786,0.19229481,-0.027684917,0.19509536,50,2.7470687,0.4120603,150.26959,0.082,0.36432028,2,,,,,,,,,HVA,False,descriptive
950912962,0.0025427286,142,0.15876052,7481,400,20,0.45823529,178.32,4.7998574,2018-11-05T21:14:59Z,719,849991104,773621937,771160300,VISam,394,7.5,0.77054724,4.3629153,3.3007576,0.91047619,,2.0301075,,2.9276825,3.2225552,4.7381068,0.90591275,,1.0625053,,,,,wt/wt,True,10.28668,,0.23908137,62.584482,7541,1249.9984,0.10646881,0.11711229,0.10491803,,0.60597891,,225,17.32,4.3902936,probeA,0.86631016,0.0041441625,,True,0,3a,0,False,,,135,False,,,,,,,0.02,False,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.15905217,0.54920635,-0.40080972,,0.42424242,,0.22331011,0.0056467511,0.23543155,,0.3772593,,29999.962,functional_connectivity,M,0.03833798,2.58535,754488979,0.042168675,0.4805,0.0685,,0.1565,,0.3109518,74.363445,0.65929648,0.16482412,-0.035530996,0.22924915,40,,-0.068676717,10.224826,0.091,0.36432028,2,VISam,7.711603e+08,167.19443,433.6176,35,206.85763,130.91106,202,HVA,True,calibration
950912971,0.0022180834,142,0.43922134,7481,1000,27,0.034670588,209.02,3.1797323,2018-11-05T21:14:59Z,719,849991104,773621937,771160300,VISam,394,13,0.54798255,5.6784913,2.5478411,1.0430303,,1.3393939,,6.832913,6.1227993,9.8550727,6.8476346,,5.0636218,,,,,wt/wt,True,124.06882,,0.078029603,67.641276,7541,1249.9984,0.051504008,0.026171975,0.001482647,,0.10266682,,225,26.29,0.71781607,probeA,0.97108067,0.0026842362,,False,0,3a,90,False,,,0,False,,,,,,,0.02,False,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,0.5556962,0.44126984,0.51251564,,0.4,,2.476982e-14,0.033323878,0.00010337347,,0.096242924,,29999.962,functional_connectivity,M,0.1084448,1.7608376,754488979,0.10522088,0.5665,0.1205,,0.0305,,0.41865363,55.22361,0.35711893,0.16482412,-0.040690855,0.20744426,90,0.4120603,0.34338358,49.473038,0.077,0.36432028,2,VISam,7.711603e+08,140.76878,36.962286,267,1,960.653,1032,HVA,True,calibration
950912981,1.555997e-11,142,9.6562298e-06,7478,800,23.75,0.13735294,43.03,12.172578,2018-11-05T21:14:59Z,712,849991106,773621937,771160300,VISam,394,2.5,0.3074949,8.4914844,6.6717949,1.6666667,,1.5397028,,23.188185,24.742933,28.049782,35.383886,,17.061489,,,,,wt/wt,True,67.481051,,0,239.23191,7545,1249.9984,0.046530417,0.04431192,0.0033014435,,0.12838038,,226,28.71,2.9046246,probeA,1,0,,True,0,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,59,2280,2019-10-03T00:00:00Z,good,0.28832034,0.076923077,0.083283313,,0.34415584,,6.97264e-07,0.77367467,0.40097063,,0.013416629,,29999.962,functional_connectivity,M,0.15384914,4.7448211,754488979,0.3070058,0.1025,0.1365,,0.0695,,0.64714401,203.86022,0.26097152,0.21976549,-0.13813432,0.69796247,50,1.0301508,-0.68676717,35.587163,0.065,0.36310488,2,VISam,7.711603e+08,1000,1523.3395,1426,66.105823,12.318127,2072,HVA,True,calibration
950913001,0.0022489101,142,0.094092343,7472,300,10,,387.1,3.9810217,2018-11-05T21:14:59Z,697,849991110,773621937,771160300,VISam,394,30,1.0201837,4.747907,4.7929825,2.1182456,,1.1757576,,1.5997159,2.2350607,2.9503654,2.8243162,,0.6326786,,,,,wt/wt,True,1397.9391,,0.10381671,53.60166,7554,1249.9984,0.096723346,0.19099842,0.31695626,,0.39834638,,228,25.91,1.2283053,probeA,0.80898876,0.0010426126,,False,0.017,3a,0,False,,,0,False,,,,,,,0.005,False,2,False,0.99,43,2300,2019-10-03T00:00:00Z,good,-0.3573732,0.094339623,0.62576065,,-0.8,,0.033780842,0.84131663,0.0066494637,,0.060406855,,29999.962,functional_connectivity,M,0.11930014,2.1392441,754488979,0.099062918,0.5865,0.1665,,0.0285,,0.50034648,63.675495,0.65929648,0.16482412,-0.025081899,0.16100618,60,0.34338358,-0.4120603,1194.5229,0.154,0.3396346,2,,,,,,,,,HVA,False,descriptive
950913013,0.01821035,142,0.17721908,7462,300,53.333,0.77056078,289.14,3.2965884,2018-11-05T21:14:59Z,674,849991114,773621937,771160300,VISam,394,13.333,0.90298475,3.2244362,2.4666667,0.87017544,,1.9111111,,1.5833137,2.6212783,1.8019487,2.8243162,,0.75548623,,,,,wt/wt,True,42.758547,,1.3474465,40.850552,7567,1249.9984,0.10574466,0.089480495,0.7714848,,0.45046104,,230,17.51,0.36382365,probeA,0.6809816,0.0017959405,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,-0.21358356,-0.55232558,0.19607843,,-0.8125,,0.13082852,0.25163911,0.26088122,,0.045647894,,29999.962,functional_connectivity,M,0.08850488,2.4324219,754488979,0.095381526,0.7855,0.0835,,0.0835,,0.35884233,74.510865,0.64556114,0.17855946,-0.039481004,0.2271875,70,0.4120603,-0.20603015,50.192761,0.108,0.31513482,2,VISam,7.711603e+08,1000,7165.0444,109,23.956141,21.935369,50,HVA,True,calibration
950913021,0.0014972307,142,0.0018632865,7472,1500,80.667,0.009,274.62,3.5890286,2018-11-05T21:14:59Z,697,849991110,773621937,771160300,VISam,394,-5.333,1.3981106,2.9942424,1.4933333,1.1466667,,2.1333333,,0.8298273,0.8546801,0.71746445,0.7194013,,0.88925883,,,,,wt/wt,True,328.94228,,0.16532775,53.387308,7554,1249.9984,0.058761444,0.22758261,0.84101749,,0.41775567,,228,23.95,0.40006516,probeA,0.83636364,0.00053628289,,False,0,3a,45,False,,,90,False,,,,,,,0.0005,False,2,False,0.99,43,2300,2019-10-03T00:00:00Z,good,0.14821429,-0.82608696,-0.44715447,,0.57575758,,0.53112499,0.010923016,0.17889795,,0.41115423,,29999.962,functional_connectivity,M,0.10816249,2.5679943,754488979,0.050200803,0.0695,0.0815,,0.1695,,0.40001039,77.72544,0.6318258,0.12361809,-0.056634974,0.24636482,50,0.4120603,-0.68676717,53.783357,0.078,0.3396346,2,VISam,7.711603e+08,198.12545,115.26921,24,1,0,142,HVA,True,calibration
950913030,0.0030267466,142,0.13788983,7465,400,35,0.081733333,264.56,4.2812889,2018-11-05T21:14:59Z,682,849991112,773621937,771160300,VISam,394,5,0.27167408,3.418401,3.1432217,0.8,,1.0133333,,2.9904562,5.7404717,6.4263977,0.61282333,,0.98026805,,,,,wt/wt,True,13.280646,,0.22490594,58.504786,7563,1249.9984,0.14982424,0.21581791,0.16955017,,0.58870731,,229,19.97,0.43045373,probeA,0.88944724,0.0043192871,,True,0,3a,90,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.35833333,0.43673469,0.39705882,,0.60714286,,2.7329698e-10,0.022697101,0.29447859,,0.08056109,,29999.962,functional_connectivity,M,0.1059936,2.3298292,754488979,0.030120482,0.1255,0.1285,,0.0125,,0.47145537,66.9981,0.39832496,0.20603015,-0.036421494,0.2492023,80,1.2558028,0,14.83259,0.145,0.32547957,2,VISam,7.711603e+08,999.99998,26140.592,26,1,0,24,HVA,True,evaluation
950913053,0.014092069,142,0.035927934,7465,600,25,0.034670588,389.52,2.8735119,2018-11-05T21:14:59Z,682,849991112,773621937,771160300,VISam,394,0,1.1563453,2.1072923,0.99166667,1.1619048,,1.7333333,,0.88915853,1.0102786,0.95661926,1.1990022,,0.55153784,,,,,wt/wt,True,33.300782,,0.57600041,35.793112,7563,1249.9984,0.22672729,0.21600366,0.47169811,,0.48268997,,229,32.13,3.4964841,probeA,0.38418079,0.0022465882,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.063964844,0.30578512,-0.30166881,,,,0.68431303,0.25111197,0.34023845,,,,29999.962,functional_connectivity,M,0.060272635,1.6644893,754488979,0.035140562,0.3735,0.1165,,0.0905,,0.33200053,53.698125,0.64556114,0.27470687,-0.025842706,0.16070194,90,0.36791098,1.3735343,28.391565,0.122,0.32547957,2,VISam,7.711603e+08,39.63039,14.620523,48,1.0000006,0,65,HVA,True,calibration
950913064,0.012380276,142,0.5,7453,1100,35.455,0.10740392,255.93,3.4217716,2018-11-05T21:14:59Z,652,849991120,773621937,771160300,VISam,394,8.182,0.57408511,3.7288889,2.6666667,1.3878788,,2.1128205,,3.4953792,4.0839038,4.5841953,4.7693642,,2.2730377,,,,,wt/wt,True,33.673354,,0.75166914,47.971948,7580,1249.9984,0.074779567,0.069807765,0.099697527,,0.26073382,,233,25.86,1.0680521,probeA,0.75536481,0.0053923074,,True,0,3a,45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.51996073,0.38461538,0.28346121,,0.70833333,,2.9319636e-10,0.36988791,0.15173297,,0.29120753,,29999.962,functional_connectivity,M,0.042698382,1.7145614,754488979,0.10843373,0.0385,0.1725,,0.0635,,0.71379102,60.500505,0.34338358,0.27470687,-0.053832018,0.24713186,100,0,0.4120603,27.059031,0.117,0.28826326,2,VISam,7.711603e+08,1000,3327.8683,185,1.0872176,1232.803,103,HVA,True,calibration
950913076,0.017375811,142,0.44554865,7462,700,27.143,0.034670588,256.49,3.0472934,2018-11-05T21:14:59Z,674,849991114,773621937,771160300,VISam,394,4.286,0.32567868,3.4305698,2.45,0.78021505,,2.3166667,,4.3085006,8.8274339,5.6994618,1.1990022,,1.1710585,,,,,wt/wt,True,21.523278,,0.58671816,52.882746,7567,1249.9984,0.12188456,0.28836081,0.24978392,,0.52396492,,230,35.54,0.74458635,probeA,0.7309417,0.015211779,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,0.30944356,0.54118874,-0.4762516,,0.39285714,,1.6899044e-06,0.00071162702,0.044175216,,0.60266527,,29999.962,functional_connectivity,M,0.094117289,1.9689581,754488979,0.12449799,0.1775,0.0195,,0.0845,,0.49259847,58.868745,0.45326633,0.21976549,-0.028822993,0.19474544,60,0.54941374,-0.68676717,17.24456,0.128,0.31513482,2,VISam,7.711603e+08,999.99903,13854.116,48,1.0000019,0.0038198068,54,HVA,True,evaluation
950913101,0.017602571,142,0.0094881512,7462,400,55,0.50957647,252.61,4.0713279,2018-11-05T21:14:59Z,674,849991114,773621937,771160300,VISam,394,15,1.4464355,3.5310823,1.6313725,1.1553153,,1.4133333,,0.88763981,1.0008315,0.41200929,1.3322246,,1.2521992,,,,,wt/wt,True,28.052406,,0.28898656,38.01298,7567,1249.9984,0.084011426,0.19408534,0.37451235,,0.40307184,,230,25.87,2.1906667,probeA,0.7032967,0.0032293874,,True,0,3a,-45,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,0.15245478,0.71794872,0.85383244,,0.19230769,,0.61809118,0.47424228,2.1442464e-05,,0.77046926,,29999.962,functional_connectivity,M,0.10465547,3.4668616,754488979,0.074297189,0.0145,0.1045,,0.1995,,0.42566163,103.51789,0.68676717,0.21976549,-0.042173507,0.30324734,60,0.4120603,-1.3735343,38.479387,0.143,0.31513482,2,VISam,7.711603e+08,175.86678,183.60529,53,33.593816,86.660936,91,HVA,True,calibration
950913112,1.1945307e-07,142,6.4325757e-05,7462,1000,25,0.086011765,81.85,7.2929138,2018-11-05T21:14:59Z,674,849991114,773621937,771160300,VISam,394,-18,1.4161835,2.0064469,2.2596491,0.94666667,,1.0666667,,0.40732006,0.36843492,0.38359485,0.18651145,,0.22258883,,,,,wt/wt,True,37.241139,,0.45746549,106.73764,7567,1249.9984,0.13059505,0.39924176,0.04,,0.60346135,,230,29.28,0.51461742,probeA,0.96825397,0.00010042177,,False,0.08,3a,0,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2320,2019-10-03T00:00:00Z,good,-0.92707095,-1,-1,,-1,,7.3146068e-09,0.010116194,0.043678791,,0.053097818,,29999.962,functional_connectivity,M,0.2531069,5.6803723,754488979,0.016064257,0.0715,0.0325,,0.0665,,0.41351673,206.71892,0.61809045,0.15108878,-0.1237705,0.64562587,60,0.34338358,0.68676717,105.86723,0.104,0.31513482,2,,,,,,,,,HVA,False,descriptive
950913125,2.1879386e-05,142,3.0650542e-05,7459,600,20,0.27426275,130.37,6.6553252,2018-11-05T21:14:59Z,667,849991116,773621937,771160300,VISam,394,25,0.99352733,2.91703,3.5333333,1.1257971,,0.81212121,,0.85483551,1.0741851,1.2005098,1.6519585,,0.46272161,,,,,wt/wt,True,61.233045,,0,87.830156,7571,1249.9984,0.51244907,0.17668367,0.37942664,,0.53301552,,231,25.09,1.256719,probeA,0.98214286,0.00023464736,,True,0,3a,-45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,-0.25460887,-1,-0.41644083,,-0.55555556,,0.021571379,0.0036843448,0.10591164,,0.31689228,,29999.962,functional_connectivity,M,0.33398236,4.772397,754488979,0.061579652,0.4575,0.1335,,0.1745,,0.37634253,171.05322,0.67303183,0.15108878,-0.082860568,0.53064488,70,0.20603015,-0.4120603,47.854919,0.131,0.3010782,2,VISam,7.711603e+08,1000,4465.2396,65,131.48631,100.13272,72,HVA,True,evaluation
950913138,0.00097795724,142,0.00098646404,7459,800,62.5,0.1459098,191.17,4.3432795,2018-11-05T21:14:59Z,667,849991116,773621937,771160300,VISam,394,20,1.1904154,2.7445011,5.9286385,1.0666667,,2.8666667,,1.4279995,2.0700152,2.0718858,0.50624536,,0.50767797,,,,,wt/wt,True,32.950211,,0.03721978,61.293927,7571,1249.9984,0.16129206,0.14236969,0.0055248619,,0.49533136,,231,31.14,2.3548695,probeA,0.95739348,0.00030404378,,True,0,3a,0,False,,,45,False,,,,,,,0.01,False,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,0.55214286,0.16376307,0.48319328,,0.9,,1.5689434e-10,0.78389963,0.33421088,,0.16161482,,29999.962,functional_connectivity,M,0.12540797,2.8500714,754488979,0.013386881,0.1405,0.1595,,0.1325,,0.41399077,92.60316,0.60435511,0.17855946,-0.043592982,0.27340361,80,0.34338358,0.4120603,51.654084,0.159,0.3010782,2,VISam,7.711603e+08,25.466801,12.786055,19,1.0000007,939.36471,38,HVA,True,calibration
950913148,0.00067666314,142,7.9649899e-05,7450,200,30,0.21436471,74.68,4.4241851,2018-11-05T21:14:59Z,644,849991122,773621937,771160300,VISam,394,15,1.359862,3.1222039,10.222222,1.7333333,,1.2333333,,0.32895423,0.3228668,0.67010706,0.13322246,,0.098684703,,,,,wt/wt,True,66.426236,,0,54.670495,7584,1249.9984,0.36515173,0.45324265,1,,0.80004031,,234,26.09,2.9791869,probeA,0.91428571,0.00010035123,,True,0.098,3a,-45,False,,,90,False,,,,,,,0.0005,False,2,False,0.98,59,2360,2019-10-03T00:00:00Z,good,-0.87413963,-1,-1,,-0.33333333,,1.2481825e-06,0.061451428,0.095983515,,0.73854967,,29999.962,functional_connectivity,M,0.21376354,4.4476653,754488979,0.020080321,0.1465,0.0085,,0.0775,,0.39359193,149.40061,0.68676717,0.17855946,-0.074420863,0.42838904,70,0.68676717,0.4120603,42.707859,0.039,0.27804655,2,,,,,,,,,HVA,False,descriptive
950913160,7.0710597e-05,142,0.0019375151,7453,400,42.5,1.0572157,166.21,5.4243755,2018-11-05T21:14:59Z,652,849991120,773621937,771160300,VISam,394,0,1.0189553,2.0698413,1.7333333,1.2687179,,0.84761905,,0.99587375,1.2203365,2.0979323,1.0124907,,1.3278575,,,,,wt/wt,True,49.468082,,0.038264088,82.031629,7580,1249.9984,0.3291528,0.19197276,0.23902439,,0.36211463,,233,13.16,0.26127574,probeA,0.99283154,6.7292487e-05,,False,0,3a,0,True,,,0,False,,,,,,,0,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.16027656,0.29166667,0.842711,,-0.083333333,,0.28459632,0.56423077,0.00099718171,,0.83995031,,29999.962,functional_connectivity,M,0.059385811,3.7407399,754488979,0.10441767,0.1275,0.0325,,0.2055,,0.43076608,134.88735,0.67303183,0.19229481,-0.056959484,0.37445749,80,0.54941374,0.4120603,237.17958,0.147,0.28826326,2,VISam,7.711603e+08,999.99836,11370.464,40,1,0,71,HVA,True,calibration
950913170,0.0002615511,142,0.00081805303,7453,400,65,0.21864314,101.41,5.9132913,2018-11-05T21:14:59Z,652,849991120,773621937,771160300,VISam,394,-5,0.5210364,2.2664966,4.554902,1.3066667,,1.3333333,,1.4664737,3.3453668,1.1720954,3.0641166,,0.53509039,,,,,wt/wt,True,93.632806,,0.035292415,75.779266,7580,1249.9984,0.47825694,0.37205572,0.70660147,,0.60181575,,233,29.81,6.8067779,probeA,0.99255121,0.0001357635,,True,0,3a,90,False,,,0,False,,,,,,,0.02,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.1447775,-0.41071429,0.37878788,,0,,0.033827146,0.3543703,0.039550758,,1,,29999.962,functional_connectivity,M,0.25833323,4.4625202,754488979,0.13119143,0.3115,0.1605,,0.1225,,0.4037076,173.58744,0.57688442,0.21976549,-0.056169774,0.5462752,50,0.34338358,0.34338358,36.783962,0.159,0.28826326,2,VISam,7.711603e+08,1000,2766.5826,123,1.0594123,2499.9326,42,HVA,True,evaluation
950913179,0.00010682641,142,0.00011874579,7453,700,14.286,0.35127451,80.53,6.0664385,2018-11-05T21:14:59Z,652,849991120,773621937,771160300,VISam,394,27.143,0.89950239,3.450729,7.5619048,1.3385507,,1.522807,,2.2822276,3.3403655,1.6338299,3.9167404,,1.1173301,,,,,wt/wt,True,364.2413,,0.051001164,89.536446,7580,1249.9984,0.14292863,0.34197947,0.11915745,,0.43484101,,233,28.58,0.91759366,probeA,0.9916368,0.00020574015,,False,0,3a,0,False,,,90,False,,,,,,,0.02,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.30839002,-0.35227273,-0.25101215,,-0.076923077,,0.020491527,0.53937222,0.24264722,,0.91074423,,29999.962,functional_connectivity,M,0.24350027,6.2827373,754488979,0.1231593,0.6405,0.1275,,0.0225,,0.39393158,262.34422,0.70050251,0.17855946,-0.10600525,0.77649606,60,0.48073702,-0.68676717,93.57415,0.139,0.28826326,2,VISam,7.711603e+08,1000,2422.1904,159,54.424153,176.92674,83,HVA,True,evaluation
950913189,0.00071832255,142,1.4197757e-05,7453,600,13.333,0.026113725,172.18,4.0252705,2018-11-05T21:14:59Z,652,849991120,773621937,771160300,VISam,394,5,0.92597783,4.7236559,6.8775194,1.8485535,,2.4606061,,1.8454444,1.9888817,1.5485866,4.7960087,,2.1118527,,,,,wt/wt,True,94.507198,,0.34542973,70.211084,7580,1249.9984,0.54216148,0.18215098,0.74037789,,0.52986202,,233,37.43,6.9440702,probeA,0.95555556,0.0011935209,,False,0,3a,90,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.61883154,0.88923077,0.66621622,,0.71847507,,2.9851275e-08,0.29135676,1.6847016e-06,,0.0017062312,,29999.962,functional_connectivity,M,0.17681402,3.6335903,754488979,0.12771084,0.0255,0.1195,,0.1005,,0.43005196,143.76824,0.61809045,0.13735343,-0.1013868,0.41719219,50,0.34338358,0.34338358,27.704897,0.119,0.28826326,2,VISam,7.711603e+08,76.902761,63.962148,186,106.45334,52.975391,200,HVA,True,calibration
