ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951086143,0.0050936026,137,0.5,7693,500,30,0.59086667,330.56,3.6179915,2019-03-06T09:04:43Z,1071,849777576,832810573,831882777,VISam,394,20,1.0210433,2.1878388,9.0030303,1.4034109,,2.3085515,,2.2989423,1.0419536,4.6270398,1.4387973,,7.1140709,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,14.903436,,1.2618961,57.598834,7427,1249.9987,0.19288486,0.18621795,0.51979695,,0.50218512,,229,35.9,0.51391532,probeA,0.85575758,0.0045929734,,True,0,3a,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.63333333,0.9125,0.13095238,,,,0.0022938617,0.000340754,0.90525779,,,,29999.968,functional_connectivity,M,0.030363205,1.0434935,803390291,0.086345382,0.2445,0.0025,,0.1215,,1.5129613,52.81302,1.1812395,0.7279732,-0.0041509921,0.038993003,80,1.0301508,-0.098109596,15.696571,0.09,0.82749695,6,VISam,8.3188278e+08,999.99956,18922.452,48,1000,2903.0122,309,HVA,True,evaluation
951086166,0.0095748787,137,0.17896779,7693,200,10,1.070051,225.57,3.5784043,2019-03-06T09:04:43Z,1071,849777576,832810573,831882777,VISam,394,5,1.2979521,2.7764341,7.5333333,0.93190476,,3.9555556,,1.3005648,0.78410485,1.0229445,1.5187305,,0.23136082,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,308.34599,,0.20277769,42.90723,7427,1249.9987,0.14015758,0.18591248,0.9642971,,0.70303391,,229,37.14,0.26110338,probeA,0.76041667,0.002086699,,False,0.301,3a,45,False,,,45,False,,,,,,,0.02,False,2,False,0.99,11,2300,2019-10-03T00:00:00Z,good,0.7,0.27777778,0.33636364,,1,,0.00034435293,0.66681221,0.70127615,,0.16823927,,29999.968,functional_connectivity,M,0.096522639,1.7415091,803390291,0.037483266,0.0175,0.1705,,0.0215,,1.0615565,91.48386,1.3872697,0.79664992,-0.063331324,0.051303812,40,0.4120603,,36.120662,0.159,0.82749695,6,,,,,,,,,HVA,False,descriptive
951086189,0.00037953534,137,0.00017279523,7685,200,15,0.26998431,65.52,4.8434693,2019-03-06T09:04:43Z,1052,849777580,832810573,831882777,VISam,394,-30,0.26318886,5.8237064,2.7619048,2.234386,,5.5272727,,7.0871683,8.7501877,4.5176086,5.9683443,,2.361854,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,289.34123,,0.00075874561,88.930259,7430,1249.9987,0.30079226,0.077870364,0.0006375518,,0.27845547,,231,27.91,0.62061459,probeA,0.996,0.00077760498,,False,0,3a,-45,False,,,0,False,,,,,,,0,False,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,0.43173369,-0.28169014,-0.6369863,,-0.30769231,,1.9958308e-06,0.41235169,0.55142217,,0.73047529,,29999.968,functional_connectivity,M,0.11071942,3.1094191,803390291,0.11345382,0.1045,0.1075,,0.0755,,0.37329369,122.00097,0.57688442,0.17855946,-0.048951311,0.36440629,60,0.34338358,-0.34338358,305.13133,0.093,0.79990131,6,VISam,8.3188278e+08,113.14741,46.130947,244,156.56742,41.415174,850,HVA,True,evaluation
951086213,0.0045041973,137,0.26423405,7685,1300,59.231,0.70638431,329.74,3.4839332,2019-03-06T09:04:43Z,1052,849777580,832810573,831882777,VISam,394,-23.846,0.47517274,2.0487967,2.0820513,0.92205128,,1.3666667,,2.956698,3.2647881,3.3091066,1.891752,,1.0372859,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,124.8811,,0.078469383,56.998438,7430,1249.9987,0.27975335,0.049667974,0.35530179,,0.24416511,,231,34.43,0.69096814,probeA,0.85802469,0.0022144999,,False,0.036,3a,45,False,,,90,False,,,,,,,0.02,False,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,0.7371612,-0.4,1,,,,9.0677203e-06,0.16198944,1.12254e-10,,,,29999.968,functional_connectivity,M,0.0446075,1.8871051,803390291,0.10441767,0.6315,0.0405,,0.0135,,0.58738525,62.43042,0.76917923,0.23350084,-0.017449448,0.12767801,80,0.34338358,0.39243838,872.44672,0.148,0.79990131,6,,,,,,,,,HVA,False,descriptive
951086229,0.020584485,137,0.5,7685,900,43.333,0.35127451,351.52,2.1148526,2019-03-06T09:04:43Z,1052,849777580,832810573,831882777,VISam,394,28.889,0.77489555,38.731999,3.425641,1.263876,,2.4477987,,1.5032093,4.7001834,0.58046155,1.5187305,,2.2215024,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,22.871394,,0.2698502,38.855952,7430,1249.9987,0.53383645,0.61542384,0.41124694,,0.44856489,,231,38.43,1.2453651,probeA,0.57909605,0.0037441813,,True,0,3a,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,27,2320,2019-10-03T00:00:00Z,good,0.98273466,0.91891892,1,,0.10625,,3.4515829e-13,0.0067853472,1.4562052e-07,,0.84668812,,29999.968,functional_connectivity,M,0.052768578,1.0476764,803390291,0.043172691,0.4875,0.0695,,0.0985,,0.26008318,37.21146,0.85159129,0.23350084,-0.0087725595,0.10222557,110,0.53960278,0.48073702,19.017632,0.084,0.79990131,6,VISam,8.3188278e+08,28.857223,11.050949,52,1.0000008,0.001070622,131,HVA,True,calibration
951086248,0.00059089515,137,0.000408818,7681,800,21.25,0.073176471,275.69,5.4101055,2019-03-06T09:04:43Z,1042,849777582,832810573,831882777,VISam,394,-23.75,0.37570513,3.7418895,2.4141844,0.94752688,,1.2444444,,3.2959979,2.6501743,2.6667926,3.0641053,,1.4484722,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,805.56462,,0.052620998,78.529855,7432,1249.9987,0.66491078,0.22705706,0.018132774,,0.28383324,,232,31.97,0.78115944,probeA,0.9738292,0.00068320011,,False,0,3a,45,False,,,90,False,,,,,,,0,False,2,False,0.99,43,2340,2019-10-03T00:00:00Z,good,1,0.11016949,1,,1,,3.7912986e-27,0.75449575,8.7210117e-12,,0.0018951288,,29999.968,functional_connectivity,M,0.16490518,3.1434351,803390291,0.081659973,0.1995,0.2215,,0.2165,,0.40233592,116.32783,0.61809045,0.16482412,-0.06923647,0.33305873,70,1.5108878,0.68676717,320.43997,0.047,0.78763425,6,VISam,8.3188278e+08,92.466088,27.127433,100,1,0,868,HVA,True,evaluation
951086270,0.0073050338,137,0.0034009961,7668,900,27.778,0.47107059,85.82,4.0299816,2019-03-06T09:04:43Z,1014,849777586,832810573,831882777,VISam,394,-25.556,0.3668053,4.7355144,2.6639269,1.0352743,,1.1833333,,7.2674436,7.9477445,5.7498999,3.7302152,,4.1754596,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,345.24117,,0.026698082,62.599328,7437,1249.9987,0.12366662,0.11257269,0.03252359,,0.18954651,,234,37.13,0.51739558,probeA,0.95666667,0.0019646365,,False,0,3a,-45,False,,,45,False,,,,,,,0,False,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,0.52021057,-0.21875,-0.30593607,,,,6.5907601e-05,0.48888738,0.52280131,,,,29999.968,functional_connectivity,M,0.095226321,2.1097844,803390291,0.079317269,0.0745,0.0975,,0.0095,,0.27982005,81.95616,0.46700168,0.27470687,-0.039255018,0.27975378,60,0.68676717,-0.4120603,317.33713,0.085,0.74976856,6,VISam,8.3188278e+08,74.856757,16.380554,123,1,0,931,HVA,True,calibration
951086288,0.0066216158,137,0.035097431,7668,800,28.75,0.10312549,285.63,3.9550876,2019-03-06T09:04:43Z,1014,849777586,832810573,831882777,VISam,394,1.25,1.0297182,11.275182,6.052381,2.1296785,,2.802381,,6.0170061,2.278961,5.0052914,9.1123828,,6.1864347,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,538.50234,,0.097895725,66.600152,7437,1249.9987,0.16156733,0.16861604,0.048648649,,0.11567502,,234,35.32,1.1363993,probeA,0.934,0.0039791858,,False,0,3a,-45,True,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,0.68981481,0.68965517,,,0.85185185,,0.0030866579,0.012537404,,,0.0074692609,,29999.968,functional_connectivity,M,0.074526798,2.2706981,803390291,0.15742972,0.5185,0.2475,,0.1995,,0.2394953,86.99574,0.61809045,0.21976549,-0.030781508,0.24360005,70,1.9229481,0.54941374,64.837285,0.111,0.74976856,6,VISam,8.3188278e+08,340.48672,148.36242,422,1.1512862,2857.6891,1099,HVA,True,evaluation
951086307,0.012821421,137,0.36800022,7668,1800,38.889,0.21436471,198.49,2.576904,2019-03-06T09:04:43Z,1014,849777586,832810573,831882777,VISam,394,37.778,0.65807877,8.2035616,9.2685358,1.6744189,,2.1983333,,18.96785,4.4590059,4.5675663,107.21704,,58.284285,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,124.26862,,0.018537174,77.053979,7437,1249.9987,0.12988352,0.053622553,0.0072073713,,0.074129961,,234,18.92,0.55886777,probeA,0.94533333,0.015596963,,False,0,3a,45,False,,,90,False,,,,,,,0.04,False,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,-0.018381775,0.10106383,-0.037845368,,,,0.93550315,0.78060963,0.87276584,,,,29999.968,functional_connectivity,M,0.087941937,3.058748,803390291,0.3875502,0.3525,0.0685,,0.0955,,0.34462663,129.28715,0.23350084,0.16482412,-0.096419655,0.57263587,50,0,0,138.16578,0.039,0.74976856,6,VISam,8.3188278e+08,1000,928.14498,4255,123.66417,40.596894,8979,HVA,True,evaluation
951086326,0.0022442995,137,0.0093343773,7664,700,40,0.23575686,82.97,4.5603073,2019-03-06T09:04:43Z,1005,849777588,832810573,831882777,VISam,394,17.143,0.27790602,8.8264881,3.1130279,1.8239186,,2.169697,,12.961825,14.993574,13.236427,24.965797,,14.467178,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,49.822681,,0.038108219,88.153418,7438,1249.9987,0.14805259,0.12171525,0.27865754,,0.11840879,,235,35.07,0.71164413,probeA,0.986,0.0046006944,,True,0,3a,45,False,,,135,False,,,,,,,0.005,False,2,False,0.99,27,2360,2019-10-03T00:00:00Z,good,0.60429669,-0.017777778,0.3765528,,0.10344828,,1.7251599e-05,0.94053445,0.51501361,,0.60131783,,29999.968,functional_connectivity,M,0.17916073,0.6391419,803390291,0.2626506,0.3625,0.0885,,0.1485,,0.26854004,100.67694,0.46700168,0.86532663,-0.055126393,0.32828905,80,0.27470687,-0.4120603,40.307019,0.067,0.73772413,5,,,,,,,,,HVA,False,descriptive
951086447,0.0042714514,137,0.5,7676,700,18.571,0.8133451,131.67,3.6890219,2019-03-06T09:04:43Z,1033,849777584,832810573,831882777,VISam,394,22.857,0.41989782,2.02796,2.8969697,0.97125,,1.6517007,,7.2993705,5.4037105,8.5285027,8.6327837,,5.3443252,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,148.05697,,0.06652024,67.406107,7433,1249.9987,0.11254262,0.041576481,0.066312997,,0.14624349,,233,31.79,1.1650143,probeA,0.948,0.0036523347,,False,0,3a,45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,0.31481481,0.23790323,,,0.72340426,,0.042636232,0.33626373,,,0.15938676,,29999.968,functional_connectivity,M,0.067523566,2.4296054,803390291,0.15341365,0.8325,0.1275,,0.0615,,0.72319301,84.045195,0.28844221,0.19229481,-0.066077499,0.36563878,80,0.098109596,-1.0301508,52.643777,0.057,0.77475762,6,VISam,8.3188278e+08,138.17542,101.85147,318,9.7091613,10.963652,1041,HVA,True,evaluation
951086471,0.0061818319,137,0.052146618,7656,700,85.714,0.043227451,382.2,4.6828763,2019-03-06T09:04:43Z,986,849777592,832810573,831882777,VISam,394,35.714,1.2748884,5.6719679,2.2333333,1.480226,,2.2231293,,2.6222787,1.0708505,1.1038285,12.123199,,6.0888465,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,887.91273,,0.24385781,53.769635,7442,1249.9987,0.089291302,0.18820524,0.1618202,,0.094367787,,237,24.97,1.0891615,probeA,0.73248408,0.0028785262,,False,0,3a,-45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2380,2019-10-03T00:00:00Z,good,-0.16623377,-0.125,0.75085324,,,,0.51384186,0.79327755,0.18201777,,,,29999.968,functional_connectivity,M,0.12875066,3.0616121,803390291,0.23694779,0.0275,0.1075,,0.0385,,0.55440847,115.01471,0.57688442,0.17855946,-0.047932839,0.35004784,60,1.0301508,0.13735343,2525.7676,0.061,0.71052736,5,VISam,8.3188278e+08,290.19512,298.17394,467,1.0000011,0,1844,HVA,True,evaluation
