ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
744228101,elevation,1,1.48842,0.710775
744228101,elevation,1.5,1.48854,0.710891
744228101,elevation,2,1.48674,0.709091
744228101,elevation,2.5,1.4821,0.704454
744228101,elevation,3,1.48061,0.702964
744228101,elevation,3.5,1.47417,0.696524
744228101,elevation,4,1.4578,0.680151
744228101,elevation,4.5,1.45256,0.67492
744228101,elevation,5,1.44241,0.664763
744228101,elevation,5.5,1.42489,0.647246
744228101,elevation,6,1.41725,0.639602
744228101,elevation,6.5,1.40402,0.626377
744228101,elevation,7,1.38579,0.60815
744228101,elevation,7.5,1.37412,0.596475
744228101,elevation,8,1.34745,0.569809
744228101,elevation,8.5,1.33696,0.559316
744228101,elevation,9,1.32347,0.545823
744228101,elevation,9.5,1.30245,0.524807
744228101,elevation,10,1.29605,0.518407
744228101,elevation,10.5,1.28516,0.507515
744228101,elevation,11,1.26879,0.491143
744228101,elevation,11.5,1.2584,0.480755
744228101,elevation,12,1.23634,0.458697
744228101,elevation,12.5,1.22708,0.449434
744228101,elevation,13,1.21466,0.437019
744228101,elevation,13.5,1.19365,0.416002
744228101,elevation,14,1.18932,0.411673
744228101,elevation,14.5,1.18009,0.402443
744228101,elevation,15,1.16508,0.387437
744228101,elevation,15.5,1.15325,0.37561
744228101,elevation,16,1.11785,0.340209
744228101,elevation,16.5,1.11649,0.338849
744228101,elevation,17,1.11181,0.334163
744228101,elevation,17.5,1.10082,0.323171
744228101,elevation,18,1.10228,0.32464
744228101,elevation,18.5,1.10236,0.324713
744228101,elevation,19,1.10779,0.330148
744228101,elevation,19.5,1.12093,0.343283
744228101,elevation,20,3,2.22236
746083955,azimuth,-20,3,2.6405
746083955,azimuth,-19.5,3,2.6405
746083955,azimuth,-19,3,2.6405
746083955,azimuth,-18.5,3,2.6405
746083955,azimuth,-18,3,2.6405
746083955,azimuth,-17.5,3,2.6405
746083955,azimuth,-17,3,2.6405
746083955,azimuth,-16.5,3,2.6405
746083955,azimuth,-16,3,2.6405
746083955,azimuth,-15.5,3,2.6405
746083955,azimuth,-15,3,2.6405
746083955,azimuth,-14.5,3,2.6405
746083955,azimuth,-14,3,2.6405
746083955,azimuth,-13.5,3,2.6405
746083955,azimuth,-13,3,2.6405
746083955,azimuth,-12.5,3,2.6405
746083955,azimuth,-12,3,2.6405
746083955,azimuth,-11.5,3,2.6405
746083955,azimuth,-11,3,2.6405
746083955,azimuth,-10.5,0.363225,0.00372263
746083955,azimuth,-10,0.35981,0.000307649
746083955,azimuth,-9.5,0.360108,0.000605797
746083955,azimuth,-9,0.393128,0.0336262
746083955,azimuth,-8.5,0.407099,0.047597
746083955,azimuth,-8,0.418118,0.0586158
746083955,azimuth,-7.5,0.453336,0.093834
746083955,azimuth,-7,0.467299,0.107797
746083955,azimuth,-6.5,0.508085,0.148582
746083955,azimuth,-6,0.536892,0.17739
746083955,azimuth,-5.5,0.556026,0.196524
746083955,azimuth,-5,0.603585,0.244083
746083955,azimuth,-4.5,0.627083,0.26758
746083955,azimuth,-4,0.645478,0.285975
746083955,azimuth,-3.5,0.69871,0.339208
746083955,azimuth,-3,0.720453,0.360951
746083955,azimuth,-2.5,0.761042,0.40154
746083955,azimuth,-2,0.786889,0.427387
746083955,azimuth,-1.5,0.80465,0.445148
746083955,azimuth,-1,0.843283,0.48378
746083955,azimuth,-0.5,0.861671,0.502169
746083955,azimuth,0,0.876214,0.516712
746083955,azimuth,0.5,1.00001,0.640513
746083955,azimuth,1,1.00833,0.648828
746083955,azimuth,1.5,1.09491,0.735411
746083955,azimuth,2,1.10311,0.743608
746083955,azimuth,2.5,1.10833,0.748829
746083955,azimuth,3,1.16896,0.809458
746083955,azimuth,3.5,1.1713,0.8118
746083955,azimuth,4,1.17344,0.813942
746083955,azimuth,4.5,1.15411,0.794606
746083955,azimuth,5,1.15566,0.796154
746083955,azimuth,5.5,1.1141,0.7546
746083955,azimuth,6,1.11708,0.757579
746083955,azimuth,6.5,1.11899,0.759487
746083955,azimuth,7,1.0729,0.7134
746083955,azimuth,7.5,1.07515,0.715652
746083955,azimuth,8,1.0777,0.718198
746083955,azimuth,8.5,1.02839,0.668883
746083955,azimuth,9,1.03181,0.672304
746083955,azimuth,9.5,0.967949,0.608447
746083955,azimuth,10,0.976648,0.617146
746083955,azimuth,10.5,0.982839,0.623336
746083955,azimuth,11,0.935155,0.575653
746083955,azimuth,11.5,0.939534,0.580031
746083955,azimuth,12,0.944385,0.584883
746083955,azimuth,12.5,0.924402,0.564899
746083955,azimuth,13,0.931173,0.57167
746083955,azimuth,13.5,0.89209,0.532588
746083955,azimuth,14,0.899205,0.539703
746083955,azimuth,14.5,0.905433,0.545931
746083955,azimuth,15,0.867793,0.50829
746083955,azimuth,15.5,0.875795,0.516293
746083955,azimuth,16,0.883767,0.524265
746083955,azimuth,16.5,0.851231,0.491729
746083955,azimuth,17,0.870342,0.51084
746083955,azimuth,17.5,0.85106,0.491558
746083955,azimuth,18,0.885613,0.526111
746083955,azimuth,18.5,0.910518,0.551016
746083955,azimuth,19,0.948603,0.589101
746083955,azimuth,19.5,0.978073,0.618571
746083955,azimuth,20,1.00465,0.64515
746083955,elevation,-20,3,2.6405
746083955,elevation,-19.5,3,2.6405
746083955,elevation,-19,3,2.6405
746083955,elevation,-18.5,3,2.6405
746083955,elevation,-18,3,2.6405
746083955,elevation,-17.5,3,2.6405
746083955,elevation,-17,3,2.6405
746083955,elevation,-16.5,3,2.6405
746083955,elevation,-16,3,2.6405
746083955,elevation,-15.5,3,2.6405
746083955,elevation,-15,3,2.6405
746083955,elevation,-14.5,3,2.6405
746083955,elevation,-14,3,2.6405
746083955,elevation,-13.5,3,2.6405
746083955,elevation,-13,1.07444,0.714935
746083955,elevation,-12.5,1.04962,0.690119
746083955,elevation,-12,1.01611,0.656612
746083955,elevation,-11.5,1.00563,0.646123
746083955,elevation,-11,0.978957,0.619455
746083955,elevation,-10.5,0.963502,0.604
746083955,elevation,-10,0.932963,0.573461
746083955,elevation,-9.5,0.897569,0.538067
746083955,elevation,-9,0.880658,0.521156
746083955,elevation,-8.5,0.85161,0.492107
746083955,elevation,-8,0.82394,0.464437
746083955,elevation,-7.5,0.816639,0.457137
746083955,elevation,-7,0.785882,0.426379
746083955,elevation,-6.5,0.7926,0.433097
746083955,elevation,-6,0.786855,0.427353
746083955,elevation,-5.5,0.764582,0.405079
746083955,elevation,-5,0.768991,0.409489
746083955,elevation,-4.5,0.753618,0.394115
746083955,elevation,-4,0.735576,0.376074
746083955,elevation,-3.5,0.746989,0.387487
746083955,elevation,-3,0.73439,0.374887
746083955,elevation,-2.5,0.744522,0.38502
746083955,elevation,-2,0.731905,0.372403
746083955,elevation,-1.5,0.716159,0.356657
746083955,elevation,-1,0.720761,0.361259
746083955,elevation,-0.5,0.70437,0.344868
746083955,elevation,0,0.698935,0.339433
746083955,elevation,0.5,0.688315,0.328813
746083955,elevation,1,0.666008,0.306506
746083955,elevation,1.5,0.649279,0.289777
746083955,elevation,2,0.614298,0.254796
746083955,elevation,2.5,0.58506,0.225558
746083955,elevation,3,0.549892,0.19039
746083955,elevation,3.5,0.51181,0.152308
746083955,elevation,4,0.480754,0.121252
746083955,elevation,4.5,0.443369,0.0838671
746083955,elevation,5,0.414276,0.0547734
746083955,elevation,5.5,0.388564,0.0290622
746083955,elevation,6,0.373333,0.0138309
746083955,elevation,6.5,0.362923,0.00342114
746083955,elevation,7,0.367269,0.00776635
746083955,elevation,7.5,0.37437,0.0148676
746083955,elevation,8,0.382594,0.0230921
746083955,elevation,8.5,0.402373,0.0428708
746083955,elevation,9,0.424117,0.064615
746083955,elevation,9.5,0.449696,0.0901937
746083955,elevation,10,0.48099,0.121488
746083955,elevation,10.5,0.514086,0.154584
746083955,elevation,11,0.551946,0.192444
746083955,elevation,11.5,0.59299,0.233487
746083955,elevation,12,3,2.6405
746083955,elevation,12.5,0.689661,0.330159
746083955,elevation,13,0.7364,0.376898
746083955,elevation,13.5,3,2.6405
746083955,elevation,14,3,2.6405
746083955,elevation,14.5,3,2.6405
746083955,elevation,15,3,2.6405
746083955,elevation,15.5,3,2.6405
746083955,elevation,16,3,2.6405
746083955,elevation,16.5,3,2.6405
746083955,elevation,17,3,2.6405
746083955,elevation,17.5,3,2.6405
746083955,elevation,18,3,2.6405
746083955,elevation,18.5,3,2.6405
746083955,elevation,19,3,2.6405
746083955,elevation,19.5,3,2.6405
746083955,elevation,20,3,2.6405
750332458,azimuth,-20,0.952271,0.730886
750332458,azimuth,-19.5,0.939005,0.71762
750332458,azimuth,-19,0.916375,0.69499
750332458,azimuth,-18.5,0.880896,0.659511
750332458,azimuth,-18,0.854382,0.632997
750332458,azimuth,-17.5,0.828058,0.606673
750332458,azimuth,-17,0.794007,0.572622
750332458,azimuth,-16.5,0.769715,0.54833
750332458,azimuth,-16,0.736069,0.514684
750332458,azimuth,-15.5,0.716711,0.495326
750332458,azimuth,-15,0.694863,0.473478
750332458,azimuth,-14.5,0.671756,0.450371
750332458,azimuth,-14,0.65479,0.433405
750332458,azimuth,-13.5,0.637264,0.41588
750332458,azimuth,-13,0.622079,0.400694
750332458,azimuth,-12.5,0.607154,0.385769
750332458,azimuth,-12,0.589578,0.368193
750332458,azimuth,-11.5,0.576958,0.355573
750332458,azimuth,-11,0.561288,0.339903
750332458,azimuth,-10.5,0.547535,0.32615
750332458,azimuth,-10,0.535408,0.314023
750332458,azimuth,-9.5,0.522371,0.300986
750332458,azimuth,-9,0.507196,0.285811
750332458,azimuth,-8.5,0.493522,0.272137
750332458,azimuth,-8,0.475754,0.254369
750332458,azimuth,-7.5,0.467463,0.246078
750332458,azimuth,-7,0.456432,0.235048
750332458,azimuth,-6.5,0.445937,0.224552
750332458,azimuth,-6,0.43826,0.216876
750332458,azimuth,-5.5,0.430298,0.208913
750332458,azimuth,-5,0.420363,0.198978
750332458,azimuth,-4.5,0.412285,0.190901
750332458,azimuth,-4,0.398802,0.177417
750332458,azimuth,-3.5,0.39,0.168615
750332458,azimuth,-3,0.381766,0.160382
750332458,azimuth,-2.5,0.368817,0.147432
750332458,azimuth,-2,0.361136,0.139751
750332458,azimuth,-1.5,0.354759,0.133374
750332458,azimuth,-1,0.341699,0.120314
750332458,azimuth,-0.5,0.33535,0.113965
750332458,azimuth,0,0.325183,0.103798
750332458,azimuth,0.5,0.306953,0.0855686
750332458,azimuth,1,0.302682,0.0812974
750332458,azimuth,1.5,0.291504,0.0701193
750332458,azimuth,2,0.288034,0.0666495
750332458,azimuth,2.5,0.286676,0.0652914
750332458,azimuth,3,0.284505,0.0631205
750332458,azimuth,3.5,0.283701,0.0623161
750332458,azimuth,4,0.285304,0.0639196
750332458,azimuth,4.5,0.266054,0.0446695
750332458,azimuth,5,0.265741,0.0443566
750332458,azimuth,5.5,0.247842,0.0264569
750332458,azimuth,6,0.247069,0.025684
750332458,azimuth,6.5,0.248523,0.0271385
750332458,azimuth,7,0.233416,0.0120309
750332458,azimuth,7.5,0.235056,0.0136713
750332458,azimuth,8,0.238505,0.0171199
750332458,azimuth,8.5,0.229904,0.00851958
750332458,azimuth,9,0.235847,0.0144625
750332458,azimuth,9.5,0.222834,0.00144953
750332458,azimuth,10,0.231367,0.00998261
750332458,azimuth,10.5,0.24218,0.0207957
750332458,azimuth,11,0.236959,0.0155738
750332458,azimuth,11.5,0.25014,0.0287557
750332458,azimuth,12,0.265325,0.0439402
750332458,azimuth,12.5,0.258578,0.0371935
750332458,azimuth,13,0.27624,0.0548552
750332458,azimuth,13.5,0.268533,0.0471479
750332458,azimuth,14,0.288121,0.0667364
750332458,azimuth,14.5,0.309639,0.0882544
750332458,azimuth,15,0.301179,0.0797941
750332458,azimuth,15.5,0.324195,0.10281
750332458,azimuth,16,0.34835,0.126966
750332458,azimuth,16.5,0.34623,0.124846
750332458,azimuth,17,0.371641,0.150257
750332458,azimuth,17.5,0.383641,0.162256
750332458,azimuth,18,0.409191,0.187807
750332458,azimuth,18.5,0.435726,0.214341
750332458,azimuth,19,0.458231,0.236846
750332458,azimuth,19.5,0.485146,0.263762
750332458,azimuth,20,0.512932,0.291547
750332458,elevation,-20,0.675819,0.454434
750332458,elevation,-19.5,0.663523,0.442138
750332458,elevation,-19,0.653719,0.432334
750332458,elevation,-18.5,0.635266,0.413882
750332458,elevation,-18,0.624312,0.402927
750332458,elevation,-17.5,0.61501,0.393625
750332458,elevation,-17,0.589966,0.368581
750332458,elevation,-16.5,0.579823,0.358439
750332458,elevation,-16,0.55632,0.334935
750332458,elevation,-15.5,0.544061,0.322677
750332458,elevation,-15,0.534231,0.312846
750332458,elevation,-14.5,0.519139,0.297754
750332458,elevation,-14,0.507184,0.285799
750332458,elevation,-13.5,0.496474,0.275089
750332458,elevation,-13,0.483181,0.261796
750332458,elevation,-12.5,0.468425,0.247041
750332458,elevation,-12,0.457681,0.236297
750332458,elevation,-11.5,0.442505,0.22112
750332458,elevation,-11,0.427518,0.206134
750332458,elevation,-10.5,0.413745,0.192361
750332458,elevation,-10,0.399835,0.17845
750332458,elevation,-9.5,0.384807,0.163422
750332458,elevation,-9,0.367406,0.146021
750332458,elevation,-8.5,0.353118,0.131734
750332458,elevation,-8,0.329508,0.108123
750332458,elevation,-7.5,0.316895,0.0955099
750332458,elevation,-7,0.303886,0.0825013
750332458,elevation,-6.5,0.276587,0.0552023
750332458,elevation,-6,0.2679,0.0465152
750332458,elevation,-5.5,0.258736,0.037351
750332458,elevation,-5,0.242901,0.0215159
750332458,elevation,-4.5,0.23653,0.0151448
750332458,elevation,-4,0.23077,0.00938518
750332458,elevation,-3.5,0.227231,0.00584618
750332458,elevation,-3,0.224517,0.00313177
750332458,elevation,-2.5,0.251024,0.0296388
750332458,elevation,-2,0.254581,0.0331962
750332458,elevation,-1.5,0.258845,0.0374601
750332458,elevation,-1,0.308037,0.0866521
750332458,elevation,-0.5,0.315856,0.0944714
750332458,elevation,0,0.358769,0.137384
750332458,elevation,0.5,0.372236,0.150851
750332458,elevation,1,0.385356,0.163971
750332458,elevation,1.5,0.398766,0.177381
750332458,elevation,2,0.411839,0.190454
750332458,elevation,2.5,0.426305,0.20492
750332458,elevation,3,0.440639,0.219254
750332458,elevation,3.5,0.455937,0.234553
750332458,elevation,4,0.472332,0.250947
750332458,elevation,4.5,0.486598,0.265213
750332458,elevation,5,0.502615,0.281231
750332458,elevation,5.5,0.519267,0.297882
750332458,elevation,6,0.535076,0.313692
750332458,elevation,6.5,0.553267,0.331882
750332458,elevation,7,0.570425,0.34904
750332458,elevation,7.5,0.587211,0.365826
750332458,elevation,8,0.60729,0.385906
750332458,elevation,8.5,0.622654,0.40127
750332458,elevation,9,0.640407,0.419022
750332458,elevation,9.5,0.659049,0.437664
750332458,elevation,10,0.674588,0.453203
750332458,elevation,10.5,0.692589,0.471204
750332458,elevation,11,0.707886,0.486501
750332458,elevation,11.5,0.722742,0.501357
750332458,elevation,12,0.738191,0.516806
750332458,elevation,12.5,0.750459,0.529074
750332458,elevation,13,0.764486,0.543101
750332458,elevation,13.5,0.775847,0.554462
750332458,elevation,14,0.789003,0.567619
750332458,elevation,14.5,0.804372,0.582987
750332458,elevation,15,0.815768,0.594384
750332458,elevation,15.5,0.828874,0.60749
750332458,elevation,16,0.841947,0.620562
750332458,elevation,16.5,0.850351,0.628966
750332458,elevation,17,0.859971,0.638586
750332458,elevation,17.5,0.862718,0.641333
750332458,elevation,18,0.868277,0.646892
750332458,elevation,18.5,0.872721,0.651336
750332458,elevation,19,0.866985,0.6456
750332458,elevation,19.5,0.867633,0.646248
750332458,elevation,20,0.850833,0.629449
750749662,azimuth,-20,1.31163,0.756995
750749662,azimuth,-19.5,1.29501,0.740376
750749662,azimuth,-19,1.2778,0.723165
750749662,azimuth,-18.5,1.24883,0.694198
750749662,azimuth,-18,1.23397,0.679336
750749662,azimuth,-17.5,1.21891,0.664271
750749662,azimuth,-17,1.19077,0.636132
750749662,azimuth,-16.5,1.17749,0.622849
750749662,azimuth,-16,1.1383,0.583663
750749662,azimuth,-15.5,1.13323,0.578596
750749662,azimuth,-15,1.1262,0.571561
750749662,azimuth,-14.5,1.10046,0.545824
750749662,azimuth,-14,1.09641,0.541769
750749662,azimuth,-13.5,1.09117,0.536534
750749662,azimuth,-13,1.04431,0.489672
750749662,azimuth,-12.5,1.03557,0.480938
750749662,azimuth,-12,0.997534,0.442897
750749662,azimuth,-11.5,0.983228,0.428592
750749662,azimuth,-11,0.973625,0.418989
750749662,azimuth,-10.5,0.932689,0.378053
750749662,azimuth,-10,0.918949,0.364313
750749662,azimuth,-9.5,0.909215,0.354578
750749662,azimuth,-9,0.865296,0.31066
750749662,azimuth,-8.5,0.853523,0.298886
750749662,azimuth,-8,0.831598,0.276962
750749662,azimuth,-7.5,0.818081,0.263445
750749662,azimuth,-7,0.80712,0.252483
750749662,azimuth,-6.5,0.781425,0.226788
750749662,azimuth,-6,0.768734,0.214097
750749662,azimuth,-5.5,0.757028,0.202392
750749662,azimuth,-5,0.730919,0.176282
750749662,azimuth,-4.5,0.716234,0.161597
750749662,azimuth,-4,0.685621,0.130985
750749662,azimuth,-3.5,0.673204,0.118568
750749662,azimuth,-3,0.659365,0.104728
750749662,azimuth,-2.5,0.634267,0.0796304
750749662,azimuth,-2,0.62938,0.0747432
750749662,azimuth,-1.5,0.622504,0.0678669
750749662,azimuth,-1,0.609964,0.0553269
750749662,azimuth,-0.5,0.608199,0.0535625
750749662,azimuth,0,0.599283,0.0446465
750749662,azimuth,0.5,0.573304,0.0186669
750749662,azimuth,1,0.576303,0.0216664
750749662,azimuth,1.5,0.559111,0.00447462
750749662,azimuth,2,0.566363,0.0117264
750749662,azimuth,2.5,0.574129,0.0194919
750749662,azimuth,3,0.579834,0.025197
750749662,azimuth,3.5,0.58721,0.0325735
750749662,azimuth,4,0.60042,0.0457829
750749662,azimuth,4.5,0.607529,0.0528927
750749662,azimuth,5,0.612729,0.0580924
750749662,azimuth,5.5,0.626354,0.0717175
750749662,azimuth,6,0.633808,0.0791712
750749662,azimuth,6.5,0.639947,0.0853101
750749662,azimuth,7,0.651654,0.0970175
750749662,azimuth,7.5,0.65392,0.0992831
750749662,azimuth,8,0.657728,0.103091
750749662,azimuth,8.5,0.661042,0.106406
750749662,azimuth,9,0.659727,0.10509
750749662,azimuth,9.5,0.661525,0.106888
750749662,azimuth,10,0.662491,0.107855
750749662,azimuth,10.5,0.661104,0.106468
750749662,azimuth,11,0.664339,0.109702
750749662,azimuth,11.5,0.665271,0.110634
750749662,azimuth,12,0.663652,0.109015
750749662,azimuth,12.5,0.66859,0.113954
750749662,azimuth,13,0.669894,0.115257
750749662,azimuth,13.5,0.672599,0.117962
750749662,azimuth,14,0.678094,0.123457
750749662,azimuth,14.5,0.682264,0.127627
750749662,azimuth,15,0.688015,0.133379
750749662,azimuth,15.5,0.693513,0.138877
750749662,azimuth,16,0.69866,0.144023
750749662,azimuth,16.5,0.703352,0.148716
750749662,azimuth,17,0.708729,0.154092
750749662,azimuth,17.5,0.70995,0.155314
750749662,azimuth,18,0.716177,0.16154
750749662,azimuth,18.5,0.720868,0.166232
750749662,azimuth,19,0.721253,0.166617
750749662,azimuth,19.5,0.728501,0.173864
750749662,azimuth,20,0.736023,0.181386
750749662,elevation,-20,0.784427,0.22979
750749662,elevation,-19.5,0.790701,0.236065
750749662,elevation,-19,0.786071,0.231435
750749662,elevation,-18.5,0.831049,0.276412
750749662,elevation,-18,0.829631,0.274995
750749662,elevation,-17.5,0.825532,0.270896
750749662,elevation,-17,0.877479,0.322843
750749662,elevation,-16.5,0.875871,0.321234
750749662,elevation,-16,0.915809,0.361173
750749662,elevation,-15.5,0.922917,0.368281
750749662,elevation,-15,0.919423,0.364786
750749662,elevation,-14.5,0.967502,0.412866
750749662,elevation,-14,0.968286,0.41365
750749662,elevation,-13.5,0.967478,0.412841
750749662,elevation,-13,1.01505,0.460409
750749662,elevation,-12.5,1.01557,0.460931
750749662,elevation,-12,1.04899,0.494354
750749662,elevation,-11.5,1.05316,0.498527
750749662,elevation,-11,1.04955,0.494914
750749662,elevation,-10.5,1.08396,0.529321
750749662,elevation,-10,1.08162,0.52698
750749662,elevation,-9.5,1.0788,0.524161
750749662,elevation,-9,1.11329,0.558655
750749662,elevation,-8.5,1.11174,0.557101
750749662,elevation,-8,1.1449,0.590265
750749662,elevation,-7.5,1.14415,0.589508
750749662,elevation,-7,1.14258,0.587948
750749662,elevation,-6.5,1.17103,0.616391
750749662,elevation,-6,1.16757,0.612935
750749662,elevation,-5.5,1.16655,0.611909
750749662,elevation,-5,1.18353,0.628889
750749662,elevation,-4.5,1.17758,0.622947
750749662,elevation,-4,1.18781,0.633178
750749662,elevation,-3.5,1.17657,0.621936
750749662,elevation,-3,1.16835,0.61371
750749662,elevation,-2.5,1.16425,0.609616
750749662,elevation,-2,1.15286,0.59822
750749662,elevation,-1.5,1.14293,0.588297
750749662,elevation,-1,1.13017,0.575534
750749662,elevation,-0.5,1.1167,0.562061
750749662,elevation,0,1.10663,0.551991
750749662,elevation,0.5,1.09049,0.535856
750749662,elevation,1,1.07707,0.522429
750749662,elevation,1.5,1.0588,0.504161
750749662,elevation,2,1.0438,0.489161
750749662,elevation,2.5,1.02942,0.474785
750749662,elevation,3,1.01228,0.457648
750749662,elevation,3.5,1.0006,0.445967
750749662,elevation,4,0.985359,0.430722
750749662,elevation,4.5,0.974335,0.419699
750749662,elevation,5,0.96277,0.408134
750749662,elevation,5.5,0.94606,0.391423
750749662,elevation,6,0.935111,0.380474
750749662,elevation,6.5,0.922886,0.368249
750749662,elevation,7,0.905761,0.351124
750749662,elevation,7.5,0.893448,0.338812
750749662,elevation,8,0.872349,0.317712
750749662,elevation,8.5,0.862278,0.307641
750749662,elevation,9,0.850869,0.296232
750749662,elevation,9.5,0.831195,0.276558
750749662,elevation,10,0.819634,0.264997
750749662,elevation,10.5,0.805315,0.250679
750749662,elevation,11,0.78531,0.230673
750749662,elevation,11.5,0.773271,0.218635
750749662,elevation,12,0.748662,0.194025
750749662,elevation,12.5,0.736283,0.181647
750749662,elevation,13,0.721334,0.166697
750749662,elevation,13.5,0.69448,0.139843
750749662,elevation,14,0.683946,0.129309
750749662,elevation,14.5,0.668705,0.114068
750749662,elevation,15,0.648013,0.0933767
750749662,elevation,15.5,0.6392,0.0845631
750749662,elevation,16,0.617402,0.0627652
750749662,elevation,16.5,0.611676,0.0570394
750749662,elevation,17,0.603992,0.0493549
750749662,elevation,17.5,0.587428,0.0327914
750749662,elevation,18,0.58253,0.0278929
750749662,elevation,18.5,0.574412,0.0197753
750749662,elevation,19,0.563651,0.00901425
750749662,elevation,19.5,0.561618,0.00698102
750749662,elevation,20,0.553058,-0.001579
751348571,azimuth,-20,0.684696,0.537064
751348571,azimuth,-19.5,0.639168,0.491535
751348571,azimuth,-19,0.605611,0.457979
751348571,azimuth,-18.5,0.626695,0.479063
751348571,azimuth,-18,0.608406,0.460774
751348571,azimuth,-17.5,0.59187,0.444238
751348571,azimuth,-17,0.623718,0.476086
751348571,azimuth,-16.5,0.613096,0.465464
751348571,azimuth,-16,0.631549,0.483917
751348571,azimuth,-15.5,0.580926,0.433294
751348571,azimuth,-15,0.540125,0.392493
751348571,azimuth,-14.5,0.508269,0.360637
751348571,azimuth,-14,0.479078,0.331446
751348571,azimuth,-13.5,0.452747,0.305115
751348571,azimuth,-13,0.439193,0.291561
751348571,azimuth,-12.5,0.416183,0.268551
751348571,azimuth,-12,0.410241,0.262609
751348571,azimuth,-11.5,0.386533,0.238901
751348571,azimuth,-11,0.368171,0.220539
751348571,azimuth,-10.5,0.367958,0.220326
751348571,azimuth,-10,0.350012,0.20238
751348571,azimuth,-9.5,0.335186,0.187554
751348571,azimuth,-9,0.328233,0.180601
751348571,azimuth,-8.5,0.309165,0.161533
751348571,azimuth,-8,0.309169,0.161536
751348571,azimuth,-7.5,0.290307,0.142675
751348571,azimuth,-7,0.275875,0.128243
751348571,azimuth,-6.5,0.273846,0.126214
751348571,azimuth,-6,0.255121,0.107489
751348571,azimuth,-5.5,0.238319,0.0906872
751348571,azimuth,-5,0.228903,0.0812713
751348571,azimuth,-4.5,0.211015,0.0633825
751348571,azimuth,-4,0.2029,0.0552675
751348571,azimuth,-3.5,0.185611,0.037979
751348571,azimuth,-3,0.16913,0.0214981
751348571,azimuth,-2.5,0.172104,0.0244717
751348571,azimuth,-2,0.161852,0.01422
751348571,azimuth,-1.5,0.152061,0.0044286
751348571,azimuth,-1,0.167265,0.0196331
751348571,azimuth,-0.5,0.160482,0.0128496
751348571,azimuth,0,0.177074,0.0294419
751348571,azimuth,0.5,0.17396,0.0263277
751348571,azimuth,1,0.171654,0.0240222
751348571,azimuth,1.5,0.173756,0.026124
751348571,azimuth,2,0.174588,0.0269559
751348571,azimuth,2.5,0.177349,0.0297168
751348571,azimuth,3,0.182582,0.03495
751348571,azimuth,3.5,0.184389,0.0367568
751348571,azimuth,4,0.195235,0.0476026
751348571,azimuth,4.5,0.19399,0.0463576
751348571,azimuth,5,0.196589,0.0489574
751348571,azimuth,5.5,0.205933,0.0583009
751348571,azimuth,6,0.208335,0.0607034
751348571,azimuth,6.5,0.212976,0.0653444
751348571,azimuth,7,0.222064,0.0744321
751348571,azimuth,7.5,0.22498,0.0773482
751348571,azimuth,8,0.233951,0.0863193
751348571,azimuth,8.5,0.236403,0.0887707
751348571,azimuth,9,0.238362,0.0907302
751348571,azimuth,9.5,0.246661,0.0990288
751348571,azimuth,10,0.251717,0.104085
751348571,azimuth,10.5,0.257542,0.10991
751348571,azimuth,11,0.26471,0.117078
751348571,azimuth,11.5,0.264666,0.117034
751348571,azimuth,12,0.26178,0.114148
751348571,azimuth,12.5,0.272371,0.124739
751348571,azimuth,13,0.276542,0.12891
751348571,azimuth,13.5,0.285825,0.138193
751348571,azimuth,14,0.293867,0.146235
751348571,azimuth,14.5,0.299423,0.151791
751348571,azimuth,15,0.312461,0.164829
751348571,azimuth,15.5,0.317436,0.169804
751348571,azimuth,16,0.316732,0.1691
751348571,azimuth,16.5,0.332863,0.185231
751348571,azimuth,17,0.338251,0.190619
751348571,azimuth,17.5,0.34941,0.201777
751348571,azimuth,18,0.361596,0.213964
751348571,azimuth,18.5,0.367079,0.219447
751348571,azimuth,19,0.38955,0.241918
751348571,azimuth,19.5,0.402955,0.255323
751348571,azimuth,20,0.408124,0.260492
751348571,elevation,-20,1.24779,1.10016
751348571,elevation,-19.5,1.17513,1.02749
751348571,elevation,-19,1.14187,0.994235
751348571,elevation,-18.5,1.09877,0.951136
751348571,elevation,-18,1.07238,0.924747
751348571,elevation,-17.5,1.0544,0.906767
751348571,elevation,-17,1.01099,0.863359
751348571,elevation,-16.5,0.986019,0.838387
751348571,elevation,-16,0.967377,0.819745
751348571,elevation,-15.5,0.936439,0.788807
751348571,elevation,-15,0.920028,0.772396
751348571,elevation,-14.5,0.887713,0.740081
751348571,elevation,-14,0.85946,0.711828
751348571,elevation,-13.5,0.838113,0.690481
751348571,elevation,-13,0.7987,0.651068
751348571,elevation,-12.5,0.775576,0.627944
751348571,elevation,-12,0.754203,0.606571
751348571,elevation,-11.5,0.722202,0.57457
751348571,elevation,-11,0.704808,0.557176
751348571,elevation,-10.5,0.675638,0.528006
751348571,elevation,-10,0.653759,0.506127
751348571,elevation,-9.5,0.637383,0.489751
751348571,elevation,-9,0.604179,0.456547
751348571,elevation,-8.5,0.58568,0.438048
751348571,elevation,-8,0.569425,0.421793
751348571,elevation,-7.5,0.535881,0.388249
751348571,elevation,-7,0.520585,0.372953
751348571,elevation,-6.5,0.494525,0.346893
751348571,elevation,-6,0.47579,0.328158
751348571,elevation,-5.5,0.463527,0.315895
