ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951166060,0.00023129828,121,0.0021777176,9118,500,66,0.081733333,132.2,3.7047224,2019-03-11T20:46:56Z,1156,850285000,837761710,835479236,VISp,385,28,0.8606202,3.1761404,1.5020649,1.1917949,,1.3122807,,3.8582671,2.9213597,5.0080871,1.2789287,,1.2313658,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,36.869635,,0.38323642,87.81192,7222,1250.0001,0.0045466917,0.065312245,0.013793103,,0.34755206,,198,15.12,1.0873793,probeC,0.98866667,0.00071885558,,True,0,3a,45,False,,,0,False,,,,,,,0.04,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,-0.062034739,,-1,,-0.88888889,,0.77326731,,1.4282778e-05,,0.0045885284,,30000.001,functional_connectivity,M,0.19847002,3.9815744,813701562,0.052208835,0.1195,0.0035,,0.0075,,0.34377769,242.13442,0.6318258,0.17855946,-0.10597581,0.80663035,50,1.0301508,-0.68676717,54.970485,0.131,0.49501133,6,VISp,8.3547924e+08,1000,8482.1803,49,10.796946,5.1603413,236,V1,True,evaluation
951166064,1.8442491e-06,121,5.2311001e-05,9121,200,15,0.03894902,94.91,8.5661525,2019-03-11T20:46:56Z,1148,850285002,837761710,835479236,VISp,385,-30,1.503767,3.3770426,2.9333333,1.0086275,,1.9030303,,0.50198162,0.68129866,0.43332385,0.66610869,,0.63377509,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,69.5493,,0,101.93127,7224,1250.0001,0.020362323,0.29710048,0.22946176,,0.45324939,,199,10.32,0.65611457,probeC,0.95906433,0.00010057327,,True,0.01,3a,0,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,27,2000,2019-10-03T00:00:00Z,good,0.28010753,,-1,,-0.6,,0.57506798,,0.00011109382,,0.35473443,,30000.001,functional_connectivity,M,0.18946875,6.34476,813701562,0.034136546,0.1305,0.1985,,0.2055,,0.2725696,327.94749,0.71423786,0.16482412,-0.09942732,1.1112504,50,0,-0.68676717,72.198305,0.175,0.47751898,6,,,,,,,,,V1,False,descriptive
951166066,0.019502929,121,0.32936547,9123,1300,76.154,0.63792941,269.34,2.6083202,2019-03-11T20:46:56Z,1139,850285004,837761710,835479236,VISp,385,37.692,0.83295314,6.1898649,0.67860697,1.2412121,,1.7151515,,4.5101227,3.704353,6.5448477,3.0108113,,2.5460653,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2421.9826,,0.21315141,50.773122,7226,1250.0001,0.0097153697,0.035626256,0.054988576,,0.12904637,,200,28.12,2.6381455,probeC,0.83133333,0.011130385,,False,0.116,3a,0,False,,,45,True,,,,,,,0.01,False,2,False,0.99,43,2020,2019-10-03T00:00:00Z,good,0.69108022,,0.66575342,,0.47692308,,8.1475434e-05,,0.46618164,,0.17156495,,30000.001,functional_connectivity,M,0.080293349,0.72264503,813701562,0.088353414,0.1785,0.1795,,0.1475,,0.65597263,35.24079,0.61809045,0.26097152,-0.018847703,0.082985323,170,1.2247348,0.26326075,111.69616,0.123,0.47256213,6,,,,,,,,,V1,False,descriptive
951166068,1.0623806e-05,121,0.0013816119,9123,400,15,0.62081569,49.92,6.49846,2019-03-11T20:46:56Z,1139,850285004,837761710,835479236,VISp,385,15,0.46275772,2.9339794,1.9822222,0.87165394,,1.5555556,,9.5559157,8.3439635,12.897896,6.9541747,,6.0406003,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,361.42706,,0.0083300087,124.01202,7226,1250.0001,0.0024700705,0.012668011,2.9359091e-05,,0.065502157,,200,9.48,0.95574236,probeC,0.99933333,0.00070191858,,False,0,3a,45,False,,,135,False,,,,,,,0.02,False,2,False,0.99,43,2020,2019-10-03T00:00:00Z,good,0.45038653,,0.42922374,,0.42857143,,6.4212538e-10,,0.41708256,,0.062026822,,30000.001,functional_connectivity,M,0.28034013,4.9934187,813701562,0.12951807,0.0045,0.1555,,0.2315,,0.46177058,249.24159,0.70050251,0.23350084,-0.10415395,0.72750534,50,1.0301508,-1.0301508,78.561808,0.138,0.47256213,6,VISp,8.3547924e+08,1000,2060.0083,276,11.129774,12.181805,881,V1,True,calibration
951166070,0.009132774,121,0.051826851,9123,400,15,0.20580784,265.82,3.3976331,2019-03-11T20:46:56Z,1139,850285004,837761710,835479236,VISp,385,45,1.2611441,4.907782,1.8464135,0.91047619,,2.9666667,,3.1876391,1.4720719,6.8929275,0.90590781,,0.56798529,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,8553.5118,,0.58016762,53.223955,7226,1250.0001,0.023571635,0.10659403,0.10491803,,0.42844331,,200,23.11,0.45242913,probeC,0.82476943,0.0049929893,,False,0.374,3a,45,False,,,45,False,,,,,,,0.001,False,2,False,0.99,43,2020,2019-10-03T00:00:00Z,good,-0.03472023,,-1,,-0.5,,0.92478236,,8.3570446e-06,,0.58536619,,30000.001,functional_connectivity,M,0.13977104,2.4319012,813701562,0.084337349,0.5135,0.0305,,0.0195,,0.37335928,137.60663,0.6318258,0.21976549,-0.050589719,0.4405657,60,-0.48073702,-1.0301508,3270.4394,0.08,0.47256213,6,,,,,,,,,V1,False,descriptive
951166072,0.026109204,121,0.0078076643,9125,700,77.143,0.24859216,147.1,3.9918861,2019-03-11T20:46:56Z,1131,850285006,837761710,835479236,VISp,385,-25.714,0.65767763,3.0454125,2.7494253,1.0508555,,1.15,,4.9480755,3.6965731,6.1872963,4.6361165,,3.4704121,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,222.78113,,0.45049029,50.154263,7228,1250.0001,0.015145573,0.019759266,0.16397817,,0.083315117,,201,10.06,1.1380521,probeC,0.82866667,0.0062592194,,False,0.677,3a,0,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2020,2019-10-03T00:00:00Z,good,-0.15413534,,-1,,-0.071428571,,0.31801878,,3.5040405e-16,,0.95152032,,30000.001,functional_connectivity,M,0.096805745,4.003252,813701562,0.11345382,0.0195,0.2165,,0.1215,,0.36668662,196.74135,0.60435511,0.16482412,-0.05942441,0.66456257,60,0.34338358,-0.89279732,4896.1715,0.114,0.47256213,6,,,,,,,,,V1,False,descriptive
951166074,0.0064550348,121,0.12442809,9125,500,68,0.35983137,229.98,3.4065466,2019-03-11T20:46:56Z,1131,850285006,837761710,835479236,VISp,385,46,0.60677973,2.3775887,0.58055556,1.0333333,,0.60952381,,5.7154063,4.9046835,7.5014752,2.6910791,,4.7566027,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,278.67318,,0.19560284,71.250544,7228,1250.0001,0.0014646852,0.034067381,0.068358265,,0.07528373,,201,15.63,0.010975979,probeC,0.93933333,0.0097615395,,False,0,3a,0,False,,,0,False,,,,,,,0,False,2,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.35047847,,0.57344064,,0.40740741,,0.0066062662,,0.12483948,,0.042647187,,30000.001,functional_connectivity,M,0.088021758,2.8170375,813701562,0.12048193,0.3895,0.0915,,0.1295,,0.25811631,127.58285,0.67303183,0.19229481,-0.035259562,0.42836853,80,-0.4120603,-1.0301508,198.91794,0.097,0.47256213,6,VISp,8.3547924e+08,1000,4379.1825,106,1.0528513,1718.3263,347,V1,True,calibration
951166078,0.011160732,121,0.013484928,9130,900,58.889,0.35983137,134.2,3.46372,2019-03-11T20:46:56Z,1114,850285010,837761710,835479236,VISp,385,36.667,0.66005534,3.9399651,0.65961821,2.9053815,,1.2927536,,7.1807623,5.6315502,13.523019,3.836786,,2.6809344,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,7737.16,,0.29652226,59.087682,7233,1250.0001,0.0051292542,0.0045866719,0.045617342,,0.13940781,,203,24.13,0.091419556,probeC,0.90666667,0.0047997129,,False,0.754,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,2040,2019-10-03T00:00:00Z,good,0.44612795,,0.58873239,,0.57142857,,0.0020471722,,0.18728672,,0.10329561,,30000.001,functional_connectivity,M,0.055829211,3.5861851,813701562,0.10977242,0.0265,0.1765,,0.2025,,0.68210293,244.90479,0.65929648,0.20603015,-0.073660836,0.503137,50,0.34338358,0,10060.579,0.125,0.45830536,6,,,,,,,,,V1,False,descriptive
951166082,0.087739587,121,0.5,9135,400,65,0.13307451,292.53,3.3232828,2019-03-11T20:46:56Z,1097,850285014,837761710,835479236,VISp,385,-5,1.0820016,1.4062537,0.97089202,0.84473118,,0.78095238,,2.4681017,2.1194723,3.0924642,1.3322174,,1.4594371,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,93.578122,,0.52446109,32.856578,7238,1250.0001,0.0033048496,0.02996984,0.10892587,,0.14763287,,205,22.89,2.2265354,probeC,0.41578327,0.0065177867,,True,0.502,3a,0,False,,,90,False,,,,,,,0.001,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,-0.0703125,,0.74429224,,0.090909091,,0.55155732,,0.2632677,,0.86089295,,30000.001,functional_connectivity,M,0.12979377,2.2899022,813701562,0.060240964,0.1415,0.1685,,0.1095,,0.59446053,114.04575,0.45326633,0.27470687,-0.033860553,0.42413671,60,0.34338358,-0.4120603,67.487829,0.119,0.44702226,6,,,,,,,,,V1,False,descriptive
951166084,0.00038495311,121,0.00069702018,9128,600,23.333,0.59086667,51.53,5.5027947,2019-03-11T20:46:56Z,1122,850285008,837761710,835479236,VISp,385,-23.333,0.76443238,2.8579457,1.9282051,1.7473016,,1.8166667,,3.0026558,2.9691507,2.7917422,3.1706774,,2.0274224,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,3533.9624,,0.19404695,83.486876,7231,1250.0001,0.016083874,0.089074818,0.0068965517,,0.19011455,,202,8.45,0.65448011,probeC,0.9785575,0.00055221923,,False,0.39,3a,0,False,,,90,False,,,,,,,0.0005,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,-0.26190476,,0.61267606,,-1,,0.1232519,,0.30872194,,0.0027417664,,30000.001,functional_connectivity,M,0.33624854,5.9797194,813701562,0.084337349,0.4075,0.2135,,0.0145,,0.39437938,391.6226,0.60435511,0.13735343,-0.22934281,1.4223088,50,0.68676717,-1.7169179,398.70095,0.136,0.47541416,6,,,,,,,,,V1,False,descriptive
951166086,0.0025832512,121,0.0047105513,9128,200,15,0.89891373,122.66,3.886315,2019-03-11T20:46:56Z,1122,850285008,837761710,835479236,VISp,385,10,0.45591156,5.9804175,1.0866667,2.6787421,,1.0176871,,8.4178066,8.053328,10.861511,7.8334382,,6.7237178,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,484.86437,,0.049379879,100.5945,7231,1250.0001,0.011525885,0.0085799719,0.017977528,,0.20847372,,202,18.99,0.22339506,probeC,0.97,0.0038257173,,False,0,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.55359329,,0.68309859,,0.13479624,,7.4806421e-09,,0.091393549,,0.56727306,,30000.001,functional_connectivity,M,0.23402223,4.1133689,813701562,0.12610442,0.0805,0.2245,,0.1095,,0.46005607,216.34704,0.56314908,0.20603015,-0.11009156,0.70570869,60,0,-0.4120603,36.294853,0.115,0.47541416,6,VISp,8.3547924e+08,1000,3104.2098,328,268.60786,216.84389,861,V1,True,calibration
951166088,0.010589524,121,0.010856012,9128,1700,83.529,0.12879608,247.82,2.3620788,2019-03-11T20:46:56Z,1122,850285008,837761710,835479236,VISp,385,20,0.90034452,6.969595,9.6431373,1.1466667,,1.2333333,,3.5242215,3.7238028,2.3607862,2.8509452,,3.0482608,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1051.3001,,0.12861244,59.441209,7231,1250.0001,0.010629452,0.2060891,0.074179983,,0.11197844,,202,25.49,0.71670692,probeC,0.7847049,0.0088550891,,False,0.471,3a,0,False,,,0,False,,,,,,,0,False,2,False,0.86,59,2040,2019-10-03T00:00:00Z,good,0.136289,,0.67671233,,-0.42857143,,0.6650735,,0.16805407,,0.25784301,,30000.001,functional_connectivity,M,0.06784827,2.0984702,813701562,0.12248996,0.8855,0.0225,,0.0315,,0.32737716,140.70556,0.6318258,0.20603015,-0.037191642,0.45929509,50,0.68676717,0,4133.7593,0.103,0.47541416,6,,,,,,,,,V1,False,descriptive
951166090,0.03349001,121,0.050313794,9128,800,58.75,0.27854118,225.08,2.2462372,2019-03-11T20:46:56Z,1122,850285008,837761710,835479236,VISp,385,21.25,0.5613206,1.6230353,3.9134658,1.0944928,,1.0623656,,3.562172,3.9266365,5.9386679,3.4371208,,3.1743579,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,42.196956,,0.20681375,42.561444,7231,1250.0001,0.025982553,0.12118561,0.014437418,,0.1376957,,202,27.91,1.2050745,probeC,0.77777778,0.008129234,,True,0,3a,45,False,,,90,False,,,,,,,0.001,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,-0.12080537,,-0.73897059,,-0.076923077,,0.36818368,,0.055983403,,0.85869,,30000.001,functional_connectivity,M,0.16316828,2.1059069,813701562,0.13855422,0.1555,0.0255,,0.1455,,0.52509884,113.04423,0.6318258,0.28844221,-0.048452595,0.35325571,70,0,-0.34338358,54.151742,0.113,0.47541416,6,VISp,8.3547924e+08,77.409075,19.777575,130,12.334159,11.087089,546,V1,True,evaluation
