ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951058722,0.0010181957,116,0.0042377722,7341,100,20,0.37266667,238.03,6.0405697,2019-01-08T21:55:01Z,1094,849902408,805008600,791319847,VISam,394,0,1.1322273,9.9872659,,1.4780952,2.5044444,6.5333333,1.8391837,1.31161,1.8045319,,0.34637976,1.7350186,0.20504489,2.2234727,0.09403986,0.28267104,0.33616854,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,63.172581,0.47510169,0.020936719,63.371338,7457,1249.9984,0.25397503,,0.011764706,0.20033761,0.73504471,0.34293489,198,33.98,1.2914849,probeA,0.96601942,0.00020420666,,False,0.651,3a,,,4976,False,90,False,False,90,False,0,False,0.04,,,1,False,0.99,59,2000,2019-10-03T00:00:00Z,good,-0.92052023,,1,0.29699248,-1,-0.081166273,0.0011895183,,0.032088422,0.37315392,0.3388007,0.76369998,29999.962,brain_observatory_1.1,M,0.12928395,2.4218723,769360779,0.02811245,,0.0455,0.1545,0.0015,0.1205,0.16200596,75.12726,0.94773869,0.20603015,-0.026035253,0.23168661,60,-0.61809045,-1.0301508,6671.0944,0.067,0.79364187,6,,,,,,,,,HVA,False,descriptive
951058726,0.20364435,116,0.5,7333,600,15,1.0486588,557.88,2.1891215,2019-01-08T21:55:01Z,1069,849902414,805008600,791319847,VISam,394,20,0.81121819,11.142857,,2.120226,1.1529412,18.47451,1.154195,2.6083251,1.1368339,,6.4746371,2.4389673,5.7270024,1.4654404,0.10113091,0.13085817,0.057738692,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1560.3997,0.75240678,0.30705954,31.334902,7474,1249.9984,0.16596303,,0.34527112,0.247779,0.46454287,0.10323711,201,64.5,5.012535,probeA,0.68148148,0.0044467605,,False,0.126,3a,,,4926,False,90,False,False,150,False,0,False,0.02,,,1,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.8974359,,0.43110795,0.098389982,,0.58571429,0.018259349,,0.0069428476,0.54158947,,0.034872611,29999.962,brain_observatory_1.1,M,0.063115814,1.8041078,769360779,0.10154905,,0.0605,0.1455,0.1785,0.1095,0.25279658,63.13866,0.6318258,0.20603015,-0.0113737,0.20353734,80,0.27470687,-0.068676717,1625.2557,0.066,0.74866283,6,,,,,,,,,HVA,False,descriptive
951058744,0.044148399,116,0.26731448,7322,300,13.333,,297.65,2.9322127,2019-01-08T21:55:01Z,1036,849902422,805008600,791319847,VISam,394,46.667,0.49919638,6.6464529,,2.0761905,1.1560784,2.9878788,0.7190383,4.6847607,5.1546709,,5.0891181,4.9343579,1.5855343,6.2474387,0.063474597,0.18822011,0.24826165,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,417.35866,0.19761017,0.21827042,52.205083,7496,1249.9984,0.18034442,,0.019597199,0.052422275,0.38777121,0.11477616,205,123.39,0.95270666,probeA,0.876,0.017740929,,False,0.002,3a,,,4935,False,180,False,False,0,False,0.25,False,0.08,,,1,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.56578947,,0.10638298,0.36870748,0.79166667,0.016666667,0.0032344586,,0.72263599,0.043342407,0.26591521,0.90624107,29999.962,brain_observatory_1.1,M,0.10262724,1.3408758,769360779,0.13788487,,0.0475,0.1365,0.1695,0.0985,0.33204477,39.3666,0.79664992,0.26097152,-0.022424778,0.10285322,100,1.3048576,0.78487676,907.86705,0.103,0.70473617,5,VISam,7.9131985e+08,1000,3531.8341,202,265.70416,46.160042,592,HVA,True,calibration
951058750,0.034181294,116,0.011806969,7322,1300,30,,193.53,3.4032765,2019-01-08T21:55:01Z,1036,849902422,805008600,791319847,VISam,394,0,0.69863557,49.630489,,11.768124,3.4334351,2.9192982,1.8136071,4.5287013,4.9974097,,7.7535778,4.0329274,4.2280914,4.0632665,0.059469887,0.092175974,0.15923117,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,42.790417,0.41566102,0.48295137,54.295883,7496,1249.9984,0.12125951,,0.0028537063,0.16541612,0.3243542,0.3015454,205,36.45,0.27291734,probeA,0.898,0.012784213,,True,0,3a,,,4980,False,270,False,False,90,False,0.5,False,0.02,,,1,False,0.99,11,2060,2019-10-03T00:00:00Z,good,-0.52914798,,-0.75838745,0.47194719,0.32727273,0.33433433,0.37940434,,0.023354043,0.053812957,0.32372471,0.029735578,29999.962,brain_observatory_1.1,M,0.10089001,2.7003563,769360779,0.2021419,,0.1035,0.0755,0.1165,0.0725,0.23317733,90.40083,0.56314908,0.15108878,-0.01408689,0.33255476,50,0.34338358,0,25.131554,0.083,0.70473617,5,VISam,7.9131985e+08,1000,2331.6499,298,46.898181,2.2353479,454,HVA,True,evaluation
951058755,0.020833875,116,0.5,7320,200,10,,288.35,3.1060082,2019-01-08T21:55:01Z,1028,849902424,805008600,791319847,VISam,394,25,0.52483696,5.1661972,,3.4282171,1.5588235,5.8666667,1.1833333,3.8101939,4.6722975,,13.029208,3.4626484,1.2554888,2.7330463,0.10809723,0.16953549,0.1168861,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,8375.1473,0.27969492,0.30019903,58.471105,7502,1249.9984,0.080557355,,0.0060787992,0.078420076,0.34128399,0.090683521,206,52.96,0.37575365,probeA,0.888,0.010997706,,False,0.115,3a,,,4957,False,180,False,False,0,False,0.5,False,0.02,,,1,False,0.99,59,2080,2019-10-03T00:00:00Z,good,0.60714286,,0.78643048,0.44267054,-0.41071429,0.41471572,0.0047706056,,2.5456228e-10,0.037883334,0.66713739,0.064885022,29999.962,brain_observatory_1.1,M,0.085482484,2.2406776,769360779,0.2064257,,0.1155,0.0735,0.0325,0.0685,0.41389487,64.012065,0.28844221,0.20603015,-0.047930082,0.28218519,80,-0.20603015,0,76.714239,0.063,0.69012988,5,,,,,,,,,HVA,False,descriptive
951058759,0.014176772,116,0.010078006,7317,700,50,0.25714902,249.43,3.6763257,2019-01-08T21:55:01Z,1019,849902428,805008600,791319847,VISam,394,17.143,0.53854099,27.793333,,2.4203922,3.1419048,2.4757576,4.5241105,6.6771125,4.8030837,,0.71940413,9.6013765,3.4989211,11.819443,0.12975018,0.17107417,0.034493059,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,38.90287,0.24771186,0.08563406,63.806786,7507,1249.9984,0.15634732,,0.12596401,0.068265998,0.23011469,0.08494272,208,51.27,2.4509473,probeA,0.912,0.0061771292,,True,0,3a,,,4911,False,90,False,False,90,False,0,False,0.08,,,8,False,0.99,43,2100,2019-10-03T00:00:00Z,good,0.63825088,,0.19642857,0.55621302,0.71428571,0.6030572,0.11337119,,0.8072295,0.00063361662,0.015422298,3.6764479e-05,29999.962,brain_observatory_1.1,M,0.086072655,2.3601326,769360779,0.034136546,,0.1295,0.1355,0.0765,0.1565,0.45621862,72.653295,0.32964824,0.17855946,-0.039417953,0.31527153,80,0.20603015,-0.4120603,31.257219,0.145,0.67616302,5,VISam,7.9131985e+08,1000,23685.893,27,76.74468,27.790432,52,HVA,True,evaluation
951058764,0.0071463188,116,0.068051018,7314,800,18.75,,254.4,4.0558802,2019-01-08T21:55:01Z,1011,849902430,805008600,791319847,VISam,394,-1.25,0.43026847,2.4688172,,1.1262745,0.77821727,3.8857143,1.2651515,3.8097134,2.7549823,,0.79933792,7.2987657,0.59430123,8.1445179,0.054164523,0.4991493,0.37787924,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,44.292836,0.59954237,0.1811575,62.010176,7513,1249.9984,0.42100768,,0.034934498,0.38443854,0.58784251,0.38986289,209,45.04,0.024587521,probeA,0.918,0.0061811947,,True,0,3a,,,4986,False,180,False,False,30,False,0,False,0.02,,,1,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.15620828,,0.5,-0.077222583,0.0375,0.23335826,0.32632565,,0.22241137,0.3910491,0.96806305,0.015499882,29999.962,brain_observatory_1.1,M,0.12032737,2.4347847,769360779,0.068273092,,0.0225,0.1075,0.1725,0.1025,0.3375813,77.401155,0.56314908,0.23350084,-0.021582639,0.23162793,60,1.0301508,0.13735343,25.424484,0.153,0.67325461,5,VISam,7.9131985e+08,1000,19808.607,36,1,0,145,HVA,True,evaluation
951058769,0.028914686,116,0.5,7314,500,14,0.081733333,378.36,1.8606303,2019-01-08T21:55:01Z,1011,849902430,805008600,791319847,VISam,394,8,0.9897131,1.6121212,,1.1243411,0.87333333,1.6571429,0.91666667,2.5534545,2.0263919,,1.9717002,2.4114273,6.0340215,2.0842559,0.078276666,0.17711461,0.18643514,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,672.24347,0.072813559,0.082861552,46.207967,7513,1249.9984,0.074154986,,0.051245552,0.061594626,0.13108554,0.098705843,209,91.06,1.5398278,probeA,0.69025157,0.011626288,,False,0,3a,,,4916,False,0,False,False,0,False,0.5,False,0.02,,,1,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.35526316,,0.46306818,0.43137255,0.53153153,0.27983539,0.10855642,,0.093129684,0.040671016,0.020147002,0.2350074,29999.962,brain_observatory_1.1,M,0.056512447,1.3069275,769360779,0.086345382,,0.1535,0.0465,0.0475,0.0595,0.14387632,43.09578,0.76917923,0.23350084,-0.0087128975,0.125875,120,0.64752333,-0.024527399,43.990227,0.115,0.67325461,5,VISam,7.9131985e+08,163.66754,147.32376,84,8.7721932,8.9045533,187,HVA,True,calibration
951058774,0.01862362,116,0.093997236,7312,1400,31.429,,329.85,3.1684169,2019-01-08T21:55:01Z,1002,849902432,805008600,791319847,VISam,394,23.571,0.85910415,9.667354,,3.3245833,1.9992157,2.4,3.3438523,2.7472795,1.3618709,,4.8759613,4.2680248,2.6162412,3.0814214,0.063193795,0.18699739,0.12187817,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,76.09201,0.27050847,0.37699836,50.300921,7518,1249.9984,0.27781567,,0.27456335,0.063496192,0.21423307,0.10407742,210,48.73,0.42163202,probeA,0.87235594,0.0073352195,,True,0,3a,,,4935,False,225,False,False,60,False,0,False,0.02,,,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.63461538,,0.82023196,-0.40517241,-0.45,-0.10249307,0.14593396,,1.2610253e-05,0.060434427,0.3808852,0.79444259,29999.962,brain_observatory_1.1,M,0.10169669,2.0355469,769360779,0.12751004,,0.1455,0.1115,0.0495,0.1855,0.25149623,65.315445,0.65929648,0.21976549,-0.01928345,0.19501671,80,1.5108878,0.13735343,47.756207,0.102,0.66175508,5,VISam,7.9131985e+08,1000,4062.9169,187,263.12057,52.39643,200,HVA,True,evaluation
951058778,0.01848031,116,0.013448432,7304,1100,16.364,,199.73,3.155738,2019-01-08T21:55:01Z,977,849902438,805008600,791319847,VISam,394,10.909,0.60211526,7.4035842,,2.1690162,2.7416129,4.1430894,2.8163265,9.2910112,9.4256082,,13.695323,10.380556,6.7971832,12.765318,0.10235054,0.12361565,0.090828636,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,550.36541,0.32218644,0.0091794101,68.743335,7535,1249.9984,0.048994936,,0.22718183,0.064025603,0.21775811,0.076066639,213,111.49,0.13179721,probeA,0.91533333,0.0089585666,,False,0,3a,,,4914,False,270,False,False,0,False,0.5,False,0.32,,,8,False,0.99,11,2140,2019-10-03T00:00:00Z,good,-0.53974895,,-0.20675105,-0.4745509,,-0.4603452,0.061702401,,0.19396864,0.0026292557,,0.0021794323,29999.962,brain_observatory_1.1,M,0.030206077,2.0283714,769360779,0.15528782,,0.0805,0.0595,0.1245,0.0805,0.27955223,64.82814,0.68676717,0.19229481,-0.029798856,0.16421133,80,0.34338358,0.058865757,70.383384,0.071,0.61963248,5,VISam,7.9131985e+08,61.287597,6.4602651,553,76.568634,16.360194,392,HVA,True,calibration
