ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950935425,0.014552945,136,0.19599023,8522,,,,181.15,3.9319422,2018-11-05T20:25:12Z,1407,850001718,773549848,768515987,VISp,385,,0.78243423,8.5556414,20.779167,,,0.93333333,,2.2219935,3.1786544,3.4120953,0,,0.0010964969,,,,,wt/wt,True,,,0.014879639,56.805688,7930,1249.9999,0.056790303,0.21630443,,,1,,191,23.18,1.2452659,probeC,0.90333333,0.0072395764,,False,,3a,90,False,,,45,False,,,,,,,0.04,False,2,False,0.81,27,1920,2019-10-03T00:00:00Z,good,0.45512821,,,,-1,,0.16059169,,,,0.33704906,,29999.998,functional_connectivity,M,0.057642322,2.2315905,754477358,,0.1185,0.0005,,0.1845,,0.13589896,64.11522,0.45326633,0.10988275,-0.015800608,0.21286308,20,,0,,,0.95715821,6,,,,,,,,,V1,False,descriptive
950935442,0.00035497254,136,0.5,8525,0,,0.21864314,1036.68,6.2208318,2018-11-05T20:25:12Z,1398,850001720,773549848,768515987,VISp,385,,1.41753,2.4136387,2.4952381,0.97333333,,0.86666667,,0.59193052,0.70352735,0.4498946,0.10657701,,0.013157963,,,,,wt/wt,True,130.42683,,1.6773608,64.928648,7932,1249.9999,0.052228656,0.26491516,0,,0.96162928,,192,56.89,1.4625096,probeC,0.97014925,0.00020134904,,True,0.092,3a,90,False,,,45,False,,,,,,,0.04,False,2,False,0.98,43,1940,2019-10-03T00:00:00Z,good,-0.37179487,,,,-1,,0.28185609,,,,0.16540671,,29999.998,functional_connectivity,M,0.0072404119,2.4189057,754477358,0.0080321285,0.0085,0.0295,,0.2015,,1.7975388,103.99701,0.16482412,0.10988275,-0.16922206,0.34035627,30,0,0.68676717,44.929847,0.043,0.94656914,6,,,,,,,,,V1,False,descriptive
950935631,0.0036729957,136,0.31984358,8563,,,0.043227451,642.71,3.4150202,2018-11-05T20:25:12Z,1302,850001740,773549848,768515987,VISp,385,,0.52196797,13.266826,2.8041667,0.94666667,,0.93333333,,5.6584245,10.658495,1.0702756,0.15986552,,0.0098684723,,,,,wt/wt,True,,,0.06768757,65.872952,7953,1249.9999,0.018063541,0.10812943,0.2,,0.96694215,,202,44.24,0.36811918,probeC,0.99136069,0.00034951592,,False,,3a,0,False,,,45,False,,,,,,,0.02,False,2,False,0.93,59,2040,2019-10-03T00:00:00Z,good,0.10373668,0.60683761,,,1,,0.52849091,0.46488632,,,0.39100222,,29999.998,functional_connectivity,M,0.042170787,2.3949126,754477358,0.016064257,0.1075,0.0045,,0.0585,,6.5011444,90.00108,0.56314908,0.10988275,-0.011928558,0.31137761,10,,,,0.069,0.8339749,6,,,,,,,,,V1,False,descriptive
950935644,1.583736e-06,136,0.0013095739,8570,,,0.30421176,200.6,5.7359876,2018-11-05T20:25:12Z,1284,850001742,773549848,768515987,VISp,385,,1.7474554,1.5,1.5816092,,,,,1.183567,0.12503448,0.59196657,0,,0,,,,,wt/wt,True,,,0,106.75421,7957,1249.9999,0.65759776,0.68419845,,,,,203,31.86,3.565476,probeC,0.98876404,0.00010089799,,False,,3a,-45,False,,,90,False,,,,,,,0.001,False,2,False,0.78,27,2040,2019-10-03T00:00:00Z,good,0.50699301,,,,,,0.096406442,,,,,,29999.998,functional_connectivity,M,0.11327511,3.8035851,754477358,,0.6675,0.0005,,0.0005,,1.5866054,172.19729,0.20603015,0.15108878,-0.11829811,0.73594043,40,-0.34338358,0.68676717,,,0.81077772,6,,,,,,,,,V1,False,descriptive
950935696,0.0005941396,136,5.9595892e-05,8574,200,10,0.12879608,74.21,5.9382533,2018-11-05T20:25:12Z,1276,850001744,773549848,768515987,VISp,385,-15,0.24753391,2.0685849,3.5317073,0.48083333,,5.9333333,,2.2607042,2.7902139,2.5572956,3.8101282,,0.099781219,,,,,wt/wt,True,92.37719,,0,68.95497,7959,1249.9999,0.85549982,0.38753129,0.76880005,,0.87098434,,204,51.52,4.9389113,probeC,0.99382716,0.00030494003,,False,0.378,3a,45,False,,,135,False,,,,,,,0.001,False,2,False,0.98,43,2060,2019-10-03T00:00:00Z,good,0.33035714,,,,-0.77777778,,0.037720526,,,,0.41305312,,29999.998,functional_connectivity,M,0.082006375,3.539076,754477358,0.064257028,0.1345,0.0605,,0.0035,,0.24844586,145.07903,0.8241206,0.16482412,-0.025199073,0.43413438,60,0,-0.75544389,36.185535,0.062,0.80022413,6,,,,,,,,,V1,False,descriptive
950935732,0.011238896,136,0.0051943303,8574,100,10,0.60798039,157.24,3.1501399,2018-11-05T20:25:12Z,1276,850001744,773549848,768515987,VISp,385,50,0.48110937,10.378796,9.5527508,1.155969,,3.7572139,,12.997285,9.7515782,18.580647,6.4745535,,9.3257063,,,,,wt/wt,True,2864.1681,,0.0082631557,89.398536,7959,1249.9999,0.03174465,0.039491472,0.0075918615,,0.060484737,,204,61.85,6.1031131,probeC,0.96533333,0.0031739734,,False,0.087,3a,45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,0.53127221,-0.41534392,,,0.081339713,,0.00052023146,0.45581495,,,0.8698241,,29999.998,functional_connectivity,M,-0.028775101,1.4590562,754477358,0.073436604,0.5565,0.1375,,0.1565,,0.12337206,47.75784,0.28844221,0.08241206,-0.027486836,0.17944713,50,0,0,1990.6531,0.051,0.80022413,6,,,,,,,,,V1,False,descriptive
950935748,0.006786916,136,0.17794453,8574,300,40,1.0572157,355,2.6751478,2018-11-05T20:25:12Z,1276,850001744,773549848,768515987,VISp,385,50,0.44734222,3.1543278,2.5550388,1.3291715,,1.0833333,,5.0880544,5.4959601,5.9622873,8.3396512,,6.1250318,,,,,wt/wt,True,165.38226,,0.029796398,58.183144,7959,1249.9999,0.0048897,0.032204558,0.024699075,,0.059270195,,204,41.92,0.85902795,probeC,0.97275641,0.0033388982,,True,0.002,3a,-45,False,,,45,False,,,,,,,0.04,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,-0.90526906,,,,-0.55555556,,2.7314044e-16,,,,0.10696308,,29999.998,functional_connectivity,M,-0.0045218884,1.1445364,754477358,0.17269076,0.0905,0.2145,,0.0215,,0.27810796,43.57548,1.0026801,0.39832496,-0.0024950923,0.058656567,70,-0.34338358,-0.61809045,107.36721,0.09,0.80022413,6,VISp,7.6851599e+08,79.936628,10.745764,356,1.0000003,0,1027,V1,True,calibration
950935763,0.020088246,136,0.5,8577,,,0.35555294,318.89,1.6239681,2018-11-05T20:25:12Z,1267,850001746,773549848,768515987,VISp,385,,0.56725099,2.5375277,0.5254902,0.52487805,,0.93333333,,1.7559952,1.4604028,2.5928136,7.1406598,,0.0043859877,,,,,wt/wt,True,,,0.67901001,40.634723,7960,1249.9999,0.52449883,0.10575187,0.82255738,,0.98760331,,205,45.12,0.095012307,probeC,0.66045549,0.0019310906,,False,,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.92,11,2060,2019-10-03T00:00:00Z,good,0.34601113,0.35526316,,,1,,0.21855507,0.1074503,,,0.42264973,,29999.998,functional_connectivity,M,-0.021175292,1.3888636,754477358,0.10977242,0.1175,0.0625,,0.1035,,0.22547367,120.51858,0.86532663,0.23350084,-0.0055268137,0.15758545,60,0.34338358,-0.13735343,,0.061,0.78551531,6,,,,,,,,,V1,False,descriptive
950935782,0.0021843073,136,0.00043642692,8577,1200,69.167,0.41545098,83.83,5.4169477,2018-11-05T20:25:12Z,1267,850001746,773549848,768515987,VISp,385,-2.5,0.11160055,1.6033444,0.61502233,0.75860831,,1.354023,,42.291965,48.785676,49.488405,44.549191,,32.390519,,,,,wt/wt,True,139.76765,,0.014765941,166.06687,7960,1249.9999,0.013493398,0.0021851794,0.0095804973,,0.013949647,,205,55.1,0.81494884,probeC,0.99866667,0.0066666667,,True,0,3a,45,False,,,135,False,,,,,,,0.001,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.1695185,,,,-0.15225564,,0.0024610171,,,,0.34422241,,29999.998,functional_connectivity,M,0.064136954,3.3819848,754477358,0.32457101,0.0565,0.1915,,0.1325,,0.71101203,125.21242,0.3159129,0.19229481,-0.13021248,0.52956749,60,0.34338358,0,75.513922,0.042,0.78551531,6,VISp,7.6851599e+08,191.30909,52.857456,1769,1.0000151,2129.5735,5920,V1,True,calibration
950935800,5.92166e-07,136,0.00052374017,8574,1200,67.5,0.43256471,154.28,5.1329597,2018-11-05T20:25:12Z,1276,850001744,773549848,768515987,VISp,385,24.167,0.7916351,3.9718164,2.5333333,0.84666667,,1.2666667,,1.2788247,1.5593189,1.0418612,0.66610633,,0.34101054,,,,,wt/wt,True,12389.344,,0,100.8127,7959,1249.9999,0.25300284,0.23073921,0.91681109,,0.505164,,204,44.74,1.3823848,probeC,0.98901099,0.00010091836,,False,0.013,3a,45,False,,,45,False,,,,,,,0.001,False,2,False,0.97,43,2060,2019-10-03T00:00:00Z,good,0.67324816,-0.81944444,,,1,,1.206687e-07,0.037113021,,,0.032677923,,29999.998,functional_connectivity,M,-0.039202156,2.5546145,754477358,0.048192771,0.0045,0.0605,,0.0235,,1.8001926,150.72798,0.19229481,0.10988275,-0.13167023,0.55296613,60,-1.0301508,-4.0519263,52.726836,0.073,0.80022413,6,,,,,,,,,V1,False,descriptive
950935819,0.0028903381,136,0.0111143,8581,100,30,0.12023922,254.45,4.4868838,2018-11-05T20:25:12Z,1258,850001748,773549848,768515987,VISp,385,-10,1.700484,1.847619,0.73333333,,,14,,0.90661411,0.15226421,0.078139588,0,,0.070175803,,,,,wt/wt,True,19.286113,,1.7875698,48.778509,7962,1249.9999,0.34744587,0.45249597,,,0.96181818,,206,27.12,0.84908105,probeC,0.921875,6.7096082e-05,,True,0.457,3a,-45,True,,,135,False,,,,,,,0,False,2,False,0.86,59,2080,2019-10-03T00:00:00Z,good,-0.78431373,,,,1,,0.019262525,,,,0.5,,29999.998,functional_connectivity,M,0.047067211,4.5742338,754477358,,0.0905,0.0005,,0.0055,,0.2872976,345.4622,0.81038526,0.20603015,-0.051677915,1.2161285,40,1.7169179,-4.8073702,19.391185,,0.77297509,6,,,,,,,,,V1,False,descriptive
950935835,0.0046176156,136,0.062661902,8581,1100,50,0.060341176,219.33,3.4306868,2018-11-05T20:25:12Z,1258,850001748,773549848,768515987,VISp,385,3.636,0.51499554,2.7754849,0.82713864,0.62564103,,2.8051282,,5.1672398,5.1275252,10.529901,1.9450305,,2.2456257,,,,,wt/wt,True,30.167363,,0.16646238,62.140699,7962,1249.9999,0.17491768,0.076287349,0.75751924,,0.34220759,,206,24.94,0.74971318,probeC,0.90720721,0.0043959848,,True,0,3a,-45,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2080,2019-10-03T00:00:00Z,good,-0.053221289,,,,0.50413223,,0.8160926,,,,0.55871557,,29999.998,functional_connectivity,M,0.096090728,2.3701376,754477358,0.043507363,0.1065,0.0685,,0.1045,,0.36396328,93.57075,0.86532663,0.28844221,-0.027423894,0.22432238,70,1.0988275,0.20603015,24.691085,0.069,0.77297509,6,VISp,7.6851599e+08,14.45823,2.240165,81,1.0454916,3001.0941,30,V1,True,calibration
950935851,0.011035641,136,0.022943631,8581,800,18.75,0.29137647,87.54,3.8653558,2018-11-05T20:25:12Z,1258,850001748,773549848,768515987,VISp,385,1.25,0.99508361,1.6388406,1.5695844,0.98666667,,1.4666667,,2.5131566,0.82078191,12.454977,0.026644253,,0.16557103,,,,,wt/wt,True,93.41212,,0.33150013,46.457545,7962,1249.9999,0.275632,0.3066127,1,,0.73416373,,206,32.52,0.85162752,probeC,0.86481481,0.0019687712,,False,0.001,3a,90,False,,,90,False,,,,,,,0,False,2,False,0.91,59,2080,2019-10-03T00:00:00Z,good,-0.75280899,0.094276094,,,0.76923077,,1.0513629e-05,0.43804068,,,0.58122762,,29999.998,functional_connectivity,M,0.069374065,2.3852662,754477358,0.0040160643,0.1075,0.0075,,0.1275,,0.32657553,132.49392,0.71423786,0.19229481,-0.048504456,0.42662681,60,1.0988275,0,19.612504,,0.77297509,6,,,,,,,,,V1,True,calibration
950935868,0.008590071,136,0.31481912,8584,100,60,0.12023922,255.91,3.2397357,2018-11-05T20:25:12Z,1249,850001750,773549848,768515987,VISp,385,10,0.3905925,3.5004016,1.7333333,0.88,,0.84444444,,1.6778878,2.4817955,0.059196657,0.26644253,,0.077851281,,,,,wt/wt,True,5.5877459,,0.5871305,45.716854,7964,1249.9999,0.45564423,0.6575592,0.7804878,,0.92552627,,207,39.29,5.3686964,probeC,0.80747126,0.0010454607,,True,0,3a,45,False,,,45,False,,,,,,,0.01,False,2,False,0.97,27,2080,2019-10-03T00:00:00Z,good,0.50310559,,,,-0.5,,5.4060068e-05,,,,0.45279075,,29999.998,functional_connectivity,M,0.073991065,2.1482102,754477358,0.036144578,0.7095,0.0955,,0.1015,,0.51036221,79.989195,0.7279732,0.26097152,-0.035633407,0.19938988,120,1.6711334,0.48073702,6.0857093,0.166,0.76245958,6,VISp,7.6851599e+08,356.02802,2413.8803,15,,,0,V1,True,calibration
950935917,,136,0.014442254,8587,,,0.3641098,0,8.2890874,2018-11-05T20:25:12Z,1241,850001752,773549848,768515987,VISp,385,,,,,,,,,0.0023520418,0.0033342529,0,0,,0,,,,,wt/wt,True,,,0,2.9668866e+14,7966,1249.9999,,,,,,,208,,0,probeC,,0,,False,,3a,-45,True,,,0,True,,,,,,,0,True,2,False,0.1,43,2100,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.998,functional_connectivity,M,,3.1217474,754477358,,0.0005,0.0005,,0.0005,,0.41262751,621.6925,0.4120603,0.13735343,-0.049078588,0.43784391,30,1.3735343,,,,0.76245958,6,,,,,,,,,V1,False,descriptive
950935934,0.003549003,136,0.41338416,8591,900,83.333,0.051784314,315.03,3.8713288,2018-11-05T20:25:12Z,1232,850001754,773549848,768515987,VISp,385,34.444,0.35630043,4.3767161,0.67222222,0.93356932,,0.71292517,,4.6788971,4.3006305,3.5281208,8.1797857,,9.3542152,,,,,wt/wt,True,2957.223,,0.093961297,66.860996,7967,1249.9999,0.45912842,0.047176451,0.36478304,,0.024266874,,209,47.09,5.8451523,probeC,0.94161959,0.0049761559,,False,0.001,3a,0,False,,,0,False,,,,,,,0.02,False,2,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.38130511,0.23076923,,,0.33333333,,9.8935538e-06,0.36910725,,,0.19116338,,29999.998,functional_connectivity,M,-0.0093158229,1.5097458,754477358,0.090361446,0.3495,0.0735,,0.1175,,0.40078882,57.953415,0.79664992,0.28844221,-0.016514,0.099072371,80,0.96147404,-0.89279732,3670.5859,0.067,0.74997568,5,VISp,7.6851599e+08,27.309113,3.5923747,309,1,0,972,V1,True,evaluation
950935955,0.016111412,136,0.0021867947,8594,1400,25,0.086011765,120.02,3.0996562,2018-11-05T20:25:12Z,1223,850001756,773549848,768515987,VISp,385,4.286,0.35338781,3.3073798,7.4,2.4466667,,13.058333,,2.2370857,2.2667362,0.6038059,0.10657701,,0.51425705,,,,,wt/wt,True,698.63548,,0.50644443,41.87252,7969,1249.9999,0.51499756,0.35420933,1,,0.64444495,,210,46.93,0.095421454,probeC,0.80467091,0.0016932507,,False,0.127,3a,45,False,,,0,False,,,,,,,0.005,False,2,False,0.98,59,2120,2019-10-03T00:00:00Z,good,0.44277822,0.82417582,,,0.98974359,,6.9208097e-06,0.56061259,,,0.50327064,,29999.998,functional_connectivity,M,0.017771016,2.591364,754477358,0.016064257,0.0205,0.0425,,0.0055,,0.53437334,148.78734,0.59061977,0.16482412,-0.087894319,0.4517406,70,1.0301508,0.13735343,30.634731,0.074,0.73949039,5,,,,,,,,,V1,False,descriptive
950935988,0.04429818,136,0.5,8594,900,50,0.086011765,341.17,1.7329556,2018-11-05T20:25:12Z,1223,850001756,773549848,768515987,VISp,385,0,0.22721476,3.2588255,3.8568387,0.9390991,,2.5583333,,4.0246375,6.4701177,15.46927,1.9450305,,1.1228128,,,,,wt/wt,True,33.471948,,0.28348207,38.587792,7969,1249.9999,0.36093932,0.26909551,0.00037523452,,0.33546577,,210,39.57,1.2440321,probeC,0.78873239,0.0034307671,,True,0,3a,45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.30018595,0.34993773,,,0.90769231,,0.00010717614,0.032559529,,,1.1254502e-11,,29999.998,functional_connectivity,M,-0.032479333,2.6675264,754477358,0.037148594,0.1095,0.0785,,0.0055,,0.3007214,176.90575,0.74170854,0.21976549,-0.027062373,0.56496559,50,1.0301508,0.68676717,29.640312,0.079,0.73949039,5,VISp,7.6851599e+08,121.3603,32.9297,79,,,14,V1,True,calibration
950936006,0.025315791,136,0.5,8594,100,90,0.24859216,263.25,1.7728895,2018-11-05T20:25:12Z,1223,850001756,773549848,768515987,VISp,385,0,0.22858965,3.8172981,0.78850575,0.91166667,,2.3372549,,2.418487,3.3742639,2.4957311,0.4529523,,1.0197421,,,,,wt/wt,True,785.2895,,0.86036163,37.836626,7969,1249.9999,0.6907845,0.093524552,0.87548638,,0.37089925,,210,42.04,3.2309193,probeC,0.70063694,0.0049442921,,False,0.871,3a,0,False,,,90,False,,,,,,,0.01,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.11024611,0.038461538,,,0.95151515,,0.039104324,0.90673534,,,9.9783975e-05,,29999.998,functional_connectivity,M,-0.053000299,1.3894762,754477358,0.064257028,0.0855,0.1325,,0.0045,,0.49128587,75.63543,0.64556114,0.27470687,-0.023537391,0.16248853,100,2.9432879,0.48073702,64.874032,0.158,0.73949039,5,,,,,,,,,V1,False,descriptive
950936024,0.001608834,136,0.0009370403,8605,,,0.15018824,143.02,5.4677951,2018-11-05T20:25:12Z,1197,850001760,773549848,768515987,VISp,385,,0.33416299,20.017538,1.6333333,0.98666667,,0.93333333,,2.2187594,5.8182712,3.1397907,0.026644253,,0.0010964969,,,,,wt/wt,True,,,0.089538288,66.798876,7974,1249.9999,0.32991037,0.12344915,1,,1,,212,28.43,4.4858305,probeC,0.94026975,0.0016960076,,False,,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.88,43,2140,2019-10-03T00:00:00Z,good,0.11038961,0.24886878,,,1,,0.73754398,0.085229833,,,0.5,,29999.998,functional_connectivity,M,0.074510463,2.6851108,754477358,0.0040160643,0.5065,0.0755,,0.2355,,0.48573408,107.67413,0.60435511,0.24723618,-0.057391379,0.2376478,110,3.0168701,0.54941374,,0.076,0.70202744,5,,,,,,,,,V1,False,descriptive
950936040,0.015519519,136,0.010770389,8605,300,26.667,0.27854118,133.92,3.8996604,2018-11-05T20:25:12Z,1197,850001760,773549848,768515987,VISp,385,26.667,0.22416503,2.510546,5.15,2.4355556,,5.0564103,,2.9685707,3.4126078,0.47594112,0.26644253,,0.47807266,,,,,wt/wt,True,118.99355,,0.30428183,46.855438,7974,1249.9999,0.80150816,0.36639062,0.7804878,,0.61019007,,212,50.83,5.8977936,probeC,0.8989899,0.0020131709,,False,0.608,3a,45,False,,,90,False,,,,,,,0,False,2,False,0.97,43,2140,2019-10-03T00:00:00Z,good,0.3486631,0.69230769,,,-0.4,,8.4933593e-06,0.40453264,,,0.69636538,,29999.998,functional_connectivity,M,0.044054688,2.205676,754477358,0.018072289,0.0295,0.1155,,0.0615,,0.32422349,89.01867,0.70050251,0.26097152,-0.023788393,0.25637789,110,1.8395549,0.48073702,56.466414,0.068,0.70202744,5,,,,,,,,,V1,False,descriptive
950936059,0.00092136083,136,1.8483146e-05,8608,300,86.667,0.47534902,155.69,6.8914327,2018-11-05T20:25:12Z,1188,850001762,773549848,768515987,VISp,385,-13.333,0.28618191,3.0168852,6.6128852,2.6209524,,6.9939394,,1.3721224,1.604887,2.9077398,0.23979828,,0.21820289,,,,,wt/wt,True,415.2579,,0.1560818,70.547929,7976,1249.9999,0.7879037,0.44472725,0.47169811,,0.78506865,,213,41.58,0.6252455,probeC,0.93910256,0.00077472379,,False,0.372,3a,45,False,,,135,False,,,,,,,0.0005,False,2,False,0.97,11,2140,2019-10-03T00:00:00Z,good,0.3136646,,,,0.96581197,,0.10226196,,,,0.51095627,,29999.998,functional_connectivity,M,0.10066149,3.5660681,754477358,0.014056225,0.1035,0.2005,,0.0195,,0.60336512,144.62896,0.57688442,0.19229481,-0.070102198,0.40257786,110,1.8886097,0.13735343,41.459792,0.059,0.69160688,5,,,,,,,,,V1,False,descriptive
950936076,0.00084970391,136,0.00017115246,8615,,,0.35983137,27.5,4.3083064,2018-11-05T20:25:12Z,1171,850001766,773549848,768515987,VISp,385,,1.3673381,3.3066667,3.5238095,,,,,0.14817863,0.12725732,0.43095166,0,,0,,,,,wt/wt,True,,,0,47.876591,7979,1249.9999,0.67540987,0.65815661,,,,,215,17.1,0.23286436,probeC,0.72727273,6.6740081e-05,,False,,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.62,27,2160,2019-10-03T00:00:00Z,good,0.41866029,,,,,,0.34713932,,,,,,29999.998,functional_connectivity,M,0.25789975,3.7345003,754477358,,0.1175,0.0005,,0.0005,,0.57480813,195.50096,0.65929648,0.19229481,-0.079652106,0.43671597,50,1.7169179,0,,,0.67926991,5,,,,,,,,,V1,False,descriptive
950936092,0.04555158,136,0.18514182,8608,100,70,0.16302353,319.07,3.8057889,2018-11-05T20:25:12Z,1188,850001762,773549848,768515987,VISp,385,0,0.36997118,21.413671,2.4356135,0.32876957,,2.2166667,,2.8285262,4.5612579,11.427323,7.3005254,,0.23465034,,,,,wt/wt,True,2312.8705,,0.80346246,36.450186,7976,1249.9999,0.62624563,0.2733868,0.015227621,,0.64298782,,213,35.07,5.2230781,probeC,0.91588785,0.00071530758,,False,0.054,3a,45,False,,,135,False,,,,,,,0.001,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.40690209,,,,0.39393939,,0.16309925,,,,0.63924395,,29999.998,functional_connectivity,M,0.0087582797,2.204029,754477358,0.054034319,0.1255,0.0595,,0.2475,,0.5438863,90.598365,0.67303183,0.21976549,-0.041259882,0.25538961,90,1.7169179,0.27470687,32.482149,0.058,0.69160688,5,,,,,,,,,V1,False,descriptive
950936109,0.011828394,136,0.0034836291,8612,100,30,0.098847059,144.26,3.8305817,2018-11-05T20:25:12Z,1179,850001764,773549848,768515987,VISp,385,50,1.2822659,3.5968298,3.2,1.0951515,,5.2888889,,0.74148117,0.37176919,0.29124755,1.6519437,,0.36403698,,,,,wt/wt,True,58.278998,,0.13362192,39.507763,7977,1249.9999,0.43682344,0.3154935,0.33880726,,0.61350524,,214,40.9,1.3608755,probeC,0.80107527,0.00053666063,,True,0.184,3a,45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,-0.059701493,0.69230769,,,1,,0.89938134,0.61317446,,,0.32282893,,29999.998,functional_connectivity,M,0.12915287,4.0392451,754477358,0.057563588,0.0395,0.1805,,0.0475,,0.52430071,197.3558,0.61809045,0.17855946,-0.094548516,0.55910315,100,1.8150275,0.54941374,93.486662,0.169,0.67926991,5,,,,,,,,,V1,False,descriptive
950936124,0.035837444,136,0.14833027,8612,1400,66.429,0.17585882,243.13,3.0473593,2018-11-05T20:25:12Z,1179,850001764,773549848,768515987,VISp,385,-11.429,0.20785098,1.4998312,2.7166667,0.97844237,,2.9333333,,5.5355303,7.5731997,5.0104051,7.4603909,,3.8092303,,,,,wt/wt,True,131.38317,,0.24214799,44.891052,7977,1249.9999,0.26950608,0.077511623,0.43675227,,0.15370827,,214,47.35,0.51046189,probeC,0.68530466,0.011186855,,True,0.001,3a,45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.2580936,,,,0.54545455,,0.00015780233,,,,0.24893441,,29999.998,functional_connectivity,M,0.026461394,1.9310602,754477358,0.17108434,0.0425,0.1135,,0.0005,,0.45037368,75.25167,0.70050251,0.24723618,-0.020200438,0.19552805,110,1.3539124,-0.058865757,58.062652,0.07,0.67926991,5,VISp,7.6851599e+08,90.213727,32.191104,293,1,0,584,V1,True,evaluation
950936141,0.041864884,136,0.22561202,8612,600,70,0.1587451,404.2,2.7918836,2018-11-05T20:25:12Z,1179,850001764,773549848,768515987,VISp,385,5,0.55299596,4.3147541,1.407771,1.2169697,,0.81666667,,4.784249,2.8735703,13.747832,0.4529523,,1.0339966,,,,,wt/wt,True,24.926512,,0.29688766,41.562613,7977,1249.9999,0.22760946,0.15186426,0.15923567,,0.57927587,,214,48.33,3.6756658,probeC,0.76036484,0.016947975,,True,0,3a,90,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.4981203,,,,,,0.13072338,,,,,,29999.998,functional_connectivity,M,-0.013153019,1.7888631,754477358,0.044176707,0.1405,0.0085,,0.0905,,0.59135448,66.898065,0.6318258,0.21976549,-0.034782637,0.17968022,120,1.1773151,-0.77506581,15.36036,0.138,0.67926991,5,VISp,7.6851599e+08,1000,27427.976,17,,,29,V1,True,evaluation
