ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951057305,0.026189687,119,0.39237679,6749,1100,79.091,0.20152941,336.53,2.727192,2019-01-08T21:51:35Z,1103,849912000,805002027,789848216,VISam,394,39.091,1.220636,7.0311111,2.572549,1.4333333,,1.5333333,,2.6675517,0.86190421,0.58860173,3.0921531,,10.586675,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,653.08263,,0.43519031,50.00585,7125,1249.9986,0.11325943,0.22232819,0.0023752969,,0.072261892,,242,63.43,0.9276397,probeA,0.81266667,0.020484171,,False,0,3a,45,False,,,45,False,,,,,,,0.04,False,2,False,0.99,59,2440,2019-10-03T00:00:00Z,good,-0.45454545,-1,0.5,,0.4505814,,0.1027589,0.023307924,0.038449156,,0.055938099,,29999.966,functional_connectivity,M,0.013270527,1.0827739,763808604,0.12048193,0.0455,0.0125,,0.0435,,0.76261387,41.41605,0.53567839,0.20603015,-0.032681325,0.10504055,90,0.61809045,-0.33357263,391.34634,0.07,0.67458749,5,VISam,7.8984822e+08,59.741252,12.311419,118,1.0000008,0,507,HVA,True,calibration
951057307,0.017632291,119,0.025466281,6747,900,20,0.34699608,179.24,2.7418271,2019-01-08T21:51:35Z,1094,849912002,805002027,789848216,VISam,394,40,0.21331002,6.0241712,7.6331825,1.18,,1.2196078,,7.0402205,11.174746,9.5529111,1.0929162,,4.9057258,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18.595653,,0.051811651,64.186339,7129,1249.9986,0.13229448,0.06799658,0.056647399,,0.52514439,,243,67.85,0.80159973,probeA,0.9,0.018038453,,True,0,3a,90,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,27,2440,2019-10-03T00:00:00Z,good,0.46433714,0.73076923,0.12068966,,0.14615385,,8.5919116e-19,0.00029372979,0.80239619,,0.51103611,,29999.966,functional_connectivity,M,0.09430204,1.8323094,763808604,0.048192771,0.1345,0.0095,,0.0915,,0.69744861,47.36784,0.45326633,0.26097152,-0.030742014,0.15273688,90,0.068676717,0,15.380357,0.066,0.66499758,5,VISam,7.8984822e+08,75.209677,55.818598,35,171.10737,135.49714,218,HVA,True,evaluation
951057309,0.020724886,119,0.098568508,6749,500,50,0.073176471,224.27,2.8510286,2019-01-08T21:51:35Z,1103,849912000,805002027,789848216,VISam,394,50,1.5984209,2.2666667,5.1188406,1.0666667,,1.574359,,0.99387081,0.077243511,0.6004687,0.69306881,,2.5427756,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,56.024808,,0.53525312,42.238238,7125,1249.9986,0.19102511,0.35371339,0.046242775,,0.19254197,,242,40.16,0.23542796,probeA,0.65048544,0.0033694098,,False,0,3a,45,False,,,135,False,,,,,,,0.001,False,2,False,0.99,59,2440,2019-10-03T00:00:00Z,good,-1,-1,-0.14705882,,-0.16190476,,0.012106608,0.058574912,0.79263539,,0.74079486,,29999.966,functional_connectivity,M,0.058019746,1.7066569,763808604,0.060240964,0.0045,0.0205,,0.0005,,0.50233183,57.8604,0.60435511,0.19229481,-0.014285587,0.19610221,70,0.48073702,0.068676717,451.37366,0.088,0.67458749,5,,,,,,,,,HVA,False,descriptive
951057311,0.044125487,119,0.10764105,6741,600,20,0.18441569,370.19,2.3967369,2019-01-08T21:51:35Z,1067,849912006,805002027,789848216,VISam,394,45,1.228574,8.798172,6.8892157,1.3005128,,12.838095,,1.5042069,0.60238824,2.9358885,2.0525499,,1.1644794,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2957.4235,,0.20028901,37.240984,7143,1249.9986,0.36789599,0.40571747,0.00033726813,,0.31266155,,245,68.61,0.8772311,probeA,0.79202279,0.0035838624,,False,0.219,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2460,2019-10-03T00:00:00Z,good,0.45649351,,0.53103448,,1,,0.15213459,,0.040470021,,0.24358142,,29999.966,functional_connectivity,M,0.056858143,2.0249298,763808604,0.078313253,0.5155,0.1785,,0.0175,,0.48557659,61.97334,0.65929648,0.16482412,-0.030071163,0.1722243,100,0.8241206,-0.078487676,1014.0124,0.082,0.63282132,5,,,,,,,,,HVA,False,descriptive
951057313,0.016352976,119,0.5,6739,900,47.778,0.081733333,280.02,3.2501122,2019-01-08T21:51:35Z,1058,849912008,805002027,789848216,VISam,394,45.556,1.3658912,4.154955,2.4533333,1.4631447,,2.0385965,,1.6082893,0.57182426,0.61470906,2.7989317,,7.5460897,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,50.165451,,0.9052205,43.696413,7147,1249.9986,0.1865444,0.32078679,0.00018138944,,0.14920287,,246,48.81,3.7342254,probeA,0.64686469,0.0035721576,,False,0,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,2480,2019-10-03T00:00:00Z,good,-0.21750322,,-0.79529412,,0.545,,0.42245455,,0.00071926018,,0.029415535,,29999.966,functional_connectivity,M,0.075330443,1.8216172,763808604,0.1064257,0.0685,0.0125,,0.0895,,0.47203836,86.58507,0.64556114,0.20603015,-0.0433086,0.23529697,90,0.68676717,0.34338358,353.62775,0.064,0.61969674,5,VISam,7.8984822e+08,66.617635,17.72683,103,1.0000002,0,505,HVA,True,evaluation
951057315,0.0033776969,119,0.0019783183,6737,3200,47.5,0.64220784,185.93,3.4897787,2019-01-08T21:51:35Z,1048,849912010,805002027,789848216,VISam,394,26.562,0.31144056,2.113394,1.6695652,0.96,,2.2333333,,5.1013462,6.7929833,6.1850649,0.13328246,,0.12609711,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1873.8512,,0.0072559027,70.451579,7152,1249.9986,0.11271968,0.062622945,0.076923077,,0.73224785,,247,59.67,0.33710514,probeA,0.98066667,0.0014132611,,False,0.201,3a,45,False,,,0,False,,,,,,,0,False,2,False,0.99,27,2480,2019-10-03T00:00:00Z,good,-0.0014662757,0.10909091,0.5,,-1,,0.9834564,0.56668705,0.64283515,,0.23080941,,29999.966,functional_connectivity,M,0.083467208,1.8596194,763808604,0.012048193,0.8215,0.0175,,0.0875,,0.5679561,56.58939,0.61809045,0.3159129,-0.015153726,0.1478698,80,0.068676717,-0.54941374,39.257847,0.042,0.60851622,5,,,,,,,,,HVA,False,descriptive
951057317,0.030439828,119,0.40713893,6735,2100,35.238,0.047505882,340.52,1.9133043,2019-01-08T21:51:35Z,1039,849912012,805002027,789848216,VISam,394,33.333,1.5641563,2.3897436,2.583908,1.1234783,,0.42522523,,1.3058157,0.58627269,0.78796683,2.8789012,,4.4934431,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,116.91095,,0.28791922,36.557194,7157,1249.9986,0.08492626,0.21958202,0.14326648,,0.1165912,,248,66.3,3.1733506,probeA,0.57042254,0.0028065192,,False,0,3a,0,False,,,0,False,,,,,,,0.005,False,2,False,0.99,43,2500,2019-10-03T00:00:00Z,good,-0.35714286,,-0.55255545,,0.35714286,,0.14970289,,0.055628617,,0.030536107,,29999.966,functional_connectivity,M,0.026226137,1.6016909,763808604,0.092369478,0.0375,0.0995,,0.0295,,0.3571722,54.34806,0.68676717,0.20603015,-0.025577919,0.1502436,110,0.48073702,0.049054798,82.542831,0.109,0.5990873,5,VISam,7.8984822e+08,1000,7275.3535,107,1.0000005,0.00035478246,352,HVA,True,evaluation
951057319,0.0071661746,119,0.010929874,6728,1400,62.857,0.1459098,175.55,3.0196286,2019-01-08T21:51:35Z,1002,849912018,805002027,789848216,VISam,394,30,0.2363043,9.7525364,1.9030303,4.2632864,,1.8133333,,5.7606018,11.599864,6.8638556,7.9702913,,1.9287375,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,40.636834,,0.055763679,56.42745,7175,1249.9986,0.13356342,0.097545995,0.30567611,,0.33895047,,251,96.68,0.17737702,probeA,0.92276423,0.001459854,,True,0,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,27,2520,2019-10-03T00:00:00Z,good,0.50263681,,0.78137366,,0.82608696,,4.0230182e-15,,9.7396845e-09,,0.012750228,,29999.966,functional_connectivity,M,0.11664795,2.2706569,763808604,0.21385542,0.1485,0.0595,,0.0115,,0.57296545,78.990795,0.3159129,0.13735343,-0.058613151,0.31809906,90,-0.34338358,0,24.051083,0.077,0.56411737,5,VISam,7.8984822e+08,341.41128,155.77959,340,42.338701,20.385818,612,HVA,True,evaluation
951057321,0.012227169,119,0.46537983,6731,3200,59.375,0.18869412,490.02,2.0209265,2019-01-08T21:51:35Z,1021,849912014,805002027,789848216,VISam,394,31.875,1.4829678,1.1619048,1.7300813,1.5164228,,0.91428571,,1.8428525,0.64073214,1.4074227,4.2117258,,5.3070436,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,69.373235,,0.41144484,49.850434,7166,1249.9986,0.098855062,0.17844141,0.00288,,0.11669388,,249,26.74,0.97470957,probeA,0.82578397,0.003980919,,True,0,3a,0,False,,,0,False,,,,,,,0.001,False,2,False,0.99,11,2500,2019-10-03T00:00:00Z,good,-0.13533556,-0.2265625,0.31818182,,0.25,,0.44352325,0.66307048,0.25506842,,0.36468208,,29999.966,functional_connectivity,M,0.029536878,1.623817,763808604,0.080321285,0.5315,0.1565,,0.1635,,0.49772134,54.989805,0.60435511,0.26097152,-0.017466134,0.14238397,140,0.51507538,0.49872378,53.43108,0.096,0.5879519,5,,,,,,,,,HVA,False,descriptive
951057323,0.017593895,119,0.5,6724,200,85,1.0486588,459.14,2.0575779,2019-01-08T21:51:35Z,984,849912022,805002027,789848216,VISam,394,50,1.2143002,4.8235659,4.0924731,0.90699862,,0.81568627,,2.8885126,1.497635,2.0695996,10.476002,,7.4221855,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,70.200677,,0.049789205,44.009632,7184,1249.9986,0.024482838,0.17493272,0.097567285,,0.052000263,,253,67.07,0.65359783,probeA,0.91587302,0.001566224,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.52427184,-0.65,0.33712121,,0.30666667,,0.010621548,0.068598542,4.3304947e-05,,0.2032927,,29999.966,functional_connectivity,M,0.019485552,1.7940828,763808604,0.16064257,0.6415,0.0615,,0.1645,,0.55292709,134.66446,0.6318258,0.23350084,-0.038908655,0.16305816,80,0.68676717,0.31395071,147.85668,0.064,0.54380655,5,VISam,7.8984822e+08,67.544682,20.517687,401,1,0,1280,HVA,True,calibration
951057325,0.012429915,119,0.5,6729,2900,43.793,0.45823529,258.66,2.1570922,2019-01-08T21:51:35Z,1012,849912016,805002027,789848216,VISam,394,-4.138,0.59338433,3.019924,6.7897436,0.67693215,,1.2111111,,4.2835993,3.2353361,2.722283,10.902505,,5.6710805,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,411.23099,,0.072034643,58.56102,7170,1249.9986,0.050654564,0.059950272,0.021864838,,0.074512781,,250,69.6,0.26633136,probeA,0.94,0.0095650194,,False,0,3a,0,False,,,0,False,,,,,,,0.001,False,2,False,0.98,59,2520,2019-10-03T00:00:00Z,good,-0.011030177,0.32051282,0.29237288,,0.18367347,,0.9280029,0.51728524,0.017411516,,0.61256465,,29999.966,functional_connectivity,M,-0.0072077948,1.9556918,763808604,0.1815261,0.6365,0.0525,,0.1455,,0.47042126,86.248695,0.61809045,0.21976549,-0.033070486,0.19504854,90,0.4120603,0.13735343,106.53358,0.069,0.57343888,5,,,,,,,,,HVA,False,descriptive
951057327,0.0054045205,119,0.0075513225,6729,1700,31.176,0.030392157,190.88,2.7526048,2019-01-08T21:51:35Z,1012,849912016,805002027,789848216,VISam,394,35.882,0.60522352,4.0019753,4.4190476,0.47050847,,1.9555556,,5.6369725,3.0708463,4.8749514,9.1165204,,7.0197713,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,53.035987,,0.011885001,65.7986,7170,1249.9986,0.17064808,0.10301202,0.0024592684,,0.091227962,,250,72.2,0.51694876,probeA,0.94195688,0.0057650899,,False,0,3a,0,False,,,45,False,,,,,,,0,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,-0.18952272,,0.057881773,,0.56043956,,0.20590347,,0.56176575,,0.04999467,,29999.966,functional_connectivity,M,0.066011099,3.1481258,763808604,0.17670683,0.1825,0.0755,,0.0895,,0.59275573,141.36057,0.61809045,0.20603015,-0.082721869,0.34940817,90,0.34338358,0.13735343,75.934372,0.075,0.57343888,5,VISam,7.8984822e+08,999.99962,1522.7474,351,1,0,1278,HVA,True,evaluation
