ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951171511,0.11034778,129,0.032068937,7579,300,10,0.030392157,283.82,1.5938314,2019-03-19T19:48:05Z,1127,868929965,841435557,839068429,VISam,394,30,0.25333054,2.1996483,5.7292793,1.4288889,,5.4821705,,6.9877342,6.8858214,17.902261,3.8368042,,5.1546599,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1050.2208,,0.32436281,35.145278,7625,1250.012,0.092400963,0.22467493,0,,0.10618988,,202,82.69,0.92157969,probeA,0.64533333,0.023834468,,False,0.004,PXI,0,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.44166667,0.85405872,0.36986301,,0.84242424,,9.1504374e-05,0.00092726191,0.45860287,,0.12404001,,30000.288,functional_connectivity,F,0.032464568,1.4391119,817060751,0.096385542,0.1195,0.1225,,0.0655,,0.53979009,55.10778,0.60435511,0.19229481,-0.011074175,0.17918036,100,0.39243838,-0.068676717,202.05153,0.091,0.82510865,6,VISam,8.3906843e+08,45.951382,5.8236476,148,145.87736,47.747648,894,HVA,True,evaluation
951171517,0.029161725,129,0.28127715,7576,,,0.23147843,148.62,2.7254126,2019-03-19T19:48:05Z,1103,868929971,841435557,839068429,VISam,394,,0.80185268,57.172195,3.1311355,0.98666667,,0.93333333,,1.8309994,1.768274,3.326258,0.026644474,,0.0054825142,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,10.013953,36.497273,7628,1250.012,0.41479868,0.12956157,1,,0.98347107,,204,20.13,0.89417586,probeA,0.65227818,0.003752155,,False,,PXI,-45,False,,,135,False,,,,,,,0.001,False,2,False,0.82,43,2060,2019-10-03T00:00:00Z,good,0.46090047,,-1,,,,0.15698865,,0.32065952,,,,30000.288,functional_connectivity,F,-0.013285747,1.3004964,817060751,0.0040160643,0.2365,0.0395,,0.1635,,0.37009395,60.11382,0.46700168,0.16482412,-0.016209852,0.2235694,80,0.88298636,-0.34338358,,0.039,0.79918152,6,,,,,,,,,HVA,False,descriptive
951171519,0.13972759,129,0.20982302,7574,100,10,0.41117255,267.6,1.6886901,2019-03-19T19:48:05Z,1095,868929975,841435557,839068429,VISam,394,20,0.36661825,9.38822,2.789289,1.6,,2.6,,7.2333355,8.7702392,10.070908,2.02498,,5.0417201,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1644.3128,,0.3439239,33.83283,7629,1250.012,0.30821219,0.24016618,0.065639652,,0.18682472,,205,100.12,0.19422569,probeA,0.53933333,0.018546878,,False,0,PXI,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.36144527,,0.61643836,,,,0.00054208058,,0.3035079,,,,30000.288,functional_connectivity,F,0.054672188,1.5797409,817060751,0.086345382,0.1135,0.1155,,0.0995,,0.53318335,59.00856,0.64556114,0.24723618,-0.025937402,0.13835526,100,0.52979182,0.20603015,70.217734,0.097,0.78638655,6,VISam,8.3906843e+08,52.243537,11.286452,91,5.4870363,6.4865065,257,HVA,True,calibration
951171521,0.053066059,129,0.17482339,7574,0,,0.3084902,135.46,2.3280335,2019-03-19T19:48:05Z,1095,868929975,841435557,839068429,VISam,394,,0.46997244,15.562481,2.63379,,,0.86666667,,6.7149541,8.2789902,13.926343,0,,0.018640548,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,9.4782095,,0.41638924,42.014564,7629,1250.012,0.2006019,0.12546668,,,0.94726486,,205,38.62,0.047956875,probeA,0.76866667,0.016402558,,False,0.343,PXI,45,False,,,135,False,,,,,,,0.01,False,2,False,0.97,11,2060,2019-10-03T00:00:00Z,good,-0.23143958,,,,,,0.24117864,,,,,,30000.288,functional_connectivity,F,0.080511416,2.3243657,817060751,,0.1375,0.0005,,0.1775,,0.45686759,105.534,0.67303183,0.20603015,-0.064967963,0.30446492,60,0.68676717,0,48.238344,,0.78638655,6,,,,,,,,,HVA,False,descriptive
951171523,0.02624708,129,0.17828086,7576,300,13.333,0.32988235,147.47,2.6325109,2019-03-19T19:48:05Z,1103,868929971,841435557,839068429,VISam,394,23.333,0.17406862,3.9423882,2.6666667,2.8874561,,2.0266667,,17.82514,24.285705,23.803534,14.734394,,8.7994354,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1243.5338,,0.030539985,63.884908,7628,1250.012,0.12546862,0.02728506,0.019589812,,0.10223507,,204,61.22,1.062134,probeA,0.90733333,0.020985401,,False,0,PXI,-45,False,,,45,False,,,,,,,0.02,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,0.33800848,-0.24193548,0.27023661,,,,0.0040185718,0.23684983,0.11244933,,,,30000.288,functional_connectivity,F,0.028037637,1.5318422,817060751,0.20147256,0.9125,0.0565,,0.0735,,0.48310077,55.85775,0.28844221,0.23350084,-0.04215785,0.25422047,90,-0.068676717,-0.48073702,57.358954,0.05,0.79918152,6,VISam,8.3906843e+08,46.245724,3.3792094,629,72.449184,7.3846632,2110,HVA,True,calibration
951171525,0.038143885,129,0.17930007,7573,200,10,,290.05,3.3505034,2019-03-19T19:48:05Z,1087,868929978,841435557,839068429,VISam,394,25,0.38683963,15.890678,2.7,1.3405464,,0.73333333,,4.3954303,6.9013813,0.22915272,5.3022503,,5.972651,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,238.83439,,0.819787,40.544624,7630,1250.012,0.21293934,0.53562483,0.09729496,,0.39188802,,206,45.09,6.0519552,probeA,0.68059701,0.0089670633,,False,0,PXI,90,False,,,135,False,,,,,,,0.005,False,2,False,0.98,59,2080,2019-10-03T00:00:00Z,good,0.32691589,-0.69230769,,,,,0.021906342,0.61341002,,,,,30000.288,functional_connectivity,F,0.019440067,1.9760693,817060751,0.081659973,0.1435,0.0565,,0.0785,,0.6324229,84.62883,0.64556114,0.24723618,-0.02952797,0.19708617,80,0.89279732,0,24.662558,0.057,0.7702989,6,VISam,8.3906843e+08,22.838562,1.4294201,284,60.748589,13.151351,788,HVA,True,evaluation
951171527,0.0031833068,129,0.00059103125,7574,0,,0.013278431,133.68,3.6837628,2019-03-19T19:48:05Z,1095,868929975,841435557,839068429,VISam,394,,0.67353208,28.946667,4.9238095,1.3333333,,1.8666667,,0.70625256,1.1775527,0.18426713,0.13322237,,0.010965028,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18,,0,47.541112,7629,1250.012,0.28823547,0.71046699,1,,0.96969697,,205,66.03,0.84100627,probeA,0.97484277,0.00010053282,,True,0.622,PXI,-45,False,,,45,False,,,,,,,0.02,False,2,False,0.84,11,2060,2019-10-03T00:00:00Z,good,-0.96622889,-0.66666667,,,-1,,0.0035056182,0.32905676,,,0.33704906,,30000.288,functional_connectivity,F,,1.3565532,817060751,0.020080321,0.0155,0.0115,,0.0015,,0.50320072,115.89279,0.71423786,0.21976549,-0.036364677,0.15151449,70,0.27470687,-0.68676717,,0.146,0.78638655,6,,,,,,,,,HVA,False,descriptive
951171529,0.11750976,129,0.20512204,7572,200,85,0.034670588,203.41,1.9242463,2019-03-19T19:48:05Z,1079,868929981,841435557,839068429,VISam,394,50,0.29987285,13.444705,1.9333333,1.7602492,,1.7641026,,4.49254,7.2375868,0.10158316,5.5953395,,7.304902,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1272.6629,,0.3905226,31.746098,7631,1250.012,0.29673505,0.63182117,0.00072536041,,0.084532055,,207,75.07,0.87634881,probeA,0.67198582,0.0079661956,,False,0.189,PXI,-45,False,,,0,False,,,,,,,0.02,False,2,False,0.99,27,2080,2019-10-03T00:00:00Z,good,0.52554679,-0.84615385,,,0.41666667,,8.0460653e-09,0.55208951,,,0.15746413,,30000.288,functional_connectivity,F,0.040445444,1.8935756,817060751,0.1064257,0.0335,0.1045,,0.0445,,0.47055278,96.75978,0.67303183,0.21976549,-0.029323361,0.22875879,80,1.3735343,-0.039243838,1821.6388,0.075,0.75774509,6,,,,,,,,,HVA,False,descriptive
951171531,0.040044521,129,0.49511395,7569,1200,29.167,0.15446667,221.03,3.0070627,2019-03-19T19:48:05Z,1062,868929984,841435557,839068429,VISam,394,30.833,0.31904526,2.7101285,1.4222222,3.7716667,,3.15,,4.8214632,7.4770985,2.4923311,3.3039147,,2.7280991,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,15179.405,,0.22230606,40.851147,7632,1250.012,0.17765534,0.16756754,0.0020790021,,0.17012156,,208,55.73,0.91727523,probeA,0.64981273,0.0043204756,,False,0.007,PXI,-45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,43,2100,2019-10-03T00:00:00Z,good,0.54861111,,,,0.27272727,,4.2153984e-05,,,,0.61785162,,30000.288,functional_connectivity,F,0.011543723,2.1445109,817060751,0.12851406,0.2665,0.0505,,0.0305,,0.74873748,74.96112,0.27470687,0.13735343,-0.079324011,0.33581844,100,0.25508495,-0.20603015,114.02525,0.051,0.74387324,6,VISam,8.3906843e+08,72.103594,11.419283,147,31.766948,4.953779,667,HVA,True,evaluation
951171535,0.041944115,129,0.0030752025,7568,800,25,0.28281961,275.92,2.476547,2019-03-19T19:48:05Z,1054,868929988,841435557,839068429,VISam,394,25,0.182878,5.1653007,1.7018727,1.4734591,,1.55,,5.2290463,8.6013029,4.5948663,4.2631158,,3.6732845,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,88.641195,,0.16860518,43.871841,7633,1250.012,0.47746292,0.36199935,0.1910684,,0.2035873,,209,57.49,0.55360747,probeA,0.72133333,0.011576041,,True,0,PXI,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.56546563,,0.61252446,,0.58579882,,5.0679698e-10,,0.11615273,,0.0052211713,,30000.288,functional_connectivity,F,0.089278538,2.1219675,817060751,0.1064257,0.4865,0.0845,,0.1945,,0.55360252,79.37631,0.64556114,0.23350084,-0.043777641,0.19568408,90,1.4912659,0.48073702,63.340416,0.083,0.73152721,5,VISam,8.3906843e+08,56.331437,12.543051,160,48.66624,10.501021,583,HVA,True,evaluation
951171537,0.00045963353,129,4.422121e-05,7567,,,0.3641098,52.89,4.1843493,2019-03-19T19:48:05Z,1046,868929991,841435557,839068429,VISam,394,,1.3819308,5.2109091,10.287179,,,,,0.58047612,0.62350832,0.23860231,0,,0,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0.2206762,61.132728,7634,1250.012,0.44542153,0.50415295,,,,,210,31.06,0.22445009,probeA,0.99404762,0.00020112631,,False,,PXI,0,False,,,0,False,,,,,,,0.001,False,2,False,0.57,59,2120,2019-10-03T00:00:00Z,good,1,,,,,,0.00067505066,,,,,,30000.288,functional_connectivity,F,0.17114763,2.7914408,817060751,,0.5125,0.0005,,0.0005,,0.23420401,201.46737,0.74170854,0.10988275,-0.055108045,0.57026561,60,1.4422111,-0.68676717,,,0.71926856,5,,,,,,,,,HVA,False,descriptive
951171539,0.052211205,129,0.012381606,7567,200,10,0.47534902,178.81,2.7058131,2019-03-19T19:48:05Z,1046,868929991,841435557,839068429,VISam,394,35,0.41642016,3.6515907,2.7978495,1.5711712,,1.6724638,,7.1046825,6.3234414,4.942139,7.5137416,,5.9847126,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,10202.371,,0.22908763,44.849958,7634,1250.012,0.1530542,0.12423363,0.17747628,,0.098891921,,210,67.42,1.1885002,probeA,0.91733333,0.0051538801,,False,0,PXI,90,False,,,45,False,,,,,,,0,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.73534059,,0.39383562,,0.56410256,,1.1294922e-06,,0.34959444,,0.11270643,,30000.288,functional_connectivity,F,0.002150262,1.927734,817060751,0.14698795,0.3745,0.0815,,0.0035,,0.42255594,80.7183,0.65929648,0.20603015,-0.034808954,0.18846666,90,1.5697535,0.48073702,109.61481,0.064,0.71926856,5,VISam,8.3906843e+08,84.255688,19.71361,270,26.739892,6.2473438,1044,HVA,True,calibration
951171543,0.007963728,129,0.0068029022,7562,400,15,0.056062745,154.38,3.6517148,2019-03-19T19:48:05Z,1020,868929998,841435557,839068429,VISam,394,25,0.33518861,9.006881,4.7621891,1.68,,13.066667,,5.8099192,10.962521,6.7281128,0.79933421,,0.30373129,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,452.40253,,0.1310693,57.867973,7636,1250.012,0.20910102,0.47707667,0.52941176,,0.76375165,,212,18.83,6.6091255,probeA,0.99,0.0021611238,,False,0.067,PXI,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,43,2140,2019-10-03T00:00:00Z,good,0.58796036,,0.69863014,,,,6.469472e-11,,0.61151193,,,,30000.288,functional_connectivity,F,0.096887205,2.1376137,817060751,0.032128514,0.1185,0.0635,,0.0175,,0.40804034,103.19439,0.64556114,0.21976549,-0.037275975,0.23628079,80,0.58865757,0.68676717,16.097155,0.068,0.69500136,5,,,,,,,,,HVA,False,descriptive
