ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951013216,0.0001618817929433,126.0,0.0007669209391106,8023.0,900.0,73.333,0.6678784313725491,159.53,5.31053682551311,2018-12-10T20:59:21Z,3782.0,849947680,792586887,781842082,LGd,170.0,-23.33300000000001,0.5484804348439563,1.6447301194890809,0.6888888888888889,0.5127927927927927,,1.5809523809523809,,4.48072465681708,3.4270239168647314,4.8328159269065925,8.606190564942693,,5.007609087953017,,,,,wt/wt,True,115.74915356213305,,0.0135152905425655,80.5632206854378,8175.0,1250.0000143225448,0.056457737862218,0.1050233058290566,0.8262473983236767,,0.3374709451230796,,73,15.34,0.1810910495737434,probeE,0.990629183400268,0.0001367381123303,,False,0.0,3a,45.0,True,,,90.0,False,,,,,,,0.005,False,2.0,False,0.99,11,740,2019-10-03T00:00:00Z,good,-0.1738197424892704,,,,,,0.0770646283673455,,,,,,30000.0003437411,functional_connectivity,M,0.2173444285976599,3.97866918659716,760946813,0.08491107286288,0.3195,0.0885,,0.0835,,0.7199243347305601,261.86277,0.233500837520938,0.1098827470686769,-0.3499810303721589,1.18515078005562,30.0,,-0.6867671691792301,124.62266402226552,0.089,0.0,0,LGd,781842082.0,30.55690495793713,3.635735106917545,360.0,5.576253977754061,5.945218341536058,328.0
951013223,0.0023480815447612,126.0,0.0803412584336479,8024.0,800.0,66.25,0.5823098039215687,323.28,4.47659415105773,2018-12-10T20:59:21Z,3775.0,849947682,792586887,781842082,LGd,170.0,2.5,0.4553289880253242,2.4251107509454357,0.7999999999999999,1.7333333333333336,,2.060606060606061,,8.20192382304756,7.368073636080668,5.6213155367350565,6.0749580458419,,6.903417301894502,,,,,wt/wt,True,150.29966921005126,,0.0363022001700448,67.57442169214309,8184.0,1250.0000143225448,0.0312016955704554,0.0119209623863698,0.0656396517079704,,0.0779965219575726,,74,24.44,1.3121889517074057,probeE,0.972413793103448,0.00055758843004,,True,0.067,3a,45.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,59,760,2019-10-03T00:00:00Z,good,0.3101480292491528,,,,0.0,,1.4253917220753748e-05,,,,1.0,,30000.0003437411,functional_connectivity,M,0.1203297986614519,2.06318731659452,760946813,0.1780455153949129,0.1085,0.0325,,0.1065,,0.623587933422498,112.28139,0.535678391959799,0.1922948073701839,-0.0576227546328941,0.3054299844396369,30.0,,-2.7470686767169203,77.8713907364686,0.074,0.0,0,,,,,,,,
951013233,0.0018805263242303,126.0,0.0067936221104195,8024.0,400.0,10.0,0.2272,102.4,4.98570415697904,2018-12-10T20:59:21Z,3775.0,849947682,792586887,781842082,LGd,170.0,15.0,0.1392493616661854,7.803067660118913,1.0450252177900046,0.7075925925925926,,1.3370370370370372,,29.9341365018922,26.66710292241037,44.816612958628646,17.478826658211783,,21.520548186830272,,,,,wt/wt,True,3153.2423906947547,,0.0124589911897783,86.8437010798474,8184.0,1250.0000143225448,0.0022294420038419,0.002540376329723,0.1859049481911152,,0.0128125311492978,,74,11.83,3.303858207419683,probeE,0.997333333333333,0.0015168752370117,,False,0.061,3a,45.0,False,,,45.0,False,,,,,,,0.001,False,2.0,False,0.99,59,760,2019-10-03T00:00:00Z,good,0.3893327360063714,0.2744648318042813,0.4894146948941469,,0.4615384615384615,,4.347601800520841e-17,0.2670027645582622,6.559198843905898e-37,,0.0336284386490218,,30000.0003437411,functional_connectivity,M,0.126532137874327,3.8128309491245496,760946813,0.246701090074584,0.8955,0.0795,,0.2025,,0.4411080360283379,179.500815,0.4807370184254609,0.206030150753769,-0.10419636873696,0.5675816326040789,60.0,0.6867671691792301,-0.8241206030150748,109.56045941961663,0.049,0.0,0,,,,,,,,
951013238,7.794378451087191e-05,126.0,0.0237096500417383,8027.0,0.0,,0.3598313725490197,202.29,6.346758516601991,2018-12-10T20:59:21Z,3762.0,849947686,792586887,781842082,LGd,170.0,,0.3967975125626053,6.973572854291419,1.5794871794871794,,,1.4666666666666666,,2.57684329023092,3.4348037668462634,1.6622424207194648,0.0,,0.0416661145921205,,,,,wt/wt,True,969.0133062358364,,0.0,74.91432111043801,8203.0,1250.0000143225448,0.02194337297913,0.0434467821402494,,,0.8744160977362558,,76,23.53,2.9032387834535154,probeE,0.9507246376811592,0.000168605631428,,False,0.488,3a,-45.0,False,,,0.0,False,,,,,,,0.02,False,2.0,False,0.89,43,780,2019-10-03T00:00:00Z,good,-0.8803129829984544,0.4583333333333333,,,,,8.734611337251076e-08,0.1661971164347766,,,,,30000.0003437411,functional_connectivity,M,0.187659622374161,2.8890103616644103,760946813,,0.1165,0.0005,,0.0115,,0.542865282358738,127.19343,0.5631490787269681,0.1922948073701839,-0.0591487364956012,0.379691268470086,30.0,-0.343383584589614,,645.9184900584354,,0.0,0,,,,,,,,
951016707,0.0020704600764297,126.0,0.012203530886443,8027.0,300.0,10.0,0.3598313725490197,199.37,5.015325464001401,2018-12-10T20:59:21Z,3762.0,849947686,792586887,781842082,LGd,170.0,0.0,0.1655253223456634,5.7221249655931725,0.8284372904091215,0.8451082251082253,,1.8067278287461777,,23.081342584169,20.51157447630844,29.65753036967421,20.329793811304256,,20.44600102103348,,,,,wt/wt,True,2032.7810271108287,,0.0045839753735698,80.07445354951209,8203.0,1250.0000143225448,0.0053534260246089,0.0031828325689166,0.548442272449603,,0.0143552115999852,,76,25.69,0.1680879650169943,probeE,0.994,0.0012357120790855,,False,0.0,3a,45.0,False,,,45.0,False,,,,,,,0.001,False,2.0,False,0.99,43,780,2019-10-03T00:00:00Z,good,0.414473102431835,0.3843612334801761,0.3782929399367756,,0.554945054945055,,2.164687132470132e-15,0.0940028304077085,5.390110475725858e-26,,0.2200631093676296,,30000.0003437411,functional_connectivity,M,0.168498031778604,3.20637197829907,760946813,0.176419965576592,0.1125,0.0655,,0.0335,,0.3711720226304079,141.260535,0.549413735343384,0.247236180904523,-0.0461013289342909,0.4585269353161521,50.0,0.0,-1.7169179229480702,97.65859366073714,0.05,0.0,0,LGd,781842082.0,36.99131572064534,5.461199294480154,746.0,1.0000015882485476,0.0,3005.0
951013244,0.0120135735234389,126.0,0.5,8028.0,300.0,86.667,0.6636000000000001,395.77,3.90451374335365,2018-12-10T20:59:21Z,3755.0,849947688,792586887,781842082,LGd,170.0,13.332999999999998,0.9356911883867536,6.729559748427674,2.041849148418492,2.2569696969696973,,1.9555555555555555,,3.6983430750785695,3.0958245890795237,6.125671143021733,1.0657821133055965,,0.7390252956602437,,,,,wt/wt,True,444.7060176497,,0.354257849399522,46.3564491640832,8212.0,1250.0000143225448,0.018043782584349,0.0524114017451748,0.5940246045694201,,0.3180307863322216,,77,12.23,2.2637896585936965,probeE,0.835,0.0022789115646258,,False,0.1639999999999999,3a,45.0,False,,,45.0,False,,,,,,,0.001,False,2.0,False,0.99,11,780,2019-10-03T00:00:00Z,good,0.7740856986899564,0.65,-1.0,,,,6.511578969585345e-10,0.1886602762418058,0.0002922851753207,,,,30000.0003437411,functional_connectivity,M,0.0449603005635907,2.33573961137493,760946813,0.0662650602409638,0.0705,0.0685,,0.0905,,0.718616591600261,104.030355,0.5631490787269681,0.3571189279731989,-0.0654761488378254,0.2367560455480269,110.0,-0.343383584589615,0.0735821966977746,53.8355222690136,0.075,0.0,0,,,,,,,,
951013252,8.61560788002077e-05,126.0,0.0114571136251421,8029.0,200.0,90.0,0.2528705882352942,180.23,6.8837556090068,2018-12-10T20:59:21Z,3749.0,849947690,792586887,781842082,LGd,170.0,-15.0,0.2177674607944363,9.740782726045886,,0.3866666666666666,,0.3809523809523809,,3.25963023043418,3.4742587203240314,0.0,6.2348253628377375,,4.460467214756487,,,,,wt/wt,True,5285.685245320612,,0.0510758052518489,78.94887684691959,8221.0,1250.0000143225448,0.0350685351867761,,0.6262920220772705,,0.0635943968156139,,78,26.73,4.3308069552675486,probeE,0.994897959183674,0.0001359989120087,,False,0.0,3a,-45.0,True,,,0.0,False,,,,,,,0.0,True,2.0,False,0.69,59,800,2019-10-03T00:00:00Z,good,0.4366875300914781,,0.539227895392279,,,,0.0189016863331838,,0.2969269797317277,,,,30000.0003437411,functional_connectivity,M,0.1363351301260769,2.0332173487928,760946813,0.1957831325301204,0.0005,0.1545,,0.0245,,0.4086904662910139,159.60398999999998,0.549413735343384,0.137353433835846,-0.0379683683003695,0.291770198565784,30.0,2.0603015075376896,-2.7470686767169203,61.98625937812472,0.076,0.0,0,,,,,,,,
951013259,,126.0,0.1980468616051749,8029.0,100.0,10.0,1.070050980392157,64.81,,2018-12-10T20:59:21Z,3749.0,849947690,792586887,781842082,LGd,170.0,50.0,2.0,0.96,,0.986666666666667,,0.6303030303030304,,0.118830989744555,0.0061127392712035,0.0,0.0266445528326399,,1.0273986677057096,,,,,wt/wt,True,2270.8415787375275,,0.0,,8221.0,1250.0000143225448,0.6761904761904762,,1.0,,0.2382527561294329,,78,39.08,1.21093150710676,probeE,,0.0,,False,0.019,3a,-45.0,True,,,45.0,False,,,,,,,0.0,True,2.0,False,0.45,59,800,2019-10-03T00:00:00Z,good,1.0,,-1.0,,,,0.0825307063469622,,0.3206595163481919,,,,30000.0003437411,functional_connectivity,M,-0.0447467279643472,2.52401713662426,760946813,0.0040160642570281,0.0005,0.0505,,0.0215,,0.5339000746495399,112.440705,0.453266331658291,0.206030150753769,-0.0483086331215892,0.3792213035602539,30.0,0.6867671691792301,-0.6867671691792301,882.0927133254968,0.05,0.0,0,,,,,,,,
951016714,,126.0,0.0416801500563669,8029.0,200.0,10.0,0.419729411764706,48.86,,2018-12-10T20:59:21Z,3749.0,849947690,792586887,781842082,LGd,170.0,-5.0,1.4959101303004092,4.4,,1.3333333333333337,,0.1666666666666666,,1.19834175645792,0.0477905070294092,0.0,0.1332227641631995,,11.378138713748292,,,,,wt/wt,True,1856.1605674514428,,0.0809811108479099,,8221.0,1250.0000143225448,0.2178979258914006,,1.0,,0.0283841392818791,,78,36.45,0.6913925767891673,probeE,,0.0,,False,0.0,3a,-45.0,True,,,90.0,False,,,,,,,0.0,True,2.0,False,0.45,59,800,2019-10-03T00:00:00Z,good,0.2380952380952381,,-1.0,,,,0.7463685795774159,,0.058243738842157,,,,30000.0003437411,functional_connectivity,M,0.0463397662941851,2.82101540363075,760946813,0.0200803212851405,0.0005,0.0405,,0.1615,,0.910495173126776,119.176005,0.439530988274707,0.1510887772194299,-0.056876873147598,0.317311456531984,50.0,2.0603015075376896,-2.7470686767169203,3295.189916489112,0.066,0.0,0,,,,,,,,
951013265,0.0006935505414579,126.0,0.0733687607926862,8033.0,900.0,38.889,0.1287960784313725,183.67,5.59968372316484,2018-12-10T20:59:21Z,3730.0,849947696,792586887,781842082,LGd,170.0,13.332999999999998,0.4503059764300798,9.760013097576946,3.897408400357463,1.535886524822695,,1.104761904761905,,14.1530914843799,11.318014612418356,19.380988908246177,7.114095606314857,,5.458261011567794,,,,,wt/wt,True,84.78870904800938,,0.155781941806484,101.800631369529,8249.0,1250.0000143225448,0.0121468529312704,0.0253654715609915,0.2947255113024758,,0.0737763092607876,,81,22.09,0.0201918164299608,probeE,0.998,0.0009570293808019,,True,0.422,3a,45.0,False,,,0.0,False,,,,,,,0.01,False,2.0,False,0.99,11,820,2019-10-03T00:00:00Z,good,0.6024182076813656,-0.0389610389610389,,,,,9.10839611524504e-08,0.9150172583365452,,,,,30000.0003437411,functional_connectivity,M,0.11322817929335,2.6527465588846697,760946813,0.0938755020080321,0.7635000000000001,0.1125,,0.0975,,0.493379197809134,115.99809,0.494472361809045,0.260971524288107,-0.0764721109309416,0.35373147001868,70.0,0.0,0.0,71.78418311503546,0.094,0.0,0,,,,,,,,
