ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950987484,0.093773759,114,0.5,7799,1500,49.333,0.12023922,440.31,2.5641493,2018-12-10T21:22:20Z,625,849975428,792602650,774875821,VISam,394,34,0.90050722,1.9563883,4.5037037,0.93333333,,0.73333333,,1.424976,1.7938276,2.4161728,0.53289329,,0.64801762,,,,,wt/wt,True,42.684137,,1.3818819,31.052324,7585,1249.9984,0.070564617,0.34558742,0.4,,0.35603618,,210,72.98,2.2531648,probeA,0.54313725,0.0039674466,,True,0,3a,0,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.37607656,0.48245614,,,,,0.007167211,0.065620429,,,,,29999.961,functional_connectivity,M,-0.017091404,1.2535912,759711152,0.030120482,0.5705,0.0865,,0.0135,,0.63238421,67.316145,0.61809045,0.28844221,-0.023461024,0.13446294,100,0.39243838,-0.48073702,45.156991,0.059,0.28545761,2,VISam,7.7487582e+08,60.949593,28.910027,26,9.5006439,18.081941,80,HVA,True,evaluation
950987488,0.010901315,114,0.0028061584,7795,3000,44,0.051784314,165.92,3.3228002,2018-12-10T21:22:20Z,616,849975430,792602650,774875821,VISam,394,21.667,1.5431049,2.3280365,12.838095,0.93333333,,1.3904762,,0.25997224,0.28618996,0.30380169,0.21315732,,0.26973322,,,,,wt/wt,True,35.683473,,0,38.673704,7586,1249.9984,0.14575506,0.63249383,0.11764706,,0.59418778,,211,54.54,0.018428287,probeA,0.75,0.00020056157,,True,0.017,3a,0,False,,,45,False,,,,,,,0.02,False,2,False,0.99,27,2120,2019-10-03T00:00:00Z,good,0.45464853,-1,,,,,0.15061124,0.24022168,,,,,29999.961,functional_connectivity,M,0.13634454,4.0491076,759711152,0.020080321,0.0315,0.0205,,0.0515,,0.39185433,164.39748,0.61809045,0.16482412,-0.07803764,0.49884011,90,0.68676717,0.13735343,47.985669,0.047,0.27514231,2,,,,,,,,,HVA,False,descriptive
950987490,0.087221221,114,0.5,7795,400,45,0.086011765,353.41,2.021582,2018-12-10T21:22:20Z,616,849975430,792602650,774875821,VISam,394,25,0.72171071,2.1539206,1.1561404,1.0666667,,3.0666667,,1.8019614,2.0689033,4.2461032,1.0657866,,1.2346325,,,,,wt/wt,True,30.381672,,0.71026998,32.86415,7586,1249.9984,0.13640361,0.22865938,0.11764706,,0.36552216,,211,74.17,1.0539924,probeA,0.452,0.011111111,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,27,2120,2019-10-03T00:00:00Z,good,0.410942,-0.14655172,,,,,0.00019945128,0.58370959,,,,,29999.961,functional_connectivity,M,-0.0041187911,1.3271401,759711152,0.10040161,0.1595,0.0025,,0.1455,,0.48630967,43.72212,0.60435511,0.26097152,-0.017470878,0.12494869,160,1.0301508,0.36627582,29.342966,0.078,0.27514231,2,VISam,7.7487582e+08,57.861673,16.295946,43,125.30309,127.59923,152,HVA,True,evaluation
950987492,0.088802498,114,0.4906144,7788,500,38,0.54380392,554.68,1.7808979,2018-12-10T21:22:20Z,597,849975434,792602650,774875821,VISam,394,4,0.75369465,1.4583333,1.5089431,0.85333333,,2.0666667,,1.5939836,1.7871591,3.1353283,0.55953796,,0.56907131,,,,,wt/wt,True,36.806147,,0.74129582,32.226748,7587,1249.9984,0.091725706,0.075699179,0.0045248869,,0.42350522,,213,84.69,0.35080061,probeA,0.34468085,0.015907151,,True,0,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.093378608,0.1047619,,,,,0.49315062,0.72312299,,,,,29999.961,functional_connectivity,M,0.0019075712,1.1010558,759711152,0.022088353,0.4915,0.2435,,0.0765,,0.23605624,36.24543,0.78291457,0.34338358,-0.0034472687,0.088432904,150,0.85845896,0.9958124,29.195471,0.07,0.25414044,2,VISam,7.7487582e+08,36.27244,6.7290048,29,1.0000075,2929.5197,54,HVA,True,calibration
950987498,0.026853189,114,0.013023077,7788,1200,20.833,0.52241176,157.66,2.2620098,2018-12-10T21:22:20Z,597,849975434,792602650,774875821,VISam,394,12.5,0.35722299,1.6072756,2.3435897,0.82133333,,0.64086022,,7.8581352,8.4028707,7.1132316,6.0216942,,8.3003272,,,,,wt/wt,True,137.32471,,0.036103739,57.586092,7587,1249.9984,0.031930843,0.03682053,0.022303105,,0.053262032,,213,90.3,0.86014752,probeA,0.87266667,0.033174938,,False,0,3a,45,False,,,0,False,,,,,,,0.04,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,-0.14433633,-0.37777778,,,-0.30357143,,0.10276893,0.19876913,,,0.019541001,,29999.961,functional_connectivity,M,0.056396685,2.0211734,759711152,0.16465863,0.6765,0.0625,,0.0235,,0.60406904,61.507095,0.45326633,0.17855946,-0.039899683,0.18683932,110,-0.098109596,-1.5795645,48.646177,0.073,0.25414044,2,VISam,7.7487582e+08,69.386325,14.656286,204,1,0,906,HVA,True,calibration
950987500,0.09258325,114,0.16236375,7788,600,48.333,0.42828627,250.41,2.5525412,2018-12-10T21:22:20Z,597,849975434,792602650,774875821,VISam,394,8.333,0.83527312,7.2776858,3.1166667,1.6,,3.2606061,,1.9708665,4.1489209,2.3402224,0.71940595,,0.78727013,,,,,wt/wt,True,18.558977,,0.83124314,34.343383,7587,1249.9984,0.21290922,0.17478726,0.024390244,,0.65616352,,213,69.15,0.37685003,probeA,0.65944645,0.0068223114,,True,0,3a,90,False,,,135,False,,,,,,,0.005,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.68526885,0.5,,,0.83030303,,2.1626724e-07,0.030435795,,,0.15488759,,29999.961,functional_connectivity,M,0.045964652,1.671809,759711152,0.030120482,0.2545,0.0635,,0.1325,,0.49810745,70.240365,0.65929648,0.28844221,-0.034274431,0.14745905,90,0.80940416,-0.68676717,13.927305,0.064,0.25414044,2,VISam,7.7487582e+08,30.512002,5.1287541,35,116.10786,38.339067,83,HVA,True,evaluation
950987503,0.0016486546,114,0.1851777,7799,,,,6.11,5.6363471,2018-12-10T21:22:20Z,625,849975428,792602650,774875821,VISam,394,,1.2756496,4.4817486,0.93333333,,,,,0.035688497,0.093359055,0.0023734507,0,,0,,,,,wt/wt,True,,,0,40.129721,7585,1249.9984,0.69184203,1,,,,,210,6.93,0.70483704,probeA,0,3.3346672e-05,,False,,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.45,59,2120,2019-10-03T00:00:00Z,good,0.87635488,-1,,,,,0.0030050122,0.34089313,,,,,29999.961,functional_connectivity,M,-0.067722304,1.6488422,759711152,,0.4875,0.0005,,0.0005,,0.77262672,196.12573,0.52194305,0.26097152,-0.027202856,0.21299166,60,0.078487676,,,,0.28545761,2,,,,,,,,,HVA,False,descriptive
950987505,0.07930748,114,0.1000033,7784,1400,60,0.081733333,470.71,1.9312825,2018-12-10T21:22:20Z,587,849975436,792602650,774875821,VISam,394,11.429,0.58464727,3.283244,2.9666667,0.94666667,,2.2333333,,2.5744943,2.7540921,2.5182312,0.15986799,,8.3792735,,,,,wt/wt,True,83.117089,,0.14498375,34.733982,7588,1249.9984,0.30938484,0.18966248,0.2,,0.10372034,,214,106.37,0.70101328,probeA,0.60043431,0.011245229,,True,0,3a,90,False,,,45,False,,,,,,,0.01,False,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.40931844,0.6,,,0.33333333,,7.2053364e-06,0.052510278,,,0.053398639,,29999.961,functional_connectivity,M,0.037456753,1.1017159,759711152,0.016064257,0.6235,0.0085,,0.0805,,0.20062914,32.71671,0.61809045,0.27470687,-0.0048089791,0.084757587,140,0.71129457,0.49429739,46.810236,0.053,0.24391896,2,VISam,7.7487582e+08,33.801585,10.950449,9,40.035367,17.75735,72,HVA,True,evaluation
950987509,0.01076522,114,0.0082830277,7780,100,20,0.58658824,154.25,4.1438266,2018-12-10T21:22:20Z,578,849975438,792602650,774875821,VISam,394,0,1.5127566,5.7272852,1.5137255,1.5958974,,1.7333333,,0.39606027,0.5579315,0.45332908,0.53289329,,0.10197232,,,,,wt/wt,True,51.744917,,0.98016822,41.582879,7589,1249.9984,0.120637,0.26802842,0.16513761,,0.78214671,,215,49.64,0.4624343,probeA,0.91954023,0.00030175015,,True,0.132,3a,45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,27,2160,2019-10-03T00:00:00Z,good,0.55949172,,,,,,0.1668169,,,,,,29999.961,functional_connectivity,M,0.085708543,3.3836298,759711152,0.026104418,0.6105,0.0155,,0.1455,,0.57328174,158.16957,0.65929648,0.20603015,-0.067077385,0.38495323,80,0.13735343,0.48073702,45.777218,0.115,0.23372793,2,,,,,,,,,HVA,False,descriptive
950987511,0.070066617,114,0.088814975,7780,1200,37.5,,439.69,2.9654833,2018-12-10T21:22:20Z,578,849975438,792602650,774875821,VISam,394,20,1.351082,5.1002418,8.0753623,1.5866667,,1.6,,1.0077898,0.83634154,0.43196802,0.29309131,,0.92104027,,,,,wt/wt,True,44.547481,,0.64338684,32.397216,7589,1249.9984,0.15704787,0.4303037,0.016393443,,0.40836139,,215,50.54,0.99935834,probeA,0.64347826,0.0021918732,,True,0,3a,0,False,,,0,False,,,,,,,0.01,False,2,False,0.99,27,2160,2019-10-03T00:00:00Z,good,0.27291886,0.96969697,,,0.71428571,,0.37272838,0.1600321,,,0.29813,,29999.961,functional_connectivity,M,0.048141385,1.7789326,759711152,0.024096386,0.0905,0.0025,,0.0235,,0.68098063,57.836025,0.6318258,0.27470687,-0.032652286,0.12971476,80,0.98109596,-0.68676717,22.727017,0.069,0.23372793,2,VISam,7.7487582e+08,1,2996.5741,13,1.0000008,0,56,HVA,True,evaluation
950987513,0.010214396,114,0.19648836,7773,,,0.29993333,3.42,4.2157564,2018-12-10T21:22:20Z,559,849975442,792602650,774875821,VISam,394,,1.7443902,1.4266667,1.8666667,,,,,0.036611475,0.10058327,0.028481408,0,,0,,,,,wt/wt,True,,,0,34.071853,7591,1249.9984,0.16846214,0.65608466,,,,,217,12.24,0.50055969,probeA,0.33333333,0,,False,,3a,-45,False,,,90,False,,,,,,,0.005,False,2,False,0.54,11,2180,2019-10-03T00:00:00Z,good,0.84210526,-1,,,,,0.026440149,0.3388007,,,,,29999.961,functional_connectivity,M,0.075341195,4.7193839,759711152,,0.6765,0.0005,,0.0005,,0.44222635,278.525,0.67303183,0.16482412,-0.16613545,0.7839711,60,0.68676717,0.68676717,,,0.21042138,2,,,,,,,,,HVA,False,descriptive
950987515,0.11290261,114,5.2892686e-05,7773,700,50,0.67643529,127.21,2.7631841,2018-12-10T21:22:20Z,559,849975442,792602650,774875821,VISam,394,20,0.76830478,60.226313,37.071454,6.6133333,,9.6101781,,16.635249,24.797943,25.381681,2.5845325,,9.218078,,,,,wt/wt,True,54.188896,,0.0041670222,53.450212,7591,1249.9984,0.027609497,0.1436929,0.45981339,,0.30014947,,217,109.02,1.7933443,probeA,0.922,0.030246914,,True,0.001,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2180,2019-10-03T00:00:00Z,good,0.70556033,0.62333333,,,0.78021978,,9.9354145e-09,0.11708609,,,0.003545821,,29999.961,functional_connectivity,M,0.0027404639,2.7266607,759711152,0.099062918,0.3795,0.2045,,0.0985,,0.48022865,104.39812,0.28844221,0.15108878,-0.087935803,0.44455258,70,-0.13735343,0,46.623007,0.087,0.21042138,2,VISam,7.7487582e+08,277.36556,85.227236,120,73.35577,5.0250009,328,HVA,True,evaluation
950987517,0.049031441,114,0.0023050809,7773,1200,30.833,0.18441569,240.01,2.3617283,2018-12-10T21:22:20Z,559,849975442,792602650,774875821,VISam,394,2.5,0.32927343,10.760797,1.5572327,1.2682051,,0.86666667,,3.4766544,8.385088,4.4525934,2.2647965,,3.4495151,,,,,wt/wt,True,56.301721,,0.29892897,42.342079,7591,1249.9984,0.20997455,0.25356831,0.13644571,,0.17764286,,217,103.59,0.24773226,probeA,0.80368098,0.0076402762,,True,0,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2180,2019-10-03T00:00:00Z,good,0.59171967,0.4,,,,,5.6580951e-18,0.051386826,,,,,29999.961,functional_connectivity,M,-0.017375267,2.3700048,759711152,0.10240964,0.1265,0.0135,,0.1355,,0.67572687,88.89192,0.35711893,0.23350084,-0.064475779,0.32586638,90,0.20603015,0.13735343,36.85706,0.068,0.21042138,2,VISam,7.7487582e+08,29.366398,4.8899727,129,79.846963,32.919078,426,HVA,True,calibration
950987519,0.035434205,114,0.22580292,7769,2100,59.048,0.16730196,403.66,2.9401816,2018-12-10T21:22:20Z,549,849975444,792602650,774875821,VISam,394,17.143,0.46517713,5.7435819,2.9512821,1.0722807,,0.4627451,,2.4584041,3.2814596,2.9098505,1.7851925,,6.0700939,,,,,wt/wt,True,55.690818,,0.40703954,42.228756,7593,1249.9984,0.16304601,0.22430466,0.035448578,,0.11627823,,218,54.33,0.51255943,probeA,0.78931751,0.011176653,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2200,2019-10-03T00:00:00Z,good,0.59771167,0.66183575,,,-0.13333333,,4.7547521e-06,0.0046538381,,,0.25478712,,29999.961,functional_connectivity,M,0.032097615,1.6515938,759711152,0.076305221,0.2185,0.0585,,0.1255,,0.55588902,52.17264,0.45326633,0.3159129,-0.024134368,0.17856514,120,0.61809045,0,40.069051,0.076,0.19983941,2,VISam,7.7487582e+08,73.538734,23.737882,77,1,0,298,HVA,True,calibration
950987521,0.0013211781,114,0.0039611544,7765,,,0.043227451,118.15,6.5751463,2018-12-10T21:22:20Z,540,849975446,792602650,774875821,VISam,394,,0.86933972,3.192381,2.2333333,,,0.93333333,,0.28509776,0.78577205,0.41535387,0,,0.0010964765,,,,,wt/wt,True,,,0.47290682,52.937425,7594,1249.9984,0.65456219,0.41756175,,,1,,219,27.6,0.69089679,probeA,0.91666667,0.00016726883,,False,,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.83,27,2200,2019-10-03T00:00:00Z,good,0.39775669,0.6,,,-1,,0.0180666,0.23004098,,,0.33704906,,29999.961,functional_connectivity,M,0.11116922,4.3770588,759711152,,0.9855,0.0005,,0.1725,,0.43799504,177.14756,0.67303183,0.19229481,-0.068025249,0.50136896,80,0.61809045,-0.61809045,,,0.19983941,2,,,,,,,,,HVA,False,descriptive
950987523,0.046576518,114,0.00039220257,7761,1100,50.909,0.20152941,191.26,3.2169283,2018-12-10T21:22:20Z,530,849975448,792602650,774875821,VISam,394,8.182,0.40819008,5.5187759,1.7311173,1.1733333,,1.3666667,,5.8731164,8.5429093,12.394159,0.4529593,,0.53179111,,,,,wt/wt,True,29.674961,,0.041231363,49.286221,7596,1249.9984,0.099542934,0.13277207,0.28994083,,0.61361229,,220,114.03,0.34849362,probeA,0.91133333,0.0047241906,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,43,2220,2019-10-03T00:00:00Z,good,0.36590662,0.27552987,,,0.87878788,,0.00018733131,0.014167954,,,0.00043357501,,29999.961,functional_connectivity,M,0.074005103,2.0659486,759711152,0.048192771,0.2245,0.0105,,0.0285,,0.39176525,72.33213,0.28844221,0.16482412,-0.037128373,0.33332625,100,0.039243838,-0.48073702,17.758891,0.049,0.18978399,2,VISam,7.7487582e+08,19.05568,3.8344736,22,75.104332,38.017541,69,HVA,True,calibration
950987525,0.05588252,114,0.031707174,7761,900,66.667,1.0272667,225.4,1.9955961,2018-12-10T21:22:20Z,530,849975448,792602650,774875821,VISam,394,18.889,0.38422343,8.375947,1.6512195,1.3354386,,2.3619048,,8.2086619,9.3236799,18.740766,1.8651265,,1.3684027,,,,,wt/wt,True,27.641335,,0.1483173,54.005832,7596,1249.9984,0.13087202,0.11864996,0.01458671,,0.42052986,,220,104.89,0.83686193,probeA,0.82266667,0.034671533,,True,0,3a,45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,43,2220,2019-10-03T00:00:00Z,good,0.4597338,-0.0050761421,,,0.54545455,,1.3600517e-07,0.9804865,,,0.33340188,,29999.961,functional_connectivity,M,0.037079116,1.3266734,759711152,0.076305221,0.3855,0.0135,,0.0375,,0.52291663,41.025855,0.3159129,0.28844221,-0.025983936,0.17266901,120,0.024527399,-0.11773151,23.068376,0.056,0.18978399,2,VISam,7.7487582e+08,26.588442,1.9488267,73,168.91784,47.357926,256,HVA,True,evaluation
950987527,0.019543191,114,0.5,7757,1600,32.5,,82.78,2.7912075,2018-12-10T21:22:20Z,521,849975450,792602650,774875821,VISam,394,1.25,0.94627533,8.4582195,1.6,0.96,,1.4666667,,0.1643927,0.46234961,0.078323872,0.079933994,,0.086621644,,,,,wt/wt,True,32.778321,,1.4223226,35.1732,7597,1249.9984,0.72019402,0.59381359,1,,0.82378778,,221,25.62,1.1359724,probeA,0.34408602,0.00050155482,,True,0.04,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.97,11,2220,2019-10-03T00:00:00Z,good,0.77861635,,,,0.76923077,,0.00043584881,,,,0.58122762,,29999.961,functional_connectivity,M,-0.048015334,2.6375181,759711152,0.012048193,0.2725,0.0275,,0.0045,,0.60388943,133.30083,0.68676717,0.21976549,-0.032179417,0.28646036,60,0.34338358,-0.068676717,7.9189221,,0.17924714,2,,,,,,,,,HVA,False,descriptive
950987529,0.040227798,114,0.0042330088,7757,300,46.667,0.081733333,153.34,3.7877402,2018-12-10T21:22:20Z,521,849975450,792602650,774875821,VISam,394,16.667,1.3013962,5.4318841,6.5666667,0.97333333,,0.86666667,,0.29822456,0.42456142,0.60522992,0.053289329,,0.049341443,,,,,wt/wt,True,18.101959,,1.2965749,32.710886,7597,1249.9984,0.72506796,0.3479574,1,,0.85732927,,221,37.85,0.51127605,probeA,0.76785714,0.00053633682,,True,0.079,3a,90,False,,,90,False,,,,,,,0.02,False,2,False,0.98,11,2220,2019-10-03T00:00:00Z,good,0.61949686,,,,,,0.0010921247,,,,,,29999.961,functional_connectivity,M,0.10062322,3.3317606,759711152,0.0080321285,0.0025,0.0165,,0.0475,,0.5474782,142.77139,0.68676717,0.20603015,-0.056562572,0.39541762,60,0.68676717,0.27470687,21.040228,0.061,0.17924714,2,,,,,,,,,HVA,False,descriptive
950987531,0.020257045,114,0.065270225,7750,1900,28.421,0.84329412,287.15,2.4831843,2018-12-10T21:22:20Z,502,849975454,792602650,774875821,VISam,394,20,0.77667422,5.4924903,1.8984709,1.2914286,,2.2196078,,2.5405492,3.4403923,3.6693547,0.87927394,,1.6918633,,,,,wt/wt,True,58.738703,,0.30967868,50.924084,7601,1249.9984,0.05373358,0.075041701,0.13846154,,0.24047322,,223,104.03,0.50957385,probeA,0.82817869,0.0090383605,,True,0,3a,90,False,,,45,False,,,,,,,0.04,False,2,False,0.99,27,2240,2019-10-03T00:00:00Z,good,0.6671123,-0.045454545,,,0.86324786,,1.2318658e-07,0.8485151,,,0.033801648,,29999.961,functional_connectivity,M,0.02615253,1.5287625,759711152,0.042168675,0.4205,0.2435,,0.0095,,0.38402293,48.961965,0.43953099,0.13735343,-0.0061442416,0.15234745,90,0.20603015,0.27470687,39.654371,0.136,0.15680206,2,VISam,7.7487582e+08,38.513206,4.0421984,75,7.2289391,23.543775,144,HVA,True,calibration
950987533,0.037127108,114,0.061828072,7753,600,48.333,0.50101961,377.05,2.9026854,2018-12-10T21:22:20Z,511,849975452,792602650,774875821,VISam,394,41.667,0.97873199,2.9505296,2.4357724,1.0351515,,0.91111111,,1.1071638,0.98916142,2.9668133,0.50624863,,1.4736644,,,,,wt/wt,True,57.957083,,0.40764561,37.987465,7599,1249.9984,0.21085636,0.15776546,0.048648649,,0.26422359,,222,55.65,0.91289269,probeA,0.77041943,0.0027413951,,False,0,3a,-45,False,,,135,False,,,,,,,0.005,False,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,0.32291989,0.43,,,0.125,,0.091129429,0.33485737,,,0.7381834,,29999.961,functional_connectivity,M,0.027106725,1.6225503,759711152,0.044176707,0.5065,0.0095,,0.0015,,0.56120645,67.38342,0.56314908,0.24723618,-0.015328668,0.13805133,80,0,0.70638909,546.82795,0.118,0.16925293,2,VISam,7.7487582e+08,22.40242,3.5757772,40,1.0000034,1220.604,137,HVA,True,calibration
950987537,0.13188781,114,0.39701657,7753,500,46,0.35127451,499.53,1.5121579,2018-12-10T21:22:20Z,511,849975452,792602650,774875821,VISam,394,8,0.82062344,2.2569084,1.3117794,0.98666667,,1.4666667,,2.0580366,2.0533435,9.7548822,0.053289329,,0.092104027,,,,,wt/wt,True,18.639201,,0.82584467,36.134611,7599,1249.9984,0.09901791,0.12890089,0,,0.79284944,,222,100.61,1.0260934,probeA,0.44733333,0.022803215,,True,0.019,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.98,59,2240,2019-10-03T00:00:00Z,good,0.46070656,0.073939394,,,0.76923077,,0.00033385443,0.70546146,,,0.58122762,,29999.961,functional_connectivity,M,0.008550026,0.98180156,759711152,0.0040160643,0.7035,0.0745,,0.0755,,0.72791885,28.786875,0.34338358,0.28844221,-0.017257987,0.11406418,170,-0.080122836,0.74399777,19.853403,0.074,0.16925293,2,,,,,,,,,HVA,False,descriptive
950987549,0.069796223,114,0.091503608,7742,,,0.13307451,243.45,3.0303386,2018-12-10T21:22:20Z,483,849975458,792602650,774875821,VISam,394,,1.5821305,3.9473593,2.8301703,0.98666667,,,,0.8607286,0.26340591,3.9066998,0.026644665,,0,,,,,wt/wt,True,,,3.5799735,33.886837,7604,1249.9984,0.23832444,0.14330163,1,,,,225,29.76,0.27221835,probeA,0.64430894,0.0027111292,,False,,3a,90,False,,,90,False,,,,,,,0.02,False,2,False,0.79,11,2260,2019-10-03T00:00:00Z,good,0.47502775,-0.19298246,,,,,0.12549382,0.43070794,,,,,29999.961,functional_connectivity,M,-0.029578257,1.7222836,759711152,0.0040160643,0.0795,0.0595,,0.0005,,0.4172138,69.786405,0.71423786,0.27470687,-0.021415482,0.13556799,80,1.7169179,-0.33357263,,0.059,0.13646269,2,,,,,,,,,HVA,False,descriptive
950987551,0.3198022,114,0.5,7742,200,85,0.043227451,322.95,2.3048755,2018-12-10T21:22:20Z,483,849975458,792602650,774875821,VISam,394,-30,1.1510163,5.1618182,1.9070336,0.98666667,,1.4666667,,1.0438885,0.91247362,8.036504,0.053289329,,0.078946309,,,,,wt/wt,True,-200.12393,,1.4109607,27.415722,7604,1249.9984,0.53991204,0.12770389,0,,0.82561983,,225,87.7,0.25119809,probeA,0.62466667,0.024946862,,False,0.072,3a,90,False,,,45,False,,,,,,,0.005,False,2,False,0.95,11,2260,2019-10-03T00:00:00Z,good,0.80265655,0.065217391,,,0.875,,5.529874e-07,0.62004822,,,0.47438071,,29999.961,functional_connectivity,M,-0.009503841,0.82882907,759711152,0.0040160643,0.5585,0.0135,,0.0245,,0.43467786,29.19735,0.67303183,0.42579564,-0.016623361,0.067888609,120,0.27797719,-3.9145729,-579.801,,0.13646269,2,,,,,,,,,HVA,False,descriptive
950987555,0.0343954,114,0.030504313,7737,2800,49.286,0.35555294,270.61,3.0249087,2018-12-10T21:22:20Z,474,849975460,792602650,774875821,VISam,394,13.929,0.33791678,4.8964286,2.2080586,0.90666667,,0.9,,2.4791199,4.0733445,2.1194914,1.1723652,,2.7477701,,,,,wt/wt,True,116.58157,,0.10632051,48.999618,7607,1249.9984,0.2651329,0.33432249,0.036511156,,0.14078264,,226,96.29,1.3632684,probeA,0.89333333,0.010754397,,True,0,3a,0,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2280,2019-10-03T00:00:00Z,good,0.50802139,0.45333333,,,-0.7173913,,1.2348933e-08,0.10871227,,,0.16400394,,29999.961,functional_connectivity,M,-0.015547196,1.6188718,759711152,0.10040161,0.1875,0.0095,,0.1645,,0.76165855,43.480515,0.52194305,0.24723618,-0.028737636,0.10464932,120,0.068676717,-1.103733,40.848284,0.112,0.12605989,1,,,,,,,,,HVA,False,descriptive
950987564,0.093978624,114,0.26685591,7721,,,0.2272,233.12,3.1416342,2018-12-10T21:22:20Z,437,849975468,792602650,774875821,VISam,394,,1.6795783,2.72,2.1045045,,,0.93333333,,1.5862921,0.46568386,12.118839,0,,0.0010964765,,,,,wt/wt,True,,,1.5733816,39.823434,7615,1249.9984,0.073237723,0.10750252,,,1,,230,41.13,0.41225438,probeA,0.768,0.0093174431,,False,,3a,90,False,,,45,False,,,,,,,0.01,False,2,False,0.87,59,2320,2019-10-03T00:00:00Z,good,0.40106952,0.21856867,,,,,0.26256002,0.19469422,,,,,29999.961,functional_connectivity,M,0.019681957,1.662102,759711152,,0.5835,0.0005,,0.2255,,0.75869456,46.11321,0.48073702,0.32964824,-0.034213215,0.13658891,80,-0.13735343,-1.2361809,,,0.083899796,1,,,,,,,,,HVA,False,descriptive
950987649,0.027201764,114,0.075831122,7899,0,,0.58658824,270.81,2.4264327,2018-12-10T21:22:20Z,921,849975370,792602650,774875821,VISam,394,,0.98905327,12.50131,1.8502732,0.94666667,,1.8666667,,2.3266233,3.5715396,3.9992644,0.15986799,,0.046052013,,,,,wt/wt,True,56.713754,,0.19172325,41.841842,7598,1249.9984,0.055184543,0.076151034,0.2,,0.86395423,,181,26.56,1.3847418,probeA,0.875,0.0023604269,,True,0.514,3a,-45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,1820,2019-10-03T00:00:00Z,good,0.83030735,0.48792271,,,-1,,1.2067198e-08,0.0082985522,,,0.33704906,,29999.961,functional_connectivity,M,0.0010336924,1.3190397,759711152,0.016064257,0.0645,0.0335,,0.1695,,0.51419113,43.820985,0.32964824,0.17855946,-0.033727751,0.18990881,90,-0.20603015,-0.78487676,39.816577,0.061,0.61068571,5,,,,,,,,,HVA,False,descriptive
