ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951137746,0.013115682,116,0.019018932,7437,800,70,0.11168235,95.3,4.0621378,2019-03-21T23:34:26Z,1039,868299837,841431754,840012044,VISam,394,27.5,1.9409962,2.2685057,,,,2.4484848,,0.10833121,0.066128443,0,0,,0.41118867,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,20.857749,,0,36.640068,7605,1250.0117,0.31375443,,,,0.60310046,,233,54.58,0.74069791,probeA,0.67647059,0.00096996455,,True,0,PXI,-45,True,,,0,False,,,,,,,0,True,2,False,0.52,11,2340,2019-10-03T00:00:00Z,good,-0.28205128,,,,-1,,0.5616132,,,,0.059094914,,30000.282,functional_connectivity,M,0.23416863,4.0385684,820866121,,0.0005,0.0005,,0.0165,,0.47063051,148.87743,0.6318258,0.19229481,-0.080012439,0.48084314,50,1.0301508,0,20.588351,,0.69504929,5,,,,,,,,,HVA,False,descriptive
951137755,0.019756062,116,0.32426346,7426,,,0.35983137,145.86,2.2979358,2019-03-21T23:34:26Z,999,868299852,841431754,840012044,VISam,394,,0.25830772,1.8659639,13.59619,,,,,1.1684655,3.9882675,3.5221773,0,,0,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0.55329601,48.737653,7625,1250.0117,0.48988801,0.50247177,,,,,237,40.48,0.70515612,probeA,0.85459184,0.0072162087,,False,,PXI,45,False,,,45,False,,,,,,,0.005,False,2,False,0.74,11,2380,2019-10-03T00:00:00Z,good,0.28445124,0.63513514,,,,,1.2950391e-06,0.091233976,,,,,30000.282,functional_connectivity,M,0.045635101,2.276863,820866121,,0.2055,0.0005,,0.0005,,0.33434263,69.7788,0.71423786,0.23350084,-0.018355471,0.19503147,70,0.68676717,-0.68676717,,,0.63986373,5,,,,,,,,,HVA,False,descriptive
951137764,0.017279521,116,0.031685473,7424,1400,42.143,0.043227451,305.28,2.9753602,2019-03-21T23:34:26Z,991,868299856,841431754,840012044,VISam,394,11.429,0.49830901,5.1117949,9.8082725,0.98666667,,2.7333333,,2.1141213,3.5598219,3.5720194,0.026644507,,0.50658444,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,66.640962,,0.27042663,55.073439,7629,1250.0117,0.25869825,0.2510588,1,,0.55182454,,238,59.54,0.77924331,probeA,0.88,0.010907829,,True,0.055,PXI,-45,False,,,90,False,,,,,,,0.02,False,2,False,0.99,59,2400,2019-10-03T00:00:00Z,good,0.20499109,0.40306122,,,,,0.16305784,0.38914049,,,,,30000.282,functional_connectivity,M,0.030346961,2.1448795,820866121,0.0040160643,0.0045,0.1045,,0.0695,,0.55234342,64.20609,0.67303183,0.21976549,-0.033726036,0.17302402,110,0.90260828,0.25508495,55.249367,0.105,0.63986373,5,,,,,,,,,HVA,False,descriptive
951137773,0.02879647,116,0.0013283595,7424,1300,27.692,0.081733333,161.93,3.312193,2019-03-21T23:34:26Z,991,868299856,841431754,840012044,VISam,394,20.769,0.25483958,4.3221446,7.2288998,1.0666667,,3.2333333,,3.8863191,5.3925244,11.596602,0.47960112,,2.3969558,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,37.006216,,0.075024591,60.929022,7629,1250.0117,0.35548946,0.29798196,0.75384615,,0.48008063,,238,69.07,0.59130623,probeA,0.92133333,0.02042007,,True,0,PXI,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2400,2019-10-03T00:00:00Z,good,0.46350296,0.63190184,,,0.75,,3.723459e-12,0.0080065863,,,0.0011430549,,30000.282,functional_connectivity,M,0.04992342,2.3155124,820866121,0.030120482,0.1305,0.2395,,0.1055,,0.36364833,69.80844,0.83785595,0.23350084,-0.026117824,0.18924415,80,0.8241206,0,20.655383,0.178,0.63986373,5,VISam,8.4001204e+08,52.385161,25.009539,28,17.351563,13.026202,32,HVA,True,evaluation
951137790,3.7580719e-05,116,0.0018076144,7422,400,72.5,0.11596078,36.22,5.2410053,2019-03-21T23:34:26Z,983,868299860,841431754,840012044,VISam,394,-27.5,0.8778804,4.3283333,2.6666667,0.96,,6.1333333,,0.47605268,0.4651219,0.20886226,0.13322253,,0.31140689,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1202.5944,,0,97.770484,7633,1250.0117,0.79778261,0.61525054,0.076923077,,0.66053506,,239,28.3,0.84439894,probeA,0.98709677,0.00013543254,,False,0.08,PXI,-45,True,,,135,False,,,,,,,0.001,False,2,False,0.83,27,2400,2019-10-03T00:00:00Z,good,-0.51641791,-1,,,,,0.0034849636,0.036887688,,,,,30000.282,functional_connectivity,M,0.21669594,5.7228727,820866121,0.012048193,0.1715,0.0405,,0.0615,,0.41369125,193.42635,0.67303183,0.15108878,-0.10449978,0.63124063,50,1.0301508,0,677.06113,0.048,0.62516749,5,,,,,,,,,HVA,False,descriptive
951137798,0.024642851,116,3.8355198e-05,7422,0,,0.27854118,108.2,3.33228,2019-03-21T23:34:26Z,983,868299860,841431754,840012044,VISam,394,,0.37043698,1.8284006,2.572549,0.95891156,,0.93333333,,0.6799169,2.0316436,0.22547631,1.4121589,,0.020833559,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,28.327692,,0.081704811,42.187947,7633,1250.0117,0.5893019,0.66768979,0.83781547,,0.92561983,,239,56.08,0.83637962,probeA,0.93243243,0.00074998295,,True,0.094,PXI,0,False,,,90,False,,,,,,,0.01,False,2,False,0.97,27,2400,2019-10-03T00:00:00Z,good,0.20628684,-0.92857143,,,-1,,0.0096518928,0.039267138,,,0.34659351,,30000.282,functional_connectivity,M,0.019286737,2.7342603,820866121,0.065595716,0.2325,0.0655,,0.0505,,0.42326327,96.66111,0.64556114,0.19229481,-0.037724858,0.26769548,70,1.3735343,-0.34338358,12.647613,0.076,0.62516749,5,,,,,,,,,HVA,False,descriptive
951137807,0.024400553,116,0.5,7417,1200,74.167,0.11168235,361.63,2.0344049,2019-03-21T23:34:26Z,966,868299868,841431754,840012044,VISam,394,21.667,0.45837744,5.9298822,1.8666667,1.2761404,,2.6666667,,2.7215823,4.4067105,4.3315185,2.9841848,,0.81031581,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,123.87296,,1.1524572,54.918502,7641,1250.0117,0.13551551,0.30563207,0.22624434,,0.43411497,,241,56.05,0.66257321,probeA,0.84533333,0.012978543,,False,0,PXI,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.98,11,2420,2019-10-03T00:00:00Z,good,0.60487742,0,,,0.90909091,,6.0394565e-12,1,,,0.083664174,,30000.282,functional_connectivity,M,0.017258584,1.3966314,820866121,0.10040161,0.1945,0.0595,,0.2235,,0.64387414,44.35275,0.53567839,0.23350084,-0.0098877475,0.14470904,160,0.59519821,0.12263699,29.966037,0.096,0.59738535,5,VISam,8.4001204e+08,1000,3956.5452,114,7.2555709,57.336337,129,HVA,True,calibration
951137816,0.082618585,116,0.5,7415,300,40,0.60370196,427.09,1.590164,2019-03-21T23:34:26Z,958,868299872,841431754,840012044,VISam,394,-30,0.89800865,3.2924525,4.2652921,1.9205959,,3.2666667,,2.8666957,2.661253,3.258726,8.3930196,,2.1195405,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,868.3455,,0.32173192,45.639892,7646,1250.0117,0.024641344,0.19581833,0.04,,0.30972984,,242,56.69,2.7523054,probeA,0.71266667,0.03869205,,False,0.021,PXI,0,False,,,90,False,,,,,,,0.001,False,2,False,0.98,59,2440,2019-10-03T00:00:00Z,good,0.5234375,0.82312925,,,0.89090909,,6.3219745e-05,0.00027582119,,,0.010021244,,30000.282,functional_connectivity,M,0.025092994,1.5022908,820866121,0.11981258,0.5815,0.1685,,0.0085,,0.4045557,51.65979,0.67303183,0.27470687,-0.021089106,0.13255215,100,0.61809045,0.098109596,878.77305,0.106,0.58612502,5,,,,,,,,,HVA,False,descriptive
951137825,0.03716951,116,0.30945283,7413,700,20,0.47962745,180.71,2.0463155,2019-03-21T23:34:26Z,950,868299876,841431754,840012044,VISam,394,20,0.4646807,1.8185681,1.8974359,0.83290168,,2.7333333,,5.3148802,5.6286974,3.4557211,12.602852,,3.8147344,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2420.8083,,0.17650063,55.422123,7650,1250.0117,0.079781798,0.018591178,0.059743819,,0.14370216,,243,65.74,0.014458329,probeA,0.928,0.0080679406,,False,0.011,PXI,0,False,,,135,False,,,,,,,0.001,False,2,False,0.99,27,2440,2019-10-03T00:00:00Z,good,0.28370787,0.18796992,,,,,7.8408279e-05,0.59288954,,,,,30000.282,functional_connectivity,M,0.017668283,1.5106979,820866121,0.13955823,0.0395,0.0665,,0.1165,,0.52543091,50.39151,0.67303183,0.17855946,-0.01846964,0.15951056,80,0.48073702,0.27470687,62.986103,0.067,0.5829494,5,,,,,,,,,HVA,False,descriptive
951137832,0.029675353,116,0.5,7411,1700,33.529,0.44112157,210.66,2.2591316,2019-03-21T23:34:26Z,942,868299880,841431754,840012044,VISam,394,14.118,1.6509212,5.8095238,2.2666667,1.3868956,,5.815873,,1.4714905,0.23784011,0.27769187,9.671956,,8.2259664,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,65.629312,,2.285155,44.188032,7654,1250.0117,0.29618755,0.51916165,0.14902583,,0.077088096,,244,44.26,4.5686404,probeA,0.71513605,0.011205939,,True,0,PXI,-45,False,,,135,False,,,,,,,0.02,False,2,False,0.99,43,2460,2019-10-03T00:00:00Z,good,0.87570621,0,,,0.62,,0.0094576882,1,,,0.50233953,,30000.282,functional_connectivity,M,-0.01303928,1.331516,820866121,0.18554217,0.0015,0.1145,,0.0395,,0.46681357,68.19579,0.71423786,0.24723618,-0.023487844,0.16006506,110,0.75544389,0.14716439,50.228851,0.095,0.57176352,5,VISam,8.4001204e+08,141.94509,33.43134,385,49.2072,17.066074,413,HVA,True,calibration
