ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
756029989,azimuth,6.75,1.2413,0.445163
756029989,azimuth,7.125,1.22449,0.428357
756029989,azimuth,7.5,1.21082,0.414689
756029989,azimuth,7.875,1.20685,0.410718
756029989,azimuth,8.25,1.21107,0.414933
756029989,azimuth,8.625,1.19152,0.39539
756029989,azimuth,9,1.17668,0.380546
756029989,azimuth,9.375,1.18693,0.390795
756029989,azimuth,9.75,1.16087,0.364733
756029989,azimuth,10.125,1.13794,0.341801
756029989,azimuth,10.5,1.12173,0.325596
756029989,azimuth,10.875,1.11383,0.3177
756029989,azimuth,11.25,1.08359,0.287454
756029989,azimuth,11.625,1.05568,0.25955
756029989,azimuth,12,1.03983,0.243696
756029989,azimuth,12.375,1.00561,0.209476
756029989,azimuth,12.75,0.974073,0.177938
756029989,azimuth,13.125,0.944919,0.148785
756029989,azimuth,13.5,0.918134,0.122
756029989,azimuth,13.875,0.886805,0.090671
756029989,azimuth,14.25,0.856497,0.0603624
756029989,azimuth,14.625,0.826587,0.0304523
756029989,azimuth,15,0.796134,0
756029989,elevation,-15,0.796134,0
756029989,elevation,-14.625,0.80152,0.00538583
756029989,elevation,-14.25,0.805937,0.0098031
756029989,elevation,-13.875,0.811003,0.0148681
756029989,elevation,-13.5,0.816322,0.020188
756029989,elevation,-13.125,0.81713,0.020996
756029989,elevation,-12.75,0.819849,0.0237147
756029989,elevation,-12.375,0.823702,0.0275673
756029989,elevation,-12,0.828051,0.031917
756029989,elevation,-11.625,0.8293,0.0331654
756029989,elevation,-11.25,0.833994,0.0378599
756029989,elevation,-10.875,0.8393,0.0431655
756029989,elevation,-10.5,0.844152,0.0480178
756029989,elevation,-10.125,0.851213,0.0550787
756029989,elevation,-9.75,0.858874,0.0627394
756029989,elevation,-9.375,0.866793,0.0706586
756029989,elevation,-9,0.874098,0.0779637
756029989,elevation,-8.625,0.883559,0.0874244
756029989,elevation,-8.25,0.893397,0.0972627
756029989,elevation,-7.875,0.903825,0.107691
756029989,elevation,-7.5,0.916238,0.120103
756029989,elevation,-7.125,0.929034,0.1329
756029989,elevation,-6.75,0.942413,0.146278
756029989,elevation,-6.375,0.956207,0.160073
756029989,elevation,-6,0.969938,0.173804
756029989,elevation,-5.625,0.983749,0.187615
756029989,elevation,-5.25,0.997428,0.201293
756029989,elevation,-4.875,1.01183,0.215697
756029989,elevation,-4.5,1.02687,0.230732
756029989,elevation,-4.125,1.04255,0.246414
756029989,elevation,-3.75,1.05951,0.263378
756029989,elevation,-3.375,1.07543,0.279291
756029989,elevation,-3,1.09157,0.29544
756029989,elevation,-2.625,1.10978,0.313642
756029989,elevation,-2.25,1.12689,0.330758
756029989,elevation,-1.875,1.14437,0.348234
756029989,elevation,-1.5,1.1629,0.366767
756029989,elevation,-1.125,1.18296,0.386827
756029989,elevation,-0.75,1.19977,0.403635
756029989,elevation,-0.375,1.21748,0.421348
756029989,elevation,0,1.24245,0.44632
756029989,elevation,0.375,1.25273,0.456598
756029989,elevation,0.75,1.26773,0.4716
756029989,elevation,1.125,1.28451,0.488374
756029989,elevation,1.5,1.30319,0.50706
756029989,elevation,1.875,1.31145,0.51532
756029989,elevation,2.25,1.32168,0.525544
756029989,elevation,2.625,1.33467,0.538534
756029989,elevation,3,1.32457,0.528431
756029989,elevation,3.375,1.32788,0.531748
756029989,elevation,3.75,1.33352,0.537387
756029989,elevation,4.125,1.3186,0.522468
756029989,elevation,4.5,1.31311,0.516979
756029989,elevation,4.875,1.31158,0.515444
756029989,elevation,5.25,1.31217,0.516037
756029989,elevation,5.625,1.28425,0.48812
756029989,elevation,6,1.2776,0.481461
756029989,elevation,6.375,1.27324,0.477108
756029989,elevation,6.75,1.2414,0.445264
756029989,elevation,7.125,1.22412,0.427985
756029989,elevation,7.5,1.21298,0.416848
756029989,elevation,7.875,1.20387,0.407733
756029989,elevation,8.25,1.15713,0.360996
756029989,elevation,8.625,1.14134,0.345209
756029989,elevation,9,1.12875,0.332616
756029989,elevation,9.375,1.0886,0.292466
756029989,elevation,9.75,1.0666,0.270466
756029989,elevation,10.125,1.05178,0.255648
756029989,elevation,10.5,1.03913,0.242991
756029989,elevation,10.875,0.990891,0.194756
756029989,elevation,11.25,0.974976,0.178842
756029989,elevation,11.625,0.962401,0.166267
756029989,elevation,12,0.952144,0.15601
756029989,elevation,12.375,0.913733,0.117598
756029989,elevation,12.75,0.905964,0.109829
756029989,elevation,13.125,0.898777,0.102642
756029989,elevation,13.5,0.865318,0.069184
756029989,elevation,13.875,0.859688,0.063554
756029989,elevation,14.25,0.854837,0.0587025
756029989,elevation,14.625,0.850489,0.0543544
756029989,elevation,15,0.819312,0.023178
757216464,azimuth,-15,0.743986,0.404166
757216464,azimuth,-14.625,0.733656,0.393836
757216464,azimuth,-14.25,0.720814,0.380994
757216464,azimuth,-13.875,0.709817,0.369997
757216464,azimuth,-13.5,0.700313,0.360493
757216464,azimuth,-13.125,0.687923,0.348102
757216464,azimuth,-12.75,0.676262,0.336442
757216464,azimuth,-12.375,0.666343,0.326523
757216464,azimuth,-12,0.656198,0.316378
757216464,azimuth,-11.625,0.646768,0.306948
757216464,azimuth,-11.25,0.638786,0.298966
757216464,azimuth,-10.875,0.632066,0.292246
757216464,azimuth,-10.5,0.624564,0.284744
757216464,azimuth,-10.125,0.617656,0.277836
757216464,azimuth,-9.75,0.611818,0.271998
757216464,azimuth,-9.375,0.606872,0.267052
757216464,azimuth,-9,0.601497,0.261677
757216464,azimuth,-8.625,0.595968,0.256148
757216464,azimuth,-8.25,0.590758,0.250938
757216464,azimuth,-7.875,0.585183,0.245363
757216464,azimuth,-7.5,0.580223,0.240403
757216464,azimuth,-7.125,0.575519,0.235699
757216464,azimuth,-6.75,0.571052,0.231232
757216464,azimuth,-6.375,0.566422,0.226602
757216464,azimuth,-6,0.561103,0.221283
757216464,azimuth,-5.625,0.556333,0.216513
757216464,azimuth,-5.25,0.554801,0.214981
757216464,azimuth,-4.875,0.550734,0.210914
757216464,azimuth,-4.5,0.546674,0.206854
757216464,azimuth,-4.125,0.542912,0.203092
757216464,azimuth,-3.75,0.542881,0.203061
757216464,azimuth,-3.375,0.537385,0.197565
757216464,azimuth,-3,0.531744,0.191924
757216464,azimuth,-2.625,0.531333,0.191513
757216464,azimuth,-2.25,0.524022,0.184202
757216464,azimuth,-1.875,0.515459,0.175639
757216464,azimuth,-1.5,0.505554,0.165734
757216464,azimuth,-1.125,0.500974,0.161154
757216464,azimuth,-0.75,0.493301,0.153481
757216464,azimuth,-0.375,0.484958,0.145138
757216464,azimuth,0,0.477757,0.137937
757216464,azimuth,0.375,0.413854,0.0740338
757216464,azimuth,0.75,0.410408,0.0705883
757216464,azimuth,1.125,0.406152,0.0663315
757216464,azimuth,1.5,0.362212,0.0223917
757216464,azimuth,1.875,0.361092,0.0212724
757216464,azimuth,2.25,0.359786,0.0199658
757216464,azimuth,2.625,0.358514,0.018694
757216464,azimuth,3,0.342478,0.00265833
757216464,azimuth,3.375,0.343395,0.00357494
757216464,azimuth,3.75,0.34467,0.0048495
757216464,azimuth,4.125,0.366631,0.0268109
757216464,azimuth,4.5,0.366528,0.0267078
757216464,azimuth,4.875,0.366543,0.0267227
757216464,azimuth,5.25,0.36731,0.02749
757216464,azimuth,5.625,0.390993,0.0511734
757216464,azimuth,6,0.390183,0.0503627
757216464,azimuth,6.375,0.390036,0.0502156
757216464,azimuth,6.75,0.411431,0.0716115
757216464,azimuth,7.125,0.409758,0.0699378
757216464,azimuth,7.5,0.40849,0.0686703
757216464,azimuth,7.875,0.407586,0.067766
757216464,azimuth,8.25,0.421177,0.0813572
757216464,azimuth,8.625,0.41981,0.0799895
757216464,azimuth,9,0.418778,0.0789583
757216464,azimuth,9.375,0.428344,0.0885236
757216464,azimuth,9.75,0.427438,0.0876179
757216464,azimuth,10.125,0.426728,0.0869079
757216464,azimuth,10.5,0.426047,0.086227
757216464,azimuth,10.875,0.424048,0.0842278
757216464,azimuth,11.25,0.424427,0.0846074
757216464,azimuth,11.625,0.424584,0.0847637
757216464,azimuth,12,0.423417,0.0835965
757216464,azimuth,12.375,0.415825,0.0760045
757216464,azimuth,12.75,0.416068,0.0762484
757216464,azimuth,13.125,0.415592,0.0757721
757216464,azimuth,13.5,0.404965,0.0651447
757216464,azimuth,13.875,0.405336,0.0655162
757216464,azimuth,14.25,0.405411,0.0655913
757216464,azimuth,14.625,0.403805,0.0639845
757216464,azimuth,15,0.39725,0.0574296
757216464,elevation,-15,0.553615,0.213795
757216464,elevation,-14.625,0.535495,0.195675
757216464,elevation,-14.25,0.526093,0.186273
757216464,elevation,-13.875,0.517414,0.177594
757216464,elevation,-13.5,0.509157,0.169337
757216464,elevation,-13.125,0.492981,0.153161
757216464,elevation,-12.75,0.484539,0.144719
757216464,elevation,-12.375,0.476449,0.136629
757216464,elevation,-12,0.465063,0.125243
757216464,elevation,-11.625,0.456581,0.116761
757216464,elevation,-11.25,0.449015,0.109195
757216464,elevation,-10.875,0.441635,0.101815
757216464,elevation,-10.5,0.427424,0.0876037
757216464,elevation,-10.125,0.418275,0.0784548
757216464,elevation,-9.75,0.409024,0.0692043
757216464,elevation,-9.375,0.398082,0.0582624
757216464,elevation,-9,0.387783,0.0479625
757216464,elevation,-8.625,0.379711,0.0398913
757216464,elevation,-8.25,0.371558,0.0317376
757216464,elevation,-7.875,0.367514,0.0276943
757216464,elevation,-7.5,0.36073,0.0209099
757216464,elevation,-7.125,0.353955,0.0141354
757216464,elevation,-6.75,0.346426,0.00660628
757216464,elevation,-6.375,0.352076,0.0122562
757216464,elevation,-6,0.347892,0.00807216
757216464,elevation,-5.625,0.343641,0.00382104
757216464,elevation,-5.25,0.363063,0.0232425
757216464,elevation,-4.875,0.360292,0.0204715
757216464,elevation,-4.5,0.357002,0.0171815
757216464,elevation,-4.125,0.353058,0.0132377
757216464,elevation,-3.75,0.383622,0.0438017
757216464,elevation,-3.375,0.381113,0.0412928
757216464,elevation,-3,0.378441,0.0386208
757216464,elevation,-2.625,0.442911,0.103091
757216464,elevation,-2.25,0.450601,0.110781
757216464,elevation,-1.875,0.45481,0.11499
757216464,elevation,-1.5,0.4585,0.11868
757216464,elevation,-1.125,0.540779,0.200959
757216464,elevation,-0.75,0.546531,0.206711
757216464,elevation,-0.375,0.551583,0.211763
757216464,elevation,0,0.626544,0.286724
757216464,elevation,0.375,0.641089,0.301269
757216464,elevation,0.75,0.649338,0.309518
757216464,elevation,1.125,0.65739,0.31757
757216464,elevation,1.5,0.670871,0.331051
757216464,elevation,1.875,0.680176,0.340356
757216464,elevation,2.25,0.68872,0.3489
757216464,elevation,2.625,0.69836,0.35854
757216464,elevation,3,0.706398,0.366578
757216464,elevation,3.375,0.712705,0.372885
757216464,elevation,3.75,0.719831,0.380011
757216464,elevation,4.125,0.729415,0.389595
757216464,elevation,4.5,0.735471,0.395651
757216464,elevation,4.875,0.741973,0.402153
757216464,elevation,5.25,0.750116,0.410296
757216464,elevation,5.625,0.757047,0.417227
757216464,elevation,6,0.762113,0.422293
757216464,elevation,6.375,0.768389,0.428569
757216464,elevation,6.75,0.777959,0.438139
757216464,elevation,7.125,0.783111,0.443291
757216464,elevation,7.5,0.789325,0.449505
757216464,elevation,7.875,0.797761,0.457941
757216464,elevation,8.25,0.806949,0.467129
757216464,elevation,8.625,0.812209,0.472388
757216464,elevation,9,0.81894,0.47912
757216464,elevation,9.375,0.831228,0.491408
757216464,elevation,9.75,0.836227,0.496407
757216464,elevation,10.125,0.842354,0.502534
757216464,elevation,10.5,0.850789,0.510969
757216464,elevation,10.875,0.861615,0.521795
757216464,elevation,11.25,0.866494,0.526674
757216464,elevation,11.625,0.872781,0.532961
757216464,elevation,12,0.885784,0.545964
757216464,elevation,12.375,0.890159,0.550339
757216464,elevation,12.75,0.895648,0.555828
757216464,elevation,13.125,0.903431,0.563611
757216464,elevation,13.5,0.915842,0.576022
757216464,elevation,13.875,0.920557,0.580737
757216464,elevation,14.25,0.926864,0.587044
757216464,elevation,14.625,0.938562,0.598742
757216464,elevation,15,0.947695,0.607875
757970808,azimuth,-15,0.437373,0
757970808,azimuth,-14.625,0.452672,0.0152991
757970808,azimuth,-14.25,0.473514,0.0361408
757970808,azimuth,-13.875,0.485174,0.0478008
757970808,azimuth,-13.5,0.494942,0.0575688
757970808,azimuth,-13.125,0.524232,0.086859
757970808,azimuth,-12.75,0.54088,0.103507
757970808,azimuth,-12.375,0.553431,0.116058
757970808,azimuth,-12,0.564659,0.127286
757970808,azimuth,-11.625,0.630629,0.193256
757970808,azimuth,-11.25,0.656551,0.219178
757970808,azimuth,-10.875,0.677,0.239627
757970808,azimuth,-10.5,0.71409,0.276717
757970808,azimuth,-10.125,0.734023,0.29665
757970808,azimuth,-9.75,0.748177,0.310804
757970808,azimuth,-9.375,0.76094,0.323567
757970808,azimuth,-9,0.779731,0.342358
757970808,azimuth,-8.625,0.788061,0.350688
757970808,azimuth,-8.25,0.795359,0.357986
757970808,azimuth,-7.875,0.804115,0.366742
757970808,azimuth,-7.5,0.807241,0.369868
757970808,azimuth,-7.125,0.810334,0.37296
757970808,azimuth,-6.75,0.814033,0.37666
757970808,azimuth,-6.375,0.816259,0.378886
757970808,azimuth,-6,0.817002,0.379629
757970808,azimuth,-5.625,0.818814,0.381441
757970808,azimuth,-5.25,0.820156,0.382783
757970808,azimuth,-4.875,0.816069,0.378695
757970808,azimuth,-4.5,0.814682,0.377309
757970808,azimuth,-4.125,0.814827,0.377454
757970808,azimuth,-3.75,0.813566,0.376193
757970808,azimuth,-3.375,0.81167,0.374297
757970808,azimuth,-3,0.811376,0.374003
757970808,azimuth,-2.625,0.813266,0.375893
757970808,azimuth,-2.25,0.810511,0.373138
757970808,azimuth,-1.875,0.809764,0.372391
757970808,azimuth,-1.5,0.810175,0.372802
757970808,azimuth,-1.125,0.809721,0.372348
757970808,azimuth,-0.75,0.808018,0.370645
757970808,azimuth,-0.375,0.807841,0.370468
757970808,azimuth,0,0.808762,0.371389
757970808,azimuth,0.375,0.786321,0.348948
757970808,azimuth,0.75,0.78676,0.349387
757970808,azimuth,1.125,0.788118,0.350745
757970808,azimuth,1.5,0.767311,0.329938
757970808,azimuth,1.875,0.766048,0.328674
757970808,azimuth,2.25,0.766218,0.328845
757970808,azimuth,2.625,0.767196,0.329823
757970808,azimuth,3,0.750091,0.312718
757970808,azimuth,3.375,0.751815,0.314442
757970808,azimuth,3.75,0.754399,0.317026
757970808,azimuth,4.125,0.726952,0.289579
757970808,azimuth,4.5,0.729819,0.292446
757970808,azimuth,4.875,0.733206,0.295833
757970808,azimuth,5.25,0.737214,0.299841
757970808,azimuth,5.625,0.707758,0.270385
757970808,azimuth,6,0.715575,0.278202
757970808,azimuth,6.375,0.723048,0.285675
757970808,azimuth,6.75,0.68893,0.251557
757970808,azimuth,7.125,0.701229,0.263856
757970808,azimuth,7.5,0.711009,0.273636
757970808,azimuth,7.875,0.720469,0.283095
757970808,azimuth,8.25,0.69954,0.262167
757970808,azimuth,8.625,0.715892,0.278519
757970808,azimuth,9,0.730136,0.292763
757970808,azimuth,9.375,0.715648,0.278275
757970808,azimuth,9.75,0.739133,0.30176
757970808,azimuth,10.125,0.755699,0.318326
757970808,azimuth,10.5,0.771138,0.333765
757970808,azimuth,10.875,0.778203,0.34083
757970808,azimuth,11.25,0.797558,0.360185
757970808,azimuth,11.625,0.814343,0.37697
757970808,azimuth,12,0.833164,0.39579
757970808,azimuth,12.375,0.842701,0.405328
757970808,azimuth,12.75,0.857781,0.420408
757970808,azimuth,13.125,0.872219,0.434846
757970808,azimuth,13.5,0.873962,0.436589
757970808,azimuth,13.875,0.881533,0.44416
757970808,azimuth,14.25,0.890138,0.452765
757970808,azimuth,14.625,0.899517,0.462144
757970808,azimuth,15,0.901987,0.464614
757970808,elevation,-15,0.712563,0.27519
757970808,elevation,-14.625,0.723634,0.286261
757970808,elevation,-14.25,0.735614,0.298241
757970808,elevation,-13.875,0.747782,0.310409
757970808,elevation,-13.5,0.76005,0.322677
757970808,elevation,-13.125,0.770132,0.332759
757970808,elevation,-12.75,0.780224,0.342851
757970808,elevation,-12.375,0.790496,0.353123
757970808,elevation,-12,0.800606,0.363233
757970808,elevation,-11.625,0.805636,0.368263
757970808,elevation,-11.25,0.813512,0.376139
757970808,elevation,-10.875,0.821517,0.384144
757970808,elevation,-10.5,0.820558,0.383185
757970808,elevation,-10.125,0.821235,0.383861
757970808,elevation,-9.75,0.823947,0.386574
757970808,elevation,-9.375,0.827309,0.389936
757970808,elevation,-9,0.811902,0.374529
757970808,elevation,-8.625,0.808704,0.371331
757970808,elevation,-8.25,0.808006,0.370633
757970808,elevation,-7.875,0.793318,0.355945
757970808,elevation,-7.5,0.779567,0.342194
757970808,elevation,-7.125,0.771237,0.333864
757970808,elevation,-6.75,0.764085,0.326712
757970808,elevation,-6.375,0.740154,0.302781
757970808,elevation,-6,0.730515,0.293142
757970808,elevation,-5.625,0.723791,0.286418
757970808,elevation,-5.25,0.704982,0.267609
757970808,elevation,-4.875,0.686689,0.249316
757970808,elevation,-4.5,0.675172,0.237799
757970808,elevation,-4.125,0.665822,0.228449
757970808,elevation,-3.75,0.643406,0.206033
757970808,elevation,-3.375,0.63062,0.193247
757970808,elevation,-3,0.620628,0.183255
757970808,elevation,-2.625,0.60389,0.166517
757970808,elevation,-2.25,0.582858,0.145485
757970808,elevation,-1.875,0.567238,0.129865
757970808,elevation,-1.5,0.551422,0.114049
757970808,elevation,-1.125,0.524597,0.0872235
757970808,elevation,-0.75,0.510451,0.0730782
757970808,elevation,-0.375,0.497371,0.0599983
757970808,elevation,0,0.477839,0.0404661
757970808,elevation,0.375,0.464592,0.0272192
757970808,elevation,0.75,0.458367,0.0209936
757970808,elevation,1.125,0.453442,0.0160694
757970808,elevation,1.5,0.445574,0.00820127
757970808,elevation,1.875,0.441097,0.00372438
757970808,elevation,2.25,0.438437,0.00106389
757970808,elevation,2.625,0.437373,1.15401e-08
757970808,elevation,3,0.440349,0.00297608
757970808,elevation,3.375,0.441477,0.00410401
757970808,elevation,3.75,0.443472,0.00609921
757970808,elevation,4.125,0.460944,0.0235708
757970808,elevation,4.5,0.475837,0.0384644
757970808,elevation,4.875,0.487651,0.0502779
757970808,elevation,5.25,0.500983,0.0636103
757970808,elevation,5.625,0.540064,0.102691
757970808,elevation,6,0.560969,0.123596
757970808,elevation,6.375,0.580558,0.143185
757970808,elevation,6.75,0.628736,0.191363
757970808,elevation,7.125,0.667282,0.229909
757970808,elevation,7.5,0.695016,0.257643
757970808,elevation,7.875,0.722961,0.285588
757970808,elevation,8.25,0.787113,0.34974
757970808,elevation,8.625,0.821683,0.38431
757970808,elevation,9,0.852108,0.414735
757970808,elevation,9.375,0.893276,0.455903
757970808,elevation,9.75,0.912915,0.475542
757970808,elevation,10.125,0.932116,0.494743
757970808,elevation,10.5,0.955451,0.518078
757970808,elevation,10.875,0.99516,0.557787
757970808,elevation,11.25,1.01737,0.579996
757970808,elevation,11.625,1.04029,0.602914
757970808,elevation,12,1.07758,0.640209
757970808,elevation,12.375,1.10856,0.671188
757970808,elevation,12.75,1.13308,0.695706
757970808,elevation,13.125,1.16005,0.722679
757970808,elevation,13.5,1.19902,0.761651
757970808,elevation,13.875,1.22161,0.784242
757970808,elevation,14.25,1.24559,0.808221
757970808,elevation,14.625,1.27775,0.840373
757970808,elevation,15,1.30819,0.870814
758798717,azimuth,-15,0.583946,0
758798717,azimuth,-14.625,0.591773,0.00782678
758798717,azimuth,-14.25,0.599635,0.0156884
758798717,azimuth,-13.875,0.609984,0.0260377
758798717,azimuth,-13.5,0.621057,0.037111
758798717,azimuth,-13.125,0.628439,0.0444925
758798717,azimuth,-12.75,0.638535,0.0545884
758798717,azimuth,-12.375,0.649451,0.0655048
758798717,azimuth,-12,0.659561,0.0756148
758798717,azimuth,-11.625,0.665241,0.0812947
758798717,azimuth,-11.25,0.674489,0.0905432
758798717,azimuth,-10.875,0.684489,0.100543
758798717,azimuth,-10.5,0.6908,0.106854
758798717,azimuth,-10.125,0.698362,0.114416
758798717,azimuth,-9.75,0.707054,0.123107
758798717,azimuth,-9.375,0.716765,0.132819
758798717,azimuth,-9,0.720075,0.136129
758798717,azimuth,-8.625,0.725885,0.141939
758798717,azimuth,-8.25,0.732617,0.148671
758798717,azimuth,-7.875,0.735766,0.151819
758798717,azimuth,-7.5,0.737345,0.153399
758798717,azimuth,-7.125,0.740404,0.156458
758798717,azimuth,-6.75,0.744615,0.160669
758798717,azimuth,-6.375,0.743937,0.15999
758798717,azimuth,-6,0.744763,0.160816
758798717,azimuth,-5.625,0.746393,0.162447
758798717,azimuth,-5.25,0.746794,0.162848
758798717,azimuth,-4.875,0.745618,0.161672
758798717,azimuth,-4.5,0.745111,0.161164
758798717,azimuth,-4.125,0.745149,0.161203
758798717,azimuth,-3.75,0.743987,0.160041
758798717,azimuth,-3.375,0.742852,0.158906
758798717,azimuth,-3,0.741721,0.157775
758798717,azimuth,-2.625,0.740216,0.15627
758798717,azimuth,-2.25,0.739852,0.155906
758798717,azimuth,-1.875,0.739177,0.155231
758798717,azimuth,-1.5,0.738869,0.154922
758798717,azimuth,-1.125,0.738484,0.154538
758798717,azimuth,-0.75,0.737143,0.153196
758798717,azimuth,-0.375,0.735849,0.151902
758798717,azimuth,0,0.735343,0.151397
758798717,azimuth,0.375,0.73795,0.154004
758798717,azimuth,0.75,0.735427,0.151481
758798717,azimuth,1.125,0.732775,0.148829
758798717,azimuth,1.5,0.737714,0.153768
758798717,azimuth,1.875,0.736602,0.152655
758798717,azimuth,2.25,0.734882,0.150935
758798717,azimuth,2.625,0.733032,0.149086
758798717,azimuth,3,0.742146,0.1582
758798717,azimuth,3.375,0.740582,0.156636
758798717,azimuth,3.75,0.738704,0.154758
758798717,azimuth,4.125,0.753591,0.169645
758798717,azimuth,4.5,0.752432,0.168486
758798717,azimuth,4.875,0.750633,0.166686
758798717,azimuth,5.25,0.749042,0.165096
758798717,azimuth,5.625,0.7659,0.181953
758798717,azimuth,6,0.76363,0.179684
758798717,azimuth,6.375,0.760881,0.176934
758798717,azimuth,6.75,0.779296,0.195349
758798717,azimuth,7.125,0.777212,0.193266
758798717,azimuth,7.5,0.773607,0.189661
758798717,azimuth,7.875,0.76958,0.185634
758798717,azimuth,8.25,0.787887,0.203941
758798717,azimuth,8.625,0.782902,0.198956
758798717,azimuth,9,0.777049,0.193102
758798717,azimuth,9.375,0.792819,0.208873
758798717,azimuth,9.75,0.78959,0.205643
758798717,azimuth,10.125,0.783755,0.199809
758798717,azimuth,10.5,0.777408,0.193462
758798717,azimuth,10.875,0.790758,0.206811
758798717,azimuth,11.25,0.782649,0.198703
758798717,azimuth,11.625,0.773443,0.189497
758798717,azimuth,12,0.763332,0.179386
758798717,azimuth,12.375,0.766166,0.18222
758798717,azimuth,12.75,0.752072,0.168126
758798717,azimuth,13.125,0.737114,0.153168
758798717,azimuth,13.5,0.740656,0.156709
758798717,azimuth,13.875,0.730018,0.146072
758798717,azimuth,14.25,0.718851,0.134905
758798717,azimuth,14.625,0.708043,0.124097
758798717,azimuth,15,0.719944,0.135997
758798717,elevation,-15,0.925072,0.341126
758798717,elevation,-14.625,0.905168,0.321222
758798717,elevation,-14.25,0.884665,0.300719
758798717,elevation,-13.875,0.869141,0.285195
758798717,elevation,-13.5,0.855061,0.271115
758798717,elevation,-13.125,0.833969,0.250022
758798717,elevation,-12.75,0.818388,0.234441
758798717,elevation,-12.375,0.805011,0.221064
758798717,elevation,-12,0.792832,0.208886
758798717,elevation,-11.625,0.771583,0.187637
758798717,elevation,-11.25,0.758158,0.174212
758798717,elevation,-10.875,0.746321,0.162375
758798717,elevation,-10.5,0.728767,0.144821
758798717,elevation,-10.125,0.714684,0.130738
758798717,elevation,-9.75,0.703098,0.119152
758798717,elevation,-9.375,0.692952,0.109005
758798717,elevation,-9,0.678814,0.0948677
758798717,elevation,-8.625,0.669589,0.0856431
758798717,elevation,-8.25,0.661925,0.0779787
758798717,elevation,-7.875,0.653028,0.0690816
758798717,elevation,-7.5,0.644397,0.0604506
758798717,elevation,-7.125,0.637657,0.0537112
758798717,elevation,-6.75,0.632431,0.0484844
758798717,elevation,-6.375,0.625472,0.0415261
758798717,elevation,-6,0.619845,0.0358991
758798717,elevation,-5.625,0.615256,0.0313094
758798717,elevation,-5.25,0.610236,0.0262898
758798717,elevation,-4.875,0.604071,0.0201251
758798717,elevation,-4.5,0.599485,0.0155391
758798717,elevation,-4.125,0.595715,0.0117685
758798717,elevation,-3.75,0.590261,0.00631464
758798717,elevation,-3.375,0.587806,0.0038596
758798717,elevation,-3,0.587004,0.00305824
758798717,elevation,-2.625,0.588281,0.0043351
758798717,elevation,-2.25,0.584655,0.000708979
758798717,elevation,-1.875,0.583961,1.52339e-05
758798717,elevation,-1.5,0.585501,0.00155514
758798717,elevation,-1.125,0.592351,0.0084051
758798717,elevation,-0.75,0.595852,0.0119055
758798717,elevation,-0.375,0.600461,0.0165145
758798717,elevation,0,0.61101,0.0270637
758798717,elevation,0.375,0.627219,0.0432732
758798717,elevation,0.75,0.637053,0.0531072
758798717,elevation,1.125,0.647593,0.0636468
758798717,elevation,1.5,0.679267,0.0953209
758798717,elevation,1.875,0.701052,0.117106
758798717,elevation,2.25,0.719816,0.13587
758798717,elevation,2.625,0.741709,0.157763
758798717,elevation,3,0.785026,0.20108
758798717,elevation,3.375,0.807893,0.223947
758798717,elevation,3.75,0.82961,0.245664
758798717,elevation,4.125,0.857671,0.273725
758798717,elevation,4.5,0.871918,0.287972
758798717,elevation,4.875,0.886581,0.302635
758798717,elevation,5.25,0.905347,0.321401
758798717,elevation,5.625,0.928756,0.34481
758798717,elevation,6,0.94256,0.358613
758798717,elevation,6.375,0.958022,0.374076
758798717,elevation,6.75,0.985231,0.401285
758798717,elevation,7.125,1.00012,0.41617
758798717,elevation,7.5,1.01497,0.431028
758798717,elevation,7.875,1.03346,0.449511
758798717,elevation,8.25,1.05912,0.475178
758798717,elevation,8.625,1.07374,0.489797
758798717,elevation,9,1.0901,0.506155
758798717,elevation,9.375,1.11881,0.534859
758798717,elevation,9.75,1.13188,0.547935
758798717,elevation,10.125,1.14571,0.561765
758798717,elevation,10.5,1.16326,0.579311
758798717,elevation,10.875,1.1874,0.603452
758798717,elevation,11.25,1.19972,0.615769
758798717,elevation,11.625,1.21428,0.63033
758798717,elevation,12,1.24281,0.658864
758798717,elevation,12.375,1.25526,0.671315
758798717,elevation,12.75,1.26956,0.685616
758798717,elevation,13.125,1.28796,0.70401
758798717,elevation,13.5,1.31645,0.732506
758798717,elevation,13.875,1.32905,0.745106
758798717,elevation,14.25,1.34389,0.75994
758798717,elevation,14.625,1.36684,0.782889
758798717,elevation,15,1.38528,0.801334
759883607,azimuth,-15,0.88175,0.495889
759883607,azimuth,-14.625,0.889958,0.504097
759883607,azimuth,-14.25,0.895899,0.510037
759883607,azimuth,-13.875,0.8926,0.506738
759883607,azimuth,-13.5,0.887546,0.501684
759883607,azimuth,-13.125,0.894655,0.508793
759883607,azimuth,-12.75,0.889655,0.503794
759883607,azimuth,-12.375,0.882253,0.496392
759883607,azimuth,-12,0.87509,0.489229
759883607,azimuth,-11.625,0.881027,0.495166
759883607,azimuth,-11.25,0.871935,0.486073
759883607,azimuth,-10.875,0.861949,0.476087
759883607,azimuth,-10.5,0.862782,0.476921
759883607,azimuth,-10.125,0.85192,0.466059
759883607,azimuth,-9.75,0.838527,0.452666
759883607,azimuth,-9.375,0.824984,0.439122
759883607,azimuth,-9,0.82569,0.439829
759883607,azimuth,-8.625,0.812153,0.426292
759883607,azimuth,-8.25,0.797542,0.411681
759883607,azimuth,-7.875,0.792633,0.406771
