ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951780084,0.0031117067,124,0.0036420668,8605,600,26.667,,111.8,4.8470441,2018-12-10T23:16:20Z,2456,849979694,792676160,773418906,VISal,402,48.333,0.47653982,6.5504902,,4.114359,2.4641026,1.9111111,4.4083747,7.2655922,5.3404306,,1.9983439,11.16499,1.6173327,10.725577,0.034503684,0.1236953,0.05529724,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,986.67462,0.10472881,0.43711913,78.514129,9624,1249.9966,0.0634471,,0.26012991,0.019406884,0.2901154,0.031352337,174,35.46,1.2953178,probeD,0.984,0.0038872692,,False,0.12,3a,,,4967,False,225,False,False,60,False,0,False,0.04,,,2,False,0.99,59,1760,2019-10-03T00:00:00Z,good,,,-0.043478261,0.27859238,,0.091525424,,,0.93434271,0.46393026,,0.72863184,29999.918,brain_observatory_1.1,F,0.19474526,3.1838819,757329624,0.10240964,,0.0285,0.1935,0.0615,0.0245,0.82948579,119.89458,0.70050251,0.12361809,-0.024269765,0.37187461,50,0.68676717,0.34338358,1045.7873,0.084,0.80906057,6,,,,,,,,,HVA,False,descriptive
951780093,0.0097041948,124,0.011997935,8609,400,75,,313.69,2.330208,2018-12-10T23:16:20Z,2449,849979696,792676160,773418906,VISal,402,-30,0.62590568,27.316312,,0.52732892,1.0720755,3.801626,1.2104348,3.9128102,2.4833055,,19.743638,2.8285269,12.72923,2.4692407,0.12063241,0.093200822,0.10030378,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1710.1692,0.092966102,0.14318182,55.54103,9628,1249.9966,0.29045537,,0.096674004,0.032473537,0.040542298,0.041050469,175,32.24,0.64343441,probeD,0.88888889,0.0035335689,,False,0,3a,,,4931,False,315,False,False,120,False,0.25,False,0.32,,,8,False,0.99,27,1760,2019-10-03T00:00:00Z,good,0.69047619,,-0.056640625,-0.21580547,,-0.37254902,0.17483702,,0.58633838,0.64188293,,0.14775973,29999.918,brain_observatory_1.1,F,0.062472206,1.3330937,757329624,0.22590361,,0.1065,0.0835,0.0055,0.0415,0.78314115,32.955975,0.71423786,0.17855946,-0.013037345,0.076484538,60,0.68676717,1.0988275,4503.8956,0.063,0.80060482,6,VISal,7.7341891e+08,311.21669,161.88657,761,1,0,2114,HVA,True,evaluation
951780098,0.005749407,124,0.065910523,8613,600,45,,238.81,3.2794156,2018-12-10T23:16:20Z,2441,849979698,792676160,773418906,VISal,402,40,0.25995049,2.4922457,,1.1338365,1.2868293,3.4666667,1.9991135,5.8322768,8.2775085,,5.2223388,4.4177681,0.53837989,5.2415578,0.043067238,0.027551516,0.057732961,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,85.951629,0.093508475,0.19559621,64.634221,9632,1249.9966,0.017315837,,0.013239553,0.029947991,0.57785817,0.028138727,176,38.68,0.33347405,probeD,0.92333333,0.0067719117,,False,0.018,3a,,,5001,False,45,False,False,60,False,0.25,False,0.16,,,1,False,0.99,43,1780,2019-10-03T00:00:00Z,good,,,-1,-1,-0.94405594,-0.86363636,,,1.0880751e-15,7.3268921e-11,0.038459615,2.2710742e-07,29999.918,brain_observatory_1.1,F,0.11909877,1.4192445,757329624,0.14190094,,0.0375,0.2295,0.0005,0.0305,4.8975763,57.01995,1.2636516,,-0.0040832726,0.015795702,70,1.0301508,0.89279732,846.581,0.121,0.78744864,6,,,,,,,,,HVA,False,descriptive
951780102,0.005706214,124,0.0010212036,8613,2800,67.857,,141.15,4.3564227,2018-12-10T23:16:20Z,2441,849979698,792676160,773418906,VISal,402,22.5,0.30417311,4.0259259,,1.0823188,4.9177358,7.2047619,0.67298797,4.3314462,3.4670969,,2.1582115,5.9277488,2.3201871,5.4533783,0.091910012,0.12491234,0.037620219,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,90.814824,0.16427119,0.0081994502,63.218481,9632,1249.9966,0.069656354,,0.036216702,0.022450944,0.16014517,0.038399118,176,39.8,1.2428974,probeD,0.96533333,0.00034451079,,True,0.001,3a,,,5021,False,0,False,False,90,False,0,False,0.02,,,4,False,0.99,43,1780,2019-10-03T00:00:00Z,good,,,0.64285714,-0.063829787,,-0.091818182,,,0.027656381,0.83206859,,0.58383726,29999.918,brain_observatory_1.1,F,0.22082118,1.9003091,757329624,0.092369478,,0.0955,0.0225,0.0085,0.2455,3.5580924,95.993235,0.15108878,0.23350084,-0.03700007,0.31358634,50,-0.34338358,1.7169179,59.801279,0.112,0.78744864,6,,,,,,,,,HVA,False,descriptive
951780112,0.023954811,124,0.18804556,8617,400,40,,536.28,2.3335864,2018-12-10T23:16:20Z,2434,849979700,792676160,773418906,VISal,402,-27.5,1.1867835,3.6724638,,1.1088172,9.2089362,1.7090909,1.4569353,2.0478278,0.90913338,,2.9309045,1.5925997,4.0822573,2.706373,0.065715456,0.083928012,0.15485978,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,80.5544,0.43076271,0.4218534,41.232284,9635,1249.9966,0.088828162,,0.031880286,0.080569755,0.090483271,0.056370224,177,43.37,0.66724623,probeD,0.80065359,0.0023478971,,False,0.061,3a,,,4993,False,0,False,False,0,False,0,False,0.04,,,2,False,0.99,11,1780,2019-10-03T00:00:00Z,good,,,-0.62711864,-0.67407407,,0.66753247,,,0.054650146,0.19205897,,0.00099786882,29999.918,brain_observatory_1.1,F,0.083529145,1.1952853,757329624,0.12248996,,0.1715,0.0065,0.0885,0.1885,3.3100982,39.004095,1.1949749,2.4036851,-0.0016757351,0.021654562,120,1.930829,0.78487676,742.88629,0.154,0.77907604,6,,,,,,,,,HVA,False,descriptive
951780116,0.058278553,124,0.033817612,8621,200,10,,417.24,2.9762744,2018-12-10T23:16:20Z,2427,849979702,792676160,773418906,VISal,402,15,0.93599918,16.754955,,6.9096296,9.8333333,2.6380952,16.444371,1.551108,1.5895273,,2.5578802,1.4589315,1.2554887,1.6406096,0.090614035,0.24989856,0.091583993,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,3078.5196,0.36801695,0.79923875,33.502989,9639,1249.9966,0.17318928,,0.030769231,0.15534569,0.2613023,0.19431239,178,50.71,1.2448848,probeD,0.72852234,0.0018016181,,False,0.15,3a,,,5011,False,135,False,False,90,False,0,False,0.32,,,2,False,0.99,59,1800,2019-10-03T00:00:00Z,good,,,-1,-1,,-0.94336811,,,0.0068294403,0.039237486,,0.082094713,29999.918,brain_observatory_1.1,F,0.17282426,2.3797812,757329624,0.10843373,,0.1085,0.0825,0.0175,0.0455,1.3569834,97.514235,1.4284757,0.93400335,-0.070413146,0.051803226,70,0.89279732,0.13735343,118.29305,0.08,0.76862824,6,,,,,,,,,HVA,False,descriptive
951780121,0.0034325609,124,0.19598169,8621,2600,56.154,,151.55,2.8758948,2018-12-10T23:16:20Z,2427,849979702,792676160,773418906,VISal,402,19.231,0.29042515,6.554902,,1.0213836,3.3316418,12.226667,3.6673469,7.338443,11.626,,13.988408,3.2745354,8.0395139,2.6990459,0.04376872,0.00451216,0.12889109,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,173.09344,0.15354237,0.20067305,73.799829,9639,1249.9966,0.011151666,,0.00035549236,0.052430886,0.044632661,0.081595832,178,38.78,0.79773306,probeD,0.93533333,0.012781497,,True,0.005,3a,,,4916,False,270,False,False,0,False,0.75,False,0.04,,,1,False,0.99,59,1800,2019-10-03T00:00:00Z,good,0.006097561,,-0.50103306,-0.39578454,,-0.067821068,0.98279131,,0.001037727,0.30549604,,0.91702646,29999.918,brain_observatory_1.1,F,0.093466551,1.9574789,757329624,0.17670683,,0.1925,0.0025,0.0695,0.1405,0.9426233,62.86098,0.7279732,0.19229481,-0.019007243,0.17144809,70,0.20603015,0.34338358,84.066649,0.07,0.76862824,6,,,,,,,,,HVA,False,descriptive
951780126,0.021404535,124,0.07822935,8621,0,,,207.8,3.1706289,2018-12-10T23:16:20Z,2427,849979702,792676160,773418906,VISal,402,,0.68310729,9.6473118,,,13.017143,4.6666667,2.7139147,1.1785425,2.1206052,,0,1.0008324,0.012061464,1.6732486,0.1539368,0.59166873,0.19278613,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.43932203,0.027688545,39.908374,9639,1249.9966,0.43680083,,,0.26155115,0.9880032,0.19375244,178,31.59,1.3084327,probeD,0.72108844,0.0021313306,,True,0.471,3a,,,4920,False,90,False,False,90,False,0.5,False,0.04,,,4,False,0.94,59,1800,2019-10-03T00:00:00Z,good,,,,-1,,-0.90890688,,,,0.081549837,,0.00021694874,29999.918,brain_observatory_1.1,F,0.085361215,1.566788,757329624,,,0.0005,0.1295,0.0255,0.1055,3.0280096,62.496915,1.3460637,1.2087102,-0.0037542347,0.021337809,70,0.27470687,2.0603015,,,0.76862824,6,,,,,,,,,HVA,False,descriptive
951780130,0.010761632,124,0.1658713,8638,500,50,,101.93,3.8506409,2018-12-10T23:16:20Z,2397,849979710,792676160,773418906,VISal,402,-24,0.68416272,4.8087719,,1.3715315,0.59134752,1.3041667,1.8858285,6.3828653,4.6356801,,1.545386,8.4352033,4.0756783,9.4519894,0.082162185,0.046588482,0.040597477,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,103.92773,0.052322034,0.079293671,64.26136,9654,1249.9966,0.041615646,,0.14143646,0.016055835,0.080728591,0.011862814,182,35.4,0.71578657,probeD,0.95133333,0.0050278134,,False,0,3a,,,4913,False,225,False,False,90,False,0,False,0.16,,,4,False,0.99,59,1840,2019-10-03T00:00:00Z,good,,,0.83957219,0.26239669,0.071428571,0.28078818,,,0.00020405003,0.034930894,0.90630954,0.14412299,29999.918,brain_observatory_1.1,F,0.12036795,2.7837053,757329624,0.14859438,,0.0055,0.1215,0.0895,0.0485,0.9807449,72.197775,0.68676717,0.17855946,-0.043531513,0.1256941,70,2.7470687,0,405.9111,0.077,0.72015774,5,VISal,7.7341891e+08,1000,4670.1528,50,1,0,300,HVA,True,calibration
951780136,1.8781894e-05,124,0.00027774657,8625,100,90,,118.91,7.8341948,2018-12-10T23:16:20Z,2419,849979704,792676160,773418906,VISal,402,50,0.71300302,3.1444444,,2.9584314,1.767907,2.1333333,4.5504944,1.3747268,0.77676102,,1.3855185,1.938525,0.43969518,1.9969742,0.12332544,0.259581,0.11761739,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,173.39432,-0.011949153,0,86.038791,9643,1249.9966,0.49026359,,0.17297297,0.10049769,0.59773043,0.15524451,179,36.74,0.99997267,probeD,1,0.00010176046,,False,0.013,3a,,,5015,False,315,False,False,120,False,0.75,False,0.02,,,1,False,0.99,27,1800,2019-10-03T00:00:00Z,good,,,-0.54166667,-0.64227642,-0.64102564,-0.12195122,,,0.22313216,0.15555321,0.63617654,0.80189402,29999.918,brain_observatory_1.1,F,0.31897391,3.9862622,757329624,0.045515395,,0.0655,0.0595,0.0035,0.0005,0.21238794,95.616885,0.71423786,0.24723618,-0.032765032,0.28750821,60,-0.27470687,-0.68676717,3595.644,0.102,0.74944496,6,,,,,,,,,HVA,False,descriptive
951780140,0.010932969,124,0.097740522,8642,300,86.667,,170.79,3.5068102,2018-12-10T23:16:20Z,2390,849979712,792676160,773418906,VISal,402,-26.667,0.46678919,0.52619048,,0.51246377,1.7490141,2.9037037,0.9280303,3.7838334,5.6607717,,4.6894471,2.9991386,2.3552749,3.2459158,0.021038549,0.093012921,0.18790865,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,314.40799,0.28259322,0.21220405,55.500799,9658,1249.9966,0.041892646,,0.0041237113,0.059348047,0.18275885,0.05117883,183,36.23,0.22527037,probeD,0.90356394,0.002835241,,False,0,3a,,,4909,False,180,False,False,30,False,0.5,False,0.04,,,8,False,0.99,27,1840,2019-10-03T00:00:00Z,good,,,-0.20481928,0.20496894,,-0.4,,,0.33566041,0.67437593,,0.19971491,29999.918,brain_observatory_1.1,F,0.151032,1.2580332,757329624,0.1231593,,0.0715,0.1905,0.2095,0.0095,5.1401614,41.72142,1.1812395,,-0.00053100664,0.014004138,110,2.1289782,0.34338358,435.06489,0.081,0.71796322,5,VISal,7.7341891e+08,57.607501,11.668063,166,1,0,533,HVA,True,calibration
