ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951844432,0.0094323694,110,0.010903291,8927,200,30,0.77056078,331.75,2.9075876,2018-10-26T07:58:47Z,1467,850064218,768909182,762602078,VISp,385,15,0.71559253,4.0597701,,0.80296296,0.79639344,0.80416667,1.4058757,1.6609376,0.80695638,,5.648644,0.99746269,0.31469462,3.9340424,0.15258906,0.10533071,0.5736449,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,7.2683448,0.64388136,0.55936362,48.210504,8044,1249.9998,0.46702662,,0.43640412,0.37869637,0.91023767,0.59472752,213,37.72,0.93992921,probeC,0.88541667,0.0019032083,,True,0,3a,,,4975,False,0,False,False,90,False,0.25,False,0.02,,,1,False,0.99,11,2140,2019-10-03T00:00:00Z,good,,,,,,0.82095238,,,,,,6.7664891e-08,29999.995,brain_observatory_1.1,M,0.1473373,2.6022869,744915204,0.13012048,,0.1055,0.0905,0.1875,0.1215,0.51479394,93.8964,0.67303183,0.20603015,-0.041077335,0.27046958,130,1.4879955,0,6.5909691,0.113,0.87601668,6,VISp,7.6260208e+08,1000,928.63766,224,,,17,V1,True,calibration
951844438,0.002656575,110,0.22562176,8924,400,15,0.16302353,323.82,4.021402,2018-10-26T07:58:47Z,1476,850064216,768909182,762602078,VISp,385,45,0.37515794,2.6628842,,0.58553991,0.43237668,0.73333333,0.77689381,2.8226332,2.7761629,,3.8101702,4.1020233,0.13157963,4.8492768,0.21197624,0.47154702,0.45052197,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5.8733028,0.60259322,0.050726551,63.998275,8041,1249.9998,0.52374437,,0.98591619,0.4116726,0.84587656,0.56693906,212,33.74,1.0117128,probeC,0.94753086,0.0012746314,,True,0,3a,,,4930,False,0,False,False,0,False,0.75,False,0.16,,,1,False,0.99,43,2140,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.995,brain_observatory_1.1,M,0.072122472,1.5665082,744915204,0.095046854,,0.0655,0.0885,0.2365,0.0825,0.26913482,46.788885,0.94773869,0.24723618,-0.013413776,0.12259891,90,0.8241206,-0.068676717,11.785402,0.067,0.88637626,6,VISp,7.6260208e+08,12.395453,2.8092108,160,1,0,29,V1,True,evaluation
951844445,0.0040619067,110,0.49556687,8929,1800,63.333,,276.79,3.9480303,2018-10-26T07:58:47Z,1458,850064220,768909182,762602078,VISp,385,11.667,0.49833936,16.629787,,1.5044563,0.8294382,1.4666667,1.090597,2.7945,3.1076293,,26.48468,6.7908066,0.4287303,2.9741787,0.03277454,0.53883069,0.35212951,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,104.06471,0.62040678,0.39050033,58.070737,8046,1249.9998,0.44849878,,0.88325463,0.26041516,0.47547979,0.47993927,214,15.74,2.0146423,probeC,0.93076923,0.0026351814,,True,0.844,3a,,,4926,False,225,False,False,90,False,0.25,False,0.04,,,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,,,,,,-0.13191489,,,,,,0.8960204,29999.995,brain_observatory_1.1,M,0.12894115,2.3048987,744915204,0.24899598,,0.0575,0.0965,0.1215,0.1155,0.58048364,74.53368,0.65929648,0.24723618,-0.034386416,0.19216091,90,0.96147404,0.4120603,50.980031,0.056,0.8656435,6,,,,,,,,,V1,False,descriptive
951844450,0.0075418508,110,0.0001275419,8938,0,,0.081733333,27.66,5.7792037,2018-10-26T07:58:47Z,1432,850064224,768909182,762602078,VISp,385,,1.3496393,4.4,,1.2419048,0.86,0.93333333,0.85714286,0.19889296,0.058244883,,0.3996682,0.06246736,0.013157963,0.047293771,0.76909338,0.50824316,0.23896407,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,-2.9810337,0.77464407,0,31.84558,8052,1249.9998,0.89870419,,0.85786802,0.78248255,0.95454545,0.82123759,216,14.19,2.2585452,probeC,0.6,0.00073443499,,True,0.023,3a,,,4925,True,0,False,False,60,False,0,False,0.04,,,1,False,0.85,43,2180,2019-10-03T00:00:00Z,good,,,,-0.023255814,,-0.74468085,,,,0.98317161,,0.5920486,29999.995,brain_observatory_1.1,M,,4.0254401,744915204,0.02811245,,0.2445,0.0395,0.1555,0.0755,0.59309055,159.36005,0.60435511,0.20603015,-0.072381703,0.4193653,100,1.5305097,0.61809045,7.3405184,0.108,0.83706743,6,,,,,,,,,V1,False,descriptive
951844456,2.4786602e-10,110,7.6252579e-05,8941,500,22,,79.23,9.3444398,2018-10-26T07:58:47Z,1424,850064226,768909182,762602078,VISp,385,48,0.33979675,1.4862319,,1.0421251,1.13375,1.2205128,1.0641096,17.70363,14.318181,,14.894302,24.106356,9.5844797,15.401117,0.021104072,0.19091373,0.14031612,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1961.6355,0.15032203,0,187.77211,8055,1249.9998,0.12938413,,0.26612326,0.02558998,0.058220814,0.040604547,217,32.88,1.6951753,probeC,1,0,,False,0,3a,,,4916,False,315,False,False,120,False,0.75,False,0.04,,,1,False,0.99,11,2180,2019-10-03T00:00:00Z,good,,,,,,0.32394366,,,,,,0.51066108,29999.995,brain_observatory_1.1,M,0.2078237,5.2269396,744915204,0.25970549,,0.1365,0.1215,0.0855,0.0895,0.55047808,188.9002,0.21976549,0.12361809,-0.15726281,0.81708054,70,-0.48073702,-0.13735343,1600.7367,0.094,0.82400846,6,VISp,7.6260208e+08,1000,3120.265,599,132.03768,62.460129,1000,V1,True,evaluation
951844463,0.0010542435,110,0.0018212861,8941,0,,0.20580784,210.66,4.6025301,2018-10-26T07:58:47Z,1424,850064226,768909182,762602078,VISp,385,,0.53604896,1.0444444,,0.96,0.27992674,0.86666667,0.43847913,1.2414881,1.6414467,,0.10657819,2.6847531,0.01425446,1.1450421,0.019406584,0.91094996,0.9140545,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,4.2351066,0.76525424,0.11918907,65.937638,8055,1249.9998,0.75122378,,0.4,0.55883813,0.96305299,0.8507264,217,26.55,2.3300734,probeC,0.90514905,0.0017886673,,False,0.024,3a,,,4926,False,90,False,False,90,False,0,False,0.04,,,1,False,0.95,11,2180,2019-10-03T00:00:00Z,good,,,,,,-0.11025145,,,,,,0.41991776,29999.995,brain_observatory_1.1,M,0.21463959,2.6871667,744915204,0.012048193,,0.0875,0.0985,0.1615,0.0695,0.67256595,99.52683,0.60435511,0.19229481,-0.063883423,0.26869223,120,1.7512563,0.48073702,2.3048253,0.099,0.82400846,6,,,,,,,,,V1,False,descriptive
951844470,0.00023023763,110,0.00094957626,8941,400,25,0.10312549,207.31,6.5832243,2018-10-26T07:58:47Z,1424,850064226,768909182,762602078,VISp,385,15,0.7844862,3.5007092,,0.32888889,2.0128125,2.3066667,2.4875751,1.2119825,0.7465935,,3.3305684,2.4785436,0.96711029,1.0537852,0.50429847,0.74738518,0.58092132,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,9.850006,0.76230508,0.025012599,77.049454,8055,1249.9998,0.72460652,,0.86388424,0.62305039,0.80788303,0.68219976,217,19.51,2.0156186,probeC,0.98333333,0.00023616734,,True,0,3a,,,4984,False,0,False,False,0,False,0,False,0.02,,,1,False,0.99,11,2180,2019-10-03T00:00:00Z,good,,,,0.093663912,,0.484,,,,0.5862522,,0.11721954,29999.995,brain_observatory_1.1,M,0.20535967,4.9606496,744915204,0.05873494,,0.0685,0.0795,0.1105,0.1375,0.50350684,207.44412,0.59061977,0.12361809,-0.11446277,0.66843718,80,0.88298636,0,8.8442848,0.066,0.82400846,6,VISp,7.6260208e+08,26.290564,1.8683734,124,,,21,V1,True,calibration
951844476,0.00016572461,110,0.0071308574,8941,600,20,,222.76,4.6661377,2018-10-26T07:58:47Z,1424,850064226,768909182,762602078,VISp,385,15,0.37557234,0.86926407,,1.2169697,1.0151724,1.0333333,1.8607003,4.3074196,3.0869788,,0.47960184,7.0339591,0.33114207,8.7586732,0.020041512,0.29532755,0.045374851,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,14.996437,0.45047458,0.035644266,97.961508,8055,1249.9998,0.34667007,,0.094117647,0.13276937,0.69521745,0.14248671,217,29.89,1.1859854,probeC,0.99143302,0.00052235687,,True,0,3a,,,4930,False,180,False,False,0,False,0.5,False,0.04,,,15,False,0.99,11,2180,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.995,brain_observatory_1.1,M,0.145236,2.7966224,744915204,0.044176707,,0.0235,0.1025,0.0875,0.0965,0.62279423,102.78196,0.27470687,0.12361809,-0.079325286,0.44823208,80,1.0988275,0.20603015,9.7718079,0.11,0.82400846,6,VISp,7.6260208e+08,1000,19367.752,14,,,19,V1,True,evaluation
951844485,0.003633691,110,0.055686419,8941,100,90,0.16302353,391.11,3.6532409,2018-10-26T07:58:47Z,1424,850064226,768909182,762602078,VISp,385,20,0.94621831,1.2952381,,0.20333333,1.0766038,11.2,1.0339039,1.4384205,0.25310049,,7.646985,4.7609532,0.02850892,1.0111541,0.11229689,0.18297406,0.45886822,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,46.153846,0.75377966,0.5327225,54.171448,8055,1249.9998,0.42058032,,0.26843112,0.55667761,0.98770053,0.74094208,217,28.68,3.3568235,probeC,0.82051282,0.0013864935,,True,0.481,3a,,,5015,False,90,False,False,150,False,0,False,0.02,,,1,False,0.95,11,2180,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.995,brain_observatory_1.1,M,0.12449729,2.0897462,744915204,0.066934404,,0.0865,0.1845,0.1395,0.1405,0.64043825,78.598845,0.54941374,0.19229481,-0.031749652,0.23810339,80,0.89279732,0.48073702,,0.07,0.82400846,6,,,,,,,,,V1,False,descriptive
951844502,0.0031178544,110,0.31233221,8943,300,33.333,0.61653725,316.57,3.1260279,2018-10-26T07:58:47Z,1415,850064228,768909182,762602078,VISp,385,23.333,0.79278196,15.760245,,1.1831293,1.2808451,0.68333333,1.0307329,1.9395249,2.4341066,,3.4637911,5.8611848,0.44846724,0.12855912,0.032980714,0.19414323,0.18212987,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,11.626263,0.75449153,0.47858258,60.853626,8057,1249.9998,0.22099458,,0.40986075,0.5906208,0.73464147,0.56237592,218,26.54,1.1895588,probeC,0.88268156,0.0028170926,,True,0,3a,,,4972,False,135,False,False,90,False,0.75,False,0.04,,,2,False,0.99,59,2200,2019-10-03T00:00:00Z,good,,,,,,,,,,,,,29999.995,brain_observatory_1.1,M,0.11385022,2.0242109,744915204,0.078714859,,0.1035,0.1085,0.0705,0.1015,0.60258276,84.902025,0.61809045,0.21976549,-0.039544163,0.22921733,70,1.7169179,0.8241206,9.03482,0.104,0.81358635,6,VISp,7.6260208e+08,88.282719,16.547847,135,,,16,V1,True,evaluation
951844511,0.00671518,110,0.5,8943,100,30,,277.28,3.0735637,2018-10-26T07:58:47Z,1415,850064228,768909182,762602078,VISp,385,50,1.0471841,2.7466667,,0.97333333,1.6356962,3.0666667,1.1890524,2.3328017,0.51520247,,0.079933641,6.0673942,0.077851282,1.7758478,0.18991326,0.45444968,0.26486919,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,38.922522,0.59735593,0.47935167,54.099621,8057,1249.9998,0.57754268,,0.2,0.32250847,0.85639763,0.54788027,218,31.64,1.1843539,probeC,0.77777778,0.0037476152,,True,0.426,3a,,,4942,False,315,False,False,150,False,0.25,False,0.16,,,1,False,0.94,59,2200,2019-10-03T00:00:00Z,good,,,,0.69230769,-0.38461538,,,,,6.6157753e-13,0.77611951,,29999.995,brain_observatory_1.1,M,0.10223139,2.3926276,744915204,0.0080321285,,0.0945,0.0805,0.0425,0.1045,0.56389168,102.52652,0.64556114,0.17855946,-0.046318657,0.28919049,80,0.96147404,0.068676717,86.716485,0.116,0.81358635,6,,,,,,,,,V1,False,descriptive
