ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
756029989,azimuth,1.125,1.28963,0.593498
756029989,azimuth,1.5,1.28703,0.590893
756029989,azimuth,1.875,1.27376,0.577626
756029989,azimuth,2.25,1.26199,0.565855
756029989,azimuth,2.625,1.2588,0.562663
756029989,azimuth,3,1.2553,0.559163
756029989,azimuth,3.375,1.24303,0.546891
756029989,azimuth,3.75,1.23381,0.53768
756029989,azimuth,4.125,1.23789,0.541754
756029989,azimuth,4.5,1.22205,0.525915
756029989,azimuth,4.875,1.20832,0.512189
756029989,azimuth,5.25,1.2033,0.507161
756029989,azimuth,5.625,1.20214,0.506006
756029989,azimuth,6,1.18545,0.489315
756029989,azimuth,6.375,1.17272,0.476589
756029989,azimuth,6.75,1.18117,0.485038
756029989,azimuth,7.125,1.16321,0.467076
756029989,azimuth,7.5,1.14832,0.452189
756029989,azimuth,7.875,1.14307,0.446937
756029989,azimuth,8.25,1.14594,0.449808
756029989,azimuth,8.625,1.12499,0.428858
756029989,azimuth,9,1.10868,0.412546
756029989,azimuth,9.375,1.1174,0.421264
756029989,azimuth,9.75,1.08974,0.393608
756029989,azimuth,10.125,1.06515,0.36902
756029989,azimuth,10.5,1.04723,0.351096
756029989,azimuth,10.875,1.03755,0.341418
756029989,azimuth,11.25,1.00546,0.309329
756029989,azimuth,11.625,0.975654,0.279519
756029989,azimuth,12,0.95783,0.261696
756029989,azimuth,12.375,0.921579,0.225445
756029989,azimuth,12.75,0.887948,0.191813
756029989,azimuth,13.125,0.856638,0.160504
756029989,azimuth,13.5,0.827634,0.1315
756029989,azimuth,13.875,0.794024,0.0978898
756029989,azimuth,14.25,0.761372,0.0652374
756029989,azimuth,14.625,0.729055,0.0329211
756029989,azimuth,15,0.696134,0
756029989,elevation,-15,0.696134,0
756029989,elevation,-14.625,0.703989,0.00785458
756029989,elevation,-14.25,0.710812,0.0146781
756029989,elevation,-13.875,0.718221,0.0220869
756029989,elevation,-13.5,0.725822,0.029688
756029989,elevation,-13.125,0.728849,0.0327147
756029989,elevation,-12.75,0.733724,0.0375897
756029989,elevation,-12.375,0.73967,0.043536
756029989,elevation,-12,0.746051,0.049917
756029989,elevation,-11.625,0.749269,0.0531342
756029989,elevation,-11.25,0.755869,0.0597349
756029989,elevation,-10.875,0.763019,0.0668842
756029989,elevation,-10.5,0.769652,0.0735178
756029989,elevation,-10.125,0.778432,0.0822975
756029989,elevation,-9.75,0.787749,0.0916144
756029989,elevation,-9.375,0.797262,0.101127
756029989,elevation,-9,0.806098,0.109964
756029989,elevation,-8.625,0.817028,0.120893
756029989,elevation,-8.25,0.828272,0.132138
756029989,elevation,-7.875,0.840044,0.14391
756029989,elevation,-7.5,0.853738,0.157603
756029989,elevation,-7.125,0.867753,0.171618
756029989,elevation,-6.75,0.882288,0.186153
756029989,elevation,-6.375,0.897176,0.201042
756029989,elevation,-6,0.911938,0.215804
756029989,elevation,-5.625,0.926718,0.230584
756029989,elevation,-5.25,0.941303,0.245168
756029989,elevation,-4.875,0.95655,0.260415
756029989,elevation,-4.5,0.972367,0.276232
756029989,elevation,-4.125,0.988767,0.292632
756029989,elevation,-3.75,1.00639,0.310253
756029989,elevation,-3.375,1.02289,0.326759
756029989,elevation,-3,1.03957,0.34344
756029989,elevation,-2.625,1.05825,0.362111
756029989,elevation,-2.25,1.07577,0.379633
756029989,elevation,-1.875,1.09359,0.397453
756029989,elevation,-1.5,1.1124,0.416267
756029989,elevation,-1.125,1.13268,0.436546
756029989,elevation,-0.75,1.14964,0.45351
756029989,elevation,-0.375,1.16745,0.471316
756029989,elevation,0,1.19245,0.49632
756029989,elevation,0.375,1.2027,0.506567
756029989,elevation,0.75,1.21761,0.521475
756029989,elevation,1.125,1.23423,0.538093
756029989,elevation,1.5,1.25269,0.55656
756029989,elevation,1.875,1.26067,0.564539
756029989,elevation,2.25,1.27055,0.574419
756029989,elevation,2.625,1.28314,0.587003
756029989,elevation,3,1.27257,0.576431
756029989,elevation,3.375,1.27535,0.579216
756029989,elevation,3.75,1.2804,0.584262
756029989,elevation,4.125,1.26482,0.568687
756029989,elevation,4.5,1.25861,0.562479
756029989,elevation,4.875,1.2563,0.560163
756029989,elevation,5.25,1.25605,0.559912
756029989,elevation,5.625,1.22722,0.531089
756029989,elevation,6,1.2196,0.523461
756029989,elevation,6.375,1.21421,0.518077
756029989,elevation,6.75,1.18127,0.485139
756029989,elevation,7.125,1.16284,0.466703
756029989,elevation,7.5,1.15048,0.454348
756029989,elevation,7.875,1.14009,0.443952
756029989,elevation,8.25,1.09201,0.395871
756029989,elevation,8.625,1.07481,0.378677
756029989,elevation,9,1.06075,0.364616
756029989,elevation,9.375,1.01907,0.322935
756029989,elevation,9.75,0.995475,0.299341
756029989,elevation,10.125,0.979001,0.282867
756029989,elevation,10.5,0.964625,0.268491
756029989,elevation,10.875,0.91461,0.218475
756029989,elevation,11.25,0.896851,0.200717
756029989,elevation,11.625,0.88237,0.186236
756029989,elevation,12,0.870144,0.17401
756029989,elevation,12.375,0.829701,0.133567
756029989,elevation,12.75,0.819839,0.123704
756029989,elevation,13.125,0.810495,0.114361
756029989,elevation,13.5,0.774818,0.078684
756029989,elevation,13.875,0.766907,0.0707727
756029989,elevation,14.25,0.759712,0.0635775
756029989,elevation,14.625,0.752957,0.0568231
756029989,elevation,15,0.719312,0.023178
757216464,azimuth,-15,0.68654,0.353933
757216464,azimuth,-14.625,0.679133,0.346526
757216464,azimuth,-14.25,0.669328,0.33672
757216464,azimuth,-13.875,0.660927,0.328319
757216464,azimuth,-13.5,0.653799,0.321191
757216464,azimuth,-13.125,0.64447,0.311862
757216464,azimuth,-12.75,0.63529,0.302683
757216464,azimuth,-12.375,0.627706,0.295098
757216464,azimuth,-12,0.620047,0.28744
757216464,azimuth,-11.625,0.612237,0.27963
757216464,azimuth,-11.25,0.606068,0.27346
757216464,azimuth,-10.875,0.601146,0.268539
757216464,azimuth,-10.5,0.595833,0.263225
757216464,azimuth,-10.125,0.590891,0.258284
757216464,azimuth,-9.75,0.586983,0.254376
757216464,azimuth,-9.375,0.583996,0.251388
757216464,azimuth,-9,0.578782,0.246174
757216464,azimuth,-8.625,0.574649,0.242041
757216464,azimuth,-8.25,0.571283,0.238676
757216464,azimuth,-7.875,0.568472,0.235865
757216464,azimuth,-7.5,0.565139,0.232532
757216464,azimuth,-7.125,0.562205,0.229598
757216464,azimuth,-6.75,0.559751,0.227144
757216464,azimuth,-6.375,0.55733,0.224722
757216464,azimuth,-6,0.553831,0.221224
757216464,azimuth,-5.625,0.55085,0.218242
757216464,azimuth,-5.25,0.550513,0.217905
757216464,azimuth,-4.875,0.546246,0.213639
757216464,azimuth,-4.5,0.542419,0.209812
757216464,azimuth,-4.125,0.539112,0.206504
757216464,azimuth,-3.75,0.539683,0.207075
757216464,azimuth,-3.375,0.535108,0.202501
757216464,azimuth,-3,0.530392,0.197784
757216464,azimuth,-2.625,0.531958,0.199351
757216464,azimuth,-2.25,0.52682,0.194213
757216464,azimuth,-1.875,0.520508,0.1879
757216464,azimuth,-1.5,0.513406,0.180798
757216464,azimuth,-1.125,0.512555,0.179947
757216464,azimuth,-0.75,0.506573,0.173966
757216464,azimuth,-0.375,0.500111,0.167504
757216464,azimuth,0,0.497517,0.16491
757216464,azimuth,0.375,0.426842,0.0942347
757216464,azimuth,0.75,0.42159,0.0889822
757216464,azimuth,1.125,0.415854,0.083246
757216464,azimuth,1.5,0.365489,0.0328813
757216464,azimuth,1.875,0.36189,0.0292823
757216464,azimuth,2.25,0.358363,0.0257559
757216464,azimuth,2.625,0.354241,0.0216338
757216464,azimuth,3,0.33312,0.000513002
757216464,azimuth,3.375,0.332705,9.72067e-05
757216464,azimuth,3.75,0.332605,-2.76501e-06
757216464,azimuth,4.125,0.352789,0.0201818
757216464,azimuth,4.5,0.352972,0.0203646
757216464,azimuth,4.875,0.353448,0.0208405
757216464,azimuth,5.25,0.355011,0.022404
757216464,azimuth,5.625,0.376641,0.0440332
757216464,azimuth,6,0.375158,0.0425505
757216464,azimuth,6.375,0.374466,0.0418581
757216464,azimuth,6.75,0.394262,0.0616548
757216464,azimuth,7.125,0.392123,0.0595152
757216464,azimuth,7.5,0.390553,0.0579456
757216464,azimuth,7.875,0.389629,0.0570219
757216464,azimuth,8.25,0.403565,0.070958
757216464,azimuth,8.625,0.402303,0.0696954
757216464,azimuth,9,0.401158,0.0685508
757216464,azimuth,9.375,0.413565,0.0809577
757216464,azimuth,9.75,0.413236,0.0806286
757216464,azimuth,10.125,0.412584,0.079977
757216464,azimuth,10.5,0.411943,0.0793357
757216464,azimuth,10.875,0.410254,0.0776462
757216464,azimuth,11.25,0.408638,0.0760303
757216464,azimuth,11.625,0.406978,0.0743704
757216464,azimuth,12,0.40402,0.0714127
757216464,azimuth,12.375,0.396064,0.0634561
757216464,azimuth,12.75,0.393706,0.0610981
757216464,azimuth,13.125,0.39075,0.0581428
757216464,azimuth,13.5,0.378566,0.0459587
757216464,azimuth,13.875,0.376716,0.0441083
757216464,azimuth,14.25,0.374505,0.0418977
757216464,azimuth,14.625,0.370437,0.0378299
757216464,azimuth,15,0.361497,0.02889
757216464,elevation,-15,0.500744,0.168137
757216464,elevation,-14.625,0.487843,0.155235
757216464,elevation,-14.25,0.480379,0.147771
757216464,elevation,-13.875,0.473593,0.140986
757216464,elevation,-13.5,0.467217,0.13461
757216464,elevation,-13.125,0.454513,0.121906
757216464,elevation,-12.75,0.447031,0.114424
757216464,elevation,-12.375,0.440036,0.107428
757216464,elevation,-12,0.430615,0.0980072
757216464,elevation,-11.625,0.422547,0.0899395
757216464,elevation,-11.25,0.415735,0.0831278
757216464,elevation,-10.875,0.409154,0.0765462
757216464,elevation,-10.5,0.397454,0.0648466
757216464,elevation,-10.125,0.390198,0.0575905
757216464,elevation,-9.75,0.382956,0.0503489
757216464,elevation,-9.375,0.374701,0.0420937
757216464,elevation,-9,0.367047,0.0344392
757216464,elevation,-8.625,0.359985,0.0273776
757216464,elevation,-8.25,0.3527,0.0200924
757216464,elevation,-7.875,0.352094,0.0194866
757216464,elevation,-7.5,0.346509,0.0139012
757216464,elevation,-7.125,0.34084,0.00823229
757216464,elevation,-6.75,0.334636,0.00202825
757216464,elevation,-6.375,0.344245,0.0116379
757216464,elevation,-6,0.34094,0.00833284
757216464,elevation,-5.625,0.337644,0.00503637
757216464,elevation,-5.25,0.358348,0.0257408
757216464,elevation,-4.875,0.355671,0.0230639
757216464,elevation,-4.5,0.352636,0.020029
757216464,elevation,-4.125,0.348995,0.0163871
757216464,elevation,-3.75,0.383177,0.0505698
757216464,elevation,-3.375,0.380553,0.0479454
757216464,elevation,-3,0.377809,0.0452012
757216464,elevation,-2.625,0.439382,0.106774
757216464,elevation,-2.25,0.443974,0.111367
757216464,elevation,-1.875,0.446849,0.114241
757216464,elevation,-1.5,0.449538,0.116931
757216464,elevation,-1.125,0.531802,0.199195
757216464,elevation,-0.75,0.538281,0.205674
757216464,elevation,-0.375,0.544174,0.211567
757216464,elevation,0,0.619211,0.286604
757216464,elevation,0.375,0.63061,0.298003
757216464,elevation,0.75,0.638442,0.305835
757216464,elevation,1.125,0.64626,0.313652
757216464,elevation,1.5,0.657663,0.325056
757216464,elevation,1.875,0.666464,0.333856
757216464,elevation,2.25,0.67492,0.342312
757216464,elevation,2.625,0.684382,0.351775
757216464,elevation,3,0.691007,0.358399
757216464,elevation,3.375,0.696842,0.364234
757216464,elevation,3.75,0.703481,0.370874
757216464,elevation,4.125,0.710944,0.378337
757216464,elevation,4.5,0.715041,0.382433
757216464,elevation,4.875,0.71991,0.387303
757216464,elevation,5.25,0.726216,0.393609
757216464,elevation,5.625,0.731843,0.399235
757216464,elevation,6,0.736287,0.403679
757216464,elevation,6.375,0.741821,0.409214
757216464,elevation,6.75,0.750045,0.417438
757216464,elevation,7.125,0.754496,0.421889
757216464,elevation,7.5,0.759922,0.427315
757216464,elevation,7.875,0.767265,0.434657
757216464,elevation,8.25,0.774803,0.442196
757216464,elevation,8.625,0.779229,0.446622
757216464,elevation,9,0.785033,0.452425
757216464,elevation,9.375,0.795405,0.462797
757216464,elevation,9.75,0.799076,0.466469
757216464,elevation,10.125,0.803778,0.471171
757216464,elevation,10.5,0.810502,0.477894
757216464,elevation,10.875,0.818841,0.486233
757216464,elevation,11.25,0.822386,0.489778
757216464,elevation,11.625,0.82727,0.494662
757216464,elevation,12,0.837879,0.505271
757216464,elevation,12.375,0.840834,0.508226
757216464,elevation,12.75,0.844908,0.5123
757216464,elevation,13.125,0.851198,0.51859
757216464,elevation,13.5,0.861096,0.528488
757216464,elevation,13.875,0.864316,0.531709
757216464,elevation,14.25,0.869053,0.536446
757216464,elevation,14.625,0.87829,0.545682
757216464,elevation,15,0.884415,0.551808
757970808,azimuth,-15,0.385822,0
757970808,azimuth,-14.625,0.403639,0.0178168
757970808,azimuth,-14.25,0.426871,0.0410481
757970808,azimuth,-13.875,0.440869,0.0550462
757970808,azimuth,-13.5,0.452922,0.0670996
757970808,azimuth,-13.125,0.484421,0.0985984
757970808,azimuth,-12.75,0.503177,0.117355
757970808,azimuth,-12.375,0.517786,0.131963
757970808,azimuth,-12,0.531013,0.145191
757970808,azimuth,-11.625,0.598761,0.212938
757970808,azimuth,-11.25,0.626474,0.240651
757970808,azimuth,-10.875,0.648678,0.262856
757970808,azimuth,-10.5,0.687331,0.301508
757970808,azimuth,-10.125,0.708933,0.32311
757970808,azimuth,-9.75,0.724701,0.338879
757970808,azimuth,-9.375,0.73902,0.353198
757970808,azimuth,-9,0.759724,0.373901
757970808,azimuth,-8.625,0.769701,0.383879
757970808,azimuth,-8.25,0.778518,0.392695
757970808,azimuth,-7.875,0.788718,0.402896
757970808,azimuth,-7.5,0.79352,0.407698
757970808,azimuth,-7.125,0.798108,0.412285
757970808,azimuth,-6.75,0.803187,0.417365
757970808,azimuth,-6.375,0.806585,0.420763
757970808,azimuth,-6,0.808809,0.422986
757970808,azimuth,-5.625,0.811953,0.426131
757970808,azimuth,-5.25,0.813896,0.428073
757970808,azimuth,-4.875,0.81089,0.425068
757970808,azimuth,-4.5,0.810593,0.424771
757970808,azimuth,-4.125,0.811726,0.425904
757970808,azimuth,-3.75,0.810353,0.424531
757970808,azimuth,-3.375,0.809303,0.42348
757970808,azimuth,-3,0.809799,0.423976
757970808,azimuth,-2.625,0.81173,0.425908
757970808,azimuth,-2.25,0.809223,0.423401
757970808,azimuth,-1.875,0.809068,0.423246
757970808,azimuth,-1.5,0.809988,0.424166
757970808,azimuth,-1.125,0.808879,0.423057
757970808,azimuth,-0.75,0.807508,0.421686
757970808,azimuth,-0.375,0.807637,0.421815
757970808,azimuth,0,0.80875,0.422927
757970808,azimuth,0.375,0.785623,0.3998
757970808,azimuth,0.75,0.786247,0.400425
757970808,azimuth,1.125,0.7877,0.401877
757970808,azimuth,1.5,0.765758,0.379936
757970808,azimuth,1.875,0.764348,0.378525
757970808,azimuth,2.25,0.764378,0.378556
757970808,azimuth,2.625,0.765125,0.379303
757970808,azimuth,3,0.746544,0.360722
757970808,azimuth,3.375,0.74792,0.362098
757970808,azimuth,3.75,0.750106,0.364283
757970808,azimuth,4.125,0.721234,0.335412
757970808,azimuth,4.5,0.723481,0.337659
757970808,azimuth,4.875,0.726275,0.340453
757970808,azimuth,5.25,0.729615,0.343793
757970808,azimuth,5.625,0.698533,0.312711
757970808,azimuth,6,0.705579,0.319756
757970808,azimuth,6.375,0.712211,0.326389
757970808,azimuth,6.75,0.676248,0.290425
757970808,azimuth,7.125,0.687414,0.301591
757970808,azimuth,7.5,0.696099,0.310277
757970808,azimuth,7.875,0.704396,0.318574
757970808,azimuth,8.25,0.681505,0.295683
757970808,azimuth,8.625,0.696586,0.310764
757970808,azimuth,9,0.709493,0.323671
757970808,azimuth,9.375,0.693128,0.307306
757970808,azimuth,9.75,0.71521,0.329388
757970808,azimuth,10.125,0.730325,0.344503
757970808,azimuth,10.5,0.744238,0.358415
757970808,azimuth,10.875,0.749308,0.363486
757970808,azimuth,11.25,0.767001,0.381178
757970808,azimuth,11.625,0.782038,0.396216
757970808,azimuth,12,0.799082,0.41326
757970808,azimuth,12.375,0.806236,0.420413
757970808,azimuth,12.75,0.819484,0.433661
757970808,azimuth,13.125,0.831997,0.446174
757970808,azimuth,13.5,0.831243,0.445421
757970808,azimuth,13.875,0.837049,0.451227
757970808,azimuth,14.25,0.843764,0.457942
757970808,azimuth,14.625,0.851142,0.46532
757970808,azimuth,15,0.850799,0.464976
757970808,elevation,-15,0.612563,0.226741
757970808,elevation,-14.625,0.626103,0.24028
757970808,elevation,-14.25,0.640489,0.254667
757970808,elevation,-13.875,0.655001,0.269178
757970808,elevation,-13.5,0.66955,0.283728
757970808,elevation,-13.125,0.681851,0.296029
757970808,elevation,-12.75,0.694099,0.308276
757970808,elevation,-12.375,0.706465,0.320642
757970808,elevation,-12,0.718606,0.332784
757970808,elevation,-11.625,0.725604,0.339782
757970808,elevation,-11.25,0.735387,0.349565
757970808,elevation,-10.875,0.745236,0.359414
757970808,elevation,-10.5,0.746058,0.360236
757970808,elevation,-10.125,0.748453,0.362631
757970808,elevation,-9.75,0.752822,0.366999
757970808,elevation,-9.375,0.757778,0.371956
757970808,elevation,-9,0.743902,0.35808
757970808,elevation,-8.625,0.742173,0.35635
757970808,elevation,-8.25,0.742881,0.357059
757970808,elevation,-7.875,0.729537,0.343714
757970808,elevation,-7.5,0.717067,0.331245
757970808,elevation,-7.125,0.709956,0.324133
757970808,elevation,-6.75,0.70396,0.318138
757970808,elevation,-6.375,0.681123,0.2953
757970808,elevation,-6,0.672515,0.286693
757970808,elevation,-5.625,0.66676,0.280937
757970808,elevation,-5.25,0.648857,0.263034
757970808,elevation,-4.875,0.631408,0.245585
757970808,elevation,-4.5,0.620672,0.234849
757970808,elevation,-4.125,0.612041,0.226219
757970808,elevation,-3.75,0.590281,0.204458
757970808,elevation,-3.375,0.578089,0.192266
757970808,elevation,-3,0.568628,0.182805
757970808,elevation,-2.625,0.552358,0.166536
757970808,elevation,-2.25,0.531733,0.145911
757970808,elevation,-1.875,0.516457,0.130634
757970808,elevation,-1.5,0.500922,0.115099
757970808,elevation,-1.125,0.474315,0.0884929
757970808,elevation,-0.75,0.460326,0.0745038
757970808,elevation,-0.375,0.44734,0.0615177
757970808,elevation,0,0.427839,0.0420168
757970808,elevation,0.375,0.414561,0.0287386
757970808,elevation,0.75,0.408242,0.0224192
757970808,elevation,1.125,0.403161,0.0173388
757970808,elevation,1.5,0.395074,0.0092519
757970808,elevation,1.875,0.390316,0.00449375
757970808,elevation,2.25,0.387312,0.00148952
757970808,elevation,2.625,0.385842,1.93898e-05
757970808,elevation,3,0.388349,0.00252671
757970808,elevation,3.375,0.388946,0.00312339
757970808,elevation,3.75,0.390347,0.00452484
757970808,elevation,4.125,0.407163,0.0213402
757970808,elevation,4.5,0.421337,0.035515
757970808,elevation,4.875,0.43237,0.0465473
757970808,elevation,5.25,0.444858,0.059036
757970808,elevation,5.625,0.483033,0.0972107
757970808,elevation,6,0.502969,0.117146
757970808,elevation,6.375,0.521527,0.135704
757970808,elevation,6.75,0.568611,0.182788
757970808,elevation,7.125,0.606,0.220178
757970808,elevation,7.5,0.632516,0.246694
757970808,elevation,7.875,0.65918,0.273358
757970808,elevation,8.25,0.721988,0.336166
757970808,elevation,8.625,0.755151,0.369329
757970808,elevation,9,0.784108,0.398285
757970808,elevation,9.375,0.823745,0.437922
757970808,elevation,9.75,0.84179,0.455968
757970808,elevation,10.125,0.859335,0.473513
757970808,elevation,10.5,0.880951,0.495128
757970808,elevation,10.875,0.918879,0.533056
757970808,elevation,11.25,0.939244,0.553422
757970808,elevation,11.625,0.960255,0.574433
757970808,elevation,12,0.995583,0.60976
757970808,elevation,12.375,1.02453,0.638707
757970808,elevation,12.75,1.04695,0.661132
757970808,elevation,13.125,1.07177,0.685948
757970808,elevation,13.5,1.10852,0.722701
757970808,elevation,13.875,1.12883,0.743011
757970808,elevation,14.25,1.15047,0.764647
757970808,elevation,14.625,1.18021,0.794392
757970808,elevation,15,1.20819,0.822364
758798717,azimuth,-15,0.533096,0
758798717,azimuth,-14.625,0.543367,0.0102704
758798717,azimuth,-14.25,0.553656,0.0205598
758798717,azimuth,-13.875,0.566413,0.0333163
758798717,azimuth,-13.5,0.579821,0.046725
758798717,azimuth,-13.125,0.589252,0.0561553
758798717,azimuth,-12.75,0.601472,0.0683755
758798717,azimuth,-12.375,0.614472,0.0813755
758798717,azimuth,-12,0.626623,0.0935265
758798717,azimuth,-11.625,0.634231,0.101135
758798717,azimuth,-11.25,0.645497,0.1124
758798717,azimuth,-10.875,0.657451,0.124355
758798717,azimuth,-10.5,0.665499,0.132403
758798717,azimuth,-10.125,0.674821,0.141725
758798717,azimuth,-9.75,0.685224,0.152127
758798717,azimuth,-9.375,0.696581,0.163485
758798717,azimuth,-9,0.701389,0.168293
758798717,azimuth,-8.625,0.708766,0.17567
758798717,azimuth,-8.25,0.71699,0.183894
758798717,azimuth,-7.875,0.721465,0.188369
758798717,azimuth,-7.5,0.724377,0.19128
758798717,azimuth,-7.125,0.728713,0.195617
758798717,azimuth,-6.75,0.734137,0.201041
758798717,azimuth,-6.375,0.7345,0.201404
758798717,azimuth,-6,0.736419,0.203323
758798717,azimuth,-5.625,0.73908,0.205984
758798717,azimuth,-5.25,0.740344,0.207247
758798717,azimuth,-4.875,0.740037,0.206941
758798717,azimuth,-4.5,0.740362,0.207265
758798717,azimuth,-4.125,0.741163,0.208067
758798717,azimuth,-3.75,0.740527,0.207431
758798717,azimuth,-3.375,0.740055,0.206959
758798717,azimuth,-3,0.739539,0.206443
758798717,azimuth,-2.625,0.738496,0.2054
758798717,azimuth,-2.25,0.738581,0.205485
758798717,azimuth,-1.875,0.738342,0.205246
758798717,azimuth,-1.5,0.738392,0.205296
758798717,azimuth,-1.125,0.738107,0.205011
758798717,azimuth,-0.75,0.736994,0.203898
758798717,azimuth,-0.375,0.735862,0.202765
758798717,azimuth,0,0.735349,0.202253
758798717,azimuth,0.375,0.737766,0.20467
758798717,azimuth,0.75,0.735195,0.202099
758798717,azimuth,1.125,0.732424,0.199328
758798717,azimuth,1.5,0.736879,0.203783
758798717,azimuth,1.875,0.735506,0.20241
758798717,azimuth,2.25,0.733481,0.200384
758798717,azimuth,2.625,0.731188,0.198092
758798717,azimuth,3,0.739598,0.206501
758798717,azimuth,3.375,0.737576,0.204479
758798717,azimuth,3.75,0.735183,0.202087
758798717,azimuth,4.125,0.749176,0.21608
758798717,azimuth,4.5,0.747274,0.214178
758798717,azimuth,4.875,0.744723,0.211626
758798717,azimuth,5.25,0.742288,0.209192
758798717,azimuth,5.625,0.757929,0.224833
758798717,azimuth,6,0.754707,0.22161
758798717,azimuth,6.375,0.75097,0.217874
758798717,azimuth,6.75,0.768096,0.235
758798717,azimuth,7.125,0.764792,0.231696
758798717,azimuth,7.5,0.759994,0.226897
758798717,azimuth,7.875,0.754714,0.221618
758798717,azimuth,8.25,0.771441,0.238345
758798717,azimuth,8.625,0.765096,0.231999
758798717,azimuth,9,0.757835,0.224739
758798717,azimuth,9.375,0.771908,0.238812
758798717,azimuth,9.75,0.766969,0.233872
758798717,azimuth,10.125,0.759467,0.226371
758798717,azimuth,10.5,0.751382,0.218286
758798717,azimuth,10.875,0.762829,0.229732
758798717,azimuth,11.25,0.75299,0.219893
758798717,azimuth,11.625,0.742016,0.20892
758798717,azimuth,12,0.730028,0.196932
758798717,azimuth,12.375,0.730789,0.197693
758798717,azimuth,12.75,0.714591,0.181495
758798717,azimuth,13.125,0.69745,0.164354
758798717,azimuth,13.5,0.69856,0.165464
758798717,azimuth,13.875,0.685639,0.152542
758798717,azimuth,14.25,0.672147,0.139051
758798717,azimuth,14.625,0.658861,0.125764
758798717,azimuth,15,0.668037,0.134941
758798717,elevation,-15,0.825072,0.291976
758798717,elevation,-14.625,0.807637,0.274541
758798717,elevation,-14.25,0.78954,0.256444
758798717,elevation,-13.875,0.77636,0.243264
758798717,elevation,-13.5,0.764561,0.231465
758798717,elevation,-13.125,0.745687,0.212591
758798717,elevation,-12.75,0.732263,0.199166
758798717,elevation,-12.375,0.720979,0.187883
758798717,elevation,-12,0.710832,0.177736
758798717,elevation,-11.625,0.691552,0.158456
758798717,elevation,-11.25,0.680033,0.146937
758798717,elevation,-10.875,0.67004,0.136944
758798717,elevation,-10.5,0.654267,0.121171
758798717,elevation,-10.125,0.641903,0.108807
758798717,elevation,-9.75,0.631973,0.0988769
758798717,elevation,-9.375,0.62342,0.0903242
758798717,elevation,-9,0.610814,0.0777176
758798717,elevation,-8.625,0.603058,0.0699618
758798717,elevation,-8.25,0.5968,0.0637037
758798717,elevation,-7.875,0.589247,0.0561504
758798717,elevation,-7.5,0.581897,0.0488006
758798717,elevation,-7.125,0.576376,0.0432799
758798717,elevation,-6.75,0.572306,0.0392094
758798717,elevation,-6.375,0.566441,0.0333448
758798717,elevation,-6,0.561845,0.0287491
758798717,elevation,-5.625,0.558224,0.0251281
758798717,elevation,-5.25,0.554111,0.0210148
758798717,elevation,-4.875,0.54879,0.0156939
758798717,elevation,-4.5,0.544985,0.011889
758798717,elevation,-4.125,0.541934,0.00883723
758798717,elevation,-3.75,0.537136,0.00403961
758798717,elevation,-3.375,0.535275,0.00217832
758798717,elevation,-3,0.535004,0.00190821
758798717,elevation,-2.625,0.53675,0.00365382
758798717,elevation,-2.25,0.53353,0.000433949
758798717,elevation,-1.875,0.53318,8.39541e-05
758798717,elevation,-1.5,0.535001,0.00190511
758798717,elevation,-1.125,0.54207,0.00897382
758798717,elevation,-0.75,0.545727,0.0126305
758798717,elevation,-0.375,0.55043,0.0173333
758798717,elevation,0,0.56101,0.0279137
758798717,elevation,0.375,0.577188,0.0440919
758798717,elevation,0.75,0.586928,0.0538322
758798717,elevation,1.125,0.597312,0.0642155
758798717,elevation,1.5,0.628767,0.0956709
758798717,elevation,1.875,0.650271,0.117175
758798717,elevation,2.25,0.668691,0.135595
758798717,elevation,2.625,0.690178,0.157081
758798717,elevation,3,0.733026,0.19993
758798717,elevation,3.375,0.755362,0.222265
758798717,elevation,3.75,0.776485,0.243389
758798717,elevation,4.125,0.80389,0.270794
758798717,elevation,4.5,0.817418,0.284322
758798717,elevation,4.875,0.8313,0.298204
758798717,elevation,5.25,0.849222,0.316126
758798717,elevation,5.625,0.871725,0.338629
758798717,elevation,6,0.88456,0.351463
758798717,elevation,6.375,0.898991,0.365895
758798717,elevation,6.75,0.925106,0.39201
758798717,elevation,7.125,0.938835,0.405739
758798717,elevation,7.5,0.952474,0.419378
758798717,elevation,7.875,0.969676,0.436579
758798717,elevation,8.25,0.993999,0.460902
758798717,elevation,8.625,1.00721,0.474115
758798717,elevation,9,1.0221,0.489005
758798717,elevation,9.375,1.04927,0.516178
758798717,elevation,9.75,1.06076,0.52766
758798717,elevation,10.125,1.07293,0.539834
758798717,elevation,10.5,1.08876,0.555661
758798717,elevation,10.875,1.11112,0.578021
758798717,elevation,11.25,1.12159,0.588494
758798717,elevation,11.625,1.13425,0.601149
758798717,elevation,12,1.16081,0.627714
758798717,elevation,12.375,1.17123,0.638133
758798717,elevation,12.75,1.18344,0.650341
758798717,elevation,13.125,1.19968,0.666579
758798717,elevation,13.5,1.22595,0.692856
758798717,elevation,13.875,1.23627,0.703175
758798717,elevation,14.25,1.24876,0.715665
758798717,elevation,14.625,1.2693,0.736208
758798717,elevation,15,1.28528,0.752184
759883607,azimuth,-15,0.83136,0.493578
759883607,azimuth,-14.625,0.842026,0.504245
759883607,azimuth,-14.25,0.850379,0.512597
759883607,azimuth,-13.875,0.849426,0.511645
759883607,azimuth,-13.5,0.846656,0.508875
