ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
742951821,elevation,7.75,1.11623,0.541062
742951821,elevation,8,1.14382,0.568651
742951821,elevation,8.25,1.15588,0.580716
742951821,elevation,8.5,1.17193,0.596759
742951821,elevation,8.75,1.18855,0.613386
742951821,elevation,9,1.20615,0.630984
742951821,elevation,9.25,1.2267,0.651534
742951821,elevation,9.5,1.25061,0.675444
742951821,elevation,9.75,1.26798,0.692818
742951821,elevation,10,1.28583,0.710663
744228101,azimuth,-10,1.42624,0.171576
744228101,azimuth,-9.75,1.42461,0.169952
744228101,azimuth,-9.5,1.42332,0.168659
744228101,azimuth,-9.25,1.41509,0.160427
744228101,azimuth,-9,1.41398,0.159313
744228101,azimuth,-8.75,1.41094,0.156282
744228101,azimuth,-8.5,1.4069,0.15224
744228101,azimuth,-8.25,1.40173,0.147072
744228101,azimuth,-8,1.39017,0.135512
744228101,azimuth,-7.75,1.39348,0.138819
744228101,azimuth,-7.5,1.39179,0.13713
744228101,azimuth,-7.25,1.38897,0.134309
744228101,azimuth,-7,1.38515,0.130489
744228101,azimuth,-6.75,1.37948,0.12482
744228101,azimuth,-6.5,1.37812,0.123455
744228101,azimuth,-6.25,1.3775,0.122838
744228101,azimuth,-6,1.37553,0.120865
744228101,azimuth,-5.75,1.37262,0.117954
744228101,azimuth,-5.5,1.36844,0.113782
744228101,azimuth,-5.25,1.36881,0.114144
744228101,azimuth,-5,1.3702,0.115534
744228101,azimuth,-4.75,1.36982,0.115153
744228101,azimuth,-4.5,1.36858,0.113918
744228101,azimuth,-4.25,1.36651,0.111848
744228101,azimuth,-4,1.33767,0.083003
744228101,azimuth,-3.75,1.34334,0.0886774
744228101,azimuth,-3.5,1.34434,0.0896754
744228101,azimuth,-3.25,1.34444,0.0897751
744228101,azimuth,-3,1.34391,0.0892458
744228101,azimuth,-2.75,1.34246,0.0877929
744228101,azimuth,-2.5,1.32213,0.0674718
744228101,azimuth,-2.25,1.32456,0.0699025
744228101,azimuth,-2,1.32582,0.0711537
744228101,azimuth,-1.75,1.32646,0.0717976
744228101,azimuth,-1.5,1.32657,0.0719125
744228101,azimuth,-1.25,1.29085,0.0361844
744228101,azimuth,-1,1.29424,0.0395742
744228101,azimuth,-0.75,1.29587,0.0412052
744228101,azimuth,-0.5,1.2968,0.0421371
744228101,azimuth,-0.25,1.29724,0.0425753
744228101,azimuth,0,1.25455,-0.000109776
744228101,azimuth,0.25,1.26145,0.0067889
744228101,azimuth,0.5,1.26387,0.00920411
744228101,azimuth,0.75,1.26554,0.0108783
744228101,azimuth,1,1.26685,0.0121896
744228101,azimuth,1.25,1.26795,0.0132878
744228101,azimuth,1.5,1.27287,0.0182029
744228101,azimuth,1.75,1.27549,0.0208251
744228101,azimuth,2,1.27741,0.0227477
744228101,azimuth,2.25,1.2791,0.0244425
744228101,azimuth,2.5,1.28081,0.0261491
744228101,azimuth,2.75,1.2824,0.0277368
744228101,azimuth,3,1.28252,0.0278594
744228101,azimuth,3.25,1.28279,0.028126
744228101,azimuth,3.5,1.28325,0.0285897
744228101,azimuth,3.75,1.28403,0.0293717
744228101,azimuth,4,1.28618,0.0315199
744228101,azimuth,4.25,1.28644,0.0317755
744228101,azimuth,4.5,1.28683,0.0321636
744228101,azimuth,4.75,1.28739,0.0327305
744228101,azimuth,5,1.28824,0.0335726
744228101,azimuth,5.25,1.28968,0.0350225
744228101,azimuth,5.5,1.29108,0.0364196
744228101,azimuth,5.75,1.29118,0.0365149
744228101,azimuth,6,1.29143,0.0367685
744228101,azimuth,6.25,1.29195,0.0372874
744228101,azimuth,6.5,1.29307,0.0384037
744228101,azimuth,6.75,1.29596,0.0412972
744228101,azimuth,7,1.29555,0.0408828
744228101,azimuth,7.25,1.29516,0.0404944
744228101,azimuth,7.5,1.29481,0.0401514
744228101,azimuth,7.75,1.29457,0.0399074
744228101,azimuth,8,1.29499,0.040323
744228101,azimuth,8.25,1.29283,0.0381656
744228101,azimuth,8.5,1.29052,0.0358584
744228101,azimuth,8.75,1.28803,0.0333707
744228101,azimuth,9,1.28532,0.0306577
744228101,azimuth,9.25,1.28229,0.0276313
744228101,azimuth,9.5,1.27892,0.0242566
744228101,azimuth,9.75,1.27527,0.0206062
744228101,azimuth,10,1.27109,0.0164294
744228101,elevation,-10,1.34436,0.089702
744228101,elevation,-9.75,1.35547,0.100811
744228101,elevation,-9.5,1.36916,0.114496
744228101,elevation,-9.25,1.42232,0.167658
744228101,elevation,-9,1.43581,0.181145
744228101,elevation,-8.75,1.44812,0.193456
744228101,elevation,-8.5,1.46127,0.206611
744228101,elevation,-8.25,1.47725,0.222592
744228101,elevation,-8,1.53175,0.277083
744228101,elevation,-7.75,1.546,0.291334
744228101,elevation,-7.5,1.55735,0.302692
744228101,elevation,-7.25,1.5691,0.314442
744228101,elevation,-7,1.58272,0.328057
744228101,elevation,-6.75,1.60287,0.348211
744228101,elevation,-6.5,1.627,0.372338
744228101,elevation,-6.25,1.63362,0.378953
744228101,elevation,-6,1.63984,0.38518
744228101,elevation,-5.75,1.64654,0.391878
744228101,elevation,-5.5,1.65516,0.400493
744228101,elevation,-5.25,1.65966,0.405002
744228101,elevation,-5,1.66304,0.408378
744228101,elevation,-4.75,1.66522,0.410561
744228101,elevation,-4.5,1.66704,0.412375
744228101,elevation,-4.25,1.66888,0.41422
744228101,elevation,-4,1.64171,0.387051
744228101,elevation,-3.75,1.64563,0.390964
744228101,elevation,-3.5,1.64745,0.39279
744228101,elevation,-3.25,1.64891,0.394244
744228101,elevation,-3,1.65037,0.39571
744228101,elevation,-2.75,1.65279,0.398129
744228101,elevation,-2.5,1.63492,0.380257
744228101,elevation,-2.25,1.63532,0.380655
744228101,elevation,-2,1.63533,0.380665
744228101,elevation,-1.75,1.6352,0.380538
744228101,elevation,-1.5,1.63529,0.380627
744228101,elevation,-1.25,1.60884,0.354182
744228101,elevation,-1,1.60804,0.353379
744228101,elevation,-0.75,1.60669,0.352026
744228101,elevation,-0.5,1.60502,0.350356
744228101,elevation,-0.25,1.60311,0.348446
744228101,elevation,0,1.58156,0.326895
744228101,elevation,0.25,1.58041,0.325743
744228101,elevation,0.5,1.57819,0.323528
744228101,elevation,0.75,1.57558,0.320918
744228101,elevation,1,1.57257,0.317907
744228101,elevation,1.25,1.56898,0.314313
744228101,elevation,1.5,1.56444,0.309782
744228101,elevation,1.75,1.55997,0.30531
744228101,elevation,2,1.55518,0.300521
744228101,elevation,2.25,1.54995,0.295283
744228101,elevation,2.5,1.54391,0.289244
744228101,elevation,2.75,1.53559,0.280925
744228101,elevation,3,1.53012,0.27546
744228101,elevation,3.25,1.52447,0.269805
744228101,elevation,3.5,1.51837,0.263712
744228101,elevation,3.75,1.51149,0.256823
744228101,elevation,4,1.50056,0.245893
744228101,elevation,4.25,1.49604,0.241381
744228101,elevation,4.5,1.49084,0.236173
744228101,elevation,4.75,1.48494,0.230282
744228101,elevation,5,1.47803,0.223363
744228101,elevation,5.25,1.46866,0.213995
744228101,elevation,5.5,1.45701,0.202345
744228101,elevation,5.75,1.45046,0.1958
744228101,elevation,6,1.44324,0.188574
744228101,elevation,6.25,1.43492,0.180254
744228101,elevation,6.5,1.42438,0.169718
744228101,elevation,6.75,1.40768,0.153014
744228101,elevation,7,1.40052,0.145862
744228101,elevation,7.25,1.39234,0.137679
744228101,elevation,7.5,1.38283,0.128164
744228101,elevation,7.75,1.37101,0.116343
744228101,elevation,8,1.34631,0.0916476
744228101,elevation,8.25,1.33906,0.084396
744228101,elevation,8.5,1.33077,0.076111
744228101,elevation,8.75,1.32123,0.0665708
744228101,elevation,9,1.30968,0.0550221
744228101,elevation,9.25,1.29301,0.0383437
744228101,elevation,9.5,1.27272,0.0180571
744228101,elevation,9.75,1.26417,0.00950456
744228101,elevation,10,1.25453,-0.00012886
746083955,azimuth,-10,0.359814,0.000308669
746083955,azimuth,-9.75,0.359523,1.71498e-05
746083955,azimuth,-9.5,0.360113,0.000606973
746083955,azimuth,-9.25,0.37957,0.0200647
746083955,azimuth,-9,0.39313,0.0336247
746083955,azimuth,-8.75,0.400854,0.0413483
746083955,azimuth,-8.5,0.407105,0.0475994
746083955,azimuth,-8.25,0.412763,0.0532573
746083955,azimuth,-8,0.418126,0.05862
746083955,azimuth,-7.75,0.444183,0.0846769
746083955,azimuth,-7.5,0.453347,0.0938412
746083955,azimuth,-7.25,0.460687,0.101182
746083955,azimuth,-7,0.467311,0.107806
746083955,azimuth,-6.75,0.473559,0.114053
746083955,azimuth,-6.5,0.508085,0.148579
746083955,azimuth,-6.25,0.52488,0.165375
746083955,azimuth,-6,0.536898,0.177392
746083955,azimuth,-5.75,0.547002,0.187496
746083955,azimuth,-5.5,0.556035,0.196529
746083955,azimuth,-5.25,0.58366,0.224155
746083955,azimuth,-5,0.603588,0.244082
746083955,azimuth,-4.75,0.616434,0.256929
746083955,azimuth,-4.5,0.627091,0.267585
746083955,azimuth,-4.25,0.636636,0.277131
746083955,azimuth,-4,0.645489,0.285983
746083955,azimuth,-3.75,0.683889,0.324384
746083955,azimuth,-3.5,0.698709,0.339204
746083955,azimuth,-3.25,0.710319,0.350813
746083955,azimuth,-3,0.720456,0.36095
746083955,azimuth,-2.75,0.72973,0.370225
746083955,azimuth,-2.5,0.761032,0.401526
746083955,azimuth,-2.25,0.776004,0.416499
746083955,azimuth,-2,0.786885,0.427379
746083955,azimuth,-1.75,0.796185,0.43668
746083955,azimuth,-1.5,0.80465,0.445144
746083955,azimuth,-1.25,0.827512,0.468007
746083955,azimuth,-1,0.843271,0.483766
746083955,azimuth,-0.75,0.853329,0.493824
746083955,azimuth,-0.5,0.861664,0.502158
746083955,azimuth,-0.25,0.869174,0.509668
746083955,azimuth,0,0.87621,0.516704
746083955,azimuth,0.25,0.994437,0.634931
746083955,azimuth,0.5,0.999999,0.640493
746083955,azimuth,0.75,1.00435,0.644848
746083955,azimuth,1,1.00832,0.648811
746083955,azimuth,1.25,1.01215,0.652648
746083955,azimuth,1.5,1.09489,0.735384
746083955,azimuth,1.75,1.09991,0.740405
746083955,azimuth,2,1.10309,0.743585
746083955,azimuth,2.25,1.10577,0.746262
746083955,azimuth,2.5,1.10832,0.74881
746083955,azimuth,2.75,1.16532,0.805819
746083955,azimuth,3,1.16893,0.809428
746083955,azimuth,3.25,1.17029,0.810786
746083955,azimuth,3.5,1.17128,0.811774
746083955,azimuth,3.75,1.17228,0.812775
746083955,azimuth,4,1.17342,0.813919
746083955,azimuth,4.25,1.15282,0.79331
746083955,azimuth,4.5,1.15409,0.794582
746083955,azimuth,4.75,1.15485,0.795349
746083955,azimuth,5,1.15564,0.796134
746083955,azimuth,5.25,1.15659,0.797087
746083955,azimuth,5.5,1.11408,0.754577
746083955,azimuth,5.75,1.11608,0.756577
746083955,azimuth,6,1.11707,0.75756
746083955,azimuth,6.25,1.11795,0.758447
746083955,azimuth,6.5,1.11898,0.759471
746083955,azimuth,6.75,1.06968,0.710175
746083955,azimuth,7,1.07289,0.71338
746083955,azimuth,7.25,1.07412,0.714612
746083955,azimuth,7.5,1.07514,0.715637
746083955,azimuth,7.75,1.0763,0.716794
746083955,azimuth,8,1.07769,0.718186
746083955,azimuth,8.25,1.02599,0.666483
746083955,azimuth,8.5,1.02837,0.668864
746083955,azimuth,8.75,1.03009,0.67058
746083955,azimuth,9,1.0318,0.672291
746083955,azimuth,9.25,1.03369,0.674189
746083955,azimuth,9.5,0.967922,0.608416
746083955,azimuth,9.75,0.973185,0.613679
746083955,azimuth,10,0.976626,0.617121
746083955,elevation,-10,0.9338,0.574295
746083955,elevation,-9.75,0.916443,0.556937
746083955,elevation,-9.5,0.898427,0.538921
746083955,elevation,-9.25,0.891286,0.53178
746083955,elevation,-9,0.881406,0.5219
746083955,elevation,-8.75,0.867302,0.507796
746083955,elevation,-8.5,0.852278,0.492773
746083955,elevation,-8.25,0.837076,0.47757
746083955,elevation,-8,0.824587,0.465081
746083955,elevation,-7.75,0.829517,0.470011
746083955,elevation,-7.5,0.817055,0.457549
746083955,elevation,-7.25,0.802209,0.442703
746083955,elevation,-7,0.78623,0.426724
746083955,elevation,-6.75,0.768884,0.409378
746083955,elevation,-6.5,0.792749,0.433244
746083955,elevation,-6.25,0.793398,0.433892
746083955,elevation,-6,0.786861,0.427355
746083955,elevation,-5.75,0.777092,0.417586
746083955,elevation,-5.5,0.764553,0.405047
746083955,elevation,-5.25,0.767871,0.408365
746083955,elevation,-5,0.768953,0.409448
746083955,elevation,-4.75,0.762424,0.402918
746083955,elevation,-4.5,0.753743,0.394238
746083955,elevation,-4.25,0.744077,0.384571
746083955,elevation,-4,0.735932,0.376427
746083955,elevation,-3.75,0.75128,0.391774
746083955,elevation,-3.5,0.747289,0.387783
746083955,elevation,-3.25,0.741182,0.381677
746083955,elevation,-3,0.73484,0.375334
746083955,elevation,-2.75,0.730054,0.370549
746083955,elevation,-2.5,0.74506,0.385554
746083955,elevation,-2.25,0.740238,0.380732
746083955,elevation,-2,0.732558,0.373052
746083955,elevation,-1.75,0.724376,0.36487
746083955,elevation,-1.5,0.716971,0.357465
746083955,elevation,-1.25,0.725832,0.366326
746083955,elevation,-1,0.721591,0.362085
746083955,elevation,-0.75,0.713569,0.354063
746083955,elevation,-0.5,0.7053,0.345794
746083955,elevation,-0.25,0.698155,0.33865
746083955,elevation,0,0.699999,0.340494
746083955,elevation,0.25,0.700307,0.340802
746083955,elevation,0.5,0.689271,0.329765
746083955,elevation,0.75,0.677752,0.318246
746083955,elevation,1,0.666983,0.307478
746083955,elevation,1.25,0.658859,0.299354
746083955,elevation,1.5,0.650276,0.29077
746083955,elevation,1.75,0.632253,0.272748
746083955,elevation,2,0.615301,0.255795
746083955,elevation,2.25,0.59972,0.240214
746083955,elevation,2.5,0.586138,0.226632
746083955,elevation,2.75,0.573149,0.213643
746083955,elevation,3,0.550902,0.191396
746083955,elevation,3.25,0.530953,0.171447
746083955,elevation,3.5,0.512675,0.15317
746083955,elevation,3.75,0.49596,0.136454
746083955,elevation,4,0.481591,0.122085
746083955,elevation,4.25,0.460832,0.101326
746083955,elevation,4.5,0.444073,0.0845676
746083955,elevation,4.75,0.428893,0.0693873
746083955,elevation,5,0.414915,0.0554096
746083955,elevation,5.25,0.401494,0.0419887
746083955,elevation,5.5,0.389074,0.0295681
746083955,elevation,5.75,0.380655,0.021149
746083955,elevation,6,0.373546,0.0140403
746083955,elevation,6.25,0.367672,0.00816637
746083955,elevation,6.5,0.362945,0.00343938
746083955,elevation,6.75,0.363,0.00349425
746083955,elevation,7,0.367157,0.00765099
746083955,elevation,7.25,0.370586,0.0110801
746083955,elevation,7.5,0.374138,0.0146325
746083955,elevation,7.75,0.377992,0.0184863
746083955,elevation,8,0.382305,0.0227993
746083955,elevation,8.25,0.391616,0.03211
746083955,elevation,8.5,0.402064,0.0425586
746083955,elevation,8.75,0.412713,0.0532075
746083955,elevation,9,0.423794,0.0642881
746083955,elevation,9.25,0.43531,0.0758046
746083955,elevation,9.5,0.449364,0.0898588
746083955,elevation,9.75,0.464897,0.105392
746083955,elevation,10,0.480681,0.121175
750332458,azimuth,-10,0.535356,0.308735
750332458,azimuth,-9.75,0.528907,0.302286
750332458,azimuth,-9.5,0.522383,0.295762
750332458,azimuth,-9.25,0.513529,0.286908
750332458,azimuth,-9,0.507097,0.280476
750332458,azimuth,-8.75,0.500248,0.273628
750332458,azimuth,-8.5,0.49347,0.266849
750332458,azimuth,-8.25,0.48679,0.26017
750332458,azimuth,-8,0.475703,0.249082
750332458,azimuth,-7.75,0.472862,0.246242
750332458,azimuth,-7.5,0.467356,0.240736
750332458,azimuth,-7.25,0.461801,0.23518
750332458,azimuth,-7,0.456366,0.229745
750332458,azimuth,-6.75,0.450993,0.224373
750332458,azimuth,-6.5,0.445811,0.219191
750332458,azimuth,-6.25,0.442204,0.215584
750332458,azimuth,-6,0.438166,0.211545
750332458,azimuth,-5.75,0.434141,0.20752
750332458,azimuth,-5.5,0.430229,0.203609
750332458,azimuth,-5.25,0.423729,0.197108
750332458,azimuth,-5,0.420309,0.193688
750332458,azimuth,-4.75,0.416269,0.189648
750332458,azimuth,-4.5,0.412266,0.185646
750332458,azimuth,-4.25,0.408426,0.181806
750332458,azimuth,-4,0.398813,0.172192
750332458,azimuth,-3.75,0.394549,0.167928
750332458,azimuth,-3.5,0.389982,0.163361
750332458,azimuth,-3.25,0.385709,0.159089
750332458,azimuth,-3,0.381778,0.155157
750332458,azimuth,-2.75,0.378162,0.151542
750332458,azimuth,-2.5,0.368789,0.142168
750332458,azimuth,-2.25,0.364831,0.13821
750332458,azimuth,-2,0.361139,0.134518
750332458,azimuth,-1.75,0.357795,0.131175
750332458,azimuth,-1.5,0.354786,0.128165
750332458,azimuth,-1.25,0.345568,0.118947
750332458,azimuth,-1,0.341674,0.115053
750332458,azimuth,-0.75,0.338276,0.111655
750332458,azimuth,-0.5,0.335351,0.108731
750332458,azimuth,-0.25,0.332872,0.106251
750332458,azimuth,0,0.325212,0.0985915
750332458,azimuth,0.25,0.309927,0.0833067
750332458,azimuth,0.5,0.306913,0.0802927
750332458,azimuth,0.75,0.304523,0.0779027
750332458,azimuth,1,0.302659,0.0760387
750332458,azimuth,1.25,0.301219,0.0745988
750332458,azimuth,1.5,0.291389,0.0647686
750332458,azimuth,1.75,0.289362,0.0627419
750332458,azimuth,2,0.287945,0.0613248
750332458,azimuth,2.25,0.287053,0.0604323
750332458,azimuth,2.5,0.286611,0.0599904
750332458,azimuth,2.75,0.285805,0.0591849
750332458,azimuth,3,0.284401,0.0577802
750332458,azimuth,3.25,0.283719,0.0570986
750332458,azimuth,3.5,0.283614,0.0569932
750332458,azimuth,3.75,0.284009,0.057389
750332458,azimuth,4,0.285196,0.0585752
750332458,azimuth,4.25,0.267009,0.0403886
750332458,azimuth,4.5,0.265922,0.0393017
750332458,azimuth,4.75,0.2655,0.0388791
750332458,azimuth,5,0.26563,0.0390093
750332458,azimuth,5.25,0.266163,0.0395422
750332458,azimuth,5.5,0.2477,0.0210795
750332458,azimuth,5.75,0.246986,0.0203657
750332458,azimuth,6,0.246938,0.0203172
750332458,azimuth,6.25,0.24745,0.0208295
750332458,azimuth,6.5,0.248411,0.0217902
750332458,azimuth,6.75,0.2335,0.0068793
750332458,azimuth,7,0.23324,0.0066199
750332458,azimuth,7.25,0.233759,0.00713811
750332458,azimuth,7.5,0.234883,0.00826199
750332458,azimuth,7.75,0.23651,0.00988948
750332458,azimuth,8,0.238265,0.0116449
750332458,azimuth,8.25,0.227661,0.00104052
750332458,azimuth,8.5,0.229698,0.00307713
750332458,azimuth,8.75,0.232384,0.00576382
750332458,azimuth,9,0.235641,0.0090204
750332458,azimuth,9.25,0.239298,0.0126775
750332458,azimuth,9.5,0.222641,-0.00397903
750332458,azimuth,9.75,0.226603,-1.70454e-05
750332458,azimuth,10,0.231171,0.00455057
750332458,elevation,-10,0.395634,0.169013
750332458,elevation,-9.75,0.388397,0.161777
750332458,elevation,-9.5,0.38038,0.15376
750332458,elevation,-9.25,0.374843,0.148222
750332458,elevation,-9,0.368783,0.142162
750332458,elevation,-8.75,0.362582,0.135962
750332458,elevation,-8.5,0.35615,0.12953
750332458,elevation,-8.25,0.349123,0.122503
750332458,elevation,-8,0.339993,0.113372
750332458,elevation,-7.75,0.333727,0.107106
750332458,elevation,-7.5,0.327983,0.101362
750332458,elevation,-7.25,0.322007,0.0953863
750332458,elevation,-7,0.315513,0.0888926
750332458,elevation,-6.75,0.307268,0.0806475
750332458,elevation,-6.5,0.292992,0.0663718
750332458,elevation,-6.25,0.288416,0.0617959
750332458,elevation,-6,0.283905,0.0572844
750332458,elevation,-5.75,0.279301,0.0526804
750332458,elevation,-5.5,0.274196,0.0475758
750332458,elevation,-5.25,0.261131,0.0345104
750332458,elevation,-5,0.257267,0.0306468
750332458,elevation,-4.75,0.253623,0.0270026
750332458,elevation,-4.5,0.250028,0.0234073
750332458,elevation,-4.25,0.246248,0.0196278
750332458,elevation,-4,0.240437,0.0138168
750332458,elevation,-3.75,0.237684,0.0110639
750332458,elevation,-3.5,0.235362,0.0087419
750332458,elevation,-3.25,0.233213,0.0065928
750332458,elevation,-3,0.231105,0.00448449
750332458,elevation,-2.75,0.228609,0.00198824
750332458,elevation,-2.5,0.252343,0.0257227
750332458,elevation,-2.25,0.25233,0.0257094
750332458,elevation,-2,0.252596,0.0259759
750332458,elevation,-1.75,0.253091,0.0264702
750332458,elevation,-1.5,0.253705,0.0270846
750332458,elevation,-1.25,0.295163,0.0685429
750332458,elevation,-1,0.298291,0.0716701
750332458,elevation,-0.75,0.30141,0.074789
750332458,elevation,-0.5,0.304753,0.0781322
750332458,elevation,-0.25,0.308397,0.0817761
750332458,elevation,0,0.35147,0.12485
750332458,elevation,0.25,0.359953,0.133332
750332458,elevation,0.5,0.36613,0.139509
750332458,elevation,0.75,0.372227,0.145606
750332458,elevation,1,0.378468,0.151847
750332458,elevation,1.25,0.38495,0.158329
750332458,elevation,1.5,0.390725,0.164105
750332458,elevation,1.75,0.396545,0.169924
750332458,elevation,2,0.402702,0.176081
750332458,elevation,2.25,0.409211,0.182591
750332458,elevation,2.5,0.41611,0.18949
750332458,elevation,2.75,0.422949,0.196328
750332458,elevation,3,0.429492,0.202871
750332458,elevation,3.25,0.436386,0.209765
750332458,elevation,3.5,0.443622,0.217002
750332458,elevation,3.75,0.451242,0.224622
750332458,elevation,4,0.459359,0.232739
750332458,elevation,4.25,0.466184,0.239564
750332458,elevation,4.5,0.473362,0.246742
750332458,elevation,4.75,0.480923,0.254302
750332458,elevation,5,0.488904,0.262284
750332458,elevation,5.25,0.497385,0.270764
750332458,elevation,5.5,0.50501,0.278389
750332458,elevation,5.75,0.512448,0.285828
750332458,elevation,6,0.520349,0.293728
750332458,elevation,6.25,0.528761,0.302141
750332458,elevation,6.5,0.537788,0.311167
750332458,elevation,6.75,0.546779,0.320158
750332458,elevation,7,0.554347,0.327727
750332458,elevation,7.25,0.56241,0.335789
750332458,elevation,7.5,0.571023,0.344402
750332458,elevation,7.75,0.580294,0.353674
750332458,elevation,8,0.590796,0.364176
750332458,elevation,8.25,0.598003,0.371383
750332458,elevation,8.5,0.605694,0.379073
750332458,elevation,8.75,0.613912,0.387292
750332458,elevation,9,0.622728,0.396107
750332458,elevation,9.25,0.632305,0.405685
750332458,elevation,9.5,0.640329,0.413709
750332458,elevation,9.75,0.647585,0.420964
750332458,elevation,10,0.655312,0.428692
750749662,azimuth,-10,1.01979,0.210757
750749662,azimuth,-9.75,1.02115,0.212117
750749662,azimuth,-9.5,1.02221,0.213179
750749662,azimuth,-9.25,0.998385,0.189355
750749662,azimuth,-9,1.00334,0.194307
750749662,azimuth,-8.75,1.00651,0.197485
750749662,azimuth,-8.5,1.00883,0.199799
750749662,azimuth,-8.25,1.01057,0.201537
750749662,azimuth,-8,0.988761,0.179731
750749662,azimuth,-7.75,0.994112,0.185083
750749662,azimuth,-7.5,0.996088,0.187058
750749662,azimuth,-7.25,0.997223,0.188193
750749662,azimuth,-7,0.997818,0.188788
750749662,azimuth,-6.75,0.998026,0.188997
750749662,azimuth,-6.5,0.974205,0.165176
750749662,azimuth,-6.25,0.976547,0.167517
750749662,azimuth,-6,0.977809,0.168779
750749662,azimuth,-5.75,0.97843,0.1694
750749662,azimuth,-5.5,0.978574,0.169544
750749662,azimuth,-5.25,0.951896,0.142866
750749662,azimuth,-5,0.952897,0.143867
750749662,azimuth,-4.75,0.952637,0.143607
750749662,azimuth,-4.5,0.951626,0.142596
750749662,azimuth,-4.25,0.94989,0.14086
750749662,azimuth,-4,0.913007,0.103977
750749662,azimuth,-3.75,0.914356,0.105326
750749662,azimuth,-3.5,0.912762,0.103732
750749662,azimuth,-3.25,0.910034,0.101004
750749662,azimuth,-3,0.906014,0.0969841
750749662,azimuth,-2.75,0.899253,0.0902229
750749662,azimuth,-2.5,0.869024,0.0599944
750749662,azimuth,-2.25,0.86965,0.0606206
750749662,azimuth,-2,0.869079,0.0600487
750749662,azimuth,-1.75,0.86748,0.0584499
750749662,azimuth,-1.5,0.86439,0.0553601
750749662,azimuth,-1.25,0.837045,0.0280152
750749662,azimuth,-1,0.837929,0.0288992
750749662,azimuth,-0.75,0.837725,0.0286949
750749662,azimuth,-0.5,0.836659,0.0276291
750749662,azimuth,-0.25,0.834461,0.025431
750749662,azimuth,0,0.807554,-0.00147632
750749662,azimuth,0.25,0.813231,0.00420131
750749662,azimuth,0.5,0.815427,0.0063976
750749662,azimuth,0.75,0.816978,0.00794783
750749662,azimuth,1,0.817954,0.00892421
750749662,azimuth,1.25,0.818019,0.00898884
750749662,azimuth,1.5,0.824401,0.015371
750749662,azimuth,1.75,0.828461,0.019431
750749662,azimuth,2,0.831589,0.022559
750749662,azimuth,2.25,0.834095,0.0250651
750749662,azimuth,2.5,0.835954,0.0269246
750749662,azimuth,2.75,0.845895,0.0368647
750749662,azimuth,3,0.851989,0.042959
750749662,azimuth,3.25,0.856736,0.0477064
750749662,azimuth,3.5,0.860896,0.0518663
750749662,azimuth,3.75,0.864727,0.0556973
750749662,azimuth,4,0.869192,0.0601618
750749662,azimuth,4.25,0.888629,0.0795991
750749662,azimuth,4.5,0.892737,0.0837073
750749662,azimuth,4.75,0.896118,0.087088
750749662,azimuth,5,0.898987,0.0899574
750749662,azimuth,5.25,0.901346,0.092316
750749662,azimuth,5.5,0.921843,0.112813
750749662,azimuth,5.75,0.926867,0.117837
750749662,azimuth,6,0.93081,0.12178
750749662,azimuth,6.25,0.934096,0.125067
750749662,azimuth,6.5,0.936803,0.127774
750749662,azimuth,6.75,0.954997,0.145967
750749662,azimuth,7,0.959969,0.150939
750749662,azimuth,7.25,0.963447,0.154417
750749662,azimuth,7.5,0.96613,0.1571
750749662,azimuth,7.75,0.968104,0.159074
750749662,azimuth,8,0.968731,0.159701
750749662,azimuth,8.25,0.987421,0.178391
750749662,azimuth,8.5,0.991408,0.182378
750749662,azimuth,8.75,0.994478,0.185448
750749662,azimuth,9,0.996881,0.187851
750749662,azimuth,9.25,0.998536,0.189507
750749662,azimuth,9.5,1.01403,0.205004
750749662,azimuth,9.75,1.01774,0.208715
750749662,azimuth,10,1.02034,0.211313
750749662,elevation,-10,1.09172,0.282689
750749662,elevation,-9.75,1.09093,0.281903
750749662,elevation,-9.5,1.09121,0.282182
750749662,elevation,-9.25,1.12687,0.317841
750749662,elevation,-9,1.12724,0.318213
750749662,elevation,-8.75,1.12646,0.317435
750749662,elevation,-8.5,1.12591,0.316882
750749662,elevation,-8.25,1.12636,0.317335
750749662,elevation,-8,1.15827,0.349236
750749662,elevation,-7.75,1.16022,0.351188
750749662,elevation,-7.5,1.15973,0.3507
750749662,elevation,-7.25,1.15924,0.350211
750749662,elevation,-7,1.15951,0.350478
750749662,elevation,-6.75,1.16216,0.353125
750749662,elevation,-6.5,1.18813,0.379098
750749662,elevation,-6.25,1.18585,0.376823
750749662,elevation,-6,1.18355,0.374522
750749662,elevation,-5.75,1.18181,0.372785
750749662,elevation,-5.5,1.18136,0.372329
750749662,elevation,-5.25,1.20043,0.391395
750749662,elevation,-5,1.197,0.387973
750749662,elevation,-4.75,1.19351,0.384481
750749662,elevation,-4.5,1.19045,0.381423
750749662,elevation,-4.25,1.18818,0.379148
750749662,elevation,-4,1.20043,0.391397
750749662,elevation,-3.75,1.19409,0.385056
750749662,elevation,-3.5,1.18876,0.379733
750749662,elevation,-3.25,1.18398,0.374946
750749662,elevation,-3,1.17977,0.370737
750749662,elevation,-2.75,1.17645,0.367417
750749662,elevation,-2.5,1.17673,0.367705
750749662,elevation,-2.25,1.1708,0.361771
750749662,elevation,-2,1.16535,0.356318
750749662,elevation,-1.75,1.16033,0.3513
