ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951092290,0.023839869,110,0.29452908,7759,,,,578.64,2.5419652,2018-12-21T08:02:57Z,1082,849855860,800036196,798911424,VISam,394,,0.71913364,16.965323,,0.94666667,2.0901887,0.93333333,2.7213768,8.3799874,8.216762,,0.13322246,9.5429413,0.0010964967,10.447927,0.17028919,0.030028292,0.050165243,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.17152542,0.078746707,49.412558,7459,1249.9986,0.10663643,,0.52941176,0.06497162,1,0.075697932,202,43.49,1.4086135,probeA,0.79533333,0.010894453,,False,,3a,,,4999,False,225,False,False,120,False,0.5,False,0.04,,,1,False,0.9,59,2040,2019-10-03T00:00:00Z,good,0.55568312,,-0.78985507,0.47328244,1,0.52790698,0.0010665665,,0.19247219,0.001339842,0.35591768,0.00067585696,29999.966,brain_observatory_1.1,F,0.058804707,2.312908,775876828,0.016064257,,0.0035,0.1445,0.2035,0.1025,1.2863445,164.52949,0.27470687,0.13735343,-0.2687012,0.6053147,20,6.1809045,,,0.159,0.83542138,6,,,,,,,,,HVA,False,descriptive
951092303,0.0015330706,110,0.0024020183,7759,300,20,0.077454902,71.34,4.8735581,2018-12-21T08:02:57Z,1082,849855862,800036196,798911424,VISam,394,-30,0.211839,4.0975238,,1.2784354,1.1382833,1.1438596,1.5501126,14.230458,14.762426,,19.503768,14.367141,12.686467,14.453909,0.064844695,0.022684951,0.054636538,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,7312.9624,-0.206,0.0049649933,90.166536,7459,1249.9986,0.10657256,,0.010042189,0.020719861,0.031237429,0.040327498,203,36.95,0.88943166,probeA,0.99733333,0.00048621241,,False,0.005,3a,,,5011,False,135,False,False,30,False,0.75,False,0.02,,,15,False,0.99,27,2040,2019-10-03T00:00:00Z,good,0.32874618,,0.33144676,0.32673267,0.46428571,0.5093985,0.0031294699,,0.00039818735,0.008196893,0.013051891,1.3614396e-06,29999.966,brain_observatory_1.1,F,0.055985613,2.481277,775876828,0.2248996,,0.0965,0.0555,0.0085,0.0855,0.38126785,112.16342,0.20603015,0.08241206,-0.13287434,0.4370172,50,0,0,395.59695,0.066,0.83542138,6,VISam,7.9891142e+08,223.9996,136.11379,738,1.0000025,0,2630,HVA,True,evaluation
951092328,0.0117017,110,0.23099578,7756,,,1.0315451,200.17,3.485747,2018-12-21T08:02:57Z,1073,849855864,800036196,798911424,VISam,394,,1.2581328,2.9333333,,,2.3445833,,2.8562009,9.0714058,0.077306821,,0,15.065044,0,11.3958,0.29754896,0.063887656,0.32575622,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.56694915,0.71702228,66.106641,7460,1249.9986,0.46666667,,,0.15422756,,0.11180063,204,23.82,0.063231407,probeA,0.762,0.013403328,,False,,3a,,,4943,False,90,False,False,60,False,0.5,False,0.02,,,15,False,0.61,43,2060,2019-10-03T00:00:00Z,good,0.90909091,,,0.17218026,,-0.25986842,0.21342214,,,0.16688498,,0.084177229,29999.966,brain_observatory_1.1,F,0.084077069,2.4095413,775876828,,,0.0005,0.1445,0.0005,0.1195,7.8921204,126.2196,0.50820771,0.10988275,-0.024366908,0.50129981,30,-6.8676717,2.0603015,,,0.82069057,6,,,,,,,,,HVA,False,descriptive
951092342,0.050798725,110,0.5,7756,,,0.63365098,359.77,3.1521962,2018-12-21T08:02:57Z,1073,849855864,800036196,798911424,VISam,394,,1.2019088,1.9333333,,,2.90875,,6.8390805,6.7640591,0.063010354,,0,7.3854184,0,11.744842,0.17980329,0.39460023,0.036368719,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.11194915,0.39006772,39.054303,7460,1249.9986,0.41707238,,,0.022008383,,0.0397516,204,48.8,0.43966035,probeA,0.66941392,0.01439048,,False,,3a,,,4914,True,90,False,False,90,False,0.5,False,0.08,,,8,False,0.59,43,2060,2019-10-03T00:00:00Z,good,0.96923077,,,-0.26744186,,0.32716418,0.1226049,,,0.32657691,,0.27199773,29999.966,brain_observatory_1.1,F,0.022156286,3.4712064,775876828,,,0.0005,0.1065,0.0005,0.0495,2.7307548,194.98674,0.20603015,0.10988275,-0.2079675,0.86337857,30,-0.68676717,1.3735343,,,0.82069057,6,,,,,,,,,HVA,False,descriptive
951092355,2.507043e-07,110,0.0013623834,7754,,,0.10740392,67.49,8.4567827,2018-12-21T08:02:57Z,1064,849855866,800036196,798911424,VISam,394,,0.57041077,7.9372549,,,2.673913,1.8666667,1.7628416,0.60797302,0.7788927,,0,1.1311546,0.00328949,1.6199782,0.26705653,0.99610899,0.82398237,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.91681356,0,103.30184,7462,1249.9986,0.86675016,,,0.87210031,0.99669421,0.8800604,205,25.24,7.3527213,probeA,0.95833333,0.00010032103,,False,,3a,,,4919,False,90,False,False,90,False,0.75,False,0.02,,,2,False,0.84,11,2060,2019-10-03T00:00:00Z,good,0.60066007,,,-0.084670232,,0.25093052,0.0035169692,,,0.62252033,,0.015279883,29999.966,brain_observatory_1.1,F,0.25966334,4.9819675,775876828,,,0.0005,0.1465,0.0635,0.1635,0.34658952,347.01459,0.8241206,0.15108878,-0.078072031,1.0273566,50,0.68676717,0.34338358,,,0.80836737,6,,,,,,,,,HVA,False,descriptive
951092369,0.020027695,110,0.038876248,7754,600,70,,76.59,3.1200805,2018-12-21T08:02:57Z,1064,849855866,800036196,798911424,VISam,394,-5,0.4771271,7.9132994,,2.3949109,1.9965994,2.3192214,1.4704918,17.591076,14.598811,,23.953398,21.257511,15.34876,19.420421,0.05942623,0.050314004,0.05676613,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,58.520666,0.19961017,0.024719548,67.378762,7462,1249.9986,0.038541298,,0.34853745,0.0093670605,0.097820775,0.011199627,205,38.44,1.0557215,probeA,0.936,0.004756908,,True,0,3a,,,4929,False,180,False,False,90,False,0,False,0.16,,,1,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.46216769,,0.47448837,0.32816092,0.41463415,0.18438697,0.0079154811,,1.8084347e-07,0.0094030278,0.02817375,0.15362111,29999.966,brain_observatory_1.1,F,0.058866198,2.9939556,775876828,0.23767798,,0.1665,0.0165,0.0805,0.2125,0.15095777,160.18216,0.3159129,0.096147404,-0.049628427,0.63469046,40,0,-0.34338358,76.26069,0.077,0.80836737,6,VISam,7.9891142e+08,316.27657,360.59713,957,186.13947,63.075074,1938,HVA,True,evaluation
951092386,0.00164547,110,0.0012312691,7759,1000,22,,69.23,5.650501,2018-12-21T08:02:57Z,1082,849855860,800036196,798911424,VISam,394,10,0.25142733,2.6729704,,3.3280952,9.235,2.9333333,7.1471445,2.9770176,6.2491445,,5.5154099,0.36137836,4.3837937,1.4461236,0.027780658,0.66762374,0.70449772,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,61.203211,0.71430508,0.0040516844,64.050688,7459,1249.9986,0.53724895,,0.013398859,0.59206884,0.3243438,0.6572814,202,38.85,1.0042846,probeA,0.9047619,0.0016612422,,False,0,3a,,,4964,False,225,False,False,60,False,0.75,False,0.08,,,2,False,0.94,59,2040,2019-10-03T00:00:00Z,good,0.29120879,,-0.36635945,1,0.3030303,1,0.000228761,,0.20054448,0.07087177,0.42928048,0.00038726428,29999.966,brain_observatory_1.1,F,0.14365009,2.3448508,775876828,0.089959839,,0.1635,0.0815,0.1185,0.1225,0.25251406,134.52719,0.8241206,0.23350084,-0.030986329,0.380388,70,-0.89279732,-0.48073702,28.687673,0.107,0.83542138,6,,,,,,,,,HVA,True,calibration
951092398,0.028889052,110,0.0047669078,7754,600,40,0.20152941,141.35,3.6134709,2018-12-21T08:02:57Z,1064,849855866,800036196,798911424,VISam,394,-5,1.3218531,12.105936,,1.6266667,6.2944578,2.5223242,6.6463078,2.1461084,0.53532326,,0.10657797,2.9682732,2.6951888,1.3288883,0.35650933,0.14182355,0.52123741,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,11.02821,0.62915254,0.45219225,36.292579,7462,1249.9986,0.54263238,,0.4,0.4103234,0.76720953,0.35953472,205,41.03,7.2610882,probeA,0.53043478,0.0036418816,,True,0,3a,,,4921,False,0,False,False,60,False,0,False,0.04,,,2,False,0.96,11,2060,2019-10-03T00:00:00Z,good,0.79761905,,-1,0.67084827,0.065217391,-0.40972973,0.16911364,,0.18429674,0.0087818878,0.87940002,0.4418222,29999.966,brain_observatory_1.1,F,0.010771236,1.3169549,775876828,0.012048193,,0.0815,0.1675,0.0915,0.0725,0.30418617,70.886595,0.94773869,0.32964824,-0.017793722,0.1996392,70,0.96147404,0.068676717,9.947021,0.099,0.80836737,6,VISam,7.9891142e+08,999.9938,22554.934,4,,,2,HVA,True,calibration
951092410,0.0026058588,110,0.0044614469,7751,2800,34.643,0.22292157,98.17,5.2239718,2018-12-21T08:02:57Z,1055,849855868,800036196,798911424,VISam,394,33.214,0.58364643,2.2591195,,1.412381,4.0544251,3.1111111,3.0485106,3.6113367,2.6369039,,0.85262375,6.0137927,4.289495,4.8739228,0.12921057,0.44932325,0.4719701,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,91.985632,0.62537288,0.019273495,65.489417,7463,1249.9986,0.3999916,,0.72,0.19960088,0.2216311,0.3359056,206,38.21,9.1992732,probeA,0.85738832,0.0034332721,,False,0,3a,,,4964,False,135,False,False,60,False,0.5,False,0.08,,,1,False,0.99,59,2080,2019-10-03T00:00:00Z,good,-0.028723404,,-0.64975845,-0.44305973,0.6875,-0.091982092,0.87118618,,0.03643138,0.0143366,0.29664535,0.70448384,29999.966,brain_observatory_1.1,F,0.044830241,3.199828,775876828,0.037483266,,0.2425,0.1295,0.0085,0.1085,0.37498917,134.37723,0.76917923,0.19229481,-0.033859684,0.41693621,60,0.34338358,-1.0301508,49.9717,0.155,0.79610938,6,,,,,,,,,HVA,False,descriptive
951092423,0.030307602,110,0.5,7744,200,65,1.0529373,359.02,3.6300136,2018-12-21T08:02:57Z,1028,849855874,800036196,798911424,VISam,394,-10,1.0335802,7.435461,,0.96,3.6702283,13.066667,2.3272493,1.1707265,1.0468191,,0.10657797,2.0641556,0.13486909,1.856447,0.18055383,0.11550236,0.36827566,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18.242947,0.78689831,0.36678837,33.904376,7467,1249.9986,0.14237519,,0.4,0.60757954,0.87783621,0.32367682,209,42.56,1.0098539,probeA,0.7254902,0.0008390388,,True,0.222,3a,,,4973,False,0,False,False,30,False,0.75,False,0.02,,,2,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.18181818,,-1,0.29252577,-1,-0.49333333,0.64569959,,0.083060605,0.24671851,0.3388007,0.023837483,29999.966,brain_observatory_1.1,F,0.075922433,1.8782004,775876828,0.012048193,,0.0165,0.1415,0.0055,0.1615,0.45552565,88.522785,0.70050251,0.21976549,-0.025224076,0.19459607,80,0.48073702,0,6.0470791,0.081,0.75928015,6,,,,,,,,,HVA,False,descriptive
951092437,0.0069003871,110,0.0016722151,7744,1800,27.778,,139.8,4.5189491,2018-12-21T08:02:57Z,1028,849855874,800036196,798911424,VISam,394,15,0.73808551,11.481809,,2.8016667,4.7651685,4.2666667,4.9799954,12.375115,5.4819008,,19.850147,20.239875,4.9572615,15.647577,0.083231992,0.33192186,0.24928072,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,59.398599,0.15915254,0.014537562,65.641907,7467,1249.9986,0.26965592,,0.010841322,0.050925012,0.26015073,0.11153865,209,31.33,0.35689138,probeA,0.96466667,0.0026582591,,True,0,3a,,,4992,False,180,False,False,30,False,0.75,False,0.08,,,1,False,0.99,11,2100,2019-10-03T00:00:00Z,good,0.67447917,,0.64102564,0.71136828,0.54858934,0.83361654,0.0033960218,,2.6321784e-09,5.0898499e-11,0.17234309,6.8234501e-14,29999.966,brain_observatory_1.1,F,0.12947196,2.5746584,775876828,0.1997992,,0.1705,0.1135,0.1015,0.0955,0.64674777,82.7892,0.24723618,0.20603015,-0.070515551,0.37458363,80,0,-0.34338358,34.485814,0.076,0.75928015,6,VISam,7.9891142e+08,1000,2131.6735,775,99.760244,21.413705,1808,HVA,True,evaluation
