ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950920909,0.012775275,135,0.020727123,7799,300,40,0.13307451,340.15,3.2625921,2019-01-02T23:20:27Z,906,850009662,773462990,767871931,VISpm,533,50,1.3031734,2.1853763,1.4222222,0.87111111,,1.1259259,,1.1232855,0.52736753,1.9861658,0.90590826,,1.5022008,,,,,wt/wt,True,37.484407,,0.23921517,40.581426,7543,1249.9964,0.096865788,0.19870543,0.0068965517,,0.42945936,,255,28.32,0.45211919,probeB,0.75333333,0.00087542088,,False,0,3a,90,False,,,135,False,,,,,,,0.005,False,2,False,0.99,27,2560,2019-10-03T00:00:00Z,good,-0.8245614,,,,0.63461538,,1.0711694e-07,,,,0.42202116,,29999.915,functional_connectivity,M,0.097202396,2.0446897,753795610,0.036144578,0.5715,0.2395,,0.0945,,0.45561672,77.92239,0.64556114,0.24723618,-0.032252593,0.19275362,120,0.48073702,0.28615299,205.2477,0.072,0.59960008,5,VISpm,7.6787193e+08,54.385007,16.354353,41,1000,7320.4414,109,HVA,True,calibration
950920950,0.0071708872,135,0.40881866,7796,700,14.286,0.21008627,244.11,2.9984888,2019-01-02T23:20:27Z,924,850009658,773462990,767871931,VISpm,533,27.143,0.63872183,2.7982901,1.8784314,1.1238095,,1.0787879,,2.9218107,3.5982137,2.7551995,3.3838338,,1.7149212,,,,,wt/wt,True,465.58506,,0.19003927,52.642055,7543,1249.9964,0.038106943,0.044756917,0.020738741,,0.21173377,,253,26.37,4.5440093,probeB,0.79824561,0.0044344385,,False,0,3a,135,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.30018416,-0.59375,,,,,0.0045708194,0.35797069,,,,,29999.915,functional_connectivity,M,0.098638616,2.1452099,753795610,0.093708166,0.0945,0.0895,,0.0905,,0.36519845,61.08531,0.59061977,0.27470687,-0.030010091,0.17899253,80,0.76525485,-0.34338358,380.5917,0.09,0.6224947,5,VISpm,7.6787193e+08,87.628971,32.647821,140,34.437141,43.568955,509,HVA,True,evaluation
950920966,0.0061253884,135,0.0091354343,7797,600,55,,238.3,3.4540621,2019-01-02T23:20:27Z,915,850009660,773462990,767871931,VISpm,533,50,1.0810158,3.2427193,8.7379845,0.89029601,,1.7151515,,2.3241814,2.2217233,1.3604428,8.3396848,,2.2269853,,,,,wt/wt,True,111.47629,,0.062861038,51.063558,7543,1249.9964,0.012711762,0.14020525,0.60857277,,0.15250628,,254,36.82,0.62330305,probeB,0.79727096,0.0019330552,,False,0,3a,315,False,,,135,False,,,,,,,0.001,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,-0.52973874,0.83882784,,,-0.69047619,,0.0019947192,0.55557321,,,0.1937003,,29999.915,functional_connectivity,M,-0.045059493,2.0168591,753795610,0.10361446,0.0075,0.0745,,0.1275,,0.36370423,73.672365,0.74170854,0.16482412,-0.038725686,0.23955213,80,0.68676717,0.068676717,535.5819,0.068,0.61102319,5,VISpm,7.6787193e+08,28.316789,3.5963294,360,6.3204457,6.0875012,319,HVA,True,calibration
950920981,0.025906498,135,0.074771047,7803,500,58,0.32132549,181.67,3.5636766,2019-01-02T23:20:27Z,871,850009668,773462990,767871931,VISpm,533,46,1.5996922,1.6848485,1.4971014,2.0098246,,1.2102564,,1.852178,0.18671811,4.5859438,0.90590826,,0.7927673,,,,,wt/wt,True,23.656537,,0.23095796,34.402062,7543,1249.9964,0.25588782,0.023679731,0.027303754,,0.47742236,,258,33.28,0.18147887,probeB,0.40963855,0.0024873114,,False,0,3a,135,False,,,45,False,,,,,,,0.001,False,2,False,0.99,59,2600,2019-10-03T00:00:00Z,good,-0.42682927,-0.78089888,,,0.48717949,,0.18073122,0.00046442799,,,0.7113795,,29999.915,functional_connectivity,M,0.13979048,1.871133,753795610,0.076305221,0.3945,0.0025,,0.0565,,0.55255631,83.98182,0.64556114,0.19229481,-0.042087093,0.22188976,80,0.68676717,0.33357263,286.5068,0.089,0.56602788,5,VISpm,7.6787193e+08,34.498667,9.377089,44,5.987601,7.7345462,127,HVA,True,evaluation
950920997,0.0067311822,135,0.027039922,7799,300,10,0.017556863,168.3,2.692203,2019-01-02T23:20:27Z,906,850009662,773462990,767871931,VISpm,533,30,0.45030872,5.2248996,1.439801,1.121592,,1.2,,4.1115331,4.0433363,6.2390635,3.0907458,,2.5559344,,,,,wt/wt,True,542.87351,,0.066956499,58.221204,7543,1249.9964,0.064842111,0.035902908,0.047024673,,0.18334147,,255,28.21,0.20473591,probeB,0.89511942,0.0083341943,,False,0,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,2560,2019-10-03T00:00:00Z,good,-0.68081344,,,,,,1.6913681e-05,,,,,,29999.915,functional_connectivity,M,0.063318839,2.3943441,753795610,0.053012048,0.0735,0.1035,,0.0575,,0.42701939,74.175855,0.65929648,0.23350084,-0.030540292,0.19441954,80,1.0301508,0.54941374,445.51096,0.094,0.59960008,5,VISpm,7.6787193e+08,44.217698,13.133972,140,53.255577,130.92709,550,HVA,True,calibration
950921012,0.00020082953,135,0.00035436632,7799,500,22,1.0614941,147.54,4.652314,2019-01-02T23:20:27Z,906,850009662,773462990,767871931,VISpm,533,36,0.26848388,3.2011519,1.2,1.72,,4.9238095,,8.0921051,12.022201,6.7598265,6.874245,,0.30921214,,,,,wt/wt,True,980.92229,,0.0011523543,89.584248,7543,1249.9964,0.010111792,0.04608319,0.051633298,,0.76426977,,255,39.78,0.93519726,probeB,0.9726776,0.00087608635,,False,0.488,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.95,27,2560,2019-10-03T00:00:00Z,good,0.12384523,,,,,,0.20879427,,,,,,29999.915,functional_connectivity,M,0.16356492,2.8321561,753795610,0.10040161,0.1055,0.0765,,0.0055,,0.38029136,92.640405,0.4120603,0.15108878,-0.061283415,0.35337987,60,0,-1.0301508,92.262078,0.078,0.59960008,5,,,,,,,,,HVA,False,descriptive
950921026,8.7252956e-06,135,0.00030952234,7800,1500,26,0.2272,121.72,7.309914,2019-01-02T23:20:27Z,897,850009664,773462990,767871931,VISpm,533,38,0.15758262,1.3180167,1.0575342,0.83234973,,0.76410256,,12.693459,15.558176,11.509266,6.1282029,,5.602003,,,,,wt/wt,True,632.26965,,0,121.79165,7543,1249.9964,0.041248371,0.016916783,0.0096320265,,0.10612282,,256,36.2,0.69694344,probeB,0.994,4.702784e-05,,False,0,3a,225,False,,,135,False,,,,,,,0.01,False,2,False,0.99,43,2580,2019-10-03T00:00:00Z,good,0.14633174,-0.0078947368,,,,,0.00016842123,0.95647387,,,,,29999.915,functional_connectivity,M,0.21966576,5.5961289,753795610,0.11947791,0.3115,0.0555,,0.0685,,0.57936132,281.53028,0.57688442,0.19229481,-0.18302014,0.72931172,90,0.84374252,0.27470687,299.77621,0.074,0.58863121,5,VISpm,7.6787193e+08,50.154525,8.2674674,274,159.78293,143.34824,1101,HVA,True,calibration
950921039,0.0059084492,135,0.47424695,7801,800,18.75,0.2956549,257.46,2.2903272,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,41.25,0.77911689,1.9482956,1.0596491,1.0403653,,1.0666667,,3.2014493,2.4506753,2.8036426,3.1440345,,1.6293945,,,,,wt/wt,True,46.229996,,0.12147859,51.060163,7543,1249.9964,0.063661309,0.028984498,0.10660865,,0.3914844,,257,31.3,1.1263589,probeB,0.80246914,0.0048790405,,False,0,3a,270,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.36627282,-0.23529412,,,,,0.0074213447,0.51831474,,,,,29999.915,functional_connectivity,M,0.072643898,1.8175927,753795610,0.09772423,0.0165,0.0735,,0.0765,,0.53263115,79.1817,0.65929648,0.26097152,-0.046304372,0.1807145,120,0.8241206,0.26980139,257.56184,0.085,0.57730746,5,VISpm,7.6787193e+08,45.209423,6.4204519,122,1.0000371,3803.4604,348,HVA,True,evaluation
950921052,0.006935567,135,0.00020737285,7801,1100,19.091,0.090290196,133.89,2.9688037,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,36.364,0.57295139,6.4547899,1.7476831,0.99487179,,0.44378109,,4.962931,3.9227475,8.7459923,2.9841684,,6.2412607,,,,,wt/wt,True,461.22227,,0.022977028,54.128183,7543,1249.9964,0.036103778,0.082251814,0.050357476,,0.15422172,,257,36.93,3.4455899,probeB,0.92297477,0.0018463432,,False,0,3a,270,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,-0.86593674,0.081730769,,,-0.037037037,,1.5405143e-10,0.74381613,,,0.87601311,,29999.915,functional_connectivity,M,0.093268437,3.5329491,753795610,0.085676037,0.3955,0.0535,,0.0665,,0.59271357,150.86116,0.6318258,0.19229481,-0.078614774,0.38787547,80,0.48073702,0.068676717,60.523253,0.085,0.57730746,5,VISpm,7.6787193e+08,52.302978,10.84803,141,1,2733.9035,650,HVA,True,evaluation
950921073,0.0020851255,135,0.0074706658,7801,1300,30,0.60370196,83.6,4.605227,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,40,0.31759249,2.4457364,0.89032258,1.1370833,,1.1333333,,10.405616,10.610146,10.096343,4.7959849,,5.5745905,,,,,wt/wt,True,642.2206,,0.029270001,80.000262,7543,1249.9964,0.023908309,0.018487248,0.30259849,,0.15295263,,257,34.63,0.60656773,probeB,0.96066667,0.0010764662,,False,0,3a,0,False,,,0,False,,,,,,,0.001,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,-0.22880349,,,,,,0.0086160891,,,,,,29999.915,functional_connectivity,M,0.10564585,3.5055186,753795610,0.12851406,0.4285,0.1105,,0.1595,,0.47195752,148.67073,0.6318258,0.20603015,-0.076956686,0.45101551,60,1.5108878,0,418.03739,0.099,0.57730746,5,VISpm,7.6787193e+08,56.119609,17.805357,200,5.4721619,2.5455477,664,HVA,True,calibration
950921081,0.0038714607,135,0.0024017184,7801,800,18.75,0.39833725,139.9,2.9822742,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,37.5,0.19538188,1.2409485,0.8996337,1.4133333,,1.3128205,,9.2883705,11.683219,9.1335369,3.7568548,,10.279659,,,,,wt/wt,True,1457.5648,,0.046793312,63.967861,7543,1249.9964,0.097403565,0.0295463,0.0081154193,,0.042963321,,257,42.49,0.29300005,probeB,0.93829787,0.0045820217,,False,0,3a,135,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.084191137,,,,,,0.06485043,,,,,,29999.915,functional_connectivity,M,0.11002212,2.8637259,753795610,0.14859438,0.1175,0.0255,,0.0725,,0.55102225,124.18146,0.64556114,0.23350084,-0.066011049,0.3092075,70,0.4120603,0,764.37473,0.092,0.57730746,5,VISpm,7.6787193e+08,45.614836,6.1216764,149,1.0000158,4128.6649,633,HVA,True,evaluation
950921093,0.004216721,135,0.00040672412,7801,900,62.222,0.33416078,120.81,4.1632688,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,45.556,0.53759175,6.5563889,0.6480226,0.62252874,,1.4564103,,6.8059487,5.3470289,10.55857,7.2739104,,7.5417061,,,,,wt/wt,True,2074.5845,,0.015475879,59.674843,7543,1249.9964,0.033370999,0.039590478,0.14035482,,0.065645694,,257,39.23,0.95229569,probeB,0.97577519,0.00055233361,,False,0,3a,270,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,-0.85207204,,,,,,1.5424292e-12,,,,,,29999.915,functional_connectivity,M,0.12117936,4.5316762,753795610,0.13895582,0.3955,0.0655,,0.0795,,0.49539198,214.01699,0.65929648,0.20603015,-0.10146232,0.59739634,60,0.61809045,0.34338358,722.24143,0.069,0.57730746,5,VISpm,7.6787193e+08,47.328466,9.3194287,311,17.193491,32.573351,1063,HVA,True,evaluation
950921109,0.0071277149,135,0.15963896,7801,1400,22.857,,314.33,2.2590946,2019-01-02T23:20:27Z,888,850009666,773462990,767871931,VISpm,533,35,0.6975072,4.2825397,1.8222222,0.8582716,,0.47017544,,3.6068146,3.5076332,3.5767132,3.4371225,,1.5416747,,,,,wt/wt,True,633.67406,,0.084106474,50.390058,7543,1249.9964,0.04560684,0.072291202,0.12284264,,0.21181954,,257,34.45,0.66219466,probeB,0.85531136,0.0017315135,,False,0,3a,270,False,,,135,False,,,,,,,0.005,False,2,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.35767991,,,,,,0.018928944,,,,,,29999.915,functional_connectivity,M,0.11269438,1.9686947,753795610,0.081325301,0.1065,0.0675,,0.0675,,0.35656581,81.983265,0.70050251,0.21976549,-0.034854216,0.23044048,60,0.4120603,-0.34338358,98.214841,0.07,0.57730746,5,VISpm,7.6787193e+08,41.136913,6.4063202,159,1.0000003,0,410,HVA,True,evaluation
950921123,0.006483629,135,0.45182752,7803,400,40,,322.43,3.2957045,2019-01-02T23:20:27Z,871,850009668,773462990,767871931,VISpm,533,47.5,0.78355326,4.9892023,1.0839827,1.5139394,,5.9238095,,4.0610008,3.462065,6.8466204,3.1440345,,1.5252273,,,,,wt/wt,True,64.945901,,0.21276288,51.330005,7543,1249.9964,0.020281275,0.065750537,0.02776204,,0.30906346,,258,33.82,0.83273907,probeB,0.84963768,0.0028524857,,False,0,3a,90,False,,,45,False,,,,,,,0.005,False,2,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.27274076,,,,0.86956522,,0.070810002,,,,0.22444167,,29999.915,functional_connectivity,M,0.077227689,1.6101447,753795610,0.088353414,0.1105,0.2395,,0.1115,,0.52435738,69.580095,0.61809045,0.24723618,-0.025915693,0.18035867,80,0.34338358,0.37281646,466.05362,0.067,0.56602788,5,VISpm,7.6787193e+08,55.26795,9.4283101,137,21.096045,17.417724,625,HVA,True,calibration
950921138,0.0077710778,135,0.096732086,7803,1800,32.222,0.89463529,149.38,2.6889235,2019-01-02T23:20:27Z,871,850009668,773462990,767871931,VISpm,533,39.444,0.29679358,2.0255874,1.2095238,1.3163636,,0.63647799,,9.0211133,10.471774,9.8440352,5.248939,,5.9177941,,,,,wt/wt,True,147.19739,,0.13537599,62.871976,7543,1249.9964,0.011397068,0.026442454,5.153311e-05,,0.095431007,,258,28.89,0.51004943,probeB,0.79706601,0.014840302,,False,0,3a,315,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.28152596,0.11166253,,,,,1.7826133e-07,0.76701234,,,,,29999.915,functional_connectivity,M,0.065318229,2.4540769,753795610,0.13253012,0.9165,0.2405,,0.1835,,0.51616563,101.8095,0.61809045,0.21976549,-0.050740961,0.26364786,100,1.5305097,0.4120603,197.89697,0.066,0.56602788,5,VISpm,7.6787193e+08,56.526598,11.294273,218,1,0,691,HVA,True,evaluation
950921153,0.01226466,135,0.099210491,7803,2000,39.5,0.2956549,130.21,3.2961835,2019-01-02T23:20:27Z,871,850009668,773462990,767871931,VISpm,533,41.5,0.4061371,4.5203676,0.63144654,0.66616352,,1.1913978,,7.7058656,6.5734779,4.8846761,6.7676676,,3.5416852,,,,,wt/wt,True,3220.5976,,0.024144588,52.474097,7543,1249.9964,0.14164331,0.062212088,0.12649553,,0.14711973,,258,26.47,0.17265532,probeB,0.84622732,0.0082892964,,False,0,3a,135,False,,,45,False,,,,,,,0.02,False,2,False,0.99,59,2600,2019-10-03T00:00:00Z,good,0.47124825,,,,,,8.1361585e-08,,,,,,29999.915,functional_connectivity,M,0.065971548,2.277847,753795610,0.12771084,0.3505,0.1025,,0.2395,,0.43433777,97.335615,0.57688442,0.20603015,-0.041718238,0.28409682,50,-0.34338358,-0.68676717,649.89241,0.081,0.56602788,5,VISpm,7.6787193e+08,64.401531,12.3304,277,5.2636816,14.670968,665,HVA,True,calibration
950921166,0.033061723,135,0.0089663908,7808,700,32.857,0.16302353,202.36,3.4142546,2019-01-02T23:20:27Z,836,850009676,773462990,767871931,VISpm,533,45.714,0.45186938,3.8253881,1.3333333,1.0674178,,3.3083333,,4.2979588,3.8805137,9.2546446,3.3838338,,1.0910145,,,,,wt/wt,True,99.565912,,0.19607661,35.399703,7544,1249.9964,0.098107682,0.070095154,0.027516204,,0.29079092,,262,31.71,2.1870714,probeB,0.46735395,0.0079883065,,False,0.001,3a,315,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2640,2019-10-03T00:00:00Z,good,0.45972358,0.26315789,,,0.85,,2.7426078e-05,0.073290375,,,0.29635283,,29999.915,functional_connectivity,M,0.046404703,2.066841,753795610,0.095046854,0.4935,0.0785,,0.0025,,0.57443677,130.67126,0.64556114,0.23350084,-0.033047958,0.23324699,90,1.0301508,0.34338358,457.42836,0.074,0.52133107,5,VISpm,7.6787193e+08,38.083759,5.7198261,154,1.0000001,0,392,HVA,True,calibration
950921197,0.0010493789,135,0.00027033405,7806,900,23.333,0.32560392,135.36,3.9262738,2019-01-02T23:20:27Z,853,850009672,773462990,767871931,VISpm,533,34.444,0.19711618,2.1902173,2.2416667,0.92761905,,1.6717949,,6.3417969,10.272275,10.013586,3.4371225,,1.2236906,,,,,wt/wt,True,187.96024,,0.030019564,69.873151,7544,1249.9964,0.11544504,0.086542454,0.18349525,,0.30468776,,260,37.66,0.043788132,probeB,0.98201439,0.00048001097,,False,0,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,43,2620,2019-10-03T00:00:00Z,good,0.26893149,,,,-1,,4.2012978e-09,,,,0.016258458,,29999.915,functional_connectivity,M,0.16469779,3.5710717,753795610,0.1686747,0.1245,0.0065,,0.0215,,0.4831681,149.48173,0.64556114,0.20603015,-0.0555171,0.39098749,100,1.6089974,0.20603015,535.09797,0.089,0.54359698,5,VISpm,7.6787193e+08,59.484748,11.034417,154,1.0045771,921.42281,578,HVA,True,evaluation
950921213,0.0048766128,135,0.26571324,7806,300,30,0.28281961,193.29,2.3218602,2019-01-02T23:20:27Z,853,850009672,773462990,767871931,VISpm,533,50,0.45247837,3.6742109,0.81568627,1.3024561,,0.93333333,,4.8446533,5.3481403,6.1684174,3.623633,,2.5592239,,,,,wt/wt,True,505.98458,,0.11252569,56.181028,7544,1249.9964,0.041359997,0.054241738,0.027303754,,0.16343302,,260,28.15,0.86356363,probeB,0.86320755,0.0028265904,,False,0,3a,270,False,,,135,False,,,,,,,0.005,False,2,False,0.99,43,2620,2019-10-03T00:00:00Z,good,0.43493976,,,,,,7.8123851e-06,,,,,,29999.915,functional_connectivity,M,0.10308119,2.1433819,753795610,0.10174029,0.2225,0.0895,,0.0475,,0.53017787,87.386715,0.71423786,0.21976549,-0.052249108,0.22055275,120,1.2181941,0.13735343,530.96341,0.096,0.54359698,5,VISpm,7.6787193e+08,260.58462,199.82969,144,6.3955098,12.213298,686,HVA,True,evaluation
950921227,0.01345987,135,0.011291636,7806,500,18,0.086011765,187.62,2.8031522,2019-01-02T23:20:27Z,853,850009672,773462990,767871931,VISpm,533,42,0.34237343,1.6755344,0.93333333,1.2956322,,1.4095238,,3.3933108,4.4073255,3.304221,2.5312142,,1.5032973,,,,,wt/wt,True,400.39981,,0.15727983,42.799778,7544,1249.9964,0.12811374,0.046839918,0.093175576,,0.22516206,,260,32.24,0.32244064,probeB,0.72930649,0.0025039759,,False,0.002,3a,270,False,,,45,False,,,,,,,0.02,False,2,False,0.99,43,2620,2019-10-03T00:00:00Z,good,-0.033215398,0,,,,,0.70442672,1,,,,,29999.915,functional_connectivity,M,0.071816991,2.6309295,753795610,0.077643909,0.9095,0.1885,,0.2355,,0.50648406,115.74108,0.65929648,0.20603015,-0.045844662,0.30908756,80,0.56903565,-0.34338358,922.78651,0.078,0.54359698,5,VISpm,7.6787193e+08,37.573202,10.924234,116,1.0000164,2141.2815,458,HVA,True,evaluation
950921243,0.00081209897,135,0.0001052502,7808,300,50,0.1459098,93.88,5.7254435,2019-01-02T23:20:27Z,836,850009676,773462990,767871931,VISpm,533,50,0.27876431,2.9586164,1.7841621,1.0245238,,1.0717949,,7.4493792,8.2695008,9.8662383,5.3821608,,3.1052794,,,,,wt/wt,True,33.772701,,0.00067989038,77.833403,7544,1249.9964,0.016963358,0.016980936,0.023445069,,0.31680755,,262,32.59,0.8786869,probeB,0.99480789,0.00013775528,,False,0,3a,270,False,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2640,2019-10-03T00:00:00Z,good,0.19051383,0.43661972,,,,,0.034244998,0.0030551306,,,,,29999.915,functional_connectivity,M,0.20947364,4.4775522,753795610,0.1124498,0.1085,0.2485,,0.0925,,0.54008182,219.36232,0.59061977,0.17855946,-0.12681001,0.63746676,100,1.0546782,0.48073702,283.31491,0.079,0.52133107,5,VISpm,7.6787193e+08,45.198055,7.0155172,249,1.0000014,0,670,HVA,True,calibration
950921259,0.003057658,135,0.0011295272,7807,300,70,0.013278431,134.1,3.9877609,2019-01-02T23:20:27Z,844,850009674,773462990,767871931,VISpm,533,50,0.87551721,4.64,1.4777778,1.2633333,,2.3333333,,1.9379419,1.115863,3.0640241,1.1989962,,0.53289752,,,,,wt/wt,True,52.503485,,0.090414917,51.456049,7544,1249.9964,0.28538826,0.090211802,0.0088495575,,0.4748391,,261,35.54,0.043211266,probeB,0.85714286,0.00043700417,,False,0.057,3a,90,False,,,135,False,,,,,,,0.001,False,2,False,0.99,11,2620,2019-10-03T00:00:00Z,good,0.4174397,0.46153846,,,0.38461538,,0.063998635,0.2915879,,,0.76840203,,29999.915,functional_connectivity,M,0.17170533,3.8295836,753795610,0.096385542,0.6755,0.0015,,0.0435,,0.51100947,169.06012,0.60435511,0.19229481,-0.085389604,0.45979467,50,0,0.68676717,419.70295,0.074,0.53244388,5,,,,,,,,,HVA,False,descriptive
950921274,0.0073202761,135,0.013957749,7807,1000,65,0.24859216,123.69,3.3147684,2019-01-02T23:20:27Z,844,850009674,773462990,767871931,VISpm,533,42,0.4267682,2.394902,1.3227642,1.8039394,,0.85203252,,6.6262673,4.1494767,6.3258574,4.3963195,,4.9857717,,,,,wt/wt,True,174.79857,,0.21911966,57.638388,7544,1249.9964,0.15576349,0.10244086,0.0088495575,,0.09769161,,261,32.08,0.19384669,probeB,0.88581315,0.0037414616,,False,0,3a,135,False,,,90,False,,,,,,,0.001,False,2,False,0.99,11,2620,2019-10-03T00:00:00Z,good,-0.14765235,,,,,,0.22471442,,,,,,29999.915,functional_connectivity,M,0.11160693,3.2424128,753795610,0.11646586,0.3955,0.1375,,0.0505,,0.44883117,134.68045,0.65929648,0.20603015,-0.061278553,0.3658253,60,1.3735343,0.27470687,475.15989,0.081,0.53244388,5,VISpm,7.6787193e+08,86.769426,20.935204,163,118.2699,89.315097,747,HVA,True,calibration
950921298,0.011207611,135,0.23528306,7807,1600,23.75,1.0743294,138.89,3.3082887,2019-01-02T23:20:27Z,844,850009674,773462990,767871931,VISpm,533,29.375,0.25710472,3.5286206,1.2568627,1.0728545,,0.45208333,,12.196592,12.618477,16.060896,8.8192833,,9.7226385,,,,,wt/wt,True,882.46602,,0.16257738,69.54985,7544,1249.9964,0.011899279,0.043651508,0.017390203,,0.047345528,,261,15.36,0.66566718,probeB,0.802,0.014275517,,False,0,3a,270,False,,,90,False,,,,,,,0.005,False,2,False,0.99,11,2620,2019-10-03T00:00:00Z,good,0.35056391,,,,,,6.5013462e-05,,,,,,29999.915,functional_connectivity,M,0.076940374,2.2575186,753795610,0.1437751,0.1395,0.0495,,0.0855,,0.45689071,86.814975,0.57688442,0.26097152,-0.028471666,0.22283938,60,0.68676717,0.4120603,797.30722,0.059,0.53244388,5,VISpm,7.6787193e+08,60.421055,8.4999626,336,64.25737,45.667161,1533,HVA,True,evaluation
950921316,0.00043377896,135,0.1422025,7807,1200,20.833,0.051784314,204.35,3.761405,2019-01-02T23:20:27Z,844,850009674,773462990,767871931,VISpm,533,37.5,0.25084474,1.9595963,1.9968064,1.4880874,,1.3583333,,10.827893,10.829095,15.852994,6.2614247,,6.8322725,,,,,wt/wt,True,180.48018,,0.044730729,80.617173,7544,1249.9964,0.071296578,0.03387832,0.0029291578,,0.15771748,,261,32.01,0.45855911,probeB,0.98026779,0.00052482418,,False,0,3a,225,False,,,135,False,,,,,,,0.005,False,2,False,0.99,11,2620,2019-10-03T00:00:00Z,good,-0.19613111,,,,-0.68032787,,0.00010118399,,,,0.0083777674,,29999.915,functional_connectivity,M,0.092377258,1.782048,753795610,0.16331995,0.3795,0.0105,,0.0295,,0.63739508,72.155655,0.27470687,0.16482412,-0.068565148,0.31247042,80,0.4120603,-0.61809045,357.0297,0.077,0.53244388,5,VISpm,7.6787193e+08,62.074728,12.824866,247,33.29955,4.4904546,1456,HVA,True,calibration
950921333,0.00047671871,135,0.25460896,7808,800,25,0.61225882,162.37,4.2175118,2019-01-02T23:20:27Z,836,850009676,773462990,767871931,VISpm,533,45,0.27457518,1.2201547,1.2720238,0.95416667,,1.1474747,,12.200518,12.352292,11.12374,8.206463,,11.462779,,,,,wt/wt,True,148.65211,,0.027374507,79.192362,7544,1249.9964,0.026436518,0.03519547,0.0030313237,,0.1024344,,262,31.83,4.3262209,probeB,0.988,0.0012981714,,False,0,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2640,2019-10-03T00:00:00Z,good,-0.010317857,,,,,,0.8445066,,,,,,29999.915,functional_connectivity,M,0.10287265,2.2430475,753795610,0.21151272,0.6015,0.0085,,0.1385,,0.69404661,92.331135,0.28844221,0.15108878,-0.06449029,0.40305532,80,-0.34338358,0,519.81481,0.067,0.52133107,5,VISpm,7.6787193e+08,65.77533,11.784677,309,45.43135,3.1489963,1864,HVA,True,evaluation
