ccf_distance_um,rf_distance_deg,ecephys_session_id
37.986839826445156,48.60625094368917,715093703
352.5804872649648,27.295878467248997,715093703
62.88083968904996,4.463468862632665,715093703
340.39095170112853,1.581519960727325,715093703
352.2655248530574,27.23863633842702,715093703
63.85138996137829,36.97884333107623,715093703
674.1928507482114,18.423639197957698,715093703
123.9112585683803,18.768586203350974,715093703
511.41568219991063,5.997329468777711,715093703
49.52776998815917,14.591182038457653,715093703
139.88924190229926,5.22366900884086,715093703
33.301651610693426,2.59604068736789,715093703
0.0,8.449204629503424,715093703
382.632983418837,10.750127402517263,715093703
37.094473981982816,3.0262759759232853,715093703
278.41156585170813,18.43162532851026,715093703
462.909278368883,7.160307930885679,715093703
112.81843820936363,28.258337803661234,715093703
233.2445069020919,10.71764431927268,715093703
405.5070899503485,21.222386997818784,715093703
113.37548235840057,3.1207605290122107,715093703
190.06051667824119,20.18885954591893,715093703
171.24543789543708,14.41258484733429,715093703
24.698178070456937,8.1086777834282,715093703
12.328828005937952,4.275849708234871,715093703
37.986839826445156,21.360310751708038,715093703
286.4629120846187,27.95917481257351,715093703
252.74097412172804,16.78904277993623,715093703
36.124783736376884,32.82348632242618,715093703
113.37548235840057,3.8625430541818333,715093703
99.0,3.7946303126278544,715093703
114.21908772179893,18.819937110799824,715093703
114.02192771568107,17.676430028104686,715093703
37.094473981982816,22.332329725098784,715093703
609.8114462684347,16.15920199537858,715093703
387.4661275518158,6.220874199932042,715093703
126.29330940315089,31.695870795005852,715093703
350.3740857997349,15.904729635864012,715093703
88.35157044444654,3.8444207585504384,715093703
121.85647295076286,5.4905063048311495,715093703
76.03946343840151,7.801836396822434,715093703
34.336569426778794,21.003871447112903,715093703
437.9337849492775,6.9687073729430615,715093703
88.35157044444654,28.786382723092036,715093703
25.67099530598687,31.05800587051213,715093703
426.6743488891733,7.18421937048969,715093703
76.03946343840151,31.970371039061455,715093703
24.919871588754223,8.174740973881502,715093703
49.52776998815917,21.896367374985672,715093703
333.030028676094,18.508677707201198,715093703
272.22417232861596,7.002609541405948,715093703
0.0,14.689731377560383,715093703
789.1279997566935,3.5901414225830846,715093703
138.7191407124482,5.17243239848754,715093703
90.26073343375845,8.869860758273498,715093703
449.1191378687842,13.860740954350714,715093703
37.013511046643494,2.18142862545879,715093703
303.5621847332108,8.102273702078026,715093703
235.03404008781365,16.638843090576422,715093703
161.74362429474616,8.678615179759612,715093703
279.95356757862544,6.559105358028664,715093703
191.3164917094185,15.101847538604218,715093703
376.42661967507024,5.045487269966297,715093703
238.8053600738476,36.45125337694225,715093703
176.12779451296151,11.665014044418681,715093703
277.4382814248964,16.934207449719846,715093703
147.63807097087118,6.263264917782263,715093703
62.00806399170998,6.51248477937225,715093703
183.76071397336264,19.629467466535868,715093703
100.86129089001389,12.742520707237112,715093703
364.2389325703665,20.67156577645708,715093703
151.2283042290695,6.953738466957662,715093703
0.0,18.72273347912178,715093703
414.16663313212473,10.01911284026943,715093703
270.3238798182654,9.172359812839717,715093703
277.4382814248964,68.91151016305423,715093703
689.6100347297739,3.765618568172989,715093703
306.54363474063524,26.580541332258992,715093703
176.58142597679972,17.4640303335371,715093703
437.67910619539515,3.2541606327832113,715093703
467.283639773532,6.9171536091862835,715093703
337.11867346677786,8.1175881066036,715093703
324.6043745854328,10.408404695000137,715093703
183.76071397336264,10.943435318550472,715093703
100.62305898749054,15.280489331611403,715093703
171.42345230451988,5.381986785604796,715093703
402.6760484558276,14.034365982102402,715093703
687.5601791843387,10.76724892841212,715093703
238.14281429428016,20.28058176859541,715093703
302.33259830855155,15.700866258943973,715093703
361.80796011143815,19.099055457043615,715093703
0.0,21.145066606673414,715093703
290.3015673398957,14.464593141751628,715093703
453.03531871146646,18.391489329951764,715093703
250.22190151943136,20.876374119935132,715093703
706.6406441749583,11.49149752125168,715093703
79.07591289387686,11.16320711783238,715093703
113.37548235840057,4.398093068194073,715093703
151.2283042290695,37.52650195710729,715093703
361.80796011143815,3.5737534233364454,715093703
151.88482478509826,11.98131642516965,715093703
191.3164917094185,13.241843213158637,715093703
114.21908772179893,23.60892215535257,715093703
266.35502623378443,3.172105330882007,715093703
123.69721096289923,9.810076481737953,715093703
24.698178070456937,2.0707342591824065,715093703
278.41156585170813,36.41343563332631,715093703
36.24913792078372,10.856574531283831,715093703
12.529964086141668,16.80187587592442,715093703
100.54352291420865,9.682402847556826,715093703
25.67099530598687,16.09245864904854,715093703
49.60846701924985,24.618239528619593,715093703
134.25721582097552,14.764648523498574,715093703
113.37548235840057,5.686335207067539,715093703
214.8813626166774,6.167117669257692,715093703
670.6303005382325,14.5215360609644,715093703
99.0,27.396319660675292,715093703
345.4345089883175,13.920874588679915,715093703
213.2252330283637,5.693425483614198,715093703
236.097437512566,5.646149952094615,715093703
587.1703330380376,6.538894190887035,715093703
88.23264701911646,4.011325099853073,715093703
426.6743488891733,10.95759519078933,715093703
213.13610674871586,30.518610280480903,715093703
339.3420103671221,13.185025131966182,715093703
224.75987186328436,5.49726415199379,715093703
659.9545438891985,20.12364403908897,715093703
88.35157044444654,38.70744435114482,715093703
164.38978070427615,35.044351614739604,715093703
126.21410380777577,25.343395299461818,715093703
12.529964086141668,24.225269407525506,715093703
24.596747752497688,13.064066136541529,715093703
122.72734006732159,2.54236787444639,715093703
100.86129089001389,19.05951750483539,715093703
191.3164917094185,6.924331721067871,715093703
176.8982758536668,2.04524494014253,715093703
122.72734006732159,3.1002953461103173,715093703
689.6100347297739,5.252085220758372,715093703
113.37548235840057,1.1023827677245446,715093703
201.72258178002778,24.607655162063363,715093703
46.84015371452148,10.6778344805788,715093703
226.4950330581225,6.6051518866634025,715093703
176.12779451296151,30.093183560280494,715093703
475.2988533543922,31.340051795137054,715093703
389.6678072409883,30.529897610968717,715093703
161.74362429474616,20.052175222822065,715093703
176.8982758536668,3.4795894718742866,715093703
46.49731175025068,1.2230611232298603,715093703
99.0,24.53844700178671,715093703
104.77117924314874,9.171554005060555,715093703
252.0892699025486,4.032543320993577,715093703
220.75778581966253,13.334927140275521,715093703
126.53062870309307,12.324665513660607,715093703
265.550371869444,7.114110559601116,715093703
148.60686390607938,11.299228253065511,715093703
360.6397094053843,9.013698451748787,715093703
189.21152184790438,30.648021809987327,715093703
689.2880384860889,10.612960289878297,715093703
505.12275735706066,11.395085962306693,715093703
376.42661967507024,7.413369065157726,715093703
148.44864431849825,11.905345938353804,715093703
345.4345089883175,21.62747613717945,715093703
720.8751625628394,11.049584065040623,715093703
289.9465467978538,3.6531113102717154,715093703
266.35502623378443,6.272729142496545,715093703
160.90991268408544,0.3769118482401804,715093703
252.81613872535905,10.396279826247858,715093703
125.76167937809991,1.8224843310660168,715093703
208.45623041780257,18.49946665646158,715093703
362.49827585796874,6.40915776920288,715093703
238.14281429428016,20.468395792756123,715093703
37.013511046643494,21.951284226552183,715093703
0.0,22.16534203154961,715093703
315.61685633058323,7.447047641836803,715093703
513.9533052719868,14.166011590263748,715093703
340.19259251194757,5.140697431318865,715093703
213.13610674871586,12.518115304650621,715093703
226.83253734859116,10.38415381725984,715093703
370.1202507294082,19.663244822156916,715093703
302.98844862469593,12.563627403940943,715093703
0.0,3.459578451853973,715093703
529.8197806801857,9.669017461944296,715093703
152.2005256232711,30.293731640374446,715093703
488.2898729238607,29.72860798939445,715093703
362.6844358392017,11.85824087641808,715093703
38.06573262134856,16.212983366857134,715093703
36.24913792078372,6.0295758192155455,715093703
248.4874242290744,8.102020156778302,715093703
362.6844358392017,18.588473441005778,715093703
266.35502623378443,3.5465613687955897,715093703
153.39165557487146,6.735347201396356,715093703
277.31750756127894,3.126683232257641,715093703
12.409673645990857,26.560746787100086,715093703
73.33484846919642,24.233388026664922,715093703
437.67910619539515,0.47269191131260263,715093703
289.9465467978538,73.4375406984197,715093703
112.81843820936363,18.628883039943307,715093703
227.39173247943734,22.25556579128632,715093703
49.60846701924985,40.7140096849058,715093703
426.6743488891733,8.309930182420274,715093703
138.7191407124482,8.88636048537222,715093703
163.74064858794227,14.417356075358532,715093703
99.88993943335835,7.551141815963852,715093703
0.0,7.422552299722032,715093703
12.409673645990857,11.050176937728148,715093703
84.76437931112338,5.838835488463654,715093703
398.615102573899,3.834684581715641,715093703
227.0704736419951,12.560511620488713,715093703
218.91550881561588,5.859202806363937,715093703
89.52094726934027,6.943962759857092,715093703
164.27111736394806,8.814321404186348,715093703
99.0,20.325167670229217,715093703
350.10998271971624,7.4859366890950945,715093703
37.094473981982816,5.6148504105162305,715093703
664.7067022379118,13.563622298936615,715093703
326.2590994899606,7.771199294300465,715093703
475.2988533543922,29.190006646759493,715093703
79.86238163240563,4.683585322065508,715093703
593.33970034037,15.552742520941946,715093703
50.25932749251625,11.726911486854652,715093703
526.2508907355882,37.78044808671162,715093703
362.49827585796874,4.01637345306423,715093703
268.5237419670745,21.3349633609151,715093703
138.14123207789916,5.476149660109451,715093703
225.63022847127553,32.45577361345854,715093703
337.11867346677786,12.724646200801207,715093703
176.58142597679972,5.745166990499625,715093703
364.89039450223953,9.283235818509672,715093703
172.246915792417,6.08667626697587,715093703
226.70465367962785,18.830045138550865,715093703
48.52834223420371,4.163441633215929,715093703
344.6679561549057,9.238057715761807,715093703
400.4772153319087,1.6854271763077375,715093703
188.43831882077487,15.051350071421012,715093703
126.29330940315089,37.61612940520206,715093703
224.75987186328436,8.148672582671558,715093703
140.98581488930012,3.2036384897194776,715093703
86.6083136886985,10.896163224176789,715093703
344.6679561549057,5.395591987933597,715093703
340.19259251194757,15.169027406911162,715093703
388.81486597093993,10.291118091417081,715093703
340.073521462639,31.71097780277849,715093703
