ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
744228101,azimuth,-6,0.505144,0.197348
744228101,azimuth,-5.25,0.562303,0.254508
744228101,azimuth,-4.5,0.561985,0.254189
744228101,azimuth,-3.75,0.705763,0.397968
744228101,azimuth,-3,0.707343,0.399548
744228101,azimuth,-2.25,0.908609,0.600814
744228101,azimuth,-1.5,0.905328,0.597533
744228101,azimuth,-0.75,1.05792,0.750126
744228101,azimuth,0,1.17828,0.87048
744228101,azimuth,0.75,1.16468,0.856888
744228101,azimuth,1.5,1.15108,0.843287
744228101,azimuth,2.25,1.13323,0.825432
744228101,azimuth,3,1.11332,0.805524
744228101,azimuth,3.75,1.09645,0.788659
744228101,azimuth,4.5,1.07747,0.769673
744228101,azimuth,5.25,1.06123,0.753433
744228101,azimuth,6,3,2.6922
744228101,azimuth,6.75,3,2.6922
744228101,azimuth,7.5,3,2.6922
744228101,azimuth,8.25,3,2.6922
744228101,azimuth,9,3,2.6922
744228101,azimuth,9.75,3,2.6922
744228101,azimuth,10.5,3,2.6922
744228101,azimuth,11.25,3,2.6922
744228101,azimuth,12,3,2.6922
744228101,azimuth,12.75,3,2.6922
744228101,azimuth,13.5,3,2.6922
744228101,azimuth,14.25,3,2.6922
744228101,azimuth,15,3,2.6922
744228101,azimuth,15.75,3,2.6922
744228101,azimuth,16.5,3,2.6922
744228101,azimuth,17.25,3,2.6922
744228101,azimuth,18,3,2.6922
744228101,azimuth,18.75,3,2.6922
744228101,azimuth,19.5,3,2.6922
744228101,azimuth,20.25,3,2.6922
744228101,azimuth,21,3,2.6922
744228101,azimuth,21.75,3,2.6922
744228101,azimuth,22.5,3,2.6922
744228101,azimuth,23.25,3,2.6922
744228101,azimuth,24,3,2.6922
744228101,azimuth,24.75,3,2.6922
744228101,azimuth,25.5,3,2.6922
744228101,azimuth,26.25,3,2.6922
744228101,azimuth,27,3,2.6922
744228101,azimuth,27.75,3,2.6922
744228101,azimuth,28.5,3,2.6922
744228101,azimuth,29.25,3,2.6922
744228101,azimuth,30,3,2.6922
744228101,elevation,-30,0.30729,-0.000505614
744228101,elevation,-29.25,0.308567,0.000771437
744228101,elevation,-28.5,0.324562,0.016767
744228101,elevation,-27.75,0.34881,0.0410148
744228101,elevation,-27,0.374966,0.0671705
744228101,elevation,-26.25,0.40998,0.102185
744228101,elevation,-25.5,0.43107,0.123275
744228101,elevation,-24.75,0.484095,0.1763
744228101,elevation,-24,0.52478,0.216985
744228101,elevation,-23.25,0.558476,0.250681
744228101,elevation,-22.5,0.598261,0.290465
744228101,elevation,-21.75,0.618369,0.310574
744228101,elevation,-21,0.66163,0.353835
744228101,elevation,-20.25,0.676014,0.368218
744228101,elevation,-19.5,0.73835,0.430554
744228101,elevation,-18.75,0.753178,0.445382
744228101,elevation,-18,0.827618,0.519822
744228101,elevation,-17.25,0.904074,0.596279
744228101,elevation,-16.5,0.918076,0.610281
744228101,elevation,-15.75,1.00159,0.693799
744228101,elevation,-15,1.01336,0.705567
744228101,elevation,-14.25,1.11067,0.802876
744228101,elevation,-13.5,1.1307,0.822903
744228101,elevation,-12.75,1.23116,0.923367
744228101,elevation,-12,1.3166,1.00881
744228101,elevation,-11.25,1.36328,1.05549
744228101,elevation,-10.5,1.46483,1.15704
744228101,elevation,-9.75,1.49517,1.18737
744228101,elevation,-9,1.57137,1.26357
744228101,elevation,-8.25,1.60963,1.30183
744228101,elevation,-7.5,1.68197,1.37418
744228101,elevation,-6.75,1.71642,1.40862
744228101,elevation,-6,1.76196,1.45416
744228101,elevation,-5.25,1.79979,1.49199
744228101,elevation,-4.5,1.81335,1.50556
744228101,elevation,-3.75,1.82023,1.51243
744228101,elevation,-3,1.82907,1.52128
744228101,elevation,-2.25,1.79739,1.4896
744228101,elevation,-1.5,1.79695,1.48915
744228101,elevation,-0.75,1.75359,1.4458
744228101,elevation,0,1.72758,1.41979
744228101,elevation,0.75,1.71899,1.41119
744228101,elevation,1.5,1.70453,1.39673
744228101,elevation,2.25,1.68985,1.38205
744228101,elevation,3,1.66889,1.3611
744228101,elevation,3.75,1.65192,1.34412
744228101,elevation,4.5,1.62825,1.32046
744228101,elevation,5.25,1.60341,1.29562
744228101,elevation,6,1.57784,1.27004
744228101,elevation,6.75,1.53957,1.23178
744228101,elevation,7.5,1.51344,1.20564
744228101,elevation,8.25,1.46614,1.15834
744228101,elevation,9,1.43035,1.12255
744228101,elevation,9.75,1.3711,1.06331
744228101,elevation,10.5,1.32016,1.01237
744228101,elevation,11.25,1.24909,0.941292
744228101,elevation,12,1.15445,0.846653
744228101,elevation,12.75,1.09714,0.789344
744228101,elevation,13.5,0.997043,0.689248
744228101,elevation,14.25,0.942956,0.63516
744228101,elevation,15,0.851755,0.54396
744228101,elevation,15.75,0.783452,0.475656
744228101,elevation,16.5,0.695494,0.387699
744228101,elevation,17.25,0.630055,0.32226
744228101,elevation,18,0.573778,0.265983
744228101,elevation,18.75,0.510334,0.202539
744228101,elevation,19.5,0.473729,0.165934
744228101,elevation,20.25,0.414199,0.106404
744228101,elevation,21,0.394809,0.0870136
744228101,elevation,21.75,0.378532,0.0707362
744228101,elevation,22.5,0.371479,0.0636834
744228101,elevation,23.25,0.378115,0.0703193
744228101,elevation,24,3,2.6922
744228101,elevation,24.75,3,2.6922
744228101,elevation,25.5,3,2.6922
744228101,elevation,26.25,3,2.6922
744228101,elevation,27,3,2.6922
744228101,elevation,27.75,3,2.6922
744228101,elevation,28.5,3,2.6922
744228101,elevation,29.25,3,2.6922
744228101,elevation,30,3,2.6922
746083955,azimuth,-30,3,2.70572
746083955,azimuth,-29.25,3,2.70572
746083955,azimuth,-28.5,3,2.70572
746083955,azimuth,-27.75,3,2.70572
746083955,azimuth,-27,3,2.70572
746083955,azimuth,-26.25,3,2.70572
746083955,azimuth,-25.5,3,2.70572
746083955,azimuth,-24.75,3,2.70572
746083955,azimuth,-24,3,2.70572
746083955,azimuth,-23.25,3,2.70572
746083955,azimuth,-22.5,3,2.70572
746083955,azimuth,-21.75,3,2.70572
746083955,azimuth,-21,3,2.70572
746083955,azimuth,-20.25,3,2.70572
746083955,azimuth,-19.5,3,2.70572
746083955,azimuth,-18.75,3,2.70572
746083955,azimuth,-18,3,2.70572
746083955,azimuth,-17.25,3,2.70572
746083955,azimuth,-16.5,3,2.70572
746083955,azimuth,-15.75,3,2.70572
746083955,azimuth,-15,3,2.70572
746083955,azimuth,-14.25,3,2.70572
746083955,azimuth,-13.5,3,2.70572
746083955,azimuth,-12.75,3,2.70572
746083955,azimuth,-12,3,2.70572
746083955,azimuth,-11.25,3,2.70572
746083955,azimuth,-10.5,0.309113,0.0148294
746083955,azimuth,-9.75,0.324785,0.0305022
746083955,azimuth,-9,0.363907,0.0696236
746083955,azimuth,-8.25,0.390123,0.0958395
746083955,azimuth,-7.5,0.440873,0.14659
746083955,azimuth,-6.75,0.466835,0.172552
746083955,azimuth,-6,0.534613,0.24033
746083955,azimuth,-5.25,0.585084,0.290801
746083955,azimuth,-4.5,0.634193,0.33991
746083955,azimuth,-3.75,0.690586,0.396303
746083955,azimuth,-3,0.727884,0.433601
746083955,azimuth,-2.25,0.78115,0.486867
746083955,azimuth,-1.5,0.810567,0.516284
746083955,azimuth,-0.75,0.8531,0.558817
746083955,azimuth,0,0.873999,0.579716
746083955,azimuth,0.75,0.984445,0.690162
746083955,azimuth,1.5,1.07223,0.777943
746083955,azimuth,2.25,1.08301,0.788724
746083955,azimuth,3,1.14067,0.846383
746083955,azimuth,3.75,1.14239,0.848109
746083955,azimuth,4.5,1.12255,0.828267
746083955,azimuth,5.25,1.12385,0.829565
746083955,azimuth,6,1.07939,0.785102
746083955,azimuth,6.75,1.02507,0.73079
746083955,azimuth,7.5,1.02776,0.733476
746083955,azimuth,8.25,0.970866,0.676583
746083955,azimuth,9,0.976103,0.68182
746083955,azimuth,9.75,0.908548,0.614265
746083955,azimuth,10.5,0.915008,0.620725
746083955,azimuth,11.25,0.869675,0.575392
746083955,azimuth,12,0.87811,0.583827
746083955,azimuth,12.75,0.857049,0.562766
746083955,azimuth,13.5,0.811387,0.517104
746083955,azimuth,14.25,0.816351,0.522068
746083955,azimuth,15,0.786677,0.492394
746083955,azimuth,15.75,0.796407,0.502124
746083955,azimuth,16.5,0.775538,0.481254
746083955,azimuth,17.25,0.797679,0.503395
746083955,azimuth,18,0.805685,0.511401
746083955,azimuth,18.75,0.843381,0.549098
746083955,azimuth,19.5,0.886387,0.592104
746083955,azimuth,20.25,0.94416,0.649877
746083955,azimuth,21,0.978515,0.684232
746083955,azimuth,21.75,1.02735,0.733063
746083955,azimuth,22.5,1.04698,0.752699
746083955,azimuth,23.25,1.09306,0.798775
746083955,azimuth,24,1.11573,0.821444
746083955,azimuth,24.75,1.14782,0.853533
746083955,azimuth,25.5,1.16087,0.866589
746083955,azimuth,26.25,1.16314,0.868855
746083955,azimuth,27,1.15124,0.856956
746083955,azimuth,27.75,1.1482,0.853921
746083955,azimuth,28.5,1.11602,0.821737
746083955,azimuth,29.25,1.11546,0.821178
746083955,azimuth,30,1.09547,0.801183
746083955,elevation,-30,3,2.70572
746083955,elevation,-29.25,3,2.70572
746083955,elevation,-28.5,3,2.70572
746083955,elevation,-27.75,3,2.70572
746083955,elevation,-27,3,2.70572
746083955,elevation,-26.25,3,2.70572
746083955,elevation,-25.5,3,2.70572
746083955,elevation,-24.75,3,2.70572
746083955,elevation,-24,3,2.70572
746083955,elevation,-23.25,3,2.70572
746083955,elevation,-22.5,3,2.70572
746083955,elevation,-21.75,3,2.70572
746083955,elevation,-21,3,2.70572
746083955,elevation,-20.25,3,2.70572
746083955,elevation,-19.5,3,2.70572
746083955,elevation,-18.75,3,2.70572
746083955,elevation,-18,3,2.70572
746083955,elevation,-17.25,3,2.70572
746083955,elevation,-16.5,3,2.70572
746083955,elevation,-15.75,3,2.70572
746083955,elevation,-15,3,2.70572
746083955,elevation,-14.25,3,2.70572
746083955,elevation,-13.5,3,2.70572
746083955,elevation,-12.75,0.959422,0.665139
746083955,elevation,-12,0.915904,0.621621
746083955,elevation,-11.25,0.903748,0.609464
746083955,elevation,-10.5,0.88255,0.588267
746083955,elevation,-9.75,0.833421,0.539138
746083955,elevation,-9,0.789615,0.495332
746083955,elevation,-8.25,0.739536,0.445253
746083955,elevation,-7.5,0.697741,0.403458
746083955,elevation,-6.75,0.630807,0.336523
746083955,elevation,-6,0.61199,0.317706
746083955,elevation,-5.25,0.602097,0.307813
746083955,elevation,-4.5,0.629953,0.335669
746083955,elevation,-3.75,0.65879,0.364507
746083955,elevation,-3,0.657387,0.363104
746083955,elevation,-2.25,0.686875,0.392591
746083955,elevation,-1.5,0.678234,0.383951
746083955,elevation,-0.75,0.690555,0.396272
746083955,elevation,0,0.685257,0.390974
746083955,elevation,0.75,0.661518,0.367234
746083955,elevation,1.5,0.646763,0.35248
746083955,elevation,2.25,0.609216,0.314933
746083955,elevation,3,0.555668,0.261385
746083955,elevation,3.75,0.488826,0.194543
746083955,elevation,4.5,0.424769,0.130485
746083955,elevation,5.25,0.379379,0.0850956
746083955,elevation,6,0.331333,0.0370501
746083955,elevation,6.75,0.307793,0.0135102
746083955,elevation,7.5,0.301323,0.00704021
746083955,elevation,8.25,0.309074,0.0147913
746083955,elevation,9,0.333417,0.0391338
746083955,elevation,9.75,0.370549,0.0762656
746083955,elevation,10.5,0.41647,0.122187
746083955,elevation,11.25,0.473147,0.178863
746083955,elevation,12,3,2.70572
746083955,elevation,12.75,0.606931,0.312647
746083955,elevation,13.5,3,2.70572
746083955,elevation,14.25,3,2.70572
746083955,elevation,15,3,2.70572
746083955,elevation,15.75,3,2.70572
746083955,elevation,16.5,3,2.70572
746083955,elevation,17.25,3,2.70572
746083955,elevation,18,3,2.70572
746083955,elevation,18.75,3,2.70572
746083955,elevation,19.5,3,2.70572
746083955,elevation,20.25,3,2.70572
746083955,elevation,21,3,2.70572
746083955,elevation,21.75,3,2.70572
746083955,elevation,22.5,3,2.70572
746083955,elevation,23.25,3,2.70572
746083955,elevation,24,3,2.70572
746083955,elevation,24.75,3,2.70572
746083955,elevation,25.5,3,2.70572
746083955,elevation,26.25,3,2.70572
746083955,elevation,27,3,2.70572
746083955,elevation,27.75,3,2.70572
746083955,elevation,28.5,3,2.70572
746083955,elevation,29.25,3,2.70572
746083955,elevation,30,3,2.70572
750332458,azimuth,-30,1.70592,1.54785
750332458,azimuth,-29.25,1.66591,1.50784
750332458,azimuth,-28.5,1.6385,1.48043
750332458,azimuth,-27.75,1.56977,1.41169
750332458,azimuth,-27,1.52138,1.36331
750332458,azimuth,-26.25,1.42099,1.26292
750332458,azimuth,-25.5,1.35697,1.19889
750332458,azimuth,-24.75,1.26174,1.10367
750332458,azimuth,-24,1.18402,1.02595
750332458,azimuth,-23.25,1.11042,0.952344
750332458,azimuth,-22.5,1.02769,0.869618
750332458,azimuth,-21.75,0.968439,0.810367
750332458,azimuth,-21,0.89351,0.735438
750332458,azimuth,-20.25,0.847121,0.689049
750332458,azimuth,-19.5,0.791874,0.633802
750332458,azimuth,-18.75,0.755664,0.597591
750332458,azimuth,-18,0.711755,0.553683
750332458,azimuth,-17.25,0.66962,0.511548
750332458,azimuth,-16.5,0.639456,0.481383
750332458,azimuth,-15.75,0.6085,0.450427
750332458,azimuth,-15,0.586949,0.428877
750332458,azimuth,-14.25,0.56607,0.407997
750332458,azimuth,-13.5,0.54639,0.388318
750332458,azimuth,-12.75,0.528339,0.370267
750332458,azimuth,-12,0.506844,0.348772
750332458,azimuth,-11.25,0.497116,0.339044
750332458,azimuth,-10.5,0.480889,0.322817
750332458,azimuth,-9.75,0.466017,0.307945
750332458,azimuth,-9,0.45388,0.295808
750332458,azimuth,-8.25,0.442694,0.284622
750332458,azimuth,-7.5,0.430721,0.272649
750332458,azimuth,-6.75,0.418764,0.260692
750332458,azimuth,-6,0.408917,0.250845
750332458,azimuth,-5.25,0.397683,0.23961
750332458,azimuth,-4.5,0.39097,0.232898
750332458,azimuth,-3.75,0.377766,0.219694
750332458,azimuth,-3,0.366021,0.207949
750332458,azimuth,-2.25,0.349182,0.19111
750332458,azimuth,-1.5,0.337736,0.179663
750332458,azimuth,-0.75,0.325173,0.167101
750332458,azimuth,0,0.312783,0.15471
750332458,azimuth,0.75,0.302273,0.144201
750332458,azimuth,1.5,0.300625,0.142553
750332458,azimuth,2.25,0.295044,0.136972
750332458,azimuth,3,0.298635,0.140563
750332458,azimuth,3.75,0.294524,0.136452
750332458,azimuth,4.5,0.284683,0.126611
750332458,azimuth,5.25,0.277796,0.119724
750332458,azimuth,6,0.262928,0.104856
750332458,azimuth,6.75,0.251434,0.0933614
750332458,azimuth,7.5,0.243558,0.0854858
750332458,azimuth,8.25,0.232651,0.0745792
750332458,azimuth,9,0.227586,0.0695142
750332458,azimuth,9.75,0.209293,0.0512212
750332458,azimuth,10.5,0.207722,0.0496496
750332458,azimuth,11.25,0.192144,0.0340723
750332458,azimuth,12,0.196069,0.0379968
750332458,azimuth,12.75,0.180318,0.0222463
750332458,azimuth,13.5,0.166452,0.00837947
750332458,azimuth,14.25,0.178514,0.0204415
750332458,azimuth,15,0.16408,0.0060077
750332458,azimuth,15.75,0.181378,0.0233054
750332458,azimuth,16.5,0.173385,0.0153125
750332458,azimuth,17.25,0.193664,0.0355914
750332458,azimuth,18,0.196112,0.0380397
750332458,azimuth,18.75,0.205437,0.0473649
750332458,azimuth,19.5,0.22818,0.0701077
750332458,azimuth,20.25,0.244793,0.086721
750332458,azimuth,21,0.268194,0.110122
750332458,azimuth,21.75,0.284229,0.126157
750332458,azimuth,22.5,0.308312,0.15024
750332458,azimuth,23.25,0.328089,0.170017
750332458,azimuth,24,0.349812,0.19174
750332458,azimuth,24.75,0.376083,0.218011
750332458,azimuth,25.5,0.402884,0.244812
750332458,azimuth,26.25,0.422966,0.264894
750332458,azimuth,27,0.441416,0.283343
750332458,azimuth,27.75,0.460327,0.302255
750332458,azimuth,28.5,0.455067,0.296995
750332458,azimuth,29.25,0.473288,0.315216
750332458,azimuth,30,0.49158,0.333508
750332458,elevation,-30,0.702978,0.544906
750332458,elevation,-29.25,0.726696,0.568624
750332458,elevation,-28.5,0.731065,0.572993
750332458,elevation,-27.75,0.741426,0.583354
750332458,elevation,-27,0.74468,0.586607
750332458,elevation,-26.25,0.746198,0.588126
750332458,elevation,-25.5,0.748327,0.590255
750332458,elevation,-24.75,0.731955,0.573883
750332458,elevation,-24,0.708621,0.550549
750332458,elevation,-23.25,0.706465,0.548393
750332458,elevation,-22.5,0.6826,0.524528
750332458,elevation,-21.75,0.680408,0.522336
750332458,elevation,-21,0.652705,0.494633
750332458,elevation,-20.25,0.650325,0.492253
750332458,elevation,-19.5,0.613811,0.455739
750332458,elevation,-18.75,0.612449,0.454376
750332458,elevation,-18,0.57187,0.413798
750332458,elevation,-17.25,0.527414,0.369341
750332458,elevation,-16.5,0.522763,0.364691
750332458,elevation,-15.75,0.477428,0.319355
750332458,elevation,-15,0.472647,0.314575
750332458,elevation,-14.25,0.431613,0.273541
750332458,elevation,-13.5,0.420414,0.262342
750332458,elevation,-12.75,0.378571,0.220499
750332458,elevation,-12,0.343138,0.185066
750332458,elevation,-11.25,0.327122,0.16905
750332458,elevation,-10.5,0.291948,0.133876
750332458,elevation,-9.75,0.277313,0.119241
750332458,elevation,-9,0.243518,0.0854455
750332458,elevation,-8.25,0.226725,0.0686529
750332458,elevation,-7.5,0.195005,0.0369329
750332458,elevation,-6.75,0.180788,0.0227161
750332458,elevation,-6,0.164293,0.0062213
750332458,elevation,-5.25,0.16192,0.00384826
750332458,elevation,-4.5,0.164899,0.00682637
750332458,elevation,-3.75,0.19857,0.0404977
750332458,elevation,-3,0.205889,0.0478165
750332458,elevation,-2.25,0.270404,0.112332
750332458,elevation,-1.5,0.285769,0.127697
750332458,elevation,-0.75,0.364548,0.206476
750332458,elevation,0,0.420949,0.262877
750332458,elevation,0.75,0.447674,0.289602
750332458,elevation,1.5,0.476479,0.318407
750332458,elevation,2.25,0.504206,0.346133
750332458,elevation,3,0.53409,0.376018
750332458,elevation,3.75,0.562346,0.404274
750332458,elevation,4.5,0.590373,0.432301
750332458,elevation,5.25,0.619438,0.461366
750332458,elevation,6,0.647567,0.489495
750332458,elevation,6.75,0.681075,0.523003
750332458,elevation,7.5,0.710422,0.55235
750332458,elevation,8.25,0.745603,0.587531
750332458,elevation,9,0.777373,0.619301
750332458,elevation,9.75,0.812447,0.654375
750332458,elevation,10.5,0.847073,0.689001
750332458,elevation,11.25,0.879237,0.721165
750332458,elevation,12,0.912826,0.754754
750332458,elevation,12.75,0.938461,0.780389
750332458,elevation,13.5,0.966266,0.808194
750332458,elevation,14.25,0.993429,0.835357
750332458,elevation,15,1.01866,0.860588
750332458,elevation,15.75,1.03798,0.879909
750332458,elevation,16.5,1.04538,0.887309
750332458,elevation,17.25,1.04856,0.890487
750332458,elevation,18,1.03752,0.87945
750332458,elevation,18.75,1.00829,0.850216
750332458,elevation,19.5,0.993225,0.835153
750332458,elevation,20.25,0.945655,0.787582
750332458,elevation,21,0.928267,0.770195
750332458,elevation,21.75,0.876242,0.71817
750332458,elevation,22.5,0.827977,0.669904
750332458,elevation,23.25,0.756801,0.598729
750332458,elevation,24,0.676039,0.517966
750332458,elevation,24.75,0.659367,0.501294
750332458,elevation,25.5,3,2.84193
750332458,elevation,26.25,3,2.84193
750332458,elevation,27,3,2.84193
750332458,elevation,27.75,3,2.84193
750332458,elevation,28.5,3,2.84193
750332458,elevation,29.25,3,2.84193
750332458,elevation,30,3,2.84193
750749662,azimuth,-30,3,2.73695
750749662,azimuth,-29.25,3,2.73695
750749662,azimuth,-28.5,3,2.73695
750749662,azimuth,-27.75,3,2.73695
750749662,azimuth,-27,3,2.73695
750749662,azimuth,-26.25,3,2.73695
750749662,azimuth,-25.5,3,2.73695
750749662,azimuth,-24.75,3,2.73695
750749662,azimuth,-24,3,2.73695
750749662,azimuth,-23.25,3,2.73695
750749662,azimuth,-22.5,3,2.73695
750749662,azimuth,-21.75,3,2.73695
750749662,azimuth,-21,3,2.73695
750749662,azimuth,-20.25,3,2.73695
750749662,azimuth,-19.5,3,2.73695
750749662,azimuth,-18.75,3,2.73695
750749662,azimuth,-18,3,2.73695
750749662,azimuth,-17.25,3,2.73695
750749662,azimuth,-16.5,3,2.73695
750749662,azimuth,-15.75,3,2.73695
750749662,azimuth,-15,3,2.73695
750749662,azimuth,-14.25,3,2.73695
750749662,azimuth,-13.5,3,2.73695
750749662,azimuth,-12.75,3,2.73695
750749662,azimuth,-12,3,2.73695
750749662,azimuth,-11.25,3,2.73695
750749662,azimuth,-10.5,1.1798,0.916749
750749662,azimuth,-9.75,1.11772,0.854666
750749662,azimuth,-9,1.04586,0.782812
750749662,azimuth,-8.25,1.00831,0.74526
750749662,azimuth,-7.5,0.937655,0.674603
750749662,azimuth,-6.75,0.903909,0.640856
750749662,azimuth,-6,0.836963,0.573911
750749662,azimuth,-5.25,0.79745,0.534398
750749662,azimuth,-4.5,0.755322,0.492269
750749662,azimuth,-3.75,0.715261,0.452208
750749662,azimuth,-3,0.680576,0.417524
750749662,azimuth,-2.25,0.632428,0.369375
750749662,azimuth,-1.5,0.599849,0.336796
750749662,azimuth,-0.75,0.560158,0.297105
750749662,azimuth,0,0.50086,0.237808
750749662,azimuth,0.75,0.455852,0.1928
750749662,azimuth,1.5,0.382971,0.119919
750749662,azimuth,2.25,0.363787,0.100735
750749662,azimuth,3,0.336978,0.0739257
750749662,azimuth,3.75,0.327653,0.0646006
750749662,azimuth,4.5,0.317658,0.0546055
750749662,azimuth,5.25,0.306538,0.0434855
750749662,azimuth,6,0.29755,0.034498
750749662,azimuth,6.75,0.289244,0.0261915
750749662,azimuth,7.5,0.280371,0.0173191
750749662,azimuth,8.25,0.273017,0.00996447
750749662,azimuth,9,0.267009,0.00395618
750749662,azimuth,9.75,0.263738,0.000685179
750749662,azimuth,10.5,0.263058,5.53315e-06
750749662,azimuth,11.25,0.2643,0.00124793
750749662,azimuth,12,0.270214,0.00716192
750749662,azimuth,12.75,0.271517,0.00846464
750749662,azimuth,13.5,0.278354,0.0153012
750749662,azimuth,14.25,0.279965,0.0169122
750749662,azimuth,15,0.28455,0.0214975
750749662,azimuth,15.75,0.287671,0.0246188
750749662,azimuth,16.5,0.291343,0.0282905
750749662,azimuth,17.25,0.292651,0.0295987
750749662,azimuth,18,0.294632,0.0315795
750749662,azimuth,18.75,0.30093,0.0378772
750749662,azimuth,19.5,0.313087,0.0500344
750749662,azimuth,20.25,0.326157,0.0631047
750749662,azimuth,21,0.333122,0.0700693
750749662,azimuth,21.75,0.336483,0.0734307
750749662,azimuth,22.5,0.336314,0.0732621
750749662,azimuth,23.25,0.336399,0.073347
750749662,azimuth,24,3,2.73695
750749662,azimuth,24.75,3,2.73695
750749662,azimuth,25.5,3,2.73695
750749662,azimuth,26.25,3,2.73695
750749662,azimuth,27,3,2.73695
750749662,azimuth,27.75,3,2.73695
750749662,azimuth,28.5,3,2.73695
750749662,azimuth,29.25,3,2.73695
750749662,azimuth,30,3,2.73695
750749662,elevation,-30,0.759372,0.49632
750749662,elevation,-29.25,0.725837,0.462785
750749662,elevation,-28.5,0.687438,0.424386
750749662,elevation,-27.75,0.66482,0.401768
750749662,elevation,-27,0.635287,0.372234
750749662,elevation,-26.25,0.632586,0.369533
750749662,elevation,-25.5,0.61174,0.348687
750749662,elevation,-24.75,0.623959,0.360907
750749662,elevation,-24,0.640022,0.37697
750749662,elevation,-23.25,0.619905,0.356853
750749662,elevation,-22.5,0.629187,0.366135
750749662,elevation,-21.75,0.616012,0.35296
750749662,elevation,-21,0.638547,0.375495
750749662,elevation,-20.25,0.6312,0.368147
750749662,elevation,-19.5,0.66798,0.404928
750749662,elevation,-18.75,0.663766,0.400714
750749662,elevation,-18,0.711213,0.44816
750749662,elevation,-17.25,0.760003,0.496951
750749662,elevation,-16.5,0.763066,0.500013
750749662,elevation,-15.75,0.812825,0.549773
750749662,elevation,-15,0.816885,0.553833
750749662,elevation,-14.25,0.873284,0.610231
750749662,elevation,-13.5,0.880049,0.616997
750749662,elevation,-12.75,0.93786,0.674808
750749662,elevation,-12,0.973722,0.71067
750749662,elevation,-11.25,0.989958,0.726906
750749662,elevation,-10.5,1.03101,0.767954
750749662,elevation,-9.75,1.04542,0.782366
750749662,elevation,-9,1.08922,0.826171
750749662,elevation,-8.25,1.10778,0.844728
750749662,elevation,-7.5,1.15387,0.890817
750749662,elevation,-6.75,1.17541,0.912355
750749662,elevation,-6,1.20576,0.942705
750749662,elevation,-5.25,1.22561,0.962554
750749662,elevation,-4.5,1.24062,0.977567
750749662,elevation,-3.75,1.25386,0.990806
750749662,elevation,-3,1.26662,1.00356
750749662,elevation,-2.25,1.27254,1.00948
750749662,elevation,-1.5,1.27824,1.01519
750749662,elevation,-0.75,1.26097,0.997915
750749662,elevation,0,1.25475,0.991702
750749662,elevation,0.75,1.22525,0.9622
750749662,elevation,1.5,1.20375,0.940697
750749662,elevation,2.25,1.18539,0.922339
750749662,elevation,3,1.16149,0.898439
750749662,elevation,3.75,1.14127,0.878214
750749662,elevation,4.5,1.11765,0.854597
750749662,elevation,5.25,1.09684,0.833784
750749662,elevation,6,1.07562,0.812565
750749662,elevation,6.75,1.04993,0.786881
750749662,elevation,7.5,1.03277,0.769716
750749662,elevation,8.25,1.00509,0.742042
750749662,elevation,9,0.984298,0.721245
750749662,elevation,9.75,0.955281,0.692229
750749662,elevation,10.5,0.931076,0.668024
750749662,elevation,11.25,0.899843,0.636791
750749662,elevation,12,0.861942,0.59889
750749662,elevation,12.75,0.837085,0.574033
750749662,elevation,13.5,0.797374,0.534322
750749662,elevation,14.25,0.768834,0.505782
750749662,elevation,15,0.727512,0.46446
750749662,elevation,15.75,0.695491,0.432439
750749662,elevation,16.5,0.654714,0.391662
750749662,elevation,17.25,0.618972,0.35592
750749662,elevation,18,0.582935,0.319883
750749662,elevation,18.75,0.537874,0.274822
750749662,elevation,19.5,0.51026,0.247208
750749662,elevation,20.25,0.467887,0.204835
750749662,elevation,21,0.442534,0.179482
750749662,elevation,21.75,0.406907,0.143854
750749662,elevation,22.5,0.380328,0.117276
750749662,elevation,23.25,0.348975,0.0859228
750749662,elevation,24,0.313479,0.0504268
750749662,elevation,24.75,0.298671,0.0356186
750749662,elevation,25.5,0.274936,0.0118842
750749662,elevation,26.25,0.268682,0.00563016
750749662,elevation,27,0.265496,0.00244318
750749662,elevation,27.75,0.263531,0.000478293
750749662,elevation,28.5,0.271104,0.00805207
750749662,elevation,29.25,0.282752,0.0196993
750749662,elevation,30,3,2.73695
751348571,azimuth,-30,0.37707,0.238147
751348571,azimuth,-29.25,0.42429,0.285367
751348571,azimuth,-28.5,0.36367,0.224747
751348571,azimuth,-27.75,0.403003,0.26408
751348571,azimuth,-27,0.358633,0.21971
751348571,azimuth,-26.25,0.407048,0.268124
751348571,azimuth,-25.5,0.371218,0.232295
751348571,azimuth,-24.75,0.416259,0.277336
751348571,azimuth,-24,0.462076,0.323153
751348571,azimuth,-23.25,0.424675,0.285752
751348571,azimuth,-22.5,0.466966,0.328042
751348571,azimuth,-21.75,0.430007,0.291084
751348571,azimuth,-21,0.482319,0.343396
751348571,azimuth,-20.25,0.460043,0.32112
751348571,azimuth,-19.5,0.484246,0.345323
751348571,azimuth,-18.75,0.452583,0.31366
751348571,azimuth,-18,0.506207,0.367284
751348571,azimuth,-17.25,0.540512,0.401589
751348571,azimuth,-16.5,0.536751,0.397827
751348571,azimuth,-15.75,0.552512,0.413588
751348571,azimuth,-15,0.506019,0.367096
751348571,azimuth,-14.25,0.461113,0.32219
751348571,azimuth,-13.5,0.410383,0.27146
