ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951796831,0.00012309436,112,0.0023001282,,800,31.25,,136.49,4.8001732,2019-01-09T00:27:24Z,,850217085,757968499,739448407,VISrl,417,-21.25,1.6148911,4.3515152,,1.5377778,2.8259574,8.0666667,4.111729,0.68753113,0.72381883,,0.71941136,0.8247641,0.45504637,0.76000572,0.018535731,0.2609305,0.18024456,wt/wt,True,52.85381,0.55840678,0,89.488942,,1250.0015,0.27494604,,0.2,0.39892191,0.59156785,0.31175864,254,22.25,3.450386,probeF,0.96944444,0.00010121457,,False,0.504,3a,,,4950,False,270,False,False,120,False,0.75,False,0.02,,,15,False,0.99,59,2560,2019-10-03T00:00:00Z,good,,,,-0.68939394,-0.33333333,0.64523282,,,,0.049598284,0.77406378,0.35911922,30000.036,brain_observatory_1.1,M,0.19154714,5.1135671,716813543,0.036144578,,0.2235,0.1515,0.0135,0.0415,0.41521682,348.71596,0.68676717,0.15108878,-0.14444942,1.0724521,30,0.68676717,,93.912916,0.145,0,0,,,,,,,,,HVA,False,descriptive
951796848,0.047502151,112,0.013839434,,400,55,,207,3.053836,2019-01-09T00:27:24Z,,850217085,757968499,739448407,VISrl,417,-25,0.71483584,4.1634409,,2.3580392,2.2144954,0.96576577,1.8115739,2.4796223,2.3472486,,2.6378417,2.9941355,1.7829046,2.9121341,0.026359596,0.14376752,0.053601779,wt/wt,True,24.879586,0.47344068,0.65774829,40.881657,,1250.0015,0.1339159,,0.24512086,0.16777431,0.46135066,0.089707251,254,32.08,0.82357681,probeF,0.8264526,0.0064826432,,False,0,3a,,,5004,False,90,False,False,90,False,0.25,False,0.32,,,1,False,0.99,59,2560,2019-10-03T00:00:00Z,good,,,,0.54181818,,-0.090725806,,,,0.048529612,,0.75115915,30000.036,brain_observatory_1.1,M,0.15258895,2.6916323,716813543,0.09103079,,0.0405,0.0925,0.1275,0.0965,0.63210095,140.37367,0.65929648,0.19229481,-0.057620342,0.38727764,60,0.48073702,-1.3735343,215.68955,0.077,0,0,VISrl,7.3944841e+08,781.33947,3767.8069,104,50.099933,12.148254,268,HVA,True,calibration
951796878,0.008099583,112,0.0045382594,,0,,,73.08,4.7504132,2019-01-09T00:27:24Z,,850217085,757968499,739448407,VISrl,417,,1.5380997,4.9238095,,0.97333333,5.6704348,0.93333333,2.5861538,0.17997519,0.13502107,,0.053289731,0.28947339,0.016447459,0.31838978,0.28063244,0.3089711,0.2806611,wt/wt,True,36.11094,0.68245763,0,40.499272,,1250.0015,0.5258652,,1,0.52644149,0.94214876,0.35386952,254,21.35,0.38289053,probeF,0.70707071,0.00023410588,,True,0.917,3a,,,4996,False,270,False,False,120,False,0.75,False,0.04,,,15,False,0.96,59,2560,2019-10-03T00:00:00Z,good,,,,-0.81818182,-1,-1,,,,0.14468835,0.3388007,0.030893608,30000.036,brain_observatory_1.1,M,0.18646533,2.0373275,716813543,0.0080321285,,0.1545,0.0145,0.0955,0.0045,0.85066345,106.31536,0.65929648,0.19229481,-0.044629023,0.25117781,80,0.34338358,-0.19621919,,0.154,0,0,,,,,,,,,HVA,False,descriptive
951796892,0.0052484943,112,0.0051944642,,300,36.667,,153.21,4.5158767,2019-01-09T00:27:24Z,,850217087,757968499,739448407,VISrl,417,-26.667,1.4435994,2.6333333,,1.5958974,2.3261538,2.1777778,2.4342857,0.47842327,0.67245788,,0.39967298,0.26999606,0.38925653,0.49024032,0.073256839,0.24021604,0.22505071,wt/wt,True,35.810334,0.73913559,0.17668765,46.63284,,1250.0015,0.1898195,,0.69942197,0.58399403,0.59949784,0.23109087,255,28.5,0.68134637,probeF,0.93103448,0.00036988466,,False,0,3a,,,5006,False,315,False,False,60,False,0.75,False,0.32,,,1,False,0.99,27,2560,2019-10-03T00:00:00Z,good,,,,-0.62876254,,-1,,,,0.20569668,,0.021408691,30000.036,brain_observatory_1.1,M,0.17018016,4.655768,716813543,0.026104418,,0.0205,0.0715,0.1435,0.0275,0.55275979,258.84963,0.60435511,0.15108878,-0.11962122,0.80877474,80,0.68676717,0.34338358,1696.4065,0.099,0,0,VISrl,7.3944841e+08,1000,30452.585,16,151.6672,166.13215,43,HVA,True,calibration
951796907,0.0043227496,112,0.032703449,,0,,,40.37,5.6832296,2019-01-09T00:27:24Z,,850217087,757968499,739448407,VISrl,417,,1.5509634,6.6901961,,,2.2133333,1.8666667,5.7052154,0.061610213,0.06989326,,0,0.08059584,0.03618441,0.11723138,0.29705025,0.28730124,0.16141305,wt/wt,True,1160.6374,0.66913559,0,42.320375,,1250.0015,0.66318283,,,0.68974592,0.89948107,0.59925719,255,38.52,1.2181123,probeF,0.87878788,6.6740081e-05,,False,0.377,3a,,,4967,False,315,False,False,120,False,0.25,False,0.32,,,2,False,0.7,27,2560,2019-10-03T00:00:00Z,good,,,,-0.36666667,-1,-1,,,,0.70254402,0.33704906,0.22001827,30000.036,brain_observatory_1.1,M,,4.1039312,716813543,,,0.0005,0.0095,0.0585,0.0065,0.56987851,403.79036,0.7279732,0.17855946,-0.096359636,0.70814077,60,0.68676717,0.20603015,439.74343,,0,0,,,,,,,,,HVA,False,descriptive
951796923,0.013152295,112,0.02543283,,1000,24,,446.06,3.1242865,2019-01-09T00:27:24Z,,850217083,757968499,739448407,VISrl,417,-14,1.1665566,3.1678161,,2.0474074,1.4095652,0.96666667,1.6688889,0.74266742,0.87737221,,0.85263569,0.61185675,0.37061608,1.0144511,0.12107475,0.16671623,0.0467905,wt/wt,True,51.217088,0.33301695,0.73323305,39.51758,,1250.0015,0.19231048,,0.64190981,0.29142667,0.54130611,0.18122385,253,40.62,2.1638295,probeF,0.66666667,0.0022870212,,True,0.19,3a,,,4909,True,315,False,False,0,False,0.75,False,0.02,,,15,False,0.99,11,2540,2019-10-03T00:00:00Z,good,,,,-0.72077922,,0.54166667,,,,0.072420123,,0.68385892,30000.036,brain_observatory_1.1,M,0.080529263,1.6306013,716813543,0.054216867,,0.0225,0.0865,0.0025,0.1025,0.21500156,98.789535,0.61809045,0.28844221,-0.031863823,0.27801766,80,0.64752333,-0.34338358,98.85755,0.13,0,0,,,,,,,,,HVA,False,descriptive
951796963,0.021312217,112,0.017810171,,100,20,,435.87,3.3318319,2019-01-09T00:27:24Z,,850217093,757968499,739448407,VISrl,417,-30,1.2201539,4.7666667,,1.9498039,2.1973134,4.8190476,2.8,1.2191485,1.4889382,,0.63947677,1.2996079,0.22039595,1.2942078,0.084431982,0.25366524,0.068353447,wt/wt,True,682.17687,0.55910169,0.65302348,52.437871,,1250.0015,0.15539037,,0.29585799,0.21734289,0.69780878,0.15567201,258,25.78,0.77135623,probeF,0.86066667,0.0097046998,,False,0.108,3a,,,4948,False,270,False,False,90,False,0.75,False,0.02,,,1,False,0.99,59,2600,2019-10-03T00:00:00Z,good,,,,0.32417582,,0.61647727,,,,0.38472225,,0.44845405,30000.036,brain_observatory_1.1,M,0.18832762,2.8798129,716813543,0.068273092,,0.0185,0.2195,0.1085,0.1625,0.76114302,172.57871,0.65929648,0.17855946,-0.040013208,0.47779681,50,0.68676717,0.34338358,8239.8773,0.076,0,0,,,,,,,,,HVA,False,descriptive
951796973,0.00020577144,112,0.0057219141,,800,42.5,,121.77,6.3266399,2019-01-09T00:27:24Z,,850217093,757968499,739448407,VISrl,417,-21.25,1.9607486,11.498039,,1.2533333,1.7933333,6.5333333,2.0482375,0.286795,0.36058568,,0.26644865,0.33245784,0.085526787,0.32438456,0.066413122,0.34903329,0.18775073,wt/wt,True,8969.2753,0.69094915,0,72.103151,,1250.0015,0.36309657,,0.076923077,0.51238242,0.85624696,0.30590801,258,27.83,1.8474011,probeF,0.99561404,0.00020308692,,False,0.805,3a,,,5004,False,45,False,False,60,False,0.25,False,0.08,,,15,False,0.99,59,2600,2019-10-03T00:00:00Z,good,,,,0.21590909,,-1,,,,0.70626271,,0.025788292,30000.036,brain_observatory_1.1,M,0.19986764,5.2362355,716813543,0.024096386,,0.0065,0.1325,0.0435,0.0145,0.43646932,440.70565,0.71423786,0.15108878,-0.10386733,1.4351844,50,0.68676717,0.68676717,47.358943,0.179,0,0,,,,,,,,,HVA,False,descriptive
951796993,0.0017380031,112,0.0055124109,,300,50,,28.79,6.3963305,2019-01-09T00:27:24Z,,850217093,757968499,739448407,VISrl,417,40,1.3921171,3.5666667,,0.96,1.09,1.2333333,3.7171429,0.12246513,0.18108708,,0.079934596,0.084625632,0.091009274,0.10457572,0.17669664,0.53670042,0.63418498,wt/wt,True,717.65972,0.73516949,0,54.27013,,1250.0015,0.47079681,,1,0.7309025,0.81047956,0.61055242,258,21.2,0.64173326,probeF,0.82051282,0.00090588827,,False,0.147,3a,,,4989,False,180,False,False,0,False,0,False,0.04,,,8,True,0.96,59,2600,2019-10-03T00:00:00Z,good,,,,-1,,-1,,,,0.009610992,,0.18063824,30000.036,brain_observatory_1.1,M,,3.413594,716813543,0.012048193,,0.1695,0.1365,0.0105,0.0085,0.54615619,258.24455,0.79664992,0.20603015,-0.06638039,0.63671379,50,1.3735343,1.0301508,538.53714,0.17,0,0,,,,,,,,,HVA,False,descriptive
951797005,0.0057348463,112,0.039494095,,300,30,,341.92,4.5233561,2019-01-09T00:27:24Z,,850217091,757968499,739448407,VISrl,417,-30,0.99823246,5.6125786,,1.7726554,2.2103704,2,1.8580848,2.6569,2.1783399,,2.7977109,3.6127085,3.3048428,2.6923253,0.092564669,0.1174261,0.094229619,wt/wt,True,321.5543,0.34469492,0.45832163,58.05922,,1250.0015,0.062089174,,0.030194747,0.1215136,0.15822453,0.10536799,257,40.13,0.24431352,probeF,0.95135566,0.0039657692,,False,0.263,3a,,,5026,False,90,False,False,60,False,0.75,False,0.02,,,1,False,0.99,11,2580,2019-10-03T00:00:00Z,good,0.7357002,,,0.59432049,,0.67914439,0.30313384,,,0.0052730586,,0.14785689,30000.036,brain_observatory_1.1,M,0.13584998,0.67987824,716813543,0.1184739,,0.1615,0.0935,0.0805,0.0815,0.27597454,106.40994,0.71423786,1.0026801,-0.047250877,0.13644595,70,0.89279732,-0.25508495,1189.4578,0.138,0,0,,,,,,,,,HVA,False,descriptive
951797019,0.00041978634,112,0.1151427,,300,20,,2.26,3.7481112,2019-01-09T00:27:24Z,,850217095,757968499,739448407,VISrl,417,0,2,0.86666667,,1.192381,0.98,1.2333333,3.9166667,0.029132675,0.011648877,,0.23980379,0.009402848,0.089912776,0.013987835,0.40824829,0.47140452,0.71689105,wt/wt,True,120.1363,0.76271186,0,43.376057,,1250.0015,0.75091575,,0.47169811,0.88888889,0.82133536,0.92436975,259,10.4,0,probeF,0.5,0.00010004002,,True,0.777,3a,,,4915,True,315,False,False,120,False,0.25,False,0.04,,,15,False,0.6,27,2600,2019-10-03T00:00:00Z,good,,,,-1,-1,1,,,,0.32437471,0.10391572,0.36321747,30000.036,brain_observatory_1.1,M,0.23602914,4.5261624,716813543,0.02811245,,0.1545,0.1035,0.1405,0.0505,0.38880043,280.72922,0.78291457,0.16482412,-0.1136775,0.85198143,60,0.68676717,0.20603015,53.256591,0.155,0,0,,,,,,,,,HVA,False,descriptive
951797056,0.0056931355,112,0.00020890235,,0,,,52.77,3.5160219,2019-01-09T00:27:24Z,,850217095,757968499,739448407,VISrl,417,,1.7874108,3.3333333,,0.98666667,1.8,0.86666667,2.2345455,0.13401031,0.12972613,,0.026644865,0.18201227,0.029605426,0.13388357,0.10624741,0.17379322,0.34780991,wt/wt,True,47.189513,0.5440678,2.2519274,36.070415,,1250.0015,0.32693116,,1,0.46650487,0.90695814,0.55386877,259,16.69,0.59913583,probeF,0.53968254,0.00076828005,,False,0.639,3a,,,4943,False,315,False,False,60,False,0.75,False,0.32,,,15,False,0.99,27,2600,2019-10-03T00:00:00Z,good,,,,-0.49382716,0.75,-0.6,,,,0.47911639,0.53491344,0.34952943,30000.036,brain_observatory_1.1,M,,3.1600279,716813543,0.0040160643,,0.0155,0.0355,0.1785,0.0105,0.61108543,162.13411,0.70050251,0.19229481,-0.042580725,0.44326758,60,0.34338358,0.75544389,53.883309,,0,0,,,,,,,,,HVA,False,descriptive
951797554,0.0011719905,112,0.021097082,,,,,257.36,5.0109818,2019-01-09T00:27:24Z,,850216971,757968499,739448407,VISrl,417,,0.50720386,9.4095238,,0.98666667,6.4,0.93333333,1.4981061,0.20576301,0.22609411,,0.026644865,0.5373056,0.0032894918,0.16652185,0.32665273,0.12856487,0.10776164,wt/wt,True,,0.28627119,1.9104082,67.166477,,1250.0015,0.55063878,,1,0.30711767,0.99173554,0.54565612,197,41.41,0.60520977,probeF,0.76344086,0.0014087342,,False,,3a,,,4927,True,135,False,False,90,False,0.75,False,0.32,,,1,False,0.67,11,1980,2019-10-03T00:00:00Z,good,,,,0.94512195,,-1,,,,0.18741615,,0.0098526533,30000.036,brain_observatory_1.1,M,0.0032789435,1.3259123,716813543,0.0040160643,,0.2405,0.0095,0.2425,0.0245,11.30119,91.248885,0.24723618,0.8241206,-0.14359235,0.33514094,60,0.34338358,0.61809045,,,0,0,,,,,,,,,HVA,False,descriptive
951797568,0.012330599,112,0.086861929,,0,,,23.49,3.9538621,2019-01-09T00:27:24Z,,850216971,757968499,739448407,VISrl,417,,1.1902411,4.8190476,,,5.1457143,0.86666667,7.8367347,0.033772323,0.0079424159,,0,0.083954,0.019736951,0.067274827,0.45818561,0.73293252,0.50669853,wt/wt,True,316.77205,0.70674576,35.457564,26.454834,,1250.0015,0.96096441,,,0.72607127,0.94327573,0.81249858,197,36.69,0.35209894,probeF,0.16666667,0.0011013216,,False,0.366,3a,,,5001,False,135,False,False,60,False,0.25,False,0.16,,,1,False,0.16,11,1980,2019-10-03T00:00:00Z,good,-1,,,-1,1,-1,0.26600723,,,0.25462729,0.18350342,0.32303729,30000.036,brain_observatory_1.1,M,,1.3698263,716813543,,,0.0005,0.0215,0.0285,0.0485,3.7879467,85.807476,0.24723618,0.43953099,-0.17839254,0.39696027,60,0.13735343,0,13.872612,,0,0,,,,,,,,,HVA,False,descriptive
951797586,7.443734e-05,112,0.13706291,,0,,,125.19,4.3673078,2019-01-09T00:27:24Z,,850216977,757968499,739448407,VISrl,417,,1.2074206,5.0424242,,0.97333333,0.86285714,0.93333333,2.7436677,0.3140934,0.27904354,,0.10657946,0.4533516,0.025219437,0.65143347,0.26119504,0.24491201,0.1436126,wt/wt,True,682.19898,0.20132203,0,72.20171,,1250.0015,0.49977048,,0,0.17047895,0.90909091,0.16838392,200,22.84,0.91193021,probeF,0.97530864,0,,False,0.684,3a,,,4945,False,270,False,False,90,False,0,False,0.32,,,8,False,0.97,43,2020,2019-10-03T00:00:00Z,good,,,,-1,-1,-1,,,,0.00018554858,0.33704906,0.0085953064,30000.036,brain_observatory_1.1,M,,1.2513768,716813543,0.0080321285,,0.0045,0.0065,0.0715,0.2055,7.7702361,182.1146,0.13735343,0.60435511,-0.30493337,0.49501937,50,-0.34338358,-0.34338358,15.805818,,0,0,,,,,,,,,HVA,False,descriptive
951797597,0.0023757731,112,0.034649747,,500,14,,157.29,3.8758226,2019-01-09T00:27:24Z,,850217013,757968499,739448407,VISrl,417,28,0.45299309,4.9735395,,3.4789744,2.1939785,7.772043,0.94474227,8.713691,8.68159,,3.2240287,10.768276,2.2905828,9.2785974,0.010803546,0.092722906,0.039027893,wt/wt,True,2649.6473,0.10838983,0.066578879,78.759311,,1250.0015,0.052357739,,0.40529354,0.023441154,0.30418535,0.040224947,218,29.48,0.35167525,probeF,0.96606335,0.0015344912,,False,0.001,3a,,,5026,False,45,False,False,30,False,0.75,False,0.02,,,15,False,0.99,59,2200,2019-10-03T00:00:00Z,good,,,,0.4871117,,0.30681818,,,,0.008251821,,0.11716501,30000.036,brain_observatory_1.1,M,0.065893764,2.4213314,716813543,0.18072289,,0.0085,0.0015,0.0125,0.0645,0.76568878,124.42775,0.52194305,0.21976549,-0.081327052,0.31210429,90,-2.4036851,1.3735343,56.546997,0.136,0,0,VISrl,7.3944841e+08,91.168199,19.332121,161,112.3721,11.303838,379,HVA,True,evaluation
951797614,0.0064123742,112,0.076078483,,700,32.857,,133.59,2.7663103,2019-01-09T00:27:24Z,,850217019,757968499,739448407,VISrl,417,-20,0.21437891,2.0154696,,0.71142857,0.63842697,0.76171617,0.72778761,10.620047,9.5001884,,11.483937,12.358029,11.084491,11.416072,0.096020979,0.2050689,0.088852487,wt/wt,True,70.77257,0.42361017,0.049124537,60.943171,,1250.0015,0.079360279,,0.055774766,0.09432521,0.11857154,0.038534017,221,30.76,0.55336093,probeF,0.95203252,0.0010079944,,True,0,3a,,,5021,False,45,False,False,60,False,0.25,False,0.04,,,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,,,,0.21385706,,0.18106996,,,,0.032532779,,0.13843221,30000.036,brain_observatory_1.1,M,0.10101007,1.2455628,716813543,0.14457831,,0.0625,0.0825,0.0965,0.0575,0.41696397,168.98798,0.54941374,0.30217755,-0.041468427,0.2499977,80,0.13735343,0.8241206,63.757429,0.069,0,0,VISrl,7.3944841e+08,100.79888,32.972655,434,1,0,1272,HVA,True,evaluation
951797631,0.0063409032,112,0.11900879,,400,70,,142.12,3.3174221,2019-01-09T00:27:24Z,,850217027,757968499,739448407,VISrl,417,-27.5,0.31666642,2.392733,,0.85914339,0.66076336,0.77037037,0.71791074,10.694281,9.1491336,,8.6595812,13.605921,8.0789919,12.400549,0.014907835,0.086548099,0.060339237,wt/wt,True,125.45552,0.072237288,0.08027003,65.701214,,1250.0015,0.029543417,,0.020409693,0.035983151,0.067276637,0.029809256,225,40.36,0.61112404,probeF,0.85875706,0.0078578631,,False,0,3a,,,5022,False,90,False,False,30,False,0.5,False,0.02,,,2,False,0.99,11,2260,2019-10-03T00:00:00Z,good,,,,0.24406991,,0.17073171,,,,0.0094173309,,0.14353458,30000.036,brain_observatory_1.1,M,0.037033931,1.8509463,716813543,0.14297189,,0.2065,0.0995,0.1035,0.1215,0.37789689,157.1193,0.52194305,0.24723618,-0.078211386,0.4466881,80,0.13735343,0.80449868,563.11751,0.132,0,0,VISrl,7.3944841e+08,1000,2501.038,354,1.0000003,0,994,HVA,True,evaluation
951797648,0.0094986291,112,0.02857901,,600,88.333,,120.77,3.8562779,2019-01-09T00:27:24Z,,850217043,757968499,739448407,VISrl,417,13.333,0.6197773,4.0779116,,1.2404167,1.7157895,3.2606061,1.7559607,4.5500923,3.0313554,,3.1440941,6.4758757,1.9408002,6.6628722,0.029520588,0.23005434,0.029120269,wt/wt,True,5082.2106,0.40689831,0.32621719,54.559632,,1250.0015,0.076461547,,0.014261266,0.1110737,0.20282821,0.04821594,233,21.29,3.5274737,probeF,0.75708502,0.0044430773,,False,0.07,3a,,,4991,False,180,False,False,0,False,0.5,False,0.08,,,2,False,0.99,11,2340,2019-10-03T00:00:00Z,good,,,,-0.14388489,,0.28184282,,,,0.55153697,,0.29788563,30000.036,brain_observatory_1.1,M,0.031228385,2.6749614,716813543,0.084337349,,0.2345,0.1625,0.0015,0.0975,0.42067765,139.4599,0.65929648,0.21976549,-0.034638983,0.37105754,70,0.48073702,0.5101699,61.854854,0.099,0,0,,,,,,,,,HVA,False,descriptive
951797663,0.0052517416,112,0.12617965,,800,18.75,,224.76,2.9301901,2019-01-09T00:27:24Z,,850217053,757968499,739448407,VISrl,417,-21.25,1.3288319,3.542029,,1.7302564,3.3658824,3.169697,1.0884354,0.77352647,0.82918822,,0.98586001,0.46544098,1.0975938,0.36035328,0.16368107,0.016666667,0.20447232,wt/wt,True,609.77328,0.31113559,0.54071747,43.086598,,1250.0015,0.14392126,,0.28230866,0.26652827,0.41406525,0.29357515,238,31.01,2.3859229,probeF,0.63043478,0.0018418056,,False,0.012,3a,,,5011,False,315,False,False,90,False,0.25,False,0.08,,,1,False,0.99,59,2400,2019-10-03T00:00:00Z,good,,,,0.32307692,0.025641026,0.65909091,,,,0.60375329,0.96464494,0.38222487,30000.036,brain_observatory_1.1,M,0.037752431,2.0590614,716813543,0.03480589,,0.0525,0.0025,0.1765,0.0475,0.58544041,130.2793,0.65929648,0.19229481,-0.040095236,0.35110116,80,1.3048576,0,1752.9795,0.053,0,0,,,,,,,,,HVA,False,descriptive
951797674,0.0064647546,112,0.004231259,,2400,50,,306.37,4.675535,2019-01-09T00:27:24Z,,850217065,757968499,739448407,VISrl,417,-19.167,1.8494142,2.3757576,,1.2533333,2.77,2.247619,2.0936842,0.4928817,0.54379074,,0.26644865,0.55006661,0.2796068,0.65942652,0.082283551,0.18803927,0.089242457,wt/wt,True,58.337507,0.42374576,0.1664736,43.638767,,1250.0015,0.22015031,,0.076923077,0.31222213,0.5570468,0.23153667,244,39.1,5.7202908,probeF,0.61616162,0.00083609244,,False,0.193,3a,,,4961,True,0,False,False,150,False,0.75,False,0.32,,,1,False,0.99,43,2460,2019-10-03T00:00:00Z,good,,,,0.78846154,0.88461538,0.26086957,,,,0.13445017,0.53863591,0.81530765,30000.036,brain_observatory_1.1,M,0.08232873,2.6527255,716813543,0.024096386,,0.0335,0.1235,0.0365,0.1125,0.41867134,165.57333,0.6318258,0.19229481,-0.070758035,0.5244669,100,1.2159156,0.34338358,399.56372,0.079,0,0,,,,,,,,,HVA,False,descriptive
951797683,0.022984388,112,0.0059575818,,100,20,,181.4,4.1591863,2019-01-09T00:27:24Z,,850217065,757968499,739448407,VISrl,417,-20,1.7767023,0.76666667,,1.5466667,1.56,2.2333333,1.187234,0.25604385,0.32458006,,0.34638325,0.24245915,0.17105357,0.27242975,0.21816995,0.053763441,0.23099424,wt/wt,True,1162.6711,0.7219322,0,29.29291,,1250.0015,0.18724035,,0.25773196,0.55936116,0.64752945,0.29275316,244,38.46,0.61763043,probeF,0.19607843,0.00020034058,,False,0.097,3a,,,4943,False,0,False,False,150,False,0.5,False,0.08,,,15,False,0.99,43,2460,2019-10-03T00:00:00Z,good,,,,-0.28070175,0.25,-1,,,,0.55655443,0.8499874,0.0060670285,30000.036,brain_observatory_1.1,M,0.00067071857,2.630633,716813543,0.036144578,,0.0645,0.0715,0.0895,0.0235,0.3969285,175.68096,0.57688442,0.17855946,-0.075616512,0.59192647,70,0.068676717,0.54941374,493.50362,0.146,0,0,,,,,,,,,HVA,False,descriptive
951797695,0.0056045142,112,0.11716589,,200,15,,45.34,4.094892,2019-01-09T00:27:24Z,,850217069,757968499,739448407,VISrl,417,50,1.8913854,1.1333333,,0.98666667,0.88,1.4666667,0.83333333,0.11825708,0.14931742,,0.026644865,0.11686397,0.07236882,0.15253401,0.25042754,0.047619048,0.21977922,wt/wt,True,405.17715,0.51357627,0,38.501521,,1250.0015,0.23894954,,1,0.42051282,0.81264287,0.40851739,246,23.19,0.087427349,probeF,0.22222222,0.00013345344,,False,0.325,3a,,,5004,False,90,False,False,90,False,0.25,False,0.32,,,15,False,0.98,59,2480,2019-10-03T00:00:00Z,good,,,,-1,,0.53333333,,,,0.012546382,,0.64881289,30000.036,brain_observatory_1.1,M,,0.73758844,716813543,0.0040160643,,0.2105,0.0685,0.1415,0.0015,0.28591861,122.56686,0.59061977,0.93400335,-0.038301022,0.24457506,110,0.75544389,0.49054798,740.13741,,0,0,,,,,,,,,HVA,False,descriptive
951797710,0.001696118,112,0.055043743,,,,,0,5.060466,2019-01-09T00:27:24Z,,850217069,757968499,739448407,VISrl,417,,1.9998024,0.93333333,,,1.6066667,0.93333333,0.95652174,0.034851311,0.069363765,,0,0.02014896,0.0010964973,0.029307845,0.46509922,0.15811388,0.43753104,wt/wt,True,,0.83027119,0,38.653867,,1250.0015,0.37559354,,,0.83372183,1,0.69553975,246,0,1.4841766,probeF,0,3.3340001e-05,,False,,3a,,,4943,False,0,False,False,60,False,0.25,False,0.32,,,1,True,0.76,59,2480,2019-10-03T00:00:00Z,good,,,,0.8902439,,-1,,,,0.40141651,,0.15984689,30000.036,brain_observatory_1.1,M,0.025065878,1.2858166,716813543,,,0.0005,0.0025,0.0725,0.1185,0.15033125,159.39952,0.26097152,0.24723618,-0.01443893,0.64448956,110,1.5795645,0.73582197,,,0,0,,,,,,,,,HVA,False,descriptive
951797737,0.00098356714,112,0.0064916849,,300,20,,304.82,5.226152,2019-01-09T00:27:24Z,,850217071,757968499,739448407,VISrl,417,-30,1.3813119,3.3025641,,1.192381,4.6666667,2.2166667,2.485,0.7178507,0.65392557,,0.37302811,0.85767406,0.36623009,0.8825658,0.18298231,0.33094278,0.20894333,wt/wt,True,1426.9685,0.32416949,0.15696128,55.360278,,1250.0015,0.28558373,,0,0.24293564,0.56594287,0.2448069,247,39.2,6.8130249,probeF,0.86111111,0.00043542337,,False,0.592,3a,,,5020,False,0,False,False,30,False,0.75,False,0.04,,,1,False,0.99,27,2480,2019-10-03T00:00:00Z,good,,,,0.85897436,,0.12093023,,,,0.096026519,,0.91002921,30000.036,brain_observatory_1.1,M,0.11149276,2.6335577,716813543,0.024096386,,0.0295,0.0435,0.0095,0.1125,0.63678164,198.77149,0.70050251,0.17855946,-0.088012861,0.54230675,70,1.4422111,0.34338358,525.6214,0.123,0,0,,,,,,,,,HVA,False,descriptive
