ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
950938380,0.016716499,120,0.075107045,,700,25.714,,442.54,3.7531194,2018-10-26T19:47:04Z,,850186208,769322714,742951821,VISpm,533,47.143,0.72119686,1.2606061,,2.2666667,3.6725,4.4666667,2.375,1.086508,1.679571,,1.2789338,0.99547032,0.33772117,0.97384178,0.11009175,0.29669999,0.061545335,wt/wt,True,408.88667,0.29744068,1.3034129,44.454414,,1249.9967,0.29345873,,0.0034662045,0.19599572,0.60000852,0.16371559,338,23.04,0.4735227,probeB,0.62189055,0.0095587985,,False,0.085,3a,,,5013,False,90,False,False,90,False,0.25,False,0.08,,,1,False,0.99,59,3400,2019-10-03T00:00:00Z,good,0.4,,0.89285714,0.64186047,1,,0.0060995175,,0.19246183,0.49973482,0.29516724,,29999.92,brain_observatory_1.1,M,0.11933327,2.3753306,723627604,0.050200803,,0.1975,0.2125,0.0005,0.0025,0.46304978,78.16653,0.71423786,0.23350084,-0.034900772,0.19667217,70,1.0301508,0.4120603,328.88045,0.118,0,0,,,,,,,,,HVA,False,descriptive
950938422,0.099003648,120,0.5,,400,55,,377.88,2.4853144,2018-10-26T19:47:04Z,,850186210,769322714,742951821,VISpm,533,50,0.96960435,1.1565543,,1.6512281,1.771746,2.9006289,2.9545455,2.356276,1.4254115,,1.6786006,2.6008509,5.7566108,2.5038791,0.056570238,0.1793336,0.02815598,wt/wt,True,157.43446,0.16954237,0.95221654,35.347402,,1249.9967,0.09200914,,0.081681972,0.083455808,0.085745668,0.076108367,339,23.77,0.70641223,probeB,0.63539283,0.010666109,,False,0.008,3a,,,5021,False,90,False,False,90,False,0.25,False,0.32,,,1,False,0.99,27,3400,2019-10-03T00:00:00Z,good,0.2826087,,0.76984127,0.52804878,,-0.55555556,0.36603797,,0.045881091,0.10313277,,0.40524186,29999.92,brain_observatory_1.1,M,0.048609322,1.5309216,723627604,0.076305221,,0.1475,0.1815,0.0515,0.1065,0.47419868,46.92246,0.7279732,0.30217755,-0.023299058,0.10126674,100,0.96147404,0.8241206,862.26132,0.11,0,0,VISpm,7.4295182e+08,1000,9552.5991,66,1.0941489,1196.7081,113,HVA,True,evaluation
950938441,0.017159676,120,0.05101465,,300,43.333,,394.1,3.5154838,2018-10-26T19:47:04Z,,850186222,769322714,742951821,VISpm,533,23.333,0.52543373,2.3733333,,1.5333333,0.89142857,22.4,1.0373426,1.3828187,1.8633072,,1.8384673,1.303784,1.1008833,1.5586797,0.041760531,0.43480148,0.4853246,wt/wt,True,57.445016,0.69011864,1.2379525,47.199983,,1249.9967,0.48291947,,0.33589654,0.32993295,0.51615714,0.42816223,345,17.11,1.2988326,probeB,0.89788732,0.00085769178,,False,0.742,3a,,,5014,False,0,False,False,0,False,0.25,False,0.04,,,1,False,0.99,11,3460,2019-10-03T00:00:00Z,good,0.43913713,,0.47619048,0.44308446,-0.77586207,-0.042553191,0.00058887742,,0.20751291,0.062916407,0.4304109,0.94389588,29999.92,brain_observatory_1.1,M,0.088255051,1.5870298,723627604,0.065595716,,0.0825,0.1475,0.0205,0.1325,0.37364133,60.7659,0.90653266,0.30217755,-0.02065863,0.13553531,60,2.0603015,-0.48073702,152.36656,0.128,0,0,,,,,,,,,HVA,False,descriptive
950938466,0.033314402,120,0.4719045,,300,40,,435.37,2.9746703,2018-10-26T19:47:04Z,,850186222,769322714,742951821,VISpm,533,50,0.71835789,2.7512195,,2.0009195,1.2994904,9.4333333,1.0272109,2.6791126,1.5133083,,4.0766015,3.305472,6.5954313,4.401605,0.13979148,0.12895855,0.01912037,wt/wt,True,128.30856,0.58194915,0.61562934,55.546784,,1249.9967,0.17431764,,0.036981132,0.32531834,0.074310776,0.34867846,345,33.2,1.369446,probeB,0.9,0.011410867,,False,0,3a,,,4937,False,135,False,False,60,False,0.75,False,0.02,,,1,False,0.99,11,3460,2019-10-03T00:00:00Z,good,-0.10588235,,0.59340659,0.31547619,,0.15672396,0.76659008,,0.03522982,0.021121246,,0.61829138,29999.92,brain_observatory_1.1,M,0.047803443,1.2034502,723627604,0.11512718,,0.1225,0.1325,0.0005,0.1095,0.47082815,39.637845,0.78291457,0.28844221,-0.010283948,0.083671376,90,0,0.81757996,929.11259,0.104,0,0,VISpm,7.4295182e+08,277.17514,202.18618,171,8.4283732,9.3598068,131,HVA,True,evaluation
950938481,0.0013966614,120,0.0001667999,,400,87.5,,113.36,6.1301722,2018-10-26T19:47:04Z,,850186222,769322714,742951821,VISpm,533,40,0.36360115,3.2021333,,1.6523207,1.4084375,0.64761905,2.1600877,18.006643,15.352296,,20.303074,21.26424,17.028603,17.377281,0.036437834,0.053187485,0.040051487,wt/wt,True,1105.0145,0.37511864,0.00036503875,1601.9076,,1249.9967,0.024105998,,0.0026968085,0.069022039,0.046601434,0.035012409,345,24.4,2.0673813,probeB,0.998,0.020740741,,False,0,3a,,,4962,False,270,False,False,120,False,0.25,False,0.32,,,15,False,0.99,11,3460,2019-10-03T00:00:00Z,good,0.34583064,,0.50714286,-0.028436019,0.27272727,0.47058824,7.2832269e-05,,0.0050766883,0.82237038,0.00059815287,0.07290167,29999.92,brain_observatory_1.1,M,0.14136189,3.6711679,723627604,0.13219545,,0.0735,0.1065,0.0985,0.0675,0.3728577,117.9438,0.79664992,0.28844221,-0.024323655,0.27685397,40,0,2.4036851,679.13536,0.07,0,0,VISpm,7.4295182e+08,31.745088,7.163503,788,818.27247,2874.1911,3376,HVA,True,evaluation
950938500,0.0032330586,120,0.007729876,,,,,177.01,4.0522116,2018-10-26T19:47:04Z,,850186222,769322714,742951821,VISpm,533,,1.3795832,4.7693989,,0.94666667,1.555,0.93333333,4.2914286,0.84430152,0.18638367,,0.18651118,0.19479514,0.0098684757,0.34237666,0.14072602,0.55886977,0.34446358,wt/wt,True,,0.69659322,0.38742365,59.872059,,1249.9967,0.80689081,,0.04,0.54739192,0.96694215,0.34279627,345,15.4,0.33463839,probeB,0.96365524,0.00061989875,,False,,3a,,,4963,False,90,False,False,90,False,0,False,0.16,,,1,False,0.96,11,3460,2019-10-03T00:00:00Z,good,0.68518519,,-1,-1,,-1,0.1292268,,0.044676066,0.0025100231,,0.079939156,29999.92,brain_observatory_1.1,M,0.089553292,3.1651527,723627604,0.016064257,,0.0255,0.0495,0.0485,0.0545,0.36951928,106.84089,0.79664992,0.26097152,-0.023155007,0.30727649,40,1.3735343,1.3735343,,0.125,0,0,,,,,,,,,HVA,False,descriptive
950938514,0.02967009,120,0.11645025,,700,60,,410.2,4.1046515,2018-10-26T19:47:04Z,,850186224,769322714,742951821,VISpm,533,50,0.98056952,1.352381,,1.4114056,1.0402899,1.6952381,1.8080674,2.1120696,1.5397833,,3.8634459,2.430909,2.853086,2.0169582,0.055341156,0.12902058,0.061239621,wt/wt,True,71.225138,0.32440678,0.61026137,51.899404,,1249.9967,0.065043411,,0.041088233,0.11493304,0.1221374,0.090814455,346,24.11,0.96652357,probeB,0.908,0.0062816262,,False,0,3a,,,4974,False,315,False,False,30,False,0.25,False,0.32,,,1,False,0.99,59,3480,2019-10-03T00:00:00Z,good,,,0.61538462,-0.76136364,-0.57894737,0.61945032,,,0.00069182317,0.0020415176,0.1550776,0.33545059,29999.92,brain_observatory_1.1,M,0.039970889,2.0073352,723627604,0.065863454,,0.1525,0.0085,0.0575,0.0145,0.4496699,53.026155,0.8241206,0.24723618,-0.021433181,0.12603552,60,1.3735343,0.89279732,307.83163,0.137,0,0,VISpm,7.4295182e+08,41.449667,9.6393436,172,1,0,201,HVA,True,evaluation
950939245,0.00031314092,120,0.0024645965,,1700,48.235,,133.29,5.6539369,2018-10-26T19:47:04Z,,850186184,769322714,742951821,VISpm,533,4.118,0.71809885,5.6957643,,1.5619048,1.5126027,1.3515152,1.9784615,4.0433001,4.1412122,,1.7318895,3.6205027,2.5636107,3.6842126,0.03127602,0.077357024,0.12926482,wt/wt,True,75.483246,0.14788136,0.036199497,89.150116,,1249.9967,0.035765178,,0.011764706,0.041487435,0.13093813,0.049720205,326,9.26,0.66314453,probeB,0.99733333,0.0025077945,,True,0.369,3a,,,4979,False,135,False,False,120,False,0.25,False,0.32,,,1,False,0.99,59,3280,2019-10-03T00:00:00Z,good,0.38271605,,-0.49242424,0.2525641,,0.56521739,0.30723736,,0.23755332,0.39201017,,0.34844422,29999.92,brain_observatory_1.1,M,0.11142651,2.3245344,723627604,0.068273092,,0.0225,0.0375,0.0005,0.0755,0.80561747,67.08819,0.42579564,0.27470687,-0.037248209,0.18081693,130,0.12263699,-1.5206987,101.70504,0.039,0,0,,,,,,,,,HVA,False,descriptive
950939262,0.0036411406,120,0.044899687,,200,55,,59.3,5.0891689,2018-10-26T19:47:04Z,,850186186,769322714,742951821,VISpm,533,50,1.216129,3.2833333,,0.98666667,11.1,1.6761905,1.6,0.19620721,0.18320668,,0.053288909,0.16255318,0.31798422,0.21581719,0.16260586,0.64594527,0.28807636,wt/wt,True,456.32985,0.72713559,1.0248335,47.535234,,1249.9967,0.63920557,,0,0.53800786,0.5528067,0.49802127,327,10.43,0.67622934,probeB,0.81060606,0.00040176778,,False,0.09,3a,,,5012,False,45,False,False,0,False,0,False,0.04,,,2,False,0.99,27,3280,2019-10-03T00:00:00Z,good,,,-1,-1,,,,,0.32096281,0.25596478,,,29999.92,brain_observatory_1.1,M,,3.0240574,723627604,0.0040160643,,0.0115,0.0035,0.0695,0.0535,0.30665796,97.515015,0.67303183,0.15108878,-0.040999805,0.32796673,80,1.3342905,0,297.02028,,0,0,,,,,,,,,HVA,False,descriptive
950939281,0.11823239,120,0.037412211,,200,65,,321.74,3.2543731,2018-10-26T19:47:04Z,,850186196,769322714,742951821,VISpm,533,50,1.2815818,2.1219858,,1.2419048,1.2386301,1.0095238,1.0475,0.98945696,0.63804637,,0.66611136,1.1828767,1.6502284,0.97317567,0.11981415,0.096463953,0.29137196,wt/wt,True,53.002193,0.62111864,2.0955246,32.446191,,1249.9967,0.19282518,,0.028391167,0.35233152,0.37159811,0.13535138,332,19.23,1.2224279,probeB,0.59626437,0.0047092547,,False,0,3a,,,4935,False,315,False,False,0,False,0.25,False,0.02,,,1,False,0.99,43,3340,2019-10-03T00:00:00Z,good,,,0.73809524,0.0014224751,,0.12093023,,,0.33203529,0.99643144,,0.82646817,29999.92,brain_observatory_1.1,M,0.044745673,1.9787264,723627604,0.02811245,,0.1215,0.1655,0.0885,0.0105,0.44229018,66.17091,0.65929648,0.27470687,-0.017397682,0.16582908,150,1.2345457,0.59683337,328.773,0.122,0,0,VISpm,7.4295182e+08,1,1060.4771,33,1.0000045,3502.5965,56,HVA,True,evaluation
950939297,0.0057207985,120,0.0010831699,,300,90,,233.51,5.592982,2018-10-26T19:47:04Z,,850186208,769322714,742951821,VISpm,533,-20,1.3490696,12.863277,,1.4611838,1.5223529,3.6380952,2.4094388,0.90935305,0.93191836,,5.3288909,1.4267065,0.46601135,0.64545327,0.27786362,0.22587698,0.17381141,wt/wt,True,1947.1883,0.54066102,0.095421923,54.282901,,1249.9967,0.31498157,,0.0097522142,0.33265601,0.57640484,0.36012708,338,17.43,0.37100062,probeB,0.8015873,0.0048142121,,False,0.084,3a,,,4962,False,270,False,False,90,False,0.25,False,0.02,,,4,False,0.99,59,3400,2019-10-03T00:00:00Z,good,0.96078431,,0.72402597,-0.023809524,0.66666667,0.77886179,0.058383122,,0.0022967908,0.94601013,0.14879702,0.074783848,29999.92,brain_observatory_1.1,M,0.017696376,3.9724729,723627604,0.10742972,,0.1095,0.0975,0.0145,0.0755,0.42296699,130.23348,0.68676717,0.19229481,-0.063974445,0.3636799,40,,0.068676717,80.805814,0.105,0,0,,,,,,,,,HVA,False,descriptive
950939313,0.0087014655,120,0.20690566,,200,45,,267.02,4.7473984,2018-10-26T19:47:04Z,,850186208,769322714,742951821,VISpm,533,50,0.94145454,3.7933333,,0.94666667,1.1278788,2.9333333,1.3,0.5162018,0.51414359,,0.15986673,0.47086687,0.10636024,0.43962761,0.26221069,0.30931119,0.27158271,wt/wt,True,-933.80833,0.64062712,0.1480622,41.968604,,1249.9967,0.56725237,,0.2,0.34841119,0.79396918,0.35604128,338,17.14,0.16518685,probeB,0.59649123,0.0029278142,,False,0.337,3a,,,4992,False,90,False,False,0,False,0.25,False,0.08,,,1,False,0.99,59,3400,2019-10-03T00:00:00Z,good,0.69444444,,0.92857143,0.38636364,,0.26595745,8.0988497e-07,,0.20431807,0.43857876,,0.65686611,29999.92,brain_observatory_1.1,M,0.052766886,2.4254092,723627604,0.016064257,,0.0005,0.1365,0.0485,0.1615,0.46758578,74.197695,0.6318258,0.24723618,-0.01993333,0.19003612,70,1.0301508,-0.61809045,-422.42343,0.123,0,0,,,,,,,,,HVA,False,descriptive
950939327,0.00035265514,120,0.0068304832,,,,,24.27,6.9210581,2018-10-26T19:47:04Z,,850186222,769322714,742951821,VISpm,533,,0.91442125,6.8060606,,,1.9707692,0.93333333,0.96181818,0.11978745,0.10589981,,0,0.13165464,0.0021929946,0.21315278,0.72690161,0.62164677,0.2586109,wt/wt,True,,0.76333898,0,62.182141,,1249.9967,0.9219973,,,0.64296771,0.99586777,0.53324808,345,7.73,0.48434713,probeB,0.91851852,0.00036832413,,False,,3a,,,4998,False,90,False,False,120,False,0.5,False,0.32,,,15,False,0.73,11,3460,2019-10-03T00:00:00Z,good,-1,,,-1,,0.13043478,0.10445767,,,0.013989159,,0.90686989,29999.92,brain_observatory_1.1,M,,5.9414983,723627604,,,0.0005,0.1285,0.0055,0.0595,0.35927558,219.44169,0.64556114,0.17855946,-0.065750995,0.72512934,40,1.3735343,1.3735343,,,0,0,,,,,,,,,HVA,False,descriptive
950946799,0.0087732314,120,0.02482293,,200,90,,148.39,3.4458395,2018-10-26T19:47:04Z,,850184568,769322716,742951821,VISp,385,25,1.2794152,1.6791667,,1.1333333,1.0406897,4.2103286,1.0847724,0.80516737,0.25310055,,1.172356,0.41578686,3.7730472,0.83862298,0.222051,0.2015325,0.22371334,wt/wt,True,1768.9361,0.65074576,1.4337388,49.923389,,1250,0.41485231,,0.23357664,0.46814639,0.24883179,0.18859986,278,17.28,3.2722585,probeC,0.79310345,0.0014630329,,False,0,3a,,,5014,False,225,False,False,0,False,0.25,False,0.04,,,1,False,0.99,59,2800,2019-10-03T00:00:00Z,good,-0.79032258,,-1,0.48837209,,-0.648,0.059345009,,2.1452742e-06,0.078652128,,0.15618861,29999.999,brain_observatory_1.1,M,0.093688014,1.8267622,723627604,0.0562249,,0.0725,0.1045,0.1425,0.2165,0.73235446,60.66138,0.53567839,0.20603015,-0.097493023,0.15533935,40,0,-2.0603015,85.644253,0.106,0,0,VISp,7.4295182e+08,48.432188,12.217207,59,1.0000023,1167.5904,49,V1,True,evaluation
950946819,0.00077518307,120,0.17015058,,2100,41.905,,327.9,4.4953355,2018-10-26T19:47:04Z,,850184570,769322716,742951821,VISp,385,20.952,0.90278347,2.3833333,,1.4838095,2.591938,4.5538462,2.5714286,4.4930661,0.67511131,,1.0124893,8.0766094,3.9660307,5.1649584,0.096889548,0.097912087,0.057312479,wt/wt,True,64.239223,0.40986441,0.14022668,95.135276,,1250,0.21034927,,0.36651584,0.11746709,0.15597493,0.13441936,279,22.75,0.52805367,probeC,0.97333333,0.0015471494,,True,0,3a,,,4971,False,225,False,False,90,False,0,False,0.32,,,2,False,0.99,27,2800,2019-10-03T00:00:00Z,good,0.27272727,,0.4047619,0.33677686,,-0.67586207,0.30278302,,0.58248226,0.1484515,,0.24887089,29999.999,brain_observatory_1.1,M,0.054260348,2.3465656,723627604,0.054216867,,0.2255,0.1075,0.1345,0.0315,0.19643676,50.89422,0.24723618,0.096147404,-0.028720556,0.21051017,50,0,-0.34338358,50.584344,0.151,0,0,VISp,7.4295182e+08,50.295601,10.650409,62,212.49199,154.58409,107,V1,True,evaluation
950946836,0.0076738209,120,0.2136791,,1900,45.263,,215.85,3.0352791,2018-10-26T19:47:04Z,,850184574,769322716,742951821,VISp,385,32.632,1.2521271,2.2213836,,0.52596491,1.0622222,1.3515152,1.2469231,2.9208312,1.7558189,,6.2880912,3.8764232,2.8201911,3.0154458,0.085702054,0.17304043,0.064693952,wt/wt,True,2458.4454,0.33284746,0.074284473,60.417382,,1250,0.20981296,,0.15331565,0.09379876,0.13897616,0.27128754,281,44.25,1.1430156,probeC,0.91733333,0.0067667279,,False,0.007,3a,,,4971,False,45,False,False,60,False,0.25,False,0.32,,,2,False,0.99,11,2820,2019-10-03T00:00:00Z,good,0.421875,,-0.014705882,0.21590909,0.67032967,-0.040816327,0.38623016,,0.93419887,0.47163386,0.052570951,0.94854951,29999.999,brain_observatory_1.1,M,0.07023774,1.7638241,723627604,0.10174029,,0.0715,0.1245,0.0315,0.1175,0.38534577,38.19192,0.7279732,0.24723618,-0.006974288,0.094317818,90,1.7463508,-0.20603015,1740.5879,0.071,0,0,VISp,7.4295182e+08,44.87807,5.7745921,236,1,0,430,V1,True,calibration
950946855,7.6791951e-05,120,0.0061085948,,0,,,87.63,6.9464688,2018-10-26T19:47:04Z,,850184574,769322716,742951821,VISp,385,,1.2723599,3.6,,2.2363964,3.1165217,1.8666667,4.6009026,0.44919389,0.31822894,,1.0924226,0.78791275,0.021929946,0.45694628,0.34142041,0.49959905,0.18407773,wt/wt,True,6.3410676,0.78411864,0,75.003416,,1250,0.738826,,0.78628159,0.65763576,0.96656649,0.5256032,281,41.21,1.5438444,probeC,0.97435897,0.00026876302,,True,0.026,3a,,,4984,False,45,False,False,90,False,0.75,False,0.32,,,1,False,0.96,11,2820,2019-10-03T00:00:00Z,good,0.6875,,0.77777778,-0.91111111,,-0.54166667,9.9858705e-06,,0.20196268,1.493975e-05,,0.4032464,29999.999,brain_observatory_1.1,M,0.32812092,4.3831207,723627604,0.074297189,,0.1885,0.1365,0.1575,0.1095,0.34534449,137.93052,0.81038526,0.15108878,-0.041145719,0.46006915,60,0,-0.20603015,2.9020116,0.17,0,0,,,,,,,,,V1,False,descriptive
950946875,8.3019805e-07,120,0.08152629,,100,90,,204.92,5.6121044,2018-10-26T19:47:04Z,,850184574,769322716,742951821,VISp,385,20,1.8054839,2.2333333,,0.98666667,5.4194969,2.6,4.9789134,7.2129154,0.027533951,,0.026644454,17.543653,0.13815866,10.402522,0.16094757,0.1490712,0.14559061,wt/wt,True,2177.7225,0.62088136,0.99804447,125.73211,,1250,0.5970696,,1,0.14488063,0.73526622,0.13326163,281,36.16,0.87206264,probeC,1,0.00041876047,,False,0.553,3a,,,4997,False,180,False,False,120,False,0,False,0.02,,,15,False,0.76,11,2820,2019-10-03T00:00:00Z,good,0.87878788,,-1,0.19097222,,-1,0.44551322,,0.32080459,0.34509034,,2.7865991e-11,29999.999,brain_observatory_1.1,M,0.13676217,2.747914,723627604,0.0040160643,,0.1315,0.0545,0.0405,0.0485,3.6563739,60.03036,0.4120603,0.17855946,-0.022502122,0.20439272,40,-0.68676717,0,62.422127,0.132,0,0,,,,,,,,,V1,False,descriptive
950946894,0.017301168,120,0.18743881,,500,68,,223.2,2.9640207,2018-10-26T19:47:04Z,,850184574,769322716,742951821,VISp,385,-6,0.71983986,11.138095,,0.96740741,1.0914754,2.6166667,1.415,2.1901725,2.1100538,,4.8226462,1.2957235,3.2324741,0.73737541,0.17781771,0.26360758,0.32291136,wt/wt,True,73.446281,0.56671186,0.08807711,50.862394,,1250,0.19577654,,0.072088507,0.23548246,0.16951291,0.38822759,281,25.95,0.60995101,probeC,0.82767624,0.0075214031,,False,0.339,3a,,,4916,False,225,False,False,0,False,0.5,False,0.02,,,2,False,0.99,11,2820,2019-10-03T00:00:00Z,good,0.78947368,,0.47462687,0.076923077,,-0.12244898,9.8458284e-05,,0.00011313816,0.83126706,,0.81462211,29999.999,brain_observatory_1.1,M,0.057133498,2.581252,723627604,0.21485944,,0.0645,0.0805,0.0635,0.0705,0.44214171,56.78322,0.74170854,0.20603015,-0.018907383,0.14480002,70,1.0301508,-1.0301508,2597.0843,0.104,0,0,,,,,,,,,V1,False,descriptive
950946912,0.010602029,120,0.005810378,,200,15,,91.51,3.191644,2018-10-26T19:47:04Z,,850184574,769322716,742951821,VISp,385,30,0.41735311,2.3864979,,0.98666667,1.7727778,1.9333333,2.6106187,5.9172982,8.2570084,,0.026644454,7.3860943,0.21491347,8.6480081,0.064245653,0.2409763,0.28703741,wt/wt,True,2568.8257,0.15364407,0.23649875,74.343281,,1250,0.22880625,,1,0.033472396,0.69408574,0.15475253,281,39.01,0.16456122,probeC,0.92,0.011998717,,False,0.204,3a,,,5005,False,45,False,False,30,False,0.25,False,0.04,,,1,False,0.98,11,2820,2019-10-03T00:00:00Z,good,0.18243243,,1,0.4127907,0.96923077,-0.44067797,0.099529916,,0.35061666,0.033150854,0.1226049,0.28817818,29999.999,brain_observatory_1.1,M,0.058182935,2.0099696,723627604,0.0040160643,,0.0635,0.1635,0.0015,0.0665,0.56414446,52.946205,0.7279732,0.24723618,-0.02198613,0.10907324,80,0.90260828,-1.0301508,5613.2127,0.063,0,0,,,,,,,,,V1,False,descriptive
950946927,0.016495969,120,0.010901056,,400,40,,253.12,2.6427205,2018-10-26T19:47:04Z,,850184576,769322716,742951821,VISp,385,47.5,0.62042588,1.9792415,,1.3128205,1.3669388,2.4410256,2.4556738,1.8923631,2.8894764,,3.8900903,1.2688552,1.0537339,4.473544,0.17338199,0.61502803,0.39413661,wt/wt,True,668.70613,0.43747458,0.14157676,49.176645,,1250,0.55191018,,0.75751924,0.26251158,0.31961161,0.37318888,282,51.25,6.5056659,probeC,0.76032226,0.0057917055,,False,0.022,3a,,,4991,False,45,False,False,30,False,0.5,False,0.16,,,1,False,0.99,59,2840,2019-10-03T00:00:00Z,good,0.28653846,,0.40816327,-0.11111111,,-0.11976048,0.2333112,,0.16216657,0.73644207,,0.64049528,29999.999,brain_observatory_1.1,M,0.027858568,1.9992427,723627604,0.087014726,,0.0575,0.1335,0.0525,0.1275,0.37764337,46.552935,0.86532663,0.19229481,-0.015631267,0.13024267,80,-0.75544389,-0.34338358,1098.593,0.06,0,0,,,,,,,,,V1,False,descriptive
950946941,0.029363967,120,0.094026386,,300,63.333,,154.01,2.4402737,2018-10-26T19:47:04Z,,850184576,769322716,742951821,VISp,385,3.333,0.22198874,3.131052,,3.3128205,2.7233333,2.6796748,2.0858113,6.189858,8.3417283,,9.1656923,3.4223491,10.383829,6.8208891,0.027859675,0.21964943,0.3251542,wt/wt,True,108.16272,0.54157627,0.1400432,60.270858,,1250,0.12809065,,0.035134327,0.36221544,0.045748085,0.33738671,282,42.65,0.68306144,probeC,0.854,0.017227369,,True,0,3a,,,5014,False,180,False,False,0,False,0.5,False,0.16,,,4,False,0.99,59,2840,2019-10-03T00:00:00Z,good,,,0.69498069,-0.3977591,0.54310345,0.28947368,,,1.2421502e-12,0.097626892,0.12047201,0.24092043,29999.999,brain_observatory_1.1,M,0.065079783,2.4267525,723627604,0.15582329,,0.2275,0.0855,0.1055,0.1155,0.45396357,54.016365,0.8241206,0.23350084,-0.01648756,0.13586923,70,0.68676717,0.20603015,62.692884,0.122,0,0,VISp,7.4295182e+08,1000,1274.4716,384,1,0,1178,V1,True,calibration
950946955,0.015148892,120,0.10231502,,200,10,,154.24,3.3509703,2018-10-26T19:47:04Z,,850184576,769322716,742951821,VISp,385,-25,0.44931283,7.3152104,,1.3417352,1.1073973,2.6245614,1.1172605,5.7592631,4.6352348,,2.6644454,6.9830698,4.5164724,5.6918454,0.05513352,0.10875557,0.053201188,wt/wt,True,4664.1817,0.097338983,0.068782762,71.409253,,1250,0.06740696,,0.34929019,0.060260976,0.1058977,0.066430578,282,33.85,0.47604601,probeC,0.89333333,0.018439397,,False,0.014,3a,,,4989,False,90,False,False,90,False,0.5,False,0.32,,,2,False,0.99,59,2840,2019-10-03T00:00:00Z,good,-0.16455696,,-1,-0.033591731,,-0.033033033,0.76819107,,1.0744519e-10,0.88603587,,0.95367816,29999.999,brain_observatory_1.1,M,0.053035634,2.3268636,723627604,0.09772423,,0.2225,0.1275,0.0275,0.1185,0.53226845,51.87156,0.83785595,0.27470687,-0.015711313,0.11417782,70,0.68676717,-0.68676717,3550.9138,0.174,0,0,,,,,,,,,V1,False,descriptive
950946972,0.0031840058,120,0.012770316,,900,27.778,,138.73,3.6954731,2018-10-26T19:47:04Z,,850184576,769322716,742951821,VISp,385,-25.556,0.70581001,7.8112994,,0.98666667,3.5938462,6.2,1.8532801,2.2694155,2.1238208,,0.026644454,3.0723895,0.50219577,4.9784497,0.15652823,0.23429256,0.097814362,wt/wt,True,479.41569,0.22237288,0.024610074,66.322964,,1250,0.16266475,,1,0.11165297,0.56986701,0.045634602,282,32.8,3.8807277,probeC,0.92285714,0.0012780656,,False,0.324,3a,,,4960,False,225,False,False,0,False,0.75,False,0.16,,,4,False,0.86,59,2840,2019-10-03T00:00:00Z,good,-1,,-1,-1,,,0.0015756805,,0.32096281,2.4013845e-05,,,29999.999,brain_observatory_1.1,M,0.088665005,2.2847049,723627604,0.0040160643,,0.0735,0.1425,0.0035,0.1745,1.1928094,47.150025,0.23350084,0.15108878,-0.049959747,0.20977671,90,-0.49054798,-3.7772194,524.86817,0.073,0,0,,,,,,,,,V1,False,descriptive
