ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951125822,0.0026435406,115,0.00044766013,7637,900,34.444,0.35983137,76.55,4.5096419,2019-03-21T11:20:58Z,1080,850277633,846401828,839557629,VISam,394,12.222,0.12483157,2.7539811,1.7254902,0.91814346,,1.1002801,,35.981206,38.324428,40.372057,19.184123,,22.901418,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,134.00123,,0.0010343226,118.78689,7491,,0.027386636,0.0043602485,0.018727307,,0.014053639,,195,67.68,1.1944137,probeA,1,0.0050078247,,False,0.088,3a,0,False,,,45,False,,,,,,,0.04,False,2,False,0.99,27,1960,2019-10-03T00:00:00Z,good,-0.0081064731,-0.28061224,-0.18571429,,-0.048245614,,0.84075898,0.00023733869,0.096689724,,0.82046242,,29999.958,functional_connectivity,M,0.058167137,2.2886305,821469666,0.19728916,0.0565,0.0555,,0.0505,,0.64752249,93.513615,0.34338358,0.20603015,-0.075508647,0.32312581,60,0.13735343,0,276.88526,0.054,0.81899977,6,,,,,,,,,HVA,False,descriptive
951125824,0.012870248,115,0.20013676,7633,800,25,0.030392157,174.59,2.9743332,2019-03-21T11:20:58Z,1061,850277637,846401828,839557629,VISam,394,-5,0.2788602,6.222728,6.8583333,1.9231746,,3.4179487,,8.6055484,9.2342061,7.2484575,6.0483278,,4.7796266,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,2518.6644,,0.18340478,66.554601,7498,,0.043570646,0.075695248,0.027900034,,0.13644625,,197,56.75,0.72424221,probeA,0.85133333,0.014552218,,False,0.009,3a,0,False,,,90,False,,,,,,,0.04,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.41563472,-0.10714286,0.76068376,,0.39189189,,7.8378468e-05,0.88345039,2.81847e-07,,0.49514337,,29999.958,functional_connectivity,M,0.070111485,2.2069452,821469666,0.1686747,0.0365,0.0335,,0.0795,,0.4467854,76.00164,0.79664992,0.26097152,-0.023906511,0.16506969,70,0.68676717,0.13735343,72.953497,0.08,0.79374707,6,VISam,8.3955763e+08,1000,1422.2863,243,1,0,601,HVA,True,calibration
951125826,0.01975271,115,0.14142009,7633,500,30,0.92030588,144.12,3.8855239,2019-03-21T11:20:58Z,1061,850277637,846401828,839557629,VISam,394,-10,0.40049182,2.4316349,6.3083333,1.0066667,,1.6985507,,3.9313693,5.6587784,6.4391176,0.55953693,,3.7653677,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,15.483177,,0.18813314,47.484299,7498,,0.27404672,0.078971318,0.04,,0.56638075,,197,13.98,0.058270393,probeA,0.68978805,0.0079069125,,True,0,3a,90,False,,,45,False,,,,,,,0.04,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.14571216,0.7615894,0.80555556,,0.57823129,,0.0071640032,0.006158754,0.014453526,,0.00026262244,,29999.958,functional_connectivity,M,0.03884082,2.8499636,821469666,0.024096386,0.5625,0.1545,,0.1275,,0.41752644,114.72357,0.70050251,0.20603015,-0.043821078,0.32592287,50,1.3735343,0,14.063891,0.155,0.79374707,6,VISam,8.3955763e+08,30.002813,16.877664,26,,,21,HVA,True,evaluation
951125828,0.010825327,115,0.38032824,7631,700,60,0.068898039,300.05,3.3379116,2019-03-21T11:20:58Z,1051,850277639,846401828,839557629,VISam,394,0,1.7086962,4.8317949,2.3848485,0.87910515,,0.58039216,,2.9247942,0.32953507,1.3314946,7.7269386,,6.9901629,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,163.04814,,3.4661748,51.75804,7501,,0.15861718,0.15870584,0.0015208403,,0.073978493,,198,44.8,1.8172171,probeA,0.83838384,0.00082169269,,True,0,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.33640553,0.81954887,-0.1505102,,0.57142857,,0.36466902,0.0019703468,0.31283905,,0.0044580356,,29999.958,functional_connectivity,M,0.066452444,1.8880465,821469666,0.14859438,0.0135,0.0655,,0.1115,,0.27952868,70.074615,0.71423786,0.24723618,-0.019565901,0.21223859,60,0.68676717,0.4120603,51.95437,0.07,0.77861798,6,VISam,8.3955763e+08,112.07517,32.704257,296,1,0,1273,HVA,True,calibration
951125830,0.0052428493,115,0.24916973,7624,100,20,0.35983137,85.68,3.7302988,2019-03-21T11:20:58Z,1022,850277645,846401828,839557629,VISam,394,0,0.59012184,14.564404,3.8075055,,,1.4666667,,1.5716699,0.72797797,7.2769386,0,,0.023026419,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,5.0900573,,0.54210671,50.785333,7510,,0.74194581,0.037615622,,,0.94534791,,201,17,0.05160472,probeA,0.85579196,0.002434324,,False,0.013,3a,90,False,,,90,False,,,,,,,0.001,False,2,False,0.79,11,2020,2019-10-03T00:00:00Z,good,-0.44075713,0.32743363,,,1,,0.094029799,0.37895218,,,0.19962167,,29999.958,functional_connectivity,M,0.072436244,1.9786791,821469666,,0.2175,0.0005,,0.0775,,0.58412824,81.438045,0.70050251,0.23350084,-0.026958363,0.16500997,70,0.34338358,0.13735343,3.3689995,,0.73794019,5,,,,,,,,,HVA,False,descriptive
951125832,0.035406216,115,0.119455,7620,600,35,0.23575686,269.94,2.6176396,2019-03-21T11:20:58Z,1002,850277649,846401828,839557629,VISam,394,-20,0.70961232,14.8,3.9268817,0.91047619,,6.6888889,,2.109102,1.678795,3.2848281,1.0657846,,1.3256638,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,45.124454,,0.22362358,39.906831,7516,,0.56146844,0.26497739,0.0049875312,,0.30465289,,203,71.86,1.0137848,probeA,0.70484581,0.004979706,,False,0.001,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.98,27,2040,2019-10-03T00:00:00Z,good,0.40334855,0.5625,0.36805556,,1,,0.035131547,0.05955066,0.28397933,,0.13859383,,29999.958,functional_connectivity,M,0.094691791,1.9317612,821469666,0.084337349,0.5785,0.0055,,0.0305,,0.52260652,80.37978,0.70050251,0.20603015,-0.040310302,0.20874972,90,0.54941374,0.48073702,1641.7377,0.108,0.71362865,5,VISam,8.3955763e+08,1000,8775.8608,38,1,0,192,HVA,True,evaluation
951125834,0.055857273,115,0.16527003,7624,300,30,0.10740392,209.46,2.516102,2019-03-21T11:20:58Z,1022,850277645,846401828,839557629,VISam,394,-30,0.28711193,3.1588755,3.9827957,1.8047619,,1.296124,,5.1457719,6.2511635,3.3512842,7.0341786,,3.9057192,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,73.908125,,0.19650664,39.678633,7510,,0.19483449,0.12934947,0.0073193047,,0.18658806,,201,68.95,0.88641071,probeA,0.80591631,0.011497868,,True,0,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.30685834,-0.68688845,0.15151515,,0.47058824,,5.1519778e-06,0.012989275,0.45383106,,0.14872517,,29999.958,functional_connectivity,M,0.021756412,1.6372026,821469666,0.18741633,0.5575,0.1465,,0.0365,,0.57032769,67.093845,0.65929648,0.20603015,-0.024352318,0.18384604,80,0.89279732,0.20603015,94.561686,0.07,0.73794019,5,VISam,8.3955763e+08,62.065843,9.3948973,268,267.67191,147.76937,886,HVA,True,evaluation
951125836,0.0089964566,115,0.30709388,7622,1000,23,0.22292157,310.15,3.4568942,2019-03-21T11:20:58Z,1012,850277647,846401828,839557629,VISam,394,-2,0.22993674,4.5960481,1.0358974,1.2729825,,1.5179487,,3.9460683,10.70072,0.99209405,0.69276001,,0.46710735,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,37.558894,,0.37592536,54.169673,7513,,0.25228048,0.19354652,0.35121951,,0.611514,,202,66.88,1.337033,probeA,0.94471947,0.0029873558,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.25760956,0.28571429,0.56790123,,0.72727273,,9.8744056e-06,0.45837146,0.20428077,,0.12826242,,29999.958,functional_connectivity,M,0.074154612,2.1956939,821469666,0.076305221,0.0285,0.0655,,0.0195,,0.5899343,72.25569,0.3159129,0.17855946,-0.045200052,0.28770277,100,0.37281646,-0.27470687,14.196426,0.09,0.72574639,5,VISam,8.3955763e+08,19.605231,7.3997089,29,,,13,HVA,True,calibration
951125840,0.01407813,115,0.019118366,7618,200,10,0.35983137,11.01,3.0768614,2019-03-21T11:20:58Z,992,850277651,846401828,839557629,VISam,394,25,1.8189225,1.1612121,0.93333333,,,7.4666667,,0.047159283,0.040566711,0.014240584,0,,0.20065879,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,1860.3095,,0,25.468865,7519,,0.55585647,0.81481481,,,0.71279687,,204,42.37,0.66008771,probeA,0.33333333,3.3346672e-05,,False,0.225,3a,45,True,,,90,False,,,,,,,0.04,False,2,False,0.66,43,2060,2019-10-03T00:00:00Z,good,0.035714286,-1,,,1,,0.94782905,0.36321747,,,0.35061666,,29999.958,functional_connectivity,M,,2.0169294,821469666,,0.3065,0.0005,,0.0475,,0.55250122,108.16802,0.67303183,0.17855946,-0.03134268,0.18287446,80,0.89279732,0.54941374,42.531238,,0.70058334,5,,,,,,,,,HVA,False,descriptive
951125842,0.011765747,115,0.02289425,7624,800,18.75,0.017556863,143.34,2.4060551,2019-03-21T11:20:58Z,1022,850277645,846401828,839557629,VISam,394,1.25,0.70167126,6.0355556,1.5929825,0.98666667,,3.6833333,,3.7586561,4.014993,6.0522484,0.026644616,,0.34649278,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,37.742047,,0.11915901,54.872031,7510,,0.018042114,0.022781383,1,,0.72867956,,201,58.13,1.8238622,probeA,0.87901235,0.0065311794,,True,0,3a,90,False,,,0,False,,,,,,,0.001,False,2,False,0.97,11,2020,2019-10-03T00:00:00Z,good,0.39229736,0.33544304,-1,,1,,0.014037733,0.2041014,0.32185439,,0.061211084,,29999.958,functional_connectivity,M,0.038993215,1.6832625,821469666,0.0040160643,0.0555,0.0495,,0.0815,,0.46784193,104.04089,0.56314908,0.15108878,-0.01981921,0.18242048,50,0.27470687,0.68676717,13.693795,0.05,0.73794019,5,VISam,8.3955763e+08,4.6333884,6.1373376,1,,,0,HVA,True,evaluation
951125844,0.0091792882,115,0.49041054,7616,800,22.5,0.10312549,185.94,2.0693887,2019-03-21T11:20:58Z,982,850277653,846401828,839557629,VISam,394,-10,0.22587863,6.9386145,12.434682,3.9091262,,3.0745098,,15.792439,13.458145,26.250144,13.455531,,10.372853,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,140.83382,,0.14680907,73.209338,7522,,0.081768215,0.033369673,0.095364347,,0.10178926,,205,76.48,0.35059456,probeA,0.96333333,0.010537408,,True,0,3a,90,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.18469348,0.72665148,0.78198653,,0.81213307,,0.062925502,4.9984069e-05,1.7390618e-11,,2.8658751e-05,,29999.958,functional_connectivity,M,0.072672329,1.0502851,821469666,0.13788487,0.0345,0.0495,,0.0175,,0.64482732,58.22349,0.34338358,0.27470687,-0.056996993,0.21976787,110,0.29432879,-0.34338358,92.640784,0.052,0.68586725,5,VISam,8.3955763e+08,114.82073,21.063035,531,147.07951,90.313947,1019,HVA,True,calibration
951125846,0.00015650381,115,2.0513171e-05,7616,1000,22,0.46251373,91.12,6.5407975,2019-03-21T11:20:58Z,982,850277653,846401828,839557629,VISam,394,-10,0.23938568,3.585227,2.0871795,1.6597849,,1.5421384,,18.135807,24.128858,21.835563,9.298971,,6.7884076,,,,,Pvalb-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,False,102.00231,,0.00011632301,108.98777,7522,,0.02377083,0.010344067,0.008648737,,0.11925147,,205,84.16,0.071737922,probeA,1,0,,True,0,3a,0,False,,,135,False,,,,,,,0.04,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.33272624,-0.15503876,0.44949495,,0.30735931,,2.2631823e-13,0.38057993,0.0012536622,,0.33771603,,29999.958,functional_connectivity,M,0.039270511,4.0875965,821469666,0.14859438,0.1075,0.0595,,0.2235,,0.48868511,368.81247,0.27470687,0.16482412,-0.28168683,1.6024276,50,-0.34338358,-0.34338358,68.805675,0.063,0.68586725,5,VISam,8.3955763e+08,43.994262,7.2636001,357,109.2076,25.509923,968,HVA,True,evaluation
