ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951013215,0.0024166523,114,0.40281976,7791,1600,50,0.090290196,219.43,3.9844976,2018-12-10T20:49:32Z,1099,849924540,792586836,787025148,VISam,394,25,0.2300867,1.2964583,2.8341085,2.1333333,,0.34871795,,3.088801,5.3847665,3.2211004,1.6786108,,2.8278652,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,21.443128,,0.4473048,65.877025,7568,1249.9985,0.50577064,0.18621639,0.024390244,,0.37764852,,210,26.23,1.2053895,probeA,0.93424036,0.0012363487,,True,0,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,-0.072607606,0.59166667,,,0.16666667,,0.088911372,0.0027523539,,,0.13940998,,29999.963,functional_connectivity,M,0.093888917,2.3141055,763236014,0.046854083,0.3135,0.0095,,0.0915,,0.33298276,53.79894,0.67303183,0.20603015,-0.0082677699,0.15232385,60,1.3735343,0,49.548272,0.075,0.82133687,6,VISam,7.8702515e+08,55.6598,30.291545,58,1000,2745.5407,301,HVA,True,evaluation
951013227,0.00095570935,114,0.32035673,7785,100,10,0.068898039,279.23,3.6899491,2018-12-10T20:49:32Z,1087,849924542,792586836,787025148,VISam,394,50,0.75969122,3.0420513,0.96969697,0.5885446,,0.42051282,,2.8644978,3.0224711,2.8809104,3.4105109,,3.2138321,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,2752.8799,,0.094563545,70.945928,7573,1249.9985,0.01291277,0.017772412,0.023642943,,0.080952963,,211,34,0.99109477,probeA,0.94213836,0.0011641842,,False,0.521,3a,0,False,,,135,False,,,,,,,0.001,False,2,False,0.99,27,2120,2019-10-03T00:00:00Z,good,-0.7675841,-0.75471698,,,,,1.3018995e-14,0.14859467,,,,,29999.963,functional_connectivity,M,0.084482585,1.8630207,763236014,0.13855422,0.9435,0.0105,,0.1665,,0.37340835,40.78308,0.81038526,0.24723618,-0.011796488,0.094980749,80,0.89279732,-1.3735343,4830.321,0.138,0.8057127,6,,,,,,,,,HVA,False,descriptive
951013243,0.00026453687,114,0.5,7785,,,0.35983137,0,5.7453925,2018-12-10T20:49:32Z,1087,849924542,792586836,787025148,VISam,394,,2,0.97333333,0.8,,,0.93333333,,0.03022452,0.015003993,0.061852741,0,,0.0032894903,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0,43.066179,7573,1249.9985,0.25274725,0.49275362,,,0.99173554,,211,,0.060958036,probeA,0.33333333,0.00016670001,,False,,3a,45,False,,,90,True,,,,,,,0.001,False,2,False,0.69,27,2120,2019-10-03T00:00:00Z,good,-1,0.92307692,,,-1,,0.15898049,4.8359285e-08,,,0.3388007,,29999.963,functional_connectivity,M,,2.5892598,763236014,,0.3305,0.0005,,0.0095,,0.1997304,65.52601,0.49447236,0.19229481,-0.0094482575,0.22609648,40,1.0301508,0,,,0.8057127,6,,,,,,,,,HVA,False,descriptive
951013255,0.0064940444,114,0.029148651,7773,400,75,,191.67,4.5632957,2018-12-10T20:49:32Z,1062,849924546,792586836,787025148,VISam,394,50,1.3228681,4.7273016,2.027451,1.8666667,,1.2333333,,0.98384951,1.1202982,1.4916026,0.50624771,,0.1030707,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,384.13977,,0.64128837,46.222217,7584,1249.9985,0.20138076,0.061992951,0.0055248619,,0.77592975,,213,9.48,0.44701495,probeA,0.83333333,0.0005043373,,False,0.662,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.209375,-0.74137931,,,-1,,0.63552771,0.018412476,,,0.10389077,,29999.963,functional_connectivity,M,0.13554082,3.8085593,763236014,0.040160643,0.0935,0.0005,,0.0225,,0.36819232,87.786855,0.70050251,0.17855946,-0.040903344,0.26568396,50,1.0301508,0.34338358,973.70352,0.128,0.77747422,6,,,,,,,,,HVA,False,descriptive
951013266,0.0013508187,114,0.043173219,7773,200,90,0.15018824,359.42,4.2049557,2018-12-10T20:49:32Z,1062,849924546,792586836,787025148,VISam,394,-5,0.43195591,6.2514396,3.8025641,1.192381,,3.7333333,,1.4215875,3.4459171,1.080044,0.31973539,,0.073465284,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1464.4577,,0.13438215,58.504409,7584,1249.9985,0.25614947,0.43184234,0.054054054,,0.80467431,,213,32.18,1.6673629,probeA,0.968,0.00016877637,,False,0.837,3a,-45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.4381985,0.79063361,,,-1,,0.0013451663,0.052704897,,,0.34089313,,29999.963,functional_connectivity,M,0.083240148,3.1799156,763236014,0.02811245,0.6855,0.0755,,0.0665,,0.45508976,77.175735,0.24723618,0.13735343,-0.064273537,0.34320991,40,0.68676717,0,74.307128,0.08,0.77747422,6,,,,,,,,,HVA,False,descriptive
951013279,0.0065606503,114,0.5,7773,800,25,0.60798039,402.49,3.6205423,2018-12-10T20:49:32Z,1062,849924546,792586836,787025148,VISam,394,15,0.33817955,2.6414937,1.3247772,1.3866667,,1.8666667,,2.9026925,3.6631972,5.404978,1.0124954,,0.77960921,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,60.82944,,0.29929677,58.141146,7584,1249.9985,0.28843433,0.1768526,0.021917808,,0.41817718,,213,32.47,1.4327425,probeA,0.92577031,0.0027299454,,True,0,3a,-45,False,,,45,False,,,,,,,0.005,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.39022989,-0.12288136,,,0.8677686,,4.190405e-06,0.54462132,,,0.045308306,,29999.963,functional_connectivity,M,0.091571011,1.5750842,763236014,0.084337349,0.8615,0.0005,,0.0265,,0.36748446,46.33239,0.60435511,0.24723618,-0.011935097,0.10260147,80,0.61809045,0.068676717,36.312128,0.055,0.77747422,6,VISam,7.8702515e+08,37.398471,27.762705,33,74.93892,23.601089,163,HVA,True,evaluation
951013292,0.0068212195,114,0.0042597419,7770,500,14,0.80478824,76.97,4.1305608,2018-12-10T20:49:32Z,1056,849924548,792586836,787025148,VISam,394,6,0.30765723,9.947971,3.4760125,1.2153535,,2.3843137,,9.2768573,10.303854,17.318768,5.1957002,,6.9024472,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,911.11113,,0.05229341,70.968688,7586,1249.9985,0.27029658,0.12903442,0.00047326077,,0.09627194,,214,18,0.52475883,probeA,0.972,0.0084082343,,False,0.071,3a,45,False,,,0,False,,,,,,,0.02,False,2,False,0.99,59,2160,2019-10-03T00:00:00Z,good,-0.42930893,-0.23870968,,,-0.59375,,0.00022500614,0.24213402,,,0.053573372,,29999.963,functional_connectivity,M,0.15213474,3.5465599,763236014,0.13119143,0.4185,0.0275,,0.1745,,0.23971259,71.009055,0.67303183,0.16482412,-0.012034194,0.26779559,50,0.34338358,0,82.271945,0.092,0.76504445,6,,,,,,,,,HVA,False,descriptive
951013303,0.015112355,114,0.0062444898,7770,100,70,1.0614941,180.93,3.9119527,2018-12-10T20:49:32Z,1056,849924548,792586836,787025148,VISam,394,50,0.54452134,1.3452482,0.80238095,1.9498039,,2.2333333,,1.8485606,2.0383203,2.8190576,0.74604925,,0.083333755,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,42.448888,,0.056766661,46.331689,7586,1249.9985,0.22213107,0.020196688,0.087804878,,0.80849478,,214,24.15,1.0971739,probeA,0.74103586,0.0032823879,,False,0.75,3a,45,False,,,0,False,,,,,,,0.01,False,2,False,0.91,59,2160,2019-10-03T00:00:00Z,good,0.040469208,0.29230769,,,0.53846154,,0.74491746,0.35136058,,,0.68803059,,29999.963,functional_connectivity,M,0.091938632,3.4426022,763236014,0.068273092,0.3425,0.0225,,0.0005,,0.55788143,75.64362,0.6318258,0.13735343,-0.06518077,0.2147841,50,1.0301508,0.34338358,148.12824,0.126,0.76504445,6,,,,,,,,,HVA,False,descriptive
951013319,0.011279489,114,0.010674774,7763,500,22,0.094568627,145.19,3.9075951,2018-12-10T20:49:32Z,1045,849924550,792586836,787025148,VISam,394,44,0.19632157,3.5371371,0.9254902,1.4466667,,6.5333333,,4.7095391,9.9143054,4.960114,0.18651231,,0.16666751,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,51.336678,,0.17666694,63.09699,7592,1249.9985,0.53650386,0.051595519,0.04,,0.71829069,,215,22.27,0.09266349,probeA,0.89933333,0.014440433,,False,0.415,3a,-45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,27,2160,2019-10-03T00:00:00Z,good,0.14623446,0.3362069,,,-1,,0.0049541006,0.041505022,,,0.33704906,,29999.963,functional_connectivity,M,0.027242899,2.837106,763236014,0.016064257,0.4565,0.0035,,0.0285,,0.45434185,60.266505,0.74170854,0.20603015,-0.033279517,0.15501928,60,1.0301508,-0.89279732,955.95902,0.06,0.74941123,6,,,,,,,,,HVA,False,descriptive
951013331,0.028103119,114,0.034123207,7763,1000,80,0.034670588,323.82,2.8144952,2018-12-10T20:49:32Z,1045,849924550,792586836,787025148,VISam,394,40,1.2502606,3.3192982,3.9288288,2.6311111,,1.0431373,,3.3211779,1.2581126,11.109704,1.6519662,,1.4309283,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,103.08145,,0.21103657,48.047811,7592,1249.9985,0.13103928,0.092377229,0.050709939,,0.23444029,,215,23.13,1.1737491,probeA,0.77,0.0096607909,,False,0,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.99,27,2160,2019-10-03T00:00:00Z,good,-0.3344652,-0.083333333,,,0.1875,,0.21856472,0.70019539,,,0.75906608,,29999.963,functional_connectivity,M,0.030341503,2.3532996,763236014,0.14457831,0.1805,0.0015,,0.0465,,0.54698093,51.41955,0.70050251,0.20603015,-0.028466783,0.1253066,70,1.0301508,-0.54941374,999.0756,0.085,0.74941123,6,VISam,7.8702515e+08,117.50751,113.48729,63,118.8617,36.479785,304,HVA,True,evaluation
951013349,7.870955e-08,114,0.01989032,7763,,,0.3641098,0.74,8.8778624,2018-12-10T20:49:32Z,1045,849924550,792586836,787025148,VISam,394,,1.9244975,1.8933333,0.93333333,,,,,0.049477124,0.039454945,0.0023789516,0,,0,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,,0,87.638685,7592,1249.9985,0.39662822,1,,,,,215,0.65,0.88371917,probeA,0.76190476,0.00010007005,,False,,3a,90,False,,,135,False,,,,,,,0.001,False,2,False,0.43,27,2160,2019-10-03T00:00:00Z,good,-1,-1,,,,,0.044561682,0.3434364,,,,,29999.963,functional_connectivity,M,,8.2375017,763236014,,0.6765,0.0005,,0.0005,,0.23051095,296.03692,0.68676717,0.10988275,-0.052501038,1.0560709,30,1.3735343,0,,,0.74941123,6,,,,,,,,,HVA,False,descriptive
951013360,0.028044965,114,0.0008687229,7757,500,38,0.017556863,173.18,3.1996262,2018-12-10T20:49:32Z,1033,849924552,792586836,787025148,VISam,394,24,0.62125677,7.9622065,5.825731,2.7769697,,2.162963,,2.0862164,2.5456775,5.3288515,1.9717016,,1.8508866,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,46.198408,,0.20502171,42.61412,7597,1249.9985,0.74365445,0.59471113,0.069111425,,0.31210515,,216,34.08,0.041130798,probeA,0.86178862,0.0018531865,,True,0,3a,0,False,,,135,False,,,,,,,0.01,False,2,False,0.99,43,2180,2019-10-03T00:00:00Z,good,0.31754785,0.12217195,,,0.125,,0.0089374725,0.90415827,,,0.85985288,,29999.963,functional_connectivity,M,0.14027468,2.8801847,763236014,0.086345382,0.5415,0.0105,,0.0095,,0.43391419,75.363795,0.76917923,0.16482412,-0.037869845,0.21881452,50,0.68676717,0.68676717,40.047788,0.069,0.73672491,5,VISam,7.8702515e+08,61.388329,39.769048,70,83.870322,21.213236,381,HVA,True,calibration
