ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
915957911,0.013296475,100,0.12331565,,200,55,,182.81,2.7254358,2019-01-09T00:26:20Z,,850229879,733744647,732592105,VISpm,533,-30,0.42431455,3.216273,,0.6300565,3.8234862,0.925,1.9257565,6.5813577,4.1086299,,5.6486484,7.8206014,6.3870947,5.1929919,0.048430344,0.32017861,0.13975197,wt/wt,True,97.45237,0.50289831,0.18291122,62.194281,,1249.9965,0.23300372,,0.025307557,0.045920915,0.055792433,0.061998465,233,28.87,0.84596701,probeB,0.848,0.013269427,,False,0.189,3a,,,4917,False,180,False,False,90,False,0.25,False,0.02,,,1,False,0.99,11,2340,2019-10-03T00:00:00Z,good,-0.11875,,0.20610119,0.54451346,0.3,0.625,0.5702638,,0.18142752,0.0062300726,0.21929145,0.0010968512,29999.915,brain_observatory_1.1,M,0.054819986,1.8740665,717038288,0.15796519,,0.1305,0.2275,0.1885,0.0255,0.59787733,78.931125,0.6318258,0.23350084,-0.030828068,0.19555273,70,0.89279732,0.34338358,2186.2598,0.129,0,0,,,,,,,,,HVA,False,descriptive
915957916,,100,0.5,,,,,0,,2019-01-09T00:26:20Z,,850229879,733744647,732592105,VISpm,533,,2,0.86666667,,,0.98,0.93333333,0.97777778,0.0052047535,0.010092303,,0,0.0013433997,0.0043859878,0.0033305489,0.048474645,0.15151515,1,wt/wt,True,,0.96610169,0,,,1249.9965,0.70345596,,,0.99145299,0.98760331,0.97478992,233,,0.064485632,probeB,,0,,False,,3a,,,4956,True,90,False,False,120,False,0,False,0.04,,,15,False,0.34,11,2340,2019-10-03T00:00:00Z,good,1,,,1,1,-1,0.1723083,,,0.32652702,0.37390097,0.32587471,29999.915,brain_observatory_1.1,M,,1.5714052,717038288,,,0.0005,0.0885,0.2155,0.1945,2.1427101,91.26398,0.46700168,0.20603015,-0.077541725,0.36308222,120,-0.5101699,0.37075474,,,0,0,,,,,,,,,HVA,False,descriptive
915957921,0.0030721141,100,0.0013633734,,400,75,,136.05,4.8904493,2019-01-09T00:26:20Z,,850229881,733744647,732592105,VISpm,533,-25,0.95912941,3.9529412,,0.94666667,1.0259016,1.2333333,1.2795304,1.1595978,0.53967265,,0.13322284,2.8177809,0.16337804,0.99250357,0.092458959,0.38171079,0.067542095,wt/wt,True,48.2222,0.030372881,0,52.239146,,1249.9965,0.74673111,,0.52941176,0.072992756,0.66053796,0.21906531,234,33.43,0.22991008,probeB,0.8989899,0.00026933306,,False,0.557,3a,,,4977,False,315,False,False,120,False,0,False,0.32,,,1,False,0.98,59,2360,2019-10-03T00:00:00Z,good,0.97714286,,0.94270833,1,1,0.89247312,0.00059677797,,0.098957335,4.9374363e-13,0.10355171,1.9761762e-05,29999.915,brain_observatory_1.1,M,0.12213704,2.0808161,717038288,0.016064257,,0.0435,0.1385,0.0235,0.1445,0.62324577,89.1501,0.6318258,0.23350084,-0.064706235,0.22332635,60,0.54941374,1.3735343,3189.0638,0.101,0,0,,,,,,,,,HVA,False,descriptive
915957926,0.0045709626,100,0.078465603,,300,13.333,,117.55,4.8989888,2019-01-09T00:26:20Z,,850229881,733744647,732592105,VISpm,533,-26.667,0.36329268,7.2723222,,1.4184615,1.8521387,2.7195402,1.1684674,10.214063,7.7694802,,9.991713,9.2996845,8.7423701,13.687224,0.085538941,0.21968908,0.0046747855,wt/wt,True,1136.524,0.073237288,0.13623522,73.597206,,1249.9965,0.11281113,,0.11588086,0.032941584,0.06790948,0.056254229,234,20.27,1.1137259,probeB,0.992,0.0012252531,,False,0,3a,,,4932,False,270,False,False,0,False,0,False,0.32,,,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,-0.79459459,,-0.7443609,-0.3317757,-1,0.30268199,0.0016959331,,8.8502041e-07,0.054430609,0.00029922698,0.016618593,29999.915,brain_observatory_1.1,M,0.13210199,3.5853633,717038288,0.18795181,,0.1505,0.0005,0.0535,0.1865,0.38550179,142.93656,0.81038526,0.21976549,-0.045121959,0.38310549,50,0.34338358,0.34338358,1031.5693,0.106,0,0,VISpm,7.325921e+08,1000,2310.9574,365,1.0577074,862.15856,1393,HVA,True,evaluation
915957931,0.013073472,100,0.21411458,,3900,64.359,,113.96,1.6191977,2019-01-09T00:26:20Z,,850229881,733744647,732592105,VISpm,533,20.256,1.2459854,6.8041667,,0.94666667,1.1457143,0.66666667,0.96054422,0.18864576,0.18113029,,0.15986741,0.16859666,0.14035161,0.26844224,0.32854776,0.42077899,0.31607395,wt/wt,True,103.90717,0.39408475,0,31.059176,,1249.9965,0.4996201,,0.2,0.2962963,0.66897144,0.3912418,234,39.06,0.043510784,probeB,0.14285714,0.00050070098,,True,0.516,3a,,,4917,False,90,False,False,90,False,0.75,False,0.02,,,2,False,0.99,59,2360,2019-10-03T00:00:00Z,good,0.77777778,,0.828125,-0.045454545,,0.75757576,0.25134695,,0.25059465,0.95444866,,0.022540187,29999.915,brain_observatory_1.1,M,-0.036159553,1.3327569,717038288,0.016064257,,0.0925,0.0735,0.0795,0.1125,0.36535547,55.18929,0.7279732,0.28844221,-0.01136138,0.12446784,90,0.84374252,-0.27470687,85.436124,0.096,0,0,,,,,,,,,HVA,False,descriptive
915957936,0.001330984,100,0.00045763845,,700,82.857,,73.82,4.8165141,2019-01-09T00:26:20Z,,850229883,733744647,732592105,VISpm,533,0,0.74038848,3.2765027,,0.60173913,1.188169,0.55238095,0.92882031,5.329349,3.1981979,,2.344722,6.1709066,9.1250476,3.6336289,0.065416735,0.3461394,0.17282504,wt/wt,True,369.74765,0.1880339,0.008410488,75.592604,,1249.9965,0.20677638,,0.48809059,0.053387184,0.15378633,0.11636266,235,24.69,1.5940322,probeB,0.98200313,0.00076596337,,False,0,3a,,,4957,False,270,False,False,90,False,0.25,False,0.02,,,1,False,0.99,27,2360,2019-10-03T00:00:00Z,good,0.62732919,,0.43066406,0.70118577,0.17730496,0.52596154,0.0034874341,,0.03335656,1.4640495e-11,0.17993191,0.00014337439,29999.915,brain_observatory_1.1,M,0.1466494,3.739058,717038288,0.092369478,,0.2205,0.1095,0.0955,0.0895,0.59900603,169.76154,0.67303183,0.16482412,-0.097364572,0.44640725,50,0,0,37.896226,0.148,0,0,VISpm,7.325921e+08,126.79272,91.905436,87,1.0000002,0,538,HVA,True,calibration
915957941,0.00010804733,100,1.3221441e-05,,800,18.75,,53.14,3.4029912,2019-01-09T00:26:20Z,,850229883,733744647,732592105,VISpm,533,28.75,1.0696118,2.2266667,,0.85192982,0.92190476,0.36666667,0.93470286,2.1214151,1.2355104,,0.90591531,1.5462531,3.1546217,1.5600291,0.094021761,0.29790942,0.018975342,wt/wt,True,1144.5432,0.22920339,0,83.152709,,1249.9965,0.15647973,,0.027303754,0.096933324,0.060887081,0.070013379,235,15.99,1.3936421,probeB,0.98224852,0.0001356254,,False,0,3a,,,4962,False,90,False,False,120,False,0.5,False,0.02,,,2,False,0.99,27,2360,2019-10-03T00:00:00Z,good,-0.82608696,,0.125,-0.5862069,-0.19230769,-0.39236111,0.0011958667,,0.85830675,0.0047209728,0.49307608,0.31839365,29999.915,brain_observatory_1.1,M,0.21661649,4.7653195,717038288,0.03815261,,0.0455,0.0585,0.0465,0.0095,0.52711473,247.12194,0.60435511,0.13735343,-0.15171832,0.77289121,30,1.3735343,-2.0603015,1523.0869,0.08,0,0,VISpm,7.325921e+08,83.523095,23.918892,38,1,0,327,HVA,True,calibration
915957946,0.00039618039,100,0.00021675511,,500,18,,123.55,6.3165379,2019-01-09T00:26:20Z,,850229885,733744647,732592105,VISpm,533,46,0.74652288,6.7139785,,1.3786932,3.1558014,1.3333333,2.1341738,5.7389312,1.1845177,,11.457164,12.863052,0.61952077,11.607629,0.15761568,0.39229555,0.25623609,wt/wt,True,554.8449,0.49162712,0.0096704395,97.66692,,1249.9965,0.41965666,,0.27586207,0.14911783,0.37628284,0.39571753,236,24.7,0.50937976,probeB,0.98474447,0.0009062707,,False,0.821,3a,,,4979,False,225,False,False,0,False,0.5,False,0.32,,,1,False,0.99,43,2380,2019-10-03T00:00:00Z,good,0.89243697,,0.47058824,0.40598836,0.66666667,0.11763649,0.003579367,,0.0038170372,0.001663244,0.25389123,0.37122604,29999.915,brain_observatory_1.1,M,0.15837435,3.4294611,717038288,0.17154332,,0.0605,0.1455,0.0205,0.0885,0.2838155,138.92073,0.71423786,0.15108878,-0.048225838,0.40070309,50,1.0301508,0,513.14987,0.065,0,0,,,,,,,,,HVA,False,descriptive
915957951,5.0058803e-05,100,0.00088646122,,1000,78,,53.49,6.2144857,2019-01-09T00:26:20Z,,850229885,733744647,732592105,VISpm,533,-19,1.7460136,8.3238095,,0.94666667,1.2247619,1.352381,2.051336,2.0359084,0.48814878,,0.21315654,1.3373544,0.83224118,2.1335496,0.034692214,0.39258423,0.22829172,wt/wt,True,55.08739,0.59752542,0,85.933102,,1249.9965,0.55863618,,0,0.43381685,0.44149928,0.39996727,236,21.82,0.018251396,probeB,0.99354839,0.0001015744,,True,0,3a,,,4984,False,0,False,False,0,False,0,False,0.16,,,1,False,0.98,43,2380,2019-10-03T00:00:00Z,good,0.48076923,,-1,-0.55172414,-0.84615385,-0.49481481,0.51126632,,0.044650161,0.0013540716,0.028411331,0.016366068,29999.915,brain_observatory_1.1,M,0.22960043,4.8004794,717038288,0.016064257,,0.0135,0.1075,0.0075,0.1005,0.21128071,234.45454,0.68676717,0.13735343,-0.064445367,0.88080988,50,0.68676717,-0.34338358,47.427149,0.036,0,0,VISpm,7.325921e+08,4.6333884,6.1373376,0,61.120367,3.9766823,248,HVA,True,evaluation
915957956,0.0024717271,100,0.0063768917,,1400,30,,107.87,3.77672,2019-01-09T00:26:20Z,,850229887,733744647,732592105,VISpm,533,35,0.98025757,3.3037037,,1.4964341,1.2187013,1.2070175,1.7469231,3.0069667,2.2213691,,1.4654512,4.3049244,2.51975,2.7883355,0.13852966,0.19640011,0.046262021,wt/wt,True,641.37519,0.39932203,0.035225001,60.550772,,1249.9965,0.15986474,,0.48218766,0.15392597,0.13771819,0.14442074,237,23.86,2.335439,probeB,0.94690265,0.0010913307,,False,0,3a,,,4943,False,270,False,False,90,False,0.5,False,0.32,,,15,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.30882353,,-0.056511057,-0.068965517,,-0.34939759,0.42450785,,0.90688956,0.71806602,,0.10122243,29999.915,brain_observatory_1.1,M,0.15085451,3.2662216,717038288,0.086345382,,0.0225,0.0835,0.0525,0.0895,0.53946839,141.81726,0.64556114,0.19229481,-0.06177217,0.29131028,30,2.0603015,-0.68676717,2018.6276,0.145,0,0,VISpm,7.325921e+08,38.943754,17.542871,62,8.4154809,24.1186,355,HVA,True,evaluation
915957962,0.0051918785,100,0.00042080832,,500,76,,118.56,5.2434726,2019-01-09T00:26:20Z,,850229887,733744647,732592105,VISpm,533,38,0.24190443,5.022807,,0.90666667,2.1166667,7.5333333,2.139061,2.8649513,5.0519947,,0.34637938,2.9252529,0.15570257,5.8091434,0.040075182,0.34579726,0.25136066,wt/wt,True,78.161224,0.55918644,0.16976643,56.042419,,1249.9965,0.44720008,,0.011764706,0.16213411,0.75614915,0.21217011,237,13.68,0.19972223,probeB,0.87751938,0.002554931,,False,0.256,3a,,,4917,False,225,False,False,60,False,0.75,False,0.04,,,1,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.44642857,,-1,0.41925466,,0.54230236,7.1338015e-06,,0.0071901333,0.057928441,,0.00035523427,29999.915,brain_observatory_1.1,M,0.077656042,4.1127677,717038288,0.02811245,,0.0065,0.1085,0.0725,0.0625,0.65135336,177.53249,0.61809045,0.17855946,-0.09711308,0.45636852,50,0.68676717,0.34338358,674.09733,0.065,0,0,,,,,,,,,HVA,False,descriptive
915957966,0.039920826,100,0.061314112,,400,85,,266.06,3.0368082,2019-01-09T00:26:20Z,,850229887,733744647,732592105,VISpm,533,-5,0.53433889,4.7053763,,1.0351515,1.8904425,4.0222222,1.6334877,2.5086912,1.4803816,,0.39966852,4.925575,1.0329001,3.7961596,0.16157236,0.27724915,0.14196931,wt/wt,True,448.5379,0.28140678,0.46811825,35.457603,,1249.9965,0.28683432,,0.35766423,0.065711469,0.40301856,0.091276065,237,33.63,0.54167488,probeB,0.61196581,0.0026857046,,False,0,3a,,,5020,False,180,False,False,0,False,0.75,False,0.32,,,2,False,0.99,11,2380,2019-10-03T00:00:00Z,good,0.81521739,,0.53676471,0.58764368,0.91666667,0.51033386,1.2789064e-05,,0.44735328,0.00096563842,0.1100384,0.041526555,29999.915,brain_observatory_1.1,M,0.064942968,1.8141212,717038288,0.044176707,,0.0495,0.1775,0.0265,0.2285,0.71962365,98.257965,0.54941374,0.19229481,-0.052648413,0.23920735,60,0.89279732,0.34338358,39.38099,0.125,0,0,VISpm,7.325921e+08,108.49694,231.39288,18,1,0,71,HVA,True,calibration
