unit_id,autocorr_tau,err_ac,spike_count_ac
8000576,16.773553919887487,2.2251914560981345,905.0
8000577,4.257848171409963,1.4014792056479275,15.0
8000578,56.16604799418714,10.528883030984158,52.0
8000579,11.995017813149849,0.9893695964631891,1745.0
8000580,1.0000000006227698,28829355.19794921,5.0
8000581,1.000000003802905,2111.169268513982,10.0
8000582,7.334745535634465,1.9619745714810977,101.0
8000583,66.04860244555617,85.83504732603446,17.0
8000584,178.5539042135479,136.29144522570846,29.0
8000585,9.145227088285399,3.7155917329317707,20.0
8000586,4.823993855641669,6.380795513273674,3.0
8000587,17.73089261862858,3.969574086483726,22.0
8000588,999.9999901970641,43893.28629055413,5.0
8000589,16.376518408169378,2.9988424641151363,160.0
8000590,9.66853388381073,0.8594359878718199,347.0
8000591,173.8734582879578,736.6817322296048,3.0
8000592,33.8450140961802,7.144633551201237,25.0
8000593,3.662721154673535,4.064915767832376,8.0
8000594,6.881727802471216,0.2541088350212254,188.0
8000595,1.0000000653400385,71.41526319329004,14.0
8000596,13.919075688250459,1.8422453784358301,18.0
8000597,1.0000000000000002,64.81316326305286,115.0
8000598,10.511371738723023,0.3576115845631675,1086.0
8000599,12.803812943345289,0.9712297732747435,1333.0
8000600,141.32536381358818,72.96831199898094,24.0
8000601,4.823993861871321,6.380795548758156,0.0
8000602,14.64159033892017,1.3942784780282826,11.0
8000603,20.37551369363843,6.219601597361233,768.0
8000604,9.10917606997663,0.4404029682544943,214.0
8000605,13.34930621949607,0.7790415534029699,208.0
8000606,25.831030829884426,4.378548891901138,22.0
8000607,25.833074780539096,6.353037726405512,77.0
8000608,15.744872967005461,2.2385878420324063,32.0
8000609,10.491199364839797,1.152082817255295,206.0
8000610,8.395238827258785,0.6034692318728989,368.0
8000611,999.9999999999999,1710.6808703501601,493.0
8000612,13.005977344888493,1.2166594071148513,1348.0
8000613,12.264339361272786,1.173575030031757,95.0
8000614,65.03261477641567,43.21790405661048,29.0
8000615,11.889481582507607,1.1089413209318675,732.0
8000616,2.8939539208968847,1.728942894552719,17.0
8000617,4.823993861871321,6.380795548758156,0.0
8000618,15.21014536006327,2.2042806917670323,187.0
8000619,4.823993861871321,6.380795548758156,0.0
8000620,10.426467631506604,0.9112136289921601,479.0
8000621,59.23983870517195,158.3817366362336,17.0
8000622,97.02991670258038,26.34173569517008,50.0
8000623,21.98011638816204,3.5065850974060297,97.0
8000624,20.535460238574235,3.999752348654589,466.0
8000625,11.512443793556981,20.681470429957194,14.0
8000626,16.812978696543237,2.2406755228824027,400.0
8000627,7.342959653841124,1.5838283158354127,9.0
8000628,41.12917433221585,76.64402548477722,3.0
8000629,25.117654871113253,11.771028726282005,14.0
8000630,10.828373603634455,0.8207646200579669,221.0
8000631,1.0000000001771785,703.7287775878776,7.0
8000632,20.86094846324317,3.253031353742282,166.0
8000633,75.21440533486395,29.285435545079924,383.0
8000634,16.65202938898092,1.1746750059904085,1493.0
8000635,6.093114561792324,1.3043128394104944,10.0
8000636,9.777584035388356,1.978345577680927,94.0
8000637,6.395495886636674,1.675455646159159,43.0
8000638,9.625624330107241,0.4517071032125285,226.0
8000639,258.45843132476807,3629.3703318907624,3.0
8000640,4.823993861871321,6.380795548758156,0.0
8000641,14.37351590569668,2.403046848016355,125.0
8000642,37.63399724038614,5.075174690646072,188.0
8000643,363.13187538559674,617.6172501656657,521.0
8000644,14.513605281239538,1.6463061728730317,940.0
8000645,31.054924544253623,4.038088750880494,1578.0
8000646,19.079847845915282,5.026041648868157,269.0
8000647,139.77609850131498,41.499036463109626,249.0
8000648,21.29774523225858,3.5895392312690606,908.0
8000649,14.630339810838407,2.8241588283388253,21.0
8000650,23.415626440834085,5.09144689832936,37.0
8000651,670.4073995330466,328.4272835005575,497.0
8000652,26.427154446192443,6.4949076359468965,67.0
8000653,15.649194024747782,2.6844413143418024,144.0
8000654,4.823993861871321,6.380795548758156,0.0
8000655,12.862951381102672,1.3613856881610615,51.0
8000656,41.129169509956505,76.64401221771814,3.0
8000657,34.49843000136385,5.573448432980016,268.0
8000658,4.823993861871321,6.380795548758156,0.0
8000659,98.77339025687306,127.18997485574823,8.0
8000660,16.550491604247952,2.446570023356295,669.0
8000661,75.41777166707392,6.218428142641003,368.0
8000662,1.0000000000237097,23856.457245826023,8.0
8000663,999.9999999992802,3286.207948836866,153.0
8000664,5.59299860906135,2.900023568079313,17.0
8000665,45.16571469546803,10.72990872299218,604.0
8000666,23.661241517899228,6.261400588720513,8.0
8000667,4.823993856451903,6.380795603964192,1.0
8000668,17.2920051637407,1.9724659427767655,117.0
8000669,31.182681946976402,10.813982681113437,20.0
8000670,12.129986111797246,2.055666058470397,287.0
8000671,14.502298530871172,3.987196494900818,12.0
8000672,69.01538262907124,25.391409823787544,191.0
8000673,28.333373384536767,4.213043954514161,363.0
8000674,4.8239938487574,6.380795606366494,1.0
8000675,11.960464931432526,1.5830793220519095,533.0
8000676,23.75815058495345,2.4312146330602067,381.0
8000677,28.277902592092556,6.855998142737087,261.0
8000678,20.214561185218173,2.817422058500934,153.0
8000679,31.25326944973991,3.375989203577394,169.0
8000680,999.9999999999999,14341.656088783404,17.0
8000681,4.823993861871321,6.380795548758156,0.0
8000682,29.97203695753906,17.34188611475,60.0
8000683,999.9999999999972,70862.13538686608,26.0
8000684,973.214938392342,3113.3630518743475,87.0
8000685,999.9999997958673,11422.162817669685,126.0
8000686,30.73024518590231,9.006027780061238,61.0
8000687,999.9991727527026,5244.831379270063,140.0
8000688,999.9999999999948,3657.7981755293818,112.0
8000689,999.9999971021165,4972.9918092860435,70.0
8000690,92.24373974958226,95.31003239155993,63.0
8000691,65.07966522836801,33.18868900652744,83.0
8000692,999.9999999999993,11155.88480773258,74.0
8000693,24.895021314270423,14.191394130374038,67.0
8000694,999.9981915979864,5722.219266222913,76.0
8000695,999.9996317036841,8132.6135831041,84.0
8000696,24.421670974922925,10.076988821337,63.0
8000697,999.9995115047403,6434.811151169305,92.0
8000698,999.9999999034153,12721.385284795011,91.0
8000699,999.9996042933525,7355.571215169011,118.0
8000700,65.40559364305084,41.42033877714166,47.0
8000701,999.999980477331,12569.352936988265,63.0
8000702,129.85015351128035,100.07454939697908,112.0
8000703,37.563801793392955,26.731696701264024,59.0
8000704,45.94151390082845,17.914135051881516,59.0
8000705,999.9999999996452,10205.606067858103,69.0
8000706,310.4315514480746,743.2728221364858,69.0
8000707,999.9754388992656,9651.524135278121,69.0
8000708,26.155572655429225,9.545811366481956,87.0
8000709,999.9993821034744,10492.680828378647,70.0
8000710,37.08309595762005,17.84621511579167,74.0
8000711,35.94477469372931,7.933560069233513,101.0
8000712,999.999999999979,9773.303896265952,103.0
8000713,999.9999999999999,5396.199796394629,92.0
8000714,999.9992572306954,7800.856775389712,67.0
8000715,44.46807400774789,22.523730304353982,65.0
8000716,64.64335542138059,39.22682433971152,80.0
8000717,46.84791706349765,37.93810510988377,77.0
8000718,23.964827125853798,9.030998013044327,51.0
8000719,173.8736113251412,736.6829625055333,3.0
8000720,999.9999999998452,59759.87177036296,33.0
8000721,208.29311518596063,356.81250262321635,93.0
8000722,999.9999999999959,5429.1919348236215,133.0
8000723,999.9995699891598,3310.111214509309,209.0
8000724,695.5726415275165,3204.0209218148807,173.0
8000725,748.6533649219083,2548.7953455589727,174.0
8000726,999.9999860326687,7551.612406292561,134.0
8000727,999.9999999999997,6413.887713483026,128.0
8000728,999.9999999999999,6451.267455783564,117.0
8000729,999.9999999583004,32647.08131078299,13.0
8000730,223.6494214479358,313.92593617671827,114.0
8000731,60.594901429784635,16.58411137742374,113.0
8000732,133.95131046224017,72.83576544635278,99.0
8000733,999.9999999999828,3185.580031469773,145.0
8000734,118.95736764950148,162.14054450448535,127.0
8000735,999.9999999999486,10941.446018519753,72.0
8000736,999.9999999999999,4887.902533767279,89.0
8000737,999.9999999999999,5758.719075970486,94.0
8000738,999.9999999999862,5435.1188886285545,140.0
8000739,362.61247174176424,759.7936035299047,95.0
8000740,4.823993863630294,6.380795580050877,1.0
8000741,999.9999999999991,7775.010022115186,99.0
8000742,210.3375740281493,214.1829228007558,139.0
8000743,999.9984154836999,6290.7227095244725,108.0
8000744,999.9999999999999,6944.028043128905,83.0
8000745,856.9151605727862,4481.160293986022,82.0
8000746,586.1931952912875,1250.243857777753,185.0
8000747,999.9999999999993,18344.813770952253,68.0
8000748,999.9973078954224,7785.999961969621,73.0
8000749,999.9999999999999,12782.474499929367,49.0
8000750,274.7524480886337,708.0357714939404,71.0
8000751,999.9999976981118,8358.731042189978,56.0
8000752,999.9993958678477,10463.776094389972,88.0
8000753,384.18556814292356,887.1892618307505,88.0
8000754,91.12625388850574,75.29217748324562,69.0
8000755,246.12707302338438,503.7944186370616,116.0
8000756,999.9999127464606,5803.816900462261,122.0
8000757,999.9999999999999,5613.592160657371,88.0
8000758,999.9999999999999,7132.412063746395,80.0
8000759,999.9999999902547,9795.227642756796,84.0
8000760,999.9999663841885,8497.548943940594,74.0
8000761,999.9999999435316,4504.090590785457,110.0
8000762,999.9999999999648,5208.025118703996,147.0
8000763,697.868664429727,1085.0433849798424,241.0
8000764,140.97352967393797,105.9036192260482,146.0
8000765,999.9999999999999,4636.64729686045,212.0
8000766,999.9999999999999,1528.6295337582121,469.0
8000767,999.9999999999457,53023.77786878149,17.0
8000768,999.9999999999999,2122.005832295211,643.0
8000769,999.9999999999994,7009.96734475344,130.0
8000770,999.9999999999999,4931.57209576456,152.0
8000771,999.9999999999994,16800.666100007296,45.0
8000772,4.823993861871321,6.380795548758156,0.0
8000773,999.9999999999771,6716.002807371235,101.0
8000774,999.999999996613,4063.2867714675963,169.0
8000775,8.65143674783885,10.072957040250103,10.0
8000776,999.9763593535316,11513.286868802215,48.0
8000777,999.9999999999999,1231.1802713685372,441.0
8000778,39.49996596074802,10.787454442125396,34.0
8000779,999.9998148433568,13504.708333061248,94.0
8000780,999.9999999999964,4626.880410104843,124.0
8000781,999.9999999999995,4948.904330287825,50.0
8000782,999.9999999999999,1824.414036104105,664.0
8000783,48.270313548745875,13.935692879140433,51.0
8000784,999.9996511904086,3694.7642855382105,192.0
8000785,50.536434969895595,25.230383004556643,45.0
8000786,999.9999999999999,1359.6506888235808,1106.0
8000787,4.823993861871321,6.380795548758156,0.0
8000788,250.5306747118154,142.27806633820109,353.0
8000789,1.0000000124522823,40813226.81891872,18.0
8000790,4.823993861871321,6.380795548758156,0.0
8000791,4.823993855290431,6.380795603955914,1.0
8000792,4.823993861871321,6.380795548758156,0.0
8000793,21.01028510252139,21.746667064968214,21.0
8000794,4.823993861871321,6.380795548758156,0.0
8000795,999.9999999508667,15975.381886055868,16.0
8000796,999.999999999989,12445.360044879479,34.0
8000797,99.78736506220581,52.75507138082912,60.0
8000798,1.0000037422493389,3784.114925676094,10.0
8000799,43.284933460822565,19.54539725544612,71.0
8000800,1.0000000000001148,2415.475473829483,21.0
8000801,27.842772211597698,14.800796909795046,73.0
8000802,4.823993861871321,6.380795548758156,0.0
8000803,999.9999999999908,40286.29320047964,29.0
8000804,1.0000055846200038,2629.7366931512247,14.0
8000805,31.434317981088373,11.22460006531564,24.0
8000806,1.0000000000172748,12741.717504739312,9.0
8000807,4.82399385691906,6.380795578871845,1.0
8000808,4.823993861871321,6.380795548758156,0.0
8000809,999.9999999999999,889.4319683641551,853.0
8000810,999.9999999999999,5276.658461709449,207.0
8000811,20.401194670665333,25.972686397641056,26.0
8000812,999.9999999999875,43071.897903986384,20.0
8000813,999.9999999999999,5510.104300598674,83.0
8000814,11.274715776511295,30.540364046341043,31.0
8000815,135.100536251075,87.0523474316561,34.0
8000816,35.653541909838864,19.282396284381566,22.0
8000817,605.8328947242852,1460.593339015619,208.0
8000818,999.9999999999997,6375.747081219753,106.0
8000819,4.823993861871321,6.380795548758156,0.0
8000820,999.9999999999977,7531.96954774448,48.0
8000821,999.9999999999999,1549.622679427905,506.0
8000822,999.9997112191918,3011.4358190419102,279.0
8000823,999.9999999999999,2533.6870842439325,616.0
8000824,999.9973608691818,14104.470893718728,49.0
8000825,999.9999999996767,3754.4170977476133,143.0
8000826,999.9999999999999,6666.04697578142,167.0
8000827,72.74324427911802,23.427885794420593,136.0
8000828,999.9999999999999,2145.965365248922,317.0
8000829,999.999999601505,5341.470112667548,90.0
8000830,999.9999999999999,1178.365151666906,970.0
8000831,1.000000608099424,2565149.464829241,3.0
8000832,999.9999999999999,1890.4230363055008,485.0
8000833,999.9999999999986,10145.222998697485,48.0
8000834,12.542986013097396,11.216303504435519,5.0
8000835,999.9999999999999,827.2857411275526,3029.0
8000836,999.9999999999997,2478.7944984883875,269.0
8000837,268.4959490481042,315.26863517891695,125.0
8000838,389.0098960781635,283.5632641279749,359.0
8000839,739.8324548055372,346.8876007708266,1016.0
8000840,999.9999999999999,3695.038360832244,180.0
8000841,4.823993861871321,6.380795548758156,0.0
8000842,999.9999999999999,1014.3706313832729,3013.0
8000843,38.505091905827115,71.21424603210933,21.0
8000844,4.823993861871321,6.380795548758156,0.0
8000845,4.823993853065583,6.3807956018922365,4.0
8000846,999.9999999999999,12296.738998660603,76.0
8000847,8.822283790361602,11.962240121542258,30.0
8000848,999.9999999999999,1716.1659508608532,691.0
8000849,999.9999999999999,2314.230481541524,341.0
8000850,284.8732990058021,176.72454062731563,302.0
8000851,999.9999999999918,13575.976247791574,60.0
8000852,304.0623862811842,243.5461426898848,277.0
8000853,999.9999999999587,2438.271259625978,208.0
8000854,999.9999999999956,1603.5479310482754,547.0
8000855,999.9999999999999,2002.4958592320997,478.0
8000856,999.9999999999999,737.4142991332448,2390.0
8000857,999.9999999999999,1154.3800018323084,912.0
8000858,999.9999999999999,328.5299278391579,3437.0
8000859,999.9999999999999,1506.9115083909162,1039.0
8000860,999.9999999999968,9943.256421088445,79.0
8000861,641.6653362936225,971.6948696466382,627.0
8000862,99.64827430345235,169.10710259691294,19.0
8000863,999.9996774460128,40619.90087214727,3.0
8000864,39.72918666730182,12.114234640466886,32.0
8000865,999.9999999999919,1357.3000196090995,345.0
8000866,6.495008150696394,12.206890815691269,28.0
8000867,999.9999999999999,1213.318122116519,711.0
8000868,4.77473145284892,5.68636594188522,6.0
8000869,48.1137286983989,33.56205065028274,21.0
8000870,999.9999999858818,19497.83898369819,34.0
8000871,4.823993860462099,6.3807955743653135,3.0
8000872,999.9997316631366,18529.413033906207,43.0
8000873,1.0000057365730894,4361.291646901409,17.0
8000874,426.0269554119011,117.12335585029635,1169.0
8000875,82.94346357370956,21.612452651852927,153.0
8000876,111.76365240226826,104.23214577790675,89.0
8000877,999.9993608171548,9737.672314783189,74.0
8000878,999.9999532384949,5630.935384933164,75.0
8000879,999.9999999998748,2487.4932931583544,143.0
8000880,999.9999999999999,1013.5460203956277,1747.0
8000881,999.9999999999976,1613.671841893978,970.0
8000882,4.82399385783109,6.380795633014896,1.0
8000883,999.9999999999999,5361.429340321954,158.0
8000884,999.9999999999999,1034.2174406745967,669.0
8000885,999.9997883081943,2950.6581287558397,199.0
8000886,999.9836288211312,9660.87066896443,58.0
8000887,56.28120127299478,40.01440921872262,81.0
8000888,999.9999999999999,909.6212864144618,2450.0
8000889,4.823993861871321,6.380795548758156,0.0
8000890,999.9999999999999,1516.6914239630423,1231.0
8000891,69.14200249892795,35.984154466815156,113.0
8000892,999.9999999999999,2070.825930496151,392.0
8000893,999.999999991893,4225.9249327375655,143.0
8000894,168.01690409062246,198.99308218225787,100.0
8000895,999.9999999944594,17142.80685725811,54.0
8000896,999.9999999980461,2176.783331930335,1273.0
8000897,276.43557321903637,82.69833878361959,862.0
8000898,999.9999999999965,9006.621578010932,106.0
8000899,4.823993861871321,6.380795548758156,0.0
8000900,232.79155856057352,35.29632278705861,1746.0
8000901,4.823993851476335,6.380795606212498,1.0
8000902,109.36217878147875,48.254661550013765,168.0
8000903,32.85207911605092,10.985511570661648,52.0
8000904,999.9999999999999,1606.8468127529104,363.0
8000905,999.9999999999284,9956.065648401918,83.0
8000906,1.0000000441843164,1709.9071608960423,15.0
8000907,4.823993857820051,6.380795573218724,1.0
8000908,37.63085006337302,28.624215488499846,58.0
8000909,1.0000001812336428,10683681.329879591,15.0
8000910,999.9999999999999,811.1314488702787,1165.0
8000911,999.9999999999999,2362.9770356447834,499.0
8000912,238.8568889500474,66.20318066980593,600.0
8000913,4.823993861871321,6.380795548758156,0.0
8000914,999.9999999999999,820.0369002843007,1658.0
8000915,999.999999999987,9393.632295629628,82.0
8000916,30.29138611198534,19.303733697105752,54.0
8000917,185.56347976639842,117.94823217509841,248.0
8000918,4.823993861871321,6.380795548758156,0.0
8000919,4.823993861871321,6.380795548758156,0.0
8000920,999.9999999999998,9788.484840222536,127.0
8000921,999.9999998963128,7647.725755497615,133.0
8000922,118.89446021181219,33.37691901293743,365.0
8000923,999.9999999999999,1820.4521097803422,756.0
8000924,999.9999999999999,4044.768124116021,245.0
8000925,15.842597244951271,11.031313715505267,59.0
8000926,999.9999999999798,3693.0361721659856,438.0
8000927,999.9999999999999,2072.81808608759,933.0
8000928,999.9999999999999,1279.3449696094167,2129.0
8000929,999.9999999999999,2405.872281472022,646.0
8000930,999.9999868702342,5311.829358903509,98.0
8000931,999.9999999999999,12293.427442299719,39.0
8000932,999.9999999999999,2044.8276647162909,583.0
8000933,4.8239938610715365,6.380795571685045,1.0
8000934,4.823993861871321,6.380795548758156,0.0
8000935,999.9999999999999,1760.0001988735994,1599.0
8000936,156.69471954003285,63.866486279004384,328.0
8000937,999.9999999998386,25516.552004643017,23.0
8000938,999.9999999999999,5910.78907548021,76.0
8000939,999.9999999999999,3191.1484615921804,200.0
8000940,95.01188247020387,25.509716449966472,34.0
8000941,999.9999999997699,475070.3216180671,14.0
8000942,999.999998102078,172503.40945414494,6.0
8000943,999.9999995562922,1854.0973831130175,573.0
8000944,999.9999999999999,6111.210511932641,68.0
8000945,999.9999999999999,2572.868137853836,880.0
8000946,999.9999999999999,1423.4978269766527,721.0
8000947,245.11720843525353,55.81236159352693,774.0
8000948,52.5545304994627,19.18872162309639,110.0
8000949,999.9995602672838,20426.162788953363,14.0
8000950,4.823993861871321,6.380795548758156,0.0
8000951,999.9999999999998,7356.596885458965,98.0
8000952,1.000000270221734,4117.804253992555,7.0
8000953,1.000000007972478,32947799.984630045,7.0
8000954,17.544097016204223,12.531920904163925,8.0
8000955,6.927285513552957,10.088997972490002,7.0
8000956,28.4333530287625,13.012215625414987,53.0
8000957,999.9938578481887,13850.150335266344,69.0
8000958,999.999999153709,15540.986999078681,33.0
8000959,174.87892254446973,37.49562497197619,747.0
8000960,1.0000027783638248,3942432.907700894,5.0
8000961,193.40900980918386,81.63288937415356,602.0
8000962,999.9999999999999,1486.3040593054902,2010.0
8000963,4.823993861871321,6.380795548758156,0.0
8000964,999.9999999999342,7386.610263660966,101.0
8000965,58.842785231271385,39.71137473643947,88.0
8000966,96.5068476117021,61.40471065359026,30.0
8000967,999.9999999999965,1963.0823372744364,458.0
8000968,192.28582002258068,291.51956660599495,69.0
8000969,999.9999999999777,5889.258711354567,117.0
8000970,999.9999999999999,1399.282709669152,1077.0
8000971,134.34339300763168,36.81643677096735,379.0
8000972,139.44386790697774,42.926873884380626,325.0
8000973,999.9999999999999,1316.652582891888,785.0
8000974,999.9999999982368,2591.009673300591,258.0
8000975,999.9999999999999,909.6739443373224,1371.0
8000976,999.9999999999999,6549.136183836654,85.0
8000977,160.49465827858992,92.19527121661355,1168.0
8000978,999.9999999999999,979.3682059737633,1696.0
8000979,42.55956720602107,32.86259657480848,41.0
8000980,999.9999999999999,1998.5653396906596,469.0
8000981,190.90588489463724,992.4129775796533,6.0
8000982,43.21068265942944,27.14973210744626,31.0
8000983,72.79939006894155,10.92972354030219,356.0
8000984,999.9999999999999,1530.174067316268,815.0
8000985,999.9998525576319,3163.844698331465,301.0
8000986,68.35611048359752,24.639721202998487,84.0
8000987,1.0000705465233268,240054.75400194337,3.0
8000988,999.9999999999999,1937.463530395067,898.0
8000989,1.0000000000200253,10015.006476788745,8.0
8000990,1.000052442227134,242642.96606302683,3.0
8000991,999.9999999999999,10799.76883258335,59.0
8000992,332.485776376918,200.53932143012514,341.0
8000993,999.9999999997096,6216.911465932235,107.0
8000994,999.9824936638377,16414.63447678112,51.0
8000995,999.9999999999999,1359.963570076696,612.0
8000996,93.3015268529831,39.30709334807055,137.0
8000997,999.9999965656265,5267.461546958761,118.0
8000998,281.1455683018116,191.18824002920968,204.0
8000999,77.35794936445917,34.02684461030684,71.0
8001000,209.4820916526409,94.97498679560822,307.0
8001001,999.9999999999999,7613.00338886112,67.0
8001002,999.9999999996198,102630.42985968513,24.0
8001003,999.9999999999999,1883.003837505469,422.0
8001004,999.9999999999893,6138.975917328379,80.0
8001005,356.62606831183615,168.34479188314398,950.0
8001006,999.9999999990092,3874.848818334665,143.0
8001007,999.9999999998623,2580.246694709183,333.0
8001008,241.7133267800867,163.9332774574193,165.0
8001009,999.9999999999999,3965.1232037022846,104.0
8001010,999.9999999999962,4311.069107730038,175.0
8001011,4.823993863843596,6.38079555223752,1.0
8001012,43.93155872241881,11.907855110632793,59.0
8001013,999.9999999999999,1418.1109550369697,639.0
8001014,999.9999999999999,2421.1410519319757,185.0
8001015,999.9999999999999,3930.6421401231955,290.0
8001016,999.9999999957579,37688.47030871391,24.0
8001017,999.9999999597298,4410.433037538514,137.0
8001018,999.9999999999999,7795.259142853179,78.0
8001019,1.0000000000005087,2166.539746561132,36.0
8001020,999.9999999999999,2628.068984455468,285.0
8001021,32.218661940392074,44.04612613190849,14.0
8001022,999.9999999999999,3729.359846537104,411.0
8001023,4.823993861871321,6.380795548758156,0.0
8001024,19.398543099436008,427.29225523828353,3.0
8001025,4.823993861871321,6.380795548758156,0.0
8001026,518.6434301900653,2571.6200310216914,26.0
8001027,999.9999999999999,4182.368154263833,101.0
8001028,4.823993861871321,6.380795548758156,0.0
8001029,7.187467715203757,8.50539216388529,8.0
8001030,53.48626837136928,30.7503171926057,57.0
8001031,21.524970640150194,3.6211913992365274,157.0
8001032,999.9999999999999,1038.0779547613279,2159.0
8001033,999.999999999075,35414.470714167255,16.0
8001034,999.9980805929231,113408.60483466164,7.0
8001035,276.8218078985953,247.23936601212893,140.0
8001036,14.95952312830836,2.1760551092861857,225.0
8001037,999.9999999999737,2420.1502224454566,414.0
8001038,999.9999999999999,3044.1824086146653,513.0
8001039,4.823993861871321,6.380795548758156,0.0
8001040,999.9999999999999,1357.5854351311602,2065.0
8001041,66.03603676581989,9.109494898723124,237.0
8001042,55.64818413544994,8.335543656373229,739.0
8001043,101.56199843791832,42.33530389025216,229.0
8001044,532.4713670332004,698.6774936754492,445.0
8001045,1.0141520141921745,0.03002557346661819,2.0
8001046,999.9999999999999,2185.648452353166,903.0
8001047,34.29408140291288,93.78878633762699,8.0
8001048,999.9999999999999,4992.4730966529505,104.0
8001049,89.32735507040896,22.174957432115647,78.0
8001050,4.823993861871321,6.380795548758156,0.0
8001051,9.541275085164619,9.0427256131572,10.0
8001052,17.420331039395847,9.340415517597764,5.0
8001053,58.70065340247389,7.383680145703737,490.0
8001054,999.9999999999893,90779.3412864358,5.0
8001055,999.9999999999761,8249.008895277797,49.0
8001056,999.9996836679362,5023.6515489441135,103.0
8001057,321.9837422845296,119.36968593039074,1854.0
8001058,344.1249654234165,55.757475204545166,2406.0
8001059,4.823993852680702,6.380795634961399,1.0
8001060,4.823993861871321,6.380795548758156,0.0
8001061,999.9999999999933,2157.108630496283,1517.0
8001062,999.9992528153631,3334.4668138487796,231.0
8001063,4.823993861871321,6.380795548758156,0.0
8001064,4.823993865294478,6.380795580087957,1.0
8001065,290.89263656653446,1303.849757684415,62.0
8001066,32.85198394627585,15.2269853516898,69.0
8001067,1.0000753627965295,240055.93582163207,3.0
8001068,165.73219229217335,92.01236613396881,607.0
8001069,30.546294420690007,1.7462674770846125,634.0
8001070,322.71132055021894,80.84514129406232,2478.0
8001071,4.823993861871321,6.380795548758156,0.0
8001072,31.52225175317877,6.224281198576542,44.0
8001073,1.0000000014064598,0.0,8.0
8001074,999.9999999993975,2374.81278796611,197.0
8001075,4.823993861871321,6.380795548758156,0.0
8001076,92.9893725387658,39.732388162135535,232.0
8001077,999.9546596031996,8262.707524753601,16.0
8001078,999.7387861803765,24251.669968938884,21.0
8001079,4.823993852942631,6.380795632427218,1.0
8001080,114.55648036422943,135.554148233782,74.0
8001081,4.823993861871321,6.380795548758156,0.0
8001082,4.823993861871321,6.380795548758156,0.0
8001083,4.823993861871321,6.380795548758156,0.0
8001084,999.9999999999999,2009.7183423218717,594.0
8001085,41.12917042997436,76.64401540862882,3.0
8001086,999.9984589418797,5998.170525429746,59.0
8001087,100.00036458786818,19.311140100582996,432.0
8001088,47.11080558058515,15.326372732765549,144.0
8001089,999.9999999999999,1587.978341703376,736.0
8001090,66.42051136095492,32.56450110522515,307.0
8001091,1.0000001018402678,1088.112235602858,5.0
8001092,4.823993861871321,6.380795548758156,0.0
8001093,661.0099498367855,703.81184949828,701.0
8001094,466.2119460214982,754.6847300786599,245.0
8001095,1.268072230457851,304.95324284769845,21.0
8001096,14.153749906829983,7.8919257800211495,11.0
8001097,148.7717268994853,19.05839183066572,2420.0
8001098,4.823993847078085,6.380795637997524,1.0
8001099,4.823993861871321,6.380795548758156,0.0
8001100,4.823993861871321,6.380795548758156,0.0
8001101,999.9999999999297,2466.3637862352703,172.0
8001102,33.33057004268481,4.035774576402522,335.0
8001103,155.43392861421773,95.05788141513077,454.0
8001104,131.61802041145478,66.98999858137635,156.0
8001105,258.93305970765533,4495.689599803864,8.0
8001106,999.9999999999999,1983.5131839823441,479.0
8001107,53.580394178231664,3.9530099726105847,1992.0
8001108,4.823993861871321,6.380795548758156,0.0
8001109,275.8710492762776,146.47400995221193,498.0
8001110,41.12916752443585,76.64400596204959,3.0
8001111,64.29068577934343,4.198266488713464,1570.0
8001112,32.76279622689947,89.52717832008037,11.0
8001113,1.0000003996419666,2210590.4327253373,4.0
8001114,999.9999999999999,1395.7771682314813,1472.0
8001115,5.604316491083681,1.3741596694953202,87.0
8001116,4.823993861871321,6.380795548758156,0.0
8001117,449.28993401438095,743.0099813607213,84.0
8001118,999.9999999999999,2674.319230727593,545.0
8001119,1.0000001011580009,1613.9280782148871,4.0
8001120,999.9999999999999,1360.6274872740576,2920.0
8001121,999.9999999999999,1700.6051313121548,2143.0
8001122,1.0000718759508809,239857.84373904514,2.0
8001123,19.921406091899613,4.51685049056427,198.0
8001124,6.707922579513892,16.979569318841595,14.0
8001125,999.9999999999958,2788.8802366290297,164.0
8001126,268.01844211662484,98.52286384925046,991.0
8001127,999.9999999999999,1016.5146516650199,883.0
8001128,999.8330023395754,0.0,14.0
8001129,211.16069994195593,131.5896726857218,285.0
8001130,65.33381025821795,16.27008908086676,195.0
8001131,4.823993861871321,6.380795548758156,0.0
8001132,5.847742219437619,1.0314767889645207,303.0
8001133,65.05872550009457,17.42059054363639,416.0
8001134,29.797134069142665,6911898454.564373,4.0
8001135,25.78342683275399,12.852749591849129,83.0
8001136,1.0000718760905742,240055.09261253287,3.0
8001137,24.96303529746578,4.951578155481704,111.0
8001138,999.9999999999999,1549.3106107944973,1720.0
8001139,23.93757020508552,2.3483817130419866,1041.0
8001140,38.85672913581037,13.28769046501639,32.0
8001141,144.72085954430847,41.07617854023221,388.0
8001142,118.2822474685691,13.638889855104278,872.0
8001143,17.310307869413855,3.2746635571342524,201.0
8001144,4.823993857953307,6.380795573017264,2.0
8001145,12.142399302113134,4.955224431728532,147.0
8001146,4.823993861871321,6.380795548758156,0.0
8001147,999.9999999999999,1732.4448459226915,453.0
8001148,999.9999999999316,59643.510714178476,17.0
8001149,8.17441613554498,1.80078057387176,71.0
8001150,258.45822293906417,3629.3648422772053,2.0
