unit_id,modulation_index
8002513,1.3681727106285484
8002514,
8002515,1.4907459102569187
8002516,1.5320583247925417
8002517,0.7687198300671277
8002518,1.157744290312422
8002519,1.4567330329484494
8002520,0.7947896527611243
8002521,0.7642735600695204
8002522,0.7814243906567391
8002523,1.5422999004897258
8002524,1.3909220285877382
8002525,0.6377171536297037
8002526,1.015134559456576
8002527,1.4373240821538644
8002528,1.0544950208600072
8002529,0.670832782188197
8002530,0.5944180815973774
8002531,0.9669052875153361
8002532,
8002533,1.1146983131909958
8002534,1.4732495939950712
8002535,1.3265018311474428
8002536,
8002537,0.6404705625066536
8002538,0.6476542555591546
8002539,0.4775529321821344
8002540,1.512045094863474
8002541,1.028768424201821
8002542,1.0771177873539264
8002543,0.5372017347168263
8002544,1.2600981578285413
8002545,1.2426326549863045
8002546,1.1941678089605237
8002547,0.9511554619630846
8002548,0.8745837773237687
8002549,0.7411891684544305
8002550,0.6263129323211938
8002551,0.9195600261665382
8002552,0.7232666365520326
8002553,0.8851483412722992
8002554,0.8805098118101315
8002555,0.9033046394321834
8002556,0.8598085326098369
8002557,0.9795762991674476
8002558,0.981740499741398
8002559,0.9641070264371773
8002560,0.9935522390937089
8002561,0.8472959137326916
8002562,0.9626222263441632
8002563,
8002564,1.0298334134538618
8002565,0.8444835288326754
8002566,0.8149273125249489
8002567,1.2763652465551543
8002568,1.0944359486668624
8002569,0.5481003736118445
8002570,0.9526803083552532
8002571,0.8415616867843744
8002572,1.0502476868586987
8002573,
8002574,1.484285208496253
8002575,1.0167142072116018
8002576,
8002577,
8002578,1.7903405582445922
8002579,1.4417576486024115
8002580,1.1436659288595565
8002581,0.840170686385557
8002582,
8002583,0.8884046517620028
8002584,0.7203518491381549
8002585,
8002586,1.1977020748600566
8002587,
8002588,
8002589,1.572335561202958
8002590,0.7892307648976469
8002591,0.8743454639144113
8002592,
8002593,
8002594,1.0937288847560687
8002595,1.3330733541149005
8002596,
8002597,1.5793801280019286
8002598,1.4741155555980985
8002599,1.4428695031290844
8002600,1.1531481223221183
8002601,1.0291594902889956
8002602,1.0627005837346595
8002603,1.082876030888991
8002604,1.3851834205600875
8002605,
8002606,1.3163087861187914
8002607,1.5474158899449566
8002608,
8002609,
8002610,1.0919660707566812
8002611,
8002612,1.3276584288456386
8002613,1.0513942395666138
8002614,1.4217448907315946
8002615,1.0681929982951075
8002616,0.9320816713603087
8002617,0.4286855052205468
8002618,0.5500594810090947
8002619,1.4215476240596003
8002620,
8002621,1.5152232455757846
8002622,1.624056304084813
8002623,1.473522425153658
8002624,1.2500080240158433
8002625,0.9241859431376042
8002626,0.6487093855521877
8002627,
8002628,1.0252049073306366
8002629,1.6968583105613781
8002630,
8002631,1.0400588221794815
8002632,1.2654351002428978
8002633,
8002634,
8002635,1.5298039314327452
8002636,1.1333224009242373
8002637,1.0244016039188173
8002638,1.0405095997900566
8002639,0.8267722626225842
8002640,1.1106957394891182
8002641,0.8225427296072196
8002642,0.7647827675024297
8002643,0.8467859238714538
8002644,0.6975050037533509
8002645,0.5823612926712177
8002646,0.706567668456312
8002647,1.5503030492659924
8002648,0.5969735341441891
8002649,1.151161946438926
8002650,
8002651,
8002652,
8002653,1.7193731630088323
8002654,1.4028819704870301
8002655,1.4604597677065336
8002656,1.053920892897238
8002657,0.844809435356932
8002658,1.2234954797245683
8002659,1.2654390314525323
8002660,0.6636246663124628
8002661,1.328556058830313
8002662,0.8833572444207259
8002663,0.7641887902345763
8002664,1.134147444164788
8002665,0.5595056180069623
8002666,
8002667,
8002668,
8002669,0.6993603352898151
8002670,1.5469823030880696
8002671,
8002672,
8002673,1.048761822119992
8002674,1.3027456894148615
8002675,1.6603008524998977
8002676,1.2015214287481917
8002677,1.2365043549923747
8002678,0.587080200003527
8002679,0.6118697126117097
8002680,
8002681,1.5019490726919402
8002682,1.3829566494065804
8002683,1.66961618987587
8002684,
8002685,1.1671623006024059
8002686,0.8910060283374627
8002687,0.7054742600173552
8002688,0.620356379024446
8002689,0.5696887869017531
8002690,0.9738195295771502
8002691,0.9934093956639889
8002692,
8002693,0.9703782928201995
8002694,1.1905962408058595
8002695,0.7601570106930025
8002696,1.21615507658498
8002697,
8002698,1.2619227890407798
8002699,1.0133593023538654
8002700,1.179602812788538
8002701,0.8400658427255892
8002702,0.9240538493618049
8002703,0.9314750012025534
8002704,1.2809890895478548
8002705,1.225434809167273
8002706,0.6630641238722655
8002707,0.6215222534700037
8002708,0.7282616823328399
8002709,
8002710,1.6286902949641628
8002711,1.7137277488434914
8002712,1.0584678933494487
8002713,1.2882785327942023
8002714,0.5917649719051965
8002715,1.371733458658697
8002716,1.5020128232791372
8002717,0.46208675114318687
8002718,
8002719,1.5840771518391006
8002720,0.7443447425389665
8002721,1.647590927530747
8002722,0.7992806621907075
8002723,
8002724,1.6484990769137697
8002725,
8002726,1.5206604600871554
8002727,1.034437225919933
8002728,0.7660892257741871
8002729,
8002730,0.6345568452139592
8002731,0.9301019977807176
8002732,1.0841972510554978
8002733,1.6560687101330644
8002734,
8002735,0.9771954519087441
8002736,1.5088553731213072
8002737,0.7491689798575641
8002738,0.5499000996760051
8002739,
8002740,0.8582898977815598
8002741,
8002742,1.4533967459648511
8002743,1.2692695425176952
8002744,1.2220958543311398
8002745,0.9685235914627577
8002746,1.315928444703835
8002747,0.6252027241011606
8002748,0.7783918647082817
8002749,0.4564824044798951
8002750,0.7851531602427412
8002751,1.2659537942032673
8002752,1.2619334643202424
8002753,1.2264546306556028
8002754,0.9473383091691093
8002755,
8002756,0.8634910422651885
8002757,0.9911596285766825
8002758,0.7617271120163178
8002759,
8002760,1.5103960611849891
8002761,
8002762,0.52295181602038
8002763,
8002764,0.9820628271357575
8002765,1.6789784212110093
8002766,0.5177353494746351
8002767,1.5275043779258126
8002768,0.38860005264981873
8002769,1.0550002896940407
8002770,0.870237972385928
8002771,1.5329881859987204
8002772,1.5698526592080222
8002773,
8002774,1.2889288353749537
8002775,1.5596797795062036
8002776,
8002777,0.7308899373476622
8002778,1.26874580393568
8002779,1.110812821580149
8002780,1.240209776166874
8002781,0.47825089532195475
8002782,
8002783,1.446979295057455
8002784,0.9146831028458958
8002785,1.6113709820308746
8002786,0.6762743927963408
8002787,1.2026828534998446
8002788,
8002789,1.4248243340681361
8002790,0.8648001858018137
8002791,1.1995900463173814
8002792,0.9481190335480296
8002793,
8002794,0.9946031459352626
8002795,1.0085914365246287
8002796,1.0389471821736893
8002797,0.6994641531651146
8002798,0.5585358997620351
8002799,0.9721410096943245
8002800,0.7298283407890409
8002801,1.4188070913181048
8002802,1.60428385509609
8002803,0.7053806749199628
8002804,0.6107727267174929
8002805,0.6285066976714033
8002806,0.4736693179619946
8002807,0.48460457537945445
8002808,0.8850357490534178
8002809,1.6624153277968983
8002810,1.1587022574213512
8002811,
8002812,0.8133867090480539
8002813,0.5765031562750745
8002814,0.7348520167281557
8002815,0.6248879352218576
8002816,0.877313245846209
8002817,0.7478035054855265
8002818,0.8661106976521258
8002819,1.205026978564626
8002820,0.9460945074912178
8002821,1.090892467118542
8002822,1.26146269463131
8002823,1.142551752284752
8002824,1.4829420174869206
8002825,1.326581405926494
8002826,0.7068628120459042
8002827,0.9924212181934369
8002828,
8002829,1.0023182459082762
8002830,0.9728724121528896
8002831,0.644456301893077
8002832,0.7531832626638791
8002833,1.4287405940466957
8002834,0.7708417573427198
8002835,1.5096246173103933
8002836,0.8610945379808419
8002837,0.7962584256989331
8002838,0.909461864201448
8002839,1.5609156571977303
8002840,1.0609187751665463
8002841,0.940060081742454
8002842,0.6863302220181554
8002843,0.5324691074418171
8002844,0.9139923727633398
8002845,
8002846,
8002847,1.8522809650549015
8002848,1.5585002701916462
8002849,1.8151940155031336
8002850,1.8490969880035637
8002851,1.7649398034688508
8002852,1.5159508237871948
8002853,1.1043543867331556
8002854,0.8484211518444229
8002855,0.5925115300747765
8002856,
8002857,1.2173315422615032
8002858,1.3874102911221449
8002859,
8002860,0.9004072765881093
8002861,1.533410259505582
8002862,
8002863,1.549944099499661
8002864,
8002865,1.1768508812025587
8002866,0.941857612911018
8002867,0.9554673003366628
8002868,0.972498309774205
8002869,0.6020243980022509
8002870,0.49879866587105426
8002871,1.1868944757602184
8002872,1.7031113724346596
8002873,1.681705102101605
8002874,0.8737759866163425
8002875,0.7932235211472852
8002876,0.7096294611428682
8002877,1.1356409402511096
8002878,
8002879,
8002880,
8002881,1.3434568830571456
8002882,1.0212232559439949
8002883,1.1486810611400262
8002884,0.7767440872313552
8002885,0.7781527556521003
8002886,0.9275575680529468
8002887,1.0404281608057095
8002888,1.2866447618195642
8002889,0.5721965982576309
8002890,0.7267098263417742
8002891,0.9034050539509152
8002892,0.6705091458464487
8002893,1.4478246757947653
8002894,1.4845486798504375
8002895,0.962085919583462
8002896,0.93626676888461
8002897,1.6213053529258608
8002898,
8002899,1.4474739829670038
8002900,1.458441789162094
8002901,1.3840026346172887
8002902,1.5679424493466507
8002903,1.5182707192550977
8002904,1.3572087400543165
8002905,
8002906,1.4538232407363896
8002907,1.4448476911707726
8002908,1.4844483487596265
8002909,1.4356764902356822
8002910,
8002911,
8002912,
8002913,
8002914,1.3933137977923358
8002915,1.5782056828610496
8002916,1.3411506026298865
8002917,
8002918,1.4113271140023311
8002919,1.4692007378084921
8002920,1.3763192973323528
8002921,
8002922,1.424676236240836
8002923,
8002924,
