ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
757216464,azimuth,-25.5,3,2.93465
757216464,azimuth,-24.75,3,2.93465
757216464,azimuth,-24,3,2.93465
757216464,azimuth,-23.25,3,2.93465
757216464,azimuth,-22.5,3,2.93465
757216464,azimuth,-21.75,3,2.93465
757216464,azimuth,-21,3,2.93465
757216464,azimuth,-20.25,3,2.93465
757216464,azimuth,-19.5,3,2.93465
757216464,azimuth,-18.75,3,2.93465
757216464,azimuth,-18,3,2.93465
757216464,azimuth,-17.25,3,2.93465
757216464,azimuth,-16.5,3,2.93465
757216464,azimuth,-15.75,3,2.93465
757216464,azimuth,-15,3,2.93465
757216464,azimuth,-14.25,3,2.93465
757216464,azimuth,-13.5,3,2.93465
757216464,azimuth,-12.75,3,2.93465
757216464,azimuth,-12,3,2.93465
757216464,azimuth,-11.25,3,2.93465
757216464,azimuth,-10.5,3,2.93465
757216464,azimuth,-9.75,0.0671485,0.00180302
757216464,azimuth,-9,0.0677214,0.00237594
757216464,azimuth,-8.25,0.0689631,0.00361762
757216464,azimuth,-7.5,0.0716515,0.00630603
757216464,azimuth,-6.75,0.0743774,0.00903198
757216464,azimuth,-6,0.0802521,0.0149067
757216464,azimuth,-5.25,0.0863627,0.0210173
757216464,azimuth,-4.5,0.0972058,0.0318604
757216464,azimuth,-3.75,0.113154,0.0478087
757216464,azimuth,-3,0.145411,0.0800655
757216464,azimuth,-2.25,0.171071,0.105726
757216464,azimuth,-1.5,0.197363,0.132018
757216464,azimuth,-0.75,0.222592,0.157247
757216464,azimuth,0,0.25157,0.186225
757216464,azimuth,0.75,0.246955,0.18161
757216464,azimuth,1.5,0.239047,0.173702
757216464,azimuth,2.25,0.22574,0.160395
757216464,azimuth,3,0.207355,0.14201
757216464,azimuth,3.75,0.176585,0.11124
757216464,azimuth,4.5,0.163244,0.0978985
757216464,azimuth,5.25,0.157273,0.0919273
757216464,azimuth,6,0.161391,0.0960454
757216464,azimuth,6.75,0.187007,0.121662
757216464,azimuth,7.5,0.216259,0.150914
757216464,azimuth,8.25,0.242838,0.177492
757216464,azimuth,9,0.26474,0.199395
757216464,azimuth,9.75,0.282456,0.217111
757216464,azimuth,10.5,3,2.93465
757216464,azimuth,11.25,3,2.93465
757216464,azimuth,12,3,2.93465
757216464,azimuth,12.75,3,2.93465
757216464,azimuth,13.5,3,2.93465
757216464,azimuth,14.25,3,2.93465
757216464,azimuth,15,3,2.93465
757216464,azimuth,15.75,3,2.93465
757216464,azimuth,16.5,3,2.93465
757216464,azimuth,17.25,3,2.93465
757216464,azimuth,18,3,2.93465
757216464,azimuth,18.75,3,2.93465
757216464,azimuth,19.5,3,2.93465
757216464,azimuth,20.25,3,2.93465
757216464,azimuth,21,3,2.93465
757216464,azimuth,21.75,3,2.93465
757216464,azimuth,22.5,3,2.93465
757216464,azimuth,23.25,3,2.93465
757216464,azimuth,24,3,2.93465
757216464,azimuth,24.75,3,2.93465
757216464,azimuth,25.5,3,2.93465
757216464,azimuth,26.25,3,2.93465
757216464,azimuth,27,3,2.93465
757216464,azimuth,27.75,3,2.93465
757216464,azimuth,28.5,3,2.93465
757216464,azimuth,29.25,3,2.93465
757216464,azimuth,30,3,2.93465
757216464,elevation,-30,3,2.93465
757216464,elevation,-29.25,3,2.93465
757216464,elevation,-28.5,3,2.93465
757216464,elevation,-27.75,3,2.93465
757216464,elevation,-27,3,2.93465
757216464,elevation,-26.25,3,2.93465
757216464,elevation,-25.5,3,2.93465
757216464,elevation,-24.75,3,2.93465
757216464,elevation,-24,3,2.93465
757216464,elevation,-23.25,3,2.93465
757216464,elevation,-22.5,3,2.93465
757216464,elevation,-21.75,3,2.93465
757216464,elevation,-21,3,2.93465
757216464,elevation,-20.25,3,2.93465
757216464,elevation,-19.5,3,2.93465
757216464,elevation,-18.75,3,2.93465
757216464,elevation,-18,3,2.93465
757216464,elevation,-17.25,3,2.93465
757216464,elevation,-16.5,3,2.93465
757216464,elevation,-15.75,3,2.93465
757216464,elevation,-15,3,2.93465
757216464,elevation,-14.25,3,2.93465
757216464,elevation,-13.5,3,2.93465
757216464,elevation,-12.75,3,2.93465
757216464,elevation,-12,3,2.93465
757216464,elevation,-11.25,3,2.93465
757216464,elevation,-10.5,3,2.93465
757216464,elevation,-9.75,3,2.93465
757216464,elevation,-9,3,2.93465
757216464,elevation,-8.25,3,2.93465
757216464,elevation,-7.5,0.0703026,0.00495713
757216464,elevation,-6.75,0.930782,0.865436
757216464,elevation,-6,1.3816,1.31626
757216464,elevation,-5.25,1.4778,1.41246
757216464,elevation,-4.5,1.47633,1.41098
757216464,elevation,-3.75,1.41149,1.34614
757216464,elevation,-3,1.14293,1.07759
757216464,elevation,-2.25,0.867531,0.802185
757216464,elevation,-1.5,0.665021,0.599676
757216464,elevation,-0.75,0.526556,0.46121
757216464,elevation,0,0.390546,0.325201
757216464,elevation,0.75,0.36577,0.300425
757216464,elevation,1.5,0.315126,0.24978
757216464,elevation,2.25,0.226307,0.160962
757216464,elevation,3,0.117579,0.0522335
757216464,elevation,3.75,0.0670324,0.00168692
757216464,elevation,4.5,0.0726514,0.007306
757216464,elevation,5.25,0.0830759,0.0177305
757216464,elevation,6,0.105398,0.0400523
757216464,elevation,6.75,0.163581,0.0982359
757216464,elevation,7.5,0.0852009,0.0198555
757216464,elevation,8.25,3,2.93465
757216464,elevation,9,3,2.93465
757216464,elevation,9.75,3,2.93465
757216464,elevation,10.5,3,2.93465
757216464,elevation,11.25,3,2.93465
757216464,elevation,12,3,2.93465
757216464,elevation,12.75,3,2.93465
757216464,elevation,13.5,3,2.93465
757216464,elevation,14.25,3,2.93465
757216464,elevation,15,3,2.93465
757216464,elevation,15.75,3,2.93465
757216464,elevation,16.5,3,2.93465
757216464,elevation,17.25,3,2.93465
757216464,elevation,18,3,2.93465
757216464,elevation,18.75,3,2.93465
757216464,elevation,19.5,3,2.93465
757216464,elevation,20.25,3,2.93465
757216464,elevation,21,3,2.93465
757216464,elevation,21.75,3,2.93465
757216464,elevation,22.5,3,2.93465
757216464,elevation,23.25,3,2.93465
757216464,elevation,24,3,2.93465
757216464,elevation,24.75,3,2.93465
757216464,elevation,25.5,3,2.93465
757216464,elevation,26.25,3,2.93465
757216464,elevation,27,3,2.93465
757216464,elevation,27.75,3,2.93465
757216464,elevation,28.5,3,2.93465
757216464,elevation,29.25,3,2.93465
757216464,elevation,30,3,2.93465
757970808,azimuth,-30,3,2.92359
757970808,azimuth,-29.25,3,2.92359
757970808,azimuth,-28.5,3,2.92359
757970808,azimuth,-27.75,3,2.92359
757970808,azimuth,-27,3,2.92359
757970808,azimuth,-26.25,3,2.92359
757970808,azimuth,-25.5,3,2.92359
757970808,azimuth,-24.75,3,2.92359
757970808,azimuth,-24,3,2.92359
757970808,azimuth,-23.25,3,2.92359
757970808,azimuth,-22.5,3,2.92359
757970808,azimuth,-21.75,3,2.92359
757970808,azimuth,-21,3,2.92359
757970808,azimuth,-20.25,3,2.92359
757970808,azimuth,-19.5,3,2.92359
757970808,azimuth,-18.75,3,2.92359
757970808,azimuth,-18,3,2.92359
757970808,azimuth,-17.25,3,2.92359
757970808,azimuth,-16.5,3,2.92359
757970808,azimuth,-15.75,3,2.92359
757970808,azimuth,-15,3,2.92359
757970808,azimuth,-14.25,3,2.92359
757970808,azimuth,-13.5,3,2.92359
757970808,azimuth,-12.75,3,2.92359
757970808,azimuth,-12,3,2.92359
757970808,azimuth,-11.25,3,2.92359
757970808,azimuth,-10.5,3,2.92359
757970808,azimuth,-9.75,0.366875,0.290467
757970808,azimuth,-9,0.270097,0.193689
757970808,azimuth,-8.25,0.232871,0.156463
757970808,azimuth,-7.5,0.227423,0.151015
757970808,azimuth,-6.75,0.237285,0.160877
757970808,azimuth,-6,0.26433,0.187922
757970808,azimuth,-5.25,0.280482,0.204074
757970808,azimuth,-4.5,0.296378,0.21997
757970808,azimuth,-3.75,0.311977,0.235569
757970808,azimuth,-3,0.341494,0.265086
757970808,azimuth,-2.25,0.362719,0.286311
757970808,azimuth,-1.5,0.388373,0.311965
757970808,azimuth,-0.75,0.4187,0.342292
757970808,azimuth,0,0.472704,0.396296
757970808,azimuth,0.75,0.361416,0.285008
757970808,azimuth,1.5,0.314447,0.238039
757970808,azimuth,2.25,0.276293,0.199885
757970808,azimuth,3,0.243098,0.16669
757970808,azimuth,3.75,0.204912,0.128504
757970808,azimuth,4.5,0.183469,0.107061
757970808,azimuth,5.25,0.163991,0.0875826
757970808,azimuth,6,0.146305,0.0698966
757970808,azimuth,6.75,0.120846,0.0444379
757970808,azimuth,7.5,0.105642,0.0292342
757970808,azimuth,8.25,0.0937076,0.0172996
757970808,azimuth,9,0.0857492,0.00934124
757970808,azimuth,9.75,0.0770588,0.000650815
757970808,azimuth,10.5,3,2.92359
757970808,azimuth,11.25,3,2.92359
757970808,azimuth,12,3,2.92359
757970808,azimuth,12.75,3,2.92359
757970808,azimuth,13.5,3,2.92359
757970808,azimuth,14.25,3,2.92359
757970808,azimuth,15,3,2.92359
757970808,azimuth,15.75,3,2.92359
757970808,azimuth,16.5,3,2.92359
757970808,azimuth,17.25,3,2.92359
757970808,azimuth,18,3,2.92359
757970808,azimuth,18.75,3,2.92359
757970808,azimuth,19.5,3,2.92359
757970808,azimuth,20.25,3,2.92359
757970808,azimuth,21,3,2.92359
757970808,azimuth,21.75,3,2.92359
757970808,azimuth,22.5,3,2.92359
757970808,azimuth,23.25,3,2.92359
757970808,azimuth,24,3,2.92359
757970808,azimuth,24.75,3,2.92359
757970808,azimuth,25.5,3,2.92359
757970808,azimuth,26.25,3,2.92359
757970808,azimuth,27,3,2.92359
757970808,azimuth,27.75,3,2.92359
757970808,azimuth,28.5,3,2.92359
757970808,azimuth,29.25,3,2.92359
757970808,azimuth,30,3,2.92359
757970808,elevation,-30,3,2.92359
757970808,elevation,-29.25,3,2.92359
757970808,elevation,-28.5,3,2.92359
757970808,elevation,-27.75,3,2.92359
757970808,elevation,-27,3,2.92359
757970808,elevation,-26.25,3,2.92359
757970808,elevation,-25.5,3,2.92359
757970808,elevation,-24.75,3,2.92359
757970808,elevation,-24,3,2.92359
757970808,elevation,-23.25,3,2.92359
757970808,elevation,-22.5,3,2.92359
757970808,elevation,-21.75,3,2.92359
757970808,elevation,-21,3,2.92359
757970808,elevation,-20.25,3,2.92359
757970808,elevation,-19.5,3,2.92359
757970808,elevation,-18.75,3,2.92359
757970808,elevation,-18,3,2.92359
757970808,elevation,-17.25,3,2.92359
757970808,elevation,-16.5,3,2.92359
757970808,elevation,-15.75,3,2.92359
757970808,elevation,-15,3,2.92359
757970808,elevation,-14.25,3,2.92359
757970808,elevation,-13.5,3,2.92359
757970808,elevation,-12.75,3,2.92359
757970808,elevation,-12,3,2.92359
757970808,elevation,-11.25,3,2.92359
757970808,elevation,-10.5,3,2.92359
757970808,elevation,-9.75,3,2.92359
757970808,elevation,-9,3,2.92359
757970808,elevation,-8.25,3,2.92359
757970808,elevation,-7.5,3,2.92359
757970808,elevation,-6.75,3,2.92359
757970808,elevation,-6,3,2.92359
757970808,elevation,-5.25,3,2.92359
757970808,elevation,-4.5,3,2.92359
757970808,elevation,-3.75,3,2.92359
757970808,elevation,-3,0.166199,0.0897905
757970808,elevation,-2.25,0.180235,0.103827
757970808,elevation,-1.5,0.188138,0.11173
757970808,elevation,-0.75,0.191651,0.115243
757970808,elevation,0,0.190728,0.11432
757970808,elevation,0.75,0.248556,0.172148
757970808,elevation,1.5,0.264468,0.18806
757970808,elevation,2.25,0.0816436,0.00523564
757970808,elevation,3,0.0947561,0.0183481
757970808,elevation,3.75,3,2.92359
757970808,elevation,4.5,3,2.92359
757970808,elevation,5.25,3,2.92359
757970808,elevation,6,3,2.92359
757970808,elevation,6.75,3,2.92359
757970808,elevation,7.5,3,2.92359
757970808,elevation,8.25,3,2.92359
757970808,elevation,9,3,2.92359
757970808,elevation,9.75,3,2.92359
757970808,elevation,10.5,3,2.92359
757970808,elevation,11.25,3,2.92359
757970808,elevation,12,3,2.92359
757970808,elevation,12.75,3,2.92359
757970808,elevation,13.5,3,2.92359
757970808,elevation,14.25,3,2.92359
757970808,elevation,15,3,2.92359
757970808,elevation,15.75,3,2.92359
757970808,elevation,16.5,3,2.92359
757970808,elevation,17.25,3,2.92359
757970808,elevation,18,3,2.92359
757970808,elevation,18.75,3,2.92359
757970808,elevation,19.5,3,2.92359
757970808,elevation,20.25,3,2.92359
757970808,elevation,21,3,2.92359
757970808,elevation,21.75,3,2.92359
757970808,elevation,22.5,3,2.92359
757970808,elevation,23.25,3,2.92359
757970808,elevation,24,3,2.92359
757970808,elevation,24.75,3,2.92359
757970808,elevation,25.5,3,2.92359
757970808,elevation,26.25,3,2.92359
757970808,elevation,27,3,2.92359
757970808,elevation,27.75,3,2.92359
757970808,elevation,28.5,3,2.92359
757970808,elevation,29.25,3,2.92359
757970808,elevation,30,3,2.92359
758798717,azimuth,-30,3,2.93818
758798717,azimuth,-29.25,3,2.93818
758798717,azimuth,-28.5,3,2.93818
758798717,azimuth,-27.75,3,2.93818
758798717,azimuth,-27,3,2.93818
758798717,azimuth,-26.25,3,2.93818
758798717,azimuth,-25.5,3,2.93818
758798717,azimuth,-24.75,3,2.93818
758798717,azimuth,-24,3,2.93818
758798717,azimuth,-23.25,3,2.93818
758798717,azimuth,-22.5,3,2.93818
758798717,azimuth,-21.75,3,2.93818
758798717,azimuth,-21,3,2.93818
758798717,azimuth,-20.25,3,2.93818
758798717,azimuth,-19.5,3,2.93818
758798717,azimuth,-18.75,3,2.93818
758798717,azimuth,-18,3,2.93818
758798717,azimuth,-17.25,3,2.93818
758798717,azimuth,-16.5,3,2.93818
758798717,azimuth,-15.75,3,2.93818
758798717,azimuth,-15,3,2.93818
758798717,azimuth,-14.25,3,2.93818
758798717,azimuth,-13.5,3,2.93818
758798717,azimuth,-12.75,3,2.93818
758798717,azimuth,-12,3,2.93818
758798717,azimuth,-11.25,3,2.93818
758798717,azimuth,-10.5,3,2.93818
758798717,azimuth,-9.75,0.0623207,0.00050447
758798717,azimuth,-9,0.133459,0.0716425
758798717,azimuth,-8.25,0.213854,0.152038
758798717,azimuth,-7.5,0.311849,0.250033
758798717,azimuth,-6.75,0.416084,0.354268
758798717,azimuth,-6,0.54018,0.478363
758798717,azimuth,-5.25,0.605632,0.543816
758798717,azimuth,-4.5,0.656138,0.594322
758798717,azimuth,-3.75,0.695159,0.633343
758798717,azimuth,-3,0.740083,0.678266
758798717,azimuth,-2.25,0.781552,0.719736
758798717,azimuth,-1.5,0.830537,0.768721
758798717,azimuth,-0.75,0.884684,0.822868
758798717,azimuth,0,0.969719,0.907903
758798717,azimuth,0.75,0.91923,0.857414
758798717,azimuth,1.5,0.892047,0.830231
758798717,azimuth,2.25,0.867727,0.805911
758798717,azimuth,3,0.849415,0.787599
758798717,azimuth,3.75,0.828484,0.766668
758798717,azimuth,4.5,0.820279,0.758463
758798717,azimuth,5.25,0.806153,0.744337
758798717,azimuth,6,0.781366,0.71955
758798717,azimuth,6.75,0.701191,0.639375
758798717,azimuth,7.5,0.617762,0.555946
758798717,azimuth,8.25,0.515821,0.454005
758798717,azimuth,9,0.404277,0.342461
758798717,azimuth,9.75,0.264795,0.202979
758798717,azimuth,10.5,3,2.93818
758798717,azimuth,11.25,3,2.93818
758798717,azimuth,12,3,2.93818
758798717,azimuth,12.75,3,2.93818
758798717,azimuth,13.5,3,2.93818
758798717,azimuth,14.25,3,2.93818
758798717,azimuth,15,3,2.93818
758798717,azimuth,15.75,3,2.93818
758798717,azimuth,16.5,3,2.93818
758798717,azimuth,17.25,3,2.93818
758798717,azimuth,18,3,2.93818
758798717,azimuth,18.75,3,2.93818
758798717,azimuth,19.5,3,2.93818
758798717,azimuth,20.25,3,2.93818
758798717,azimuth,21,3,2.93818
758798717,azimuth,21.75,3,2.93818
758798717,azimuth,22.5,3,2.93818
758798717,azimuth,23.25,3,2.93818
758798717,azimuth,24,3,2.93818
758798717,azimuth,24.75,3,2.93818
758798717,azimuth,25.5,3,2.93818
758798717,azimuth,26.25,3,2.93818
758798717,azimuth,27,3,2.93818
758798717,azimuth,27.75,3,2.93818
758798717,azimuth,28.5,3,2.93818
758798717,azimuth,29.25,3,2.93818
758798717,azimuth,30,3,2.93818
758798717,elevation,-30,3,2.93818
758798717,elevation,-29.25,3,2.93818
758798717,elevation,-28.5,3,2.93818
758798717,elevation,-27.75,3,2.93818
758798717,elevation,-27,3,2.93818
758798717,elevation,-26.25,3,2.93818
758798717,elevation,-25.5,3,2.93818
758798717,elevation,-24.75,3,2.93818
758798717,elevation,-24,3,2.93818
758798717,elevation,-23.25,3,2.93818
758798717,elevation,-22.5,3,2.93818
758798717,elevation,-21.75,3,2.93818
758798717,elevation,-21,3,2.93818
758798717,elevation,-20.25,3,2.93818
758798717,elevation,-19.5,3,2.93818
758798717,elevation,-18.75,3,2.93818
758798717,elevation,-18,3,2.93818
758798717,elevation,-17.25,3,2.93818
758798717,elevation,-16.5,3,2.93818
758798717,elevation,-15.75,3,2.93818
758798717,elevation,-15,3,2.93818
758798717,elevation,-14.25,3,2.93818
758798717,elevation,-13.5,3,2.93818
758798717,elevation,-12.75,3,2.93818
758798717,elevation,-12,3,2.93818
758798717,elevation,-11.25,3,2.93818
758798717,elevation,-10.5,3,2.93818
758798717,elevation,-9.75,3,2.93818
758798717,elevation,-9,3,2.93818
758798717,elevation,-8.25,3,2.93818
758798717,elevation,-7.5,3,2.93818
758798717,elevation,-6.75,3,2.93818
758798717,elevation,-6,3,2.93818
758798717,elevation,-5.25,3,2.93818
758798717,elevation,-4.5,3,2.93818
758798717,elevation,-3.75,3,2.93818
758798717,elevation,-3,0.937737,0.875921
758798717,elevation,-2.25,0.729206,0.66739
758798717,elevation,-1.5,0.580897,0.519081
758798717,elevation,-0.75,0.473021,0.411205
758798717,elevation,0,0.362368,0.300552
758798717,elevation,0.75,0.376205,0.314389
758798717,elevation,1.5,0.360868,0.299052
758798717,elevation,2.25,0.31301,0.251194
758798717,elevation,3,0.219441,0.157625
758798717,elevation,3.75,3,2.93818
758798717,elevation,4.5,3,2.93818
758798717,elevation,5.25,3,2.93818
758798717,elevation,6,3,2.93818
758798717,elevation,6.75,3,2.93818
758798717,elevation,7.5,3,2.93818
758798717,elevation,8.25,3,2.93818
758798717,elevation,9,3,2.93818
758798717,elevation,9.75,3,2.93818
758798717,elevation,10.5,3,2.93818
758798717,elevation,11.25,3,2.93818
758798717,elevation,12,3,2.93818
758798717,elevation,12.75,3,2.93818
758798717,elevation,13.5,3,2.93818
758798717,elevation,14.25,3,2.93818
758798717,elevation,15,3,2.93818
758798717,elevation,15.75,3,2.93818
758798717,elevation,16.5,3,2.93818
758798717,elevation,17.25,3,2.93818
758798717,elevation,18,3,2.93818
758798717,elevation,18.75,3,2.93818
758798717,elevation,19.5,3,2.93818
758798717,elevation,20.25,3,2.93818
758798717,elevation,21,3,2.93818
758798717,elevation,21.75,3,2.93818
758798717,elevation,22.5,3,2.93818
758798717,elevation,23.25,3,2.93818
758798717,elevation,24,3,2.93818
758798717,elevation,24.75,3,2.93818
758798717,elevation,25.5,3,2.93818
758798717,elevation,26.25,3,2.93818
758798717,elevation,27,3,2.93818
758798717,elevation,27.75,3,2.93818
758798717,elevation,28.5,3,2.93818
758798717,elevation,29.25,3,2.93818
758798717,elevation,30,3,2.93818
759883607,azimuth,-30,3,2.85182
759883607,azimuth,-29.25,3,2.85182
759883607,azimuth,-28.5,3,2.85182
759883607,azimuth,-27.75,3,2.85182
759883607,azimuth,-27,3,2.85182
759883607,azimuth,-26.25,3,2.85182
759883607,azimuth,-25.5,3,2.85182
759883607,azimuth,-24.75,3,2.85182
759883607,azimuth,-24,3,2.85182
759883607,azimuth,-23.25,3,2.85182
759883607,azimuth,-22.5,3,2.85182
759883607,azimuth,-21.75,3,2.85182
759883607,azimuth,-21,3,2.85182
759883607,azimuth,-20.25,3,2.85182
759883607,azimuth,-19.5,3,2.85182
759883607,azimuth,-18.75,3,2.85182
759883607,azimuth,-18,3,2.85182
759883607,azimuth,-17.25,3,2.85182
759883607,azimuth,-16.5,3,2.85182
759883607,azimuth,-15.75,3,2.85182
759883607,azimuth,-15,3,2.85182
759883607,azimuth,-14.25,3,2.85182
759883607,azimuth,-13.5,3,2.85182
759883607,azimuth,-12.75,3,2.85182
759883607,azimuth,-12,3,2.85182
759883607,azimuth,-11.25,3,2.85182
759883607,azimuth,-10.5,3,2.85182
759883607,azimuth,-9.75,0.377835,0.229656
759883607,azimuth,-9,0.27549,0.127311
759883607,azimuth,-8.25,0.228012,0.0798336
759883607,azimuth,-7.5,0.214504,0.0663249
759883607,azimuth,-6.75,0.216874,0.0686948
759883607,azimuth,-6,0.228914,0.0807349
759883607,azimuth,-5.25,0.237312,0.0891328
759883607,azimuth,-4.5,0.246334,0.0981548
759883607,azimuth,-3.75,0.256192,0.108013
759883607,azimuth,-3,0.275091,0.126912
759883607,azimuth,-2.25,0.297131,0.148952
759883607,azimuth,-1.5,0.327203,0.179024
759883607,azimuth,-0.75,0.364682,0.216503
759883607,azimuth,0,0.426739,0.27856
759883607,azimuth,0.75,0.327237,0.179058
759883607,azimuth,1.5,0.29105,0.142872
759883607,azimuth,2.25,0.262892,0.114713
759883607,azimuth,3,0.240424,0.0922453
759883607,azimuth,3.75,0.21652,0.0683416
759883607,azimuth,4.5,0.208349,0.0601705
759883607,azimuth,5.25,0.200623,0.052444
759883607,azimuth,6,0.192789,0.04461
759883607,azimuth,6.75,0.175464,0.0272856
759883607,azimuth,7.5,0.164367,0.0161878
759883607,azimuth,8.25,0.155745,0.00756596
759883607,azimuth,9,0.151316,0.00313713
759883607,azimuth,9.75,0.151281,0.00310227
759883607,azimuth,10.5,3,2.85182
759883607,azimuth,11.25,3,2.85182
759883607,azimuth,12,3,2.85182
759883607,azimuth,12.75,3,2.85182
759883607,azimuth,13.5,3,2.85182
759883607,azimuth,14.25,3,2.85182
759883607,azimuth,15,3,2.85182
759883607,azimuth,15.75,3,2.85182
759883607,azimuth,16.5,3,2.85182
759883607,azimuth,17.25,3,2.85182
759883607,azimuth,18,3,2.85182
759883607,azimuth,18.75,3,2.85182
759883607,azimuth,19.5,3,2.85182
759883607,azimuth,20.25,3,2.85182
759883607,azimuth,21,3,2.85182
759883607,azimuth,21.75,3,2.85182
759883607,azimuth,22.5,3,2.85182
759883607,azimuth,23.25,3,2.85182
759883607,azimuth,24,3,2.85182
759883607,azimuth,24.75,3,2.85182
759883607,azimuth,25.5,3,2.85182
759883607,azimuth,26.25,3,2.85182
759883607,azimuth,27,3,2.85182
759883607,azimuth,27.75,3,2.85182
759883607,azimuth,28.5,3,2.85182
759883607,azimuth,29.25,3,2.85182
759883607,azimuth,30,3,2.85182
759883607,elevation,-30,3,2.85182
759883607,elevation,-29.25,3,2.85182
759883607,elevation,-28.5,3,2.85182
759883607,elevation,-27.75,3,2.85182
759883607,elevation,-27,3,2.85182
759883607,elevation,-26.25,3,2.85182
759883607,elevation,-25.5,3,2.85182
759883607,elevation,-24.75,3,2.85182
759883607,elevation,-24,3,2.85182
759883607,elevation,-23.25,3,2.85182
759883607,elevation,-22.5,3,2.85182
759883607,elevation,-21.75,3,2.85182
759883607,elevation,-21,3,2.85182
759883607,elevation,-20.25,3,2.85182
759883607,elevation,-19.5,3,2.85182
759883607,elevation,-18.75,3,2.85182
759883607,elevation,-18,3,2.85182
759883607,elevation,-17.25,3,2.85182
759883607,elevation,-16.5,3,2.85182
759883607,elevation,-15.75,3,2.85182
759883607,elevation,-15,3,2.85182
759883607,elevation,-14.25,3,2.85182
759883607,elevation,-13.5,3,2.85182
759883607,elevation,-12.75,3,2.85182
759883607,elevation,-12,3,2.85182
759883607,elevation,-11.25,3,2.85182
759883607,elevation,-10.5,3,2.85182
759883607,elevation,-9.75,3,2.85182
759883607,elevation,-9,3,2.85182
759883607,elevation,-8.25,3,2.85182
759883607,elevation,-7.5,0.382295,0.234117
759883607,elevation,-6.75,0.28367,0.135491
759883607,elevation,-6,0.233084,0.0849053
759883607,elevation,-5.25,0.213368,0.0651895
759883607,elevation,-4.5,0.198546,0.0503668
759883607,elevation,-3.75,0.186019,0.0378406
759883607,elevation,-3,0.185769,0.0375897
759883607,elevation,-2.25,0.201686,0.053507
759883607,elevation,-1.5,0.21321,0.0650314
759883607,elevation,-0.75,0.217388,0.0692092
759883607,elevation,0,0.213341,0.0651624
759883607,elevation,0.75,0.27496,0.126781
759883607,elevation,1.5,0.240633,0.0924544
759883607,elevation,2.25,0.166722,0.0185428
759883607,elevation,3,0.214935,0.0667559
759883607,elevation,3.75,0.337825,0.189646
759883607,elevation,4.5,0.470387,0.322209
759883607,elevation,5.25,0.622602,0.474424
759883607,elevation,6,0.706374,0.558195
759883607,elevation,6.75,0.49221,0.344031
759883607,elevation,7.5,0.0745241,-0.0736547
759883607,elevation,8.25,3,2.85182
759883607,elevation,9,3,2.85182
759883607,elevation,9.75,3,2.85182
759883607,elevation,10.5,3,2.85182
759883607,elevation,11.25,3,2.85182
759883607,elevation,12,3,2.85182
759883607,elevation,12.75,3,2.85182
759883607,elevation,13.5,3,2.85182
759883607,elevation,14.25,3,2.85182
759883607,elevation,15,3,2.85182
759883607,elevation,15.75,3,2.85182
759883607,elevation,16.5,3,2.85182
759883607,elevation,17.25,3,2.85182
759883607,elevation,18,3,2.85182
759883607,elevation,18.75,3,2.85182
759883607,elevation,19.5,3,2.85182
759883607,elevation,20.25,3,2.85182
759883607,elevation,21,3,2.85182
759883607,elevation,21.75,3,2.85182
759883607,elevation,22.5,3,2.85182
759883607,elevation,23.25,3,2.85182
759883607,elevation,24,3,2.85182
759883607,elevation,24.75,3,2.85182
759883607,elevation,25.5,3,2.85182
759883607,elevation,26.25,3,2.85182
759883607,elevation,27,3,2.85182
759883607,elevation,27.75,3,2.85182
759883607,elevation,28.5,3,2.85182
759883607,elevation,29.25,3,2.85182
759883607,elevation,30,3,2.85182
760345702,azimuth,-30,3,2.87315
760345702,azimuth,-29.25,3,2.87315
760345702,azimuth,-28.5,3,2.87315
760345702,azimuth,-27.75,3,2.87315
760345702,azimuth,-27,3,2.87315
760345702,azimuth,-26.25,3,2.87315
760345702,azimuth,-25.5,3,2.87315
760345702,azimuth,-24.75,3,2.87315
760345702,azimuth,-24,3,2.87315
760345702,azimuth,-23.25,3,2.87315
760345702,azimuth,-22.5,3,2.87315
760345702,azimuth,-21.75,3,2.87315
760345702,azimuth,-21,3,2.87315
760345702,azimuth,-20.25,3,2.87315
760345702,azimuth,-19.5,3,2.87315
760345702,azimuth,-18.75,3,2.87315
760345702,azimuth,-18,3,2.87315
760345702,azimuth,-17.25,3,2.87315
760345702,azimuth,-16.5,3,2.87315
760345702,azimuth,-15.75,3,2.87315
760345702,azimuth,-15,3,2.87315
760345702,azimuth,-14.25,3,2.87315
760345702,azimuth,-13.5,3,2.87315
760345702,azimuth,-12.75,3,2.87315
760345702,azimuth,-12,3,2.87315
760345702,azimuth,-11.25,3,2.87315
760345702,azimuth,-10.5,3,2.87315
760345702,azimuth,-9.75,0.307033,0.180183
760345702,azimuth,-9,0.248629,0.12178
760345702,azimuth,-8.25,0.238358,0.111509
760345702,azimuth,-7.5,0.260081,0.133231
760345702,azimuth,-6.75,0.299511,0.172662
760345702,azimuth,-6,0.365685,0.238836
760345702,azimuth,-5.25,0.403316,0.276467
760345702,azimuth,-4.5,0.436337,0.309488
760345702,azimuth,-3.75,0.46533,0.33848
760345702,azimuth,-3,0.510612,0.383762
760345702,azimuth,-2.25,0.545557,0.418708
760345702,azimuth,-1.5,0.587946,0.461096
760345702,azimuth,-0.75,0.638719,0.51187
760345702,azimuth,0,0.720291,0.593442
