unit_id,autocorr_tau,err_ac,spike_count_ac
7000571,999.9999999999793,7733.463214690817,109.0
7000572,359.3152836806896,192.24479886505563,896.0
7000573,27.47050817242445,17.714479556167817,23.0
7000574,999.9999999999999,1389.19188251808,1352.0
7000575,820.3837510973437,656.1471391362217,469.0
7000576,999.9999999999999,5312.029572842734,158.0
7000577,137.82080819222838,17.13483038162932,1095.0
7000578,418.30136594408833,557.1922967013514,396.0
7000579,739.8115519438338,816.3820637308431,409.0
7000580,999.999998924841,13813.241923145328,100.0
7000581,999.9999999999999,2023.1912873923418,867.0
7000582,196.80754777575535,74.71944537526775,243.0
7000583,784.6149401055292,607.8764583499267,815.0
7000584,390.7676500944948,83.01876500226331,1532.0
7000585,144.46008110093666,67.09934701467398,1046.0
7000586,999.9999999999999,4321.300521611157,214.0
7000587,999.9999999999824,2592.7024438417075,379.0
7000588,999.9999999999369,9164.440336684196,34.0
7000589,109.7903293322401,42.35124176923933,175.0
7000590,143.65136513764998,49.069496465106695,210.0
7000591,999.972626192596,10649.492495919554,18.0
7000592,36.22209467954156,5.261180069398574,274.0
7000593,999.9999999999999,2550.8503813538778,504.0
7000594,999.9993816668677,14828.089756918822,36.0
7000595,999.9999999999999,1269.8006295674645,595.0
7000596,999.9999999999999,1978.3029100756166,631.0
7000597,66.62916518391351,10.416294183928803,233.0
7000598,190.7537629662296,53.99108924938224,909.0
7000599,220.34482426558333,73.05061338418341,686.0
7000600,224.66292315802698,73.00997900334484,557.0
7000601,144.32148956910305,53.62301554543727,215.0
7000602,565.5549667962283,949.6374241830729,180.0
7000603,999.9999999999836,16362.944869938396,8.0
7000604,316.3761942830478,241.2389332241491,194.0
7000605,202.59847462186298,69.09844354906375,912.0
7000606,21.944546090208508,98.0764505117198,3.0
7000607,107.05922645783637,13.865909456199608,602.0
7000608,999.9999999999999,1108.7554439620822,698.0
7000609,999.9999999999999,471.77309828600704,1470.0
7000610,1.0000034635437414,2210595.7802153598,4.0
7000611,42.73871195161254,80.88946180464436,10.0
7000612,999.9999999999974,837.9310045312837,1330.0
7000613,999.9999999999999,1491.3283988626704,740.0
7000614,474.7599099386646,12983.309534403734,10.0
7000615,62.1626822621366,49.79099791078344,29.0
7000616,21.366801894330532,8.236708316246544,40.0
7000617,122.35461021001609,89.99656623991645,105.0
7000618,9.6071182404535,7.808114549347706,34.0
7000619,999.9999999999999,670.0713486558309,867.0
7000620,999.9999999999999,1252.896726065184,841.0
7000621,82.17855307813988,43.35446345662277,141.0
7000622,35.78898076035597,26.266602906908275,59.0
7000623,358.34557328666045,336.08461353056464,645.0
7000624,111.36476823827273,31.392395915572198,332.0
7000625,999.9999999999999,1839.8810786556014,460.0
7000626,112.53972896004224,22.13844927723179,1021.0
7000627,4.823993861871321,6.380795548758156,0.0
7000628,999.9999999999999,2461.531214604223,541.0
7000629,413.8656461240428,1405.4296671245938,39.0
7000630,999.9999999999999,839.7965859972356,2247.0
7000631,326.23394409340995,544.8806320974971,77.0
7000632,999.9999999999999,2372.3068382267434,576.0
7000633,1.0000524417420034,242642.96606574117,3.0
7000634,75.54414563373527,16.867295974164083,210.0
7000635,19.703381972226893,3.4731956135425794,281.0
7000636,180.00006736201695,123.88888063511973,183.0
7000637,999.9999999596182,5748.9745231656325,86.0
7000638,78.72287926602044,38.28485863620274,141.0
7000639,1.0000909337742998,239880.20540324604,2.0
7000640,114.31646500544832,60.094358409154175,159.0
7000641,451.23009372705394,146.33808553474267,1297.0
7000642,300.809713061979,369.60433777313784,215.0
7000643,999.9999999999999,3235.610650337285,307.0
7000644,999.9999999999998,18160.03102580624,32.0
7000645,999.9999999999972,63529.47532974622,15.0
7000646,171.87831146402704,141.459267973943,98.0
7000647,999.9999999999999,2385.546563578502,675.0
7000648,221.5560819771197,167.33050613567167,134.0
7000649,32.18562623785125,4.057783788474906,213.0
7000650,999.9990298921676,9793.01742578719,78.0
7000651,194.24037401425372,55.03820330239234,468.0
7000652,999.9999999999578,38094.65499730674,14.0
7000653,774.7525681304948,740.0725897366704,943.0
7000654,999.9999999999873,1272.014985365781,501.0
7000655,186.71705060094672,85.11784310725271,327.0
7000656,207.41437526348903,108.13135739639152,340.0
7000657,999.9999999999882,1151.8178179878937,2358.0
7000658,999.9985685065851,4952.779909584688,82.0
7000659,1.000000052571669,4425.794072964769,15.0
7000660,270.6465038811229,227.17779499074663,247.0
7000661,999.999999999999,3024.125605979312,222.0
7000662,49.35579636232041,22.759793421422746,53.0
7000663,1.0000000000000009,66192.82691638656,20.0
7000664,999.9999071034895,5916.574474385303,115.0
7000665,130.13295032108172,401.6635266076246,33.0
7000666,999.999999999995,1103.8393547053367,637.0
7000667,999.9999999999999,1533.07177016741,538.0
7000668,999.9999999999999,1991.7984826114991,511.0
7000669,1.0000000003071305,0.0,6.0
7000670,999.9999999999999,4249.847847869236,276.0
7000671,105.99693439874184,143.17972765444233,5.0
7000672,999.9997989054996,28529.96289104935,17.0
7000673,118.66009754677917,71.8346514506149,172.0
7000674,999.9999999999999,218.50333677112258,4576.0
7000675,999.9999999999999,18734.250704151676,38.0
7000676,585.0911661488552,3398.2378406417743,42.0
7000677,7.221067586873658,5.1611553980203055,56.0
7000678,999.9999996003905,1819.9395752143855,454.0
7000679,999.999999999837,11730.34796945527,54.0
7000680,999.9999999999978,8625.83846914637,81.0
7000681,999.9999999999983,9807.905371206194,80.0
7000682,412.39664245509726,724.9230484619062,225.0
7000683,81.96606712718511,65.19769484218043,30.0
7000684,1.0000705906622605,239857.51949338146,2.0
7000685,999.9996551370131,6890.852289760124,138.0
7000686,293.57147069429107,74.08273709127045,671.0
7000687,183.9780351785509,65.78218187566063,354.0
7000688,999.9999451331092,11709.529206211928,38.0
7000689,118.42342850800797,16.17733306110623,472.0
7000690,152.82453708840282,36.406895011024126,345.0
7000691,999.9999999999999,3275.381058161774,254.0
7000692,999.9999999999999,2736.475452973559,607.0
7000693,270.6457628175571,96.4512491426915,609.0
7000694,999.9999999999999,746.949903490324,933.0
7000695,430.5750263574193,190.08907383234617,777.0
7000696,999.9999999902564,2791.0775115392153,200.0
7000697,999.9999999999999,3889.036228392392,630.0
7000698,999.9999999999999,3763.5511913835717,291.0
7000699,97.9151468221838,61.971574584938985,141.0
7000700,148.3856091206504,98.2903549746265,196.0
7000701,999.9993539783823,8598.143102935499,63.0
7000702,415.07854690261837,596.5074934778876,189.0
7000703,468.77135807352863,251.1271880700013,609.0
7000704,999.9999999999999,5657.9978783289625,159.0
7000705,999.9999999999999,2142.7229346821646,1928.0
7000706,141.90244709921072,175.6060427900849,85.0
7000707,621.2809283236471,867.5021876912188,607.0
7000708,999.9999999999999,3168.461214752418,478.0
7000709,529.009599145562,535.0502597278704,349.0
7000710,999.9999335691347,2668.2364938308547,155.0
7000711,999.9999999999999,4506.179850164546,165.0
7000712,748.792329154572,357.5667895908505,2169.0
7000713,999.9999999999999,956.8342417729455,964.0
7000714,940.7235689155565,5019.413189742168,135.0
7000715,4.823993852788648,6.380795606259084,1.0
7000716,999.9999999999999,5534.0051995460435,55.0
7000717,999.9999999999999,4713.741892462833,165.0
7000718,999.9999999999999,1746.242150163775,530.0
7000719,26.345424753079882,17.48179710575175,22.0
7000720,1.0000000082750078,7245.99599562906,8.0
7000721,119.51110690300354,69.32289031666355,87.0
7000722,538.5193101328528,450.5274504649571,508.0
7000723,999.9719444301215,27942.414189331746,26.0
7000724,999.9999999999999,16290.228258064566,52.0
7000725,999.9999999999999,899.4092778447819,1201.0
7000726,999.9999999999907,2874.1219824504137,805.0
7000727,999.9999999999999,2140.4555207552394,644.0
7000728,360.45714634080645,373.200139114945,182.0
7000729,999.9999999999999,2102.1911731439714,392.0
7000730,41.12917427652444,76.64402570618624,3.0
7000731,27.03166625056425,7.964756684005806,43.0
7000732,999.9999999999902,51717.59817823098,14.0
7000733,1.0000705153794358,239857.49811073154,3.0
7000734,999.9999999994815,6426.737585898782,89.0
7000735,352.320033002362,255.19601525008315,352.0
7000736,999.9999999999999,673.191136505358,1402.0
7000737,4.823993848091665,6.380795554052295,1.0
7000738,360.23801969690476,121.6219152568877,976.0
7000739,999.9999999999999,1198.0821048259827,1213.0
7000740,999.9999999999983,2997.7382453464656,418.0
7000741,301.8031003344135,360.66406352577457,212.0
7000742,999.9999999999992,7381.5044172540165,108.0
7000743,878.9969077099753,1402.4737353109485,339.0
7000744,583.996859943823,673.5256274212724,728.0
7000745,999.9999999999998,4533.548493228913,79.0
7000746,999.9999999999992,14308.384292657804,112.0
7000747,85.90739644202729,43.78809310571505,87.0
7000748,541.6168592198978,1317.440335336234,141.0
7000749,81.37045073346586,91.26238138946663,9.0
7000750,999.9994128738145,6916.446394211687,69.0
7000751,999.9999999999999,2378.611071827269,269.0
7000752,999.9999191394063,13533.822008150702,19.0
7000753,100.08133990586946,25.51934374545606,171.0
7000754,999.9999999999999,1162.631845212475,748.0
7000755,166.2882323353009,219.98918868004347,38.0
7000756,998.0614326955606,243.7187430674346,2551.0
7000757,999.9999999999999,5089.0613130896745,175.0
7000758,183.67198934239056,270.97945270598865,157.0
7000759,999.9999999999999,4574.365958614739,135.0
7000760,28.519649784695943,6.751786293184888,24.0
7000761,658.5933348152499,625.8906721425743,799.0
7000762,11.756428165993386,9.196608068623808,37.0
7000763,371.2284133353022,1120.4278623425676,92.0
7000764,999.9999999999999,1595.3808013604116,6407.0
7000765,4.823993856646599,6.380795608268303,3.0
7000766,184.98441598277515,40.73310625338418,925.0
7000767,999.9999999999999,1334.9290070911406,766.0
7000768,708.0527684673183,350.27833917356844,2046.0
7000769,999.999999983111,4099.0420053230955,148.0
7000770,999.9999885907754,15160.558757109184,27.0
7000771,999.9999999999999,6236.007149433475,137.0
7000772,264.46805294989383,154.31241873439424,472.0
7000773,739.2006228969922,300.3890172068981,2576.0
7000774,999.9999999999771,53997.56588531063,17.0
7000775,127.87595162531639,74.93758890009796,65.0
7000776,999.9999999999999,1496.3684687098207,845.0
7000777,999.9999999999999,6649.27334841862,133.0
7000778,578.6192451094278,17600948155.54718,5.0
7000779,999.9999999999989,5815.752215641272,108.0
7000780,999.9999999999999,1752.1686692844778,451.0
7000781,126.31405543759115,94.83366133738056,70.0
7000782,33.88168982683443,17.03098470191353,27.0
7000783,999.9999999999999,1599.1360536758496,1269.0
7000784,2.6903796543676237,19.204880387308986,8.0
7000785,999.9999999999999,462.26550533984954,1374.0
7000786,999.9999999999887,14185.807390919927,47.0
7000787,999.9999999999999,3009.1074832449376,392.0
7000788,163.2046135719156,338.8597467278797,46.0
7000789,221.83463223858863,537.0061670805738,19.0
7000790,35.6101078981602,9.499741321800181,125.0
7000791,20.447752811461125,10.90227257477307,22.0
7000792,665.7981680303676,0.0,12.0
7000793,999.9999999998098,26820.243207428994,31.0
7000794,999.9999999748927,3130.465029828886,147.0
7000795,999.9999955258012,1271.252774748514,375.0
7000796,453.8690332302791,474.1933607641673,235.0
7000797,999.9999798078662,1955.9652223234827,185.0
7000798,371.36566460092945,307.9427623763643,734.0
7000799,149.96482266843728,83.24755169393349,193.0
7000800,999.9999997266491,2568.052399951893,378.0
7000801,999.9999999999851,4016.77662141501,233.0
7000802,487.98157928910564,504.8485273238367,334.0
7000803,1.0000000000630889,2199.382348401135,15.0
7000804,999.9999999999999,2018.1912624399497,650.0
7000805,999.9999999998438,25131.91234065915,20.0
7000806,4.823993861871321,6.380795548758156,0.0
7000807,999.999999828749,14817.614302794596,39.0
7000808,999.9999999999998,6847.425486820986,106.0
7000809,547.32861260098,593.708028554403,582.0
7000810,999.9999999999999,2687.673158768658,305.0
7000811,999.9982222867434,24553.382183306046,55.0
7000812,999.9999945684401,7464.414081876356,90.0
7000813,999.9999999999999,2192.2652719647745,491.0
7000814,999.9999999999999,20079.21203035708,42.0
7000815,999.9999999975286,36511.3481190299,24.0
7000816,196.8330638545234,46.055186514219194,584.0
7000817,354.8983211751526,294.985840067251,347.0
7000818,999.9999999999987,8202.680343617876,76.0
7000819,141.22069449204213,154.21303734173068,43.0
7000820,56.11202968632128,16.88951144085575,161.0
7000821,999.9999999999999,5302.968656114601,180.0
7000822,999.9999999999999,487.79830426137806,2964.0
7000823,55.14305526437691,24.605072671854565,83.0
7000824,999.9999999999667,13813.94305716249,62.0
7000825,136.71662805756887,180.7116584982927,62.0
7000826,81.72440006578461,20.789718175034867,247.0
7000827,999.9999999999998,631.2540584077661,1307.0
7000828,42.23135038254082,57.36627919784691,23.0
7000829,999.9999999999999,3236.828160041269,566.0
7000830,999.9999999999985,5660.481028870616,174.0
7000831,1.0000003275104754,2887.608080059908,26.0
7000832,89.81718568558095,165.97595052427013,53.0
7000833,1.0000005618625203,3740254.319162345,3.0
7000834,1.0000705906512022,240054.76182304096,2.0
7000835,22.88155938968009,7.077117255038301,45.0
7000836,999.9999999998817,46180.98774039497,14.0
7000837,16.778720837463926,7.923209373105997,29.0
7000838,27.978598334911823,12.3816240623008,109.0
7000839,9.459257393621982,4.879760098650904,70.0
7000840,999.9997911452192,2983.085328735611,127.0
7000841,172.5401041262428,67.75958029783395,234.0
7000842,999.9990980069558,14553.975426025812,25.0
7000843,1.000000252230915,5548507.220747166,5.0
7000844,77.50181452949892,37.68907864946276,95.0
7000845,39.08245760973204,4.7973928283835665,438.0
7000846,999.9999999999999,1234.25206164339,2295.0
7000847,999.9999999999973,5742.224742379215,125.0
7000848,1.0000705465108037,239857.50566894913,3.0
7000849,104.41935358738839,101.77100538740686,48.0
7000850,21.503108698709294,11.07809562725647,22.0
7000851,89.41221833313936,16.302224693906663,591.0
7000852,169.1232166846249,29.01651528956937,1123.0
7000853,68.53509868533436,11.167209486228105,260.0
7000854,138.98756591140867,45.70855443303682,231.0
7000855,170.46909984109098,62.745439284441446,174.0
7000856,999.9999999999999,1976.8845662801748,760.0
7000857,86.77334521510245,9.333869215754838,887.0
7000858,4.823993861871321,6.380795548758156,0.0
7000859,999.999999999064,18246.12216297349,22.0
7000860,11.138373972341585,29.346322447857975,7.0
7000861,4.823993861871321,6.380795548758156,0.0
7000862,66.92120856873132,22.849602903267826,38.0
7000863,999.9999999999999,2080.02330190469,628.0
7000864,4.823993861871321,6.380795548758156,0.0
7000865,11.13270544284267,1.5704312739048674,5.0
7000866,4.823993863141789,6.380795544976751,2.0
7000867,36.74368129490589,7.6985319691872744,64.0
7000868,387.07829475179057,146.41384396799538,973.0
7000869,1.0000025088225855,2964.051475828396,10.0
7000870,167.69304970959482,26.89868877934517,1841.0
7000871,35.878628425400855,6.332968951937776,210.0
7000872,85.96469465473112,19.734955113392225,245.0
7000873,82.65423506474666,19.603513563937284,51.0
7000874,78.56565709857607,20.46671932056854,284.0
7000875,16.61972540555446,15.722984964699842,7.0
7000876,79.25998812268418,88.89968566026734,10.0
7000877,1.000000138042971,3973.5619887001944,10.0
7000878,42.61342002420766,10.607678210464634,68.0
7000879,4.823993861871321,6.380795548758156,0.0
7000880,55.071716115034825,9.03793770482522,185.0
7000881,34.94418075549676,5.486410991067539,685.0
7000882,153.48596410605083,43.70915111381801,685.0
7000883,105.57966465861811,14.215510134454497,1205.0
7000884,999.9999999996519,58401.55996654548,9.0
7000885,29.49136245053952,9.011743002717383,25.0
7000886,999.9999999853193,4091.0160744232485,100.0
7000887,20.296495174247312,5.652798268454149,84.0
7000888,109.01460102458307,25.2218841568016,346.0
7000889,290.7679716508369,97.08577217800713,371.0
7000890,67.49248788719457,10.983070504920565,591.0
7000891,336.3892870321257,168.64899780940053,1170.0
7000892,65.53826679612224,27.55964535462223,29.0
7000893,76.59816524984544,9.947737099643568,376.0
7000894,42.89688887005713,7.6358385985616515,176.0
7000895,999.999999999927,3463.572337270572,179.0
7000896,72.36255915349872,8.38355148355439,1870.0
7000897,289.8761717644303,98.11892510243287,1331.0
7000898,55.33505038086195,11.8477687771843,352.0
7000899,88.73772414176754,17.70696005543938,554.0
7000900,88.43348803241139,23.32776985727993,665.0
7000901,53.153396081358466,9.919040069018335,654.0
7000902,41.5050744653051,5.142473527809536,893.0
7000903,127.43309024566838,16.870383174854787,1269.0
7000904,4.823993861871321,6.380795548758156,0.0
7000905,999.9999999999977,2808.9251199255573,181.0
7000906,152.74419172431743,39.03983534175178,248.0
7000907,37.60457908047876,15.554358558892847,144.0
7000908,132.87338856749858,30.986202378159604,863.0
7000909,169.6668128235857,38.707891701677475,1970.0
7000910,55.292559129489504,8.590878427456255,989.0
7000911,76.98780363545724,11.448316509735887,1185.0
7000912,70.94646284530907,10.804311811243553,1304.0
7000913,999.9999999999999,2876.8792624675175,361.0
7000914,84.18441463184526,8.636296247264282,558.0
7000915,81.40924755321163,28.93998176148311,105.0
7000916,71.67949797683346,14.675772011952262,443.0
7000917,51.76840669890587,7.039740217024802,181.0
7000918,93.07805524010288,56.41907386018807,56.0
7000919,109.80063945097233,25.310911206489987,385.0
7000920,83.68333899747901,18.48163124011311,262.0
7000921,95.53433388617972,20.26020074266217,671.0
7000922,154.61876808558532,21.329363537908367,787.0
7000923,58.084517374637,11.724276052440207,1036.0
7000924,359.8364789254444,114.49503452579403,1994.0
7000925,999.9999999999808,90190.45477903388,5.0
7000926,35.958938963269325,5.783988708086334,277.0
7000927,71.42335538289716,21.4231619792329,152.0
7000928,999.999999999989,8120.97615187098,12.0
7000929,28.94358476132753,15.415824883091526,73.0
7000930,56.471549516873154,12.7143994151938,407.0
7000931,25.346155414803917,103.4286256875724,5.0
7000932,37.599460524966524,7.899631465144218,270.0
7000933,21.962037271038998,3.9907556955345354,100.0
7000934,168.80730870325374,54.12899017466829,1349.0
7000935,58.14349948898249,13.35643548824737,1115.0
7000936,144.68262211017054,42.62239035026714,725.0
7000937,76.14138917904683,13.414960548995127,863.0
7000938,999.9999999999942,2030.7283454566962,740.0
7000939,184.734993304351,56.11317463341492,1404.0
7000940,67.67286663133363,3.906240206538473,738.0
7000941,79.32087846655334,17.293189200815537,542.0
7000942,13.326231701817267,7.4864042686004595,25.0
7000943,80.78745923209803,10.209864371830475,1890.0
7000944,62.995008617459405,8.002825890721507,2065.0
7000945,69.22241220874042,10.94735181766663,1249.0
7000946,34.80383196423185,6.445752779484036,132.0
7000947,49.425296723080685,13.383041866594173,136.0
7000948,70.06088288281256,16.697507865192584,847.0
7000949,42.327998241446394,8.936502132026693,230.0
7000950,63.267829258986254,6.925741427364526,846.0
7000951,78.76949645668233,8.09192183410051,827.0
7000952,53.04997650456259,5.801183223033808,943.0
7000953,97.64915134280373,16.271816180595852,1300.0
7000954,67.01479153229769,13.210915244981402,1151.0
7000955,74.93857741131718,8.740185926195155,805.0
7000956,28.770984215488934,4.3454881869568425,177.0
7000957,4.823993861871321,6.380795548758156,0.0
7000958,49.08299346338343,3.0859831837310217,1311.0
7000959,77.07243263233612,16.298106765523688,961.0
7000960,1.000071875949774,239857.8437388705,3.0
7000961,143.89317376834865,54.07376114365332,577.0
7000962,71.52452894233856,11.094736848597975,825.0
7000963,69.87178876885197,10.636038745467651,899.0
7000964,52.96557918398504,6.265155288433967,959.0
7000965,52.92896623317402,6.198595464073296,2322.0
7000966,72.37605783454818,9.867356844590578,3384.0
7000967,57.57220698026069,41.47675092226675,34.0
7000968,47.47853442207066,7.083876986418287,1093.0
7000969,62.763651440261896,11.71199980623844,481.0
7000970,159.01408964712073,51.45500767063749,95.0
7000971,999.9999991051081,30356.91249145813,17.0
7000972,66.5343562863838,7.93577660981037,292.0
7000973,999.9999999999999,1714.6207091638653,486.0
7000974,31.749399802514446,11.201427907279202,22.0
7000975,41.414046619914025,23.83597783607617,26.0
7000976,34.991718028120275,4.580450173151005,81.0
7000977,44.95239900764669,9.13747314390095,404.0
7000978,4.823993861871321,6.380795548758156,0.0
7000979,145.15085090380424,18.98054230759285,1438.0
7000980,78.3142204708841,22.0232346153261,640.0
7000981,69.70506159645986,16.516141938083038,820.0
7000982,53.23448324361316,6.647422381548578,709.0
7000983,33.72028426888433,6.330747937940195,236.0
7000984,35.137633868654,9.731123914596873,70.0
7000985,4.823993858200907,6.380795662796992,2.0
7000986,70.00989745912305,48.009986015052874,45.0
7000987,20.838054124479456,6.092125262847018,211.0
7000988,4.823993861871321,6.380795548758156,0.0
7000989,40.70231125983795,4.42707728872487,613.0
7000990,856.2983021567037,1122.9413314812898,642.0
7000991,56.522337982241154,7.647767617239329,786.0
7000992,41.7947193317917,7.897506836205813,666.0
7000993,192.79157329778934,76.3913726608676,708.0
7000994,47.47210181746995,3.67413858820472,769.0
7000995,46.84341970088965,6.770833274368315,1004.0
7000996,55.786829469525244,8.983027708719458,1060.0
7000997,58.71863316419444,7.194435884358464,1236.0
7000998,41.095110012121914,5.217678589293946,707.0
7000999,999.9999999999999,4883.8616842171605,178.0
7001000,38.1043298959143,4.944216295200605,484.0
7001001,35.88282394119493,2.9744310737527773,1059.0
7001002,59.35827705918808,5.330563310296648,1246.0
7001003,76.11067513159247,33.96105761481802,115.0
7001004,29.471899174983843,1.926138144604034,504.0
7001005,9.606854394599571,3.635446067828336,87.0
7001006,999.9999999998103,15033.717916244861,11.0
7001007,40.7629396888481,6.211254630008443,397.0
7001008,22.425865721683525,1.9104337738725174,257.0
7001009,43.51586383753234,8.895301277749338,379.0
7001010,1.000000000002651,105302.71164001337,11.0
7001011,39.831090798933374,2.9083008602775133,442.0
7001012,999.9999999999999,1462.247094241287,1335.0
7001013,35.94719284870162,3.732997379971717,186.0
7001014,27.11219932820463,2.673906167450304,2152.0
7001015,31.707669530541708,3.455804314880167,1108.0
7001016,42.60025523068241,8.13515672342282,43.0
7001017,46.501012454084055,28.278165844479865,34.0
7001018,59.396112202133914,9.340020870526391,619.0
7001019,1.000075362797735,240055.9358215591,2.0
7001020,22.54795489926891,0.9075705177877268,458.0
7001021,4.823993861871321,6.380795548758156,0.0
7001022,24.553643440724386,7.458146325540369,55.0
7001023,43.50465581239748,7.636186174234436,1513.0
7001024,6.424884249463044,1.5234251511484445,108.0
7001025,1.0000004172491608,771.8792225047249,3.0
7001026,309.58910818907424,154.6480663341909,852.0
7001027,18.54117919985372,2.3638484761997214,700.0
7001028,90.97475441505007,46.525036230430594,689.0
7001029,56.267913983174175,10.260134223343547,727.0
7001030,37.930399009436464,4.638310459501026,1130.0
7001031,19.00818340418158,4.468786727721788,302.0
7001032,46.96109836299996,5.662211267192999,1489.0
7001033,58.33227422386989,4.3928802023783025,1507.0
7001034,13.48849698230679,1.3189442843118826,910.0
7001035,999.9999999999999,1843.254262519465,872.0
7001036,52.81731515198611,3.794930815247442,364.0
7001037,27.731213965714332,2.08455962565976,774.0
7001038,87.69163621765101,6.321633388626446,863.0
7001039,42.12897499653071,7.424537339058501,702.0
7001040,9.2784692354809,1.6129245056015031,306.0
7001041,29.147341354393173,2.760585338691282,595.0
7001042,29.798952936264527,6.224274623267745,122.0
7001043,52.44863561463172,7.230240061631168,1006.0
7001044,47.29170957562256,6.105974967858089,959.0
7001045,13.623475959780983,4.589647568438552,34.0
7001046,22.354875615578976,2.7048838989765036,1406.0
7001047,780.4060116392092,1292.3680271559815,295.0
7001048,258.6979574492723,3636.0509168069984,4.0
7001049,4.823993861871321,6.380795548758156,0.0
7001050,9.162897149140136,0.49401410809987956,96.0
7001051,69.01134443287837,10.676268874743519,253.0
7001052,10.11202606319321,1.728861249086201,348.0
7001053,73.8036057104492,9.98840035008005,452.0
7001054,4.823993861871321,6.380795548758156,0.0
7001055,999.2673514850226,12425.93912335597,11.0
7001056,4.823993861871321,6.380795548758156,0.0
7001057,4.8239938567943215,6.380795585400705,1.0
7001058,4.823993851365272,6.38079560341985,1.0
7001059,16.414804203188602,1.6181410597964445,764.0
7001060,95.33174218969017,19.33989653382671,587.0
7001061,27.676089856113904,4.5193156476200365,1353.0
7001062,18.829313012295337,3.529500187233224,955.0
7001063,9.65917809780322,1.2424881813684323,942.0
7001064,13.808758201988644,2.1365603243709046,173.0
7001065,23.697755507705864,6.040168244515008,67.0
7001066,11.532429009932502,1.8515200797593458,644.0
7001067,61.671999760064416,21.077716474255926,123.0
7001068,6.111439112148981,0.7843213330285237,20.0
7001069,1.00000000062277,28829355.19794983,3.0
7001070,19.61876668245177,5.29916598456312,57.0
7001071,28.60714630828508,4.870135660689927,845.0
7001072,93.88876869269701,23.486165559071253,241.0
7001073,52.429189523007764,5.3800007027998555,327.0
7001074,166.40454932203903,70.8868556011582,1125.0
7001075,11.018813761439642,1.5234087250902533,1183.0
7001076,13.02500322303352,2.1644953481201727,781.0
7001077,19.75611440137813,2.754340898978142,1979.0
7001078,4.823993861871321,6.380795548758156,0.0
7001079,17.912229285039395,2.7090073951395293,2634.0
7001080,4.823993861871321,6.380795548758156,0.0
7001081,8.936275584852183,1.3791125560425372,731.0
7001082,45.98592979952664,7.8057606308808625,833.0
7001083,100.63634143477962,28.696146175069988,262.0
7001084,38.46458419620423,9.10410680740992,181.0
7001085,30.304946868838105,4.499149821634824,475.0
7001086,11.10616764129229,1.7428871159540802,903.0
7001087,18.196039042682745,2.7339568690663856,626.0
7001088,5.751170653799418,0.34053629182691103,69.0
7001089,11.736190174795532,2.0267965890669837,864.0
7001090,14.548401690798473,2.051799259864388,158.0
7001091,11.013831898439772,1.2149175977776374,21.0
7001092,4.823993857851981,6.380795598303225,2.0
7001093,20.331829323579207,2.8843221052992307,1834.0
7001094,7.870985122574322,1.077780569788695,759.0
7001095,12.231128740611387,2.1315673279593277,173.0
7001096,7.008090633949425,1.942436926819014,416.0
7001097,72.52688506221705,15.653693137717893,619.0
7001098,57.30647904027413,8.14598742258094,118.0
7001099,14.100128423132437,2.7556134385652347,1043.0
7001100,24.809282582937886,5.0630316422137955,914.0
7001101,9.188853042697227,1.46603058850583,371.0
7001102,9.693906088014042,1.3241617818514624,424.0
7001103,88.5509392681944,20.194373378653047,749.0
7001104,1.0141520133556912,0.03002557378953946,2.0
7001105,1.0000000014729475,201.389231862562,38.0
7001106,8.441655140663826,1.9279289853015187,87.0
7001107,9.082052414077744,1.7926841187321096,127.0
7001108,9.28266948984476,2.437139661885662,96.0
7001109,258.4586713000675,3629.3771664807437,2.0
7001110,5.235655576800498,1.382731106574191,61.0
7001111,6.839371266866473,1.79271157512551,100.0
7001112,40.526209907282215,10.990874288912238,71.0
7001113,11.956269261413278,4.520583439690879,39.0
7001114,8.88889314673281,1.5592519943934144,70.0
7001115,3.580859209418771,1.7931110253965998,58.0
7001116,4.178218509564205,1.884779505778296,65.0
7001117,15.747958682529458,1.8306418205136565,73.0
7001118,7.770002396981363,3.1427735252549764,64.0
7001119,6.844501687014108,1.4655185547025142,66.0
7001120,29.92785469193966,7.860072416544847,82.0
7001121,9.792536289414011,2.842786326568524,75.0
7001122,7.399374226208252,3.7727737904101963,54.0
7001123,3.9098963679295853,2.3755748052009027,63.0
7001124,90.77666851772109,28.09956855577463,70.0
7001125,30.155615594270163,2.721745306431884,53.0
7001126,15.921308126601883,2.1179834216506026,69.0
7001127,10.85984995628665,4.32830730799958,69.0
7001128,31.792168656301932,13.118849700800427,67.0
7001129,16.687846984550674,3.063601318410686,82.0
7001130,17.548095145511823,4.031412331415452,65.0
7001131,5.424549390186254,1.4439682735939063,80.0
7001132,1.0000000148910233,10737.343117503755,15.0
7001133,6.0182445991805205,2.115834756421438,67.0
7001134,16.94242026645305,5.723132860061823,109.0
7001135,51.43512719655204,12.067484642867495,53.0
7001136,32.39906466840157,8.008851121115232,81.0
7001137,31.684377704108112,11.41081133394972,70.0
7001138,10.74302217657581,3.95014243796285,51.0
7001139,58.00230087612648,36.45067982875524,81.0
7001140,25.09066456620987,10.996295624162977,53.0
7001141,11.301308535092287,2.3167449302134626,76.0
7001142,8.286077543300085,1.9100535941733086,87.0
7001143,34.02438690494697,14.772484391421862,81.0
7001144,31.7985747362798,10.570298869408656,62.0
7001145,43.74450017837076,16.52757165255925,75.0
