ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951867455,0.030209072,93,0.10645995,8802,700,72.857,,289.17,3.0115105,2018-09-25T20:40:29Z,2205,850156436,757984822,751348571,VISl,409,-5.714,0.55874817,16.869319,,1.0021891,2.5333333,0.72777778,1.6891026,2.7435488,2.5304756,,2.0782653,1.5140283,2.7050587,0.87726652,0.19203061,0.4784859,0.2671856,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,17.224597,0.49018644,0.21157569,40.465719,9387,1249.9967,0.4697826,,0.6802603,0.21771905,0.65773982,0.1794548,242,36.9,0.66626194,probeD,0.89361702,0.0098099746,,True,0,3a,,,4927,False,135,False,False,30,False,0,False,0.02,,,1,False,0.99,59,2440,2019-10-03T00:00:00Z,good,0.6416185,,-0.50401837,-0.30660377,,-0.656,0.016726194,,0.095871029,0.44254354,,0.16186387,29999.922,brain_observatory_1.1,F,0.19231599,1.8507858,732548380,0.089692102,,0.1075,0.0735,0.0625,0.0675,0.76557966,102.69656,0.7279732,0.20603015,-0.03156468,0.29063513,60,0.13735343,-1.0301508,9.9259385,0.105,0.7746439,6,VISl,7.5134857e+08,326.53105,579.65341,90,1,0,43,HVA,True,evaluation
951867471,0.018660916,93,0.0011154419,8791,,,,4.39,3.0116522,2018-09-25T20:40:29Z,2234,850156430,757984822,751348571,VISl,409,,0.85454821,5.8933333,,,0.96,,0.94,0.024042582,0.061951381,,0,0.020822927,0,0.023313841,0.4237963,0.74358974,0.52657612,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,,0.73728814,0,19.675075,9367,1249.9967,0.73955011,,,0.82602089,,0.82159017,239,4.39,0.25866584,probeD,0,0.00046676002,,False,,3a,,,4919,True,270,False,False,90,False,0.5,False,0.02,,,15,False,0.42,27,2400,2019-10-03T00:00:00Z,good,1,,,-1,,0.85897436,0.065897018,,,0.15997834,,0.23639155,29999.922,brain_observatory_1.1,F,,0.26662936,732548380,,,0.0005,0.0445,0.0005,0.0685,0.40556453,35.862349,0.24723618,0.83785595,-0.058988103,0.15648853,150,2.2434394,-4.9300072,,,0.82601452,6,,,,,,,,,HVA,False,descriptive
951867484,0.0094500411,93,0.0024708581,8802,800,81.25,,184.76,4.574112,2018-09-25T20:40:29Z,2205,850156436,757984822,751348571,VISl,409,-1.25,0.75687915,5.4274914,,0.70531835,3.0984181,1.2,1.8190476,4.0780158,7.9726662,,8.6594387,2.9958147,0.41118647,6.0329559,0.10330433,0.16661974,0.095292179,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,360.18481,0.62342373,0.039706209,57.078885,9387,1249.9967,0.14821817,,0.018032387,0.49095418,0.57591186,0.32334003,242,33.55,0.52149704,probeD,0.8984127,0.0039318024,,False,0,3a,,,4926,False,270,False,False,90,False,0,False,0.02,,,8,False,0.99,59,2440,2019-10-03T00:00:00Z,good,0.40828402,,0.65490196,0.47368421,0.63636364,0.42363434,0.34859551,,1.9950035e-06,0.029105857,0.24764531,0.018486722,29999.922,brain_observatory_1.1,F,0.089094717,2.0250315,732548380,0.14297189,,0.0725,0.1455,0.1345,0.1135,1.536653,108.32016,1.3872697,0.92026801,-0.050468219,0.061874831,70,0.96147404,0.68676717,30.001747,0.078,0.7746439,6,VISl,7.5134857e+08,121.72203,94.865834,354,1.0000137,3954.5054,119,HVA,True,calibration
951867513,0.055961305,93,0.42814651,8813,800,56.25,,364.72,2.5521866,2018-09-25T20:40:29Z,2176,850156444,757984822,751348571,VISl,409,3.75,0.74345102,3.459481,,1.5133333,0.8623301,1.1757576,2.3887486,2.3029063,2.2524887,,0.93255494,3.9885981,0.88706627,2.5758464,0.048062897,0.3041312,0.029487514,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,59.877909,0.30413559,0.51268758,36.692663,9408,1249.9967,0.13941328,,0.24246772,0.10926626,0.28581432,0.10732007,246,63.13,1.0454832,probeD,0.75672043,0.006050041,,True,0.002,3a,,,4922,False,45,False,False,60,False,0.5,False,0.32,,,2,False,0.97,59,2480,2019-10-03T00:00:00Z,good,,,-0.40298507,-0.26552795,-0.5625,0.10685805,,,0.49183918,0.21010408,0.48770562,0.77266949,29999.922,brain_observatory_1.1,F,0.074156605,0.83007573,732548380,0.048192771,,0.1355,0.1005,0.0105,0.0725,1.7936423,46.730385,1.5658291,1.8542714,,0.018958147,90,0.13735343,0,37.839957,0.115,0.7246424,5,,,,,,,,,HVA,False,descriptive
951867543,0.046754957,93,0.45450888,8807,400,65,,335.21,2.0055723,2018-09-25T20:40:29Z,2190,850156440,757984822,751348571,VISl,409,5,0.26441642,1.5893645,,0.60353378,1.4368421,0.26666667,1.1569798,4.1424748,5.2674559,,12.789325,4.0336025,4.9846765,5.8870779,0.041746197,0.3323049,0.32446688,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,13.026883,0.15523729,0.3508482,40.931901,9398,1249.9967,0.26169065,,0.86257047,0.087272368,0.73249717,0.14750439,244,51.62,0.88121644,probeD,0.70990566,0.009642161,,True,0,3a,,,5012,False,180,False,False,150,False,0.5,False,0.04,,,8,False,0.99,43,2460,2019-10-03T00:00:00Z,good,,,-0.17884263,0.05952381,0.13157895,0.31203008,,,0.070773382,0.80184233,0.068292872,0.078998448,29999.922,brain_observatory_1.1,F,0.049876866,0.22025439,732548380,0.17911647,,0.0875,0.2335,0.1485,0.0765,0.65343668,50.04051,0.78291457,,-0.027774213,0.12278388,130,1.7169179,0.58865757,9.6672306,0.08,0.75593489,6,,,,,,,,,HVA,False,descriptive
951867559,0.019340129,93,0.010134807,8804,300,80,,217.22,3.627196,2018-09-25T20:40:29Z,2198,850156438,757984822,751348571,VISl,409,-10,1.4822816,1.0285714,,0.38590621,1.64,4.6666667,0.99304348,1.103368,0.26527899,,19.263921,2.9380479,0.046052884,1.505408,0.072116968,0.2011271,0.11582996,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,21.967948,0.52094915,0.095716716,45.740717,9393,1249.9967,0.21287856,,0.34309397,0.13875263,0.91937344,0.20748296,243,41.53,0.93260835,probeD,0.90382082,0.0038986355,,True,0.307,3a,,,4989,False,180,False,False,120,False,0.25,False,0.02,,,8,False,0.98,27,2440,2019-10-03T00:00:00Z,good,,,0.020114943,-0.31746032,-1,-0.31428571,,,0.84518147,0.3507799,0.39100222,0.33898734,29999.922,brain_observatory_1.1,F,0.047153569,0.42264742,732548380,0.11735832,,0.0645,0.0775,0.0475,0.0635,0.52389732,89.15439,0.61809045,,-0.03741306,0.31320104,80,0.89279732,-0.20603015,15.149106,0.056,0.75593489,6,,,,,,,,,HVA,False,descriptive
951867574,0.16487286,93,0.5,8807,600,70,,454.67,1.6918349,2018-09-25T20:40:29Z,2190,850156440,757984822,751348571,VISl,409,5,0.73082315,4.8486409,,0.93333333,0.94285714,1.6833333,1.4536842,2.0419614,1.4111148,,1.4387991,3.0838084,1.3772005,3.2679344,0.13141807,0.56740421,0.133407,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,15.649317,0.15657627,2.3289076,30.372462,9398,1249.9967,0.44390304,,0.16141236,0.076707672,0.64540761,0.065026686,244,38.98,0.23081992,probeD,0.47202522,0.014896801,,True,0,3a,,,4922,False,270,False,False,0,False,0.5,False,0.04,,,8,False,0.99,43,2460,2019-10-03T00:00:00Z,good,-0.38059701,,-0.28358209,0.21317829,0.67567568,-0.52020202,0.39041114,,0.53661114,0.61776764,0.15645517,0.11326981,29999.922,brain_observatory_1.1,F,0.033836373,0.12035691,732548380,0.046854083,,0.0945,0.1025,0.1905,0.0595,0.84045537,37.447605,0.54941374,,-0.020673942,0.078042825,140,-0.29759911,0.78487676,13.232975,0.111,0.75593489,6,,,,,,,,,HVA,False,descriptive
951867588,0.034211309,93,0.018783385,8824,400,55,,238.39,3.9823368,2018-09-25T20:40:29Z,2146,850156452,757984822,751348571,VISl,409,5,1.1086758,5.7866667,,0.76031008,1.960339,1.2333333,1.7361013,3.6028639,0.68199469,,2.9575314,6.4410016,3.1579121,3.6869174,0.058534999,0.20567887,0.21634307,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,10.862355,0.72928814,0.43388995,50.06426,9428,1249.9967,0.28952246,,0.46390724,0.22206751,0.6635342,0.14716063,250,31.62,0.49095972,probeD,0.84466667,0.0063543349,,True,0,3a,,,5002,False,90,False,False,90,False,0.5,False,0.02,,,15,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.67164179,,0.035087719,0.38545455,,-0.20930233,0.10129027,,0.9050619,0.0086037637,,0.37554384,29999.922,brain_observatory_1.1,F,0.067283888,0.68693108,732548380,0.086345382,,0.0915,0.1925,0.0855,0.0695,5.869371,61.15512,1.2087102,,-0.0070894092,0.034334225,100,1.7905001,-0.4120603,11.478252,0.075,0.6758939,5,,,,,,,,,HVA,False,descriptive
951867617,0.055664919,93,0.021276833,8821,100,50,,147.28,3.9998099,2018-09-25T20:40:29Z,2153,850156450,757984822,751348571,VISl,409,20,0.64335317,9.3333333,,0.37707165,0.91428571,1.2666667,3.4247746,0.92698664,0.16361519,,2.9042425,2.6082396,0.15131662,1.7272225,0.39610581,0.54478105,0.097222723,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,17.392457,0.24438983,0.36161825,37.556292,9423,1249.9967,0.49221772,,0.96262988,0.10633956,0.76421084,0.11207168,249,29.24,2.3332769,probeD,0.84688995,0.0011234807,,True,0.003,3a,,,4962,False,225,False,False,120,False,0.5,False,0.02,,,15,False,0.99,11,2500,2019-10-03T00:00:00Z,good,,,-0.054726368,0.13888889,,-0.94603175,,,0.70438338,0.81353576,,0.001966422,29999.922,brain_observatory_1.1,F,0.17012764,2.070287,732548380,0.023873271,,0.0565,0.0585,0.0805,0.0555,1.9201958,83.77473,1.3872697,1.1400335,-0.011780053,0.033194782,80,0.20603015,-1.5108878,14.155668,0.057,0.68475556,5,VISl,7.5134857e+08,14.61471,1.8636769,109,,,20,HVA,True,calibration
951867633,0.02557922,93,0.5,8821,400,55,,294.93,3.4622116,2018-09-25T20:40:29Z,2153,850156450,757984822,751348571,VISl,409,5,0.48060659,2.8435897,,1.2498246,1.714382,0.8969697,2.5420907,3.4186065,4.1131481,,2.930887,4.0732333,0.96272458,6.154854,0.035586015,0.20650201,0.0879573,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,22.478939,0.11177966,0.32238944,52.260038,9423,1249.9967,0.10767196,,0.25447201,0.089138998,0.48072259,0.045321088,249,27.72,1.9235744,probeD,0.926,0.012629226,,True,0,3a,,,4922,False,315,False,False,150,False,0.75,False,0.04,,,15,False,0.99,11,2500,2019-10-03T00:00:00Z,good,,,0.65582192,0.12790698,,0.21546053,,,0.034657921,0.7389377,,0.42872099,29999.922,brain_observatory_1.1,F,0.061724575,1.4200899,732548380,0.15060241,,0.0765,0.1035,0.0915,0.1025,4.4819706,52.576875,1.7169179,0.67303183,,0.054396235,110,0.70638909,-1.2558028,15.830932,0.1,0.68475556,5,VISl,7.5134857e+08,290.56756,282.33001,121,1.0000006,0,86,HVA,True,evaluation
951867648,0.041114978,93,0.19180656,8824,600,70,,161.11,2.4293698,2018-09-25T20:40:29Z,2146,850156452,757984822,751348571,VISl,409,5,0.20074693,23.387879,,,3.2,0.73333333,1.8123558,2.0564699,1.0086956,,0,2.4577771,7.2105659,1.8977466,0.10168449,0.71476736,0.27025453,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,15.412142,0.57018644,0.30309345,41.857334,9428,1249.9967,0.65858205,,,0.17500102,0.61155848,0.23278828,250,33.19,0.90136894,probeD,0.8686067,0.0067553523,,True,0,3a,,,4934,False,270,False,False,90,False,0.5,False,0.02,,,2,False,0.95,59,2520,2019-10-03T00:00:00Z,good,-0.3667263,,,0.61403509,0.067391304,0.61054767,0.77690737,,,0.030633943,0.70758346,0.00082368304,29999.922,brain_observatory_1.1,F,0.06942656,2.0401134,732548380,,,0.0005,0.1095,0.0855,0.1135,0.48845107,136.96293,0.67303183,0.15108878,-0.021400886,0.43048449,50,1.0301508,0.34338358,14.034973,,0.6758939,5,VISl,7.5134857e+08,4.6333884,6.1373376,0,,,6,HVA,True,evaluation
