ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951762803,0.0070374053,113,0.045219808,8688,500,48,,219.07,2.3938842,2018-10-26T19:55:45Z,1050,849726162,769322793,759883607,VISp,385,6,0.7588009,8.9607843,,0.72172043,1.6321739,1.2666667,1.159173,6.0792995,5.1879848,,2.2647868,9.3306854,2.7125848,7.0359602,0.040164918,0.15231148,0.21540573,wt/wt,True,101.42398,0.34725424,0.04410752,58.54742,8217,1250,0.14392688,,0.34781614,0.13745769,0.17845811,0.19706694,247,79.46,10.305524,probeC,0.92428198,0.01521611,,True,0.003,3a,,,4989,False,225,False,False,120,False,0.5,False,0.08,,,8,False,0.99,27,2480,2019-10-03T00:00:00Z,good,,,,0.063380282,-0.42307692,0.50043215,,,,0.77077972,0.19039926,1.6338544e-05,29999.999,brain_observatory_1.1,M,0.015718948,1.6948924,740268986,0.082998661,,0.0575,0.0875,0.1755,0.1205,0.79389662,88.01052,0.4120603,0.23350084,-0.073204125,0.27060926,140,0.85845896,0.19621919,73.673776,0.066,0.44626629,4,VISp,7.5988361e+08,20.894554,2.5036736,88,1,0,158,V1,True,calibration
951762807,0.014574315,113,0.16258666,8690,200,45,,303.49,3.2191275,2018-10-26T19:55:45Z,1044,849726164,769322793,759883607,VISp,385,-30,1.1000809,2.8833333,,1.1433333,4.4564286,5.7333333,3.0519788,1.0826306,0.54326111,,0.42631282,2.1299837,0.41883888,0.99847623,0.15744977,0.23217426,0.7637687,wt/wt,True,52.971222,0.53367797,1.0265298,36.658851,8223,1250,0.29796529,,0,0.45643316,0.61957118,0.70508732,248,51.12,0.16335572,probeC,0.4379085,0.0012731598,,False,0.298,3a,,,4924,False,90,False,False,90,False,0.25,False,0.04,,,1,False,0.99,43,2500,2019-10-03T00:00:00Z,good,,,,-0.33403805,0,0.86654412,,,,0.39214463,1,8.8362499e-09,29999.999,brain_observatory_1.1,M,0.037701971,1.6661874,740268986,0.032128514,,0.1355,0.1295,0.1145,0.2085,0.46978864,97.52925,0.6318258,0.20603015,-0.068475309,0.28192435,70,1.0301508,-0.27470687,2426.0325,0.145,0.43058628,4,,,,,,,,,V1,False,descriptive
951762810,0.004135797,113,0.0012665934,8690,200,40,,151.67,4.3773332,2018-10-26T19:55:45Z,1044,849726164,769322793,759883607,VISp,385,5,1.7341612,1.5666667,,0.96,9.675814,1.9555556,5.6711957,0.77042291,0.27639601,,0.079933653,2.3805305,0.12060806,0.93586331,0.47777835,0.16959992,0.46812118,wt/wt,True,11.24736,0.53344068,0.065407689,42.918733,8223,1250,0.49104479,,1,0.48472715,0.8579334,0.56758197,248,34.85,1.9305343,probeC,0.80555556,0.00013381507,,True,0.001,3a,,,4925,True,0,False,False,0,False,0.25,False,0.08,,,2,False,0.99,43,2500,2019-10-03T00:00:00Z,good,0.05,,,-0.6844697,0.85714286,0.8202765,0.96521747,,,0.097377011,0.13731026,0.016054234,29999.999,brain_observatory_1.1,M,0.016092939,2.3403768,740268986,0.0060240964,,0.0075,0.0855,0.1575,0.1025,0.46870244,152.49,0.49447236,0.17855946,-0.090934614,0.5510706,70,0.61809045,-0.48073702,10.774201,0.194,0.43058628,4,VISp,7.5988361e+08,4.6333884,6.1373376,1,,,19,V1,True,calibration
951762812,0.0043074876,113,9.4939617e-05,8692,800,38.75,,129.08,4.7445643,2018-10-26T19:55:45Z,1037,849726166,769322793,759883607,VISp,385,8.75,0.690094,7.9990196,,1.1602299,1.8936695,5.145098,2.8214812,11.206857,4.3084948,,3.4904362,25.993055,1.6523304,10.987901,0.17979353,0.080599252,0.042109897,wt/wt,True,37.099104,0.26467797,0.0033993464,69.39848,8228,1250,0.28202081,,0.74563263,0.11837084,0.40650757,0.09007763,249,83.82,7.6867328,probeC,0.99733333,0.00050890585,,True,0,3a,,,5026,False,90,False,False,90,False,0,False,0.04,,,1,False,0.99,11,2500,2019-10-03T00:00:00Z,good,,,,0.36377473,0.87878788,0.53469388,,,,0.0014989843,0.056658731,0.020706934,29999.999,brain_observatory_1.1,M,0.1160746,3.3541516,740268986,0.076974565,,0.2315,0.1425,0.1085,0.1295,0.46783427,197.82126,0.21976549,0.12361809,-0.17111136,0.87195995,70,-0.48073702,0,35.206249,0.182,0.42101043,4,VISp,7.5988361e+08,136.19225,45.255936,195,178.98693,27.060211,384,V1,True,calibration
951762814,0.02477628,113,0.045778975,8694,400,45,,162.44,2.6805778,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,5,1.2545602,7.3796143,,0.98666667,5.1678027,0.93333333,2.1546015,2.5078094,0.9970377,,0.026644551,4.9692902,0.32673819,3.2725242,0.53238597,0.23270636,0.25574013,wt/wt,True,52.775404,0.52754237,0.71587857,38.458788,8234,1250,0.4906056,,1,0.20196113,0.67113888,0.35445247,250,48.61,5.6299494,probeC,0.77572016,0.0031171647,,True,0.242,3a,,,4920,False,0,False,False,90,False,0.25,False,0.16,,,2,False,0.97,59,2520,2019-10-03T00:00:00Z,good,0.16964286,,,0.3174526,0.5,0.79126214,0.84252083,,,0.25755589,0.31277553,1.0398422e-08,29999.999,brain_observatory_1.1,M,0.065418173,1.9227921,740268986,0.0040160643,,0.2185,0.1135,0.0525,0.1745,0.40772972,126.6525,0.65929648,0.19229481,-0.053932827,0.34595886,70,1.3735343,-2.6766241e-16,71.200744,,0.41690314,4,,,,,,,,,V1,False,descriptive
951762816,0.057218827,113,0.00090240287,8694,300,43.333,,118,2.7973032,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,13.333,0.49649539,2.4965009,,0.44935323,0.99438486,1.1125683,1.2905085,9.7245182,8.0557257,,9.5121048,14.074282,6.1093462,10.769422,0.11964966,0.052085799,0.030293985,wt/wt,True,15.019246,0.1940678,0.011081486,43.178752,8234,1250,0.057898695,,0.034074257,0.061015931,0.48958901,0.016530826,250,81.59,2.2562957,probeC,0.70066667,0.020645393,,True,0,3a,,,5026,False,315,False,False,150,False,0,False,0.16,,,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,,,,0.20512821,0.17907445,0.52272727,,,,0.071850675,0.35289377,8.1133677e-05,29999.999,brain_observatory_1.1,M,-0.0037980148,2.8493167,740268986,0.036509675,,0.0445,0.0475,0.0585,0.0455,0.45321209,214.60179,0.20603015,0.13735343,-0.21572363,0.92847563,120,0.26980139,-0.098109596,12.169844,0.044,0.41690314,4,VISp,7.5988361e+08,7.986312,1.4425847,414,55.776678,12.574397,706,V1,True,evaluation
951762818,0.0032583497,113,0.0017193086,8694,200,40,,137.74,3.716434,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,5,0.84827335,3.3993769,,,3.9,0.8,2.5238095,0.98850229,0.61421335,,0.026644551,1.5267906,0.078943454,0.92787017,0.64372939,0.45703904,0.44605519,wt/wt,True,15.223997,0.63038983,0.1191616,48.747085,8234,1250,0.65882841,,1,0.35289177,0.81622445,0.31137538,250,42.12,6.4025849,probeC,0.9047619,0.00023481265,,True,0.018,3a,,,4928,False,0,False,False,0,False,0.25,False,0.04,,,1,False,0.93,59,2520,2019-10-03T00:00:00Z,good,,,,-0.039232781,0.42857143,0.51470588,,,,0.91878,0.63012741,0.25322345,29999.999,brain_observatory_1.1,M,0.033305849,2.6475052,740268986,,,0.0005,0.0815,0.0595,0.0495,0.42473016,189.05991,0.56314908,0.15108878,-0.11665062,0.6302441,60,1.0301508,0,10.678371,,0.41690314,4,,,,,,,,,V1,False,descriptive
951762820,0.012373444,113,0.0080148797,8694,500,38,,204.34,4.5950716,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,14,1.2323561,3.6606061,,0.94666667,1.6493907,1.5111111,0.71881218,4.1184489,0.93349839,,0.18651186,11.908698,0.12937955,8.1543335,0.13102976,0.049043621,0.047913779,wt/wt,True,12.410719,0.11391525,0.036611965,53.146491,8234,1250,0.16428106,,0.04,0.079001107,0.83879548,0.032553182,250,33.86,0.8071523,probeC,0.56641604,0.0142456,,True,0,3a,,,5008,False,90,False,False,90,False,0.5,False,0.08,,,4,False,0.99,59,2520,2019-10-03T00:00:00Z,good,-0.35,,,0.18782539,0.57142857,0.083333333,0.29639943,,,0.079546275,0.38479586,0.63620871,29999.999,brain_observatory_1.1,M,-0.0059540926,4.6445691,740268986,0.016064257,,0.0475,0.0825,0.0555,0.0505,0.60103146,316.86057,0.19229481,0.12361809,-0.3965782,1.3435159,50,-1.0301508,0,8.9066245,0.118,0.41690314,4,VISp,7.5988361e+08,107.53422,1013.2198,8,,,10,V1,True,evaluation
951762822,0.013150832,113,0.025895788,8694,100,90,,207.36,2.7104846,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,50,1.2185655,18.177778,,0.86666667,2.7513821,8.4484848,2.6139558,4.9176591,2.766078,,0.29309006,3.9536689,0.096486444,8.2355971,0.089637637,0.18401359,0.19372286,wt/wt,True,16.203699,0.45344068,0.06740667,49.658257,8234,1250,0.1917692,,0.8019802,0.15966367,0.91217821,0.038136345,250,29.27,11.825341,probeC,0.91353811,0.0044297929,,True,0.24,3a,,,4939,False,270,False,False,150,False,0.75,False,0.08,,,1,False,0.96,59,2520,2019-10-03T00:00:00Z,good,,,,0.52727273,1,0.97373737,,,,0.024277325,0.29293892,4.9535835e-11,29999.999,brain_observatory_1.1,M,0.021780954,0.85498201,740268986,0.040160643,,0.1815,0.1235,0.0105,0.0045,0.28091858,92.85861,0.64556114,0.3159129,-0.022281376,0.1335311,140,2.5508495,1.8084869,11.243762,0.187,0.41690314,4,,,,,,,,,V1,False,descriptive
951762825,0.053716376,113,0.5,8694,500,44,,291.22,1.597198,2018-10-26T19:55:45Z,1031,849726168,769322793,759883607,VISp,385,8,1.1042744,0.78850575,,1.1333333,,2.0333333,10.661575,0.85647418,1.1151149,,0.98584839,0,0.36401704,1.6279359,0.057495478,0.12075936,0.44575096,wt/wt,True,13.050454,0,3.4400144,28.324656,8234,1250,0.12319822,,0.013062409,,0.61748446,0.37202963,250,60.29,0.94771403,probeC,0.25454545,0.0013407072,,True,0,3a,,,4908,True,90,False,False,60,False,0,False,0.08,,,1,False,0.61,59,2520,2019-10-03T00:00:00Z,good,,,,,0.81818182,-0.74867021,,,,,0.1110608,0.11871609,29999.999,brain_observatory_1.1,M,0.00083098215,1.2744129,740268986,0.040160643,,0.0105,0.0005,0.0035,0.0505,0.21884292,85.23645,0.23350084,0.15108878,-0.022110343,0.39235824,140,0.17169179,0.33520778,15.135235,0.047,0.41690314,4,,,,,,,,,V1,True,calibration
951762827,0.050448776,113,0.14047694,8692,500,36,,222.13,2.3312148,2018-10-26T19:55:45Z,1037,849726166,769322793,759883607,VISp,385,8,1.2718687,3.752381,,1.1483688,7.4148023,2.3246377,3.6031336,2.3737103,1.7092075,,4.8759529,3.4263787,1.5076007,1.5500028,0.20125705,0.020194388,0.4497343,wt/wt,True,25.437526,0.55666102,1.2330141,32.499574,8228,1250,0.30788485,,0.46697185,0.36877099,0.53102014,0.3766403,249,64.86,3.3864544,probeC,0.63534676,0.0041281765,,True,0,3a,,,4925,False,0,False,False,90,False,0.25,False,0.08,,,1,False,0.99,11,2500,2019-10-03T00:00:00Z,good,,,,0.21428571,0.21212121,0.88521739,,,,0.5676045,0.61540576,6.3358529e-06,29999.999,brain_observatory_1.1,M,0.036283059,1.2487641,740268986,0.092369478,,0.2245,0.1515,0.0525,0.1825,0.37393273,78.98982,0.54941374,0.21976549,-0.026069192,0.23710261,90,1.4422111,0.13735343,24.706978,0.191,0.42101043,4,VISp,7.5988361e+08,398.09712,328.95199,268,77.648077,15.414446,268,V1,True,evaluation
951762829,0.068488359,113,0.10833914,8697,200,40,,203.57,2.3237159,2018-10-26T19:55:45Z,1025,849726170,769322793,759883607,VISp,385,5,0.92913606,2.8051282,,1.4495833,5.8066667,1.3555556,2.5073718,2.6417014,3.1144853,,3.8634599,4.1014444,0.74557707,2.197447,0.10169763,0.11726887,0.13679206,wt/wt,True,31.380642,0.43561017,1.5242481,31.425379,8239,1250,0.1766913,,0.73897919,0.28441293,0.53900472,0.18010855,251,67.25,1.0465817,probeC,0.6953405,0.0051287277,,True,0,3a,,,4933,False,135,True,False,150,False,0,False,0.08,,,1,False,0.99,27,2520,2019-10-03T00:00:00Z,good,-0.6056338,,,0.64840183,0.27272727,0.54137931,0.096864638,,,0.0063903082,0.59530781,0.08712747,29999.999,brain_observatory_1.1,M,0.044203541,1.4555335,740268986,0.085006693,,0.1885,0.1615,0.0585,0.0535,0.49800941,90.13134,0.57688442,0.19229481,-0.049035405,0.23693992,80,0.96147404,0,28.378555,0.187,0.40736771,4,VISp,7.5988361e+08,1000,1220.2004,193,65.059574,13.976132,295,V1,True,evaluation
951762831,0.0010955247,113,0.00161416,8699,200,45,,129.48,5.3575145,2018-10-26T19:55:45Z,1018,849726172,769322793,759883607,VISp,385,0,1.302899,5.3891473,,0.98666667,4.4890598,2.9025641,2.8367347,0.81826368,0.43948024,,0.026644551,2.0070613,0.10635438,0.88990276,0.44157034,0.17640361,0.83433191,wt/wt,True,6.6814623,0.5669661,0.11593481,54.564548,8244,1250,0.52985307,,1,0.48026574,0.90953329,0.61074684,252,33.91,3.0053679,probeC,0.88888889,0.00046891747,,True,0,3a,,,4994,False,315,False,False,90,False,0,False,0.16,,,2,False,0.95,43,2540,2019-10-03T00:00:00Z,good,-0.5125,,,0.90897598,1,0.69503546,0.25007871,,,3.1534775e-05,0.056342532,0.0065636592,29999.999,brain_observatory_1.1,M,0.12893036,2.6134948,740268986,0.0040160643,,0.0025,0.1175,0.0785,0.1005,0.31109246,162.00483,0.61809045,0.17855946,-0.023049045,0.53879783,70,0.68676717,0.068676717,4.1178387,,0.39377338,4,VISp,7.5988361e+08,4.6333884,6.1373376,0,,,2,V1,True,evaluation
951762835,,113,0.5,8699,,,,0,3.8759768,2018-10-26T19:55:45Z,1018,849726172,769322793,759883607,VISp,385,,2,0.93333333,,,0.98,0.93333333,,0.00082841173,0.00052949426,,0,0.002686829,0.0010964369,0,1,1,,wt/wt,True,,0.93220339,0,1.6412138e+12,8244,1250,1,,,0.97435897,1,,252,,0,probeC,,0,,False,,3a,,,4908,True,90,False,True,0,True,0,True,0.02,,,1,False,0.07,43,2540,2019-10-03T00:00:00Z,good,,,,1,1,,,,,0.32417434,0.35061666,,29999.999,brain_observatory_1.1,M,,1.5597531,740268986,,,0.0005,0.2165,0.2385,0.0005,0.98375258,140.13188,0.30217755,0.60435511,-0.13581642,0.54161681,170,3.3880514,-1.339196,,,0.39377338,4,,,,,,,,,V1,False,descriptive
951762837,0.015630283,113,0.051700613,8699,600,48.333,,133.26,3.0907984,2018-10-26T19:55:45Z,1018,849726172,769322793,759883607,VISp,385,11.667,0.47261173,28.904861,,0.87014493,0.98,1.9878788,11.72898,9.9477751,18.261198,,4.3697064,0.0013434145,4.1818102,3.9892422,0.15043376,0.030469544,0.187993,wt/wt,True,34.941598,0.96610169,0.02823911,56.883557,8244,1250,0.15227514,,0.63610548,0.99145299,0.33299315,0.20492484,252,48.41,1.2770902,probeC,0.806,0.012128869,,True,0,3a,,,4912,True,315,False,False,30,False,0.75,False,0.08,,,1,False,0.63,43,2540,2019-10-03T00:00:00Z,good,-0.17318982,,,1,0.41666667,-1,0.85625318,,,0.32458713,0.20419127,0.00068936565,29999.999,brain_observatory_1.1,M,0.077357342,2.0191507,740268986,0.0687751,,0.2025,0.1245,0.0685,0.0505,0.64295676,102.08406,0.30217755,0.21976549,-0.075012022,0.43633525,70,1.3735343,-0.34338358,23.644128,0.19,0.39377338,4,,,,,,,,,V1,True,evaluation
951762839,0.01984037,113,0.011320496,8699,200,45,,32.62,3.9029369,2018-10-26T19:55:45Z,1018,849726172,769322793,759883607,VISp,385,10,0.85142064,58.149333,,1.2169697,0.98,1.1047619,0.9787234,1.5408458,6.2676236,,0.29309006,0.002686829,0.097582881,0.0033304744,0.13340761,0.19854677,1,wt/wt,True,13.813356,0.93220339,0.16349724,31.387926,8244,1250,0.2416254,,1,0.97435897,0.82127522,0.96638655,252,14.82,3.3996013,probeC,0.31501832,0.0071315639,,True,0.001,3a,,,4946,True,225,False,False,150,False,0.5,False,0.04,,,2,False,0.6,43,2540,2019-10-03T00:00:00Z,good,0.81395349,,,-1,0.2,1,0.2036708,,,0.3434364,0.78805844,0.32437471,29999.999,brain_observatory_1.1,M,-0.0086434684,2.5815058,740268986,0.044176707,,0.0025,0.0565,0.0655,0.0905,0.63837442,134.75007,0.26097152,0.17855946,-0.13055226,0.6235085,60,1.3735343,-0.4120603,10.576691,0.185,0.39377338,4,,,,,,,,,V1,True,evaluation
951762844,0.00013650558,113,0.0013427481,8701,,,,82.42,4.7059607,2018-10-26T19:55:45Z,1012,849726174,769322793,759883607,VISp,385,,1.2923216,4.5333333,,,2.7258537,,2.9094945,0.81795303,0.47336787,,0,1.0720448,0,0.62945966,0.53900814,0.47813202,0.63065366,wt/wt,True,,0.69047458,0,78.293175,8250,1250,0.60922369,,,0.46710316,,0.48820942,253,21.86,2.9604233,probeC,0.97076023,0.00020114654,,False,,3a,,,4953,False,135,False,False,120,False,0.75,False,0.04,,,4,False,0.74,11,2540,2019-10-03T00:00:00Z,good,-0.30851064,,,0.78222222,,1,0.73707372,,,0.00091765432,,2.5914263e-05,29999.999,brain_observatory_1.1,M,0.17605353,5.2882073,740268986,,,0.0005,0.1675,0.0005,0.0885,0.3172867,359.33625,0.61809045,0.10988275,-0.17238982,1.1612955,50,0.68676717,0.68676717,,,0.38779187,4,,,,,,,,,V1,False,descriptive
951762846,0.020663216,113,0.026753523,8701,300,43.333,,191.78,3.1920241,2018-10-26T19:55:45Z,1012,849726174,769322793,759883607,VISp,385,6.667,1.383461,2.803252,,0.97333333,4.4407107,0.80606061,3.739899,1.6970014,0.44795215,,0.079933653,3.5143723,0.75215569,3.8287134,0.14296195,0.126038,0.63581028,wt/wt,True,14.202626,0.56769492,0.36388971,39.065161,8250,1250,0.40891025,,0.2,0.40464013,0.57935906,0.6836633,253,49.91,0.50021143,probeC,0.78151261,0.0026987822,,True,0,3a,,,4933,False,270,False,False,90,False,0.25,False,0.16,,,15,False,0.99,11,2540,2019-10-03T00:00:00Z,good,,,,0.80769231,-0.39423077,0.4775,,,,6.8135696e-05,0.20767836,0.026379851,29999.999,brain_observatory_1.1,M,0.054215661,2.4736016,740268986,0.0080321285,,0.0455,0.0875,0.0535,0.0615,0.42673392,142.92291,0.50820771,0.16482412,-0.06046678,0.48165796,90,0.4120603,-0.24500883,9.2925593,0.046,0.38779187,4,VISp,7.5988361e+08,10.704285,1.5100047,5,,,1,V1,True,calibration
951762848,0.052264283,113,0.5,8701,400,40,,286.3,3.1188204,2018-10-26T19:55:45Z,1012,849726174,769322793,759883607,VISp,385,7.5,1.0190233,3.9705128,,0.93400844,2.1365611,0.91851852,1.8603393,3.1130677,1.523355,,2.9841897,7.1899544,1.302567,2.6803658,0.18901829,0.23528706,0.16976514,wt/wt,True,16.584166,0.27779661,0.376462,34.233682,8250,1250,0.27189541,,0.28867667,0.17345152,0.6880004,0.14594333,253,40.25,0.11433258,probeC,0.59056317,0.0054527485,,True,0,3a,,,5026,False,270,False,False,90,False,0,False,0.32,,,1,False,0.99,11,2540,2019-10-03T00:00:00Z,good,,,,0.42764228,0.23076923,0.27571429,,,,0.016946572,0.42580571,0.46747205,29999.999,brain_observatory_1.1,M,0.049136324,1.7772514,740268986,0.03525212,,0.0595,0.0825,0.0605,0.0875,0.36560703,109.34859,0.34338358,0.20603015,-0.052408344,0.4694679,100,0.25508495,0,9.2431324,0.056,0.38779187,4,VISp,7.5988361e+08,21.597228,2.4331779,124,1.0000114,0.0013869319,120,V1,True,evaluation
951762856,0.023346496,113,0.011842406,8703,400,45,,287.84,3.4422488,2018-10-26T19:55:45Z,1006,849726176,769322793,759883607,VISp,385,5,0.64058231,11.36895,,1.1266667,1.9403922,0.7908046,1.2204457,1.2291559,1.1008186,,1.2256494,1.2742286,1.0723153,0.5861635,0.66399906,0.72606527,0.3871242,wt/wt,True,20.449823,0.68730508,0.51379099,37.24469,8255,1250,0.76873136,,0.090252708,0.50718754,0.53416633,0.47220642,254,71.79,9.1360441,probeC,0.6746988,0.0019495143,,True,0,3a,,,4985,False,270,False,False,90,False,0,False,0.08,,,4,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.71323529,,,-0.035714286,0.29166667,1,0.060456913,,,0.91811448,0.31703604,1.2435061e-07,29999.999,brain_observatory_1.1,M,0.056590348,2.6969232,740268986,0.0562249,,0.1935,0.1015,0.0765,0.0555,0.3757226,184.92045,0.57688442,0.19229481,-0.065850173,0.59570495,90,0.61809045,0.20603015,18.436732,0.185,0.37835485,4,VISp,7.5988361e+08,43.898357,2.4823246,47,66.362879,18.826935,58,V1,True,calibration
951762858,0.062835008,113,0.27259474,8707,200,90,,214.73,2.0064442,2018-10-26T19:55:45Z,993,849726178,769322793,759883607,VISp,385,45,0.97655147,3.2978495,,1.0933333,,6.4952381,16.008454,1.0354111,1.3014969,,0.85262564,0,1.1775732,1.2669125,0.21379415,0.27991889,0.20185946,wt/wt,True,116.58265,0,1.991166,27.026974,8266,1250,0.37168076,,0.030769231,,0.29568548,0.54698893,255,50.76,6.6668062,probeC,0.33333333,0.0028171848,,True,0.853,3a,,,4908,True,90,False,False,30,False,0,False,0.08,,,1,False,0.58,27,2560,2019-10-03T00:00:00Z,good,,,,,-0.76136364,-1,,,,,0.43187692,0.014807639,29999.999,brain_observatory_1.1,M,0.0082908413,1.475864,740268986,0.036144578,,0.1145,0.0005,0.0855,0.0465,0.44924845,82.48149,0.56314908,0.21976549,-0.031201944,0.26385136,100,1.2361809,-0.049054798,197.49111,0.114,0.36487842,4,,,,,,,,,V1,False,descriptive
951762860,0.039000334,113,0.043633669,8699,200,45,,76.9,2.9517861,2018-10-26T19:55:45Z,1018,849726172,769322793,759883607,VISp,385,10,0.86439998,44.783693,,1.6266667,0.98,1.8666667,,0.35808097,1.293025,,0.1065782,0.0013434145,0.112933,0,0.32966373,0.26412179,,wt/wt,True,19.408385,0.96610169,1.5134844,22.169844,8244,1250,0.43815724,,0.4,0.99145299,0.77931765,,252,29.76,0.42938535,probeC,0.12698413,0.0008684905,,True,0,3a,,,4920,True,45,False,True,0,True,0,True,0.02,,,1,False,0.55,43,2540,2019-10-03T00:00:00Z,good,,,,1,-0.90909091,,,,,0.32363608,0.28943422,,29999.999,brain_observatory_1.1,M,-0.063096385,1.6711507,740268986,0.0060240964,,0.2335,0.0845,0.0065,0.0005,0.40712834,92.6133,0.27470687,0.16482412,-0.0090442151,0.42103461,90,0.68676717,-0.66714525,12.762547,,0.39377338,4,,,,,,,,,V1,True,evaluation
951762862,0.0063041223,113,0.0014556568,8707,600,40,,146.93,3.4478047,2018-10-26T19:55:45Z,993,849726178,769322793,759883607,VISp,385,5,0.46784009,6.7422719,,0.85333333,2.2867717,1.5179487,0.89230769,1.3685362,2.7247775,,1.4388058,1.4246911,0.2883629,1.7471669,0.093616147,0.50297748,0.47673598,wt/wt,True,14.968389,0.71683051,0.1243395,48.087486,8266,1250,0.50619049,,0.2,0.46002271,0.75274937,0.47465514,255,71.78,7.9116657,probeC,0.92877493,0.0014840298,,True,0,3a,,,4977,False,0,False,False,0,False,0.5,False,0.02,,,8,False,0.99,27,2560,2019-10-03T00:00:00Z,good,0.51639344,,,0.403663,0.4,0.51724138,0.032008215,,,0.076903648,0.44721092,0.032690447,29999.999,brain_observatory_1.1,M,0.12421385,3.1588801,740268986,0.018072289,,0.0465,0.1025,0.0555,0.0455,0.43834776,202.99734,0.53567839,0.16482412,-0.12729967,0.67273666,100,0.4120603,0.098109596,9.7046222,0.047,0.36487842,4,VISp,7.5988361e+08,4.7725308,0.32641644,54,17.693129,16.701519,71,V1,True,evaluation
951762864,0.030872334,113,0.0062601877,8709,300,43.333,,287.56,3.2076857,2018-10-26T19:55:45Z,987,849726180,769322793,759883607,VISp,385,13.333,1.0474708,11.585185,,1.9466667,3.3246092,0.67526882,2.9670493,1.5954174,0.94991271,,0.15986731,3.3733138,1.101919,1.8144425,0.43524978,0.2838316,0.52458759,wt/wt,True,11.219406,0.83201695,1.1588717,36.926606,8272,1250,0.54291623,,0.2,0.61926391,0.54634381,0.62818873,256,73.57,6.6700842,probeC,0.64533333,0.0027679325,,True,0,3a,,,4924,False,90,False,False,90,False,0.75,False,0.32,,,1,False,0.99,43,2580,2019-10-03T00:00:00Z,good,,,,0.16042955,0.047619048,0.95894737,,,,0.34339938,0.87538235,4.4491705e-11,29999.999,brain_observatory_1.1,M,0.098479007,2.4998002,740268986,0.0080321285,,0.2475,0.1295,0.0735,0.1065,0.41883185,146.80965,0.60435511,0.19229481,-0.062483539,0.41447793,90,0.20603015,0.17659727,11.86449,0.184,0.35145074,2,VISp,7.5988361e+08,46.165326,20.141386,10,1.0000004,0,31,V1,True,calibration
