ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951768519,0.002028935,141,0.094155693,8440,900,80,,292.64,3.5519925,2018-10-26T19:18:13Z,938,850138274,760640039,754829445,VISp,385,-16.667,1.5808868,0.62424242,,0.97333333,0.89529412,1.5111111,1.3605442,0.21855534,0.23403857,,0.05328982,0.17463999,0.27083479,0.14654413,0.1185765,0.17755657,0.46022626,wt/wt,True,317.04896,0.74325424,0,40.239314,7826,1249.9999,0.25472971,,1,0.61787478,0.61806285,0.5911688,291,41.48,0.30318921,probeC,0.14814815,0.00043372368,,False,0,3a,,,5025,False,135,False,False,90,False,0.75,False,0.04,,,1,False,0.98,27,2920,2019-10-03T00:00:00Z,good,0.53846154,,-0.026315789,0.3877551,0.80769231,0.27777778,0.035198721,,0.9850087,0.34371588,0.34372995,0.61817029,29999.997,brain_observatory_1.1,M,,2.0728905,726298253,0.0080321285,,0.0135,0.1895,0.0025,0.0695,0.33733328,77.187045,0.70050251,0.26097152,-0.020099319,0.20305909,100,0.8241206,0.31395071,93.507041,,0.51325393,5,VISp,7.5482944e+08,4.6333884,6.1373376,0,,,10,V1,True,evaluation
951768524,0.0042527211,141,0.030799156,8431,2200,70.909,,182.78,4.1112668,2018-10-26T19:18:13Z,964,850138270,760640039,754829445,VISp,385,-4.545,0.49330568,3.2074906,,0.88397163,0.84195122,0.65882353,1.502514,4.2433837,3.5449959,,2.0516581,5.2889048,5.7774434,4.6474474,0.070901018,0.20299394,0.22310264,wt/wt,True,56.487215,0.38598305,0.35491517,53.487943,7818,1249.9999,0.21243407,,0.092955934,0.20698123,0.1598107,0.086831021,289,28.3,1.2101481,probeC,0.97495183,0.00037312167,,True,0,3a,,,4958,False,90,False,False,0,False,0.25,False,0.02,,,1,False,0.99,11,2900,2019-10-03T00:00:00Z,good,0.45045732,,0.096216216,0.29795918,0.1875,0.47008547,0.0076568885,,0.71764564,0.020372583,0.54483443,0.048031334,29999.997,brain_observatory_1.1,M,0.12522444,1.9274307,726298253,0.06291834,,0.1095,0.1235,0.0605,0.1015,0.53998896,89.5986,0.61809045,0.24723618,-0.035291127,0.20566345,100,0.34338358,1.0301508,39.657558,0.095,0.54945052,5,VISp,7.5482944e+08,29.957735,4.0327638,79,1,0,277,V1,True,evaluation
951768530,0.0020111633,141,0.4875756,8443,500,60,,260.5,3.1704504,2018-10-26T19:18:13Z,930,850138276,760640039,754829445,VISp,385,-10,0.6401626,2.4876457,,1.0057143,0.8625974,0.53333333,1.1574648,2.6781554,2.2392513,,0.90592695,2.7243838,1.3782969,2.7736808,0.054716777,0.20379575,0.1613963,wt/wt,True,46.177787,0.33852542,0.086399982,58.711323,7828,1249.9999,0.14291531,,0.10491803,0.12163548,0.24730737,0.081312489,292,37.63,0.32339975,probeC,0.83727034,0.0041527398,,True,0,3a,,,4920,False,135,False,False,120,False,0.25,False,0.32,,,15,False,0.99,43,2940,2019-10-03T00:00:00Z,good,-0.0047619048,,0.46153846,0.30170778,-0.3125,-0.1039886,0.98264096,,0.17487798,0.13676261,0.36001114,0.69361917,29999.997,brain_observatory_1.1,M,0.090899848,1.8705118,726298253,0.040160643,,0.2005,0.1375,0.0805,0.1515,0.47972446,68.809455,0.61809045,0.24723618,-0.031678329,0.178886,130,0.61318497,0.86336444,64.991507,0.104,0.51325393,5,VISp,7.5482944e+08,104.34262,69.030092,45,1,0,155,V1,True,evaluation
951768538,0.011386793,141,0.31909816,8443,1100,73.636,,334.71,2.6881216,2018-10-26T19:18:13Z,930,850138276,760640039,754829445,VISp,385,-0.909,1.1345144,4.4078431,,1.4933333,1.0996154,2.2545455,1.8882192,4.2659109,0.95415723,,1.8917886,9.6119162,2.2083452,7.6456071,0.069820629,0.20403257,0.015607671,wt/wt,True,28.250464,0.13215254,0.66191474,50.343381,7828,1249.9999,0.1928877,,0.0098697197,0.090209807,0.39397058,0.046462429,292,52.01,1.9383404,probeC,0.82625483,0.0029428875,,True,0,3a,,,4969,False,225,False,False,90,False,0.75,False,0.16,,,1,False,0.99,43,2940,2019-10-03T00:00:00Z,good,0.70833333,,0.16859717,0.29076087,0.63157895,-0.43817204,0.036189306,,0.649407,0.033315333,0.15514364,0.026138133,29999.997,brain_observatory_1.1,M,0.042447534,1.1225973,726298253,0.050870147,,0.2465,0.1145,0.0855,0.1315,0.50165414,47.297445,0.60435511,0.30217755,-0.015896353,0.10337169,150,0.76689001,0.80940416,20.46998,0.141,0.51325393,5,VISp,7.5482944e+08,156.17158,93.750227,87,1.0692671,846.19866,143,V1,True,calibration
951768544,0.00031122497,141,0.0043487835,8443,300,70,,66.98,4.8036729,2018-10-26T19:18:13Z,930,850138276,760640039,754829445,VISp,385,20,0.71461099,1.9182796,,0.88848485,3.3530081,1.439548,2.7471301,2.1877234,1.7081638,,0.95921677,2.003658,3.1052799,1.238964,0.040027443,0.27767869,0.65515321,wt/wt,True,48.833887,0.60455932,0.0080924566,77.90697,7828,1249.9999,0.21305022,,0.094117647,0.52885908,0.33781229,0.59009124,292,11.68,0.96767177,probeC,0.96763754,0.0001684012,,True,0,3a,,,4988,False,135,False,False,90,False,0.5,False,0.02,,,1,False,0.84,43,2940,2019-10-03T00:00:00Z,good,-0.24657534,,-0.047619048,0.62452107,0.46969697,0.6712272,0.50956605,,0.90540656,0.0057196777,0.019778158,8.3799659e-08,29999.997,brain_observatory_1.1,M,0.21947408,3.1943256,726298253,0.044176707,,0.2295,0.0335,0.0965,0.1475,0.30956772,126.83892,0.75544389,0.16482412,-0.042511992,0.39608015,50,0.68676717,0.34338358,43.427176,0.168,0.51325393,5,,,,,,,,,V1,True,calibration
951768550,0.00061938955,141,0.0011391526,8445,700,87.143,,96.93,5.4008351,2018-10-26T19:18:13Z,921,850138278,760640039,754829445,VISp,385,-14.286,0.74724316,7.0827309,,0.66322581,1.5814286,0.78333333,1.8989362,2.0182526,2.1937144,,4.7960838,2.0903063,2.7872957,1.2129858,0.1421955,0.17058897,0.21519643,wt/wt,True,635.00249,0.54698305,0,70.971834,7830,1249.9999,0.55580411,,0.0022197558,0.46455016,0.20887657,0.24924355,293,35.52,6.1525449,probeC,0.98907104,0.00010123507,,False,0,3a,,,4918,False,45,False,False,120,False,0.5,False,0.16,,,1,False,0.99,11,2940,2019-10-03T00:00:00Z,good,0.50582751,,0.36805556,0.28755642,-0.14285714,0.49074074,0.038605257,,0.0070995002,0.23585543,0.59813892,0.31809759,29999.997,brain_observatory_1.1,M,0.09339955,4.0106769,726298253,0.093373494,,0.0925,0.1635,0.1685,0.1125,0.36234684,146.87946,0.7279732,0.19229481,-0.066204579,0.3928629,60,0.68676717,0.68676717,149.4202,0.093,0.4993366,4,VISp,7.5482944e+08,65.901992,19.872613,210,1,0,410,V1,True,calibration
951768557,0.0023480173,141,0.0011224557,8445,200,75,,113.64,3.7487662,2018-10-26T19:18:13Z,921,850138278,760640039,754829445,VISp,385,0,0.15549371,4.1551515,,0.47318945,2.0485714,1.570068,1.1331751,7.4887496,14.369544,,9.2191389,6.5725088,3.6930023,8.9458532,0.053845401,0.044979334,0.15100224,wt/wt,True,1938.7967,0.28937288,0.0075969504,72.888104,7830,1249.9999,0.047621982,,0.53840895,0.13468503,0.20320179,0.1074293,293,37.44,0.013934994,probeC,0.97149123,0.0012922604,,False,0,3a,,,5013,False,180,False,False,0,False,0.25,False,0.02,,,4,False,0.99,11,2940,2019-10-03T00:00:00Z,good,0.35097493,,-0.10689655,0.55803571,-0.03030303,0.25551471,0.00066346912,,0.17614384,0.00017105109,0.93836519,0.05694938,29999.997,brain_observatory_1.1,M,0.15375555,2.7897419,726298253,0.18473896,,0.0655,0.0595,0.0665,0.0125,0.48028977,107.65579,0.35711893,0.16482412,-0.089189571,0.43954042,60,-0.13735343,-0.68676717,46.482682,0.06,0.4993366,4,VISp,7.5482944e+08,18.140991,4.6830261,405,1,0,260,V1,True,evaluation
951768563,0.0004049129,141,0.00094798825,8445,300,40,,113.95,5.8031694,2018-10-26T19:18:13Z,921,850138278,760640039,754829445,VISp,385,-10,0.77968829,6.5358974,,1.5757576,1.6452174,1.4,1.333997,1.6208229,2.137058,,1.5454048,0.93365224,0.81469737,1.1523698,0.017165102,0.36385207,0.10284245,wt/wt,True,30.721386,0.52411864,0,70.706738,7830,1249.9999,0.23431853,,0.8912327,0.42933237,0.54188416,0.22510077,293,40.57,1.3037491,probeC,0.95578231,0.00013465293,,False,0,3a,,,4922,True,0,False,False,120,False,0.75,False,0.32,,,15,False,0.99,11,2940,2019-10-03T00:00:00Z,good,0.52380952,,0.61486486,0.44285714,-0.18367347,0.31066176,0.1491903,,0.0088424725,0.16313339,0.71885852,0.42867698,29999.997,brain_observatory_1.1,M,0.10556347,3.7411475,726298253,0.073627845,,0.1535,0.1075,0.1425,0.0865,0.4149965,170.18293,0.7279732,0.19229481,-0.062676926,0.47739594,60,0.4120603,0.34338358,85.717485,0.149,0.4993366,4,VISp,7.5482944e+08,1000,3925.4057,63,1000,3094.8285,134,V1,True,calibration
951768568,0.0044010633,141,0.34207618,8445,600,40,,217.09,3.5869798,2018-10-26T19:18:13Z,921,850138278,760640039,754829445,VISp,385,15,0.5997975,5.2061444,,1.1206371,1.3146256,2.0750809,2.41528,7.464569,3.9490037,,13.668839,6.9526866,16.007762,4.1938267,0.091695286,0.059996239,0.27720936,wt/wt,True,143.35222,0.36372881,0.12581555,64.159622,7830,1249.9999,0.46199887,,0.039694895,0.22170303,0.067275962,0.25385292,293,33.29,2.9871846,probeC,0.93626374,0.0030382399,,True,0,3a,,,5012,False,270,False,False,30,False,0.25,False,0.02,,,1,False,0.99,11,2940,2019-10-03T00:00:00Z,good,0.43019943,,0.45856354,0.12301587,0.33035714,0.58730159,0.09483514,,1.9451956e-07,0.43388889,0.23519363,0.00019674274,29999.997,brain_observatory_1.1,M,0.09325898,1.9913816,726298253,0.1961178,,0.1265,0.2175,0.0175,0.1375,0.42455489,74.52315,0.30217755,0.16482412,-0.061147227,0.33584697,70,-0.48073702,-0.68676717,65.637731,0.05,0.4993366,4,VISp,7.5482944e+08,842.68634,1176.6304,565,324.95994,228.61794,2054,V1,True,calibration
951768575,8.2855515e-06,141,1.460398e-05,8448,400,45,,88.38,5.3951236,2018-10-26T19:18:13Z,913,850138280,760640039,754829445,VISp,385,5,0.72714509,2.1393939,,1.1266667,1.4723944,1.4666667,1.5709801,1.8311114,2.1333515,,1.3588904,1.2150913,1.4013233,1.8058234,0.024947473,0.20044461,0.16292289,wt/wt,True,31.841398,0.85644068,0,94.584593,7833,1249.9999,0.12179363,,0.019040366,0.77005025,0.41075194,0.24226459,294,40.34,0.89933429,probeC,0.98860399,0.00010118385,,True,0,3a,,,5010,False,0,False,False,30,False,0,False,0.08,,,8,False,0.99,59,2960,2019-10-03T00:00:00Z,good,0.38870432,,-0.36507937,-0.010793651,0.5625,0.48275862,0.070659337,,0.26882299,0.95656796,0.12700049,0.057877841,29999.997,brain_observatory_1.1,M,0.13341035,5.1240962,726298253,0.0562249,,0.0305,0.1185,0.1355,0.0985,0.43273935,203.62485,0.67303183,0.19229481,-0.079384304,0.55651673,60,0.89279732,0.68676717,34.092718,0.051,0.48895919,4,VISp,7.5482944e+08,1000,10101.178,44,1,15907.494,314,V1,True,calibration
951768581,0.0017728813,141,0.062087019,8448,900,66.667,,223.66,3.043803,2018-10-26T19:18:13Z,913,850138280,760640039,754829445,VISp,385,1.111,0.57167316,1.1404419,,1.150303,1.0470807,1.347619,0.73809524,4.4215347,4.3318315,,2.9842299,6.0942639,1.5910173,5.7884933,0.049616785,0.13104346,0.13597936,wt/wt,True,33.274243,0.25472881,0.24962593,65.162259,7833,1249.9999,0.15025909,,0.061804697,0.1030619,0.36849227,0.10574876,294,25.35,1.2370835,probeC,0.9352179,0.0040135844,,True,0,3a,,,5007,False,0,False,False,0,False,0,False,0.04,,,1,False,0.99,59,2960,2019-10-03T00:00:00Z,good,0.1036036,,0.033386328,0.39257902,0.34375,0.22570533,0.41281274,,0.89975437,0.0054722232,0.39182698,0.065089589,29999.997,brain_observatory_1.1,M,0.11664364,2.1882331,726298253,0.13253012,,0.0425,0.0985,0.0765,0.0895,0.55562368,84.11013,0.67303183,0.26097152,-0.036564529,0.19584992,120,1.0056234,0.058865757,25.365292,0.114,0.48895919,4,VISp,7.5482944e+08,135.33713,111.00126,128,1,0,275,V1,True,evaluation
951768586,0.0014449345,141,0.024115021,8448,400,75,,288.52,3.5618775,2018-10-26T19:18:13Z,913,850138280,760640039,754829445,VISp,385,15,0.72863935,2.3634409,,0.78545455,1.6,0.88958333,3.3782051,2.1172484,1.8368321,,4.0766713,0.83827194,3.5329138,1.4434597,0.16596199,0.22311835,0.38771136,wt/wt,True,67.519551,0.51316949,0.11232203,61.926101,7833,1249.9999,0.46505041,,0.72200688,0.28346756,0.31394547,0.32797543,294,30.08,2.7213181,probeC,0.8962963,0.00047305288,,True,0,3a,,,5006,False,0,False,False,0,False,0.75,False,0.16,,,15,False,0.99,59,2960,2019-10-03T00:00:00Z,good,0.20784314,,0.28898129,0.28571429,0.36148649,0.35087719,0.36799601,,0.029889067,0.43809786,0.068805484,0.4289629,29999.997,brain_observatory_1.1,M,0.07840007,2.2022167,726298253,0.08768407,,0.1965,0.2485,0.1295,0.0325,0.2516429,87.42669,1.0026801,0.17855946,-0.016784108,0.28108593,60,2.0603015,0.27470687,41.510314,0.161,0.48895919,4,VISp,7.5482944e+08,1000,3553.0018,170,1,0,386,V1,True,evaluation
951768593,0.0010274015,141,0.0055802572,8451,200,55,,183.21,4.3564411,2018-10-26T19:18:13Z,904,850138282,760640039,754829445,VISp,385,-10,1.2291243,7.3235174,,1.6333333,2.0232432,0.51428571,1.0166667,2.3901584,1.1924318,,0.95921677,2.1944186,2.3596618,2.6417911,0.22513947,0.2372528,0.43366878,wt/wt,True,18.175898,0.57527119,0.30508747,67.751025,7835,1249.9999,0.48398123,,0.054054054,0.32872125,0.51144922,0.33095159,295,36.7,8.3713582,probeC,0.95890411,0.0009471619,,True,0,3a,,,4988,False,90,False,False,90,False,0.5,False,0.32,,,1,False,0.99,27,2960,2019-10-03T00:00:00Z,good,0.6015625,,0.15970516,0.2887931,0.21818182,0.19987105,0.05980119,,0.76644692,0.24332894,0.11675473,0.24609444,29999.997,brain_observatory_1.1,M,0.12001622,2.8925842,726298253,0.040160643,,0.1935,0.1775,0.1875,0.1535,0.43340576,104.39832,0.71423786,0.20603015,-0.032190266,0.28042377,80,0.96147404,0.34338358,9.3544718,0.158,0.4773742,4,VISp,7.5482944e+08,139.91,91.509169,47,1.0000005,0,243,V1,True,evaluation
951768598,0.00065535514,141,0.00078675834,8451,200,65,,129.05,4.9908017,2018-10-26T19:18:13Z,904,850138282,760640039,754829445,VISp,385,-10,0.70948573,2.0262997,,1.1433333,2.2689617,1.1878788,1.4966356,1.7585696,1.3052151,,0.39967365,2.3193534,1.3157966,2.1881704,0.020778883,0.62209969,0.60455433,wt/wt,True,9.4116763,0.6889661,0.025048175,64.80483,7835,1249.9999,0.66501111,,0.0088495575,0.61700074,0.67366388,0.72587376,295,36.86,6.0280458,probeC,0.94080997,3.3693858e-05,,True,0,3a,,,4920,False,315,False,False,120,False,0.25,False,0.02,,,1,False,0.99,27,2960,2019-10-03T00:00:00Z,good,0.36904762,,-0.31428571,0.53452685,-0.11111111,0.34172662,0.0079445055,,0.62468358,0.0016881563,0.59914826,0.0015129429,29999.997,brain_observatory_1.1,M,0.064742436,3.5108064,726298253,0.02811245,,0.0365,0.1135,0.0925,0.0905,0.50333961,141.52222,0.61809045,0.17855946,-0.071681054,0.40008481,70,0.61809045,-0.068676717,6.9502366,0.053,0.4773742,4,VISp,7.5482944e+08,61.59727,81.668468,14,1000,3778.4809,118,V1,True,evaluation
951768604,0.0019557626,141,0.46923296,8454,800,70,,312.87,3.2289964,2018-10-26T19:18:13Z,895,850138284,760640039,754829445,VISp,385,7.5,0.56914904,4.6133935,,0.83107034,2.0934426,1.9929825,2.1041667,6.4737848,5.5433252,,4.5296347,7.2146466,2.4517676,8.810633,0.084122401,0.1649054,0.45108522,wt/wt,True,78.29855,0.52201695,0.060070613,72.413479,7837,1249.9999,0.23096537,,0.14767338,0.2428399,0.24098578,0.23153275,296,19.85,7.2342402,probeC,0.956,0.010444845,,True,0,3a,,,4977,False,0,False,False,150,False,0.25,False,0.16,,,15,False,0.99,43,2980,2019-10-03T00:00:00Z,good,-0.065934066,,0.19184759,0.31021898,0.55,0.35249042,0.7520021,,0.22848322,0.031947654,0.15641736,0.033847994,29999.997,brain_observatory_1.1,M,0.063706541,1.7454263,726298253,0.10943775,,0.0065,0.2435,0.0615,0.2485,0.47972023,57.30504,0.23350084,0.10988275,-0.072554534,0.25615396,110,2.9187605,-4.3953099,44.303588,0.112,0.46705049,4,VISp,7.5482944e+08,398.41168,811.3303,159,1.0000001,0,607,V1,True,calibration
951768611,6.808959e-08,141,0.00039307855,8454,,,,249.16,5.5316565,2018-10-26T19:18:13Z,895,850138284,760640039,754829445,VISp,385,,0.51227388,3.6121212,,,2.2144828,,2.9762824,0.8296836,0.44001368,,0,2.0224654,0,1.0617789,0.22245315,0.41980125,0.14175042,wt/wt,True,,0.58738983,0,105.98423,7837,1249.9999,0.71552423,,,0.4581794,,0.4570916,296,27.78,6.5978163,probeC,0.99462366,0.00010062387,,False,,3a,,,4929,False,45,False,False,60,False,0.25,False,0.32,,,1,False,0.73,43,2980,2019-10-03T00:00:00Z,good,0.52083333,,,-0.46428571,,0.72486772,0.070850829,,,0.043117527,,0.0056743601,29999.997,brain_observatory_1.1,M,0.29161451,5.0559085,726298253,,,0.0005,0.2185,0.0005,0.1235,1.966228,241.98622,0.15108878,0.10988275,-0.25314872,0.88338432,40,0.34338358,1.3735343,,,0.46705049,4,,,,,,,,,V1,False,descriptive
951768616,0.00044486873,141,1.6958226e-05,8454,400,90,,120.54,5.2252743,2018-10-26T19:18:13Z,895,850138284,760640039,754829445,VISp,385,-5,1.2365583,0.91282051,,1.0066667,1.9108738,0.98181818,1.4294872,1.5769052,0.93032977,,0.55954311,1.4998888,1.7631674,1.1117371,0.25049785,0.30232148,0.4624727,wt/wt,True,1465.5796,0.63661017,0,66.959027,7837,1249.9999,0.24717753,,0.04,0.55747887,0.392117,0.51435915,296,35.19,3.7492613,probeC,0.94389439,0.00030306092,,False,0,3a,,,5017,False,225,False,False,150,False,0,False,0.02,,,1,False,0.99,43,2980,2019-10-03T00:00:00Z,good,0.39215686,,0.26640927,0.59469303,-0.28571429,0.35488722,0.031872136,,0.60266672,0.0011488299,0.45594371,0.10296139,29999.997,brain_observatory_1.1,M,0.10840325,3.2608903,726298253,0.024096386,,0.2455,0.1435,0.0795,0.1485,0.28904689,123.63156,0.85159129,0.17855946,-0.030826908,0.36868325,70,0.68676717,0.34338358,54.431398,0.034,0.46705049,4,VISp,7.5482944e+08,80.152453,45.408721,25,1,0,204,V1,True,evaluation
951768621,0.011608814,141,0.03759708,8460,300,63.333,,172.85,3.6409155,2018-10-26T19:18:13Z,878,850138286,760640039,754829445,VISp,385,3.333,0.63197232,5.3911647,,0.5657971,1.5915508,0.62857143,1.1818182,3.2454693,1.9909163,,4.0766713,4.0832172,2.0811516,2.1815093,0.18088464,0.096623449,0.19227728,wt/wt,True,41.658882,0.4980678,0.52950822,50.361278,7842,1249.9999,0.31428093,,0.78514713,0.35274964,0.41266819,0.42166099,297,37.05,7.9340599,probeC,0.77652934,0.0038699955,,True,0,3a,,,4987,False,315,False,False,150,False,0.25,False,0.02,,,1,False,0.99,11,2980,2019-10-03T00:00:00Z,good,0.6025641,,0.045454545,0.19551681,-0.10344828,-0.13333333,0.024852809,,0.71692659,0.25941416,0.71980903,0.59375144,29999.997,brain_observatory_1.1,M,0.13341066,2.5020883,726298253,0.069277108,,0.0565,0.1535,0.1515,0.1655,0.49471185,96.420285,0.61809045,0.19229481,-0.04880894,0.27634649,80,0.68676717,0.19621919,32.434334,0.049,0.44182438,4,VISp,7.5482944e+08,13.8702,2.0109597,149,128.23532,42.254294,417,V1,True,evaluation
951768627,0.00010830566,141,0.00012317775,8460,1500,24,,82.75,5.3354517,2018-10-26T19:18:13Z,878,850138286,760640039,754829445,VISp,385,36,0.32889372,1.8092728,,0.52539499,1.6931965,1.1117371,3.4014649,11.021906,13.29625,,14.86786,11.999782,12.353137,6.9635108,0.010491684,0.12122604,0.015753128,wt/wt,True,1717.3311,0.41474576,0.0009564738,104.76504,7842,1249.9999,0.04705968,,0.10904895,0.093381167,0.056195927,0.17696423,297,38.52,1.2118212,probeC,1,6.67334e-05,,False,0,3a,,,5026,False,225,False,False,60,False,0.75,False,0.02,,,1,False,0.99,11,2980,2019-10-03T00:00:00Z,good,0.2122449,,-0.026315789,0.39748335,,0.71628289,0.0085427697,,0.73718619,8.0024867e-05,,7.9412648e-06,29999.997,brain_observatory_1.1,M,0.13603455,3.0837072,726298253,0.23092369,,0.0465,0.0875,0.2285,0.1375,0.57356872,106.40682,0.39832496,0.17855946,-0.067227189,0.39873172,50,-0.34338358,-0.34338358,973.23113,0.063,0.44182438,4,VISp,7.5482944e+08,35.750494,6.1366936,594,101.72694,34.125924,1949,V1,True,evaluation
951768632,0.014829118,141,0.024934228,8460,2100,27.143,,138.14,3.4975724,2018-10-26T19:18:13Z,878,850138286,760640039,754829445,VISp,385,22.857,1.3256577,5.1221411,,1.0890598,2.9888889,2.7333333,2.4046143,4.5745751,4.5213921,,14.281672,6.7115491,2.7763307,4.6001536,0.0774997,0.22956866,0.17600943,wt/wt,True,5168.4792,0.58413559,0.81621071,52.317594,7842,1249.9999,0.24024475,,0.71540993,0.47338131,0.23294468,0.5490933,297,35.39,6.6884031,probeC,0.82003546,0.0082779163,,False,0.001,3a,,,4960,False,90,False,False,150,False,0.25,False,0.32,,,1,False,0.99,11,2980,2019-10-03T00:00:00Z,good,0.57201087,,0.1924902,0.50619835,-0.87878788,0.43609023,0.038339488,,0.027344921,0.0036248598,0.012884196,0.049277981,29999.997,brain_observatory_1.1,M,0.065896358,2.263581,726298253,0.13253012,,0.2405,0.1625,0.1215,0.0965,0.42885898,92.98302,0.61809045,0.17855946,-0.046616428,0.28716217,60,0.68676717,-0.27470687,1317.7722,0.178,0.44182438,4,VISp,7.5482944e+08,725.68343,622.23833,775,1.1233197,1586.0361,364,V1,True,calibration
951768643,0.0036099771,141,0.034685944,8463,1100,70.909,,154.16,4.6849993,2018-10-26T19:18:13Z,869,850138288,760640039,754829445,VISp,385,0.909,0.96026765,3.3078014,,0.93333333,1.3048366,0.26666667,2.05,1.4684025,0.60098138,,0.2664491,2.1709094,0.79605692,1.8624427,0.43518347,0.36868849,0.2905552,wt/wt,True,39.207879,0.83832203,0.28740542,53.515336,7845,1249.9999,0.5617282,,0,0.66063462,0.59854564,0.37547692,298,15.19,2.9830792,probeC,0.82882883,0.0011460545,,True,0,3a,,,4935,False,45,False,False,90,False,0.25,False,0.16,,,1,False,0.99,59,3000,2019-10-03T00:00:00Z,good,0.60451977,,0.31531532,0.14285714,0.17857143,0.44787645,0.03981555,,0.67006623,0.23410934,0.35891438,0.091929614,29999.997,brain_observatory_1.1,M,0.11798773,2.5798896,726298253,0.020080321,,0.0085,0.1325,0.0975,0.0895,0.41725362,91.57005,0.6318258,0.20603015,-0.034520273,0.24789288,50,1.0301508,0.34338358,28.237241,0.178,0.43159574,4,VISp,7.5482944e+08,11.12854,10.30028,7,1,0,106,V1,True,calibration
951768649,0.018249959,141,0.07476119,8463,900,73.333,,187.55,3.6204795,2018-10-26T19:18:13Z,869,850138288,760640039,754829445,VISp,385,1.111,1.151429,3.6468468,,1.2519658,2.1947181,1.9333333,1.4977477,5.5061478,2.6411411,,5.328982,10.305103,4.3333567,5.7798338,0.10225848,0.2012651,0.0735199,wt/wt,True,43.454479,0.34674576,0.17629848,49.157196,7845,1249.9999,0.20498039,,0.056176499,0.1269796,0.29789869,0.16179214,298,29.6,3.7319278,probeC,0.87980769,0.0070951586,,True,0,3a,,,4950,False,270,False,False,30,False,0.75,False,0.32,,,1,False,0.99,59,3000,2019-10-03T00:00:00Z,good,0.53994845,,0.34701493,0.35346184,0.071428571,0.3358396,0.018452978,,0.043692871,0.0066034856,0.78268147,0.046700764,29999.997,brain_observatory_1.1,M,0.042273732,2.2033923,726298253,0.11646586,,0.0635,0.1265,0.0765,0.0955,0.48423435,85.3983,0.28844221,0.20603015,-0.063926982,0.38715288,160,0.37772194,-0.58865757,28.582064,0.073,0.43159574,4,VISp,7.5482944e+08,195.32808,219.40635,208,179.56604,131.89594,416,V1,True,calibration
951768655,0.011473921,141,0.5,8463,2300,45.217,,212.72,3.2461769,2018-10-26T19:18:13Z,869,850138288,760640039,754829445,VISp,385,40.87,0.80638333,4.3212121,,1.235847,2.7688446,1.7809524,1.421194,2.2807257,1.6949264,,2.5312665,3.062245,1.1304885,2.5298846,0.051890028,0.21385864,0.21589395,wt/wt,True,126.80262,0.73352542,0.66268801,46.333948,7845,1249.9999,0.32065969,,0.14947714,0.46249886,0.31749774,0.13195109,298,47.34,8.3023557,probeC,0.85077519,0.0021706688,,False,0,3a,,,4962,False,45,False,False,150,False,0.25,False,0.02,,,1,False,0.99,59,3000,2019-10-03T00:00:00Z,good,0.57432432,,0.35,0.045798898,-1,0.45833333,0.044631924,,0.13661643,0.84045086,0.014981018,0.093402856,29999.997,brain_observatory_1.1,M,0.080193565,1.9104615,726298253,0.081659973,,0.1125,0.1335,0.1585,0.1205,0.38160344,68.89467,0.65929648,0.23350084,-0.02414909,0.19080043,70,1.0301508,0.13735343,664.47356,0.113,0.43159574,4,VISp,7.5482944e+08,19.765371,7.6528343,102,1.0000045,2134.2407,117,V1,True,calibration
