unit_id,autocorr_tau,err_ac,spike_count_ac
9001142,4.823993856913651,6.3807956040779,1.0
9001143,17.383834945901743,3.8710724595562533,622.0
9001144,15.529677107687887,4.766730828674629,74.0
9001145,8.906292647930304,7.822914756690235,7.0
9001146,1.0000000130685553,2938.442271993497,23.0
9001147,1.0000705257693625,240054.7469826614,3.0
9001148,4.437252686674193,26.679561405448123,14.0
9001149,1.0000005615815601,3788829.0738278353,4.0
9001150,181.30513958271843,4511.199535299219,14.0
9001151,4.82399384984619,6.380795525446959,4.0
9001152,999.9999999999999,7392.764635724936,100.0
9001153,123.74220230605951,131.39319084587635,44.0
9001154,37.61617039967595,36.31799098266658,26.0
9001155,999.999999998763,123729.94302618562,9.0
9001156,1.0003082876822371,0.0,23.0
9001157,1.000000000001102,77220.22145113713,15.0
9001158,4.1377671391213156,5.727892179988876,18.0
9001159,4.823993859892128,6.380795603826162,4.0
9001160,1.0000041081728115,7347.593065736045,17.0
9001161,1.000000606552158,1662430.7468377263,4.0
9001162,1.0000000000084304,0.0,14.0
9001163,1.0000006055918622,3788827.003910282,6.0
9001164,21.158135820964183,14.771772296076586,3.0
9001165,999.9999999999546,2546.7324303857854,495.0
9001166,999.9999999994765,7528.680517158222,69.0
9001167,999.9998983554661,11683.382920021226,24.0
9001168,14.211629383288432,2.186052807421973,783.0
9001169,57.006404442198466,30.952709532856677,13.0
9001170,74.36890449399786,57.25462775730638,73.0
9001171,4.525686189822513,19.212376253198084,16.0
9001172,999.9999821096368,12124.116439530355,64.0
9001173,999.9999999999999,10256.554332228066,35.0
9001174,4.823993854533101,6.380795577596125,1.0
9001175,84.1883939592441,48.28441657844885,100.0
9001176,999.9999999989245,5123.900345573781,101.0
9001177,999.9999999836649,21484.16674575645,31.0
9001178,4.823993861871321,6.380795548758156,0.0
9001179,999.9999999997674,24732.946303033405,21.0
9001180,11.0172038904482,42.997661715327226,10.0
9001181,18.59096930738983,57.8181433665877,8.0
9001182,1.000000022978448,0.0,8.0
9001183,1.0000709749541403,239857.6185923517,3.0
9001184,4.823993861871321,6.380795548758156,0.0
9001185,4.823993862868076,6.380795613368626,1.0
9001186,999.999999999999,29916.71254851811,9.0
9001187,18.85214322446356,21.137965517168432,11.0
9001188,41.12917296589945,76.64402217579557,2.0
9001189,23.00263678119019,95.5335341112305,22.0
9001190,999.9998810372443,19653.37953068872,17.0
9001191,999.9999999999015,12672.099295683935,43.0
9001192,999.9999999977006,21525.075546083965,30.0
9001193,999.9999999999909,7537.688413053774,78.0
9001194,86.11031798280875,90.42172805946419,69.0
9001195,20.28747178862595,9.887168230940622,40.0
9001196,276.54040988617163,53.94625044510743,4752.0
9001197,277.32392952724774,314.7898700286418,205.0
9001198,826.6503753640554,1242.9890804027204,216.0
9001199,239.53718052623037,287.02174566233793,107.0
9001200,999.9999999913749,15472.408519768875,58.0
9001201,34.0806885061014,29.069813899301145,42.0
9001202,30.857416280155455,16.700403246684882,87.0
9001203,999.9999999979642,4326.521158075418,144.0
9001204,158.48235163930855,124.22094166130978,117.0
9001205,999.9999999999692,2312.46424492949,285.0
9001206,999.9999999999999,1489.9516601168089,335.0
9001207,199.65010049875679,101.000334602685,136.0
9001208,856.9926620310758,2635.8043571299736,277.0
9001209,294.14858274932857,346.1997053654871,114.0
9001210,567.4583873376366,297.03697876106077,420.0
9001211,65.16719079033807,160.40374355897347,25.0
9001212,999.9999999999992,2507.433058949838,399.0
9001213,999.9999638719427,5922.232274032948,153.0
9001214,999.9999999999999,2109.9843165020416,325.0
9001215,239.12169148500521,4799.702109764401,9.0
9001216,111.73279794922207,34.703018277975424,334.0
9001217,999.9999999999997,12640.7856567105,84.0
9001218,999.9999999718191,3400.139451316335,195.0
9001219,118.7549757850519,53.91435985436259,654.0
9001220,1.0000000943551066,6841934.269238451,6.0
9001221,999.9999999999989,16514.128997187527,51.0
9001222,731.7014165416305,534.5427179096516,445.0
9001223,999.9999999999999,12977.109998593354,76.0
9001224,999.9999999999999,2000.6453522609083,1067.0
9001225,162.27002272588152,71.49510746692074,518.0
9001226,999.9999999999999,2883.107710663555,212.0
9001227,4.823993861144854,6.380795493266908,2.0
9001228,999.9999999999999,3084.2110268356905,375.0
9001229,31.800275314675,17.262735089345323,56.0
9001230,999.9999999972277,133644.39117598123,18.0
9001231,999.9999999999999,1210.6058787557483,1004.0
9001232,48.66106888173928,12.516952957226085,468.0
9001233,57.28957863776437,15.223792665084172,130.0
9001234,250.96255630222896,304.8409604967379,217.0
9001235,999.9999999998961,26253.33975176891,31.0
9001236,249.01311737650545,282.7757338249569,262.0
9001237,345.23481269197487,657.4677818355311,88.0
9001238,1.0000000000407092,0.0,7.0
9001239,999.9999999999989,2274.8577158598646,1863.0
9001240,999.9999999993233,70135.82287598409,17.0
9001241,1.0000000380161451,4117.816394594891,6.0
9001242,1.0000000276393026,3090.4182102451264,5.0
9001243,999.9999999999999,3037.5488160648406,327.0
9001244,1.0000000001220912,3760.8421235764945,33.0
9001245,999.9999999999999,1855.038254307991,1543.0
9001246,999.9999999999995,22207.608859132008,36.0
9001247,63.469853541723,55.37159187290284,17.0
9001248,999.9999999995046,43664.10589537281,4.0
9001249,4.823993861871321,6.380795548758156,0.0
9001250,321.4023269812373,322.9759640591178,258.0
9001251,4.823993861871321,6.380795548758156,0.0
9001252,999.9999999999999,2164.1697990344323,1599.0
9001253,166.24662590613525,105.31758963579115,137.0
9001254,4.823993861574468,6.380795574253942,1.0
9001255,1.0000000011887817,86807451.10950936,7.0
9001256,58.82093647850001,17.735974558453123,119.0
9001257,999.9999999999999,391.8477714073137,5068.0
9001258,4.823993861871321,6.380795548758156,0.0
9001259,999.9999999998855,4015.613525760703,305.0
9001260,999.9999999999999,2950.5570819890927,206.0
9001261,4.823993861871321,6.380795548758156,0.0
9001262,999.9999999999999,1978.1252652196997,2054.0
9001263,4.823993861871321,6.380795548758156,0.0
9001264,999.9999999999999,1181.7912959540818,4121.0
9001265,999.9999999999999,4770.510473057415,159.0
9001266,999.9999999999999,2089.1634393743425,278.0
9001267,237.78837282362616,124.06307483315202,367.0
9001268,999.9999999999999,3207.1273703551265,622.0
9001269,365.93741545434386,291.66815875544285,261.0
9001270,999.9999999999999,66555.78386143391,17.0
9001271,999.9999999999999,1170.2885337099049,604.0
9001272,56.77774393284716,11.333323370733307,173.0
9001273,999.9999999999999,2731.9209981026033,637.0
9001274,999.9999999999999,14354.656003352371,61.0
9001275,999.9999999999999,527.4096863106844,2825.0
9001276,999.9999999999974,1754.6943245799262,1629.0
9001277,4.823993861731232,6.380795491413281,4.0
9001278,999.9999999999999,1550.4235919023558,421.0
9001279,503.7192998212925,232.21303256929403,995.0
9001280,999.9999999999981,2127.6753514972424,2107.0
9001281,999.9999999999995,10788.258474377999,51.0
9001282,999.9999999999999,4158.120162296656,190.0
9001283,195.7900999964143,69.92971117809526,413.0
9001284,999.9999999999633,1623.2943226308919,418.0
9001285,999.9999999999999,2313.750293721669,622.0
9001286,304.6448867569956,48.552104553542996,991.0
9001287,111.8965398574582,41.72344266496503,202.0
9001288,999.9999999999999,1067.4956812340117,565.0
9001289,19.133438267515448,236.12460897702633,9.0
9001290,999.2761375977913,30036.606087482705,23.0
9001291,999.9999743994341,3731.7371694129165,203.0
9001292,999.9999999999302,1270.8134929982455,692.0
9001293,999.9999999999999,2387.784900318527,211.0
9001294,999.9999999999999,1166.040700553036,1008.0
9001295,262.99618305304125,180.59463513095056,254.0
9001296,999.9999999997774,4780.805147941631,139.0
9001297,999.9999999999999,2473.131010288895,772.0
9001298,999.9999999999999,2008.4715927520695,319.0
9001299,999.9999999999972,2717.859834018431,199.0
9001300,999.9999999989991,3915.701605016018,134.0
9001301,999.9999999999999,3441.463609700944,229.0
9001302,999.9999999999999,1483.1763521525484,689.0
9001303,999.9999999999999,2724.1529564039292,571.0
9001304,185.99967033122874,112.6308168982364,373.0
9001305,999.9999999999997,3362.162330465721,160.0
9001306,40.3810767847876,10.465379647510447,1702.0
9001307,35.705762388843986,4.120745832839757,228.0
9001308,165.54597632411998,78.88346556884423,464.0
9001309,120.28796200287522,83.97349448505403,53.0
9001310,999.9999999995964,5276.317130743749,198.0
9001311,999.9999999952845,6252.4599834261535,92.0
9001312,125.9997727989029,29.9448937105623,184.0
9001313,355.65443137627625,134.78481684101524,304.0
9001314,999.9999999999999,1401.0933109913187,599.0
9001315,999.9999999984605,3295.0505897377957,314.0
9001316,904.7609448594469,1173.7260929678787,756.0
9001317,999.9999999999999,4502.702533380022,117.0
9001318,57.680130399412455,18.172585028299512,154.0
9001319,51.2266395549605,10.852790062288454,423.0
9001320,999.9999999999999,6244.746043820936,137.0
9001321,999.9999999999999,962.3961432444809,3057.0
9001322,90.03843611872422,137.37487728343683,36.0
9001323,999.9999999999982,1389.754548000126,934.0
9001324,999.9999999999999,996.3849872138964,1725.0
9001325,4.823993861871321,6.380795548758156,0.0
9001326,999.9999999998702,1587.747726970904,381.0
9001327,72.58158889415495,12.481466916034522,195.0
9001328,567.7106823156994,389.444457591571,714.0
9001329,149.39713284779887,50.543235565969546,399.0
9001330,999.999995178058,8011.3260376604785,45.0
9001331,999.9999999999999,923.7962320870554,990.0
9001332,1.0000002219546673,1324.4783783901864,7.0
9001333,69.47212263004803,87.4556899348679,10.0
9001334,12.338634183490981,9.074673808762881,21.0
9001335,187.96457733464607,26.690718682845546,1469.0
9001336,999.9999999999999,2322.62874785172,2613.0
9001337,999.9999999999999,4089.790064171615,157.0
9001338,3.615569565706832,3.3169705563398053,34.0
9001339,13.309124164201842,8.411524702822552,33.0
9001340,999.9999999966117,23182.99396327554,20.0
9001341,999.9947500425753,5857.40526158649,75.0
9001342,384.3393423128119,337.32593419317084,511.0
9001343,158.30956439149568,74.31580225715602,631.0
9001344,858.8367950616663,533.078996580287,731.0
9001345,999.9999996837524,6872.620044509935,79.0
9001346,999.9999999999999,1487.589864618602,736.0
9001347,999.999999999926,2162.5992819922917,490.0
9001348,656.9595354457896,1626.9312283954876,58.0
9001349,7.76357192756253,1.6093719690158483,35.0
9001350,999.9999999999999,1046.0177579380818,1193.0
9001351,123.46524474358503,19.209490168990445,504.0
9001352,999.9999999999999,1187.120933078502,875.0
9001353,275.47991608880875,1536.1083615954765,37.0
9001354,231.40162592532482,297.2038045078615,97.0
9001355,999.9999999999999,2798.324409461696,447.0
9001356,999.9999999999999,1896.9891060505802,869.0
9001357,4.823993845630834,6.380795547547724,1.0
9001358,999.9999999999981,8556.346156686088,105.0
9001359,67.86646097497653,64.64864199088893,22.0
9001360,999.9999999999858,7108.628763350368,53.0
9001361,4.823993861871321,6.380795548758156,0.0
9001362,999.999999999202,19176.282008199636,37.0
9001363,999.9999999999999,2742.3186338136675,331.0
9001364,76.48543006918905,74.8603329636816,88.0
9001365,999.9999999999999,2170.7651747989285,304.0
9001366,572.7127586597242,2448.9159110396313,56.0
9001367,999.9999675584295,6977.802321549724,79.0
9001368,1.000000042115279,3288.4473961928365,14.0
9001369,999.9999999999999,1981.7178935915758,390.0
9001370,999.9999999999999,7963.088627285786,46.0
9001371,62.995022794233876,10.931573858028022,376.0
9001372,999.9999999999999,820.3111722720828,2065.0
9001373,999.9999999996583,25912.297371960176,22.0
9001374,1.0000002593260935,1662428.7642579305,4.0
9001375,999.9999999994554,51978.285902452415,15.0
9001376,74.44601526184302,25.933308372846994,61.0
9001377,999.9999999999966,2469.344705011835,338.0
9001378,999.9999999999999,2295.3211552305506,940.0
9001379,999.9999999999999,2963.341945960097,392.0
9001380,85.85980990283835,51.94501481279934,109.0
9001381,4.823993857299465,6.380795507523022,1.0
9001382,41.12917163726002,76.64401762465656,2.0
9001383,1.0000000000156992,2139.4147744058823,18.0
9001384,999.9984932677579,11596.98307778736,20.0
9001385,58.84262398983795,16.014645462981093,129.0
9001386,177.57128032624314,50.448959091191824,1039.0
9001387,1.0000005626740585,2565149.4414540217,3.0
9001388,76.27290887307979,18.202067311808406,191.0
9001389,31.053062093134006,23.004664690932497,13.0
9001390,999.9999999999999,1277.2187249461817,443.0
9001391,4.823993861871321,6.380795548758156,0.0
9001392,26.914720381474822,2.0868882316085093,442.0
9001393,999.9999999999992,2633.7492913448145,348.0
9001394,999.9999999999999,1677.1200737831846,422.0
9001395,999.9999999999999,1851.686096706188,498.0
9001396,999.9999999999999,1807.5697125192958,424.0
9001397,999.9999999999999,935.9608541959714,6014.0
9001398,999.9999999999999,1849.4685898125954,402.0
9001399,347.04619995426856,140.63083507136093,660.0
9001400,176.6520669588701,34.56488903511838,573.0
9001401,843.5489169347386,4808.438819060921,63.0
9001402,152.7464620093728,422.55031555174355,23.0
9001403,79.63301341758682,40.96204947773872,73.0
9001404,165.4931206889773,330.50660130629353,24.0
9001405,100.41656699812077,204.275442711461,19.0
9001406,188.8798749957657,54.221892849088334,613.0
9001407,92.59488391430777,24.194605735152155,99.0
9001408,999.9999999999993,4460.741918973776,103.0
9001409,999.9999999999999,2117.302845205308,306.0
9001410,4.823993861871321,6.380795548758156,0.0
9001411,999.9999999998253,3965.1630224372293,122.0
9001412,259.55343868083855,176.94392576534383,2127.0
9001413,10.095244784736659,3.654083955272456,206.0
9001414,999.9999999999999,11765.611499397291,40.0
9001415,132.0819802813917,32.573942763297715,234.0
9001416,56.61404988078345,14.888797674322896,121.0
9001417,999.9999999999998,10859.19232690619,42.0
9001418,10.968024991900569,3.060875400239453,322.0
9001419,999.9999671361393,4220.692895648022,104.0
9001420,168.30342019963507,73.74164546136072,479.0
9001421,14.119144563132075,16.081331058179842,12.0
9001422,119.5673054552994,44.42879026593834,1472.0
9001423,159.01713232305335,25.553708800023337,781.0
9001424,999.9999999999997,1111.3400700425266,1646.0
9001425,657.5030463900537,1258.3615274255726,498.0
9001426,321.47024888434026,97.6721976127492,580.0
9001427,213.4108716142767,75.77510599529869,335.0
9001428,999.9999999999999,4727.205909762396,247.0
9001429,381.20322066865833,3620.8440913234244,15.0
9001430,351.5683023306664,269.40148612287885,1462.0
9001431,186.5989008786831,103.59577877717759,130.0
9001432,6.5880561316304895,0.25283738575239534,10.0
9001433,999.999998931435,2689.716105029752,301.0
9001434,100.60033608704425,18.254716967945924,196.0
9001435,999.9999999999999,1190.6295546877031,1452.0
9001436,223.43664367334827,552.169665631776,16.0
9001437,999.9998781414902,7229.504244880213,69.0
9001438,4.823993861871321,6.380795548758156,0.0
9001439,999.9999999999999,2652.667319755388,166.0
9001440,999.9999999999962,3335.5972762329047,142.0
9001441,15.414554082021558,7.528916617205491,32.0
9001442,72.84139370396548,27.708425130010397,101.0
9001443,4.823993861871321,6.380795548758156,0.0
9001444,113.87856469511145,51.91662517261998,64.0
9001445,82.44643612691341,66.73844265541479,31.0
9001446,51.72071045030786,12.986321512074248,77.0
9001447,379.0293923419578,174.1129046785321,507.0
9001448,277.813078939978,90.51450095413598,1424.0
9001449,89.39123009447147,14.718582529269593,2238.0
9001450,112.01868100307524,21.054796446205973,812.0
9001451,999.9999999999999,11271.045252260978,56.0
9001452,32.36536785356372,3.0482373870797947,3665.0
9001453,29.082761924302602,3.9160483424553663,330.0
9001454,999.9999999821297,3400.631364251373,180.0
9001455,63.552420134557465,13.404746538687878,478.0
9001456,4.823993861871321,6.380795548758156,0.0
9001457,213.37624910992926,65.23612388313839,715.0
9001458,4.823993861871321,6.380795548758156,0.0
9001459,17.73496162167042,2.7629108150025905,45.0
9001460,187.96990914450748,166.49356906547013,151.0
9001461,58.180473223034134,36.30778986196036,51.0
9001462,29.289665010003834,3.8003129987131414,310.0
9001463,185.3824915173323,52.82163094767443,367.0
9001464,305.6466895406872,276.979695177903,164.0
9001465,187.22718160635864,90.96487420311492,218.0
9001466,20.82947685486369,2.5981704215547547,299.0
9001467,999.9999999999999,571.6632437043311,1355.0
9001468,22.550685766518004,3.8860411033281412,72.0
9001469,227.75453122328472,214.70536982753916,102.0
9001470,16.245523641969697,1.1150628096686745,434.0
9001471,999.9999999992284,5097.345289351524,151.0
9001472,999.9999999999999,4063.671293467321,1573.0
9001473,1.00007069448201,239857.5467854842,3.0
9001474,65.59169383169787,30.832082196769285,360.0
9001475,46.009222161089276,13.725892892755104,144.0
9001476,103.77426888449908,22.44737922680908,327.0
9001477,86.9291495627775,10.15001757910411,1746.0
9001478,4.823993844255032,6.380795635161122,1.0
9001479,18.87319803550271,2.6864131769005266,116.0
9001480,4.823993855805196,6.380795541960027,3.0
9001481,28.01890319451157,4.2309037979827835,286.0
9001482,19.398010005816605,3.8274737567501487,1865.0
9001483,24.36286530335117,3.851293519820888,123.0
9001484,40.87822893303553,6.119402070819845,1323.0
9001485,32.93727663570997,7.834396019977149,107.0
9001486,59.011990913927704,11.99291824670954,160.0
9001487,4.823993847991456,6.380795640143388,1.0
9001488,4.823993861871321,6.380795548758156,0.0
9001489,31.42154022624737,6.811872718779008,89.0
9001490,175.73190757936823,378.06072962696544,23.0
9001491,23.791154143636014,6.387283442386164,176.0
9001492,4.8239938622958505,6.3807954874565365,1.0
9001493,181.80928099814503,34.354217871964764,1905.0
9001494,10.834341752664626,3.688215337174671,23.0
9001495,4.823993839360218,6.380795666750235,3.0
9001496,48.50454094417942,8.210775400343282,63.0
9001497,183.0071332226824,66.61589617913509,213.0
9001498,999.9999712069831,1680.5685034704395,109.0
9001499,25.086213118595833,7.9352696012044985,46.0
9001500,23.03747072671161,2.3923000695610694,889.0
9001501,15.831405783010416,6.460479389753238,40.0
9001502,1.0000000140095144,24802347.178474657,7.0
9001503,40.43235716859731,8.880074670614416,2003.0
9001504,71.54163960220752,5.417114835311737,961.0
9001505,29.393979633571398,3.030923088594703,4140.0
9001506,25.61470890453774,2.832622226227662,277.0
9001507,47.533639009440684,21.12337298409583,67.0
9001508,159.31381140638896,54.29000403153711,1056.0
9001509,999.9999283336018,5381.21465135635,72.0
9001510,63.0733200291931,32.624065666434305,295.0
9001511,999.9999999997577,3238.568123865555,341.0
9001512,28.242979080449604,6.03636585585364,427.0
9001513,85.67639835945978,26.645955085726285,94.0
9001514,4.823993861871321,6.380795548758156,0.0
9001515,4.823993861871321,6.380795548758156,0.0
9001516,999.9982812816945,9816.965408606644,225.0
9001517,61.871793815151044,10.692641896123646,1007.0
9001518,801.6906941985148,1513.3568870839374,1531.0
9001519,575.2663515803126,1734.4587178244415,50.0
9001520,8.777646874827749,1.350987132882456,37.0
9001521,4.823993857920729,6.380795511899552,1.0
9001522,9.358199583509721,4.8644264289237675,15.0
9001523,38.09108771697863,11.236031131152485,122.0
9001524,49.31324725738222,56.463524435269036,22.0
9001525,999.9999999975428,13353.097714794712,60.0
9001526,126.1132921043916,407.6011887987734,13.0
9001527,271.1871637121886,112.11630918583688,819.0
9001528,76.57006314155993,16.299423807797027,1535.0
9001529,4.823993848603829,6.380795605628459,1.0
9001530,6.0990785005187895,0.19477363370737127,193.0
9001531,999.9999998593763,4349.908393694075,54.0
9001532,999.9999999999999,10003.238383110487,46.0
9001533,32.06396246695232,5.290654507124054,1063.0
9001534,54.89445677951249,10.832115366355849,75.0
9001535,392.80564619746673,224.72910933237384,664.0
9001536,47.52855232461089,9.632165633219934,684.0
9001537,117.82216275513672,43.93515721026109,526.0
9001538,61.31193556672583,26.872652797749865,21.0
9001539,98.70386484942519,6.675348699097309,781.0
9001540,4.823993861871321,6.380795548758156,0.0
9001541,1.0000000000000029,145.64727786166853,118.0
9001542,27.28824224671318,4.517456458647761,301.0
9001543,63.4069239031938,11.70475826534327,292.0
9001544,58.41691741000037,13.984632028411996,134.0
9001545,69.91099291963351,9.138578454939971,2468.0
9001546,123.6234558416742,29.5270672029311,1527.0
9001547,363.07105220061715,110.00059739281774,1441.0
9001548,277.81200951842806,102.57263658086707,1409.0
9001549,31.32987471744246,4.756597204893525,457.0
9001550,999.9999999999999,2865.554529224515,871.0
9001551,48.290753849616905,29.36529425333214,18.0
9001552,25.29549373628346,1.7774099986208518,434.0
9001553,23.79915761565581,3.4381976329732997,1768.0
9001554,29.62041138081891,11.687135129660218,28.0
9001555,27.932668852261113,6.742207052863151,164.0
9001556,4.823993860907444,6.380795515009969,1.0
9001557,147.09619759699115,27.94384073609303,918.0
9001558,36.95496552876452,5.432167169516404,3416.0
9001559,15.959869937978706,21.447180267498304,8.0
9001560,59.07341884048972,6.81110253809619,5686.0
9001561,6.048873455026725,3.072815005364838,30.0
9001562,48.61787221266941,5.99917425711674,742.0
9001563,79.37326647553569,18.87106475464501,136.0
9001564,2.8827264816894127,0.38694327962956393,36.0
9001565,320.54436864331353,328.34835710811706,801.0
9001566,33.55081231256865,2.246121803672956,1544.0
9001567,67.75655750184293,82.41064909130935,55.0
9001568,25.43927254598596,9.208463649288607,155.0
9001569,72.07349475955567,23.06917699201686,70.0
9001570,17.228590124866535,2.034412466990306,264.0
9001571,229.8342394645169,102.59311153992492,102.0
9001572,62.243005644494374,24.781658567588902,1482.0
9001573,299.1532790600176,176.4053466110677,296.0
9001574,999.9999999999999,1612.0416273827714,3287.0
9001575,10.399878244905539,1.5993899461825158,91.0
9001576,34.62803483978353,3.92289208664814,649.0
9001577,999.9999999999999,1262.4571868948951,779.0
9001578,17.436976741377737,2.748562663894485,212.0
9001579,19.36644854305051,4.223239271307826,350.0
9001580,267.74678635325205,66.29448176916911,1662.0
9001581,27.48539022306794,11.682932219746002,22.0
9001582,21.023945392278584,1.6786489241646398,744.0
9001583,56.51087258267594,1.4781365846321066,2736.0
9001584,44.63967249963374,7.480055773217162,351.0
9001585,86.58168730344,18.159201685619156,1111.0
9001586,32.63661894961886,7.269903453885876,1584.0
9001587,161.85306525834693,76.75448636716811,727.0
9001588,48.02254216313469,20.508868583395,192.0
9001589,96.99255559220408,43.15221479252059,152.0
9001590,999.9999999998839,7304.8309800223915,69.0
9001591,14.66849552922295,3.112056943604964,47.0
9001592,999.9999999999999,2756.456575329748,163.0
9001593,39.4114299958249,6.100305282964736,219.0
9001594,176.53825803852658,33.808589077306145,1360.0
9001595,51.863152970693456,9.689337894538346,397.0
9001596,92.74018715117418,17.254369989824593,1348.0
9001597,470.52340417066387,355.78037778107347,1917.0
9001598,999.9999999999993,28828.185485149228,12.0
9001599,66.91641407109488,11.551417714129858,1359.0
9001600,25.73037921924902,4.708610302694906,430.0
9001601,999.9999999999999,1427.869930873816,2296.0
9001602,3.404583073934298,2.147624882118945,214.0
9001603,29.633814558309354,5.6936675232978,1278.0
9001604,4.8239938620437455,6.380795578269814,1.0
9001605,25.10919215618012,3.4596149491394987,213.0
9001606,999.9999999999999,793.7707186903739,2253.0
9001607,152.6932852320566,64.8139248293654,1499.0
9001608,72.49655682825204,7.099588547553255,841.0
9001609,18.769044229250333,2.723275160809814,1558.0
9001610,999.9999999999999,4058.505025044015,678.0
9001611,144.49801294339943,19.640643753645833,621.0
9001612,999.9999998511463,1039.993483005632,1704.0
9001613,4.823993861871321,6.380795548758156,0.0
9001614,7.514330517525312,3.3094091208918144,68.0
9001615,999.9999999999999,216156.0564766782,6.0
9001616,29.49515447270205,8.13055925515465,87.0
9001617,999.9999999999999,1831.438793167079,568.0
9001618,444.6900822189042,145.75806957620225,1422.0
9001619,614.116246422542,564.2554672088547,346.0
9001620,999.9999999999999,1578.952739477289,1573.0
9001621,315.86788159163603,88.9514572801689,865.0
9001622,91.07181641677286,9.889212931744925,1361.0
9001623,33.29252188592262,2.5861149407887165,425.0
9001624,488.56195805819664,361.87955857897606,225.0
9001625,12.648331928156225,0.7253401920046734,236.0
9001626,24.011646210328266,14.250224069498138,22.0
9001627,999.9999999999999,1281.4185203035945,934.0
9001628,26.766342058601026,10.378074350413543,19.0
9001629,54.864242857124886,9.117839102902705,455.0
9001630,811.0910473864665,2175.38899804661,684.0
9001631,999.9999998785177,12753.27558201887,26.0
9001632,999.9999999999999,1110.4395331496064,642.0
9001633,999.9999999999999,3120.843896403265,279.0
9001634,140.41055078699625,69.47571101820527,224.0
9001635,17.070735234403028,3.913326087164296,1264.0
9001636,25.963067120091193,3.3586462662160312,1731.0
9001637,999.9999999999999,1302.3688721986357,2160.0
9001638,46.978704705757885,8.162408095500474,1666.0
9001639,76.22609782435453,19.846121510534203,666.0
9001640,85.83400787526901,15.871018191110307,818.0
9001641,23.404392947841124,2.2791028023033646,1342.0
9001642,999.9999999999998,1023.7005527198646,853.0
9001643,15.112092591249873,2.1369359010320927,2060.0
9001644,11.659966891956689,1.2742900470715914,382.0
9001645,10.772174882584565,1.6289465868095492,670.0
9001646,23.336660601041213,6.058828554026382,131.0
9001647,36.080992383838606,7.976164614809075,332.0
9001648,7.746253030450359,1.1844038995932717,2002.0
9001649,95.43575329866785,21.17077696148328,199.0
9001650,139.79900161197781,50.52453353977013,197.0
9001651,999.9999999999998,2791.8770649569237,793.0
9001652,44.83678468960018,6.59741761024655,500.0
9001653,141.47190973132263,60.691266408720864,144.0
9001654,296.6815644849556,59.66056861332341,2085.0
9001655,13.395498686996643,1.3586321176825806,2561.0
9001656,15.532539281834264,2.4393932562420364,315.0
9001657,36.37137871954602,5.105282286324622,1136.0
9001658,167.63776972159718,14.013499432762835,1388.0
9001659,8.408286037714332,0.6823349978776163,611.0
9001660,211.03563259238663,105.55853493492735,222.0
9001661,999.9999999999999,4833.297869058592,94.0
9001662,999.9999999999999,3589.4218689641684,696.0
9001663,345.2656212213798,142.52571993078064,938.0
9001664,48.574351119711665,11.084571551976902,809.0
9001665,54.77234600228358,10.903369079699104,846.0
9001666,8.044710110363228,1.7004572219380563,143.0
9001667,93.58645841008709,12.508310509047744,303.0
9001668,60.73370684348504,5.388010317663013,2057.0
9001669,12.622414112659449,1.0282898032348415,1093.0
9001670,43.70137076108421,9.790047960496679,26.0
9001671,20.70261038298786,4.571324935994088,659.0
9001672,22.08464217950002,2.8793962094614938,2810.0
9001673,47.82630237723069,11.45059536329629,1850.0
9001674,13.656253553681198,1.0416115395539354,2071.0
9001675,21.240872478833108,3.16075843995926,507.0
9001676,11.388596768248311,1.25126926591448,1073.0
9001677,22.986521932856352,5.514021791968514,344.0
9001678,23.91948955516749,8.513874959936556,131.0
9001679,18.67576184298346,5.160862130586526,146.0
9001680,7.649445461433776,0.7278093901248965,396.0
9001681,999.9999999967029,2509.2064141599753,890.0
9001682,14.815846440614214,3.647709368102883,990.0
9001683,999.9999999999999,3277.4916030615336,502.0
9001684,10.232301994075717,3.104919515370505,530.0
9001685,102.27021823994592,12.997121057437854,1307.0
9001686,12.97088650743859,1.0201683268090525,840.0
9001687,13.794929713169292,2.5164213348373394,1705.0
9001688,999.999999999996,2761.614750535036,153.0
9001689,14.809366576486168,4.2294549070830225,93.0
9001690,15.69847048120825,2.005327352637164,500.0
9001691,474.457901410276,0.0,13.0
9001692,148.43931512966873,60.71244793480242,463.0
9001693,4.823993861871321,6.380795548758156,0.0
9001694,13.39016119382393,1.3495101939653606,344.0
9001695,21.081213068937895,6.880487027781009,363.0
9001696,11.560804737405668,1.7556404620653474,530.0
9001697,12.433197576619447,1.8139629592222046,2153.0
9001698,24.509949027414503,4.099016307479035,2147.0
9001699,16.652732308261974,1.8332613187708113,3512.0
9001700,18.031659207200736,3.2848741266505708,34.0
9001701,42.774647777273195,9.576586083912357,215.0
9001702,34.196580069354205,5.341632551009697,50.0
9001703,18.403960991120947,2.69173270842921,302.0
9001704,12.061477535505505,1.8534402628353046,1319.0
9001705,12.959617853132395,0.9475939228191813,849.0
9001706,27.83794999768151,3.994301721581776,845.0
9001707,25.59501937472191,2.557843108275346,746.0
9001708,13.959921293213858,2.0630013350823586,2440.0
9001709,12.660070377263715,1.6118826130831785,2003.0
9001710,10.27160944124425,2.7514678000374877,92.0
9001711,7.219876580847657,1.7939602857444028,30.0
9001712,14.631633969214414,2.50758237978127,100.0
9001713,500.9583008750087,847.3486029407833,53.0
9001714,11.987307539441558,1.5292876219848794,263.0
