ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951083495,0.0019398514,120,0.04554012,8006,500,48,1.0657725,225.83,3.9582289,2019-01-19T09:14:56Z,1180,849876856,810758777,794812542,VISam,394,-4,1.3094726,3.8104659,3.7147287,2.7866667,,1.2761905,,1.3069895,1.380936,0.97574012,0.82598693,,1.1666721,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,17.748099,,0.24596731,62.646801,7597,1249.9984,0.041949696,0.31174278,0.0020790021,,0.63438179,,190,13.48,0.082203236,probeA,0.87356322,0.002435312,,True,0,3a,45,False,,,135,False,,,,,,,0,False,2,False,0.99,59,1920,2019-10-03T00:00:00Z,good,-0.86618005,-1,-1,,,,1.2985966e-07,0.0039848982,0.01985301,,,,29999.961,functional_connectivity,F,0.13230685,2.6094947,774672366,0.064257028,0.7165,0.0145,,0.1035,,0.41329031,75.972195,0.78291457,0.27470687,-0.017565432,0.22944869,40,1.3735343,-6.8676717,13.575935,0.06,0.91780502,6,VISam,7.9481254e+08,48.366398,35.080738,33,647.7755,937.00637,90,HVA,True,calibration
951083498,0.0031548136,120,0.037012186,8006,0,,0.20152941,62.45,4.0133847,2019-01-19T09:14:56Z,1180,849876856,810758777,794812542,VISam,394,,1.7690974,2.9104762,1.9333333,1.9733333,,3.7333333,,0.14389623,0.12670157,0.10605871,0.079934219,,0.063596788,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1080.309,,0,39.510313,7597,1249.9984,0.078309305,0.50512214,0.2,,0.88001771,,190,19.81,0.59058241,probeA,0.52083333,0.00013354701,,False,0.331,3a,0,True,,,45,False,,,,,,,0.02,False,2,False,0.94,59,1920,2019-10-03T00:00:00Z,good,-0.675,0.5,,,,,0.19079197,0.67667452,,,,,29999.961,functional_connectivity,F,0.052892277,3.2163661,774672366,0.0080321285,0.1075,0.0195,,0.1605,,0.59011296,95.567745,0.67303183,0.20603015,-0.064525775,0.29097658,40,1.5108878,,40.833154,0.05,0.91780502,6,,,,,,,,,HVA,False,descriptive
951083501,0.0011803017,120,0.42688203,8003,700,20,0.24003529,382.76,3.0529836,2019-01-19T09:14:56Z,1169,849876858,810758777,794812542,VISam,394,10,0.95386357,1.4172147,0.82564103,1.0666667,,0.86666667,,1.6839528,1.4587352,2.2720132,1.2789475,,1.9704039,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,81.745205,,0.053880184,64.151123,7599,1249.9984,0.074815082,0.13475182,0.11764706,,0.18764573,,191,19.85,1.1613391,probeA,0.92691622,0.001120962,,True,0.001,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,1920,2019-10-03T00:00:00Z,good,-0.44785276,-0.23360656,-1,,,,0.00013630731,0.23821707,1.2407881e-06,,,,29999.961,functional_connectivity,F,0.04917691,1.4061832,774672366,0.060240964,0.1525,0.0045,,0.2055,,0.28770973,35.936745,0.76917923,0.23350084,-0.0043340467,0.10792904,70,1.3735343,0,155.03476,0.072,0.8927502,6,VISam,7.9481254e+08,451.08783,3044.7225,42,1000,2386.1019,242,HVA,True,evaluation
951083504,0.00072572121,120,0.00049481143,8003,600,16.667,0.55663922,79.9,5.5922027,2019-01-19T09:14:56Z,1169,849876858,810758777,794812542,VISam,394,16.667,0.43546618,5.3086875,4.8043011,2.5361404,,19.6,,1.2493087,2.6462846,0.69527376,0.63947375,,0.63925737,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,501.86936,,0.51393555,66.331753,7599,1249.9984,0.65759636,0.40228024,0.50777202,,0.67123344,,191,14.89,0.9834873,probeA,0.92857143,0.0012828303,,False,0.43,3a,-45,False,,,135,False,,,,,,,0,False,2,False,0.98,27,1920,2019-10-03T00:00:00Z,good,0.48117054,0.375,-1,,,,0.00064837877,0.62250351,0.0081327973,,,,29999.961,functional_connectivity,F,0.088891703,3.9700941,774672366,0.076305221,0.2015,0.0055,,0.0105,,0.34413481,128.51085,0.85159129,0.17855946,-0.020088774,0.37107343,50,1.7169179,-0.34338358,68.778721,0.043,0.8927502,6,,,,,,,,,HVA,False,descriptive
951083507,0.0022548846,120,0.015294751,8003,300,10,0.60798039,864.61,4.1373476,2019-01-19T09:14:56Z,1169,849876858,810758777,794812542,VISam,394,30,0.46708913,5.6457971,1.7151515,2.3409524,,12.806061,,1.6412527,3.8960733,0.7636227,1.1190791,,0.54605518,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,828.35653,,0.014181819,61.747344,7599,1249.9984,0.33165126,0.17081642,0.2,,0.64829545,,191,43.8,4.1322904,probeA,0.94095238,0.00054283291,,False,0.59,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,27,1920,2019-10-03T00:00:00Z,good,0.37658228,-0.80952381,-1,,,,0.00027133239,0.036954553,0.00096463376,,,,29999.961,functional_connectivity,F,0.11238398,4.0052408,774672366,0.0562249,0.1635,0.0445,,0.0065,,0.95102795,169.65371,0.89279732,0.17855946,-0.053619727,0.31319333,30,1.3735343,-0.68676717,42.804544,0.056,0.8927502,6,,,,,,,,,HVA,False,descriptive
951083513,2.8188032e-06,120,3.9430523e-05,8000,400,90,0.50101961,148.41,7.05195,2019-01-19T09:14:56Z,1158,849876860,810758777,794812542,VISam,394,35,0.84706089,3.046181,2.9333333,1.3333333,,6.6222222,,0.66883213,0.92636632,0.82961479,0.21315792,,0.17763241,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,72.633378,,0,90.086278,7601,1249.9984,0.2143283,0.31927281,0.11764706,,0.72024144,,192,16.89,1.3253193,probeA,0.99099099,0.00010074552,,True,0.429,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.97,43,1940,2019-10-03T00:00:00Z,good,0.4138756,0.79,,,,,0.021879042,0.048111008,,,,,29999.961,functional_connectivity,F,0.25990139,4.6440503,774672366,0.020080321,0.0745,0.0435,,0.0565,,1.9094055,149.6467,0.13735343,0.10988275,-0.161372,0.4854398,40,0.34338358,3.4338358,46.076674,0.046,0.87721258,6,,,,,,,,,HVA,False,descriptive
951083517,0.010403185,120,0.061751474,7994,400,10,0.5823098,242.39,3.8564583,2019-01-19T09:14:56Z,1136,849876864,810758777,794812542,VISam,394,-5,0.99623893,7.9872492,3.3717514,1.3700813,,5.7333333,,3.3419186,2.3862129,2.19188,3.5171056,,4.2840112,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1735.384,,0.32490827,53.029664,7604,1249.9984,0.084723889,0.080958025,0.11101474,,0.12433501,,194,18.52,3.0034157,probeA,0.86734694,0.0063878014,,False,0.092,3a,45,False,,,90,False,,,,,,,0,False,2,False,0.99,59,1960,2019-10-03T00:00:00Z,good,-0.59358289,-0.62962963,0.57808219,,,,0.002113073,0.055201127,0.51100691,,,,29999.961,functional_connectivity,F,0.12148427,2.6405191,774672366,0.1626506,0.3645,0.0195,,0.0395,,0.53316301,60.167835,0.68676717,0.20603015,-0.031265917,0.1607201,60,0.48073702,0.34338358,521.37659,0.061,0.85335869,6,,,,,,,,,HVA,False,descriptive
951083519,0.000168312,120,0.0037413148,7994,100,90,0.12451765,47.09,6.9452357,2019-01-19T09:14:56Z,1136,849876864,810758777,794812542,VISam,394,30,1.6759856,4.4045528,1.2333333,1.5866667,,3.9333333,,0.1906727,0.17226968,0.049494064,0.15986844,,0.13377255,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,288.17553,,0,59.228602,7604,1249.9984,0.1318304,0.7167756,1,,0.8057318,,194,17.93,0.65707615,probeA,0.83333333,0.00013354701,,False,0.762,3a,90,False,,,135,False,,,,,,,0.0005,False,2,False,0.87,59,1960,2019-10-03T00:00:00Z,good,-1,-1,-1,,,,0.0032738837,0.10392052,0.057221699,,,,29999.961,functional_connectivity,F,0.13627728,4.5807802,774672366,0.012048193,0.1625,0.0195,,0.0105,,0.39428265,124.85675,0.70050251,0.15108878,-0.047069439,0.39311088,50,0.68676717,-1.0301508,73.493172,0.05,0.85335869,6,,,,,,,,,HVA,False,descriptive
951083526,0.0010735458,120,0.00034540884,7988,200,85,1.0572157,63.29,7.604276,2019-01-19T09:14:56Z,1114,849876870,810758777,794812542,VISam,394,50,1.3208515,8.3664605,13.133333,1.6266667,,6.5333333,,0.36728188,0.39622027,0.20268998,0.1332237,,0.16666745,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1036.5898,,0,50.326682,7608,1249.9984,0.1185613,0.68128908,0.076923077,,0.79102715,,197,18.96,0.049583205,probeA,0.88505747,0.00010029084,,False,0.234,3a,90,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,-1,-1,-1,,-1,,0.0011025205,0.2849413,0.18151415,,0.33704906,,29999.961,functional_connectivity,F,0.15118401,4.9116673,774672366,0.012048193,0.0095,0.0295,,0.0565,,0.37906178,191.25561,0.68676717,0.12361809,-0.098992382,0.59543928,40,0,0.34338358,517.96123,0.039,0.82952893,6,,,,,,,,,HVA,False,descriptive
951083529,0.0067315315,120,0.008330107,7988,400,12.5,0.11168235,64.74,4.4062139,2019-01-19T09:14:56Z,1114,849876870,810758777,794812542,VISam,394,0,0.37860223,3.2335076,4.0864865,3.1850407,,1.2380952,,4.0688392,5.2914577,4.265917,1.7851976,,1.7708416,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,336.4817,,0.31147387,55.608825,7608,1249.9984,0.23467459,0.10598994,0.095460331,,0.43631235,,197,6.11,0.01260195,probeA,0.89126016,0.0031706645,,False,0,3a,90,False,,,45,False,,,,,,,0,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,-0.72316865,-0.72772277,,,,,4.4555441e-08,0.014633595,,,,,29999.961,functional_connectivity,F,0.19838898,3.9644932,774672366,0.054886212,0.1265,0.1115,,0.1765,,0.3833573,115.31208,0.6318258,0.17855946,-0.049699337,0.37652997,50,0.68676717,0,42.300299,0.087,0.82952893,6,VISam,7.9481254e+08,255.00321,736.01571,67,152.51421,42.863511,263,HVA,True,evaluation
951083531,0.043732294,120,0.5,7988,2800,53.571,,362.92,2.6018868,2019-01-19T09:14:56Z,1114,849876870,810758777,794812542,VISam,394,11.071,1.0374432,10.161905,3.0405797,2.7137589,,1.8060606,,2.0162797,1.8566226,2.4181386,2.3180924,,2.096501,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,148.36619,,0.70467458,35.795396,7608,1249.9984,0.04804075,0.22535864,0.012864269,,0.21807852,,197,37.17,0.65191445,probeA,0.61111111,0.0060649183,,True,0.294,3a,0,False,,,135,False,,,,,,,0.005,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,0.095041322,0.54978355,-0.20652174,,,,0.74824165,0.041212659,0.8393814,,,,29999.961,functional_connectivity,F,0.032401558,2.2145877,774672366,0.092369478,0.5885,0.0165,,0.0765,,0.31539639,62.62776,0.60435511,0.23350084,-0.021277112,0.19367159,80,0.68676717,0.068676717,137.46684,0.058,0.82952893,6,,,,,,,,,HVA,False,descriptive
951083534,0.0099423805,120,0.010982032,7985,200,10,0.37266667,177,3.2574145,2019-01-19T09:14:56Z,1103,849876872,810758777,794812542,VISam,394,5,0.64177151,13.130353,6.2350282,3.0764912,,7.3666667,,6.7712756,9.1464086,5.2840806,5.5154611,,6.298275,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,1071.8878,,0.049984939,62.16412,7609,1249.9984,0.082720645,0.057916326,0.02037422,,0.12902199,,198,18,0.43085699,probeA,0.89733333,0.0090893426,,False,0.007,3a,90,False,,,0,False,,,,,,,0.04,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,0.17921582,-0.79439252,0.80430528,,0.38461538,,0.32256443,0.005601381,0.31026347,,0.26571946,,29999.961,functional_connectivity,F,0.091084015,2.3821742,774672366,0.15261044,0.6325,0.0635,,0.2315,,0.35093256,61.516455,0.61809045,0.20603015,-0.021908487,0.18350683,60,0.68676717,-0.20603015,64.252885,0.068,0.81733191,6,VISam,7.9481254e+08,63.353386,11.032947,202,312.29933,268.91756,803,HVA,True,evaluation
951083538,0.012431081,120,0.45618664,7985,500,14,0.021835294,123.64,4.0371246,2019-01-19T09:14:56Z,1103,849876872,810758777,794812542,VISam,394,28,1.4945626,8.5668217,23.333333,2.7356322,,1.4497653,,2.6489339,0.64017636,0.59628563,7.0342113,,10.202899,,,,,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,5013.1394,,0.038105238,47.790804,7609,1249.9984,0.15694162,0.35490247,0.019212187,,0.048456518,,198,7.67,0.25139282,probeA,0.89592124,0.0020485507,,False,0.04,3a,45,False,,,45,False,,,,,,,0,False,2,False,0.99,59,2000,2019-10-03T00:00:00Z,good,-1,-1,,,,,0.000226892,0.36321747,,,,,29999.961,functional_connectivity,F,0.088503992,2.4292211,774672366,0.14558233,0.0085,0.1985,,0.2425,,0.27087685,75.59565,0.70050251,0.15108878,-0.015865399,0.21326368,30,0,0.68676717,128.06895,0.066,0.81733191,6,,,,,,,,,HVA,False,descriptive
