unit_id,autocorr_tau,err_ac,spike_count_ac
6000572,260.51061478117737,162.90586256802928,413.0
6000573,47.089544760381656,6.619667242021762,1893.0
6000574,74.25724819994595,5.892347942615377,1135.0
6000575,127.84194186289898,23.346798534245092,2747.0
6000576,18.618915931006462,3.555695425589739,747.0
6000577,999.9999999508561,24436.180021258486,13.0
6000578,999.9992081620449,3248.70368431924,107.0
6000579,423.0684394601225,401.88623521871403,691.0
6000580,44.46858722394364,8.555299608975043,330.0
6000581,999.9999999999807,1650.11467057707,256.0
6000582,146.7541204007482,43.046147288584095,615.0
6000583,335.28834625520386,198.5267328966045,716.0
6000584,4.823993861871321,6.380795548758156,0.0
6000585,999.9999999999999,1094.2407111557677,659.0
6000586,258.4598625941312,3629.410361514031,3.0
6000587,174.17991092587553,58.715345765163256,559.0
6000588,1.000090933775221,239880.20540328516,3.0
6000589,180.46892220110212,56.67026083508038,362.0
6000590,1.0000000627633607,2061.220936269227,7.0
6000591,193.8191785936873,2994411.306185227,7.0
6000592,4.823993853315928,6.380795509533445,1.0
6000593,258.4595390618971,3629.4012524057252,2.0
6000594,4.823993853089458,6.380795605307833,1.0
6000595,4.823993861871321,6.380795548758156,0.0
6000596,4.823993861871321,6.380795548758156,0.0
6000597,4.823993861871321,6.380795548758156,0.0
6000598,4.823993867595732,6.380795543669361,2.0
6000599,4.823993861871321,6.380795548758156,0.0
6000600,4.823993861871321,6.380795548758156,0.0
6000601,4.82399385582792,6.38079552006942,1.0
6000602,4.823993861871321,6.380795548758156,0.0
6000603,4.823993861871321,6.380795548758156,0.0
6000604,728.6340329491943,0.0,7.0
6000605,1.000000080817671,1613.9280300913645,3.0
6000606,999.9999999979291,438958.246224095,9.0
6000607,4.823993853680964,6.380795486842296,1.0
6000608,999.9999999981404,112560.44513264597,19.0
6000609,32.37231282641116,5.262873249828838,150.0
6000610,48.057975504927036,15.679841622253182,156.0
6000611,68.43347153443348,10.467729363916268,206.0
6000612,229.8300694910198,279.46601531848836,63.0
6000613,31.77541613777999,5.803638912921666,146.0
6000614,34.10993476548835,5.092482891080155,1711.0
6000615,999.9999541134249,32579.861827029395,20.0
6000616,53.12109544316492,8.340624914702685,254.0
6000617,176.02758188821056,41.24393781098664,184.0
6000618,332.78466722792956,353.6972224110385,172.0
6000619,19.143249541939294,1.9664502563062105,28.0
6000620,40.18654404522796,6.418424686909389,1680.0
6000621,40.24315886821503,9.38762109061703,161.0
6000622,999.999651917739,2248.271051795299,146.0
6000623,184.2358258911426,49.1930338486646,855.0
6000624,71.9847334929641,21.178867212326786,196.0
6000625,617.7052470998754,409.99953626645544,211.0
6000626,999.9999999999861,4342.4888072131225,180.0
6000627,33.06047783335213,3.433153267180426,271.0
6000628,89.64637287241825,33.764168081988174,135.0
6000629,28.454648250926045,4.065424111216957,92.0
6000630,30.632782148924665,4.366126069460086,706.0
6000631,999.9999999999998,2064.957207006081,274.0
6000632,46.927954017167934,9.53318205300017,1408.0
6000633,46.51309947990964,14.942062887746896,116.0
6000634,4.823993861871321,6.380795548758156,0.0
6000635,422.7555197362277,1297.0483580040302,16.0
6000636,77.71422596120826,20.084968107341403,314.0
6000637,50.17755997139963,7.425406689934524,653.0
6000638,386.3858492985576,255.5360745592901,341.0
6000639,59.8886843562745,10.593401922875215,548.0
6000640,125.4297836488385,15.786886283430606,1315.0
6000641,33.71916619159511,6.909062521651197,420.0
6000642,40.50390479212609,15.810199190705506,62.0
6000643,999.9999999999984,6088.451846129985,122.0
6000644,508.68120817551204,22880.477194756608,18.0
6000645,4.823993861871321,6.380795548758156,0.0
6000646,66.64580502893814,10.534730604246441,834.0
6000647,166.63506360790527,339.2559090222273,39.0
6000648,1.0000005617696006,2565149.424280705,4.0
6000649,253.442035220544,256.88460177829495,106.0
6000650,314.86254907489183,165.84733258798178,308.0
6000651,83.66171544392645,27.875673486886935,144.0
6000652,24.958511897996445,6.785399536596416,16.0
6000653,4.823993861871321,6.380795548758156,0.0
6000654,999.9999999999999,2268.178505476102,597.0
6000655,77.62024696858829,11.95179049789872,2799.0
6000656,9.13243371495356,8.173092198255805,31.0
6000657,999.9999999999999,287.45592007678437,2912.0
6000658,999.9999999999999,1081.62550041191,433.0
6000659,4.823993861871321,6.380795548758156,0.0
6000660,53.615571491124335,9.956816417826218,96.0
6000661,138.5997681140456,111.62620779220529,101.0
6000662,74.19370860037115,19.63835297211621,53.0
6000663,44.48038214643412,233.00003477090246,7.0
6000664,999.9999999999999,1387.222897639276,491.0
6000665,103.45216856061762,34.051532689792225,123.0
6000666,999.9999999999507,8105.390393067402,66.0
6000667,352.5087270803004,267.615846737294,235.0
6000668,1.0000025934792376,3468.9967156725174,10.0
6000669,999.9999999999999,1309.5715684191382,962.0
6000670,34.53588934034562,23.023537466488115,54.0
6000671,999.999999999966,48192.251945766904,11.0
6000672,999.998805998613,8010.08030743018,84.0
6000673,70.35877888065215,9.053172741513658,1719.0
6000674,4.823993859388666,6.380795578057967,2.0
6000675,999.9999999999999,6734.606847700798,102.0
6000676,436.7834394567191,645.2979829701562,113.0
6000677,92.89812046749182,21.982703578239008,232.0
6000678,999.9999970144543,31607.233995544284,4.0
6000679,999.9999999979417,9616.805471338263,63.0
6000680,10.707287424662496,4.473725960054989,9.0
6000681,999.9999999999973,4691.052873388201,227.0
6000682,999.9999999999999,2563.3822873778295,277.0
6000683,999.9999999999999,2159.3851031307195,515.0
6000684,999.9999999999999,352.15986542388407,3028.0
6000685,68.90663546039508,11.664899480917946,216.0
6000686,999.9999999999999,930.8334337190258,579.0
6000687,25.36832789381035,35.73117390461398,17.0
6000688,51.754465936708776,17.36838910062075,67.0
6000689,999.9999999999999,1078.8855308004029,759.0
6000690,12.561858105436528,8.960649023879073,7.0
6000691,30.824858739073353,2.9038289089805445,624.0
6000692,52.43277074186919,5.328215773586705,270.0
6000693,999.9999999999999,2292.201831038424,446.0
6000694,1.000000330824086,5548505.953176517,5.0
6000695,4.823993857634381,6.380795576617024,2.0
6000696,246.3430170295782,49.67448811552446,611.0
6000697,702.0346432840483,332.8785378092147,2485.0
6000698,999.9999999999999,1199.6466496494647,522.0
6000699,999.9999999999999,1633.6480990730859,521.0
6000700,126.1917682806965,469.1031419151548,25.0
6000701,999.9999999096597,10201.723829094715,52.0
6000702,49.259345317797674,25.81921183043114,132.0
6000703,107.87527647717909,32.039617549484085,202.0
6000704,999.9999999999999,2741.0106692407303,415.0
6000705,999.9999999999999,3661.5132396952276,134.0
6000706,368.4460564724048,167.55413757131964,541.0
6000707,314.66182867031284,285.51633608032444,278.0
6000708,54.50378005829891,7.730756723411014,236.0
6000709,999.9999999996026,3451.255753846297,202.0
6000710,999.999999999989,1719.427064839634,1124.0
6000711,999.9999999999999,3079.788129557233,250.0
6000712,999.9999999999917,2073.78402046532,699.0
6000713,112.56717015323234,57.13008633872316,151.0
6000714,999.9999999999994,5878.246195758302,88.0
6000715,216.16381755550256,470.31900849764725,60.0
6000716,999.9999999993872,3655.444923490283,328.0
6000717,999.9999999999999,4720.48687842437,158.0
6000718,72.58092975006466,13.239977514410604,484.0
6000719,193.6706496424632,144.90209271339776,254.0
6000720,999.9999999999999,1354.3365597518418,572.0
6000721,165.0084594534026,165.48557181615345,118.0
6000722,180.41693791110725,39.4783092398477,381.0
6000723,999.9999999999999,2102.7784896464436,512.0
6000724,4.823993855715736,6.380795575196088,2.0
6000725,999.9999999886957,2188.798790423653,244.0
6000726,545.9180854985468,1776.5619852464172,62.0
6000727,230.4886119718241,170.30994087956262,254.0
6000728,999.9999999999999,999.4368438173082,888.0
6000729,999.9999999889466,13503.18184078818,58.0
6000730,174.00204070924823,154.26817057730437,114.0
6000731,747.9582030932619,1556.5732082098168,250.0
6000732,999.9999999999999,9234.472951245782,124.0
6000733,169.17566508383328,176.66151008541527,80.0
6000734,301.7732493044568,165.31724328744264,381.0
6000735,429.778619469007,537.3754622482192,233.0
6000736,999.9999999998449,13891.489495008109,36.0
6000737,164.50780714867335,51.63500847073179,230.0
6000738,999.9999999994656,329587.3379578689,18.0
6000739,999.9999999991801,2813.703898018972,145.0
6000740,380.52951120393124,206.3918371327845,459.0
6000741,999.9999999990681,89098.26002065577,6.0
6000742,999.9999989000097,3341.3197901632834,299.0
6000743,1.000001582353141,1698.575008289451,40.0
6000744,435.76477309929567,695.5363700156566,96.0
6000745,44.892199269262704,24.654652802888098,41.0
6000746,123.62123728670527,106.36362204337189,69.0
6000747,999.9999999996164,6773.750055688069,104.0
6000748,999.9999999999999,9202.132517749344,122.0
6000749,55.23957531133145,28.747530985686847,134.0
6000750,999.999999998585,6398.887589786542,91.0
6000751,999.9999999999825,4434.942711966517,132.0
6000752,999.9999999999985,8403.616939769128,92.0
6000753,999.9999694367087,2745.6612320788236,252.0
6000754,999.9999999990226,4697.209670970108,129.0
6000755,999.9999999999941,2318.839504689854,390.0
6000756,999.9999999999999,3579.2479852889555,261.0
6000757,999.9999999999999,4346.493263183651,179.0
6000758,4.823993861871321,6.380795548758156,0.0
6000759,999.999999999807,2300.757588102771,221.0
6000760,291.6772719323014,157.05688197430788,440.0
6000761,306.2272326623386,325.8150917969825,238.0
6000762,999.9999999999995,818.571493230254,902.0
6000763,999.9999999999999,2821.15414323059,264.0
6000764,775.5580706361636,1367.3782721717382,384.0
6000765,999.9999999999999,1110.883958288758,920.0
6000766,999.9999999999999,5230.63559985059,103.0
6000767,999.9999999999999,1053.0675194144096,2664.0
6000768,88.52010313656159,23.830758413939265,1072.0
6000769,157.97946636506722,64.90335375721301,157.0
6000770,999.9999999999999,2544.747209924692,207.0
6000771,999.9999900148044,1340.1832317170558,337.0
6000772,1.000025904272318,1831099.038716957,4.0
6000773,999.9999999999991,15198.653658322764,44.0
6000774,58.67630709774533,33.85875919627711,52.0
6000775,496.7124243748191,2112.143635111146,63.0
6000776,151.90152510412574,84.13263977256624,152.0
6000777,999.9999752568026,3465.00692704462,211.0
6000778,999.9999999999981,20467.615908221305,43.0
6000779,629.4168544926522,3522.5406313642366,51.0
6000780,839.9720837163483,360.3209311584665,3090.0
6000781,15.493952101129565,7.401408962143626,118.0
6000782,195.32657167563906,368.74767592444107,35.0
6000783,999.9999999999999,1580.41075945748,573.0
6000784,999.9999999997856,1432.0964533501215,576.0
6000785,695.237230598125,1609.3560203931434,301.0
6000786,999.9999999999999,3558.1873733078464,273.0
6000787,212.3603858585357,64.66334491088078,536.0
6000788,999.9999999999999,3544.5720107091615,324.0
6000789,999.9999999999999,8371.427608222073,53.0
6000790,999.9999999999972,7032.346385436829,96.0
6000791,999.9999999999226,820.514831690447,927.0
6000792,999.9999999999999,2480.3946126670858,377.0
6000793,999.9999999999999,918.5731158573558,1462.0
6000794,1.0000909336595745,240077.49110924787,3.0
6000795,86.8906458243303,10.50065975568429,1068.0
6000796,155.81602800672994,80.94259225242345,157.0
6000797,594.7822859605983,671.4910576957235,1099.0
6000798,999.9999999999999,4666.007865292179,102.0
6000799,105.12985562652759,13.380097750471995,1708.0
6000800,1.0000000101458504,21893.697448495128,13.0
6000801,136.11789387295244,60.21777517267312,1202.0
6000802,115.00226241304989,8.872254784930476,752.0
6000803,429.1069675792529,736.6657038972904,329.0
6000804,999.9999999999999,1464.4730091923243,701.0
6000805,4.823993855215952,6.380795573389304,1.0
6000806,999.9996123090768,6727.366276158206,88.0
6000807,4.823993861871321,6.380795548758156,0.0
6000808,999.9999999999999,1671.9110140293087,296.0
6000809,999.9999999999999,996.8947815568108,2003.0
6000810,163.78188738589193,139.25351596997376,186.0
6000811,999.9999999999999,6922.1312810552745,158.0
6000812,999.999999999905,5010.1668442512555,57.0
6000813,999.9999999999999,15948.435192053868,39.0
6000814,999.998585756963,9631.109329620449,98.0
6000815,999.9999999999999,1093.5420454481214,1316.0
6000816,999.9999999999999,514.4470283732323,2606.0
6000817,999.9999999999999,2935.9529050086494,1147.0
6000818,4.823993861871321,6.380795548758156,0.0
6000819,999.9971178903727,8590.688917061741,46.0
6000820,172.73825758274086,212.17932868118547,172.0
6000821,1.0000000318371185,5125.73056483152,8.0
6000822,4.823993861871321,6.380795548758156,0.0
6000823,643.7833319281408,831.8885575685729,170.0
6000824,999.9999999999997,2333.4610114895518,818.0
6000825,999.9987284630305,6796.205045484982,94.0
6000826,999.9999999999329,2387.5729189845033,248.0
6000827,229.0877035990099,48.794316154348785,2233.0
6000828,999.9999893468155,1759.4526556181543,458.0
6000829,999.9999999999999,1112.3541141474764,1554.0
6000830,996.2138682341116,0.0,10.0
6000831,3.7092619617375306,5.640300608850224,51.0
6000832,999.9999999999992,3612.7346961728936,172.0
6000833,538.0859721711407,756.1143789950645,172.0
6000834,513.6992819429477,1054.2596284924466,189.0
6000835,87.0671392491757,14.324172133356806,272.0
6000836,999.9999999999994,1544.738463756926,1173.0
6000837,999.9999999868251,26053.34724282027,22.0
6000838,484.37350850216995,436.2725731526311,183.0
6000839,31.664457906230002,412.9136988015391,13.0
6000840,257.21739277531987,1713.0545856785577,46.0
6000841,999.9999993504208,2022.5636183053903,349.0
6000842,137.2614248080542,250.3600040194649,35.0
6000843,999.9999326740016,3553.4150340943934,262.0
6000844,4.823993861871321,6.380795548758156,0.0
6000845,999.9999999993995,3952.4847920420225,114.0
6000846,999.9999999999999,2403.0488904911726,802.0
6000847,999.9999999999999,1046.2511807628853,607.0
6000848,999.9999999996182,3645.0211829555215,208.0
6000849,999.8974256803223,142652.09737341787,5.0
6000850,41.129166577531734,76.64400327085377,4.0
6000851,999.9999999909398,30313.044848920115,29.0
6000852,57.153340811712845,7.191264439934259,433.0
6000853,999.9999999999999,5880.190137888992,168.0
6000854,999.9999999999999,1274.2730245261794,946.0
6000855,999.9999999999999,2385.4979641194295,718.0
6000856,999.9999999999999,1844.122192383183,530.0
6000857,999.9999999999999,1880.3265010152356,2390.0
6000858,999.9999999999999,1829.2786785405833,1699.0
6000859,182.73035019264125,74.21700552996927,117.0
6000860,41.129176146970245,76.64403197808474,3.0
6000861,999.9999999999999,2648.018137312106,450.0
6000862,999.9999999999999,1456.3067311401887,2505.0
6000863,847.3454710132329,725.2323286136268,540.0
6000864,4.823993846078215,6.380795610762805,1.0
6000865,999.9999999999999,3055.8902587804923,191.0
6000866,8.399340413116404,5.408596916723196,77.0
6000867,999.999980512328,3631.5967207179774,161.0
6000868,152.1334537763861,53.96862012910701,333.0
6000869,999.9713040504446,6428.875083099569,44.0
6000870,999.9999999989282,110636.8203735939,9.0
6000871,277.75816079965216,177.5459136533928,265.0
6000872,4.823993861871321,6.380795548758156,0.0
6000873,999.9999999999999,808.0518283753125,738.0
6000874,124.46364228999177,27.95599718951865,363.0
6000875,999.9999999999999,1568.1274614979018,734.0
6000876,999.9999999933076,2470.9285237464765,253.0
6000877,1.0000000130639695,1704.7018567214247,39.0
6000878,341.2959964436455,1487.6421690576537,14.0
6000879,60.59592076792144,182.52283538581784,18.0
6000880,4.823993861871321,6.380795548758156,0.0
6000881,175.20464262050237,108.28943221561504,181.0
6000882,999.9999999999999,1128.9076317960196,759.0
6000883,4.823993861871321,6.380795548758156,0.0
6000884,241.33190280874277,922.3878415048753,39.0
6000885,999.9999999999999,2245.2774374721675,384.0
6000886,110.86473579651373,32.38240583200713,163.0
6000887,1.2763087282349421,964.7457854427638,14.0
6000888,999.9999999999999,1071.9115021365833,975.0
6000889,999.9999999999997,1245.0488381256678,245.0
6000890,999.9999967431805,1495.3342083619716,401.0
6000891,999.9999999998053,156990.28406545977,3.0
6000892,723.690151496766,400.4194655449013,1459.0
6000893,999.9999999999999,2219.5203405762804,135.0
6000894,999.9999999999676,16871.269722935802,28.0
6000895,4.8239938500092086,6.380795608403575,1.0
6000896,316.72318898157073,353.56960072131045,126.0
6000897,999.9999999999999,1084.6129245950897,294.0
6000898,999.999994794347,2099.620740594115,358.0
6000899,999.9999999999699,12573.588658816538,50.0
6000900,4.823993861871321,6.380795548758156,0.0
6000901,999.8962014650618,11219.114984315533,41.0
6000902,1.0000000432868938,2566.662835741245,4.0
6000903,999.9999999999999,2101.1466603309973,532.0
6000904,164.39002552586172,109.74232313339435,1391.0
6000905,95.81909777982656,47.793029708084795,99.0
6000906,999.9999902332537,5052.345099204869,90.0
6000907,999.9999999555367,1879.689096971577,627.0
6000908,193.29608381155313,40.795671841983896,783.0
6000909,845.6949733010454,1088.869250986296,342.0
6000910,38.164352851104184,5.66880176527471,996.0
6000911,999.9999999999859,2142.5927189176437,211.0
6000912,10.785147487614589,8.393329659846598,7.0
6000913,35.04956018301164,8.034247288956102,328.0
6000914,1.000000130231745,1820.317968294036,5.0
6000915,77.71221302591128,10.188189182431104,364.0
6000916,999.9999999999817,1112.4997288992215,771.0
6000917,4.823993861871321,6.380795548758156,0.0
6000918,999.9999999985058,6577.393724564591,50.0
6000919,999.999999999998,2707.822434293166,116.0
6000920,999.9999999999999,1309.1892838587053,880.0
6000921,412.0496126920475,561.8181594704005,69.0
6000922,999.9999999999997,3694.380909158087,234.0
6000923,863.438151397496,1053.2215423527366,516.0
6000924,999.9999999999999,1118.0705458358407,1195.0
6000925,1.0000000102733566,28829353.590321574,3.0
6000926,512.8995169938623,365.0266958110895,179.0
6000927,999.9999999999999,1628.532907896787,1206.0
6000928,999.9999999999999,618.6971986132083,1254.0
6000929,1.0000031440164325,1684594.3195509135,5.0
6000930,58.20344752919669,12.061826977878761,500.0
6000931,999.9999999999999,1496.9747253812986,713.0
6000932,4.823993861871321,6.380795548758156,0.0
6000933,24.493856903726297,29.184394131743367,12.0
6000934,171.6448370235571,98.8865595509087,146.0
6000935,999.9999999999999,2823.669804846562,496.0
6000936,79.80909168192132,14.584076554648178,206.0
6000937,40.31248487111378,10.562265105622563,298.0
6000938,230.31679692782285,118.74248030858399,228.0
6000939,123.3723885202942,29.64769412253653,391.0
6000940,68.60756686645853,13.518223551231866,196.0
6000941,999.9999999999999,1542.7582789934384,914.0
6000942,999.9999999999995,2586.8900701415328,1051.0
6000943,23.13103141509258,5.003313461042402,215.0
6000944,12.900171014757229,7.4656253846697185,61.0
6000945,4.823993851859996,6.380795611180285,1.0
6000946,999.9999999999999,4782.008039864774,119.0
6000947,79.36891345112582,84.5426194692236,10.0
6000948,150.46923848141822,33.46191693445283,280.0
6000949,999.999999937665,29522.44347920267,32.0
6000950,244.26314522333556,79.56237998591585,158.0
6000951,4.823993861871321,6.380795548758156,0.0
6000952,37.31619034951691,20.73149754353435,41.0
6000953,61.2382932055776,7.418145228865652,425.0
6000954,181.50892307629024,23.679952749482037,874.0
6000955,65.0976235927399,10.475036842927935,64.0
6000956,74.75704272123556,23.10680023478103,1084.0
6000957,114.00461848121856,17.928557363927982,522.0
6000958,380.9319582619352,158.07630692975607,1213.0
6000959,20.81023474024776,3.6240720706786176,185.0
6000960,9.815912638329063,1.6065825799811333,39.0
6000961,97.11206593090057,63.452383414012836,56.0
6000962,41.95092267721578,15.968193572167742,18.0
6000963,47.8141486088328,13.43667666097389,90.0
6000964,4.823993861871321,6.380795548758156,0.0
6000965,37.04622387804343,4.991431406354692,659.0
6000966,999.999999999981,4731.419520847388,110.0
6000967,69.72834900667307,22.128119262706953,103.0
6000968,4.823993861871321,6.380795548758156,0.0
6000969,135.1609881118228,33.26012094293662,1607.0
6000970,84.87569520693982,60.757537782455714,28.0
6000971,42.25142283605683,14.593836236441788,26.0
6000972,48.33068410106994,22.717709320124325,94.0
6000973,238.7603615227946,310.3844073629925,49.0
6000974,84.2605054956621,56.645766554151024,30.0
6000975,53.09830908305964,18.258430392289213,43.0
6000976,74.759756254585,8.818586598040513,2967.0
6000977,23.421293690580942,4.899600221199266,378.0
6000978,4.8239938532722535,6.380795512712641,1.0
6000979,30.115999837222684,3.4270783566339174,298.0
6000980,1.0000003533225572,4222.983351511964,8.0
6000981,999.9999999999999,1698.2351519819695,489.0
6000982,54.34504982697586,14.821912206556298,926.0
6000983,493.97006457990585,138.73729187515886,1445.0
6000984,22.186485973157478,3.6521766482209266,219.0
6000985,206.17900577937453,55.740596115938615,537.0
6000986,22.060795013631232,4.9298184453632174,50.0
6000987,4.823993861871321,6.380795548758156,0.0
6000988,999.9999999999999,1497.86239851529,410.0
6000989,999.9999999999998,4502.657622181205,87.0
6000990,72.9427372857361,41.11716685995942,212.0
6000991,72.32415117090665,12.73515956368826,259.0
6000992,45.55799703151739,14.793265357499553,721.0
6000993,56.37615676084522,10.931315097383003,835.0
6000994,17.775775407556186,3.6591869204454595,967.0
6000995,4.823993861871321,6.380795548758156,0.0
6000996,132.66040540477124,43.52703990485943,150.0
6000997,67.6773725971748,27.337370390680274,73.0
6000998,23.903648278407367,10.96362742390735,42.0
6000999,19.225984865414496,3.027402573090811,148.0
6001000,34.075428613479886,5.214790244461126,311.0
6001001,58.158588970792124,4.697600757980429,1997.0
6001002,16.637272375664033,10.412497359056452,41.0
6001003,999.9068854807418,103587.86238398316,5.0
6001004,86.02961578237115,8.013577454586237,1643.0
6001005,84.67312716477093,14.45956419418691,2619.0
6001006,48.69946803406335,7.763187605015018,4337.0
6001007,26.724320035865667,12.732340451960532,21.0
6001008,144.71769759156794,14.83493938642677,2826.0
6001009,178.971609089046,72.33924212142222,330.0
6001010,44.04201704069844,10.165918043501499,109.0
6001011,999.9999999777442,1857.7520574487703,57.0
6001012,999.9999999999787,5449.537759333754,91.0
6001013,20.746937312122693,2.506671548696858,276.0
6001014,999.9999999999999,3737.2932084746735,93.0
6001015,4.823993861871321,6.380795548758156,0.0
6001016,4.823993850313081,6.380795611477412,1.0
6001017,33.12842216391159,3.2371799163066526,325.0
6001018,1.01415201387735,0.030025573791255776,2.0
6001019,57.41325722084758,7.732857000066669,204.0
6001020,102.58527267375536,15.00961344304637,592.0
6001021,25.152197213923156,5.632652917199297,582.0
6001022,49.922785576573894,2.3880015488614568,2366.0
6001023,4.823993861871321,6.380795548758156,0.0
6001024,22.790612728211777,7.211241769913291,77.0
6001025,4.823993861871321,6.380795548758156,0.0
6001026,4.823993861871321,6.380795548758156,0.0
6001027,4.823993861871321,6.380795548758156,0.0
6001028,4.823993861871321,6.380795548758156,0.0
6001029,999.9978988529718,9266.923932852407,62.0
6001030,4.823993861871321,6.380795548758156,0.0
6001031,31.212332960968737,18.358417398813096,44.0
6001032,4.823993861871321,6.380795548758156,0.0
6001033,26.74534893010343,9.460363810770763,51.0
6001034,76.32798168754265,32.33982812307315,626.0
6001035,999.9999999999999,1620.2958660005395,1882.0
6001036,34.11449494287898,3.3785077201522995,575.0
6001037,9.499161588868247,1.443870047562352,233.0
6001038,32.343805823745164,4.322807553235749,1114.0
6001039,999.9999999999999,1312.4414738319197,364.0
6001040,12.003773166055852,1.392994596097627,189.0
6001041,10.580834581648837,5.46558920085569,31.0
6001042,5.910620418090057,2.676867610747337,38.0
6001043,36.45648458752333,4.9090356132613,224.0
6001044,80.68687035109994,15.915924448368918,218.0
6001045,62.38370909205833,8.926623430635399,1281.0
6001046,30.99776728595738,2.261650692944658,2187.0
6001047,141.16823788670393,43.33013650772639,2567.0
6001048,54.14312161865516,9.69839713674052,286.0
6001049,36.978107422748415,4.8072777765387436,199.0
6001050,999.9999999999999,2652.768233123219,1221.0
6001051,73.98067446919212,16.36594433185197,1048.0
6001052,40.390902188188115,14.840999599551688,245.0
6001053,41.18313024253715,4.253772573375148,2879.0
6001054,4.823993861871321,6.380795548758156,0.0
6001055,4.823993861871321,6.380795548758156,0.0
6001056,4.823993861871321,6.380795548758156,0.0
6001057,4.823993854901278,6.380795573596144,2.0
6001058,1.0000000004971585,39388252.257458046,4.0
6001059,76.16147880855368,34.77414370524908,51.0
6001060,4.823993861871321,6.380795548758156,0.0
6001061,194.47521003580405,113.04939108121144,202.0
6001062,13.777539779277802,2.2713212172241715,151.0
6001063,4.823993861871321,6.380795548758156,0.0
6001064,4.823993861871321,6.380795548758156,0.0
6001065,4.823993861871321,6.380795548758156,0.0
6001066,73.63379313724218,161.4375925123869,4.0
6001067,999.9999999999999,1436.421570937467,980.0
6001068,7.101391788923533,1.4240047737280148,141.0
6001069,24.826539140896717,2.1173925019788444,1120.0
6001070,567.9350788602701,0.0,5.0
6001071,28.636946624055792,11.256506334020477,321.0
6001072,55.780372645317655,8.237820702016387,347.0
6001073,219.38426486340975,270.2705699756178,158.0
6001074,77.99635066070242,16.78234881783841,1354.0
6001075,38.001864764181605,13.608189202133351,119.0
6001076,19.84355436689132,31.606897801332842,21.0
6001077,176.11180459614104,90.34473936516586,345.0
6001078,332.8398278090623,136.46521624912592,818.0
6001079,999.999999999996,10399.046637526331,61.0
6001080,999.7748733234124,0.0,6.0
6001081,999.9999999999999,1547.1488772194382,1224.0
6001082,4.823993861871321,6.380795548758156,0.0
6001083,4.823993854950375,6.380795603359099,1.0
6001084,999.9999999998688,1256.6135388363346,686.0
6001085,127.55680049471349,41.803326550953166,259.0
6001086,999.9999357567782,8957.024271301007,67.0
6001087,362.81219579419997,269.9362938473042,165.0
6001088,4.823993861871321,6.380795548758156,0.0
6001089,1.0000000281203247,19492447.939716715,4.0
6001090,364.100159836293,135.7187548666635,629.0
6001091,69.20534078061016,30.677302730701378,16.0
6001092,70.69720900683896,66.6295283938288,42.0
6001093,755.6379211555661,2689.564726874121,72.0
6001094,50.324837202191624,8.529224956927852,623.0
6001095,23.726154724171955,2.606832111526714,646.0
6001096,77.50267967643063,7.989117455343593,1379.0
6001097,999.9997938101168,11440.564025976466,61.0
6001098,441.73346437746085,178.87011240255094,2295.0
6001099,161.32659598734895,32.13018140508864,732.0
6001100,64.2822097537261,6.925364080951598,448.0
6001101,999.9999999999999,873.8464865262097,1747.0
6001102,999.9999999999999,2070.651189429734,1570.0
6001103,19.861489156795606,6.042909170826313,110.0
6001104,4.823993861871321,6.380795548758156,0.0
6001105,4.823993849518132,6.380795633588863,1.0
6001106,44.763247503749504,12.524268119518775,217.0
6001107,78.43983166957035,18.286757370152568,151.0
6001108,4.823993861871321,6.380795548758156,0.0
6001109,19.43145871467896,7.2837064273307135,18.0
6001110,1.0000753627989885,239858.68556761424,2.0
6001111,999.9999999999999,4199.667547388177,250.0
6001112,1.0000706944787943,240054.7951821535,2.0
6001113,278.785711209105,714.4345131277205,75.0
6001114,999.9999999999984,528487.876488891,8.0
6001115,79.00643010986322,74.00863677378,51.0
6001116,999.9999999999978,3746.9267430184964,341.0
6001117,67.49370525765244,5.628988424310007,1979.0
6001118,999.9999999999999,3126.3433020096604,978.0
6001119,999.9999999999999,871.8090812183937,1528.0
6001120,4.823993854521385,6.3807955769358236,1.0
6001121,66.38343544214334,17.622134088575216,194.0
6001122,999.9999999999999,1938.2518948106012,2536.0
6001123,999.9999999999969,13097.359992617228,35.0
6001124,25.31500230624235,8.672342696522467,57.0
6001125,70.77545008808158,291.8746354371152,25.0
6001126,999.999999999993,2275.911365632618,427.0
6001127,1.0000000000000229,12059.055963322233,15.0
6001128,21.658655492227172,177.1205328934064,16.0
6001129,1.0000000008280208,1324.4759818561754,4.0
6001130,174.6694825357961,45.10559945867514,720.0
6001131,32.45338167325345,9.995367290144856,109.0
6001132,81.25237341419836,37.19630242336096,194.0
6001133,999.9999999999999,2660.7459394286666,1364.0
6001134,1.0000006048315102,1662430.7974141403,5.0
6001135,999.9999999999999,2126.3153587338284,2075.0
6001136,999.9999999999999,892.9226547950682,2353.0
6001137,4.823993851858341,6.38079555039362,2.0
6001138,999.9999999999999,1520.2129190421567,789.0
6001139,4.823993861871321,6.380795548758156,0.0
6001140,255.77273219271999,58.79568336663061,1599.0
6001141,1.0001478485308994,1885979.1008746077,4.0
6001142,11.803482559703708,1.1880131863970547,2674.0
6001143,999.9999999999999,2472.096848785856,226.0
6001144,1.0000709749546506,240054.86710251326,2.0
6001145,12.48496683510328,2.0524869901710474,155.0
6001146,83.15318630243378,47.15243157990984,216.0
