ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951811429,0.13084556,91,0.49882844,9004,400,12.5,,382.92,2.0977355,2018-09-25T18:44:22Z,1586,850175350,757904554,750332458,VISl,409,30,1.1913496,3.362963,,,0.98946237,0.81904762,12.401262,7.2772171,0.70635167,,0,2.150135,0.094298757,17.987228,0.18739642,0.069116637,0.083531085,wt/wt,True,33.267568,0.46442373,3.0318379,35.552566,9490,1249.9968,0.21265522,,,0.27329088,0.86131922,0.05233326,286,23.7,1.9513079,probeD,0.52666667,0.030332313,,False,0,3a,,,4928,False,315,False,False,120,False,0.75,False,0.02,,,8,False,0.99,59,2880,2019-10-03T00:00:00Z,good,-0.67346939,,,0.27222982,-0.076923077,0.71662731,0.049644503,,,0.30930592,0.95200401,0.0012706353,29999.922,brain_observatory_1.1,M,0.0070072126,0.29745455,726141251,,,0.0005,0.0915,0.0725,0.0565,1.6923938,84.52431,1.1675042,,-0.006655947,0.013845017,80,0.022640676,0.38412401,17.084299,,0.12719297,2,,,,,,,,,HVA,False,descriptive
951811777,0.00051655544,91,0.0079599021,8815,700,84.286,,162.67,3.5764098,2018-09-25T18:44:22Z,2177,850175222,757904554,750332458,VISl,409,-2.857,1.1447368,8.0458333,,1.1776577,2.8522148,1.8764228,2.4716741,2.0709088,0.74394609,,5.5420923,1.6537434,4.865158,2.371298,0.089558127,0.12498258,0.75247175,wt/wt,True,500.2982,0.76730508,0.12553765,71.754059,9263,1249.9968,0.3644045,,0.0090197883,0.51917588,0.11385228,0.65986647,222,16.66,0.41532826,probeD,0.98209366,0.00027328004,,False,0,3a,,,4910,False,0,False,False,30,False,0.25,False,0.08,,,1,True,0.99,59,2240,2019-10-03T00:00:00Z,good,-0.22794118,,-0.64463602,0.68168498,-0.74074074,0.59872611,0.75550169,,6.1813139e-05,0.00030045877,0.016875124,8.9265566e-07,29999.922,brain_observatory_1.1,M,0.02331481,1.2642198,726141251,0.11144578,,0.1465,0.1245,0.0205,0.2415,0.021810617,133.35855,0.85159129,0.3159129,-0.048499799,0.31832246,60,0.61809045,0,1001.3073,0.119,0.85431623,6,VISl,7.5033246e+08,710.59697,1479.2924,225,1,0,1002,HVA,True,calibration
951811784,0.00018851989,91,0.021329992,8822,600,20,,256.88,4.363537,2018-09-25T18:44:22Z,2158,850175228,757904554,750332458,VISl,409,15,0.4149203,3.708938,,1.1838596,0.7314094,0.91904762,0.84126984,2.8927469,2.4838798,,5.4355136,4.5971647,1.8311503,3.5143169,0.028160686,0.53166581,0.39242035,wt/wt,True,76.175088,0.37138983,0.197613,81.400922,9272,1249.9968,0.49489644,,0.4,0.19858923,0.37712569,0.37840173,225,18.42,0.24035494,probeD,0.99285714,0.00041152263,,False,0,3a,,,4959,False,315,False,False,120,False,0.5,False,0.02,,,15,False,0.99,11,2260,2019-10-03T00:00:00Z,good,-0.5234375,,0.58730159,0.098901099,,-0.046052632,0.036576347,,3.4708284e-05,0.542275,,0.78667025,29999.922,brain_observatory_1.1,M,0.02321528,1.815633,726141251,0.15160643,,0.0555,0.0795,0.0475,0.0745,0.54174042,107.75583,0.8241206,0.19229481,-0.012232106,0.30441449,40,2.7470687,-0.68676717,27.738751,0.08,0.82136756,6,VISl,7.5033246e+08,287.19763,138.37991,214,1,0,228,HVA,True,calibration
951811791,0.009538363,91,0.0029858956,8825,0,,,127.56,5.0348217,2018-09-25T18:44:22Z,2148,850175230,757904554,750332458,VISl,409,,1.739882,4.1701149,,0.96,1.4642553,1.4666667,1.1391162,1.3869672,0.39447675,,0.079934024,0.91285021,0.023026441,0.76867357,0.40639846,0.440686,0.34148131,wt/wt,True,-72.428321,0.57986441,0.039982095,42.360379,9277,1249.9968,0.38136553,,1,0.26700447,0.93663912,0.17348257,226,17.16,0.2417645,probeD,0.77777778,0.0028331478,,False,0.096,3a,,,4998,False,315,False,False,120,False,0.75,False,0.02,,,1,False,0.94,59,2280,2019-10-03T00:00:00Z,good,0.46527778,,0,0.24652778,-0.5,-0.39839572,0.47634544,,1,0.50836742,0.68421859,0.24795057,29999.922,brain_observatory_1.1,M,0.02257428,1.9498144,726141251,0.012048193,,0.0225,0.0685,0.0885,0.0555,0.098524991,220.45491,0.65929648,0.28844221,-0.11294479,0.68035723,30,,0.34338358,-4.7378283,0.154,0.81165975,6,,,,,,,,,HVA,False,descriptive
951811797,0.00098448898,91,0.00079363436,8932,600,20,,165.65,5.9172248,2018-09-25T18:44:22Z,1817,850175300,757904554,750332458,VISl,409,45,0.94774229,3.5205674,,1.5958974,2.1407018,1.4666667,1.9088435,0.99677364,0.6883487,,0.34638077,1.1983258,0.1151322,1.6825558,0.11785709,0.24706141,0.18204464,wt/wt,True,84.573257,0.47035593,0,65.476396,9412,1249.9968,0.47123396,,1,0.33662019,0.77519831,0.22415345,261,31.39,0.56081179,probeD,0.89830508,0.00148418,,False,0.416,3a,,,4997,False,270,False,False,90,False,0.5,False,0.08,,,1,False,0.95,11,2620,2019-10-03T00:00:00Z,good,0.46428571,,0.78571429,0.7410148,-0.625,0.73076923,0.13578577,,0.070118191,0.043164243,0.60039989,0.0012383409,29999.922,brain_observatory_1.1,M,0.10193139,3.5907026,726141251,0.026104418,,0.2265,0.1435,0.1785,0.1665,0.25658454,198.47744,0.64556114,0.15108878,-0.10897691,0.67790289,40,0.68676717,0.34338358,3546.5915,0.149,0.3728205,4,,,,,,,,,HVA,False,descriptive
951811813,0.00014196652,91,0.027537828,8975,,,,24.02,7.6064278,2018-09-25T18:44:22Z,1680,850175330,757904554,750332458,VISl,409,,1.1420774,2.3666667,,,1,,1.7280296,0.076335521,0.047125411,,0,0.14844731,0,0.12589195,0.2433105,0.72111026,0.6426862,wt/wt,True,,0.62542373,0,64.528488,9460,1249.9968,0.73614557,,,0.5389807,,0.8322827,276,8.68,0.83287282,probeD,0.83333333,0.00033360021,,False,,3a,,,4944,False,315,False,False,120,False,0.5,False,0.04,,,4,False,0.72,43,2780,2019-10-03T00:00:00Z,good,-0.42857143,,,0.71428571,,0.78032037,0.58248672,,,0.22867678,,0.02058814,29999.922,brain_observatory_1.1,M,,2.6559339,726141251,,,0.0005,0.0765,0.0005,0.0615,0.14415707,367.60619,0.64556114,0.21976549,-0.051801857,0.49569904,70,0,-0.34338358,,,0.22680604,2,,,,,,,,,HVA,False,descriptive
951811819,2.6651438e-06,91,0.5,8975,,,,0,5.8130466,2018-09-25T18:44:22Z,1680,850175330,757904554,750332458,VISl,409,,1.5298828,2.2333333,,,0.98,,0.93617021,0.0064638949,0.007412986,,0,0.0033585365,0,0.014654089,1,1,1,wt/wt,True,,0.91525424,0,72.186712,9460,1249.9968,0.87782805,,,0.96581197,,0.88885877,276,,0.19972598,probeD,,0,,False,,3a,,,4928,True,315,False,False,120,False,0.75,False,0.02,,,4,True,0.31,43,2780,2019-10-03T00:00:00Z,good,0.70833333,,,-1,,0.47826087,0.51829097,,,0.32303729,,0.5838025,29999.922,brain_observatory_1.1,M,,1.9937577,726141251,,,0.0005,0.1715,0.0005,0.0565,0.13417292,297.49571,0.67303183,0.24723618,-0.082777745,0.49485754,90,0.20603015,-0.13735343,,,0.22680604,2,,,,,,,,,HVA,False,descriptive
951811835,1.7966845e-05,91,0.00017652287,8988,,,,34.64,8.6970521,2018-09-25T18:44:22Z,1638,850175338,757904554,750332458,VISl,409,,1.4732605,7.1447154,,,1.78,,1.7877551,0.15041381,0.15196621,,0,0.2485317,0,0.1452087,0.50352864,0.85639068,0.39245331,wt/wt,True,,0.74915254,0,83.446754,9474,1249.9968,0.72042661,,,0.70619934,,0.79388812,280,26.01,0.082033511,probeD,0.93650794,0.00013361392,,False,,3a,,,4981,False,315,False,False,150,False,0,False,0.02,,,2,False,0.81,43,2820,2019-10-03T00:00:00Z,good,0.5270936,,,0.18518519,,0.63333333,0.42268713,,,0.86470385,,0.075820443,29999.922,brain_observatory_1.1,M,0.25422123,2.545506,726141251,,,0.0005,0.0755,0.0005,0.0775,0.97404667,255.00579,0.64556114,0.13735343,-0.084374826,0.64648973,60,0.4120603,0,,,0.18112332,2,,,,,,,,,HVA,False,descriptive
951811844,5.4547776e-05,91,0.00023126231,8991,,,,12.41,7.374452,2018-09-25T18:44:22Z,1628,850175340,757904554,750332458,VISl,409,,1.4715133,2.8820513,,,1.0561905,0.93333333,4.82,0.11481109,0.090544329,,0,0.28077365,0.0032894915,0.091921103,0.76075194,0.60009233,0.6722008,wt/wt,True,,0.66515254,0,62.714772,9477,1249.9968,0.74061305,,,0.61047009,0.99173554,0.6952106,281,13.81,1.2351274,probeD,0.81481481,0.00010009008,,False,,3a,,,4976,True,180,False,False,150,False,0.75,False,0.04,,,4,False,0.83,11,2820,2019-10-03T00:00:00Z,good,-1,,,-0.35338346,1,-1,0.0088710524,,,0.62121673,0.33704906,0.18429674,29999.922,brain_observatory_1.1,M,,3.2792355,726141251,,,0.0005,0.1815,0.0705,0.0665,0.095076464,387.32031,0.64556114,0.21976549,-0.11926157,1.2607653,50,1.0301508,0.68676717,,,0.17122722,2,,,,,,,,,HVA,False,descriptive
951811851,4.0031244e-05,91,0.062884008,8994,,,,1.38,6.45734,2018-09-25T18:44:22Z,1617,850175342,757904554,750332458,VISl,409,,0.26410115,5.6,,,1.1457143,,1.3605442,0.034371505,0.02117996,,0,0.04970634,0,0.06860778,0.28418752,0.1490712,0.875,wt/wt,True,,0.82066102,0,64.149213,9481,1249.9968,0.80757885,,,0.79186451,,0.84995107,282,10.81,4.6516224,probeD,0.5,0.00010004002,,False,,3a,,,4922,False,0,False,False,120,False,0.75,False,0.08,,,8,False,0.63,59,2840,2019-10-03T00:00:00Z,good,-1,,,0.375,,0.05,0.39100222,,,0.62021757,,0.93243827,29999.922,brain_observatory_1.1,M,0.130847,1.3006521,726141251,,,0.0005,0.1035,0.0005,0.1515,0.046291155,396.31334,0.75544389,0.24723618,-0.082414741,1.2807613,50,1.7169179,-0.34338358,,,0.15745193,2,,,,,,,,,HVA,False,descriptive
951811898,0.052021145,91,0.084085132,8998,200,10,,0,3.7162704,2018-09-25T18:44:22Z,1607,850175346,757904554,750332458,VISl,409,25,1.5229009,4.1333333,,,0.94,1.0666667,1.4183673,0.031396061,0.070952866,,0,0.016120975,0.026315932,0.025311608,0.21854585,0.74985581,0.65705121,wt/wt,True,3.5301829,0.86418644,0,18.447593,9484,1249.9968,0.69926983,,,0.85470085,0.9600551,0.84637235,284,5.27,0.21736461,probeD,0,0.00093370682,,True,0,3a,,,5008,False,315,False,False,30,False,0,False,0.04,,,2,False,0.82,43,2860,2019-10-03T00:00:00Z,good,-0.23076923,,,1,-0.38461538,1,0.75789256,,,0.081126189,0.76810635,0.10364302,29999.922,brain_observatory_1.1,M,,1.8371787,726141251,,,0.0005,0.0625,0.0645,0.0805,0.12320439,200.79647,0.65929648,0.24723618,-0.049580692,0.39770354,70,1.3735343,-0.11773151,4.6700822,,0.15045959,2,,,,,,,,,HVA,False,descriptive
951811981,0.0013020144,91,0.020157394,8818,900,43.333,,175.56,4.3089356,2018-09-25T18:44:22Z,2168,850175226,757904554,750332458,VISl,409,14.444,0.17748427,2.5870105,,1.1091473,1.3434682,0.67017544,0.87596154,2.843293,3.7356154,,3.5970311,2.7707926,4.5559458,2.0822128,0.03151215,0.87659047,0.65649214,wt/wt,True,18.018908,0.62516949,0.53756933,72.198982,9268,1249.9968,0.71084048,,0.13973665,0.30715894,0.46880775,0.67606826,224,37.59,0.83787112,probeD,0.96484848,0.0015424165,,True,0,3a,,,4997,False,0,False,False,0,False,0.5,False,0.08,,,2,False,0.99,43,2260,2019-10-03T00:00:00Z,good,0.35865724,,0.54207436,0.40163419,0.12686567,0.44907724,0.019960441,,0.0022789642,0.024871194,0.74000813,3.197166e-06,29999.922,brain_observatory_1.1,M,-0.069085019,1.6489682,726141251,0.069076305,,0.0815,0.0865,0.0885,0.1065,1.8219793,120.12332,0.15108878,0.13735343,-0.21740457,0.44324838,50,0.68676717,0,23.892965,0.082,0.84442705,6,VISl,7.5033246e+08,23.509864,3.7144948,146,1,0,129,HVA,True,calibration
951811987,,91,0.5,8818,,,,145.35,,2018-09-25T18:44:22Z,2168,850175226,757904554,750332458,VISl,409,,2,0.93333333,,,1.96,,1.4710145,0.045042061,0.000529499,,0,0.011419024,0,0.075268729,1,1,0.83887049,wt/wt,True,,0.8559322,552.21756,,9268,1249.9968,1,,,0.90115199,,0.77723721,224,100.87,0.072360661,probeD,,0,,False,,3a,,,4920,True,0,False,False,0,False,0.5,False,0.08,,,2,False,0.26,43,2260,2019-10-03T00:00:00Z,good,1,,,1,,0.88541667,0.35061666,,,0.35061666,,0.056154349,29999.922,brain_observatory_1.1,M,,0.97692762,726141251,,,0.0005,0.2145,0.0005,0.1835,2.6716356,163.09418,0.27470687,0.53567839,-0.21310246,0.24744137,170,1.3735343,2.0488554,,,0.84442705,6,,,,,,,,,HVA,False,descriptive
951811993,0.0053695067,91,0.046249545,8922,200,10,,193.15,3.8337392,2018-09-25T18:44:22Z,1849,850175294,757904554,750332458,VISl,409,15,0.37667413,4.4194647,,1.7850104,2.1401533,0.77101449,1.297619,3.5739183,3.6736641,,5.4088689,3.6137852,1.0109704,3.0766926,0.085033875,0.13940594,0.26816654,wt/wt,True,457.8442,0.68549153,0.59914474,55.886879,9400,1249.9968,0.16450657,,0.51150442,0.4969329,0.408348,0.13494651,258,33.57,0.98786515,probeD,0.92195767,0.004958282,,False,0,3a,,,5023,False,225,False,False,90,False,0.75,False,0.16,,,8,False,0.99,59,2600,2019-10-03T00:00:00Z,good,-0.32905983,,0.77931034,0.3791866,0.38095238,0.14444444,0.22993603,,5.1667374e-10,0.0063062463,0.64788908,0.53737828,29999.922,brain_observatory_1.1,M,0.060555578,1.4778616,726141251,0.12851406,,0.1305,0.2475,0.0725,0.0705,1.7348036,117.98807,1.3872697,1.5932998,-0.031440788,0.047835701,90,0.68676717,0.39243838,31.628288,0.112,0.40708166,4,VISl,7.5033246e+08,1000,5498.4009,223,1,0,272,HVA,True,calibration
951814957,0.0005859165,91,0.18755214,,,,,0,4.7855746,2018-09-25T18:44:22Z,,850176450,757904550,750332458,VISp,385,,,,,,1.42,,0.95652174,0.012004345,0,,0,0.029555121,0,0.017984564,,,1,wt/wt,True,,0.81779661,0,45.84633,,1249.9999,,,,0.78596365,,0.83337335,212,,0,probeC,0,0.00023352015,,False,,3a,,,4918,False,0,True,False,30,False,0.5,False,0.16,,,1,True,0.37,43,2140,2019-10-03T00:00:00Z,good,,,,-1,,-1,,,,0.10303071,,0.1614919,29999.996,brain_observatory_1.1,M,,3.3160175,726141251,,,0.0005,0.0765,0.0005,0.0085,4.4821248,89.666667,0.13735343,0.08241206,-0.040040136,0.24755524,20,-0.68676717,,,,0,0,,,,,,,,,V1,False,descriptive
951814964,0,91,0.0053913025,,,,,0,12.464567,2018-09-25T18:44:22Z,,850176458,757904550,750332458,VISp,385,,0.25324591,8.4,,,,,,0.0049248596,0.019591463,,0,0,0,0,0.74127489,0.53764533,,wt/wt,True,,0,0,397.85698,,1249.9999,0.8902987,,,,,,216,20.12,0.76500402,probeC,0.77777778,0.00010006004,,False,,3a,,,4908,True,90,True,True,0,True,0,True,0.02,,,1,False,0.08,43,2180,2019-10-03T00:00:00Z,good,1,,,,,,0.3434364,,,,,,29999.996,brain_observatory_1.1,M,,6.3489968,726141251,,,0.0005,0.0005,0.0005,0.0005,0.88903929,168.84969,1.0301508,0.24723618,-0.020693537,0.27831213,50,1.0301508,0.34338358,,,0,0,,,,,,,,,V1,False,descriptive
951814973,0.0014570588,91,0.014321763,,300,13.333,,345.26,2.9279319,2018-09-25T18:44:22Z,,850176458,757904550,750332458,VISp,385,13.333,0.7636112,5.369697,,0.92652482,0.86,1.6717949,1.6895283,1.503416,0.87843884,,1.3588784,0.86045704,0.44956384,1.2542568,0.089255326,0.017838013,0.20155801,wt/wt,True,590.01743,0.36689831,0.41080131,61.132264,,1249.9999,0.15900169,,0.83101124,0.19069272,0.62946767,0.32978057,216,69.32,0.38588414,probeC,0.94047619,0.00050709939,,False,0,3a,,,4911,True,135,False,False,150,False,0.5,False,0.02,,,4,False,0.98,43,2180,2019-10-03T00:00:00Z,good,0.38095238,,0.30501931,-0.18181818,1,0.31985294,0.50636644,,0.26166548,0.6217274,0.014497456,0.15707088,29999.996,brain_observatory_1.1,M,0.019682398,0.87920566,726141251,0.09437751,,0.0775,0.1335,0.0705,0.1405,0.59953433,26.217945,0.94773869,0.27470687,-0.00080931537,0.044012497,90,0.90260828,0.54941374,18.38564,0.088,0,0,,,,,,,,,V1,False,descriptive
951814989,0.0016907032,91,0.026720267,,400,15,,386.49,5.0821274,2018-09-25T18:44:22Z,,850176462,757904550,750332458,VISp,385,-15,0.75771107,2.954386,,0.81333333,0.94606061,0.55833333,1.0277778,1.885503,1.0192856,,0.71940621,1.670536,1.7050531,1.4773986,0.088870212,0.21439171,0.028619711,wt/wt,True,2200.9285,-0.027305085,0,89.588334,,1249.9999,0.18411955,,0.002739726,0.067745775,0.13821327,0.090915844,218,34.1,0.36558261,probeC,0.99733333,0.00095428953,,False,0.002,3a,,,4988,False,180,False,False,30,False,0.25,False,0.16,,,1,False,0.99,59,2200,2019-10-03T00:00:00Z,good,-0.68085106,,-0.3,-0.42857143,-0.16666667,-0.72727273,0.025972092,,0.51355571,0.15851449,0.67173998,0.0022042541,29999.996,brain_observatory_1.1,M,0.068856443,1.4737016,726141251,0.02811245,,0.0185,0.0145,0.0125,0.2225,0.36699038,43.29234,0.83785595,0.28844221,-0.0046070272,0.086630946,60,-0.34338358,-2.1976549,380.37367,0.053,0,0,VISp,7.5033246e+08,331.61258,816.93441,13,1,0,461,V1,True,calibration
951814999,0.00085139412,91,0.42202839,,500,24,,470.01,4.0660557,2018-09-25T18:44:22Z,,850176466,757904550,750332458,VISp,385,46,0.69936608,11.255012,,1.1961905,2.3186408,1.2333333,3.4743005,4.4243707,3.9061141,,0.74605089,4.4117735,0.10636023,5.4060266,0.11856588,0.1261093,0.04635076,wt/wt,True,5703.0905,0.16850847,0.058939326,75.103913,,1249.9999,0.18352468,,0.4,0.11386301,0.72838638,0.13568242,220,28,0.97085971,probeC,0.97890295,0.00038491147,,False,0.499,3a,,,4998,False,180,False,False,0,False,0,False,0.02,,,2,False,0.97,43,2220,2019-10-03T00:00:00Z,good,0.36645963,,0.87142857,0.0076628352,-0.63636364,0.67325228,0.30069719,,0.0020334582,0.98083865,0.57578082,0.0010922174,29999.996,brain_observatory_1.1,M,0.076052549,2.1060644,726141251,0.042168675,,0.1865,0.1815,0.0185,0.1645,0.41469109,72.67689,0.23350084,0.08241206,-0.076285017,0.28664528,30,0,-12.361809,261.02167,0.165,0,0,,,,,,,,,V1,False,descriptive
951815008,3.3134742e-07,91,0.00033479984,,100,40,,27.96,3.063501,2018-09-25T18:44:22Z,,850176478,757904550,750332458,VISp,385,40,0.82354781,9.2666667,,1.0572358,2.0028571,5.6,2.4183673,0.17001026,0.17844116,,4.6894627,0.095382435,0.095395255,0.026643798,0.2541972,0.39299741,0.32764065,wt/wt,True,605.64769,0.65827119,0,86.162139,,1249.9999,0.55872055,,0.85443787,0.53784596,0.89361329,0.82838206,226,35.8,0.61125371,probeC,0.96296296,3.3393442e-05,,False,0.552,3a,,,4996,False,135,False,False,0,False,0,False,0.08,,,15,False,0.87,59,2280,2019-10-03T00:00:00Z,good,0.453125,,-0.3115942,-1,-1,-0.70512821,0.67363748,,0.027353608,0.070183904,0.42264973,0.50484031,29999.996,brain_observatory_1.1,M,,2.1289979,726141251,0.10977242,,0.0815,0.0015,0.0035,0.0065,0.40733524,438.13478,0.68676717,0.21976549,-0.042510511,0.23090482,50,,0.68676717,36.94885,0.089,0,0,,,,,,,,,V1,False,descriptive
951815053,0.0036529955,91,0.23647964,,900,25.556,,238.31,3.2562592,2018-09-25T18:44:22Z,,850176470,757904550,750332458,VISp,385,26.667,1.1779168,22.054386,,0.98424242,4.4437681,1.5536232,4.4851002,5.9955035,3.3866756,,1.5187464,7.8193446,2.339925,9.7816043,0.20157756,0.13887146,0.06486532,wt/wt,True,99.357089,0.46849153,0.049212258,74.522328,,1249.9999,0.14143333,,0.048648649,0.23308907,0.17375539,0.059387795,222,18.33,5.228282,probeC,0.91188525,0.0063779086,,True,0.001,3a,,,4974,False,45,False,False,90,False,0.75,False,0.08,,,1,False,0.99,59,2240,2019-10-03T00:00:00Z,good,-0.003649635,,0.035714286,0.27819549,0.80952381,0.094265233,0.99529173,,0.92183921,0.33024837,0.020774375,0.74621704,29999.996,brain_observatory_1.1,M,0.09159343,2.8211264,726141251,0.06626506,,0.0375,0.0645,0.2475,0.1525,0.18248437,100.87506,0.30217755,0.096147404,-0.036820479,0.40714607,30,0,-0.68676717,78.240656,0.158,0,0,VISp,7.5033246e+08,139.80464,137.03793,65,1,0,165,V1,True,calibration
951815061,6.849278e-08,91,0.0024843648,,100,90,,42.36,9.7271818,2018-09-25T18:44:22Z,,850176470,757904550,750332458,VISp,385,50,1.0059179,2.8912281,,1.0913283,1.3165517,7.4666667,2.4113475,0.36915927,0.2112701,,3.7036098,0.66431851,0.072368814,0.24645513,0.18286798,0.037899457,0.43382114,wt/wt,True,625.87596,0.42533898,0,118.275,,1249.9999,0.33933343,,0.90995769,0.32455651,0.90939539,0.38457096,222,23.26,2.8863559,probeC,0.95555556,0.00016716817,,False,0.506,3a,,,4911,False,270,False,False,120,False,0.5,False,0.08,,,15,False,0.93,59,2240,2019-10-03T00:00:00Z,good,-0.78571429,,0.011235955,0.53846154,-1,-0.28888889,0.12179634,,0.95474581,0.20170761,0.39100222,0.74382248,29999.996,brain_observatory_1.1,M,0.31999559,6.5902175,726141251,0.10682731,,0.0805,0.2195,0.0395,0.0095,0.34725029,353.73546,0.6318258,0.13735343,-0.14939451,1.2635396,50,1.0301508,0.34338358,423.28546,0.085,0,0,,,,,,,,,V1,False,descriptive
951815078,0.010203948,91,0.051784161,,900,43.333,,165.93,3.7996493,2018-09-25T18:44:22Z,,850176470,757904550,750332458,VISp,385,28.889,0.20311395,1.8637629,,0.98528736,1.2411966,0.65057471,0.5723852,4.0621883,4.6887136,,2.7177568,4.3949808,6.3454292,5.5345829,0.029805882,0.57041418,0.65541735,wt/wt,True,53.971968,0.27322034,0.10021094,55.356604,,1249.9999,0.47905572,,0.036981132,0.093605079,0.11799225,0.4971179,222,21.67,0.75064232,probeC,0.86304129,0.0036198159,,True,0,3a,,,4955,False,315,False,False,150,False,0.25,False,0.04,,,15,False,0.99,59,2240,2019-10-03T00:00:00Z,good,0.078220141,,0.18181818,0.41115702,0.62264151,0.13570487,0.50818383,,0.5556845,0.058658211,0.00059418011,0.19063578,29999.996,brain_observatory_1.1,M,0.10763694,2.8185622,726141251,0.11646586,,0.1085,0.1295,0.0905,0.0715,0.32936958,111.67903,0.79664992,0.23350084,-0.023516148,0.29691505,50,0.68676717,0,44.885181,0.133,0,0,VISp,7.5033246e+08,48.565673,15.835959,115,1,0,292,V1,True,calibration
951815086,0.010370369,91,0.5,,400,40,,359.86,3.1905401,2018-09-25T18:44:22Z,,850176470,757904550,750332458,VISp,385,32.5,0.35799334,6.0172691,,0.66921647,0.90869565,3.9878788,0.57655172,4.3019674,3.9050551,,16.866079,5.2158071,1.6392633,4.4595057,0.03128576,0.57446451,0.022385814,wt/wt,True,63.306787,0.14922034,0.12675421,55.077115,,1249.9999,0.42272998,,0.51136292,0.058193011,0.21657868,0.14594839,222,29.65,0.95624554,probeC,0.84380952,0.0042141623,,False,0,3a,,,4969,False,270,False,False,90,False,0.75,False,0.32,,,2,False,0.99,59,2240,2019-10-03T00:00:00Z,good,0.62007168,,0.29380054,0.34798535,-0.7,0.11825861,0.0019470425,,4.7800603e-06,0.04728988,0.5566802,0.37200216,29999.996,brain_observatory_1.1,M,0.098666746,1.779926,726141251,0.22356091,,0.0915,0.1065,0.1945,0.0915,0.42981016,65.847795,0.87906198,0.24723618,-0.022973984,0.15884564,60,-0.68676717,-1.2361809,103.26667,0.082,0,0,VISp,7.5033246e+08,514.74969,250.13455,696,1,0,383,V1,True,calibration
951815093,0.00010923525,91,0.34850422,,2600,36.154,,620.55,4.042268,2018-09-25T18:44:22Z,,850176472,757904550,750332458,VISp,385,17.308,0.65285776,19.490944,,9.4614002,3.943622,2.6666667,1.9012707,11.67202,12.92613,,11.030895,9.8163304,5.3245903,9.8022533,0.024457547,0.038988935,0.15715755,wt/wt,True,1770.3916,0.12076271,0.097667677,103.80771,,1249.9999,0.10326092,,0.45290921,0.14325718,0.21152899,0.10962961,223,33.3,8.4130952,probeC,0.99466667,0.00048884815,,False,0.656,3a,,,4933,False,0,False,False,150,False,0.25,False,0.02,,,8,False,0.99,27,2240,2019-10-03T00:00:00Z,good,0.61615245,,0.90819672,0.25860806,,0.087407407,0.023534305,,1.7096605e-06,0.36782965,,0.59559207,29999.996,brain_observatory_1.1,M,0.090612048,2.2679524,726141251,0.21285141,,0.2065,0.0505,0.2125,0.0475,2.7235463,78.386295,0.35711893,0.17855946,-0.029798175,0.29403015,30,2.0603015,-2.0603015,74.133682,0.074,0,0,,,,,,,,,V1,False,descriptive
