ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
744228101,elevation,-7.5,1.68724,1.26563
744228101,elevation,-7,1.70497,1.28337
744228101,elevation,-6.5,1.74984,1.32823
744228101,elevation,-6,1.7569,1.3353
744228101,elevation,-5.5,1.7671,1.34549
744228101,elevation,-5,1.78472,1.36311
744228101,elevation,-4.5,1.7886,1.36699
744228101,elevation,-4,1.7918,1.3702
744228101,elevation,-3.5,1.7918,1.37019
744228101,elevation,-3,1.79263,1.37102
744228101,elevation,-2.5,1.76174,1.34014
744228101,elevation,-2,1.75982,1.33821
744228101,elevation,-1.5,1.7571,1.33549
744228101,elevation,-1,1.71277,1.29116
744228101,elevation,-0.5,1.70746,1.28585
744228101,elevation,0,1.66444,1.24284
744228101,elevation,0.5,1.65653,1.23492
744228101,elevation,1,1.64712,1.22551
744228101,elevation,1.5,1.63282,1.21121
744228101,elevation,2,1.62441,1.20281
744228101,elevation,2.5,1.61338,1.19177
744228101,elevation,3,1.60031,1.17871
744228101,elevation,3.5,1.59005,1.16844
744228101,elevation,4,1.57017,1.14856
744228101,elevation,4.5,1.5619,1.14029
744228101,elevation,5,1.5503,1.1287
744228101,elevation,5.5,1.52924,1.10764
744228101,elevation,6,1.51694,1.09533
744228101,elevation,6.5,1.50046,1.07886
744228101,elevation,7,1.47698,1.05537
744228101,elevation,7.5,1.46095,1.03934
744228101,elevation,8,1.43061,1.009
744228101,elevation,8.5,1.41545,0.99384
744228101,elevation,9,1.39522,0.973616
744228101,elevation,9.5,1.35652,0.934909
744228101,elevation,10,1.33189,0.910288
744228101,elevation,10.5,1.29894,0.877333
744228101,elevation,11,1.25689,0.835279
744228101,elevation,11.5,1.23113,0.809526
744228101,elevation,12,1.17732,0.755718
744228101,elevation,12.5,1.14967,0.728061
744228101,elevation,13,1.11588,0.694273
744228101,elevation,13.5,1.05867,0.63706
744228101,elevation,14,1.03046,0.608855
744228101,elevation,14.5,0.989055,0.567448
744228101,elevation,15,0.934896,0.51329
744228101,elevation,15.5,0.902604,0.480998
744228101,elevation,16,0.831607,0.410001
744228101,elevation,16.5,0.803802,0.382196
744228101,elevation,17,0.765903,0.344297
744228101,elevation,17.5,0.696769,0.275163
744228101,elevation,18,0.657711,0.236104
744228101,elevation,18.5,0.602021,0.180415
744228101,elevation,19,0.534143,0.112536
744228101,elevation,19.5,0.495708,0.074102
744228101,elevation,20,0.419601,-0.00200466
746083955,azimuth,-20,3,2.69564
746083955,azimuth,-19.5,3,2.69564
746083955,azimuth,-19,3,2.69564
746083955,azimuth,-18.5,3,2.69564
746083955,azimuth,-18,3,2.69564
746083955,azimuth,-17.5,3,2.69564
746083955,azimuth,-17,3,2.69564
746083955,azimuth,-16.5,3,2.69564
746083955,azimuth,-16,3,2.69564
746083955,azimuth,-15.5,3,2.69564
746083955,azimuth,-15,3,2.69564
746083955,azimuth,-14.5,3,2.69564
746083955,azimuth,-14,3,2.69564
746083955,azimuth,-13.5,3,2.69564
746083955,azimuth,-13,3,2.69564
746083955,azimuth,-12.5,3,2.69564
746083955,azimuth,-12,3,2.69564
746083955,azimuth,-11.5,3,2.69564
746083955,azimuth,-11,3,2.69564
746083955,azimuth,-10.5,0.318793,0.0144311
746083955,azimuth,-10,0.329292,0.0249302
746083955,azimuth,-9.5,0.338293,0.0339306
746083955,azimuth,-9,0.372001,0.0676392
746083955,azimuth,-8.5,0.389977,0.0856144
746083955,azimuth,-8,0.404741,0.100379
746083955,azimuth,-7.5,0.447572,0.14321
746083955,azimuth,-7,0.465323,0.160961
746083955,azimuth,-6.5,0.507722,0.20336
746083955,azimuth,-6,0.540097,0.235735
746083955,azimuth,-5.5,0.562122,0.257759
746083955,azimuth,-5,0.611803,0.307441
746083955,azimuth,-4.5,0.638758,0.334396
746083955,azimuth,-4,0.660071,0.355709
746083955,azimuth,-3.5,0.709491,0.405129
746083955,azimuth,-3,0.731849,0.427487
746083955,azimuth,-2.5,0.770051,0.465688
746083955,azimuth,-2,0.795894,0.491532
746083955,azimuth,-1.5,0.814176,0.509813
746083955,azimuth,-1,0.847556,0.543194
746083955,azimuth,-0.5,0.864139,0.559777
746083955,azimuth,0,0.877502,0.573139
746083955,azimuth,0.5,0.98413,0.679768
746083955,azimuth,1,0.99155,0.687188
746083955,azimuth,1.5,1.07574,0.771383
746083955,azimuth,2,1.0841,0.779736
746083955,azimuth,2.5,1.08914,0.784777
746083955,azimuth,3,1.14455,0.840188
746083955,azimuth,3.5,1.146,0.841642
746083955,azimuth,4,1.14732,0.842955
746083955,azimuth,4.5,1.127,0.822636
746083955,azimuth,5,1.12812,0.823755
746083955,azimuth,5.5,1.08241,0.778047
746083955,azimuth,6,1.08463,0.780272
746083955,azimuth,6.5,1.08546,0.781093
746083955,azimuth,7,1.0332,0.728836
746083955,azimuth,7.5,1.03412,0.729754
746083955,azimuth,8,1.03531,0.730947
746083955,azimuth,8.5,0.980525,0.676162
746083955,azimuth,9,0.983849,0.679486
746083955,azimuth,9.5,0.912555,0.608192
746083955,azimuth,10,0.919728,0.615366
746083955,azimuth,10.5,0.924409,0.620047
746083955,azimuth,11,0.875736,0.571373
746083955,azimuth,11.5,0.883178,0.578815
746083955,azimuth,12,0.88933,0.584968
746083955,azimuth,12.5,0.865234,0.560872
746083955,azimuth,13,0.872882,0.56852
746083955,azimuth,13.5,0.824778,0.520416
746083955,azimuth,14,0.829239,0.524877
746083955,azimuth,14.5,0.832729,0.528367
746083955,azimuth,15,0.80236,0.497998
746083955,azimuth,15.5,0.810181,0.505819
746083955,azimuth,16,0.816563,0.512201
746083955,azimuth,16.5,0.793741,0.489379
746083955,azimuth,17,0.810254,0.505892
746083955,azimuth,17.5,0.797189,0.492827
746083955,azimuth,18,0.826708,0.522346
746083955,azimuth,18.5,0.846599,0.542237
746083955,azimuth,19,0.886348,0.581986
746083955,azimuth,19.5,0.910458,0.606095
746083955,azimuth,20,0.931646,0.627284
746083955,elevation,-20,3,2.69564
746083955,elevation,-19.5,3,2.69564
746083955,elevation,-19,3,2.69564
746083955,elevation,-18.5,3,2.69564
746083955,elevation,-18,3,2.69564
746083955,elevation,-17.5,3,2.69564
746083955,elevation,-17,3,2.69564
746083955,elevation,-16.5,3,2.69564
746083955,elevation,-16,3,2.69564
746083955,elevation,-15.5,3,2.69564
746083955,elevation,-15,3,2.69564
746083955,elevation,-14.5,3,2.69564
746083955,elevation,-14,3,2.69564
746083955,elevation,-13.5,3,2.69564
746083955,elevation,-13,0.987054,0.682692
746083955,elevation,-12.5,0.961955,0.657593
746083955,elevation,-12,0.930353,0.625991
746083955,elevation,-11.5,0.926512,0.62215
746083955,elevation,-11,0.907427,0.603065
746083955,elevation,-10.5,0.895014,0.590652
746083955,elevation,-10,0.863355,0.558993
746083955,elevation,-9.5,0.825527,0.521165
746083955,elevation,-9,0.800541,0.496179
746083955,elevation,-8.5,0.767811,0.463449
746083955,elevation,-8,0.730178,0.425815
746083955,elevation,-7.5,0.707415,0.403053
746083955,elevation,-7,0.665882,0.36152
746083955,elevation,-6.5,0.638563,0.334201
746083955,elevation,-6,0.620768,0.316406
746083955,elevation,-5.5,0.591902,0.28754
746083955,elevation,-5,0.630805,0.326443
746083955,elevation,-4.5,0.637719,0.333357
746083955,elevation,-4,0.638433,0.334071
746083955,elevation,-3.5,0.668112,0.363749
746083955,elevation,-3,0.664449,0.360087
746083955,elevation,-2.5,0.69135,0.386988
746083955,elevation,-2,0.69095,0.386588
746083955,elevation,-1.5,0.684882,0.38052
746083955,elevation,-1,0.702415,0.398053
746083955,elevation,-0.5,0.69066,0.386298
746083955,elevation,0,0.691666,0.387304
746083955,elevation,0.5,0.680032,0.37567
746083955,elevation,1,0.656591,0.352229
746083955,elevation,1.5,0.653148,0.348786
746083955,elevation,2,0.629038,0.324676
746083955,elevation,2.5,0.603553,0.299191
746083955,elevation,3,0.56248,0.258118
746083955,elevation,3.5,0.516739,0.212376
746083955,elevation,4,0.478306,0.173944
746083955,elevation,4.5,0.432265,0.127903
746083955,elevation,5,0.399718,0.0953556
746083955,elevation,5.5,0.369248,0.0648855
746083955,elevation,6,0.339709,0.0353466
746083955,elevation,6.5,0.318136,0.0137736
746083955,elevation,7,0.315574,0.0112121
746083955,elevation,7.5,0.310829,0.00646657
746083955,elevation,8,0.306235,0.00187278
746083955,elevation,8.5,0.327981,0.0236184
746083955,elevation,9,0.344291,0.0399286
746083955,elevation,9.5,0.366888,0.0625254
746083955,elevation,10,0.397354,0.0929919
746083955,elevation,10.5,0.428932,0.12457
746083955,elevation,11,0.467496,0.163134
746083955,elevation,11.5,0.506008,0.201646
746083955,elevation,12,3,2.69564
746083955,elevation,12.5,0.599905,0.295543
746083955,elevation,13,0.644815,0.340453
746083955,elevation,13.5,3,2.69564
746083955,elevation,14,3,2.69564
746083955,elevation,14.5,3,2.69564
746083955,elevation,15,3,2.69564
746083955,elevation,15.5,3,2.69564
746083955,elevation,16,3,2.69564
746083955,elevation,16.5,3,2.69564
746083955,elevation,17,3,2.69564
746083955,elevation,17.5,3,2.69564
746083955,elevation,18,3,2.69564
746083955,elevation,18.5,3,2.69564
746083955,elevation,19,3,2.69564
746083955,elevation,19.5,3,2.69564
746083955,elevation,20,3,2.69564
750332458,azimuth,-20,0.837416,0.666127
750332458,azimuth,-19.5,0.814575,0.643287
750332458,azimuth,-19,0.78906,0.617772
750332458,azimuth,-18.5,0.753844,0.582556
750332458,azimuth,-18,0.731331,0.560043
750332458,azimuth,-17.5,0.708796,0.537507
750332458,azimuth,-17,0.677583,0.506294
750332458,azimuth,-16.5,0.656158,0.484869
750332458,azimuth,-16,0.624962,0.453674
750332458,azimuth,-15.5,0.616622,0.445334
750332458,azimuth,-15,0.601027,0.429738
750332458,azimuth,-14.5,0.584848,0.41356
750332458,azimuth,-14,0.572074,0.400786
750332458,azimuth,-13.5,0.558092,0.386804
750332458,azimuth,-13,0.54549,0.374202
750332458,azimuth,-12.5,0.532214,0.360926
750332458,azimuth,-12,0.516421,0.345133
750332458,azimuth,-11.5,0.511369,0.340081
750332458,azimuth,-11,0.500034,0.328745
750332458,azimuth,-10.5,0.488596,0.317307
750332458,azimuth,-10,0.478451,0.307163
750332458,azimuth,-9.5,0.467262,0.295974
750332458,azimuth,-9,0.459963,0.288675
750332458,azimuth,-8.5,0.452252,0.280964
750332458,azimuth,-8,0.437903,0.266615
750332458,azimuth,-7.5,0.43543,0.264142
750332458,azimuth,-7,0.427106,0.255818
750332458,azimuth,-6.5,0.418383,0.247094
750332458,azimuth,-6,0.412501,0.241213
750332458,azimuth,-5.5,0.40548,0.234192
750332458,azimuth,-5,0.399418,0.228129
750332458,azimuth,-4.5,0.393678,0.222389
750332458,azimuth,-4,0.382257,0.210969
750332458,azimuth,-3.5,0.376056,0.204768
750332458,azimuth,-3,0.368102,0.196814
750332458,azimuth,-2.5,0.355321,0.184033
750332458,azimuth,-2,0.346888,0.175599
750332458,azimuth,-1.5,0.339441,0.168152
750332458,azimuth,-1,0.329688,0.1584
750332458,azimuth,-0.5,0.324046,0.152758
750332458,azimuth,0,0.314359,0.143071
750332458,azimuth,0.5,0.306269,0.134981
750332458,azimuth,1,0.301829,0.130541
750332458,azimuth,1.5,0.302332,0.131044
750332458,azimuth,2,0.298488,0.1272
750332458,azimuth,2.5,0.295602,0.124313
750332458,azimuth,3,0.30072,0.129431
750332458,azimuth,3.5,0.297934,0.126645
750332458,azimuth,4,0.296295,0.125006
750332458,azimuth,4.5,0.287395,0.116107
750332458,azimuth,5,0.282883,0.111595
750332458,azimuth,5.5,0.272517,0.101228
750332458,azimuth,6,0.266518,0.0952292
750332458,azimuth,6.5,0.262022,0.0907337
750332458,azimuth,7,0.252612,0.0813235
750332458,azimuth,7.5,0.248274,0.0769856
750332458,azimuth,8,0.24506,0.0737717
750332458,azimuth,8.5,0.236049,0.0647606
750332458,azimuth,9,0.233679,0.0623908
750332458,azimuth,9.5,0.217366,0.0460776
750332458,azimuth,10,0.215508,0.0442197
750332458,azimuth,10.5,0.215438,0.0441497
750332458,azimuth,11,0.199937,0.0286486
750332458,azimuth,11.5,0.202143,0.0308542
750332458,azimuth,12,0.205663,0.0343748
750332458,azimuth,12.5,0.188083,0.0167942
750332458,azimuth,13,0.194282,0.0229931
750332458,azimuth,13.5,0.178166,0.00687791
750332458,azimuth,14,0.186512,0.0152231
750332458,azimuth,14.5,0.196575,0.025287
750332458,azimuth,15,0.178173,0.0068845
750332458,azimuth,15.5,0.190184,0.0188954
750332458,azimuth,16,0.202979,0.0316904
750332458,azimuth,16.5,0.190106,0.0188171
750332458,azimuth,17,0.204462,0.0331739
750332458,azimuth,17.5,0.201449,0.0301606
750332458,azimuth,18,0.215709,0.0444204
750332458,azimuth,18.5,0.230666,0.0593775
750332458,azimuth,19,0.234444,0.0631557
750332458,azimuth,19.5,0.250899,0.0796104
750332458,azimuth,20,0.267543,0.096255
750332458,elevation,-20,0.650646,0.479357
750332458,elevation,-19.5,0.646332,0.475043
750332458,elevation,-19,0.644037,0.472749
750332458,elevation,-18.5,0.604929,0.43364
750332458,elevation,-18,0.601296,0.430008
750332458,elevation,-17.5,0.599041,0.427753
750332458,elevation,-17,0.552949,0.38166
750332458,elevation,-16.5,0.549339,0.378051
750332458,elevation,-16,0.505793,0.334505
750332458,elevation,-15.5,0.500356,0.329067
750332458,elevation,-15,0.496597,0.325308
750332458,elevation,-14.5,0.458673,0.287385
750332458,elevation,-14,0.450381,0.279092
750332458,elevation,-13.5,0.442071,0.270783
750332458,elevation,-13,0.405011,0.233723
750332458,elevation,-12.5,0.393336,0.222048
750332458,elevation,-12,0.362825,0.191536
750332458,elevation,-11.5,0.351313,0.180024
750332458,elevation,-11,0.340079,0.168791
750332458,elevation,-10.5,0.309854,0.138566
750332458,elevation,-10,0.299634,0.128345
750332458,elevation,-9.5,0.288385,0.117097
750332458,elevation,-9,0.259818,0.0885298
750332458,elevation,-8.5,0.248839,0.0775507
750332458,elevation,-8,0.21861,0.0473219
750332458,elevation,-7.5,0.209784,0.0384955
750332458,elevation,-7,0.201273,0.0299841
750332458,elevation,-6.5,0.180766,0.00947701
750332458,elevation,-6,0.177876,0.00658703
750332458,elevation,-5.5,0.174808,0.00351984
750332458,elevation,-5,0.175829,0.00454022
750332458,elevation,-4.5,0.177574,0.00628577
750332458,elevation,-4,0.20912,0.0378315
750332458,elevation,-3.5,0.212894,0.0416059
750332458,elevation,-3,0.217792,0.0465038
750332458,elevation,-2.5,0.277323,0.106034
750332458,elevation,-2,0.286842,0.115553
750332458,elevation,-1.5,0.297144,0.125855
750332458,elevation,-1,0.368541,0.197252
750332458,elevation,-0.5,0.383261,0.211972
750332458,elevation,0,0.432066,0.260777
750332458,elevation,0.5,0.449832,0.278543
750332458,elevation,1,0.468131,0.296843
750332458,elevation,1.5,0.487588,0.3163
750332458,elevation,2,0.505637,0.334349
750332458,elevation,2.5,0.525965,0.354676
750332458,elevation,3,0.545518,0.374229
750332458,elevation,3.5,0.563937,0.392648
750332458,elevation,4,0.585567,0.414278
750332458,elevation,4.5,0.602345,0.431057
750332458,elevation,5,0.621233,0.449945
750332458,elevation,5.5,0.64158,0.470292
750332458,elevation,6,0.660336,0.489047
750332458,elevation,6.5,0.68203,0.510742
750332458,elevation,7,0.703583,0.532294
750332458,elevation,7.5,0.724187,0.552898
750332458,elevation,8,0.750677,0.579389
750332458,elevation,8.5,0.769947,0.598658
750332458,elevation,9,0.792366,0.621077
750332458,elevation,9.5,0.818174,0.646885
750332458,elevation,10,0.838965,0.667677
750332458,elevation,10.5,0.863557,0.692268
750332458,elevation,11,0.886759,0.715471
750332458,elevation,11.5,0.907134,0.735846
750332458,elevation,12,0.931034,0.759746
750332458,elevation,12.5,0.948171,0.776883
750332458,elevation,13,0.967683,0.796394
750332458,elevation,13.5,0.98645,0.815161
750332458,elevation,14,1.00461,0.833325
750332458,elevation,14.5,1.02554,0.854256
750332458,elevation,15,1.04119,0.869899
750332458,elevation,15.5,1.05486,0.883568
750332458,elevation,16,1.06421,0.892918
750332458,elevation,16.5,1.07047,0.899179
750332458,elevation,17,1.0758,0.904516
750332458,elevation,17.5,1.06694,0.895648
750332458,elevation,18,1.06549,0.894201
750332458,elevation,18.5,1.05824,0.886951
750332458,elevation,19,1.03414,0.862847
750332458,elevation,19.5,1.02429,0.853003
750332458,elevation,20,0.981911,0.810622
750749662,azimuth,-20,1.07206,0.639062
750749662,azimuth,-19.5,1.06234,0.62935
750749662,azimuth,-19,1.05109,0.618093
750749662,azimuth,-18.5,1.02814,0.595141
750749662,azimuth,-18,1.01865,0.58566
750749662,azimuth,-17.5,1.00881,0.575814
750749662,azimuth,-17,0.986158,0.553163
750749662,azimuth,-16.5,0.977951,0.544956
750749662,azimuth,-16,0.943775,0.510781
750749662,azimuth,-15.5,0.942911,0.509917
750749662,azimuth,-15,0.939809,0.506814
750749662,azimuth,-14.5,0.919327,0.486333
750749662,azimuth,-14,0.919207,0.486212
750749662,azimuth,-13.5,0.917892,0.484898
750749662,azimuth,-13,0.874191,0.441196
750749662,azimuth,-12.5,0.868802,0.435807
750749662,azimuth,-12,0.834458,0.401463
750749662,azimuth,-11.5,0.822569,0.389574
750749662,azimuth,-11,0.816227,0.383232
750749662,azimuth,-10.5,0.777688,0.344693
750749662,azimuth,-10,0.767296,0.334302
750749662,azimuth,-9.5,0.760703,0.327708
750749662,azimuth,-9,0.7197,0.286706
750749662,azimuth,-8.5,0.710653,0.277658
750749662,azimuth,-8,0.691806,0.258812
750749662,azimuth,-7.5,0.679883,0.246888
750749662,azimuth,-7,0.671019,0.238025
750749662,azimuth,-6.5,0.647009,0.214015
750749662,azimuth,-6,0.636109,0.203114
750749662,azimuth,-5.5,0.626177,0.193182
750749662,azimuth,-5,0.601424,0.168429
750749662,azimuth,-4.5,0.588362,0.155367
750749662,azimuth,-4,0.559368,0.126373
750749662,azimuth,-3.5,0.547795,0.114801
750749662,azimuth,-3,0.535152,0.102157
750749662,azimuth,-2.5,0.510825,0.0778304
750749662,azimuth,-2,0.506754,0.0737597
750749662,azimuth,-1.5,0.500693,0.0676979
750749662,azimuth,-1,0.488496,0.0555014
750749662,azimuth,-0.5,0.486877,0.0538824
750749662,azimuth,0,0.478282,0.0452869
750749662,azimuth,0.5,0.451875,0.0188798
750749662,azimuth,1,0.454544,0.0215491
750749662,azimuth,1.5,0.43694,0.00394554
750749662,azimuth,2,0.443289,0.0102947
750749662,azimuth,2.5,0.450129,0.0171342
750749662,azimuth,3,0.455145,0.02215
750749662,azimuth,3.5,0.46117,0.0281756
750749662,azimuth,4,0.4735,0.040505
750749662,azimuth,4.5,0.478865,0.0458702
750749662,azimuth,5,0.482261,0.0492657
750749662,azimuth,5.5,0.49489,0.0618956
750749662,azimuth,6,0.500299,0.0673042
750749662,azimuth,6.5,0.504324,0.071329
750749662,azimuth,7,0.51425,0.0812557
750749662,azimuth,7.5,0.514039,0.0810438
750749662,azimuth,8,0.515251,0.0822565
750749662,azimuth,8.5,0.516168,0.083173
750749662,azimuth,9,0.5121,0.0791048
750749662,azimuth,9.5,0.511205,0.0782099
750749662,azimuth,10,0.509067,0.0760727
750749662,azimuth,10.5,0.504546,0.0715513
750749662,azimuth,11,0.504662,0.0716668
750749662,azimuth,11.5,0.502183,0.0691881
750749662,azimuth,12,0.496951,0.0639561
750749662,azimuth,12.5,0.498466,0.0654712
750749662,azimuth,13,0.495904,0.0629096
750749662,azimuth,13.5,0.494942,0.0619473
750749662,azimuth,14,0.49617,0.0631753
750749662,azimuth,14.5,0.496073,0.0630785
750749662,azimuth,15,0.497729,0.0647338
750749662,azimuth,15.5,0.4985,0.0655047
750749662,azimuth,16,0.498951,0.065956
750749662,azimuth,16.5,0.498922,0.0659268
750749662,azimuth,17,0.499132,0.0661368
750749662,azimuth,17.5,0.495351,0.0623567
750749662,azimuth,18,0.496038,0.0630435
750749662,azimuth,18.5,0.495145,0.0621499
750749662,azimuth,19,0.490186,0.0571912
750749662,azimuth,19.5,0.49161,0.0586153
750749662,azimuth,20,0.49305,0.0600551
750749662,elevation,-20,0.663959,0.230964
750749662,elevation,-19.5,0.676119,0.243124
750749662,elevation,-19,0.677258,0.244263
750749662,elevation,-18.5,0.727882,0.294887
750749662,elevation,-18,0.731936,0.298941
750749662,elevation,-17.5,0.733163,0.300169
750749662,elevation,-17,0.790275,0.35728
750749662,elevation,-16.5,0.793686,0.360692
750749662,elevation,-16,0.838562,0.405567
750749662,elevation,-15.5,0.850335,0.417341
750749662,elevation,-15,0.851416,0.418421
750749662,elevation,-14.5,0.903926,0.470932
750749662,elevation,-14,0.908975,0.475981
750749662,elevation,-13.5,0.912284,0.479289
750749662,elevation,-13,0.963721,0.530726
750749662,elevation,-12.5,0.968106,0.535111
750749662,elevation,-12,1.00523,0.572239
750749662,elevation,-11.5,1.0129,0.579906
750749662,elevation,-11,1.0127,0.579704
750749662,elevation,-10.5,1.05034,0.617349
750749662,elevation,-10,1.05109,0.618099
750749662,elevation,-9.5,1.05122,0.618221
750749662,elevation,-9,1.08839,0.655399
750749662,elevation,-8.5,1.08949,0.6565
750749662,elevation,-8,1.12496,0.691965
750749662,elevation,-7.5,1.12657,0.693577
750749662,elevation,-7,1.12726,0.694262
750749662,elevation,-6.5,1.15758,0.724585
750749662,elevation,-6,1.15606,0.723062
750749662,elevation,-5.5,1.15683,0.723839
750749662,elevation,-5,1.17523,0.742238
750749662,elevation,-4.5,1.17078,0.737785
750749662,elevation,-4,1.18232,0.749323
750749662,elevation,-3.5,1.17226,0.739263
750749662,elevation,-3,1.16503,0.73204
750749662,elevation,-2.5,1.16181,0.728818
750749662,elevation,-2,1.15109,0.718092
750749662,elevation,-1.5,1.1417,0.708701
750749662,elevation,-1,1.12937,0.696376
750749662,elevation,-0.5,1.11611,0.683116
750749662,elevation,0,1.10621,0.673211
750749662,elevation,0.5,1.08999,0.656998
750749662,elevation,1,1.07629,0.643294
750749662,elevation,1.5,1.05768,0.62469
750749662,elevation,2,1.04213,0.609132
750749662,elevation,2.5,1.02704,0.594047
750749662,elevation,3,1.00919,0.576195
750749662,elevation,3.5,0.996513,0.563518
750749662,elevation,4,0.980191,0.547196
750749662,elevation,4.5,0.967871,0.534876
750749662,elevation,5,0.954853,0.521858
750749662,elevation,5.5,0.936647,0.503653
750749662,elevation,6,0.923939,0.490944
750749662,elevation,6.5,0.909793,0.476798
750749662,elevation,7,0.890698,0.457703
750749662,elevation,7.5,0.876182,0.443188
750749662,elevation,8,0.852908,0.419913
750749662,elevation,8.5,0.840313,0.407319
750749662,elevation,9,0.826218,0.393223
750749662,elevation,9.5,0.803885,0.37089
750749662,elevation,10,0.789345,0.35635
750749662,elevation,10.5,0.771879,0.338884
750749662,elevation,11,0.748795,0.3158
750749662,elevation,11.5,0.733312,0.300317
750749662,elevation,12,0.705305,0.272311
750749662,elevation,12.5,0.689193,0.256198
750749662,elevation,13,0.670344,0.237349
750749662,elevation,13.5,0.639754,0.206759
750749662,elevation,14,0.624996,0.192002
750749662,elevation,14.5,0.605352,0.172357
750749662,elevation,15,0.580432,0.147437
750749662,elevation,15.5,0.566936,0.133941
750749662,elevation,16,0.540579,0.107584
750749662,elevation,16.5,0.529884,0.0968897
750749662,elevation,17,0.517055,0.08406
750749662,elevation,17.5,0.495438,0.0624433
750749662,elevation,18,0.485128,0.0521334
750749662,elevation,18.5,0.471419,0.038424
750749662,elevation,19,0.455152,0.0221569
750749662,elevation,19.5,0.447261,0.0142659
750749662,elevation,20,0.432767,-0.000227975
751348571,azimuth,-20,0.56106,0.41865
751348571,azimuth,-19.5,0.521165,0.378756
751348571,azimuth,-19,0.49328,0.350871
751348571,azimuth,-18.5,0.519638,0.377229
751348571,azimuth,-18,0.506514,0.364105
751348571,azimuth,-17.5,0.495111,0.352702
751348571,azimuth,-17,0.532471,0.390062
751348571,azimuth,-16.5,0.52657,0.384161
751348571,azimuth,-16,0.549905,0.407495
751348571,azimuth,-15.5,0.503418,0.361009
751348571,azimuth,-15,0.467058,0.324649
751348571,azimuth,-14.5,0.439996,0.297587
751348571,azimuth,-14,0.415096,0.272687
751348571,azimuth,-13.5,0.393014,0.250605
751348571,azimuth,-13,0.383727,0.241318
751348571,azimuth,-12.5,0.364459,0.22205
751348571,azimuth,-12,0.362476,0.220067
751348571,azimuth,-11.5,0.342175,0.199766
751348571,azimuth,-11,0.327157,0.184748
751348571,azimuth,-10.5,0.330347,0.187938
751348571,azimuth,-10,0.315434,0.173025
751348571,azimuth,-9.5,0.30352,0.161111
751348571,azimuth,-9,0.299255,0.156846
751348571,azimuth,-8.5,0.28274,0.140331
751348571,azimuth,-8,0.285337,0.142928
751348571,azimuth,-7.5,0.26841,0.126001
751348571,azimuth,-7,0.256002,0.113593
751348571,azimuth,-6.5,0.256006,0.113597
751348571,azimuth,-6,0.239225,0.0968158
751348571,azimuth,-5.5,0.224272,0.0818633
751348571,azimuth,-5,0.216424,0.0740147
751348571,azimuth,-4.5,0.19993,0.0575214
751348571,azimuth,-4,0.193063,0.050654
751348571,azimuth,-3.5,0.176886,0.0344774
751348571,azimuth,-3,0.161423,0.0190144
751348571,azimuth,-2.5,0.165228,0.022819
751348571,azimuth,-2,0.155652,0.0132432
751348571,azimuth,-1.5,0.14642,0.00401081
751348571,azimuth,-1,0.162065,0.0196562
751348571,azimuth,-0.5,0.155517,0.0131081
751348571,azimuth,0,0.172383,0.0299737
751348571,azimuth,0.5,0.1691,0.0266909
751348571,azimuth,1,0.166547,0.0241375
751348571,azimuth,1.5,0.168343,0.0259337
751348571,azimuth,2,0.168621,0.0262115
751348571,azimuth,2.5,0.170694,0.0282846
751348571,azimuth,3,0.175114,0.0327049
751348571,azimuth,3.5,0.175887,0.033478
751348571,azimuth,4,0.185688,0.043279
751348571,azimuth,4.5,0.183041,0.0406315
751348571,azimuth,5,0.184186,0.0417768
751348571,azimuth,5.5,0.192037,0.0496278
751348571,azimuth,6,0.192656,0.0502468
751348571,azimuth,6.5,0.195396,0.0529868
751348571,azimuth,7,0.202568,0.0601586
751348571,azimuth,7.5,0.203276,0.0608673
751348571,azimuth,8,0.210005,0.0675955
751348571,azimuth,8.5,0.209792,0.0673825
751348571,azimuth,9,0.209075,0.0666663
751348571,azimuth,9.5,0.214647,0.0722384
751348571,azimuth,10,0.216661,0.0742523
751348571,azimuth,10.5,0.219342,0.0769327
751348571,azimuth,11,0.223297,0.0808876
751348571,azimuth,11.5,0.219833,0.077424
751348571,azimuth,12,0.213564,0.0711548
751348571,azimuth,12.5,0.22036,0.0779513
751348571,azimuth,13,0.220663,0.0782536
751348571,azimuth,13.5,0.22606,0.0836514
751348571,azimuth,14,0.229887,0.0874777
751348571,azimuth,14.5,0.231134,0.0887253
751348571,azimuth,15,0.239825,0.0974163
751348571,azimuth,15.5,0.24023,0.0978206
751348571,azimuth,16,0.234988,0.0925784
751348571,azimuth,16.5,0.246196,0.103787
751348571,azimuth,17,0.246499,0.10409
751348571,azimuth,17.5,0.252544,0.110135
751348571,azimuth,18,0.259234,0.116825
751348571,azimuth,18.5,0.259117,0.116708
751348571,azimuth,19,0.275686,0.133277
751348571,azimuth,19.5,0.282961,0.140552
751348571,azimuth,20,0.281868,0.139459
751348571,elevation,-20,1.12765,0.985239
751348571,elevation,-19.5,1.06105,0.918644
751348571,elevation,-19,1.03349,0.891084
751348571,elevation,-18.5,0.995899,0.85349
751348571,elevation,-18,0.974749,0.83234
751348571,elevation,-17.5,0.96196,0.819551
751348571,elevation,-17,0.923839,0.78143
751348571,elevation,-16.5,0.903736,0.761327
751348571,elevation,-16,0.889966,0.747557
751348571,elevation,-15.5,0.863795,0.721386
751348571,elevation,-15,0.851826,0.709417
751348571,elevation,-14.5,0.824396,0.681986
