unit_id,autocorr_tau,err_ac,spike_count_ac
4000572,35.09670256329887,6.701554081851456,318.0
4000573,15.850555193755538,4.376997520273866,301.0
4000574,26.913452062251885,53.395331819424996,9.0
4000575,66.73750858742659,14.252211490231518,235.0
4000576,108.5030005580773,13.841946094641978,475.0
4000577,75.80182706118741,21.56671412466144,519.0
4000578,13.224767522330408,2.0349018521168762,461.0
4000579,8.705957690393932,1.826349417159282,428.0
4000580,999.999999999993,9563.210518770335,58.0
4000581,999.9999999999999,2346.31122412266,308.0
4000582,999.9999999999994,4404.003835154768,143.0
4000583,999.9999999999999,2113.2381332948717,414.0
4000584,26.55791505300861,7.362114834151197,112.0
4000585,34.968763981206706,13.667497539319744,148.0
4000586,25.570399358464964,6.096852555351975,66.0
4000587,180.9481603416883,344.2767191580109,96.0
4000588,7.541061048228817,4.528215455575193,58.0
4000589,16.339833810864086,3.812885554044947,23.0
4000590,5.502217151091124,3.090104582824169,41.0
4000591,16.319775207625973,10.028455280267947,57.0
4000592,32.470139141931675,12.34412494561181,50.0
4000593,26.33579538426883,14.437629328442124,37.0
4000594,49.37989131165501,30.210552357022326,41.0
4000595,8.22924478564788,5.528043652456103,58.0
4000596,66.61820634197093,50.64950214182779,72.0
4000597,68.83363036321383,36.9818121878744,83.0
4000598,7.14104675232955,3.31922194362822,28.0
4000599,999.9999999557912,8543.086554758911,50.0
4000600,8.47052023614853,9.74741629191148,27.0
4000601,999.999999999988,7640.235890482984,81.0
4000602,50.75738795922752,32.73105163050585,63.0
4000603,24.18828595663576,21.492084560313188,34.0
4000604,3.7894380280605677,3.418608202165097,37.0
4000605,1.0000004075103281,2181506.2619893486,6.0
4000606,32.64597599328616,18.45391099625258,66.0
4000607,999.9999999999999,10157.752650768767,54.0
4000608,1.0000000014067463,1010.2768445844084,51.0
4000609,71.4353905633264,65.32440450170753,42.0
4000610,261.1184232346701,1431.4301989740216,37.0
4000611,484.9480449441326,2421.5399114857255,30.0
4000612,287.8673176719841,339.4303485359732,111.0
4000613,7.885797520040941,3.3233945638187166,88.0
4000614,999.9999999999519,58453.59482516983,3.0
4000615,6.160042843712206,11.80635023169604,10.0
4000616,999.9999999946598,49160.14839377516,11.0
4000617,5.266656654580776,14.711451328225813,9.0
4000618,999.999999999998,1028.8692704734985,4538.0
4000619,9.155474943466414,2.886888889787046,51.0
4000620,999.999999994637,13856.16626593495,33.0
4000621,37.13697702603409,18.078780112480676,40.0
4000622,69.79020160398068,38.44139504333852,60.0
4000623,5.601007007755916,10.265847327536806,7.0
4000624,93.88835660419883,21.96091590486543,243.0
4000625,30.64852446018697,12.893446944975192,464.0
4000626,623.7319284578082,184.20935109315454,2894.0
4000627,10.938332020210842,225.3985516085293,11.0
4000628,999.9988346096401,7610.159456497496,86.0
4000629,999.9999999999999,2828.82363086136,371.0
4000630,999.9999999999998,1688.1277394324502,939.0
4000631,55.26029162850369,13.443224690643216,167.0
4000632,65.62737908327118,21.499961757147307,280.0
4000633,184.52256189763824,162.17782229288545,23.0
4000634,120.60573814123357,69.79198356779928,118.0
4000635,111.02878384353673,40.442107946515286,279.0
4000636,150.52805450228897,50.39214759771732,474.0
4000637,55.57285061020905,11.126722966315329,99.0
4000638,1.0000000003108294,0.0,8.0
4000639,999.9999999999999,1711.33606157703,553.0
4000640,999.9999999989838,218334.1884368558,15.0
4000641,1.0000000868706003,3014.162620086337,23.0
4000642,999.9999999585789,11191.87959100378,52.0
4000643,435.30572455798085,842.4942340620562,91.0
4000644,999.9999999964253,4931.14889469548,140.0
4000645,672.7390071309273,1064.0536848198392,309.0
4000646,619.5050135379851,746.303859185601,309.0
4000647,291.0711843477916,210.2156905411521,296.0
4000648,1.0000000079491762,24802348.29581513,6.0
4000649,999.9999999999991,3244.4232693360004,93.0
4000650,92.44762234856292,38.24355326556805,144.0
4000651,26.20114675779093,14.926281942718107,52.0
4000652,89.99181057201409,17.155851271185192,676.0
4000653,999.9999999999999,619.4059526054466,1706.0
4000654,1.0000000508435845,5780.308301114881,9.0
4000655,4.823993861871321,6.380795548758156,0.0
4000656,141.24441655620603,58.644010604467375,190.0
4000657,89.99998692470052,32.152906058501834,299.0
4000658,578.7337912250749,194.52649740736504,563.0
4000659,999.9999999999999,1172.8169467685161,1075.0
4000660,226.52349362897536,42.806260523256796,760.0
4000661,999.9999999999997,4478.527662850666,293.0
4000662,96.41261326523464,43.42323461480954,199.0
4000663,999.9999999999999,1884.2063836132413,308.0
4000664,999.9999999999999,1906.4512800809043,1117.0
4000665,173.96467533303053,633.8725973783665,27.0
4000666,84.50143562596286,22.182443714353994,124.0
4000667,4.823993857955762,6.380795516385909,1.0
4000668,1.0000909337750392,239880.2054032333,3.0
4000669,21.66853659202661,21.328990403765484,32.0
4000670,100.80199893439153,7.132983044841624,1587.0
4000671,222.71513501549396,30.432744381485207,1390.0
4000672,1.0000909337966235,239880.20540297058,3.0
4000673,1.0000000000128813,3849.293949451298,29.0
4000674,137.2663616089709,129.53805830349313,42.0
4000675,999.9999999999995,6487.662710284449,95.0
4000676,999.9990129758643,14670.28753995133,54.0
4000677,999.9999999999864,4502.858704209963,117.0
4000678,999.9999999999999,1752.9406166381198,313.0
4000679,999.9999999999999,1430.4130410316377,392.0
4000680,141.53086566906518,66.62640627881139,151.0
4000681,51.40418919776065,11.521643564280318,196.0
4000682,58.55217161500942,37.03729671385747,93.0
4000683,339.4953276990558,62.83018226909325,3626.0
4000684,68.03130264195144,16.74031074569689,159.0
4000685,74.35952999751386,57.97285323489271,45.0
4000686,147.06934006775347,57.455129951428866,287.0
4000687,102.672091896376,47.40185650296997,151.0
4000688,80.51350115953365,33.315513715897694,218.0
4000689,67.14845398693738,27.188508277342024,106.0
4000690,999.9999999999496,16373.030849419267,33.0
4000691,52.836101343695276,6.6472960787369795,359.0
4000692,999.9999999999999,2139.1068651127293,249.0
4000693,307.22446992448204,111.51396721421725,725.0
4000694,34.58663763759278,8.809904777991548,195.0
4000695,107.36234999043272,1204.7445365665503,23.0
4000696,999.9999999999999,674.5834107185867,1354.0
4000697,278.3097400290083,263.145306050649,134.0
4000698,999.9999999999901,2744.5782575193653,176.0
4000699,472.20222347418326,1068.691850229048,189.0
4000700,310.6085153767186,0.0,6.0
4000701,999.9999999999999,3567.1593226948835,269.0
4000702,999.9999999999999,3245.3281142693645,382.0
4000703,135.49453018891063,33.33869426991512,744.0
4000704,999.9999999999999,6766.065700963132,131.0
4000705,999.999999515676,1828.2632815115728,495.0
4000706,155.7343011306141,130.29271832651824,108.0
4000707,237.71557494195724,73.92321785276063,539.0
4000708,75.86384040184853,13.25460944977813,258.0
4000709,999.9996954677202,7280.37608003119,63.0
4000710,80.28968610826668,30.863851467806345,163.0
4000711,177.26191956083775,66.22508796509044,393.0
4000712,1.000070590657094,240054.76182299384,2.0
4000713,96.01261023117928,22.941638622664193,207.0
4000714,1.0000005626740534,2532262.891495214,3.0
4000715,699.93110847909,161.67564346383276,2835.0
4000716,999.9999999999999,4300.595688867322,103.0
4000717,999.99999921817,7626.340044660029,51.0
4000718,1.0000000000012434,2147.6402566020233,23.0
4000719,999.9999999998694,2708.434664899197,332.0
4000720,83.37569183296026,15.692852109019986,329.0
4000721,85.9490604174055,33.895680901196535,120.0
4000722,999.9999997892304,9848.87008421236,78.0
4000723,999.9999999999424,19351.424810804976,36.0
4000724,104.8539587163304,10.049057663261372,683.0
4000725,999.9999990461557,12444.289602759842,36.0
4000726,999.997726834826,6708.010008821203,90.0
4000727,999.9999999999999,2180.9824319700974,1256.0
4000728,999.999999999999,23228.6114202401,56.0
4000729,999.9985481859826,8578.496766855145,70.0
4000730,999.9999999999974,3223.4182768956894,142.0
4000731,26.49212627612718,9.290736001334505,95.0
4000732,109.59736123905746,32.40807156461518,721.0
4000733,139.7251678329395,109.98218091622907,55.0
4000734,999.9999999999999,3842.1922679517934,207.0
4000735,4.823993857861646,6.380795606081066,1.0
4000736,59.20168317209214,41.29332221133299,66.0
4000737,28.700947050204903,15.85085457183516,42.0
4000738,109.72064118578132,43.22946351142765,133.0
4000739,46.86451929278254,16.249803167303785,115.0
4000740,1.0000005617696324,2565149.4242803166,3.0
4000741,72.1719680899144,12.828682580007731,222.0
4000742,1.0000000009379602,3321.3802086502956,18.0
4000743,833.3335038400573,1549.604357392953,188.0
4000744,4.823993861871321,6.380795548758156,0.0
4000745,4.823993850632422,6.380795607092554,1.0
4000746,999.9999999996563,185593.63169510927,4.0
4000747,26.82720338816517,6.816993750597203,167.0
4000748,145.20882047208084,44.30705069438047,340.0
4000749,173.12483114011008,36.92387934784824,301.0
4000750,76.85557909663255,20.37358738538495,291.0
4000751,263.71921913951144,180.94701571453794,247.0
4000752,40.05228759325521,25.09304956832961,60.0
4000753,999.9999999999999,1408.8522409830189,665.0
4000754,165.75613655665708,121.48432047053866,144.0
4000755,4.823993855990015,6.380795576553039,1.0
4000756,257.7911860280625,166.26945740303367,265.0
4000757,192.33210579007803,161.33235493833823,211.0
4000758,159.2975861855829,145.30075997997295,104.0
4000759,296.8233189580553,85.20527360062113,993.0
4000760,1.0000705465211008,239857.50566878277,2.0
4000761,62.61197014441177,173.6493998132095,30.0
4000762,44.95309607643761,31.350353827098022,69.0
4000763,999.9999999997785,20404.72061858987,32.0
4000764,88.80209177873789,17.24719415507762,331.0
4000765,999.999999848171,27187.685509525487,56.0
4000766,999.9999931134084,4202.524412222621,114.0
4000767,999.9999999982405,10286.217551267373,70.0
4000768,999.9999999999999,11586.532298115297,54.0
4000769,4.823993861871321,6.380795548758156,0.0
4000770,1.0000706944824618,239857.54678562057,2.0
4000771,1.0000909336778376,239880.2054030204,3.0
4000772,1.0000000119150327,6963.797072415133,10.0
4000773,999.999999999994,19099.70976806532,27.0
4000774,999.9993699700509,6173.313282149102,61.0
4000775,346.9239675733363,1687.4056393233207,51.0
4000776,999.9999261281633,3199.687452125327,97.0
4000777,351.2670563295567,773.6084048949176,69.0
4000778,999.9999999999999,9063.807820652712,75.0
4000779,306.0389526820742,271.3620676578614,185.0
4000780,999.9999999999998,12071.727559453191,68.0
4000781,999.999999998366,7999.984787610329,135.0
4000782,999.9999997678652,6477.570619086187,66.0
4000783,129.49579294994024,71.65406288072751,139.0
4000784,999.9999999999999,5815.492357761631,108.0
4000785,999.9999999986974,3482.2812860260647,186.0
4000786,999.9999999999965,3715.25755570584,116.0
4000787,83.56323615486204,38.1842184093492,94.0
4000788,999.9999999999999,2159.157990061916,491.0
4000789,999.9999999999998,5485.347078096714,163.0
4000790,999.9999999999999,1894.5864551664765,911.0
4000791,999.9999988870478,4625.857158879085,102.0
4000792,999.9999999999999,1020.6688295826149,1187.0
4000793,999.9998926787457,5010.912246298349,216.0
4000794,999.9999999999999,5596.714051411274,132.0
4000795,999.9999999999999,1163.6118041174636,626.0
4000796,999.9999999999347,2163.746029626053,453.0
4000797,999.9999999999999,978.9302534705603,1509.0
4000798,4.823993861871321,6.380795548758156,0.0
4000799,270.2903796783033,597.4737907110822,107.0
4000800,999.9999999999981,1009.0176803731797,633.0
4000801,999.9993282034883,4841.919322095369,78.0
4000802,20.737234395106192,88.03763506362193,15.0
4000803,999.9999999998815,1721.3497226180896,316.0
4000804,148.5711608864716,120.6211947153512,86.0
4000805,999.9999999999999,2174.698180613573,401.0
4000806,60.788413938196385,69.03125862852974,11.0
4000807,999.9999999999999,1163.2809412014983,630.0
4000808,999.9999999999998,1784.3691741012576,991.0
4000809,37.23862918188106,22.77290843744348,55.0
4000810,999.9999999999967,5995.850648063307,140.0
4000811,999.9999999999999,1269.4502780000928,2165.0
4000812,579.9276783461373,544.7011634762133,1229.0
4000813,299.10966342863986,86.29798756367892,825.0
4000814,999.9999999999999,2199.348603895649,1203.0
4000815,999.9999999999999,1105.7722428094323,1030.0
4000816,999.9999999999993,3763.5054191433505,176.0
4000817,999.9999999994336,4316.885832682442,163.0
4000818,802.2024197513409,943.2620326472062,645.0
4000819,999.9028632154194,43287.797603913925,5.0
4000820,999.9999999999862,3193.1955047209603,174.0
4000821,738.7508836011714,707.3400358481055,692.0
4000822,484.2247153110682,3885.1302160671776,39.0
4000823,999.9998618641317,2597.1108544773656,234.0
4000824,999.9999999999999,2392.531699720764,1236.0
4000825,999.9999999999999,1435.938506060783,1517.0
4000826,59.16616419732735,62.22922603759731,26.0
4000827,43.31033793710243,30.53721415372017,53.0
4000828,999.9999999995113,3010.9863562881005,169.0
4000829,62.512236772273766,34.13617241616472,73.0
4000830,999.9999999999999,1750.6690517610875,996.0
4000831,999.9999999999999,2355.462995083736,587.0
4000832,172.47213698236027,33.12738656232981,512.0
4000833,999.999999980036,13606.971517799842,45.0
4000834,999.9999999998126,4003.2513692178836,155.0
4000835,350.3398870071843,101.313909898909,649.0
4000836,54.23562477803194,93.28001009189136,21.0
4000837,1.000070974898474,239857.6185929131,2.0
4000838,17.49392808589975,7.082040038690153,41.0
4000839,287.67319357469654,91.99164418590215,2360.0
4000840,70.41794646739963,37.30787092816716,105.0
4000841,999.9999999999999,2527.76542505278,358.0
4000842,251.74638473654855,70.39059425126577,1395.0
4000843,1.000000000000008,119037.37180307195,14.0
4000844,999.9999999999999,890.1948983874239,1756.0
4000845,999.9999999999968,2129.91130086652,660.0
4000846,999.9999964768942,948.9318748736856,931.0
4000847,87.06105733793345,65.45832448002363,99.0
4000848,918.9924740027976,2103.4635163047865,391.0
4000849,32.03159231651677,10.624127472769965,47.0
4000850,999.9999999999999,1830.8011840458491,1134.0
4000851,999.9999999999999,1557.8301847806295,1793.0
4000852,999.9999978642376,5764.735742160032,42.0
4000853,999.9999999999997,4624.6220829469985,99.0
4000854,999.9999999999999,1714.7140295058873,1893.0
4000855,999.9999999999999,1856.2595116326297,754.0
4000856,407.8928772672871,41332940927.987,5.0
4000857,194.18750628751306,103.52154963025097,276.0
4000858,48.75080656816344,7.961319691916113,1137.0
4000859,999.9999999999999,2283.5928033434593,760.0
4000860,999.9999999999986,3235.838689671741,299.0
4000861,268.5572033865697,120.38726195524893,178.0
4000862,999.9999999999999,1030.2861786806823,883.0
4000863,69.0249490751063,19.324218221091733,62.0
4000864,999.9999999999999,1385.2279517976763,568.0
4000865,999.9999999999999,1100.675266079406,2329.0
4000866,999.9999999999999,2119.2697407327605,337.0
4000867,999.9999999999999,1346.9216422765248,664.0
4000868,999.9999999999999,951.4124963160667,2633.0
4000869,999.9999999999999,2699.8690737131647,345.0
4000870,4.8239938517829835,6.380795541796533,1.0
4000871,56.24970750476491,24.66450294043051,129.0
4000872,999.9999999999998,6064.050759452175,93.0
4000873,999.9991139542283,23052.939838988743,22.0
4000874,999.9999999999806,12665.287906815842,70.0
4000875,999.9999999999999,1993.274562527428,933.0
4000876,999.9985161478502,6099.700351534748,82.0
4000877,999.9999999999999,3716.9948117724202,221.0
4000878,999.9999999993773,2100.8462755157675,688.0
4000879,999.999999999981,2586.062179764773,499.0
4000880,617.0869762690018,533.704917643264,421.0
4000881,115.90450913004642,31.23651323616437,740.0
4000882,999.9999999999999,1123.4291986314413,1999.0
4000883,999.9999999999999,2127.4243888981478,1864.0
4000884,999.9999999999995,6918.333535979944,159.0
4000885,999.9999999999999,2077.478145923031,1386.0
4000886,999.9999930679388,10809.045560892997,48.0
4000887,999.9999999999999,1181.5483692271036,1993.0
4000888,956.8213717845554,2839.571157187016,222.0
4000889,501.442703498638,1009.3520277718826,185.0
4000890,999.9999999999999,2143.259900909352,798.0
4000891,999.999999723368,10514.176342410861,56.0
4000892,999.9999999999999,2778.5948664625053,285.0
4000893,999.9999999999999,1286.2973082588023,576.0
4000894,162.82302591484833,31.231807651721883,626.0
4000895,999.9999999999956,1669.4202188363915,496.0
4000896,999.9999999999999,2886.5827202171686,451.0
4000897,393.3256987859019,182.390775864811,1809.0
4000898,564.8403051006326,343.53428059911624,515.0
4000899,999.9999999999999,1802.791642242925,626.0
4000900,999.9999999999999,1201.845072983643,1138.0
4000901,142.6919697535014,74.67354345839408,209.0
4000902,999.999999999999,1914.9661172681624,312.0
4000903,999.9999999999998,1384.9304118630653,2036.0
4000904,107.96548965831028,122.34986348668829,18.0
4000905,999.9999999999999,3061.8057948743544,245.0
4000906,999.9999999999999,2010.8292410426518,1005.0
4000907,999.9999999999999,1308.395352900816,846.0
4000908,999.9999009924022,13210.062873252058,66.0
4000909,999.999999999997,6506.427649740483,188.0
4000910,167.58522085625302,53.349908547387365,361.0
4000911,999.9999999999163,73564.50286459574,10.0
4000912,186.42260751838464,60.95770464292536,1706.0
4000913,136.79068641835462,33.074057518432106,508.0
4000914,4.823993861871321,6.380795548758156,0.0
4000915,999.9999999997034,3662.9327891673647,247.0
4000916,30.264493597714395,4.248466441671681,470.0
4000917,999.986401193935,21823.587650907604,49.0
4000918,999.9999999999999,2026.4047651297822,1065.0
4000919,999.9999999999999,2196.2239546018513,571.0
4000920,648.5011755896298,1054.2526076208776,657.0
4000921,999.9999999999923,2037.1695568817643,497.0
4000922,161.81091527938085,166.55232421237764,99.0
4000923,21.158135511565288,14.771771853382083,4.0
4000924,234.4190856924319,95.45387973000801,340.0
4000925,999.9999999999999,3198.720611522442,274.0
4000926,999.9999993182814,3682.063442952162,206.0
4000927,999.9999999999744,1170.8352839274696,1400.0
4000928,999.9999999999999,2958.8192595688383,286.0
4000929,999.9999999999999,7904.8582562976535,80.0
4000930,51.073707084882166,11.779472099793757,283.0
4000931,41.11148338286392,43.25024447113345,35.0
4000932,113.7179580580378,50.15612569677277,516.0
4000933,192.25369149198875,111.66019679661227,532.0
4000934,999.9999999999999,1853.941619119639,682.0
4000935,15.523271995994996,1.8042377587303782,1223.0
4000936,999.9999999999999,1679.057136751875,356.0
4000937,17.55502273442842,4.912655490797046,275.0
4000938,12.247419462080753,2.0372912352867596,98.0
4000939,46.217833377225226,9.347561588863352,255.0
4000940,27.33617818035047,0.5222043220389182,1608.0
4000941,999.9999999999999,8327.549610615071,131.0
4000942,58.75548099439639,9.103072215021378,212.0
4000943,130.85929090053259,23.21476519265705,391.0
4000944,999.9999999999999,5043.419876908487,297.0
4000945,999.9999998511171,1658.0628795308726,1118.0
4000946,285.3806483750381,62.10118853977266,3743.0
4000947,47.12781243538881,71.40734600246621,27.0
4000948,36.35923087552667,6.44858344952998,28.0
4000949,1.0000000007684993,31650.873014841887,15.0
4000950,25.84399184488197,4.01497668944063,162.0
4000951,71.7617959470633,5.6199405676315575,1877.0
4000952,19.442026535972076,3.501101082672076,255.0
4000953,31.15949313982698,3.316760224389848,3560.0
4000954,27.631325701487555,6.69675352137453,131.0
4000955,999.9999999999999,8974.485987925957,68.0
4000956,1.0000001381151473,1521.5443322301965,23.0
4000957,74.88572776306786,6.4873374452391195,838.0
4000958,840.9398192457722,884.87354870126,464.0
4000959,8.959799161710428,1.2802922768533218,476.0
4000960,216.32647688521223,83.10081573047283,200.0
4000961,4.823993854559836,6.3807956037258275,2.0
4000962,11.454578844581162,9.356096619654519,8.0
4000963,8.858253308653087,1.152923432557759,277.0
4000964,999.9997523894477,15678.815615476553,32.0
4000965,534.3660270729392,211.7236688890571,3938.0
4000966,32.24581232668868,3.605603702737913,120.0
4000967,999.9999999999999,1149.9448345382907,779.0
4000968,999.9999999925283,9125.237730946998,15.0
4000969,829.8025898917276,4483.455444503857,52.0
4000970,120.56906137048557,36.030618730670966,454.0
4000971,999.9999999999999,3346.209605061306,363.0
4000972,999.9999999999999,3895.988264954732,121.0
4000973,999.9999997128411,19077.3461327491,41.0
4000974,34.77196953690631,4.79916877413902,1823.0
4000975,110.8704401040538,30.04509066050662,731.0
4000976,147.98123000826925,47.31295952133254,189.0
4000977,4.823993852182933,6.380795514939736,3.0
4000978,999.9999999999978,12309.239068704848,38.0
4000979,5.630216901453913,0.9169458107680563,465.0
4000980,12.345325739798856,1.7853936056353108,362.0
4000981,64.03484650503688,15.302423318733243,205.0
4000982,392.08599979410764,1186.0278460400466,56.0
4000983,145.76037862787737,165.44593220919708,49.0
4000984,27.868331574781617,3.726239167543561,1834.0
4000985,2.9929533812972178,8.747592209613572,14.0
4000986,11.902422835084646,13.088699786151937,25.0
4000987,14.10575030987473,3.880971690618936,74.0
4000988,806.9022825720908,3519.526896462779,49.0
4000989,95.22541542262042,9.189244675463797,1859.0
4000990,1.000000000002896,17733.474997306283,10.0
4000991,4.823993861871321,6.380795548758156,0.0
4000992,999.9999999999999,5183.506929629219,531.0
4000993,8.638698756095081,1.6673239176437364,196.0
4000994,24.847358451798353,7.624792071180428,47.0
4000995,4.823993861511689,6.380795608136072,1.0
4000996,25.054256012160806,3.509095848339952,329.0
4000997,15.761449367675334,2.2569446481857116,3050.0
4000998,4.823993861871321,6.380795548758156,0.0
4000999,22.404309694877394,24.211268942332545,12.0
4001000,28.357446308819014,5.454431182228369,88.0
4001001,140.45742284791913,23.120120769855323,2519.0
4001002,999.9999999995526,238623.89395840061,11.0
4001003,1.0000718759512426,239857.84373895297,2.0
4001004,27.065855556313274,4.035965993223669,1488.0
4001005,341.02788212455437,112.33980461841972,596.0
4001006,8.803430313244869,1.1418081853441076,300.0
4001007,4.823993861871321,6.380795548758156,0.0
4001008,15.539135104202572,4.523115855016017,37.0
4001009,49.86620297590186,19.03085074455378,188.0
4001010,4.823993858910813,6.38079560614238,2.0
4001011,277.5357245180787,212.91127925262433,296.0
4001012,999.9999999834604,11843.873118423664,13.0
4001013,4.823993862513424,6.38079560799889,2.0
4001014,40.40455153987928,44.94916898001818,17.0
4001015,999.9999999999999,2724.737971214641,882.0
4001016,60.401668225534664,9.577770485688708,643.0
4001017,999.9999996720366,12746.582940857219,42.0
4001018,79.51290778489529,127.98536397239637,16.0
4001019,999.9999999998628,16595.328837106586,44.0
4001020,72.01027945658471,24.45832072959141,214.0
4001021,268.70416009871656,93.99252820724021,646.0
4001022,11.423666353280176,1.1711838635047125,426.0
4001023,50.874815463096375,13.843433329936225,2272.0
4001024,3.312655847504701,1.5874686615773062,123.0
4001025,20.65202342004228,11.663344179615446,51.0
4001026,10.449642099914344,1.1017843385919155,357.0
4001027,999.9999966183062,1374.4918840350663,298.0
4001028,831.7892804734319,1055.3647378153216,379.0
4001029,7.198368630280921,0.41098629589736313,143.0
4001030,8.712783644695323,0.9738160023726746,129.0
4001031,56.15986014582619,8.2075800943427,749.0
4001032,28.972144506217134,4.9830989739495255,1731.0
4001033,33.22989160040692,4.105481103812868,1870.0
4001034,6.294851824032119,0.9173760344869504,234.0
4001035,99.5349375788078,50.97647133858363,347.0
4001036,138.53775717135397,94.0767888023356,602.0
4001037,10.174908302229555,3.7955879293649994,32.0
4001038,36.283753148137926,4.971795052080382,1048.0
4001039,123.51320148365345,116.92140806612335,65.0
4001040,12.027779093702845,1.758910212002473,567.0
4001041,999.9999999999999,1614.9159014259046,714.0
4001042,181.72618602359378,47.22966439870346,433.0
4001043,1.000000045756621,735.2117151877255,28.0
4001044,140.19446789949563,23.106720777620865,1119.0
4001045,728.5561205698607,996.3954528897024,532.0
4001046,93.16887471468421,21.231838205832595,841.0
4001047,78.2740202129764,21.674371848378918,1181.0
4001048,111.51136826004256,20.11897809146389,1071.0
4001049,1.000070525790493,240054.74698245648,3.0
4001050,435.19102119448314,1198.905119575718,48.0
4001051,19.01714908177129,6.515233078159683,82.0
4001052,20.860353391358153,22.537191931167488,22.0
4001053,97.23305362868095,22.791705286621124,507.0
4001054,19.12617820064901,3.818335174644918,591.0
4001055,593.9134701701124,604.9890059928076,2245.0
4001056,62.535108897193844,11.750780211534073,1341.0
4001057,76.61261259131636,7.919005196752602,529.0
4001058,120.93239144725707,37.578780683536166,1076.0
4001059,247.85670707587056,136.27796894971092,945.0
4001060,55.658157344617706,8.164920786892264,894.0
4001061,110.268107303048,61.55896946195338,425.0
4001062,999.9999999999999,2189.7110747205793,898.0
4001063,33.778474658920416,5.345344367447876,982.0
4001064,152.6268989000595,178.54505095586413,145.0
4001065,223.11641197307094,58.92487180041214,414.0
4001066,115.56602397027514,29.751249172740295,560.0
4001067,999.9999999999999,1206.3061494580452,1433.0
4001068,7.085995549063053,0.35545812698186013,1826.0
4001069,999.9999999999999,1218.9800508364592,991.0
4001070,1.0000000039161847,2747.8799418303997,13.0
4001071,452.5754513586317,351.97601855058855,359.0
4001072,71.71382928675267,9.596779808982607,553.0
4001073,999.9999999999347,1420.8785549576548,881.0
4001074,999.9999999999999,1949.8289321773839,1301.0
4001075,78.70326165643694,25.945324313905836,1382.0
4001076,69.01229354763547,18.281397207679518,743.0
4001077,25.355255966740177,3.6336987697008594,2478.0
4001078,274.76669298559796,93.84807597038505,2349.0
4001079,164.56850926885315,51.98791199804601,831.0
4001080,350.3867112141939,273.0058587840311,373.0
4001081,134.4932340772191,18.420382412155583,389.0
4001082,1.000000000004291,1018.2701448321475,85.0
4001083,32.81461883889469,7.165331211316215,267.0
4001084,63.61194665444353,18.87449413913029,1087.0
4001085,119.52775739150256,39.64143278124128,685.0
4001086,703.0063811422965,861.9805065896229,346.0
4001087,999.9999999999999,1936.9694074694944,328.0
4001088,999.9999999990202,4205.371651208796,60.0
4001089,999.9999999999999,1352.5473273100993,594.0
4001090,43.386858989680874,4.954648614240229,684.0
4001091,224.1502777982591,64.1287500203142,1686.0
4001092,999.9999999999999,405.24531039064726,1845.0
4001093,8.538612257313531,0.4829759392208106,1467.0
4001094,31.00754365593799,2.022174418996899,488.0
4001095,999.9999999999999,1825.0362863569694,1528.0
4001096,111.50762779248713,26.962923347690108,281.0
4001097,25.678239584911466,6.095511072849162,211.0
4001098,999.9999999999998,2771.1225418961003,869.0
4001099,999.9993261462919,7344.160342931772,37.0
4001100,999.9999999999999,1349.7919430536137,834.0
4001101,46.12505178635429,9.374594645714902,72.0
4001102,148.40680410340428,80.40563035489102,73.0
4001103,62.14538923395363,73.06247259016595,24.0
4001104,42.54240004776802,13.298938223625026,236.0
4001105,12.998969242665268,0.916929633180945,1461.0
4001106,32.503588261163905,6.860577682750007,1777.0
4001107,999.9999999999999,1126.6723330045097,3688.0
4001108,999.9999999999997,1751.4966016743529,824.0
4001109,369.7680731733549,171.6110740277435,340.0
4001110,999.9999963544759,2610.4602914456405,238.0
4001111,162.68914192957286,344.3064062812068,66.0
4001112,13.473216046657292,2.2987316598918865,245.0
4001113,999.9999999999999,1603.7859407999738,501.0
4001114,58.37261422884666,85.02743488269248,47.0
4001115,999.9999999996866,3149.116403886754,320.0
4001116,17.27945440472667,3.4185044353464504,746.0
4001117,100.62610934099096,36.64773610406334,585.0
4001118,28.50078333543558,3.423228628167104,1451.0
4001119,999.9999999999999,2853.7483055424427,1394.0
4001120,64.72953824366141,14.251111426895497,33.0
4001121,999.9999999999999,4314.465823888058,86.0
4001122,6.769487917111974,0.6819562805991455,404.0
4001123,3.894850357974706,0.2286316871084896,286.0
4001124,52.41437010827149,10.80956968422606,143.0
4001125,999.9999999999999,13679.831705885783,27.0
4001126,82.06150005399054,32.28018820100194,1773.0
4001127,2.955752253616776,0.7118242428616964,54.0
4001128,999.9999999999999,1244.957893430125,815.0
4001129,66.97226063999744,19.904819112125555,784.0
4001130,7.862337185591481,0.7673122417924447,710.0
4001131,9.275935738527554,0.664385945951042,4442.0
4001132,13.30338873014073,2.401205290007436,59.0
4001133,24.045209070144868,3.796835384534371,97.0
4001134,19.3886823880886,1.5538360229481911,247.0
4001135,897.9641520557889,35801.481637787256,13.0
4001136,999.9999999999999,3473.648124420479,302.0
4001137,94.94437055019411,90.33834210973501,29.0
4001138,66.48689947503256,74.05032158555082,7.0
4001139,9.28921606028284,1.3349344374211223,124.0
4001140,78.75004122543899,42.10335511680498,102.0
4001141,7.509316785103333,0.5985956025556962,257.0
4001142,10.275947012002757,1.0351096892426437,2714.0
4001143,13.006120814690368,1.1964345182462421,340.0
4001144,7.4096864040288235,0.3495023493015549,2252.0
