ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951133596,0.002058447,128,0.16864606,7925,600,51.667,,17.85,5.1278384,2019-02-08T09:02:25Z,1082,849796368,820311754,819186360,VISam,394,-10,1.9452052,0.98051282,1.0666667,0.94666667,,0.8,,0.068632608,0.050013784,0.07577077,0.15986867,,0.10526368,,,,,wt/wt,True,2210.1485,,0,37.415389,7203,1249.9988,0.15177105,0.58553792,0.2,,0.71993339,,196,30.04,0.21311553,probeA,0.16666667,0.00020012007,,False,0.667,3a,0,False,,,45,False,,,,,,,0.04,False,2,False,0.93,43,1980,2019-10-03T00:00:00Z,good,0.43382353,-1,-1,,,,0.5373464,0.054360123,0.044688437,,,,29999.971,functional_connectivity,F,0.020303998,2.5341945,800249587,0.016064257,0.0525,0.0235,,0.0495,,0.38304241,69.973128,0.64556114,0.21976549,-0.038746858,0.1974685,70,0.48073702,0.13735343,73.192446,0.072,0.89364433,6,,,,,,,,,HVA,False,descriptive
951133600,0.0018670403,128,0.0001297684,7922,800,38.75,0.009,140.49,4.9966039,2019-02-08T09:02:25Z,1076,849796370,820311754,819186360,VISam,394,-21.25,0.91958448,11.106582,5.6949772,4.6732286,,7.2022599,,4.2461455,4.4089929,2.419929,7.8868542,,5.062525,,,,,wt/wt,True,74.283608,,0.0084800784,67.583158,7203,1249.9988,0.23793726,0.18239655,0.1556856,,0.2770843,,197,43.06,0.88633101,probeA,0.99250936,0.00031397174,,False,0.214,3a,45,False,,,90,False,,,,,,,0.04,False,2,False,0.99,11,1980,2019-10-03T00:00:00Z,good,-0.46875,,0.42336371,,,,0.36125497,,0.43297583,,,,29999.971,functional_connectivity,F,0.13974673,3.1436949,800249587,0.15261044,0.0405,0.2105,,0.0435,,0.56060843,131.85179,0.61809045,0.16482412,-0.061731883,0.40327974,60,0.4120603,0.34338358,771.64323,0.086,0.88245904,6,,,,,,,,,HVA,False,descriptive
951133607,0.009010683,128,0.009707656,7907,100,10,,384.7,3.7090564,2019-02-08T09:02:25Z,1039,849796378,820311754,819186360,VISam,394,-30,1.522277,5.945641,14.01097,1.6666667,,7.9238095,,2.8396359,0.81133472,5.0932164,0.37302689,,0.56250277,,,,,wt/wt,True,4726.6732,,0.2559753,53.419967,7208,1249.9988,0.12874052,0.22191378,0.31034483,,0.47750986,,201,36.82,0.531253,probeA,0.87841945,0.0030675904,,False,0.452,3a,90,False,,,135,False,,,,,,,0.0005,False,2,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.23913043,0.82974359,0.49295775,,,,0.73273841,3.0719599e-05,0.66061637,,,,29999.971,functional_connectivity,F,0.065672011,2.7861521,800249587,0.040160643,0.0935,0.0055,,0.0255,,0.86696385,90.167025,0.6318258,0.16482412,-0.041930879,0.23484372,60,0.34338358,-0.27470687,3593.905,0.094,0.83668971,6,,,,,,,,,HVA,False,descriptive
951133611,0.012195369,128,0.050793375,7907,1100,20.909,0.45823529,192.66,3.9441428,2019-02-08T09:02:25Z,1039,849796378,820311754,819186360,VISam,394,-19.091,0.6775689,11.729231,7.0128035,1.5806061,,3.8777778,,3.4616125,3.0302796,5.1168948,0.53289555,,2.5789601,,,,,wt/wt,True,167.73058,,0.18820221,52.002314,7208,1249.9988,0.40251088,0.17123357,0.01980198,,0.26180881,,201,36.21,1.5819992,probeA,0.92103076,0.0053477793,,False,0.16,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2020,2019-10-03T00:00:00Z,good,0.70737365,,0.84976526,,,,0.039753294,,0.27554651,,,,29999.971,functional_connectivity,F,0.032553333,2.3215706,800249587,0.044176707,0.0025,0.0125,,0.0915,,0.98285053,75.182445,0.49447236,0.16482412,-0.035488756,0.24879497,70,0.61809045,-0.34338358,117.35776,0.154,0.83668971,6,,,,,,,,,HVA,False,descriptive
951133615,0.0016818366,128,0.34225842,7902,100,10,0.89463529,274.95,5.0860186,2019-02-08T09:02:25Z,1026,849796380,820311754,819186360,VISam,394,50,0.69109113,3.2171689,2.2825397,2.0846377,,6.169697,,3.731044,2.5206947,4.0111151,1.0391463,,1.1239091,,,,,wt/wt,True,102.62141,,0.30752958,71.248505,7210,1249.9988,0.1475224,0.24036976,0.062420382,,0.50356431,,202,35.74,0.17229669,probeA,0.96604938,0.0023690078,,False,0.832,3a,90,False,,,90,False,,,,,,,0.0005,False,2,False,0.99,59,2040,2019-10-03T00:00:00Z,good,0.59442724,,0.87122736,,,,0.015109959,,0.13441572,,,,29999.971,functional_connectivity,F,0.047774635,2.0287433,800249587,0.046184739,0.2355,0.2145,,0.0235,,0.34545095,53.04234,0.64556114,0.24723618,-0.027448512,0.13604167,90,0.068676717,0.47092606,63.24363,0.155,0.82292885,6,,,,,,,,,HVA,False,descriptive
951133619,0.010292945,128,0.10440444,7900,500,74,0.12451765,338.49,4.4439515,2019-02-08T09:02:25Z,1020,849796382,820311754,819186360,VISam,394,48,0.45743809,8.1820669,3.5333333,1.1022222,,3.0666667,,1.5820173,3.1580926,1.4751622,0.29309255,,0.12280762,,,,,wt/wt,True,2066.7177,,0.50398904,48.578107,7211,1249.9988,0.49339518,0.30259126,0.57647059,,0.78070675,,203,17.94,0.61531843,probeA,0.72580645,0.0036002989,,False,0.4,3a,0,False,,,0,False,,,,,,,0.001,False,2,False,0.99,27,2040,2019-10-03T00:00:00Z,good,0.44318673,,-1,,,,0.10650042,,0.0058026625,,,,29999.971,functional_connectivity,F,0.04934903,2.3862801,800249587,0.018072289,0.8175,0.0515,,0.0415,,0.6285624,71.54589,0.70050251,0.16482412,-0.033595897,0.18580691,90,0.48073702,-0.27470687,442.64965,0.063,0.82292885,6,,,,,,,,,HVA,False,descriptive
951133623,0.0027324129,128,0.5,7895,1200,23.333,0.16302353,215.92,4.630046,2019-02-08T09:02:25Z,1007,849796384,820311754,819186360,VISam,394,33.333,0.29573688,3.1902178,4.280826,0.96,,2.352381,,4.5229194,4.5090205,5.5312662,3.3305972,,1.0252244,,,,,wt/wt,True,658.07664,,0.35127703,67.199611,7212,1249.9988,0.36443257,0.046529706,0.076923077,,0.30035277,,204,34.38,3.008125,probeA,0.962,0.0034329369,,False,0.15,3a,0,False,,,90,False,,,,,,,0.001,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,0.36894041,,0.21126761,,,,0.021141336,,0.38872986,,,,29999.971,functional_connectivity,F,0.047611299,2.2003463,800249587,0.15060241,0.1655,0.0715,,0.0725,,0.65153493,54.49119,0.27470687,0.15108878,-0.054018847,0.243557,100,0.13735343,-1.5501316,83.129591,0.108,0.79978061,6,,,,,,,,,HVA,False,descriptive
951133628,0.0018748707,128,0.024804956,7895,300,10,0.026113725,139.88,5.7445962,2019-02-08T09:02:25Z,1007,849796384,820311754,819186360,VISam,394,30,1.4924644,3.2357576,4.0222222,0.98666667,,1.8666667,,0.33602443,0.40288882,0.38358952,0.026644778,,0.15899201,,,,,wt/wt,True,1507.8284,,1.0155683,48.938516,7212,1249.9988,0.29105615,0.38453994,1,,0.64951931,,204,23.67,1.9854118,probeA,0.64957265,0.0008700599,,False,0.853,3a,0,False,,,90,False,,,,,,,0.04,False,2,False,0.99,43,2060,2019-10-03T00:00:00Z,good,-0.15294118,,-1,,,,0.79277619,,0.32075486,,,,29999.971,functional_connectivity,F,,2.8205024,800249587,0.0040160643,0.0635,0.0205,,0.0445,,0.44601885,77.981865,0.6318258,0.15108878,-0.040283818,0.24282158,80,0.61809045,-0.068676717,80.528918,,0.79978061,6,,,,,,,,,HVA,False,descriptive
951133633,0.032074497,128,0.040416902,7893,1400,62.143,,321.67,3.9257333,2019-02-08T09:02:25Z,1001,849796386,820311754,819186360,VISam,394,20,0.67638865,16.589012,3.1333333,1.0666667,,1.7490196,,1.5190956,4.286737,0.54460241,0.959212,,0.68750339,,,,,wt/wt,True,66.357806,,1.4079212,39.884476,7213,1249.9988,0.31727742,0.26843424,0.26273458,,0.44415291,,205,15.24,0.24616919,probeA,0.5745614,0.0048740861,,True,0.004,3a,90,False,,,0,False,,,,,,,0.001,False,2,False,0.99,11,2060,2019-10-03T00:00:00Z,good,0.13729333,0.80769231,0.58685446,,,,0.81070217,0.47472374,0.1756607,,,,29999.971,functional_connectivity,F,0.042853567,2.6102252,800249587,0.050200803,0.6015,0.0175,,0.1335,,0.51843607,80.243085,0.61809045,0.20603015,-0.045793617,0.22294729,80,0.61809045,-0.20603015,44.961978,0.063,0.79978061,6,VISam,8.1918636e+08,84.022521,56.438804,41,1.0000052,769.10882,61,HVA,True,calibration
951133636,0.0079041441,128,0.5,7886,200,15,0.41545098,409.12,3.792778,2019-02-08T09:02:25Z,982,849796390,820311754,819186360,VISam,394,50,1.2182264,4.0296296,2.8888889,1.7975758,,1.7212121,,1.2393642,1.3942732,1.5154154,0.93256722,,0.6184241,,,,,wt/wt,True,249.19057,,1.3935411,46.8402,7215,1249.9988,0.1066003,0.16272896,0.12404288,,0.42405885,,207,27.92,0.19771632,probeA,0.77192982,0.0023939578,,False,0.349,3a,90,False,,,90,False,,,,,,,0.01,False,2,False,0.99,27,2080,2019-10-03T00:00:00Z,good,0.48068481,,0.84976526,,,,0.064528352,,0.23751285,,,,29999.971,functional_connectivity,F,0.03210418,1.6844737,800249587,0.042168675,0.2205,0.2415,,0.0125,,0.45710428,55.37415,0.52194305,0.21976549,-0.023524964,0.16678487,120,1.2999521,0.25508495,998.01949,0.112,0.7765286,6,,,,,,,,,HVA,False,descriptive
951133640,0.034859226,128,0.5,7879,,,0.13735294,360.61,3.8532593,2019-02-08T09:02:25Z,963,849796394,820311754,819186360,VISam,394,,0.70819029,5.239206,4.9555556,0.98666667,,,,1.2270246,2.0133327,1.4112306,0.026644778,,0,,,,,wt/wt,True,,,1.1170581,38.876005,7218,1249.9988,0.39148576,0.22155775,1,,,,209,46.12,0.026844067,probeA,0.67208672,0.0031386048,,False,,3a,0,False,,,90,False,,,,,,,0.005,False,2,False,0.81,11,2100,2019-10-03T00:00:00Z,good,0.079831933,,1,,,,0.58480587,,0.39100222,,,,29999.971,functional_connectivity,F,0.066843078,1.6131332,800249587,0.0040160643,0.0745,0.2315,,0.0005,,0.66335415,62.493795,0.6318258,0.24723618,-0.025561017,0.16318647,100,0.4120603,0.11773151,,,0.75320047,5,,,,,,,,,HVA,False,descriptive
951133645,0.0014399,128,0.32143312,7879,200,15,0.65504314,407.83,5.027524,2019-02-08T09:02:25Z,963,849796394,820311754,819186360,VISam,394,50,1.2395717,4.4771326,3.7333333,2.3733333,,2.2,,1.0079713,1.2542346,0.23204798,1.6519762,,0.89035527,,,,,wt/wt,True,178.61663,,0.37621254,62.547575,7218,1249.9988,0.10240995,0.34146522,0.42070666,,0.38855112,,209,44.24,0.26685799,probeA,0.92913386,0.00033762112,,False,0.355,3a,0,False,,,90,False,,,,,,,0.0005,False,2,False,0.99,11,2100,2019-10-03T00:00:00Z,good,-0.75,,0.61502347,,,,0.0035586945,,0.36672528,,,,29999.971,functional_connectivity,F,0.0051336305,1.7109081,800249587,0.036947791,0.0155,0.2315,,0.0195,,0.46673649,62.28807,0.64556114,0.15108878,-0.032087688,0.18561529,60,0.68676717,0.68676717,1067.1726,0.143,0.75320047,5,,,,,,,,,HVA,False,descriptive
951133652,0.0025090942,128,0.025919215,7875,1100,29.091,0.051784314,286.55,4.3617845,2019-02-08T09:02:25Z,950,849796396,820311754,819186360,VISam,394,38.182,0.80864892,7.6007092,10.237681,1.4666667,,6.9238095,,1.7026598,2.3228624,1.9392581,0.479606,,0.59649417,,,,,wt/wt,True,150.58691,,0.23732657,58.098306,7219,1249.9988,0.28321863,0.078550984,0.61538462,,0.57171496,,210,36.03,0.60578345,probeA,0.92361111,0.00061174551,,False,0.067,3a,45,False,,,90,False,,,,,,,0.02,False,2,False,0.99,59,2120,2019-10-03T00:00:00Z,good,0.61668637,-0.38095238,0.21126761,,,,0.0041455727,0.55281437,0.8496056,,,,29999.971,functional_connectivity,F,0.050172229,2.5394358,800249587,0.060240964,0.1245,0.0105,,0.0615,,0.22651601,89.051625,0.64556114,0.21976549,-0.026554393,0.26993228,80,0.89279732,-0.20603015,478.95546,0.076,0.74177688,5,,,,,,,,,HVA,False,descriptive
951133656,0.0027966087,128,0.00017376788,7869,1900,49.474,0.056062745,59.08,5.6067642,2019-02-08T09:02:25Z,931,849796400,820311754,819186360,VISam,394,36.842,0.32692106,9.8681908,2.227153,4.927471,,3.5735974,,36.425456,41.73039,55.781493,19.903649,,11.24238,,,,,wt/wt,True,52.481297,,0.0020165902,158.90993,7222,1249.9988,0.017620233,0.059194361,3.2257024e-05,,0.16251134,,212,36.3,0.0011084295,probeA,0.99666667,0.0017979144,,True,0,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,43,2140,2019-10-03T00:00:00Z,good,0.25081752,,0.33171442,,,,1.6814952e-06,,0.58346245,,,,29999.971,functional_connectivity,F,0.13685038,3.7206966,800249587,0.24631861,0.2485,0.2225,,0.0925,,0.65177242,124.47786,0.24723618,0.17855946,-0.13318686,0.58281403,50,0.68676717,-0.34338358,59.672395,0.052,0.71605581,5,VISam,8.1918636e+08,53.163859,4.64821,857,32.047817,3.6167664,2375,HVA,True,calibration
951133663,0.031445257,128,0.5,7867,400,87.5,0.26570588,404.88,2.0983669,2019-02-08T09:02:25Z,924,849796402,820311754,819186360,VISam,394,40,0.87484375,3.6573003,2.122619,2.1088172,,2.1833333,,2.6808529,2.5234733,5.3276322,2.637833,,1.4068052,,,,,wt/wt,True,2904.8634,,0.79776486,39.164053,7222,1249.9988,0.050287485,0.051619829,0.11989258,,0.25277681,,213,41.65,0.19392557,probeA,0.63218391,0.0056988807,,False,0.09,3a,45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2140,2019-10-03T00:00:00Z,good,0.50980392,,0.61971831,,,,0.0033809082,,0.33547691,,,,29999.971,functional_connectivity,F,0.034569878,1.6484458,800249587,0.081659973,0.1115,0.0705,,0.2285,,0.25536281,65.60697,0.52194305,0.24723618,-0.016935828,0.22983948,130,0.29432879,-0.56413017,194.30126,0.099,0.70463878,5,,,,,,,,,HVA,False,descriptive
