ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951801961,0.0021468079,105,0.00061084786,8927,400,55,,137.56,3.7335894,2018-10-26T19:55:34Z,1046,850116366,769322749,757216464,VISp,385,15,1.3932122,5.2589744,,2.0414035,3.9583648,3.1438596,2.1689103,1.6843719,1.0912971,,3.9434154,3.8697046,0.63267866,1.4980805,0.18174261,0.39764406,0.36994551,wt/wt,True,6.3775783,0.43147458,0.12348704,59.041465,8195,1249.9995,0.39945931,,0.4522329,0.40606589,0.90939085,0.33660085,298,27.03,1.090586,probeC,0.92361111,0.0005721594,,True,0,3a,,,4942,False,315,False,False,150,False,0,False,0.32,,,2,False,0.99,59,3000,2019-10-03T00:00:00Z,good,0.71084337,,0.40466772,0.62089202,-0.092592593,0.45,0.018812553,,0.073550826,0.0064324661,0.8350746,0.11680628,29999.988,brain_observatory_1.1,M,0.025943322,2.4449537,733457989,0.15261044,,0.1625,0.1205,0.0835,0.1195,0.44674878,166.51226,0.54941374,0.17855946,-0.092107523,0.53105968,70,0.68676717,-0.34338358,6.896048,0.181,0.39154559,4,VISp,7.5721646e+08,1000,1608.4082,207,58.891446,33.511538,126,V1,True,evaluation
951801967,0.013771079,105,0.5,8927,400,55,,351.56,4.1479485,2018-10-26T19:55:34Z,1046,850116366,769322749,757216464,VISp,385,25,0.90597926,2.0131455,,0.91047619,4.746135,0.74166667,4.9434483,1.3611653,0.79424826,,1.0657879,2.7278025,0.46601115,1.4627767,0.28678411,0.11254363,0.29958897,wt/wt,True,9.4889171,0.61679661,1.5967861,40.493825,8195,1249.9995,0.23747621,,0.0049875312,0.28502839,0.79616781,0.20134454,298,15.66,0.44217823,probeC,0.72649573,0.00070550292,,True,0,3a,,,4952,False,225,False,False,120,False,0.5,False,0.08,,,1,False,0.99,59,3000,2019-10-03T00:00:00Z,good,0.67213115,,0.76344086,0.66071429,0.32758621,0.68703704,0.0021366026,,0.0034971301,0.0051219163,0.71149423,0.076447544,29999.988,brain_observatory_1.1,M,0.024116554,2.0206121,733457989,0.084337349,,0.0045,0.1445,0.0605,0.1975,0.38086613,127.97421,0.6318258,0.19229481,-0.058262029,0.38705919,60,1.0301508,0.48073702,8.97798,0.074,0.39154559,4,VISp,7.5721646e+08,14.857064,3.0873726,44,20.80005,11.863091,82,V1,True,evaluation
951801991,0.00079374465,105,0.0041303735,8930,600,50,,94.23,5.027482,2018-10-26T19:55:34Z,1035,850116368,769322749,757216464,VISp,385,15,0.56850058,7.1640274,,1.6275269,2.6514019,1.390991,1.8812956,6.6774577,4.4403773,,7.3539368,13.174191,4.469321,9.4221203,0.052733508,0.099927175,0.12776444,wt/wt,True,22.412823,0.49083051,0.022698959,73.736639,8195,1249.9995,0.25797889,,0.2158516,0.249558,0.40740767,0.091043615,299,24.02,0.36893033,probeC,0.97911227,0.0011784687,,True,0,3a,,,4920,False,0,False,False,30,False,0.75,False,0.02,,,1,False,0.99,27,3000,2019-10-03T00:00:00Z,good,0.75657895,,0.57114362,0.60421286,0.51515152,0.5078125,5.0756504e-06,,5.5237685e-05,7.5944724e-07,0.32301469,0.00049821861,29999.988,brain_observatory_1.1,M,0.11023671,2.350848,733457989,0.14939759,,0.1995,0.1575,0.0795,0.1335,0.85391267,131.43039,0.39832496,0.20603015,-0.092787241,0.45374442,50,1.3735343,-0.68676717,18.094778,0.143,0.37977713,4,VISp,7.5721646e+08,1000,2673.0963,337,134.37462,56.739905,214,V1,True,evaluation
951801998,0.0066189754,105,0.033366901,8934,300,46.667,,265.94,4.2853041,2018-10-26T19:55:34Z,1014,850116372,769322749,757216464,VISp,385,16.667,1.3109827,7.5090909,,6.7608333,3.2459341,0.86666667,3.9123077,0.59562665,0.47019497,,1.0124985,1.4166303,0.27083471,0.58750867,0.44562758,0.16966316,0.24350191,wt/wt,True,10.330152,0.60755932,0.43890105,39.997473,8195,1249.9995,0.4965084,,0.63773585,0.54804667,0.75076207,0.46633381,301,30.77,0.82156317,probeC,0.65686275,0.00040136464,,True,0,3a,,,4941,False,45,False,False,30,False,0.5,False,0.04,,,2,False,0.99,11,3020,2019-10-03T00:00:00Z,good,0.86184211,,1,0.56164384,1,1,0.038531368,,0.03321542,0.067387292,0.0022702623,0.0026124793,29999.988,brain_observatory_1.1,M,-0.01812912,2.1307916,733457989,0.064257028,,0.1085,0.1405,0.0355,0.1605,0.31198251,134.99947,0.6318258,0.16482412,-0.072237496,0.39295353,40,,0.4120603,10.040378,0.119,0.36142802,4,VISp,7.5721646e+08,266.36362,764.88668,41,115.55622,33.712809,84,V1,True,evaluation
951802005,0.0004326268,105,0.0074110724,8932,100,50,,130.52,4.9066074,2018-10-26T19:55:34Z,1025,850116370,769322749,757216464,VISp,385,10,0.85113788,6.1393939,,1.1012613,5.0047799,1.1333333,5.3212766,1.033285,0.8646716,,1.0391432,2.38053,0.10526369,1.3208953,0.26076737,0.37320848,0.53039543,wt/wt,True,6.4587921,0.81645763,0,61.199955,8195,1249.9995,0.3402101,,0.89220685,0.69331295,0.85057318,0.57011836,300,18.4,1.8612287,probeC,0.9516129,0.00010062387,,True,0,3a,,,5012,False,270,False,False,60,False,0,False,0.04,,,2,False,0.99,43,3020,2019-10-03T00:00:00Z,good,0.35714286,,0.56808036,0.84323432,0.14285714,0.9372549,0.49101794,,0.02447607,2.9375371e-07,0.84614994,1.2438961e-05,29999.988,brain_observatory_1.1,M,-0.077150579,2.9902997,733457989,0.074297189,,0.1285,0.0605,0.0625,0.0885,0.32801373,205.2646,0.59061977,0.10988275,-0.098617149,0.58578955,30,1.3735343,0.68676717,7.1209858,0.127,0.37058985,4,VISp,7.5721646e+08,999.99999,19080.24,41,59.792109,6.2286528,38,V1,True,calibration
951802010,0.0073655905,105,0.38227301,8932,100,50,,263.01,4.1516957,2018-10-26T19:55:34Z,1025,850116370,769322749,757216464,VISp,385,10,0.52380804,3.9546099,,0.97376344,2.2102326,2.9333333,1.6352401,1.1333004,1.3179226,,0.93256445,2.164912,0.32456306,1.1996634,0.10699029,0.4259407,0.25273364,wt/wt,True,5.884868,0.51398305,0.36370227,44.365225,8195,1249.9995,0.50733743,,0.74616172,0.25065304,0.74139668,0.32657242,300,31,7.5696287,probeC,0.78431373,0.00053698483,,True,0,3a,,,4914,False,315,False,False,120,False,0.25,False,0.02,,,8,False,0.99,43,3020,2019-10-03T00:00:00Z,good,0.30534351,,0.50631136,0.22420635,0.083333333,0.37826087,0.17394946,,0.062808422,0.44142595,0.90643545,0.19058403,29999.988,brain_observatory_1.1,M,-0.029077317,1.778073,733457989,0.041499331,,0.0575,0.0785,0.0485,0.0595,0.37292011,111.86078,0.65929648,0.19229481,-0.052014827,0.34495483,70,1.0988275,0.34338358,8.3241878,0.061,0.37058985,4,VISp,7.5721646e+08,45.022939,26.954849,35,1,1262.7277,57,V1,True,evaluation
951802020,0.00019687619,105,0.0036072425,8934,400,55,,51.54,7.5470421,2018-10-26T19:55:34Z,1014,850116372,769322749,757216464,VISp,385,15,1.0789089,1.6912281,,0.93333333,0.81079646,2.0848485,1.2895981,0.45822228,0.30128484,,0.26644699,1.0344289,0.11842166,0.70008119,0.38771994,0.56321875,0.51229254,wt/wt,True,9.6938558,0.76832203,0,72.428474,8195,1249.9995,0.68122585,,0,0.67195307,0.90114431,0.47051253,301,13.21,3.6488055,probeC,0.92708333,0.0002340824,,True,0,3a,,,4924,False,90,False,False,0,False,0.75,False,0.16,,,8,False,0.99,11,3020,2019-10-03T00:00:00Z,good,0.625,,0.10416667,0.27717391,0.725,0.2768595,0.0069141537,,0.9016839,0.15164814,0.21243919,0.40173935,29999.988,brain_observatory_1.1,M,0.1210707,4.5716123,733457989,0.020080321,,0.1085,0.0855,0.0565,0.0545,0.3919354,345.17516,0.59061977,0.16482412,-0.20144237,1.0273454,40,1.3735343,0.34338358,10.038633,0.163,0.36142802,4,VISp,7.5721646e+08,7.3025734,9.6068659,10,,,5,V1,True,evaluation
951802030,0.05349684,105,0.5,8936,700,32.857,,449.34,3.5001272,2018-10-26T19:55:34Z,1004,850116374,769322749,757216464,VISp,385,20,0.73559961,1.5575758,,1.2333333,1.3540426,1.5333333,1.3583333,1.1051549,1.138952,,0.71940686,1.6174707,1.3278576,1.0724365,0.10039927,0.35124244,0.43344117,wt/wt,True,37.749397,0.63562712,2.2947802,31.295621,8195,1249.9995,0.3560872,,0.37639198,0.36012289,0.39855572,0.32972523,302,14.82,1.9993436,probeC,0.51851852,0.0022515711,,True,0,3a,,,4939,False,315,False,False,120,False,0.25,False,0.02,,,2,False,0.99,59,3040,2019-10-03T00:00:00Z,good,0.41666667,,0.52688172,0.082437276,,0.21694915,0.02219304,,0.14726655,0.74592655,,0.33926777,29999.988,brain_observatory_1.1,M,-0.002040824,1.5919962,733457989,0.040160643,,0.0425,0.0685,0.1065,0.0505,0.33519409,101.43491,0.54941374,0.26097152,-0.060436423,0.33298893,130,0.48073702,1.247627,31.479197,0.067,0.3522917,2,VISp,7.5721646e+08,9.0884074,3.5897784,39,24.405669,33.904277,108,V1,True,evaluation
951802037,0.044444289,105,0.19058643,8936,500,86,,184.67,3.1393272,2018-10-26T19:55:34Z,1004,850116374,769322749,757216464,VISp,385,-12,0.77835527,5.3333333,,1.128643,1.1733333,0.93836478,1.1390339,8.4602871,6.160719,,9.1391316,10.258983,8.9682475,7.7814923,0.070074197,0.07122436,0.035494325,wt/wt,True,3290.7058,0.35823729,0.090282467,46.088593,8195,1249.9995,0.053856771,,0.37584384,0.11796998,0.045321522,0.072771612,302,23.01,10.718864,probeC,0.53666667,0.02469957,,False,0.006,3a,,,4928,False,90,False,False,150,False,0.75,False,0.16,,,15,False,0.99,59,3040,2019-10-03T00:00:00Z,good,0.59696342,,0.49905123,0.31786395,-0.045454545,0.64130435,0.00083572734,,8.596011e-07,0.019023563,0.9377242,3.3892304e-07,29999.988,brain_observatory_1.1,M,0.03891294,1.8557503,733457989,0.1124498,,0.0365,0.0915,0.0805,0.0455,0.1474822,101.70693,0.20603015,0.19229481,-0.073363668,0.43729403,150,0.12263699,-0.4692909,3277.1548,0.054,0.3522917,2,VISp,7.5721646e+08,35.758211,6.1454538,328,1,1278.5005,1766,V1,True,calibration
951802043,0.045958541,105,0.012728483,8936,100,50,,158.18,4.4919289,2018-10-26T19:55:34Z,1004,850116374,769322749,757216464,VISp,385,20,1.3026736,1.7025641,,0.92,1.1848276,1.0666667,1.5836735,0.44160497,0.5464428,,0.15986819,0.83829046,0.086623248,0.69741675,0.47206357,0.25458081,0.25487014,wt/wt,True,8.0973261,0.63589831,1.9961215,31.956701,8195,1249.9995,0.37220296,,1,0.44658492,0.79781818,0.43441894,302,20.97,5.1942568,probeC,0.67708333,0.00040128411,,True,0.005,3a,,,5025,False,315,False,False,0,False,0.5,False,0.02,,,15,False,0.99,59,3040,2019-10-03T00:00:00Z,good,0.10364146,,0.29032258,0.2605042,1,0.45,0.7053511,,0.67518292,0.34737839,0.052177243,0.14716658,29999.988,brain_observatory_1.1,M,,2.1323753,733457989,0.024096386,,0.0555,0.0555,0.0565,0.0585,0.36331031,157.3379,0.54941374,0.21976549,-0.079920995,0.50328214,120,0.88298636,0.21584111,8.2269648,0.071,0.3522917,2,VISp,7.5721646e+08,1,640.622,7,,,17,V1,True,evaluation
951802056,0.031040088,105,0.22239797,8936,1200,33.333,,222.91,3.1270015,2018-10-26T19:55:34Z,1004,850116374,769322749,757216464,VISp,385,-24.167,0.98305099,5.0933333,,1.3333333,0.90488372,1.6553459,1.1114792,8.7090275,6.7918816,,7.9134755,10.372501,8.6316229,7.997978,0.047693895,0.10142903,0.042683645,wt/wt,True,2096.3724,0.41989831,0.049783713,51.143141,8195,1249.9995,0.065487027,,0.41944848,0.12974633,0.043602195,0.077746788,302,24.35,12.996769,probeC,0.666,0.033388218,,False,0.005,3a,,,4928,False,90,False,False,150,False,0.75,False,0.16,,,15,False,0.99,59,3040,2019-10-03T00:00:00Z,good,0.5887627,,0.47206924,0.29877369,0.76,0.53208556,0.00010114057,,4.2692337e-05,0.012551164,0.057611913,0.00035454529,29999.988,brain_observatory_1.1,M,0.021081803,1.5393968,733457989,0.12736661,,0.0365,0.0455,0.0955,0.0455,0.31161716,86.43375,0.19229481,0.16482412,-0.13277792,0.37495832,170,0.11446119,-0.38916806,4661.6708,0.054,0.3522917,2,VISp,7.5721646e+08,28.988756,3.8947663,267,1,0,1554,V1,True,calibration
951802070,0.010089537,105,0.00017500013,8943,400,55,,157.76,5.2584104,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,15,0.25542028,8.0115259,,1.9657613,1.3160396,1.2121212,1.9623428,13.06619,15.765828,,12.016759,19.281352,7.4792048,17.705193,0.036439564,0.11124505,0.094104325,wt/wt,True,14.148602,0.049,0.020294001,60.613666,8196,1249.9995,0.067856058,,0.011973063,0.061152819,0.4595352,0.032762583,305,31.31,0.63858794,probeC,0.982,0.0010531859,,True,0,3a,,,5012,False,0,False,False,0,False,0,False,0.02,,,8,False,0.99,11,3060,2019-10-03T00:00:00Z,good,0.45181477,,0.35406606,0.42592593,0.28571429,0.16603261,0.00025640198,,0.012043925,0.00065082712,0.32881869,0.34397583,29999.988,brain_observatory_1.1,M,0.096304537,2.8321536,733457989,0.10798751,,0.0445,0.0555,0.0475,0.0515,0.60562994,176.89249,0.20603015,0.19229481,-0.23257771,0.81306903,150,0.17169179,0.14716439,13.616387,0.044,0.32259536,2,VISp,7.5721646e+08,5.3161584,1.6375727,426,176.46568,62.171671,966,V1,True,calibration
951802076,0.07891933,105,0.24575762,8941,400,55,,391.02,2.7632506,2018-10-26T19:55:34Z,983,850116378,769322749,757216464,VISp,385,15,1.1236187,2.6610329,,0.82666667,1.8321327,1.181982,1.9597839,1.4257651,1.0155788,,0.85263035,2.7002625,1.0164525,1.9923338,0.16350757,0.17372457,0.48079442,wt/wt,True,11.150472,0.73461017,1.2638714,30.369034,8196,1249.9995,0.19732094,,0.48071217,0.39811657,0.6724231,0.4247587,304,25.04,0.77169009,probeC,0.53939394,0.0012133468,,True,0,3a,,,4949,False,225,False,False,90,False,0,False,0.02,,,2,False,0.99,43,3060,2019-10-03T00:00:00Z,good,0.37888199,,0.24414062,0.43783784,0.35714286,0.67411924,0.25255391,,0.44988756,0.026166266,0.28695095,1.3773462e-05,29999.988,brain_observatory_1.1,M,0.074652619,1.3997109,733457989,0.050200803,,0.0445,0.0615,0.0795,0.0545,0.36791422,95.99343,0.60435511,0.23350084,-0.044442928,0.29016013,100,0.78487676,0.68676717,10.155574,0.045,0.33163357,2,VISp,7.5721646e+08,1,610.05714,36,14.908134,6.6832506,93,V1,True,evaluation
951802082,0.011580687,105,0.47134134,8934,1100,50.909,,317.69,3.0337582,2018-10-26T19:55:34Z,1014,850116372,769322749,757216464,VISp,385,26.364,0.39579265,2.1904762,,0.84512821,0.80119205,0.97777778,0.58727957,4.5303976,4.1126175,,2.477957,6.395995,2.9693134,4.9312094,0.011943111,0.05077752,0.066389881,wt/wt,True,31.534762,0.067677966,0.46088069,51.073549,8195,1249.9995,0.040578756,,0.027594071,0.096997286,0.20038856,0.04634726,301,22.4,2.5045322,probeC,0.87592008,0.019449895,,True,0,3a,,,4912,False,180,False,False,120,False,0.75,False,0.02,,,8,False,0.99,11,3020,2019-10-03T00:00:00Z,good,0.38590604,,0.50493421,0.14957983,0.54545455,0.34705882,0.021671139,,0.0090754497,0.33565669,0.052977094,0.03966674,29999.988,brain_observatory_1.1,M,0.048702869,1.5561349,733457989,0.065595716,,0.2215,0.0585,0.0195,0.0645,0.42914698,152.71679,0.67303183,0.34338358,-0.0064439448,0.16512102,120,1.7169179,0.9385818,36.963664,0.13,0.36142802,4,VISp,7.5721646e+08,41.155786,9.2596158,116,1.0000163,4006.4654,259,V1,True,calibration
951802095,0.014439355,105,0.03052632,8943,0,,,261.1,3.9655074,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,,0.61604068,2.8271845,,2.0473759,6.9368421,4.6666667,4.2310918,4.4674595,5.8949106,,21.848653,6.5162306,0.016447452,4.454941,0.055911847,0.13505138,0.11142977,wt/wt,True,8.6666667,0.66454237,0.18334179,51.532136,8196,1249.9995,0.10275041,,0.24727864,0.27435337,0.98347107,0.17356517,305,17.13,7.3517359,probeC,0.89611563,0.0056761153,,True,0.535,3a,,,5012,False,225,False,False,30,False,0.25,False,0.02,,,2,False,0.9,11,3060,2019-10-03T00:00:00Z,good,-0.46721311,,0.46316687,0.71872015,-1,0.86770026,0.022826659,,7.3975708e-07,0.00061642767,0.37390097,1.5497717e-05,29999.988,brain_observatory_1.1,M,0.027741174,1.3333702,733457989,0.09848088,,0.0485,0.1715,0.0045,0.0465,0.40574279,81.50961,0.67303183,0.17855946,-0.034675333,0.22886354,30,2.4036851,,,0.046,0.32259536,2,,,,,,,,,V1,False,descriptive
951802100,0.00011334111,105,5.625707e-05,8943,400,55,,88.97,6.3080553,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,15,1.6581347,1.7282051,,0.96,2.927541,1.2166667,1.3916667,0.47774762,0.18744259,,0.10657879,0.62334419,0.14364108,0.23646891,0.51828676,0.16055459,0.35034754,wt/wt,True,8.9298292,0.74150847,0.17055239,66.904988,8196,1249.9995,0.62584833,,0.4,0.61810034,0.83325699,0.41284901,305,25.42,0.0072638976,probeC,0.90598291,0.00020078305,,True,0,3a,,,5019,False,180,False,False,0,False,0,False,0.16,,,1,False,0.99,11,3060,2019-10-03T00:00:00Z,good,0.63636364,,1,0.94090909,0.33333333,0.62626263,0.11977469,,0.083179151,0.00011247319,0.61836303,0.26259203,29999.988,brain_observatory_1.1,M,0.042106782,4.4911982,733457989,0.012048193,,0.0605,0.1455,0.0565,0.2435,0.40528694,314.17289,0.6318258,0.13735343,-0.15525483,0.9560207,70,1.3048576,0.34338358,6.7975745,0.067,0.32259536,2,VISp,7.5721646e+08,10.702341,1.5097995,6,283.48055,194.04512,30,V1,True,evaluation
951802107,0.016825981,105,0.053654342,8943,400,55,,220.94,3.5157824,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,15,0.84060097,5.0108527,,1.9118519,2.4525704,2.2436782,2.2097581,10.056172,4.0702576,,4.6095328,20.991519,5.1886229,8.2770779,0.077888692,0.11484127,0.077506657,wt/wt,True,13.0648,0.12269492,0.12664423,55.968685,8196,1249.9995,0.16561989,,0.11636982,0.14362898,0.57670682,0.043756229,305,33.81,0.22822489,probeC,0.97266667,0.0041787791,,True,0,3a,,,4914,False,0,False,False,150,False,0.25,False,0.16,,,1,False,0.99,11,3060,2019-10-03T00:00:00Z,good,0.4251497,,0.67741935,0.3625,0.59210526,-0.072727273,0.12633925,,6.8324165e-05,0.013622921,0.00044922186,0.79842322,29999.988,brain_observatory_1.1,M,0.047995988,1.8164409,733457989,0.14457831,,0.0375,0.1245,0.0545,0.1745,0.44305367,118.37104,0.24723618,0.20603015,-0.10462037,0.53939766,130,0.17169179,0,11.269046,0.069,0.32259536,2,VISp,7.5721646e+08,25.328615,7.9405707,168,58.877262,10.695781,873,V1,True,evaluation
951802112,0.061350492,105,0.14077314,8943,300,53.333,,231.21,3.0786404,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,13.333,0.84721028,2.2666667,,1.0966667,1.5297959,1.8916667,3.0101758,1.9292695,1.3158046,,1.145722,2.8728913,1.8508866,1.8850902,0.39972475,0.22777311,0.390369,wt/wt,True,10.88143,0.32920339,1.7047342,29.722702,8196,1249.9995,0.22652435,,0.026680896,0.17433992,0.67419476,0.18482892,305,29.1,1.6692303,probeC,0.56716418,0.0031421042,,True,0,3a,,,4926,False,180,False,False,150,False,0.75,False,0.02,,,1,False,0.99,11,3060,2019-10-03T00:00:00Z,good,0.52941176,,-0.16735537,0.59550562,0.33333333,0.56818182,0.0099390982,,0.69142532,0.0072128246,0.29302868,0.058062875,29999.988,brain_observatory_1.1,M,0.057603648,1.4507946,733457989,0.048192771,,0.0645,0.0695,0.0635,0.0605,0.51655597,103.27239,0.57688442,0.21976549,-0.059175943,0.25205069,110,0.20603015,1.9570282,8.7377964,0.068,0.32259536,2,VISp,7.5721646e+08,34.264158,33.875654,46,20.786477,10.529835,174,V1,True,calibration
951802119,0.065565436,105,0.5,8943,400,45,,324.18,2.784925,2018-10-26T19:55:34Z,973,850116380,769322749,757216464,VISp,385,15,0.98535992,3.3496599,,1.1262745,0.98992701,3.4333333,0.75434618,1.9782906,1.7102812,,0.77269626,4.451403,0.36951943,2.0249732,0.10403706,0.32272973,0.28078075,wt/wt,True,14.94844,0.29259322,1.322898,32.716707,8196,1249.9995,0.17217834,,0.057736721,0.19166205,0.74782781,0.19434429,305,36.7,5.0569915,probeC,0.61145194,0.0028125106,,True,0.002,3a,,,4999,False,180,False,False,0,False,0,False,0.02,,,8,False,0.96,11,3060,2019-10-03T00:00:00Z,good,0.54545455,,0.91129032,0.58771473,0.33333333,0.2309322,0.039824985,,0.0013537665,1.25321e-06,0.64408967,0.22912634,29999.988,brain_observatory_1.1,M,0.036371592,1.2088844,733457989,0.034136546,,0.0785,0.0825,0.0515,0.0545,0.50104138,85.529925,0.56314908,0.26097152,-0.0252534,0.26184664,150,0.73582197,1.7970408,15.559906,0.075,0.32259536,2,VISp,7.5721646e+08,129.34226,296.55395,35,877.39657,1601.4581,63,V1,True,evaluation
951802131,0.022021287,105,0.4734421,8946,300,53.333,,315.65,4.4268575,2018-10-26T19:55:34Z,963,850116382,769322749,757216464,VISp,385,16.667,0.73018317,3.5760684,,1.0351515,3.3899688,0.86666667,2.0499714,2.0970005,1.2893297,,0.34638108,5.1627408,0.35636146,2.5245554,0.020489218,0.35668526,0.28334453,wt/wt,True,9.5566139,0.64654237,1.9032519,42.936916,8196,1249.9995,0.31719293,,0.648,0.46922727,0.71412097,0.17694663,306,14.1,2.2070752,probeC,0.85786802,0.0017001598,,True,0,3a,,,5009,False,315,False,False,30,False,0,False,0.02,,,1,False,0.99,59,3080,2019-10-03T00:00:00Z,good,0.62686567,,0.46774194,0.48110465,0.2,0.64670139,0.034397005,,0.3271017,0.006179293,0.83171158,0.0017569847,29999.988,brain_observatory_1.1,M,0.055477375,1.6870044,733457989,0.044176707,,0.0055,0.0995,0.0505,0.0615,0.44409971,99.771165,0.61809045,0.23350084,-0.046790991,0.28596145,60,1.2361809,0,10.53851,0.103,0.31358296,2,VISp,7.5721646e+08,7.1610188,3.1359689,17,110.8809,39.533869,81,V1,True,evaluation
951802154,0.00080830496,105,0.0017944766,8948,200,55,,189.96,6.171481,2018-10-26T19:55:34Z,953,850116384,769322749,757216464,VISp,385,10,1.3888346,4.1435897,,0.94666667,1.66,1.7,1.6648765,0.59978098,0.42148108,,0.18651289,1.2802737,0.14254459,0.55087264,0.27359173,0.098379863,0.11814541,wt/wt,True,8.3995825,0.64867797,2.8144482,60.607215,8196,1249.9995,0.26226595,,0.04,0.49634325,0.87853023,0.25616969,307,40.28,4.0683884,probeC,0.97530864,0.00010054293,,True,0,3a,,,4931,False,90,False,False,0,False,0,False,0.08,,,2,False,0.99,27,3080,2019-10-03T00:00:00Z,good,0.65714286,,0.55208333,0.58603896,0.75,-0.69010417,0.15823247,,0.44556207,0.0026523618,0.13905007,0.11435301,29999.988,brain_observatory_1.1,M,0.14464029,3.7528928,733457989,0.016064257,,0.1795,0.0975,0.0915,0.0025,0.40040657,277.02831,0.68676717,0.17855946,-0.15276683,0.77208754,80,0.89279732,-0.27470687,6.0054572,0.18,0.30459636,2,VISp,7.5721646e+08,1.0052617,2867.3878,8,1,2572.5778,37,V1,True,calibration
951802160,0.0017283654,105,0.0046101295,8950,100,60,,210.44,5.5673952,2018-10-26T19:55:34Z,942,850116386,769322749,757216464,VISp,385,40,0.5689162,4.4721311,,1.3466667,1.4929897,1.9555556,3.8729755,0.5118131,0.80113174,,0.63947276,1.0109192,0.19079045,0.69275398,0.38998667,0.59333044,0.56380671,wt/wt,True,23.775603,0.73628814,0.29720908,51.346972,8196,1249.9995,0.60433682,,1,0.65440226,0.79422042,0.63924811,308,38.92,4.718097,probeC,0.91452991,0.00010039153,,True,0.018,3a,,,5013,False,90,False,False,120,False,0,False,0.04,,,2,False,0.99,43,3100,2019-10-03T00:00:00Z,good,0.52159468,,0.62648557,0.7044335,1,0.59416446,0.028546895,,0.058309675,8.6382518e-05,0.055839999,0.062754967,29999.988,brain_observatory_1.1,M,,2.3126075,733457989,0.048192771,,0.1475,0.0955,0.1045,0.1515,0.42910894,150.03008,0.60435511,0.13735343,-0.1042273,0.43540933,50,1.0301508,0.34338358,36.541416,0.147,0.29323554,2,,,,,,,,,V1,False,descriptive
