ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951875941,3.0065095e-05,119,0.0031469557,8050,100,90,0.12879608,294.72,6.5051317,2018-10-26T07:48:22Z,1797,850077166,768908587,761418226,VISal,402,-30,0.20326292,6.5287605,,0.96,0.66780488,3.0666667,0.73324468,2.2967041,5.6852297,,0.13322261,0.50243696,0.09649173,4.3422721,0.054353305,0.4849305,0.48731288,wt/wt,True,227.95356,0.69650847,0.069150787,98.045009,9526,1249.9966,0.33846848,,0.076923077,0.42350711,0.82635445,0.3473349,217,26.31,0.99909348,probeD,0.99228395,0.00013627691,,False,0.481,3a,,,4995,False,90,False,False,90,False,0,False,0.04,,,4,False,0.99,11,2180,2019-10-03T00:00:00Z,good,0.42663848,,-1,,,0.059917355,0.00030028072,,0.083231657,,,0.67280897,29999.919,brain_observatory_1.1,M,0.1466838,2.5448912,742714475,0.0040160643,,0.0655,0.1405,0.0245,0.1295,0.4799217,98.86539,0.65929648,0.23350084,-0.030467765,0.2357619,100,0.13735343,0.098109596,517.41318,0.066,0.40732288,4,,,,,,,,,HVA,False,descriptive
951875955,0.0032588237,119,0.039550716,8033,0,,0.59086667,68.15,3.0494475,2018-10-26T07:48:22Z,1833,850077160,768908587,761418226,VISal,402,,2,0.73333333,,0.97333333,1.4266667,1.8666667,0.89583333,0.18616928,0.035476426,,0.10657809,0.21024434,0.030701914,0.12655802,0.28287918,0.1767767,0.29438903,wt/wt,True,30.015668,0.56149153,0,42.432988,9516,1249.9966,0.5046492,,0,0.42930334,0.89614325,0.42462286,214,11.74,0.22739684,probeD,0.64705882,6.6780193e-05,,True,0.702,3a,,,4915,False,45,False,False,60,False,0.5,False,0.02,,,8,False,0.96,59,2160,2019-10-03T00:00:00Z,good,0.5,,-1,,,0.39285714,0.49835562,,0.15878762,,,0.61458766,29999.919,brain_observatory_1.1,M,0.066597327,2.3367157,742714475,0.0080321285,,0.0655,0.0065,0.1365,0.0595,0.39871496,109.65416,0.60435511,0.16482412,-0.062071883,0.31579192,80,1.0988275,0.4120603,57.617361,0.065,0.44558126,5,,,,,,,,,HVA,False,descriptive
951875970,0.00055707682,119,0.00053933157,8033,200,75,,132.33,4.7424532,2018-10-26T07:48:22Z,1833,850077160,768908587,761418226,VISal,402,50,0.23761631,1.9964912,,1.4680702,0.52458333,5.825641,0.80393819,5.8352828,6.7452865,,2.344718,5.4441865,0.91667144,9.5784435,0.05364161,0.14690658,0.25800009,wt/wt,True,237.19181,0.50322034,0.0021424633,83.012026,9516,1249.9966,0.25365363,,0.16057007,0.15740305,0.32460282,0.1960364,214,34.07,0.70688866,probeD,0.99666667,0.00057249177,,False,0.775,3a,,,4952,False,270,False,False,120,False,0.5,False,0.02,,,15,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.19266055,,0.48979592,,-0.66666667,0.51142632,0.053463305,,0.25440727,,0.43063808,2.280108e-05,29999.919,brain_observatory_1.1,M,0.15199847,4.3102715,742714475,0.11445783,,0.0375,0.0615,0.0165,0.1655,0.50289197,202.68398,0.56314908,0.23350084,-0.10234257,0.49780606,80,0.8241206,-0.13735343,90.432621,0.134,0.44558126,5,,,,,,,,,HVA,False,descriptive
951875982,0.016589385,119,0.029398952,8033,200,10,0.2956549,189.61,2.4666177,2018-10-26T07:48:22Z,1833,850077160,768908587,761418226,VISal,402,5,0.33801293,5.3,,0.83296296,0.41903226,1.2666667,0.62454103,7.0345322,6.6764516,,9.1923602,8.6260633,4.0362052,10.38242,0.095186246,0.077604528,0.045141875,wt/wt,True,1312.7192,0.37138983,0.05823229,57.128578,9516,1249.9966,0.098733553,,0.11957913,0.071767336,0.16047879,0.070045244,214,16.01,0.30433707,probeD,0.87933333,0.0088557344,,False,0,3a,,,5022,False,90,False,False,90,False,0,False,0.08,,,15,False,0.99,59,2160,2019-10-03T00:00:00Z,good,0.51923077,,0.45428571,,,0.23497268,0.00017997132,,0.00044359921,,,0.023645816,29999.919,brain_observatory_1.1,M,0.075872183,2.7321615,742714475,0.10742972,,0.0635,0.1005,0.0105,0.0955,0.52635776,117.79872,0.56314908,0.32964824,-0.044281584,0.30451852,100,0.20603015,0.17659727,60.311391,0.059,0.44558126,5,VISal,7.6141823e+08,28.267078,3.5227901,352,6.977345,238.1874,934,HVA,True,calibration
951875995,0.027047527,119,0.015249201,8041,500,88,,272.19,3.1117959,2018-10-26T07:48:22Z,1815,850077162,768908587,761418226,VISal,402,24,0.66907835,9.190373,,0.95309524,0.94536585,2.1333333,1.6546829,2.8948204,3.3766145,,3.6502996,3.1939675,1.0131632,4.9017918,0.054540339,0.16816292,0.1073581,wt/wt,True,179.99178,0.21254237,0.078349547,35.937228,9521,1249.9966,0.18127389,,0.5747589,0.10498574,0.56857668,0.15580502,215,28.83,0.31799017,probeD,0.35447154,0.010787817,,False,0,3a,,,5026,False,180,False,False,0,False,0,False,0.02,,,8,False,0.99,27,2160,2019-10-03T00:00:00Z,good,0.60536398,,0.4047619,,,0.75700935,0.02851057,,0.13037916,,,3.7002202e-05,29999.919,brain_observatory_1.1,M,0.1105147,2.4229802,742714475,0.064257028,,0.0545,0.0755,0.0615,0.0515,0.35711654,102.53938,0.74170854,0.26097152,-0.012104406,0.2478241,130,1.0465024,0.23546303,51.447089,0.061,0.42257488,4,VISal,7.6141823e+08,19.506321,3.0995861,136,8.5539813,1.022674,160,HVA,True,evaluation
951876009,0.006255997,119,0.00015387551,8041,600,86.667,,109.37,4.9895031,2018-10-26T07:48:22Z,1815,850077162,768908587,761418226,VISal,402,15,0.23350966,1.9295311,,0.47777778,0.91935484,0.39047619,0.81872749,8.2048781,11.16925,,7.5670443,8.5017975,6.259901,7.8825661,0.016284494,0.14015365,0.078280532,wt/wt,True,341.54359,0.10028814,0.00054182988,136.60895,9521,1249.9966,0.038145124,,0.1336542,0.03051257,0.17621057,0.086824321,215,24.09,0.50715812,probeD,0.87066667,0.012281569,,False,0,3a,,,4925,False,180,False,False,30,False,0.25,False,0.02,,,4,False,0.99,27,2160,2019-10-03T00:00:00Z,good,-0.087155963,,0.21428571,,,-0.40271493,0.55407965,,0.2293632,,,0.0009067261,29999.919,brain_observatory_1.1,M,0.039441641,3.5688983,742714475,0.080321285,,0.0555,0.0905,0.0845,0.0665,0.47064307,133.49797,0.60435511,0.24723618,-0.040492379,0.3331237,130,0.97292016,0.31395071,52.995844,0.052,0.42257488,4,VISal,7.6141823e+08,18.038338,2.7058592,306,1.0000004,0,1045,HVA,True,evaluation
951876024,2.0708087e-06,119,0.0032283655,8041,1000,75,,131.06,6.6209481,2018-10-26T07:48:22Z,1815,850077162,768908587,761418226,VISal,402,10,0.4125899,4.1712701,,2.5605797,1.134902,1.4666667,1.620614,8.5945393,8.88658,,1.9716946,9.1688027,0.9298294,14.287734,0.072430698,0.13950053,0.19313053,wt/wt,True,51.886013,0.42233898,0.01827106,120.55633,9521,1249.9966,0.13791527,,0.11172414,0.12529385,0.37162816,0.08140527,215,23.46,0.23843083,probeD,0.99866667,0.00025987526,,True,0.003,3a,,,4976,False,180,False,False,0,False,0.75,False,0.08,,,1,False,0.99,27,2160,2019-10-03T00:00:00Z,good,0.32830882,,0.85238095,,,0.44583769,0.013330473,,0.008101153,,,0.0025391746,29999.919,brain_observatory_1.1,M,0.16070394,3.3405554,742714475,0.088353414,,0.0675,0.0995,0.0745,0.0985,0.57300178,128.48979,0.23350084,0.13735343,-0.12716418,0.5961528,70,0.34338358,-0.34338358,36.143998,0.084,0.42257488,4,VISal,7.6141823e+08,28.85639,5.8060031,96,40.135305,22.804542,300,HVA,True,evaluation
951876071,0.0034909003,119,0.5,8045,,,0.16730196,622.88,2.5477582,2018-10-26T07:48:22Z,1806,850077164,768908587,761418226,VISal,402,,1.4509435,1.1333333,,,0.74,0.93333333,0.99123905,0.18432024,0.32352383,,0,0.087993638,0.0098684724,0.34903369,0.22912656,0.038628936,0.50937529,wt/wt,True,,0.83035593,0,36.85118,9523,1249.9966,0.23221726,,,0.69316613,0.96694215,0.39718435,216,38.43,0.023675312,probeD,0.35897436,0,,False,,3a,,,4953,False,45,False,False,60,False,0,False,0.08,,,15,False,0.88,43,2180,2019-10-03T00:00:00Z,good,0.625,,,,,-0.35135135,0.0038715454,,,,,0.48320618,29999.919,brain_observatory_1.1,M,,2.1293908,742714475,,,0.0005,0.1055,0.1085,0.0295,0.42792758,530.704,0.28844221,0.16482412,-0.15415529,2.1052711,20,2.0603015,,,,0.41484112,4,,,,,,,,,HVA,False,descriptive
951876087,0.0095193902,119,0.029949354,8066,500,86,0.2272,448.39,2.7740466,2018-10-26T07:48:22Z,1761,850077174,768908587,761418226,VISal,402,18,0.75271549,4.0666667,,1.0933333,0.67209302,0.73333333,1.0770629,3.0050816,1.0754123,,0.66611306,6.6593048,0.5712749,6.385851,0.071513814,0.29322999,0.05237403,wt/wt,True,312.36047,0.39611864,0.29890033,46.747522,9536,1249.9966,0.31014257,,0.32439678,0.14712783,0.43505206,0.12455812,221,23.67,0.91865626,probeD,0.64901961,0.00508647,,False,0,3a,,,5023,False,45,False,False,0,False,0.5,False,0.16,,,1,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.55980861,,0.64285714,,,0.44862155,0.24404429,,0.19322106,,,0.2063195,29999.919,brain_observatory_1.1,M,0.10689849,1.4470275,742714475,0.036144578,,0.0485,0.1245,0.0575,0.2225,0.54468313,80.24133,0.67303183,0.26097152,-0.026606677,0.13420961,100,0.68676717,0.44149318,35.390626,0.057,0.37673342,4,VISal,7.6141823e+08,19.637252,3.7064463,25,1,0,108,HVA,True,evaluation
951876103,0.00094646835,119,0.00087222788,8054,500,86,0.051784314,290.82,3.8926358,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,18,0.2828618,1.1578947,,0.66666667,0.53809524,0.64738956,0.60253889,5.5823534,5.3405259,,9.4321609,3.7891001,7.4199947,4.7792303,0.037295651,0.14567362,0.35182205,wt/wt,True,307.63757,0.23498305,0.0046820123,74.366767,9528,1249.9966,0.087728011,,0.020471993,0.17487599,0.15210427,0.18596548,218,41.59,0.22346579,probeD,0.98973306,0.00028031816,,False,0,3a,,,5012,False,45,False,False,0,False,0,False,0.08,,,2,False,0.99,59,2200,2019-10-03T00:00:00Z,good,-0.1641791,,0.33834586,,,0.34412082,0.24081491,,0.021662751,,,0.058126511,29999.919,brain_observatory_1.1,M,0.15307537,2.5280961,742714475,0.097891566,,0.0605,0.0765,0.0895,0.0785,0.29464067,148.1298,0.7279732,0.20603015,-0.033371299,0.41968375,100,0.89279732,0.58865757,37.119166,0.062,0.39958835,4,VISal,7.6141823e+08,31.133413,3.0444695,409,1,0,866,HVA,True,evaluation
951876120,4.951611e-12,119,0.00062884681,8054,500,70,,167.04,9.3172712,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,50,0.27675151,8.2904372,,1.5841667,0.53126761,1.8857143,0.82493249,6.7681729,5.8853803,,3.0374755,11.628594,1.7127282,8.7238439,0.069177198,0.19236441,0.070970032,wt/wt,True,60.302681,0.21979661,0,266.1271,9528,1249.9966,0.16369632,,0.029714979,0.09605606,0.28716452,0.093601418,218,35.28,0.9643913,probeD,1,0.0001039177,,False,0.002,3a,,,4916,False,180,False,False,0,False,0.5,False,0.02,,,15,False,0.99,59,2200,2019-10-03T00:00:00Z,good,0.58614232,,-0.77777778,,-1,0.53278689,0.00051544014,,0.019168135,,0.0052053616,0.00048394977,29999.919,brain_observatory_1.1,M,0.3405199,5.7589796,742714475,0.082998661,,0.2485,0.0955,0.1165,0.0015,0.55402435,400.75113,0.54941374,0.20603015,-0.23271008,1.1205082,70,0.68676717,0.34338358,807.10915,0.149,0.39958835,4,VISal,7.6141823e+08,1000,2428.4526,137,1.0000007,0,374,HVA,True,evaluation
951876139,3.9666031e-06,119,0.00059075978,8054,300,90,0.043227451,126.87,4.5013851,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,0,1.2185346,5.0644809,,1.7624242,0.49968254,1.9333333,1.1007849,2.5368849,0.4813145,,0.37302331,8.344618,0.22258888,3.5729326,0.31897689,0.44589675,0.043251761,wt/wt,True,356.88764,0.40208475,0.017003055,95.567303,9528,1249.9966,0.38825545,,0.49230769,0.13134237,0.69282487,0.18141145,218,33.53,1.3428153,probeD,0.97399527,0.00020286033,,False,0.31,3a,,,5004,False,45,False,False,60,False,0.5,False,0.02,,,1,False,0.99,59,2200,2019-10-03T00:00:00Z,good,-0.71929825,,-1,,-1,0.62962963,0.041241742,,0.015274444,,0.11106505,1.9428288e-06,29999.919,brain_observatory_1.1,M,0.19372544,4.7550246,742714475,0.044176707,,0.0015,0.1145,0.0615,0.0875,0.50452785,276.75726,0.57688442,0.19229481,-0.13258746,0.72507158,80,0.34338358,0.61809045,50.836779,0.06,0.39958835,4,,,,,,,,,HVA,False,descriptive
951876167,0.008995429,119,0.029651473,8054,1300,76.154,0.043227451,233.93,2.6403385,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,8.462,0.38461989,1.9926407,,1.1688889,0.76,0.4,0.89759887,4.2469562,4.6627673,,2.2114954,4.2559366,1.5866311,4.025211,0.055084257,0.12178087,0.24332935,wt/wt,True,650.07668,0.31755932,0.052580534,57.108957,9528,1249.9966,0.12895276,,0.16635614,0.11331782,0.16240606,0.13305062,218,33.98,0.85014707,probeD,0.86756757,0.0047075112,,False,0,3a,,,4976,False,45,False,False,30,False,0.75,False,0.04,,,15,False,0.99,59,2200,2019-10-03T00:00:00Z,good,0.32442748,,-0.46153846,,,0.60934579,0.0053005863,,0.25168529,,,0.0021560194,29999.919,brain_observatory_1.1,M,0.094936805,2.3631401,742714475,0.072289157,,0.0655,0.1255,0.0005,0.1395,0.58369099,121.05464,0.57688442,0.24723618,-0.052930969,0.31350341,110,-0.068676717,0.71129457,46.218838,0.063,0.39958835,4,VISal,7.6141823e+08,32.72552,4.9441735,79,7.8134199,102.10004,251,HVA,True,calibration
951876185,6.8636246e-05,119,0.00065266278,8054,600,80,0.021835294,146,4.6512695,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,25,0.44965906,0.66666667,,1.7548718,0.61823529,1.2205128,0.5,3.4501167,4.1004395,,2.9841865,1.1916085,5.3739315,5.9755366,0.013700922,0.068643383,0.40072793,wt/wt,True,97.710474,0.79379661,0.003064359,85.395217,9528,1249.9966,0.060253115,,0.26740331,0.6765822,0.23462123,0.42670897,218,31.88,1.095534,probeD,0.99479167,0.00010195759,,False,0,3a,,,5023,False,0,False,False,0,False,0.25,False,0.16,,,15,False,0.99,59,2200,2019-10-03T00:00:00Z,good,-0.14285714,,-0.81818182,,-0.43859649,0.13638757,0.39146509,,0.0052321912,,0.020900415,0.43347614,29999.919,brain_observatory_1.1,M,0.11698458,3.5528282,742714475,0.10441767,,0.0155,0.1995,0.1025,0.0995,0.32736583,213.41366,0.48073702,0.15108878,-0.049019442,0.8326802,50,1.3048576,0,39.259509,0.084,0.39958835,4,VISal,7.6141823e+08,46.230479,11.362323,119,1.0000002,0,718,HVA,True,evaluation
951876200,0.00095928211,119,0.022926328,8054,1200,78.333,,349.08,2.5145139,2018-10-26T07:48:22Z,1788,850077168,768908587,761418226,VISal,402,-14.167,0.550289,2.8348485,,1.3333333,1.1502752,0.81904762,1.3887426,2.8577422,2.900595,,0.53289045,2.8896842,0.1776325,4.0385329,0.12836855,0.27513319,0.076481603,wt/wt,True,15.177674,0.49572881,0.080395849,66.230757,9528,1249.9966,0.26528709,,0.4,0.17650122,0.72748356,0.23520135,218,39.19,0.72869248,probeD,0.93382353,0.0029737767,,False,0,3a,,,4989,False,180,False,False,0,False,0.25,False,0.32,,,4,False,0.98,59,2200,2019-10-03T00:00:00Z,good,0.218107,,0.71428571,,,0.43434343,0.34421619,,0.15662894,,,0.0096818367,29999.919,brain_observatory_1.1,M,0.10717664,1.2916868,742714475,0.030120482,,0.0635,0.1285,0.0145,0.1095,0.5084133,85.09215,0.59061977,0.26097152,-0.022006249,0.17420689,100,0.14716439,1.5795645,392.11813,0.068,0.39958835,4,VISal,7.6141823e+08,10.086313,3.9801198,20,1,0,41,HVA,True,calibration
951876217,0.018311722,119,0.079294465,8058,400,90,,117.08,3.3576955,2018-10-26T07:48:22Z,1779,850077170,768908587,761418226,VISal,402,-5,1.5743798,16.615686,,0.93333333,14.7,2.8,7.4995155,0.25030182,0.42836461,,0.26644522,0.18471947,0.059210834,0.35236416,0.31101653,0.31156181,0.54574241,wt/wt,True,291.1951,0.71472881,0.58220939,26.945738,9531,1249.9966,0.63442801,,0,0.63318793,0.8535124,0.67311351,219,30.74,0.68754751,probeD,0.23076923,0.00016688362,,False,0.305,3a,,,4987,False,180,False,False,120,False,0.25,False,0.02,,,8,False,0.99,27,2200,2019-10-03T00:00:00Z,good,0.93548387,,0.71428571,,,1,0.2806195,,0.51695176,,,0.021559256,29999.919,brain_observatory_1.1,M,0.1027703,2.58862,742714475,0.020080321,,0.0515,0.0055,0.1785,0.0955,0.34421829,137.30086,0.90653266,0.26097152,-0.020651752,0.3386489,80,0.54941374,0.61809045,31.09666,0.061,0.3842898,4,,,,,,,,,HVA,False,descriptive
951876236,0.00019742953,119,0.00051580741,8058,600,88.333,,140.49,7.0801671,2018-10-26T07:48:22Z,1779,850077170,768908587,761418226,VISal,402,-13.333,0.24035075,4.6755198,,0.99487179,0.84351648,1.6533333,0.54348202,6.8984817,7.5421823,,2.2114954,7.9509976,2.515364,9.2260793,0.16463881,0.15278471,0.16234253,wt/wt,True,139.26469,0.21808475,0,140.98885,9531,1249.9966,0.1543621,,0.48560123,0.072797218,0.20188906,0.092166657,219,24.47,0.65507742,probeD,0.99074074,0.0010719225,,False,0,3a,,,4914,True,270,False,False,120,False,0.5,False,0.02,,,8,False,0.99,27,2200,2019-10-03T00:00:00Z,good,0.390625,,0.55555556,,,0.49845679,0.021611461,,0.0035015356,,,0.00051423859,29999.919,brain_observatory_1.1,M,0.24378644,4.8739143,742714475,0.087014726,,0.0435,0.0675,0.0715,0.0645,0.49160547,205.84609,0.60435511,0.21976549,-0.098877623,0.52157125,80,0.76525485,0.68676717,54.780404,0.102,0.3842898,4,VISal,7.6141823e+08,39.874233,12.437406,84,1,0,502,HVA,True,calibration
951876252,0.0002706953,119,2.108802e-05,8045,200,40,,179.14,7.0740128,2018-10-26T07:48:22Z,1806,850077164,768908587,761418226,VISal,402,45,0.15701073,1.1920904,,1.4466667,0.83555556,2.8,0.6501004,3.9628851,6.9353766,,0.18651166,0.88934028,0.076754785,6.2419746,0.034068978,0.21141586,0.15576416,wt/wt,True,64.166075,0.49055932,0.013935916,100.53505,9523,1249.9966,0.2556099,,0.04,0.26567022,0.83816556,0.16161547,216,33.03,0.1326549,probeD,0.98758865,0.00091724419,,True,0.879,3a,,,5001,False,180,False,False,150,False,0.25,False,0.04,,,15,False,0.98,43,2180,2019-10-03T00:00:00Z,good,0.13618677,,-1,,,0.5392279,0.10697226,,0.1028579,,,1.6010821e-06,29999.919,brain_observatory_1.1,M,0.22461371,3.8528284,742714475,0.016064257,,0.0125,0.1775,0.2165,0.0825,0.55421649,239.58675,0.61809045,0.20603015,-0.10539775,0.58015368,80,0.45130414,0.34338358,44.082294,0.043,0.41484112,4,,,,,,,,,HVA,False,descriptive
951876269,0.0053390476,119,0.3015458,8062,0,,0.043227451,5.71,3.2089885,2018-10-26T07:48:22Z,1770,850077172,768908587,761418226,VISal,402,,1.9650544,0.81904762,,,0.88,0.93333333,0.85714286,0.071334072,0.076247842,,0,0.082619981,0.025219429,0.1032447,0.20174798,0.23076923,0.48449837,wt/wt,True,46.765467,0.65208475,0,26.733319,9533,1249.9966,0.35198135,,,0.53139685,0.90909091,0.55667691,220,13.28,0.9648414,probeD,0,6.6686673e-05,,True,0.705,3a,,,4976,False,0,False,False,0,False,0.25,False,0.08,,,4,False,0.98,43,2220,2019-10-03T00:00:00Z,good,-0.2,,,,,-0.18918919,0.82592987,,,,,0.80536664,29999.919,brain_observatory_1.1,M,,1.7848581,742714475,,,0.0005,0.0565,0.1835,0.0975,0.50831761,85.1453,0.6318258,0.21976549,-0.026983892,0.21551019,80,0.54941374,0.68676717,48.909845,,0.3844251,4,,,,,,,,,HVA,False,descriptive
951876288,,119,0.5,8058,,,,0,5.4433395,2018-10-26T07:48:22Z,1779,850077170,768908587,761418226,VISal,402,,1.8595669,2.2333333,,,,0.93333333,0.97727273,0.0021409954,0.0068834857,,0,0,0.0010964969,0.00066609482,0.93264422,0.74535599,1,wt/wt,True,,0,0,4.7046686e+13,9531,1249.9966,0.92847503,,,,1,1,219,,0.66263469,probeD,,0,,False,,3a,,,4908,True,315,False,False,90,False,0.5,False,0.02,,,8,False,0.14,27,2200,2019-10-03T00:00:00Z,good,1,,,,,1,0.23538748,,,,,0.32417434,29999.919,brain_observatory_1.1,M,,2.0735665,742714475,,,0.0005,0.0005,0.2265,0.0625,0.53312055,119.81864,0.71423786,0.23350084,-0.057876804,0.31947922,160,0.29949245,-0.26326075,,,0.3842898,4,,,,,,,,,HVA,False,descriptive
951876307,0.00046393776,119,0.00451299,8062,1500,68.667,,165.73,4.8302867,2018-10-26T07:48:22Z,1770,850077172,768908587,761418226,VISal,402,15.333,0.31326484,4.3066096,,1.2533333,0.64,0.80784314,0.90869565,3.344916,7.4744065,,0.29308975,0.46683648,1.3508842,7.446274,0.059001117,0.2025976,0.4733558,wt/wt,True,40.275081,0.76508475,0.045642017,72.095011,9533,1249.9966,0.2854273,,0.016393443,0.72296346,0.29495087,0.4562364,220,26.49,0.963041,probeD,0.96016771,0.00077905362,,True,0,3a,,,5023,False,315,False,False,150,False,0.25,False,0.08,,,8,False,0.99,43,2220,2019-10-03T00:00:00Z,good,0.39327884,,-1,,,0.34866221,0.0022127865,,0.032884265,,,0.063772622,29999.919,brain_observatory_1.1,M,0.082907176,2.1806975,742714475,0.024096386,,0.0125,0.1115,0.0275,0.1085,0.37397668,105.10266,0.61809045,0.15108878,-0.028888525,0.3762729,60,0.4120603,1.3735343,30.370748,0.066,0.3844251,4,VISal,7.6141823e+08,30.021687,17.516131,13,1,0,115,HVA,True,calibration
951876339,7.7306749e-05,119,4.5756339e-05,8066,600,85,0.073176471,90.24,4.5168178,2018-10-26T07:48:22Z,1761,850077174,768908587,761418226,VISal,402,20,0.2178036,2.4248009,,0.36242424,0.30219409,0.4115942,0.25711027,4.1135333,6.6192657,,3.1440536,1.8451796,4.099802,5.5205939,0.017626009,0.4365802,0.54020884,wt/wt,True,122.83156,0.835,0,89.441153,9536,1249.9966,0.27557704,,0.02776204,0.50720931,0.18140988,0.42123907,221,14.32,1.1322077,probeD,0.99145299,0.00027305618,,False,0,3a,,,4995,False,45,False,False,60,False,0.5,False,0.04,,,2,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.18609865,,0.12857143,,,0.239819,0.063925324,,0.07157731,,,0.020596855,29999.919,brain_observatory_1.1,M,0.22946003,5.0988719,742714475,0.06626506,,0.0855,0.0945,0.0975,0.0875,0.48096963,252.75276,0.90653266,0.15108878,-0.040328881,0.73385194,40,0.34338358,-0.68676717,45.67935,0.081,0.37673342,4,VISal,7.6141823e+08,43.772876,5.8542121,118,1,0,727,HVA,True,evaluation
951876352,0.00086844995,119,0.016706672,8066,1000,55,,192.75,3.1640182,2018-10-26T07:48:22Z,1761,850077174,768908587,761418226,VISal,402,12,0.46593539,6.1,,0.97333333,1.0047059,0.85797101,1.0319745,5.2011589,4.5102716,,0.053289045,7.6070836,1.8465008,6.3978407,0.036086002,0.085322775,0.17974799,wt/wt,True,29.627622,0.49408475,0.021573815,73.693592,9536,1249.9966,0.084949062,,1,0.10753448,0.3385402,0.084428596,221,30.01,2.1107033,probeD,0.98198198,0.00072135202,,True,0,3a,,,4988,False,180,False,False,60,False,0.25,False,0.04,,,1,False,0.94,11,2220,2019-10-03T00:00:00Z,good,0.3,,-1,,,0.24255583,0.31750649,,0.15878762,,,0.13036304,29999.919,brain_observatory_1.1,M,0.15232739,3.1046344,742714475,0.0080321285,,0.0685,0.1755,0.0935,0.1665,0.31669154,155.70555,0.67303183,0.10988275,-0.045095287,0.50562227,40,1.3735343,0.34338358,23.463415,0.07,0.37673342,4,,,,,,,,,HVA,True,evaluation
951876370,0.0065655357,119,0.00081183515,8066,1300,80.769,0.030392157,162.4,4.6620157,2018-10-26T07:48:22Z,1761,850077174,768908587,761418226,VISal,402,16.923,0.26091873,3.5045549,,0.38264151,0.46117914,1.5141914,0.58063492,10.840443,6.7685844,,10.60452,14.089058,5.9506889,18.504114,0.072760557,0.44614645,0.42691189,wt/wt,True,30.069664,0.39428814,0.066424287,69.726205,9536,1249.9966,0.47572032,,0.52680332,0.13491402,0.45243508,0.2645942,221,23.93,0.27569854,probeD,0.936,0.0042599912,,True,0,3a,,,5023,False,0,False,False,0,False,0.75,False,0.08,,,1,False,0.99,11,2220,2019-10-03T00:00:00Z,good,0.2693288,,0.1978022,,0.41391941,0.1657754,0.010612397,,0.23681006,,0.0018312063,0.039306496,29999.919,brain_observatory_1.1,M,0.1625332,3.9035041,742714475,0.070727354,,0.0505,0.0905,0.0835,0.0725,0.52167291,159.42517,0.53567839,0.20603015,-0.064790066,0.43151404,80,0.34338358,0.54941374,28.932823,0.05,0.37673342,4,VISal,7.6141823e+08,16.080699,2.4970847,401,1,0,782,HVA,True,calibration
