ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951136766,0.006033339,135,0.024780209,7576,200,15,0.034670588,375.32,4.0996718,2019-02-08T13:38:23Z,1009,850297764,836962814,819701982,VISam,394,-30,0.36788849,8.0260158,10.016667,1.0382796,,1.2102564,,2.3224108,5.2119919,2.5002889,0.98585357,,1.1008828,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,96.744678,,2.0552417,59.322524,7193,1249.9987,0.46137918,0.20008304,0.62688064,,0.28843543,,278,56.79,2.3591001,probeA,0.97843137,0.00024154589,,True,0,3a,-45,False,,,0,False,,,,,,,0.02,False,2,False,0.99,59,2800,2019-10-03T00:00:00Z,good,,0.42857143,1,,,,,0.38643632,6.5266069e-07,,,,29999.97,functional_connectivity,F,0.097284663,2.9914047,795770036,0.041499331,0.3705,0.1025,,0.0135,,0.51938661,121.76853,0.68676717,0.13735343,-0.070017304,0.35115705,50,1.0301508,0.34338358,44.603878,0.102,0.78129816,6,VISam,8.1970198e+08,61.839551,20.773933,37,1,0,226,HVA,True,calibration
951136792,0.021135683,135,0.008955032,7573,900,53.333,1.0315451,242.72,2.9627804,2019-02-08T13:38:23Z,999,850297766,836962814,819701982,VISam,394,41.111,0.37660469,13.885549,11.012008,1.4335632,,4.0484848,,3.4383427,3.7015756,3.1759141,3.0641395,,9.8147428,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,26.501726,,0.16753865,50.341288,7198,1249.9987,0.41593901,0.33542531,0.0001512173,,0.29665794,,279,34.29,0.19775886,probeA,0.828,0.007776331,,False,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,27,2800,2019-10-03T00:00:00Z,good,0.11074489,-0.55050505,-0.70958904,,,,0.68164543,0.15833227,0.15809069,,,,29999.97,functional_connectivity,F,0.04312222,2.0209348,795770036,0.077643909,0.3945,0.1325,,0.1175,,0.63842567,76.29999,0.65929648,0.20603015,-0.042291779,0.15919122,70,1.7169179,0.068676717,63.977465,0.084,0.7693913,6,VISam,8.1970198e+08,667.94336,3485.0244,94,1,0,666,HVA,True,evaluation
951136803,0.012356495,135,0.5,7573,300,10,,286.82,3.3815143,2019-02-08T13:38:23Z,999,850297766,836962814,819701982,VISam,394,30,1.1474324,6.7725786,2.4153846,1.1961905,,0.78596491,,3.7802055,1.3731562,3.8444024,0.87927481,,1.6370697,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,505.01469,,0.10662012,58.191021,7198,1249.9987,0.18606368,0.036534383,0.13846154,,0.27165141,,279,32.3,3.6767223,probeA,0.85933333,0.011497055,,False,0,3a,0,False,,,45,False,,,,,,,0,False,2,False,0.99,27,2800,2019-10-03T00:00:00Z,good,0.50983607,0.21428571,-0.73972603,,,,0.020059374,0.48503378,0.59434209,,,,29999.97,functional_connectivity,F,0.039618233,2.0668909,795770036,0.042168675,0.1585,0.2115,,0.2095,,0.61824405,66.0231,0.64556114,0.21976549,-0.037649837,0.15788553,80,0.48073702,-0.13735343,72.601788,0.084,0.7693913,6,VISam,8.1970198e+08,70.662565,71.237256,30,1.0000009,0,257,HVA,True,calibration
951136813,0.034716542,135,0.5,7567,300,10,0.030392157,350.83,2.9275368,2019-02-08T13:38:23Z,980,850297770,836962814,819701982,VISam,394,40,0.59992164,2.1815831,7.8794872,1.2,,1.4144928,,2.6036041,1.9794344,1.0848066,3.9434143,,2.3475996,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,115.7854,,3.1747428,43.545158,7208,1249.9987,0.4352185,0.25326609,0.089323098,,0.56642785,,281,19.09,0.35505831,probeA,0.79836512,0.0070590678,,False,0,3a,45,False,,,90,False,,,,,,,0.001,False,2,False,0.99,11,2820,2019-10-03T00:00:00Z,good,0.27929234,0.47826087,0.17045455,,0.70454545,,0.3854587,0.44780315,0.8712215,,0.0047986113,,29999.97,functional_connectivity,F,0.035411578,2.3432022,795770036,0.12048193,0.4315,0.1845,,0.0665,,0.45334058,87.34986,0.7279732,0.23350084,-0.051757947,0.22291825,80,0.89279732,0,16.35287,0.146,0.75446087,6,VISam,8.1970198e+08,1000,3813.804,166,47.280536,23.293483,290,HVA,True,evaluation
951136821,0.0074661489,135,0.5,7564,400,10,0.92886275,260.49,4.1767978,2019-02-08T13:38:23Z,970,850297772,836962814,819701982,VISam,394,35,0.72210141,3.2174863,8.1006803,1.0871795,,1.5282051,,2.7763647,2.8185545,1.2870184,2.930916,,4.5208563,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,718.45142,,0.34590354,57.151163,7213,1249.9987,0.044784193,0.1460995,0.064,,0.10095853,,282,30.81,0.7450684,probeA,0.86952636,0.0039126069,,False,0,3a,-45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,59,2840,2019-10-03T00:00:00Z,good,-0.044319098,0.91666667,1,,0.45833333,,0.93197253,0.051635707,4.2189632e-11,,0.16432892,,29999.97,functional_connectivity,F,0.026406194,2.4704083,795770036,0.087014726,0.0135,0.0045,,0.1005,,0.51078906,79.92153,0.34338358,0.19229481,-0.035752923,0.31905882,90,0.45130414,0,121.64625,0.101,0.74069673,5,VISam,8.1970198e+08,23.711536,8.1374957,101,1.0000009,0,581,HVA,True,calibration
951136830,0.0077679967,135,0.0044344535,7561,300,10,0.1459098,220.24,4.7346431,2019-02-08T13:38:23Z,961,850297774,836962814,819701982,VISam,394,40,0.41102887,4.5107843,2.1435897,1.1022222,,1.6155039,,1.5291347,2.573487,0.71606752,0.31973629,,2.3465031,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,87.150409,,0.34208797,47.096091,7218,1249.9987,0.43416989,0.67841861,0.4,,0.69401511,,283,35.23,0.55468324,probeA,0.80335731,0.00087888314,,False,0,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.99,27,2840,2019-10-03T00:00:00Z,good,0.26607963,-0.6,1,,,,0.067404917,0.052730104,0.0058264108,,,,29999.97,functional_connectivity,F,0.10787374,2.9577858,795770036,0.036144578,0.5695,0.0075,,0.1335,,0.46067873,103.12731,0.70050251,0.17855946,-0.063110512,0.30409897,70,0.61809045,0.4120603,16.923489,0.085,0.72891223,5,VISam,8.1970198e+08,14.249613,9.6243298,10,1.0000007,0,33,HVA,True,evaluation
951136838,0.0014942458,135,0.0017199447,7555,600,28.333,,148.25,5.0047776,2019-02-08T13:38:23Z,941,850297778,836962814,819701982,VISam,394,46.667,1.4313846,28.169275,2.7151515,1.1525926,,1.2666667,,1.446108,0.11447599,1.7675687,4.4763081,,0.26206273,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,30.792424,,0.03642827,61.874554,7229,1249.9987,0.55530929,0.16783416,0.16273923,,0.65955239,,285,29.6,0.066175365,probeA,0.96,0.00033927057,,False,0,3a,90,False,,,90,False,,,,,,,0.005,False,2,False,0.97,11,2860,2019-10-03T00:00:00Z,good,1,0.75471698,-0.43561644,,,,0.20842088,0.10262982,0.59978218,,,,29999.97,functional_connectivity,F,0.035527521,2.6149479,795770036,0.14323963,0.0605,0.1085,,0.1625,,0.33008366,106.28904,0.76917923,0.17855946,-0.022915077,0.27875255,80,0.75544389,0.4120603,50.352993,0.092,0.70229542,5,VISam,8.1970198e+08,144.75737,36.738456,189,1,0,84,HVA,True,calibration
951136847,0.010238304,135,0.5,7564,200,10,0.073176471,362.31,3.0017056,2019-02-08T13:38:23Z,970,850297772,836962814,819701982,VISam,394,45,0.77588185,2.2861692,12.205128,1.1775439,,1.0738739,,2.7605114,2.1655968,2.2790455,1.6253262,,2.1995726,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,219.82869,,0.17494396,53.187552,7213,1249.9987,0.24561017,0.091469571,0.14413965,,0.30162915,,282,28.43,2.1114095,probeA,0.85983827,0.0045002943,,False,0,3a,90,False,,,90,False,,,,,,,0,False,2,False,0.99,59,2840,2019-10-03T00:00:00Z,good,0.48896353,0.80645161,-0.50684932,,0.21212121,,0.10672901,0.11481395,0.70130936,,0.68880702,,29999.97,functional_connectivity,F,0.02424918,1.5812512,795770036,0.050870147,0.2595,0.2365,,0.0925,,0.54406603,52.31928,0.60435511,0.27470687,-0.021372156,0.12470448,140,1.339196,0.35319454,185.8968,0.133,0.74069673,5,VISam,8.1970198e+08,1000,7387.1143,53,1,0,403,HVA,True,calibration
951136855,0.0083802375,135,0.39041854,7555,400,15,0.21436471,282.54,3.6156488,2019-02-08T13:38:23Z,941,850297778,836962814,819701982,VISam,394,45,0.34065508,1.8930316,1.5300184,1.3103876,,0.63939394,,3.8996136,5.0925145,5.2004106,1.7052602,,5.1655964,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,18.668021,,0.12523821,58.010858,7229,1249.9987,0.30967742,0.31050941,0.21135371,,0.69353197,,285,28.53,0.24398802,probeA,0.89117043,0.0064122779,,True,0,3a,45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2860,2019-10-03T00:00:00Z,good,-0.035030697,0.31724138,-0.43835616,,,,0.81665554,0.035512269,0.73702213,,,,29999.97,functional_connectivity,F,0.043919958,1.9117063,795770036,0.086345382,0.3805,0.1925,,0.0745,,0.52868649,71.80134,0.64556114,0.24723618,-0.036474058,0.1713658,130,1.2263699,0.26980139,16.081934,0.147,0.70229542,5,VISam,8.1970198e+08,1000,6929.9118,73,1,0,83,HVA,True,evaluation
951136864,0.013600829,135,0.044333736,7553,2400,29.167,0.051784314,339.78,3.2543803,2019-02-08T13:38:23Z,931,850297780,836962814,819701982,VISam,394,-10.833,0.32088146,2.1878673,3.9734729,3.4097175,,0.97777778,,2.9193495,5.1514196,4.8863876,3.9167696,,1.9517643,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,94.491949,,0.14748632,50.209851,7234,1249.9987,0.43465537,0.33649389,0.53647139,,0.3030955,,286,31.88,9.2788569,probeA,0.73015873,0.0088108759,,False,0,3a,-45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,59,2880,2019-10-03T00:00:00Z,good,-0.16572676,-0.52683461,0.68803419,,,,0.19597401,0.0053974477,0.21523855,,,,29999.97,functional_connectivity,F,0.037602751,2.643058,795770036,0.094779116,0.4665,0.1725,,0.2185,,0.63087966,90.37041,0.60435511,0.19229481,-0.057421273,0.22158925,90,0.68676717,-1.0301508,37.817516,0.084,0.68864489,5,VISam,8.1970198e+08,62.242426,20.195935,150,1,0,430,HVA,True,calibration
951136872,0.018485475,135,0.5,7538,300,60,0.34699608,405.57,2.564735,2019-02-08T13:38:23Z,883,850297788,836962814,819701982,VISam,394,50,0.71676417,6.5219984,16.070175,0.82666667,,5.0222222,,3.1507471,3.3775975,4.8269136,0.53289382,,1.01097,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,83.904814,,0.19951991,47.716063,7259,1249.9987,0.1499312,0.22780022,0.16513761,,0.48967063,,290,33.2,0.8124999,probeA,0.72843137,0.011249137,,False,0.002,3a,90,False,,,135,False,,,,,,,0.01,False,2,False,0.99,59,2920,2019-10-03T00:00:00Z,good,-0.35905287,0.50295858,-0.67123288,,-0.95,,0.44134877,0.18097416,0.62340593,,0.17525794,,29999.97,functional_connectivity,F,0.0063756622,1.9022684,795770036,0.026104418,0.6145,0.1925,,0.2205,,0.4849835,76.81479,0.64556114,0.23350084,-0.032100161,0.20509243,70,0.68676717,0.48073702,292.95183,0.178,0.62447095,5,VISam,8.1970198e+08,54.801004,28.504869,17,46.289283,59.276416,46,HVA,True,calibration
951136882,0.00021247248,135,0.00069396513,7541,1600,52.5,0.021835294,121.6,4.9487555,2019-02-08T13:38:23Z,893,850297786,836962814,819701982,VISam,394,35.625,0.73470158,4.5077934,7.279602,1.5887719,,2.5444444,,2.9962788,3.2536744,2.0815916,0.69276197,,3.7258961,,,,,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,True,39.394122,,0.008485463,75.962029,7254,1249.9987,0.33641748,0.21188117,0.44954128,,0.18562518,,289,36.98,0.56171494,probeA,0.98395722,0.00020381127,,False,0,3a,0,False,,,135,False,,,,,,,0.01,False,2,False,0.99,11,2900,2019-10-03T00:00:00Z,good,1,,1,,,,2.1645526e-15,,0.00096552762,,,,29999.97,functional_connectivity,F,0.12152098,2.871403,795770036,0.03815261,0.1135,0.0375,,0.2405,,0.44902645,139.59426,0.60435511,0.16482412,-0.050282565,0.34237465,60,0.34338358,0.61809045,1063.6993,0.108,0.63716662,5,VISam,8.1970198e+08,152.46825,268.15832,20,1,0,364,HVA,True,calibration
