ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it,group,published_like_qc,unit_split
951006146,0.0021896951,126,6.6227757e-05,9568,1000,29,0.11168235,102.3,4.3613949,2018-12-10T20:59:21Z,1317,849950828,792586881,781842082,VISp,385,-3,0.22157026,0.89021675,0.54328358,0.97435897,,0.7908046,,12.586327,13.972611,22.890167,6.4213372,,4.5986233,,,,,wt/wt,True,225.85694,,0.0014681683,118.15873,8057,1250,0.032428696,0.012060628,0.012354129,,0.063549822,,248,35.5,3.7943717,probeC,0.95066667,0.00288635,,False,0,3a,90,False,,,45,False,,,,,,,0,False,2,False,0.99,43,2500,2019-10-03T00:00:00Z,good,0.11273986,0.089403974,-0.71705426,,,,0.0015908395,0.28926685,0.21500693,,,,29999.999,functional_connectivity,M,0.21667784,3.428434,760946813,0.17269076,0.1085,0.0555,,0.1005,,0.64893831,183.71671,0.61809045,0.26097152,-0.10038835,0.47703019,100,1.3735343,0.068676717,73.301535,0.074,0.3944065,5,VISp,7.8184208e+08,124.94576,39.7725,234,1,0,1008,V1,True,calibration
951006154,0.0044288705,126,0.42425412,9568,1000,22,0.20580784,176.86,2.9733149,2018-12-10T20:59:21Z,1317,849950828,792586881,781842082,VISp,385,17,0.93430157,5.2411633,2.6130208,3.1365401,,1.027451,,5.1633931,4.5384311,7.797385,2.8509672,,3.1567564,,,,,wt/wt,True,1224.1119,,0.040710857,65.186259,8057,1250,0.011741649,0.11208089,0.37024911,,0.13520302,,248,25.6,1.0769668,probeC,0.84051724,0.0027300027,,False,0.267,3a,0,False,,,0,False,,,,,,,0.01,False,2,False,0.99,43,2500,2019-10-03T00:00:00Z,good,-0.38612995,0.19248826,0.48630137,,,,0.021104542,0.17242176,0.71181898,,,,29999.999,functional_connectivity,M,0.099321072,1.9577122,760946813,0.15863454,0.9545,0.0155,,0.0185,,0.55502826,104.4652,0.76917923,0.21976549,-0.046913361,0.28841986,80,1.3048576,0,68.562633,0.074,0.3944065,5,,,,,,,,,V1,False,descriptive
951006163,0.00031173282,126,1.1184961e-05,9572,500,50,0.18869412,73.88,4.2488007,2018-12-10T20:59:21Z,1306,849950830,792586881,781842082,VISp,385,-20,0.80960555,3.4383554,2.7550725,1.2408333,,1.8350877,,3.6441397,3.0886004,4.6457545,3.5970146,,2.9363646,,,,,wt/wt,True,63.596643,,0,76.127046,8055,1250,0.07323353,0.29023433,0.32074081,,0.21663601,,249,26.63,5.8325371,probeC,0.99382716,0.00010164668,,False,0,3a,-45,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2500,2019-10-03T00:00:00Z,good,-0.04296875,-0.33,-0.22340426,,,,0.8333511,0.15301586,0.82195158,,,,29999.999,functional_connectivity,M,0.25392494,5.5191642,760946813,0.096385542,0.4895,0.0085,,0.1155,,0.30584148,369.60553,0.74170854,0.15108878,-0.10154417,1.2339626,50,1.0301508,0.34338358,739.06249,0.086,0.37982082,5,VISp,7.8184208e+08,285.9978,361.80339,118,1.0000003,0,647,V1,True,calibration
951006170,0.006732321,126,0.0023578574,9572,2100,32.857,0.056062745,160.25,3.4400702,2018-12-10T20:59:21Z,1306,849950830,792586881,781842082,VISp,385,15.238,0.76428287,3.5450591,4.5541667,1.6977778,,1.7333333,,6.1712301,4.6573516,8.8060962,3.5970146,,1.7982218,,,,,wt/wt,True,124.017,,0.032570851,60.316849,8055,1250,0.035809515,0.056743354,0.076923077,,0.20811092,,249,43.71,4.521682,probeC,0.92214112,0.001816437,,True,0.156,3a,90,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2500,2019-10-03T00:00:00Z,good,-0.24214963,-0.32157395,,,,,0.1971114,0.37098091,,,,,29999.999,functional_connectivity,M,0.12051128,3.2353415,760946813,0.1626506,0.0675,0.0135,,0.0025,,0.54622657,170.67941,0.60435511,0.19229481,-0.082552508,0.4616102,70,0.48073702,0.34338358,121.97052,0.155,0.37982082,5,,,,,,,,,V1,False,descriptive
951006179,0.0050277624,126,0.5,9572,1500,33.333,0.35127451,212.12,2.3460844,2018-12-10T20:59:21Z,1306,849950830,792586881,781842082,VISp,385,-14,0.43638106,1.7863176,0.65410122,0.54492754,,0.76666667,,7.3956304,6.6045369,8.952904,4.9292423,,5.5876453,,,,,wt/wt,True,150.30268,,0.06803673,62.600982,8055,1250,0.030254297,0.05368029,0.11172414,,0.058795804,,249,45.64,0.13184855,probeC,0.89159068,0.0068245269,,True,0,3a,0,False,,,135,False,,,,,,,0.02,False,2,False,0.99,11,2500,2019-10-03T00:00:00Z,good,0.28340606,,,,0.46153846,,0.0015635367,,,,0.00033591588,,29999.999,functional_connectivity,M,0.089019797,2.0838579,760946813,0.15394913,0.8095,0.0685,,0.0795,,0.59971301,105.26744,0.60435511,0.23350084,-0.04798573,0.27000781,130,0.49054798,0.46602058,79.394979,0.085,0.37982082,5,VISp,7.8184208e+08,74.597497,20.220643,189,1,0,732,V1,True,evaluation
951006190,0.00053491422,126,0.00097825967,9576,500,46,0.081733333,95.96,4.8565228,2018-12-10T20:59:21Z,1296,849950832,792586881,781842082,VISp,385,2,0.59276047,14.953445,5.5597122,2.0395699,,1.6552846,,11.889166,9.7820499,13.158235,3.9433938,,6.2477242,,,,,wt/wt,True,32.490561,,0.0027423305,82.859112,8053,1250,0.057137345,0.14920255,0.13614704,,0.28651953,,250,36.79,2.2843298,probeC,0.99466667,0.00018335167,,True,0,3a,0,False,,,90,False,,,,,,,0.01,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,-0.55364372,-0.11684783,,,,,0.0027808582,0.64924111,,,,,29999.999,functional_connectivity,M,0.22132809,3.8411744,760946813,0.091365462,0.2445,0.2475,,0.0965,,0.69573864,222.93336,0.23350084,0.17855946,-0.23437074,1.0285931,60,-0.48073702,-0.68676717,26.388823,0.053,0.37227041,5,VISp,7.8184208e+08,59.395336,5.5024141,241,61.717904,9.6900007,291,V1,True,evaluation
951006199,1.8264631e-07,126,5.8732535e-05,9576,100,90,0.021835294,166.19,6.6327967,2018-12-10T20:59:21Z,1296,849950832,792586881,781842082,VISp,385,10,0.48678724,4.5261891,2.8299517,1.0955556,,1.4833333,,6.3074354,5.6731777,10.492017,3.2506354,,2.8596112,,,,,wt/wt,True,237.72799,,0,129.31379,8053,1250,0.051459897,0.21837956,0.074514877,,0.15015649,,250,21.44,1.749753,probeC,0.99758454,0.00010283834,,True,0.007,3a,0,False,,,45,False,,,,,,,0.01,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.27102929,0.33521127,,,,,0.042506096,0.064638245,,,,,29999.999,functional_connectivity,M,0.24819211,4.8393275,760946813,0.096385542,0.6865,0.2415,,0.0885,,0.42571702,280.32927,0.60435511,0.16482412,-0.12070756,0.82090447,60,0.48073702,0.68676717,135.82475,0.133,0.37227041,5,VISp,7.8184208e+08,86.856967,35.303044,150,1,0,323,V1,True,calibration
951006208,0.0031277015,126,0.034829121,9576,200,65,0.56519608,428.28,2.7722855,2018-12-10T20:59:21Z,1296,849950832,792586881,781842082,VISp,385,0,0.90177452,1.9752064,1.5666667,0.85333333,,0.84444444,,0.91372388,1.124744,0.56592014,0.4529574,,0.60086923,,,,,wt/wt,True,65.262307,,0.046429355,44.945544,8053,1250,0.39606591,0.24140237,0.15923567,,0.35032527,,250,36.54,6.0647597,probeC,0.67521368,0.00053542148,,True,0.018,3a,-45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.47783559,0.3125,-1,,,,0.00016690152,0.50103486,0.0006320481,,,,29999.999,functional_connectivity,M,0.083005061,2.4070725,760946813,0.022088353,0.1715,0.1055,,0.0735,,0.48451867,127.61619,0.67303183,0.21976549,-0.063545486,0.31181615,90,0.89279732,2.879912e-16,89.551007,0.098,0.37227041,5,,,,,,,,,V1,False,descriptive
951006218,0.0055543926,126,0.5,9576,100,30,1.070051,0,1.8449603,2018-12-10T20:59:21Z,1296,849950832,792586881,781842082,VISp,385,20,2,0.92,1.1047619,0.98666667,,0.73333333,,0.035576798,0.016115404,0.12549693,0.026644553,,0.12938425,,,,,wt/wt,True,65.919295,,0,23.89817,8053,1250,0.30285714,0.41406077,1,,0.69808335,,250,5.14,0.096894906,probeC,0,0.00010001,,False,0.156,3a,0,False,,,45,False,,,,,,,0.02,False,2,False,0.74,59,2520,2019-10-03T00:00:00Z,good,-0.2625,,-1,,0.84615385,,0.76110969,,0.32065952,,3.2108173e-06,,29999.999,functional_connectivity,M,-0.0051573665,1.3123283,760946813,0.0040160643,0.3625,0.0555,,0.0905,,0.70965003,123.74734,0.6318258,0.23350084,-0.067086082,0.21414462,110,0.068676717,0.41696578,970.60226,0.055,0.37227041,5,,,,,,,,,V1,False,descriptive
951006228,0.013271667,126,0.5,9576,1200,45.833,0.65076471,268,2.6299568,2018-12-10T20:59:21Z,1296,849950832,792586881,781842082,VISp,385,2.5,0.82158854,1.5392386,1.2008949,0.79479675,,0.57254902,,3.5648159,2.283386,7.9773429,2.1315642,,2.0131312,,,,,wt/wt,True,63.689079,,0.11286262,45.91229,8053,1250,0.024469601,0.029370209,0.0012492192,,0.12464478,,250,44.21,0.11108335,probeC,0.74539363,0.0072101486,,True,0.011,3a,0,False,,,135,False,,,,,,,0.001,False,2,False,0.99,59,2520,2019-10-03T00:00:00Z,good,0.23681612,-0.0076923077,0.65296804,,,,0.17402082,0.96046446,0.29478315,,,,29999.999,functional_connectivity,M,0.11443677,1.6841153,760946813,0.082329317,0.4335,0.0665,,0.0245,,0.59471319,91.65897,0.54941374,0.27470687,-0.033022359,0.21429244,120,0.95011398,0.61809045,53.935444,0.068,0.37227041,5,,,,,,,,,V1,False,descriptive
951006244,0.0028412194,126,0.5,9580,600,86.667,0.58658824,299.41,2.6285128,2018-12-10T20:59:21Z,1285,849950834,792586881,781842082,VISp,385,-8.333,0.76131365,3.6078944,0.90107527,1.7333333,,1.352381,,2.6661915,2.6951623,4.5249933,0.5062465,,1.1852913,,,,,wt/wt,True,3684.4845,,0.08724889,54.00362,8050,1250,0.096218207,0.25793432,0.50207469,,0.27460142,,251,49.76,0.86264618,probeC,0.89548023,0.0012480604,,False,0.026,3a,0,False,,,45,False,,,,,,,0.01,False,2,False,0.99,27,2520,2019-10-03T00:00:00Z,good,0.54569147,0.16883117,0.89041096,,0.72307692,,5.2451135e-05,0.43537247,0.2231573,,0.43742526,,29999.999,functional_connectivity,M,0.092098115,1.8659583,760946813,0.060240964,0.5305,0.0025,,0.0535,,0.38309782,89.335155,0.6318258,0.23350084,-0.034877767,0.22862142,140,1.2361809,0.54941374,111.19012,0.093,0.35814381,5,,,,,,,,,V1,False,descriptive
951006253,0.00051256294,126,0.00081470748,9580,300,70,0.31704706,105.85,5.1781321,2018-12-10T20:59:21Z,1285,849950834,792586881,781842082,VISp,385,50,0.65320518,2.7401945,5.9333333,1.0666667,,2.0848485,,2.2074162,2.7229475,1.7309106,1.492095,,0.97696074,,,,,wt/wt,True,66.391182,,0.023865766,67.156428,8050,1250,0.18111176,0.30415548,0.010152284,,0.29206364,,251,38.57,7.683197,probeC,0.96938776,0.00016831617,,True,0.013,3a,90,False,,,0,False,,,,,,,0.0005,False,2,False,0.99,27,2520,2019-10-03T00:00:00Z,good,-0.40541086,0.80952381,,,,,0.0027095994,0.028252329,,,,,29999.999,functional_connectivity,M,0.181873,4.0927545,760946813,0.0562249,0.0285,0.2305,,0.0725,,0.39272425,202.70542,0.7279732,0.19229481,-0.073697487,0.55225232,70,0.4120603,0.48073702,122.80063,0.086,0.35814381,5,,,,,,,,,V1,False,descriptive
951006260,7.1835864e-05,126,0.00060104382,9580,100,30,0.081733333,130.03,5.0997639,2018-12-10T20:59:21Z,1285,849950834,792586881,781842082,VISp,385,0,0.90325648,3.1811458,4.1641026,0.88,,1.0212121,,1.9084263,1.6554409,2.2044839,0.4529574,,1.1195027,,,,,wt/wt,True,722.38745,,0,78.707284,8050,1250,0.37353168,0.2627131,0.0068965517,,0.57081492,,251,32.62,4.0401679,probeC,0.98809524,0.00013446282,,False,0,3a,-45,False,,,135,False,,,,,,,0.01,False,2,False,0.99,27,2520,2019-10-03T00:00:00Z,good,0.28186145,0.91011236,,,,,0.13844801,0.00060082749,,,,,29999.999,functional_connectivity,M,0.21493935,3.6011138,760946813,0.036144578,0.3385,0.0025,,0.0735,,0.39157256,173.71926,0.68676717,0.17855946,-0.07435755,0.49029697,60,0.34338358,0,37.353589,0.039,0.35814381,5,VISp,7.8184208e+08,1000,118403.55,11,1,0,115,V1,True,evaluation
951006269,0.0080670666,126,0.31792546,9584,400,55,1.0529373,285.77,3.1031237,2018-12-10T20:59:21Z,1275,849950836,792586881,781842082,VISp,385,5,0.84269486,2.6355909,1.7809524,1.3801626,,1.7212121,,3.6034953,3.5948464,3.1326876,1.5453841,,0.52301939,,,,,wt/wt,True,30.464526,,0.092541464,49.62573,8048,1250,0.025619041,0.11783321,0.29238579,,0.47563168,,252,46.39,3.7090041,probeC,0.70833333,0.0066449688,,True,0,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,43,2540,2019-10-03T00:00:00Z,good,-0.55646552,-0.035573123,,,,,5.5194447e-05,0.88314875,,,,,29999.999,functional_connectivity,M,0.030880906,1.8583104,760946813,0.080321285,0.0565,0.1575,,0.1555,,0.35071375,82.219215,0.57688442,0.24723618,-0.017157287,0.25093159,110,0.62136077,-0.4120603,30.50243,0.158,0.35241044,5,VISp,7.8184208e+08,1000,8131.2504,64,1,0,155,V1,True,evaluation
951006278,0.0012748618,126,0.00023288662,9584,2300,31.304,0.30421176,173.51,5.6761601,2018-12-10T20:59:21Z,1275,849950836,792586881,781842082,VISp,385,-2.609,0.78005084,1.9249438,2.9424242,0.93333333,,1.9333333,,1.447169,1.7765843,3.5044427,0.21315642,,0.25657555,,,,,wt/wt,True,56.782337,,0.055527145,55.766702,8048,1250,0.15754642,0.30795708,0.11764706,,0.55160331,,252,30.28,5.4365748,probeC,0.93034826,0.0003691399,,True,0.581,3a,-45,False,,,90,False,,,,,,,0.001,False,2,False,0.99,43,2540,2019-10-03T00:00:00Z,good,0.047619048,0.80952381,,,,,0.82348344,3.5618758e-05,,,,,29999.999,functional_connectivity,M,0.14345723,3.3014414,760946813,0.020080321,0.1605,0.0085,,0.0005,,0.39153766,158.3088,0.68676717,0.21976549,-0.053245745,0.41971764,130,1.2590731,-0.34338358,48.341813,0.162,0.35241044,5,,,,,,,,,V1,False,descriptive
951006289,0.00012443551,126,0.00025673081,9592,400,45,0.14163137,102.02,5.066115,2018-12-10T20:59:21Z,1254,849950838,792586881,781842082,VISp,385,-5,0.78077055,5.6930839,5.1163121,1.4666667,,2.352381,,3.0612594,2.9380048,3.6038931,0.4529574,,1.8662033,,,,,wt/wt,True,7.5487253,,0.0041363981,79.373709,8043,1250,0.24811795,0.11959292,0.73799127,,0.72371936,,253,33.1,4.4459211,probeC,0.98995984,0.00016948004,,True,0,3a,45,False,,,0,False,,,,,,,0.005,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,0.55224781,-0.47826087,-1,,,,0.00082865196,0.22614977,0.0021596292,,,,29999.999,functional_connectivity,M,0.22036055,4.3937922,760946813,0.030120482,0.1055,0.0165,,0.1535,,0.34889133,231.71967,0.70050251,0.17855946,-0.082513902,0.65520261,60,0.68676717,0.20603015,8.2722655,0.078,0.33155781,5,VISp,7.8184208e+08,18.2894,4.2947177,13,1000,3146.7097,193,V1,True,calibration
951006298,0.015721699,126,0.059576753,9592,400,55,0.013278431,382.74,2.649946,2018-12-10T20:59:21Z,1254,849950838,792586881,781842082,VISp,385,-5,0.98870966,1.5315172,2.0680653,1.1433333,,1.3333333,,1.2242969,1.2219922,3.606261,0.37302374,,0.40240695,,,,,wt/wt,True,37.374757,,0.18102857,34.885681,8043,1250,0.064464575,0.3435276,0.04,,0.54979255,,253,43.76,3.8900363,probeC,0.51010101,0.0020132877,,True,0,3a,0,False,,,90,False,,,,,,,0.01,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,0.043809524,0.76296296,-1,,,,0.79236429,0.044129463,0.010423872,,,,29999.999,functional_connectivity,M,0.032345101,1.8585664,760946813,0.032128514,0.1415,0.0035,,0.0775,,0.36933758,88.66884,0.74170854,0.24723618,-0.035016967,0.21638817,100,0.54941374,0.55922469,46.565501,0.12,0.33155781,5,VISp,7.8184208e+08,35.592878,19.398244,20,1,0,51,V1,True,evaluation
951006310,0.0020233314,126,0.0070546105,9592,0,,0.12451765,216.61,4.1431699,2018-12-10T20:59:21Z,1254,849950838,792586881,781842082,VISp,385,,0.70249195,17.553662,2.4676568,0.98666667,,0.93333333,,8.3825763,7.1730217,17.709275,0.026644553,,0.01644715,,,,,wt/wt,True,1.3333333,,0.013791375,68.806301,8043,1250,0.087124107,0.052212377,1,,0.94214876,,253,30.33,3.9350264,probeC,0.992,0.00090955395,,True,0.531,3a,-45,False,,,0,False,,,,,,,0.04,False,2,False,0.95,11,2540,2019-10-03T00:00:00Z,good,0.70849034,,,,,,6.6043035e-10,,,,,,29999.999,functional_connectivity,M,0.07694999,1.7897661,760946813,0.0040160643,0.4815,0.2235,,0.0065,,0.55036534,87.341085,0.17855946,0.08241206,-0.1499994,0.33678298,80,0.88298636,-17.855946,,,0.33155781,5,,,,,,,,,V1,False,descriptive
951006318,0.0140872,126,0.14802907,9592,300,46.667,0.11168235,345.3,3.0484665,2018-12-10T20:59:21Z,1254,849950838,792586881,781842082,VISp,385,3.333,0.62476243,15.561404,2.7358396,1.1358333,,0.8688172,,12.447846,10.968477,32.098801,1.3055831,,1.3947184,,,,,wt/wt,True,24.488471,,0.046031169,62.232067,8043,1250,0.012811402,0.023022198,0.17136329,,0.43385892,,253,25.35,0.94904028,probeC,0.81266667,0.020345026,,True,0,3a,90,False,,,135,False,,,,,,,0.001,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,-0.79309762,0.37592251,,,-0.55172414,,5.6823267e-09,0.034669374,,,0.41828312,,29999.999,functional_connectivity,M,0.098659333,1.1840615,760946813,0.042838019,0.0055,0.0465,,0.0515,,0.29369984,97.437015,0.27470687,0.12361809,-0.04579906,0.24214513,70,0.68676717,0,22.099974,0.05,0.33155781,5,VISp,7.8184208e+08,35.230616,7.0822048,66,95.275711,41.652262,122,V1,True,evaluation
951006328,0.0084255768,126,0.5,9596,700,50,0.13307451,187.4,3.2447244,2018-12-10T20:59:21Z,1243,849950840,792586881,781842082,VISp,385,2.857,0.54806481,1.871317,1.5788839,1.012043,,1.1121212,,4.868023,4.3044799,7.0586106,2.8776117,,4.7861208,,,,,wt/wt,True,40.546358,,0.1995617,53.666194,8041,1250,0.05976883,0.11650076,0.04295302,,0.15100736,,254,32.35,0.81750167,probeC,0.87745098,0.0048314145,,True,0,3a,0,False,,,90,False,,,,,,,0.001,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.012306046,0.55778894,,,,,0.92946612,0.0033192144,,,,,29999.999,functional_connectivity,M,0.051086488,2.0810061,760946813,0.062248996,0.2325,0.2395,,0.0185,,0.47893662,93.96153,0.61809045,0.27470687,-0.038699222,0.20853965,110,0.4120603,0.41696578,30.764539,0.073,0.32449335,5,VISp,7.8184208e+08,51.728523,7.24614,138,1000,7724.9706,333,V1,True,calibration
951006337,0.0058906187,126,0.26292202,9596,400,45,0.62937255,161.55,4.4440718,2018-12-10T20:59:21Z,1243,849950840,792586881,781842082,VISp,385,5,0.86091487,1.3833839,3.3204112,1.1677193,,0.93333333,,3.7528351,3.4409165,6.3151005,0.98584845,,1.3048073,,,,,wt/wt,True,26.439819,,0.20642623,55.324609,8041,1250,0.057156942,0.22951815,0.001459854,,0.45354389,,254,25.5,7.1536761,probeC,0.8245614,0.0033023525,,True,0,3a,45,False,,,90,False,,,,,,,0.005,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.093851133,0.39086294,,,,,0.44643099,0.17129793,,,,,29999.999,functional_connectivity,M,0.066597361,2.2129365,760946813,0.03815261,0.7595,0.1725,,0.1305,,0.40551307,99.782865,0.65929648,0.21976549,-0.047659799,0.2514832,80,0.89279732,-0.20603015,27.483504,0.173,0.32449335,5,VISp,7.8184208e+08,49.460022,21.683092,37,44.255598,15.422191,222,V1,True,calibration
951006345,0.0073234691,126,0.037289121,9596,300,46.667,0.017556863,325.02,4.435336,2018-12-10T20:59:21Z,1243,849950840,792586881,781842082,VISp,385,6.667,1.412369,3.5526984,7.6222222,0.84,,1.7075269,,1.576652,0.92913637,1.6243566,0.5062465,,1.0504247,,,,,wt/wt,True,26.291046,,0.38984405,44.307794,8041,1250,0.36948545,0.17802346,0.12953368,,0.47416951,,254,16.94,2.7054532,probeC,0.65909091,0.0013788001,,True,0,3a,45,False,,,0,False,,,,,,,0.01,False,2,False,0.99,59,2560,2019-10-03T00:00:00Z,good,0.68388494,,,,,,8.9058932e-05,,,,,,29999.999,functional_connectivity,M,0.031789581,1.8362285,760946813,0.048192771,0.7395,0.0175,,0.0875,,0.33085352,87.567675,0.64556114,0.17855946,-0.035114791,0.28357795,70,1.4422111,-0.68676717,26.572949,0.049,0.32449335,5,VISp,7.8184208e+08,1000,34817.626,19,1,0,173,V1,True,evaluation
951006355,0.0003578366,126,0.00075975828,9592,600,45,0.53096863,88.89,5.5993164,2018-12-10T20:59:21Z,1254,849950838,792586881,781842082,VISp,385,15,0.76704234,2.2582662,2.6083333,0.985,,0.59710145,,1.6403593,2.1894721,1.0963223,1.5187395,,0.7763055,,,,,wt/wt,True,31.419881,,0.028812081,66.086875,8043,1250,0.41973435,0.37471504,0.63773585,,0.51468543,,253,23.98,6.9582048,probeC,0.98127341,0.00013453066,,True,0,3a,90,False,,,0,False,,,,,,,0.01,False,2,False,0.99,11,2540,2019-10-03T00:00:00Z,good,0.31058943,-0.2,,,,,0.00061999313,0.7055044,,,,,29999.999,functional_connectivity,M,0.074421822,2.7163419,760946813,0.047188755,0.1015,0.2285,,0.1015,,0.2387878,190.50895,0.54941374,0.12361809,-0.065699902,0.69671321,60,1.0301508,-0.68676717,34.235071,0.188,0.33155781,5,VISp,7.8184208e+08,208.60669,125.81638,76,1.0002273,18654.671,124,V1,True,evaluation
951006364,0.039534211,126,0.11012133,9600,400,55,0.10740392,308.26,2.8189975,2018-12-10T20:59:21Z,1233,849950842,792586881,781842082,VISp,385,5,0.46383021,6.380936,1.0266336,1.6533333,,0.55238095,,6.3294641,5.3030792,20.680948,0.93255935,,1.1074415,,,,,wt/wt,True,13.419309,,0.11417492,40.744688,8039,1250,0.11670157,0.028014576,0.38177015,,0.61875197,,255,39.02,0.091791853,probeC,0.49099099,0.015195569,,True,0,3a,90,False,,,45,False,,,,,,,0.001,False,2,False,0.99,27,2560,2019-10-03T00:00:00Z,good,0.61846873,0.175,,,,,2.5712884e-10,0.12971601,,,,,29999.999,functional_connectivity,M,0.029327014,2.3091478,760946813,0.052208835,0.3245,0.2035,,0.0945,,0.33394295,113.08089,0.24723618,0.13735343,-0.054608384,0.52154625,90,0.76525485,-0.20603015,11.852987,0.182,0.31276804,5,VISp,7.8184208e+08,1000,3974.4371,41,1,0,39,V1,True,evaluation
951006375,0.0092336497,126,0.031085334,9600,400,55,0.081733333,221.34,3.7549469,2018-12-10T20:59:21Z,1233,849950842,792586881,781842082,VISp,385,5,1.0432055,5.6648968,4.6298851,0.93333333,,0.65641026,,2.3622374,1.8921707,4.3734498,0.26644553,,1.5328744,,,,,wt/wt,True,15.326618,,0.27091942,46.755049,8039,1250,0.19584763,0.17830399,0,,0.51680122,,255,36.48,6.3547342,probeC,0.81021898,0.002264355,,True,0,3a,-45,False,,,0,False,,,,,,,0.001,False,2,False,0.99,27,2560,2019-10-03T00:00:00Z,good,0.60307278,0.76785714,,,,,0.0058391404,0.00095530954,,,,,29999.999,functional_connectivity,M,0.075327875,2.0439987,760946813,0.020080321,0.4315,0.0145,,0.0895,,0.30789066,96.61275,0.68676717,0.23350084,-0.05237011,0.29030235,70,0.8241206,0.34338358,14.057776,0.038,0.31276804,5,VISp,7.8184208e+08,16.541193,6.9141311,15,47.587954,18.857099,138,V1,True,calibration
951006385,0.0043625412,126,0.32565907,9604,700,51.429,0.47534902,192.88,3.7928802,2018-12-10T20:59:21Z,1223,849950844,792586881,781842082,VISp,385,-21.429,0.98952468,5.165848,2.4846154,1.1677193,,4.0583333,,2.5752845,2.3834126,4.529729,0.71940293,,1.3749818,,,,,wt/wt,True,95.012942,,0.38575904,54.675422,8036,1250,0.11673678,0.2432761,0.28470588,,0.31694949,,256,28.38,0.9707059,probeC,0.85021097,0.00372553,,False,0.164,3a,-45,False,,,90,False,,,,,,,0.02,False,2,False,0.99,43,2580,2019-10-03T00:00:00Z,good,0.43398316,0.75510204,,,,,0.058649376,8.7221807e-06,,,,,29999.999,functional_connectivity,M,0.081594761,2.260124,760946813,0.03815261,0.1565,0.2285,,0.0035,,0.49939527,98.60877,0.6318258,0.20603015,-0.046436285,0.27193211,80,0.89279732,0.13735343,2671.0146,0.103,0.30590737,5,,,,,,,,,V1,False,descriptive
