ccf_distance_um,rf_distance_deg,ecephys_session_id
409.327497243955,22.671116405070954,719161530
287.89234098878006,7.84935812865256,719161530
100.7869039111729,8.528399187245471,719161530
498.0783070963842,22.450426771098606,719161530
0.0,5.487724290048567,719161530
228.90172563788155,100.93295735521134,719161530
341.43374174208384,5.675762783421313,719161530
597.2763179634699,18.04446577424576,719161530
112.29425630903836,5.963792557160783,719161530
404.487329838649,9.06432088927017,719161530
56.674509261219015,17.097046539297384,719161530
338.7462176910615,10.916087339537855,719161530
192.2212267154697,11.506665848944506,719161530
120.83045973594572,5.83895280425733,719161530
112.00892821556681,9.62034840887288,719161530
200.23486209948555,14.8340383995849,719161530
287.89234098878006,11.250250360057738,719161530
459.0087145142236,10.307989145475684,719161530
22.44994432064365,1.8444028372263432,719161530
11.224972160321824,10.71731811499356,719161530
353.2265561930473,8.939258827346302,719161530
244.3440197753978,11.353229483405448,719161530
125.67020331009256,9.099417258670028,719161530
90.09439494219383,11.789347591923434,719161530
45.45327270945405,7.291905733639275,719161530
287.89234098878006,6.6235692813866045,719161530
77.5306391048081,16.24577530958496,719161530
199.949993748437,5.307018242426595,719161530
91.43850392476902,1.490701504049486,719161530
190.0684087374859,17.133640941557378,719161530
90.09439494219383,9.667878391317085,719161530
78.06407624509497,12.389915847602138,719161530
220.80534413822505,6.524835350615671,719161530
121.36309158883519,38.170591931254094,719161530
88.75246475450696,3.074698109405735,719161530
487.42794339266186,6.163895100011055,719161530
391.9234619157164,30.213892303972116,719161530
355.00985901802784,4.111594136546116,719161530
294.87963646206566,36.49790085890623,719161530
102.12737145349429,9.39406719963968,719161530
425.0588194591426,13.336409586568848,719161530
231.49946004256682,6.546858107244652,719161530
164.9424141935603,10.250007281828381,719161530
254.47396723437154,11.197253687793932,719161530
22.20360331117452,6.568318011659796,719161530
176.16469566857032,4.606799663072536,719161530
361.18831653307944,2.953181326357097,719161530
55.33534132902769,21.247052169365382,719161530
45.45327270945405,3.116170828830992,719161530
319.2334568932273,13.824160172365177,719161530
213.07745070748337,5.737192701249647,719161530
65.49809157525127,12.851362451444635,719161530
495.9243893982227,8.802409200126485,719161530
22.20360331117452,4.73887750564135,719161530
0.0,26.72772495680783,719161530
0.0,24.12598672656728,719161530
452.625673156086,2.7819899176242417,719161530
475.6364157631331,10.127994407753503,719161530
486.85726861165375,23.796740391031015,719161530
188.72731651777386,5.044793324115289,719161530
336.5917408374721,7.633348189436092,719161530
190.0684087374859,4.954507827543015,719161530
145.4269576110289,4.795937705899437,719161530
67.89698078707183,6.745591878331545,719161530
225.64130827488125,4.814256693692751,719161530
101.31633629380802,4.980582366960184,719161530
186.32766836946143,12.17362884785982,719161530
200.23486209948555,6.746791240693651,719161530
90.09439494219383,15.872357248001242,719161530
90.09439494219383,12.301079434103523,719161530
498.0783070963842,8.14786174960855,719161530
134.20506696842708,7.521659753208417,719161530
77.5306391048081,19.865002147022167,719161530
55.62373594069352,17.99986286462346,719161530
267.5985799663369,5.322605247242043,719161530
11.0,8.068878460350264,719161530
33.421549934136806,16.539920776973936,719161530
177.50492950901392,14.798123589640271,719161530
55.33534132902769,3.519181984993461,719161530
155.30936868070773,7.925209732667229,719161530
213.07745070748337,6.636695112858125,719161530
341.43374174208384,9.196474343414886,719161530
0.0,6.237909478193607,719161530
146.76852523616907,2.517544285867996,719161530
361.18831653307944,4.091477237537018,719161530
224.29890771022494,8.287583559275523,719161530
459.0087145142236,3.342179480847763,719161530
230.68810112357335,16.016595625276555,719161530
56.674509261219015,11.410439243052274,719161530
33.421549934136806,14.248234471266457,719161530
183.45026573979118,10.692871342463745,719161530
45.45327270945405,6.437703378949087,719161530
22.20360331117452,18.956303599904697,719161530
432.09952557252365,109.71348873834005,719161530
235.52069972722143,15.600215310134782,719161530
340.6229587094798,6.441286225375183,719161530
147.58048651498612,13.652357869058262,719161530
287.89234098878006,5.2887885284314455,719161530
123.51518125315609,7.191510104726839,719161530
461.1615768903563,8.067704405185175,719161530
177.50492950901392,5.986230340296971,719161530
294.637064878131,8.785050505995745,719161530
256.3766760062233,11.10709549533393,719161530
44.64302857109943,5.523829933428177,719161530
319.8061913096743,19.949233251693062,719161530
232.83900016964512,13.996346555253758,719161530
34.23448553724738,11.629541390383451,719161530
508.2460034274741,9.085404265637552,719161530
172.23240113288787,2.6135322241263186,719161530
0.0,8.83737747537103,719161530
221.61678636782008,5.139947579608351,719161530
34.23448553724738,9.68400192105862,719161530
409.327497243955,25.10941038108851,719161530
89.28605714219886,71.8100946837961,719161530
101.31633629380802,12.286182995582813,719161530
204.54339392901448,8.60060357827255,719161530
283.658245076712,10.235197264672225,719161530
437.90752448433676,41.50246131838399,719161530
100.7869039111729,13.503511686523733,719161530
397.29585953040083,22.831674556853468,719161530
417.86241754912584,10.643734946527509,719161530
213.07745070748337,5.810477871608451,719161530
193.56394292326243,40.44671286149167,719161530
325.37055797966724,5.321654678128254,719161530
262.56046922566236,49.45708914003793,719161530
179.41571837495175,1.7089701021207384,719161530
23.558437978779494,12.266744344110089,719161530
224.29890771022494,2.431636464344338,719161530
224.29890771022494,6.528662856218891,719161530
44.11349000022555,19.355756916198082,719161530
190.63577838380706,16.81883326796971,719161530
112.29425630903836,6.038518411188718,719161530
223.24426084448396,13.574573856650467,719161530
294.637064878131,21.225062624516074,719161530
112.00892821556681,5.395017621936798,719161530
123.51518125315609,7.849715797253539,719161530
67.89698078707183,17.422643613203057,719161530
124.57126474432215,14.144478051967193,719161530
153.16004700965587,4.160494568978118,719161530
101.31633629380802,26.56684857663089,719161530
153.97077644800004,11.906754325967983,719161530
285.57310797762455,2.7883065135751903,719161530
0.0,8.525960995415982,719161530
32.07802986469088,12.623153076429935,719161530
235.52069972722143,3.3228452983223438,719161530
90.9065454189081,16.12564469237352,719161530
11.224972160321824,5.463906141299664,719161530
413.02542294633633,8.177373669202971,719161530
240.12080293052495,5.914658663096174,719161530
210.92415698539605,32.38149528847378,719161530
89.28605714219886,67.43117853761484,719161530
244.3440197753978,38.994226032252634,719161530
236.86282950264695,16.74825170395701,719161530
373.2211140865425,14.176014843167033,719161530
34.23448553724738,11.725463822817895,719161530
166.81426797489476,7.7126524515309764,719161530
221.90087877248257,18.805146532929026,719161530
132.05301965498555,13.367794024757345,719161530
213.07745070748337,9.069994940372235,719161530
386.07512222364187,26.16346640080413,719161530
245.68679248181007,8.36407973647001,719161530
210.92415698539605,7.061774826698073,719161530
124.57126474432215,5.245699941061155,719161530
112.53888216967503,18.59649205462824,719161530
76.19055059520177,6.740416696176349,719161530
146.76852523616907,16.624819728549024,719161530
112.29425630903836,5.0614187643671436,719161530
122.98373876248843,4.944921010292398,719161530
44.64302857109943,6.781101224995758,719161530
148.11144452742334,27.110477896342392,719161530
386.07512222364187,54.017233017809126,719161530
33.421549934136806,6.3194510045280285,719161530
273.78093432523747,18.559199953419593,719161530
0.0,27.958655319312342,719161530
33.421549934136806,8.677791119795234,719161530
175.35392781457733,6.743178209718164,719161530
167.62458053638792,8.432537014857196,719161530
309.55774905500266,13.97741633473583,719161530
157.74663229368798,20.0174637917721,719161530
190.0684087374859,0.9536078648713293,719161530
292.76270254251995,4.269500378169417,719161530
422.90660907581,2.934674499112835,719161530
22.20360331117452,7.313418323174469,719161530
78.06407624509497,12.541553916269285,719161530
90.09439494219383,18.785449443835933,719161530
193.56394292326243,8.368436942278432,719161530
113.34901852243803,21.598750588796875,719161530
233.368806827305,10.767915867994217,719161530
45.45327270945405,27.130510663937134,719161530
319.2334568932273,12.42363342204973,719161530
33.421549934136806,17.730158234502564,719161530
78.06407624509497,3.8334996551888993,719161530
351.84371530553165,67.83159653807078,719161530
78.87331614684399,15.914838340208643,719161530
54.52522352086234,0.7354066442789962,719161530
459.81952981577456,26.37774111885201,719161530
65.49809157525127,10.405883294906097,719161530
311.7098009367046,9.671699808989638,719161530
223.24426084448396,5.594248754343047,719161530
574.7973555958656,44.400113923033935,719161530
67.89698078707183,19.794757362492486,719161530
343.7877252026314,5.97201564067949,719161530
326.4261018975045,5.8837424838812336,719161530
113.34901852243803,19.409638659382217,719161530
147.58048651498612,6.955677256260964,719161530
155.30936868070773,1.3678063605241775,719161530
44.64302857109943,12.131534036316985,719161530
457.1367410305148,25.658283936265256,719161530
102.12737145349429,9.210649193282167,719161530
145.4269576110289,0.707460728789658,719161530
132.05301965498555,17.311666346384264,719161530
285.00175438056516,25.828135636276034,719161530
283.658245076712,48.067100688089475,719161530
617.5645715226871,12.006177478414944,719161530
33.421549934136806,68.64486316422784,719161530
34.77067730142742,39.08466035576714,719161530
56.674509261219015,9.407070309996625,719161530
11.224972160321824,7.0052102841123585,719161530
0.0,15.580621954309418,719161530
363.87497852971427,16.41066511660003,719161530
123.51518125315609,4.594898191274379,719161530
499.4607091653957,103.75051240883843,719161530
123.51518125315609,13.042834923961083,719161530
486.85726861165375,54.71358620174375,719161530
178.84630272946657,5.527922799012899,719161530
122.98373876248843,2.123384988907387,719161530
448.5978154204499,1.4242398069052051,719161530
495.9243893982227,7.722761337122305,719161530
363.87497852971427,19.935264576805146,719161530
67.89698078707183,3.2847901898952157,719161530
331.0256787622374,107.90506500372649,719161530
322.12109524214645,14.904521650613773,719161530
243.25089927891327,7.042410007825323,719161530
203.44286667268528,6.6404210328050475,719161530
178.84630272946657,7.144297424964354,719161530
283.658245076712,2.3338209799566503,719161530
199.7022784046291,2.4005354252407627,719161530
397.86681188558566,6.74663987136695,719161530
135.5470398053753,11.409254305701104,719161530
65.74952471311104,4.068661786197493,719161530
97.82637681116479,2.2520530627114534,719161530
134.20506696842708,11.99864129784251,719161530
54.52522352086234,2.1091246198154945,719161530
243.00205760445732,8.957572260946765,719161530
123.51518125315609,9.998247487247639,719161530
190.87954316793616,5.301285842506677,719161530
0.0,65.08670587781513,719161530
235.52069972722143,6.527878723618709,719161530
158.80176321439257,5.284805030529842,719161530
319.8061913096743,10.339639859843313,719161530
67.89698078707183,23.954431418040436,719161530
11.224972160321824,69.88653504232737,719161530
233.368806827305,16.771511607211046,719161530
160.43690348545124,32.63020352703863,719161530
363.87497852971427,15.473060592384094,719161530
199.7022784046291,10.919916812120544,719161530
146.52644812456214,22.018188830529784,719161530
629.3536366781398,6.581195767369088,719161530
175.35392781457733,3.2565671528119875,719161530
248.8955604264568,16.311738930497814,719161530
135.5470398053753,7.559968623614342,719161530
222.1463481581455,9.08033574632254,719161530
190.63577838380706,3.46476451563193,719161530
192.2212267154697,5.325152434120573,719161530
505.27220386639124,17.6964450230579,719161530
305.85781010136066,11.650490775417147,719161530
0.0,24.45799697051794,719161530
11.224972160321824,9.269257679708709,719161530
318.42267507198665,3.218363334830201,719161530
331.0256787622374,9.906728291585013,719161530
226.45308564910306,9.954750290546878,719161530
45.45327270945405,14.413822325608232,719161530
11.224972160321824,16.403030062405147,719161530
363.87497852971427,24.760122799896962,719161530
101.31633629380802,9.348207830878012,719161530
21.6794833886788,1.6182730263810476,719161530
147.58048651498612,15.418372833487465,719161530
188.1993623793662,3.558381499948134,719161530
32.89376840679705,3.2809511687277553,719161530
109.05044704172468,1.5962411125374565,719161530
145.4269576110289,7.064592722864768,719161530
136.35981812836215,5.3703986296958535,719161530
310.8986973276022,8.080761067443396,719161530
303.9835521866274,22.238944932061543,719161530
340.3321906608307,8.033767460214172,719161530
337.6477454389412,18.1867623469333,719161530
166.2828914831589,4.573195190713746,719161530
78.87331614684399,12.730206579796485,719161530
301.0182718706624,11.93291985689114,719161530
283.658245076712,6.577556142419008,719161530
318.42267507198665,5.738520372007084,719161530
23.259406699226016,8.032239164501638,719161530
182.34308322500198,31.34026055929439,719161530
0.0,6.634794004144943,719161530
213.07745070748337,11.654994578314577,719161530
143.02796929272262,16.013755582612923,719161530
43.840620433565945,5.034149649051934,719161530
295.98141833567865,7.55460879621643,719161530
295.98141833567865,2.4296618265323473,719161530
45.45327270945405,2.4680985548620193,719161530
146.76852523616907,19.958891918284902,719161530
154.24979740667408,40.02533783621619,719161530
101.31633629380802,26.646310208588076,719161530
431.5275194005592,58.19628959335285,719161530
45.45327270945405,21.1298633254903,719161530
55.86591089385369,21.33325390285928,719161530
22.20360331117452,10.174909208538137,719161530
276.669477897364,10.718455414009002,719161530
90.9065454189081,5.000625715152641,719161530
254.47396723437154,9.181209630976829,719161530
192.2212267154697,19.8064808041557,719161530
213.07745070748337,9.140560552183608,719161530
193.56394292326243,34.23599630329777,719161530
164.9424141935603,16.928707186882253,719161530
123.51518125315609,28.45794820027866,719161530
242.72206327402543,11.256267697119696,719161530
233.368806827305,34.033956422605186,719161530
33.421549934136806,10.072382412862657,719161530
97.82637681116479,12.210249580539616,719161530
87.94316346368261,8.171890422347904,719161530
22.20360331117452,24.30265094374884,719161530
11.224972160321824,4.123786610517995,719161530
11.224972160321824,16.55898163552445,719161530
0.0,6.693234148720297,719161530
32.89376840679705,13.829651448481256,719161530
164.38369748852836,5.441199382884119,719161530
11.224972160321824,12.200566081053976,719161530
164.38369748852836,3.6603060750459346,719161530
112.29425630903836,5.842495299594316,719161530
262.56046922566236,9.68615079745661,719161530
322.12109524214645,17.281615668612062,719161530
550.4452743007247,9.09320111741255,719161530
181.0,12.054682215304917,719161530
54.52522352086234,1.8949425649583747,719161530
97.82637681116479,1.0707678094821667,719161530
156.4033247728449,16.131627998350577,719161530
203.44286667268528,19.65538279721682,719161530
305.85781010136066,6.196469797662489,719161530
277.4797289893444,26.472548409832353,719161530
101.31633629380802,4.053290971475095,719161530
123.51518125315609,4.108560295067787,719161530
11.224972160321824,9.93692765700063,719161530
44.64302857109943,5.559137698802975,719161530
67.89698078707183,12.072972860989557,719161530
87.41281370600079,5.061284709901183,719161530
112.29425630903836,27.977231966410095,719161530
587.3985018707488,103.5699048951439,719161530
541.376948160891,7.093223264473911,719161530
313.0511140373086,1.9856982795117823,719161530
225.64130827488125,5.186589331317818,719161530
80.21845174272562,12.147780276417919,719161530
200.23486209948555,14.946002393752144,719161530
90.09439494219383,4.8191001696187925,719161530
271.0940796107506,2.8048112464399972,719161530
102.12737145349429,5.573871984519003,719161530
224.29890771022494,8.340401635130029,719161530
234.46534925229358,3.323784725057244,719161530
123.51518125315609,23.526289008174427,719161530
100.54352291420865,3.486360826459249,719161530
441.4045763242606,6.213933848795294,719161530
54.52522352086234,1.2437535986842025,719161530
508.2460034274741,12.317090515390262,719161530
417.86241754912584,13.147837480480435,719161530
285.57310797762455,0.462871429022803,719161530
101.31633629380802,9.568301492447613,719161530
23.021728866442675,16.891496268889068,719161530
224.29890771022494,6.367147072711381,719161530
358.50383540486706,8.856969893765504,719161530
67.89698078707183,15.927765876573838,719161530
158.80176321439257,24.339814006825524,719161530
66.84309986827361,14.69744401871904,719161530
386.07512222364187,11.232767230144576,719161530
125.67020331009256,34.81033215440654,719161530
148.68422915696203,17.020475920802355,719161530
78.06407624509497,12.641777135850566,719161530
404.487329838649,2.972689316905063,719161530
21.400934559032695,11.875132816047401,719161530
227.7959613338217,14.38345628859247,719161530
98.63569333664158,3.760902548108589,719161530
166.81426797489476,6.66064699964694,719161530
146.76852523616907,3.5409053572533984,719161530
340.3321906608307,4.515883430041888,719161530
453.4368754303073,6.704416527307175,719161530
247.3095226634025,3.8517820147624597,719161530
67.65352910233139,5.774237208901273,719161530
56.674509261219015,11.79151450725872,719161530
171.12276295104635,3.292389764559556,719161530
470.2307943978148,41.844903204919795,719161530
88.75246475450696,17.26464599097454,719161530
11.224972160321824,12.27427764624062,719161530
124.32618388738553,11.43740477639302,719161530
341.43374174208384,10.37381264495403,719161530
254.47396723437154,6.707255768042404,719161530
112.53888216967503,5.459706246889839,719161530
222.1463481581455,1.254692987249263,719161530
22.20360331117452,4.377997439546714,719161530
178.84630272946657,4.928891472573375,719161530
326.4261018975045,4.844372207192921,719161530
158.80176321439257,27.5323414837129,719161530
10.44030650891055,11.009325277580718,719161530
271.6265819097976,77.44177756033056,719161530
206.4654934849889,107.62368809868232,719161530
413.02542294633633,9.35745326239568,719161530
344.31816681668136,12.820909551910235,719161530
45.45327270945405,18.452590841037797,719161530
0.0,14.038591343611825,719161530
111.76314240392492,7.362205770562574,719161530
87.66983517721475,3.7784920481096576,719161530
45.45327270945405,11.799129000654764,719161530
607.6857740641951,6.929132508618494,719161530
249.18467047553307,14.207714917565019,719161530
80.21845174272562,7.679002460263058,719161530
146.76852523616907,3.477249834389936,719161530
90.9065454189081,23.675999873561103,719161530
98.91915891272023,8.233692620406599,719161530
333.343666506505,12.141641576497088,719161530
34.23448553724738,26.026039891621327,719161530
287.89234098878006,15.963604254928935,719161530
45.98912915026767,30.81159801090514,719161530
66.84309986827361,3.583551704166712,719161530
209.83326714322493,7.4928846865331815,719161530
372.40972060353096,30.42142454032322,719161530
213.07745070748337,4.064505549766789,719161530
131.8066766138954,2.5664756137791236,719161530
228.32871041548847,11.297205494421224,719161530
167.62458053638792,11.307138538548696,719161530
22.20360331117452,4.322320718173099,719161530
372.40972060353096,31.180677355347857,719161530
329.1109235501004,23.926351099547155,719161530
276.1394575210142,3.2601646801305253,719161530
289.7964803098892,7.873718730820794,719161530
320.7802986469088,7.033122020479181,719161530
167.62458053638792,6.309147421633012,719161530
11.0,5.596727223425517,719161530
122.98373876248843,14.224256026921577,719161530
168.967452487158,9.0451273333297,719161530
120.83045973594572,8.473305030696414,719161530
177.50492950901392,17.06816872399079,719161530
413.02542294633633,7.976329336838873,719161530
273.78093432523747,46.89045911511748,719161530
112.29425630903836,24.121628625315182,719161530
33.421549934136806,11.076474684131988,719161530
273.78093432523747,6.553997713900998,719161530
254.47396723437154,2.089537232856189,719161530
232.0280155498469,18.309054258167556,719161530
301.0182718706624,10.772699023077138,719161530
443.31929802344496,27.020694876790966,719161530
400.46223292590275,8.006435538193955,719161530
167.62458053638792,5.823460159809345,719161530
361.18831653307944,7.270030413601059,719161530
171.6566340110396,2.65655913213668,719161530
375.0959877151447,14.634160463296618,719161530
236.86282950264695,11.624033322033986,719161530
553.1663402630352,7.001149338931932,719161530
44.64302857109943,16.252627483998012,719161530
12.041594578792296,8.12826927478891,719161530
56.674509261219015,23.00687795423173,719161530
508.2460034274741,22.350799406262166,719161530
45.45327270945405,8.262880130029199,719161530
255.56603843233944,28.781541294941274,719161530
239.01673581571646,12.350473628196458,719161530
262.56046922566236,36.017395846838966,719161530
0.0,4.407317782650607,719161530
618.6638828960358,14.192740289568777,719161530
11.224972160321824,5.06436295429165,719161530
389.24028568481964,3.9938928652962815,719161530
33.421549934136806,5.4791344781378655,719161530
54.52522352086234,4.887813057865983,719161530
100.7869039111729,4.56837677564068,719161530
45.45327270945405,20.599085930375395,719161530
89.56561840349231,2.5064140688678282,719161530
378.79545931808633,6.457740067473377,719161530
188.72731651777386,7.303035713034042,719161530
574.7973555958656,35.51797794924271,719161530
262.56046922566236,18.117780753195564,719161530
134.20506696842708,6.615667478479735,719161530
607.6857740641951,2.328681696831493,719161530
148.11144452742334,1.566298886793767,719161530
387.45967532118743,102.46770500050043,719161530
248.8955604264568,12.243368687054536,719161530
233.1222855069845,4.018126983179886,719161530
146.76852523616907,14.074297655537407,719161530
651.7959803496797,7.799465950096786,719161530
181.0,6.352968117485233,719161530
11.224972160321824,11.174455094418908,719161530
190.63577838380706,9.524365607287868,719161530
76.19055059520177,2.6186948148314833,719161530
186.57706182701023,15.319110212014776,719161530
99.16652661054536,6.846487608505715,719161530
156.4033247728449,5.332833543999363,719161530
285.57310797762455,16.702791537109047,719161530
11.224972160321824,12.040221603769629,719161530
421.1187480984431,13.455702451773874,719161530
22.44994432064365,6.847050580378621,719161530
146.76852523616907,0.9913576213138524,719161530
331.0256787622374,4.5104339022854605,719161530
120.02083152519816,6.611213954586613,719161530
210.92415698539605,38.24350144883597,719161530
312.24029208287646,49.161906937278665,719161530
178.84630272946657,9.266767482811277,719161530
199.7022784046291,22.13209145271721,719161530
34.23448553724738,12.959908690045593,719161530
98.63569333664158,3.0203502380936134,719161530
574.7973555958656,13.548321632112717,719161530
227.7959613338217,18.65047795915468,719161530
190.63577838380706,2.5009306673279124,719161530
145.4269576110289,12.521590807963218,719161530
278.8207309365643,10.773795883513118,719161530
32.89376840679705,3.4112715894661556,719161530
32.89376840679705,7.17273165874966,719161530
203.19940944796076,2.5467684703825424,719161530
204.54339392901448,7.163092404427746,719161530
232.83900016964512,7.489495254372519,719161530
112.00892821556681,5.618078579828629,719161530
54.52522352086234,1.6516509452992876,719161530
498.0783070963842,8.144898703323411,719161530
287.89234098878006,10.992147492797958,719161530
351.84371530553165,5.951432309156125,719161530
426.68606726725915,14.487396982430802,719161530
276.669477897364,4.291011946713876,719161530
156.4033247728449,17.846926408319888,719161530
43.30127018922193,11.50415626172421,719161530
333.09608223454086,15.967016360193584,719161530
90.09439494219383,9.366829253743083,719161530
130.71342700732774,3.075932769810543,719161530
301.0182718706624,30.040240403971076,719161530
192.2212267154697,16.956675208999393,719161530
33.421549934136806,2.104773902443044,719161530
100.7869039111729,1.982867860885334,719161530
90.09439494219383,4.980647835817163,719161530
222.1463481581455,7.27791549423904,719161530
248.8955604264568,18.56001921170709,719161530
376.4784190362045,97.96170322718598,719161530
435.4698611844452,5.50377521497172,719161530
289.7964803098892,2.8170606706124164,719161530
123.51518125315609,13.565317647247559,719161530
90.09439494219383,5.7041386729023715,719161530
273.78093432523747,60.92370517311417,719161530
135.5470398053753,6.7786733411956686,719161530
54.0,3.7308548942839184,719161530
245.68679248181007,13.925356298611382,719161530
278.5749450327506,6.249390642128728,719161530
224.29890771022494,9.97738683697683,719161530
98.91915891272023,9.110778010378565,719161530
280.9733083408458,2.7597793208337276,719161530
309.55774905500266,9.10140816177452,719161530
331.0256787622374,9.804619914839249,719161530
66.84309986827361,3.073928182375352,719161530
134.20506696842708,3.550224254375843,719161530
22.20360331117452,41.021656986444185,719161530
244.3440197753978,15.154983084059873,719161530
146.76852523616907,3.221118575744158,719161530
46.04345773288535,65.92145318218388,719161530
298.3353817434332,7.351631862448616,719161530
595.8976422171849,54.74528904405339,719161530
230.68810112357335,3.553753642062208,719161530
363.87497852971427,17.616545002832915,719161530
112.53888216967503,9.446895268349868,719161530
322.12109524214645,6.851785105844421,719161530
45.45327270945405,12.95472501554798,719161530
158.80176321439257,23.796456041461663,719161530
164.38369748852836,4.889269801375138,719161530
209.83326714322493,11.167205342543289,719161530
11.224972160321824,11.178686567168052,719161530
167.62458053638792,16.278963356804567,719161530
22.20360331117452,4.046378368774922,719161530
134.20506696842708,1.6456664751148509,719161530
155.59241626763176,2.4914028091666833,719161530
210.92415698539605,15.64581823972783,719161530
54.817880294662984,10.290583959750466,719161530
333.343666506505,9.850495642981407,719161530
404.487329838649,9.211168290612965,719161530
209.83326714322493,7.584899999880477,719161530
272.4371487150752,17.289152462161347,719161530
54.52522352086234,4.371208966840984,719161530
178.84630272946657,10.811275428129008,719161530
11.0,3.1148697734713897,719161530
319.2334568932273,19.75677577037833,719161530
214.4201483070096,14.354530006168929,719161530
289.7964803098892,39.20177590621691,719161530
113.34901852243803,12.103978658076635,719161530
