ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
950949542,2.07854399875418e-05,136.0,0.0001281188426408,8012.0,800.0,78.75,0.026113725490196,55.52,8.65245953980889,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,15.0,0.3577648902722617,2.545520799034134,2.360416666666667,1.6298850574712642,,3.7317269076305215,,17.8675408024568,18.71404989087248,16.899461717649086,14.148098427670307,,13.467175135053653,,,,,wt/wt,True,212.8131402739217,,0.0019561283681316,106.401084389085,7923.0,1250.0001197768051,0.0029299740724786,0.0118707674008345,0.0168869258199055,,0.0410958164245367,,57,28.9,0.3714040776086786,probeE,0.996212121212121,0.0002092050209205,,True,0.923,3a,0.0,False,,,90.0,False,,,,,,,0.04,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,0.1821378340365682,,,,-0.5733333333333334,,0.0008474504571775,,,,0.1240254124047507,,30000.0028746433,functional_connectivity,M,0.1972533633001269,4.37165541623971,754477358,0.2911646586345381,0.9495,0.0225,,0.0675,,0.571786963888434,498.016349999999,0.412060301507538,0.1922948073701839,-0.321600510720713,1.75518711193015,40.0,0.6867671691792271,-0.343383584589614,93.01987032762864,0.068,0.0,0,,,,,,,,
950949561,0.0025805065754441,136.0,0.004167650091733,8012.0,300.0,70.0,0.7534470588235296,61.52,4.42588787249004,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,50.0,0.5436586602192995,9.22499398315283,3.693638676844784,2.3605899705014743,,5.8121212121212125,,12.219995995045302,12.567354741717574,13.072989791668853,5.861735695079978,,8.371753961580739,,,,,wt/wt,True,2691.51675409532,,0.0415740728279623,72.91666736946999,7923.0,1250.0001197768051,0.0220929321227495,0.019461083193882,0.0014864976463786,,0.0954932785480388,,57,5.05,2.191427379125793,probeE,0.8966666666666671,0.0014432989690721,,False,0.665,3a,0.0,False,,,45.0,False,,,,,,,0.005,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,-0.1133333333333332,,,,0.631578947368421,,0.4552563505991181,,,,0.2018483703852241,,30000.0028746433,functional_connectivity,M,0.197175672757231,3.14851214321053,754477358,0.1512717536813922,0.8505,0.0095,,0.2265,,0.607511150024397,298.12887,0.439530988274707,0.206030150753769,-0.2091558737805429,0.977761722054297,50.0,-0.343383584589614,-1.03015075376885,3508.5462672668573,0.074,0.0,0,,,,,,,,
950949578,0.0010230926945568,136.0,0.0161809756347241,8012.0,100.0,90.0,0.0646196078431372,202.45,5.21388249802445,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,10.0,0.8457680880091649,4.754868559411147,1.1701754385964909,2.671515151515151,,0.9333333333333336,,2.9684819798844395,3.4620658872827987,3.8004253967811095,0.5062408100296345,,0.423247809976446,,,,,wt/wt,True,1438.2332944908374,,0.0708692901292772,57.24292085384789,7923.0,1250.0001197768051,0.0548675064492958,0.0475733572141849,0.0486486486486486,,0.4232964291283329,,57,21.58,1.1594626156525307,probeE,0.849315068493151,0.0002014707363755,,False,0.5489999999999999,3a,45.0,False,,,90.0,False,,,,,,,0.001,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,-0.133450911228689,,,,,,0.732178409972048,,,,,,30000.0028746433,functional_connectivity,M,0.0779744975332564,2.4217657031529103,754477358,0.0220883534136546,0.2405,0.0355,,0.0155,,0.7421355175571871,284.33184,0.4807370184254609,0.233500837520938,-0.10475341500528,0.667951077142085,40.0,1.3735343383584602,-0.6867671691792301,84.6155102490113,0.04,0.0,0,,,,,,,,
950949592,0.0260500767388315,136.0,0.5,8012.0,100.0,90.0,0.009,3.26,3.1071425211894,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,50.0,2.0,0.8933333333333334,0.8666666666666667,0.9866666666666672,,4.819047619047617,,0.0791908821892045,0.0422338695719892,0.0260465291991228,0.0266442531594544,,0.2664487508400942,,,,,wt/wt,True,834.407498118021,,5.85770684176219,17.6111505761896,7923.0,1250.0001197768051,0.1149371800837598,0.7382716049382716,1.0,,0.6783590241534166,,57,2.26,1.538073860161265,probeE,0.0,3.3336667000033304e-05,,False,0.561,3a,90.0,False,,,45.0,False,,,,,,,0.005,True,2.0,False,0.97,11,580,2019-10-03T00:00:00Z,good,0.6417910447761195,,,,0.9583333333333334,,0.3670863444365828,,,,0.439057925258548,,30000.0028746433,functional_connectivity,M,,2.06249880774957,754477358,0.0040160642570281,0.2775,0.0555,,0.0035,,0.7389356447454241,234.471571782178,0.494472361809045,0.315912897822446,-0.149776643534303,0.628865420359553,60.0,0.343383584589614,-1.7169179229480702,1377.1321711968274,0.0559999999999999,0.0,0,,,,,,,,
950949678,0.0061968671093712,136.0,0.385467784442186,8012.0,800.0,83.75,0.4625137254901962,128.89,3.28764202480968,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,32.5,0.4297850563537936,2.7645988420181964,2.494117647058824,1.6691666666666662,,4.311111111111114,,12.9350661391696,12.587360258883256,13.482630659982329,9.751796656360328,,9.974832454289452,,,,,wt/wt,True,13492.59560477966,,0.1067160172736819,58.4458400251231,7923.0,1250.0001197768051,0.0023703670690665,0.0118615906532278,0.0048257372654154,,0.0549875217706948,,57,28.6,1.2961431469768776,probeE,0.963414634146341,0.0009994485800937,,False,0.7809999999999999,3a,-45.0,False,,,0.0,False,,,,,,,0.0005,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,0.2678571428571428,,,,0.6219512195121951,,0.0079672544118298,,,,0.1236788289861008,,30000.0028746433,functional_connectivity,M,0.0983390309246418,1.6217362951462702,754477358,0.2543507362784471,0.4195,0.0665,,0.2315,,0.514095221751896,225.98472,0.453266331658291,0.219765494137353,-0.0935051277925272,0.772934501874717,60.0,-0.206030150753768,-0.6867671691792301,246.888054817362,0.073,0.0,0,,,,,,,,
950955313,0.0189733151582156,136.0,0.0472778583021559,8012.0,900.0,34.444,0.017556862745098,191.49,2.8603872144044,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,11.111000000000004,1.1304048467792065,4.390463576158941,7.353086419753085,2.2419047619047627,,6.066666666666665,,2.48686812459019,2.266736236633473,2.9574649972458604,0.7193948353052699,,0.9473733363203348,,,,,wt/wt,True,5478.704364099129,,0.124735989962735,30.7255767236663,7923.0,1250.0001197768051,0.0403447661088801,0.0563663646257978,0.0027397260273973,,0.3198611100926176,,57,25.52,1.2247941645510994,probeE,0.476190476190476,0.0010063399416322,,False,0.938,3a,0.0,False,,,90.0,False,,,,,,,0.02,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,-0.2702265372168285,0.5307692307692308,,,-1.0,,0.2500674016434635,0.2785926110064569,,,0.1660868135182955,,30000.0028746433,functional_connectivity,M,0.1026071410791669,1.76435807936802,754477358,0.0281124497991967,0.3765,0.0225,,0.0015,,0.542250964542791,180.3789,0.439530988274707,0.206030150753769,-0.1012783373024709,0.6044068760902379,60.0,-0.0686767169179227,-0.6867671691792301,77.0406686872761,0.1119999999999999,0.0,0,,,,,,,,
950955327,0.0088927057473917,136.0,0.060402220716374,8012.0,600.0,81.667,1.0358235294117648,123.08,3.130210214174109,2018-11-05T20:25:12Z,3447.0,850003934,773549852,768515987,LGd,170.0,6.6669999999999945,0.5445719609552591,5.737253721358088,4.232624113475178,5.4401635991820045,,3.3272727272727267,,11.322826025292802,11.784361028205302,9.594594210440532,7.673544909922881,,8.423289316681497,,,,,wt/wt,True,1389.5999610375643,,0.038108334365385,56.6307583064489,7923.0,1250.0001197768051,0.007677559235338,0.0211664444626548,0.0342228752903257,,0.1035506278007962,,57,22.89,1.2505335934520336,probeE,0.930455635491607,0.0051772611945415,,False,0.022,3a,45.0,False,,,45.0,False,,,,,,,0.0005,False,2.0,False,0.99,11,580,2019-10-03T00:00:00Z,good,0.2778021978021978,0.2954545454545454,,,0.4036363636363637,,0.0104558996051539,0.1628245758108626,,,0.3049885707378088,,30000.0028746433,functional_connectivity,M,0.0897135712031124,1.64950796129627,754477358,0.1626506024096385,0.1595,0.2405,,0.0475,,0.461711502600091,165.09675,0.3983249581239529,0.1922948073701839,-0.093219677471526,0.593149928116829,50.0,-0.0686767169179227,-1.3735343383584602,86.24497966599992,0.079,0.0,0,,,,,,,,
950949614,0.0092228726752156,136.0,0.5,8012.0,900.0,23.333,,315.85,3.74147518681981,2018-11-05T20:25:12Z,3438.0,850003936,773549852,768515987,LGd,170.0,-1.1110000000000042,0.6550995389964975,2.4561254425897823,1.1619047619047616,0.8280701754385966,,2.559349593495935,,3.93700215042122,3.836613625329124,2.235265778542908,4.955831087658527,,6.07568941730437,,,,,wt/wt,True,141.255675009637,,0.251219042662947,42.4062921166731,7928.0,1250.0001197768051,0.0073603325313039,0.0257325690425694,0.0009245348434068,,0.071952580670371,,58,28.24,1.0985198347011813,probeE,0.8383838383838379,0.0009763323570009,,True,0.218,3a,90.0,False,,,90.0,False,,,,,,,0.01,False,2.0,False,0.99,59,600,2019-10-03T00:00:00Z,good,0.2249084249084249,,,,0.5178571428571429,,0.1961759192097901,,,,0.4531530501206942,,30000.0028746433,functional_connectivity,M,0.1145076251751199,1.4068918950216498,754477358,0.1244979919678715,0.0765,0.1825,,0.1055,,0.478656283666943,103.415325,0.494472361809045,0.247236180904523,-0.0393316601957782,0.294511367711505,120.0,-0.4807370184254609,0.45784477945282,91.57893813894744,0.084,0.0,0,,,,,,,,
950949631,0.0016027608192949,136.0,0.0060043963941588,8012.0,1100.0,74.545,0.5994235294117648,91.04,4.418958343403459,2018-11-05T20:25:12Z,3438.0,850003936,773549852,768515987,LGd,170.0,-16.364,0.5333551593153267,7.5746980175195935,4.150465549348231,2.7507246376811594,,2.313821138211382,,12.1749120769673,12.21281252083693,8.531422245858153,11.883336909116686,,12.80708399099712,,,,,wt/wt,True,170.34048628621446,,0.0178434498387161,73.99155698873629,7928.0,1250.0001197768051,0.0173192411097335,0.0419257276017652,0.0019687412109767,,0.0484845439980524,,58,38.73,0.0294589555086511,probeE,0.978425026968716,0.0012382623052316,,True,0.355,3a,0.0,False,,,90.0,False,,,,,,,0.01,False,2.0,False,0.99,59,600,2019-10-03T00:00:00Z,good,0.1032581453634086,0.5134168157423972,,,0.3696969696969697,,0.4088765102085502,0.0573339336251296,,,0.2491296821820229,,30000.0028746433,functional_connectivity,M,0.0330048217673644,2.94248952968956,754477358,0.2299196787148595,0.3235,0.0085,,0.0505,,0.602555771278759,187.4457,0.467001675041876,0.247236180904523,-0.1161586245394969,0.575815948292465,50.0,0.0,1.03015075376884,365.53208781474814,0.066,0.0,0,,,,,,,,
950949711,0.0086909437365899,136.0,0.0003786391460903,8012.0,300.0,63.33300000000001,0.0817333333333333,87.99,4.73774332907615,2018-11-05T20:25:12Z,3438.0,850003936,773549852,768515987,LGd,170.0,46.667,0.5374371875558155,3.543674014696059,5.174358974358975,1.7168873403019749,,2.7874213836477986,,11.4909106329098,9.096397513472253,10.250493173000264,15.187224300889037,,8.111884192242869,,,,,wt/wt,True,103.07066332908936,,0.0052859457526848,53.9866657385729,7928.0,1250.0001197768051,0.0124751510837713,0.0126222231037548,0.0002215820961666,,0.0580119734757756,,58,27.01,2.3963784080353,probeE,0.9908675799086758,3.43359428649911e-05,,True,0.4639999999999999,3a,0.0,False,,,0.0,False,,,,,,,0.0,True,2.0,False,0.98,59,600,2019-10-03T00:00:00Z,good,-0.0858823529411764,0.6,,,-0.6489361702127661,,0.4897062821913879,0.1988721871883299,,,0.1136549088956151,,30000.0028746433,functional_connectivity,M,0.2075076528660019,2.83100568935175,754477358,0.2297188755020081,0.0715,0.1135,,0.1015,,0.645255949518968,222.249885,0.50820770519263,0.343383584589615,-0.1244888645779419,0.561176100394385,60.0,-0.343383584589615,-1.3735343383584602,185.5479811094672,0.065,0.0,0,,,,,,,,
