ecephys_unit_id,L_ratio,age_in_days,amplitude_cutoff,anterior_posterior_ccf_coordinate,area_rf,azimuth_rf,c50_dg,cumulative_drift,d_prime,date_of_acquisition,dorsal_ventral_ccf_coordinate,ecephys_channel_id,ecephys_probe_id,ecephys_session_id,ecephys_structure_acronym,ecephys_structure_id,elevation_rf,f1_f0_dg,fano_dg,fano_dm,fano_fl,fano_ns,fano_rf,fano_sg,firing_rate,firing_rate_dg,firing_rate_dm,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,g_dsi_dg,g_osi_dg,g_osi_sg,genotype,has_lfp_data,height_rf,image_selectivity_ns,isi_violations,isolation_distance,left_right_ccf_coordinate,lfp_sampling_rate,lifetime_sparseness_dg,lifetime_sparseness_dm,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg,local_index,max_drift,mod_idx_dg,name,nn_hit_rate,nn_miss_rate,on_off_ratio_fl,on_screen_rf,p_value_rf,phase,pref_dir_dm,pref_dir_multi_dm,pref_image_ns,pref_images_multi_ns,pref_ori_dg,pref_ori_multi_dg,pref_ori_multi_sg,pref_ori_sg,pref_phase_multi_sg,pref_phase_sg,pref_sf_multi_sg,pref_sf_sg,pref_speed_dm,pref_speed_multi_dm,pref_tf_dg,pref_tf_multi_dg,presence_ratio,probe_horizontal_position,probe_vertical_position,published_at,quality,run_mod_dg,run_mod_dm,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,run_pval_dg,run_pval_dm,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,sampling_rate,session_type,sex,silhouette_score,snr,specimen_id,sustained_idx_fl,time_to_peak_dm,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,waveform_PT_ratio,waveform_amplitude,waveform_duration,waveform_halfwidth,waveform_recovery_slope,waveform_repolarization_slope,waveform_spread,waveform_velocity_above,waveform_velocity_below,width_rf,time_to_first_spike_fl,cortical_depth,cortical_layer,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
951023109,0.0046753181154524,122.0,0.465238648512609,7941.0,100.0,90.0,0.3469960784313726,72.32,4.44038681404364,2018-12-10T22:45:43Z,3768.0,849706822,792645501,779839471,LGd,170.0,-30.0,0.4065889877963848,3.610902084428096,1.452813852813853,2.181988304093568,,3.0571428571428565,,10.3272988852971,11.6420960726718,13.555204855443748,7.886757467448272,,5.227000471789549,,,,,wt/wt,True,2903.867469127608,,0.23822524467239,68.30132285259751,8113.0,1249.9997968879052,0.0049749072162373,0.0059649219682466,0.0471626621495118,,0.0953297086741865,,14,11.04,3.6668630453924704,probeE,0.942377826404085,0.0052743721401376,,False,0.157,3a,0.0,False,,,135.0,False,,,,,,,0.0005,False,2.0,False,0.99,59,160,2019-10-03T00:00:00Z,good,0.12689696485623,-0.3096446700507614,,,,,0.2943654845821997,0.2447767607061776,,,,,29999.995125309702,functional_connectivity,M,0.105639876182513,2.8934658418316204,760960653,0.1716867469879518,0.0755,0.0795,,0.0845,,0.483023319384579,109.225545,0.4807370184254609,0.219765494137353,-0.0591328955331458,0.321370320968548,70.0,0.206030150753769,-0.274706867671692,1396.540265869502,0.08,0.0,0,,,,,,,,
951023169,0.0163304218080232,122.0,0.5,7941.0,600.0,81.667,0.0389490196078431,179.55,3.23691973132868,2018-12-10T22:45:43Z,3768.0,849706822,792645501,779839471,LGd,170.0,13.332999999999998,0.7667821496691147,4.507833130822196,1.7777777777777777,2.0410256410256404,,2.9190476190476184,,4.610449046175231,4.787985668837243,7.4343376925900095,3.1174007557143515,,2.5888290568271715,,,,,wt/wt,True,8464.472389735012,,0.177752403565927,42.939217546926,8113.0,1249.9997968879052,0.0090127983409765,0.0166180976984197,0.0323415265200517,,0.1720553503761444,,14,18.82,0.0919582483086199,probeE,0.7380952380952379,0.0038025395532016,,False,0.37,3a,-45.0,False,,,90.0,False,,,,,,,0.0,False,2.0,False,0.99,59,160,2019-10-03T00:00:00Z,good,0.4389572538860104,0.3818181818181818,,,,,0.0307788201544804,0.1812004660122973,,,,,29999.995125309702,functional_connectivity,M,0.0507988449765762,1.88621382642695,760960653,0.0870147255689424,0.0725,0.0515,,0.1195,,0.5865164526987071,75.559965,0.4807370184254609,0.32964824120603,-0.0401904030683229,0.201716531215326,80.0,0.549413735343384,0.48073701842546,76.92666245725566,0.091,0.0,0,,,,,,,,
951023132,0.0037743394346339,122.0,0.1949184343325689,7942.0,100.0,90.0,,193.08,3.5777575934398995,2018-12-10T22:45:43Z,3761.0,849706824,792645501,779839471,LGd,170.0,-30.0,0.6499535289062804,4.826817325800376,4.632741617357002,1.867878787878788,,4.022222222222221,,5.96053368799603,6.709070447988863,9.895913757311584,2.3180672286081068,,1.8059303077485604,,,,,wt/wt,True,1826.4241557110647,,0.0661965568781383,64.3834141025539,8117.0,1249.9997968879052,0.0033312428130074,0.0079058994903064,0.0002642007926023,,0.230502022337835,,15,22.42,0.8182074123321154,probeE,0.870523415977961,0.0038942406230785,,False,0.415,3a,90.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,27,160,2019-10-03T00:00:00Z,good,0.249860956618465,-0.2492997198879552,,,,,0.0411896379087317,0.4270880665683149,,,,,29999.995125309702,functional_connectivity,M,0.0632280462122049,1.95766290214787,760960653,0.0883534136546184,0.5615000000000001,0.0215,,0.0145,,0.500752659789071,69.470895,0.549413735343384,0.288442211055276,-0.0498957705825551,0.16341044706597,80.0,0.274706867671692,-1.30485762144054,1813.9154237197752,0.074,0.0,0,,,,,,,,
951023156,0.0001202351822935,122.0,0.0003906045275302,7942.0,200.0,85.0,0.017556862745098,148.42,6.249210874077951,2018-12-10T22:45:43Z,3753.0,849706826,792645501,779839471,LGd,170.0,-30.0,0.7232385507221667,7.255831517792302,6.033173843700158,4.467878787878787,,1.91904761904762,,7.65675431608173,7.988311744375043,10.22428138974565,5.062445671672879,,3.243437674754245,,,,,wt/wt,True,2151.409128610956,,0.0032881864840723,90.50835861140708,8121.0,1249.9997968879052,0.0081021687577157,0.0328630617337132,0.0055248618784531,,0.1630200184338317,,16,16.62,1.1218526719727375,probeE,0.99009900990099,0.0001374995703138,,False,0.449,3a,90.0,False,,,90.0,False,,,,,,,0.0005,False,2.0,False,0.99,43,180,2019-10-03T00:00:00Z,good,0.3776740771812081,-0.2857142857142857,,,,,0.0150896997602488,0.2995040825836336,,,,,29999.995125309702,functional_connectivity,M,0.185260000313791,3.93039733541442,760960653,0.1967871485943775,0.7055,0.0295,,0.0115,,0.463103337607924,140.80111499999998,0.467001675041876,0.206030150753769,-0.0792809765936998,0.467678565180849,70.0,-0.9614740368509208,-0.6867671691792301,978.0828110795863,0.088,0.0,0,,,,,,,,
951023180,8.0768884764219e-05,122.0,0.5,7942.0,,,0.1287960784313725,686.63,5.31815873305142,2018-12-10T22:45:43Z,3753.0,849706826,792645501,779839471,LGd,170.0,,1.5833269304813826,1.0866666666666671,2.015686274509804,0.9733333333333334,,0.9333333333333336,,1.43402133269514,0.6262836407590033,4.287678078185849,0.0799333527106243,,0.0032894905423471,,,,,wt/wt,True,,,0.4874588768771779,75.41004606987329,8121.0,1249.9997968879052,0.007496195618186,0.0305915374134008,0.2,,0.9917355371900826,,16,39.44,0.2135631807386349,probeE,0.9285714285714292,0.0002346473585411,,False,,3a,45.0,False,,,90.0,False,,,,,,,0.0005,False,2.0,False,0.92,43,180,2019-10-03T00:00:00Z,good,0.4303599374021909,0.5555555555555556,,,,,0.4480413103639679,0.0151760741467042,,,,,29999.995125309702,functional_connectivity,M,0.110791892314785,1.66745582688864,760960653,0.0080321285140562,0.6305000000000001,0.0045,,0.2425,,0.338909709697493,61.133475,0.32964824120603,0.123618090452261,-0.0063900343265801,0.1925802823228549,30.0,2.0603015075376896,0.0,,0.162,0.0,0,,,,,,,,
951023191,0.0020438557884668,122.0,0.275261021737036,7943.0,300.0,80.0,0.0389490196078431,278.22,2.11313391742194,2018-12-10T22:45:43Z,3738.0,849706830,792645501,779839471,LGd,170.0,-30.0,0.6193276224519559,2.3396534996535,1.517948717948718,1.9295833333333328,,2.0385964912280703,,6.78292810409944,6.265059242162383,4.093964798620426,9.8318023834068,,11.43975160943578,,,,,wt/wt,True,5080.680707728349,,0.0335198003593554,66.41679137254229,8130.0,1249.9997968879052,0.0015026662943211,0.0195102606840638,0.0042359838768779,,0.0460116237982966,,18,49.54,1.0807630491153457,probeE,0.911691542288557,0.0007192766132346,,False,0.374,3a,90.0,False,,,45.0,False,,,,,,,0.0005,False,2.0,False,0.99,59,200,2019-10-03T00:00:00Z,good,0.3364753526043849,0.2727272727272727,,,,,0.0077262013470457,0.3866960871294715,,,,,29999.995125309702,functional_connectivity,M,0.0842542447268228,1.8466653455769095,760960653,0.1542168674698795,0.1045,0.1405,,0.1115,,0.3285837214525869,79.83065999999991,0.535678391959799,0.260971524288107,-0.0309123364517705,0.2127024835161469,100.0,-0.137353433835846,-0.4807370184254609,6130.1184549219,0.076,0.0,0,,,,,,,,
951023220,0.0009771314007534,122.0,0.0041461808461683,7943.0,200.0,10.0,0.4625137254901962,140.93,4.75219522215839,2018-12-10T22:45:43Z,3738.0,849706830,792645501,779839471,LGd,170.0,45.0,0.4076517598143013,7.263712996588532,3.5150507848568786,3.401863799283154,,1.4153846153846157,,16.836918426096098,17.924382282769876,19.850886441319943,13.535381058999064,,11.115188542590866,,,,,wt/wt,True,3061.001345948796,,0.264935159070578,93.8442628063586,8130.0,1249.9997968879052,0.0079609566818045,0.0118639822346834,0.019189143550145,,0.0678348983699756,,18,15.33,0.5508214591557693,probeE,0.994,0.0001468860164512,,False,0.2319999999999999,3a,45.0,False,,,90.0,False,,,,,,,0.001,False,2.0,False,0.99,59,200,2019-10-03T00:00:00Z,good,0.2166284403669724,-0.0547945205479451,,,,,0.1220080877228083,0.7934402104918233,,,,,29999.995125309702,functional_connectivity,M,0.20361591854887,4.70628971018028,760960653,0.2801204819277108,0.5945,0.0315,,0.1005,,0.495123327783275,233.947545,0.4807370184254609,0.233500837520938,-0.144515734517985,0.710316562978341,50.0,-0.343383584589614,-0.6867671691792301,2010.211955799364,0.073,0.0,0,,,,,,,,
951023231,2.41256085195183e-06,122.0,0.0003427215663012,7943.0,200.0,75.0,0.3384392156862745,57.02,6.589358714891219,2018-12-10T22:45:43Z,3738.0,849706830,792645501,779839471,LGd,170.0,50.0,0.5760997546223113,13.947074136955292,5.8761904761904775,1.599191919191919,,5.066666666666666,,9.20186832787527,10.11278588689649,13.954443199913944,4.796001162637464,,3.1984813040088347,,,,,wt/wt,True,317.82563896994185,,0.0132044959709428,119.021396278117,8130.0,1249.9997968879052,0.0084194565181377,0.0290660746964162,0.0198019801980198,,0.1481200987912656,,18,30.78,0.3805114502710321,probeE,0.995531724754245,0.0001038745195803,,False,0.773,3a,90.0,False,,,135.0,False,,,,,,,0.001,False,2.0,False,0.99,59,200,2019-10-03T00:00:00Z,good,0.3481815962899683,-0.1907630522088353,,,,,0.0170671541503305,0.7135624392212153,,,,,29999.995125309702,functional_connectivity,M,0.175996868530688,3.5398971026545,760960653,0.0795180722891566,0.2245,0.1805,,0.0055,,0.42978898707734,174.58408500000002,0.535678391959799,0.233500837520938,-0.10066092970595,0.439432470185,50.0,2.0603015075376896,-2.0603015075376896,10176.971405737906,0.108,0.0,0,,,,,,,,
951023200,0.003163562626307,122.0,0.3633202610476889,7943.0,500.0,64.0,0.4026156862745099,102.98,3.78945868633509,2018-12-10T22:45:43Z,3746.0,849706828,792645501,779839471,LGd,170.0,-8.0,0.6777044658306526,5.121780673181325,1.3790476190476193,3.14940170940171,,5.155555555555557,,7.11569182343584,7.570418844773649,8.922622645348733,5.728556944261415,,6.029636164122242,,,,,wt/wt,True,125.1712930801811,,0.0997499975452932,70.51634697327209,8126.0,1249.9997968879052,0.0040198996073003,0.0172081435832002,0.0154982183488601,,0.0912356192146208,,17,11.09,2.7142897110329107,probeE,0.91118800461361,0.0027803521779425,,True,0.068,3a,90.0,False,,,45.0,False,,,,,,,0.0005,False,2.0,False,0.99,11,180,2019-10-03T00:00:00Z,good,0.4683333333333333,0.1709401709401709,,,,,0.0002774330613226,0.3526343432784213,,,,,29999.995125309702,functional_connectivity,M,0.0760590098041013,2.69225626766944,760960653,0.1566265060240964,0.6365000000000001,0.0665,,0.0605,,0.427291709799299,98.9157000000001,0.50820770519263,0.247236180904523,-0.0531044543658519,0.2918690965066179,70.0,0.4807370184254609,-0.274706867671692,117.16487340877606,0.115,0.0,0,,,,,,,,
951023209,,122.0,0.304402142710597,7943.0,,,0.2956549019607844,852.2,,2018-12-10T22:45:43Z,3746.0,849706828,792645501,779839471,LGd,170.0,,0.8633253010343435,204.45208394338704,18.744303797468355,,,0.9333333333333336,,6.111023122737651,10.675718742343578,9.161220709203704,0.0,,0.0065789810846942,,,,,wt/wt,True,,,0.0278748006224014,,8126.0,1249.9997968879052,0.040557058488858,0.0950312444433645,,,0.9793388429752066,,17,99.15,0.113254507901461,probeE,,0.0,,False,,3a,0.0,False,,,0.0,False,,,,,,,0.01,False,2.0,False,0.79,11,180,2019-10-03T00:00:00Z,good,-0.6582716446733183,0.3376623376623377,,,,,0.086925176735645,0.4256127249152765,,,,,29999.995125309702,functional_connectivity,M,-0.0010843574217375,0.320272599984052,760960653,,0.5814999999999999,0.0005,,0.0155,,0.125232219702578,47.5020000000001,0.906532663316583,2.30753768844221,-6.06729957074554e-05,0.0103017837333061,90.0,-1.08583457829689,-0.343383584589616,,,0.0,0,,,,,,,,
