ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
756029989,elevation,24.75,0.813986,0.317092
756029989,elevation,25.5,0.845468,0.348574
756029989,elevation,26.25,0.869017,0.372123
756029989,elevation,27,0.897717,0.400823
756029989,elevation,27.75,0.925854,0.428961
756029989,elevation,28.5,0.949621,0.452727
756029989,elevation,29.25,0.97928,0.482387
756029989,elevation,30,0.99173,0.494836
757216464,azimuth,-30,0.832033,0.492287
757216464,azimuth,-29.25,0.835896,0.49615
757216464,azimuth,-28.5,0.842433,0.502687
757216464,azimuth,-27.75,0.878906,0.53916
757216464,azimuth,-27,0.893604,0.553858
757216464,azimuth,-26.25,0.927942,0.588196
757216464,azimuth,-25.5,0.937892,0.598146
757216464,azimuth,-24.75,0.962723,0.622977
757216464,azimuth,-24,0.974962,0.635216
757216464,azimuth,-23.25,0.977496,0.63775
757216464,azimuth,-22.5,0.977669,0.637923
757216464,azimuth,-21.75,0.965834,0.626088
757216464,azimuth,-21,0.953183,0.613437
757216464,azimuth,-20.25,0.930501,0.590755
757216464,azimuth,-19.5,0.901199,0.561453
757216464,azimuth,-18.75,0.873764,0.534018
757216464,azimuth,-18,0.84731,0.507564
757216464,azimuth,-17.25,0.82156,0.481814
757216464,azimuth,-16.5,0.791944,0.452198
757216464,azimuth,-15.75,0.767396,0.42765
757216464,azimuth,-15,0.743959,0.404213
757216464,azimuth,-14.25,0.720793,0.381047
757216464,azimuth,-13.5,0.700292,0.360546
757216464,azimuth,-12.75,0.676243,0.336497
757216464,azimuth,-12,0.656178,0.316432
757216464,azimuth,-11.25,0.638769,0.299023
757216464,azimuth,-10.5,0.624549,0.284803
757216464,azimuth,-9.75,0.611799,0.272053
757216464,azimuth,-9,0.601468,0.261722
757216464,azimuth,-8.25,0.590725,0.250979
757216464,azimuth,-7.5,0.580165,0.240419
757216464,azimuth,-6.75,0.570989,0.231243
757216464,azimuth,-6,0.561029,0.221283
757216464,azimuth,-5.25,0.554712,0.214966
757216464,azimuth,-4.5,0.546585,0.206839
757216464,azimuth,-3.75,0.542792,0.203046
757216464,azimuth,-3,0.53166,0.191914
757216464,azimuth,-2.25,0.523926,0.18418
757216464,azimuth,-1.5,0.505472,0.165726
757216464,azimuth,-0.75,0.493202,0.153456
757216464,azimuth,0,0.47761,0.137864
757216464,azimuth,0.75,0.410326,0.0705801
757216464,azimuth,1.5,0.362145,0.0223994
757216464,azimuth,2.25,0.359742,0.0199961
757216464,azimuth,3,0.342455,0.00270936
757216464,azimuth,3.75,0.344651,0.00490467
757216464,azimuth,4.5,0.366514,0.0267678
757216464,azimuth,5.25,0.367284,0.0275377
757216464,azimuth,6,0.39016,0.0504135
757216464,azimuth,6.75,0.411397,0.0716511
757216464,azimuth,7.5,0.408457,0.068711
757216464,azimuth,8.25,0.421111,0.0813652
757216464,azimuth,9,0.4187,0.0789544
757216464,azimuth,9.75,0.427323,0.0875768
757216464,azimuth,10.5,0.425924,0.0861785
757216464,azimuth,11.25,0.424304,0.0845581
757216464,azimuth,12,0.423277,0.0835314
757216464,azimuth,12.75,0.415959,0.0762128
757216464,azimuth,13.5,0.404828,0.0650818
757216464,azimuth,14.25,0.405301,0.0655553
757216464,azimuth,15,0.397117,0.0573709
757216464,azimuth,15.75,0.398815,0.0590692
757216464,azimuth,16.5,0.398691,0.0589454
757216464,azimuth,17.25,0.403854,0.0641076
757216464,azimuth,18,0.411565,0.0718193
757216464,azimuth,18.75,0.406255,0.0665089
757216464,azimuth,19.5,0.412344,0.0725977
757216464,azimuth,20.25,0.40768,0.0679338
757216464,azimuth,21,0.413979,0.0742334
757216464,azimuth,21.75,0.409673,0.069927
757216464,azimuth,22.5,0.418416,0.0786697
757216464,azimuth,23.25,0.423876,0.0841303
757216464,azimuth,24,0.435444,0.0956978
757216464,azimuth,24.75,0.442026,0.10228
757216464,azimuth,25.5,0.450416,0.11067
757216464,azimuth,26.25,0.463666,0.12392
757216464,azimuth,27,0.481122,0.141376
757216464,azimuth,27.75,0.496819,0.157073
757216464,azimuth,28.5,0.531725,0.191979
757216464,azimuth,29.25,0.54764,0.207894
757216464,azimuth,30,0.584802,0.245056
757216464,elevation,-30,1.18491,0.845168
757216464,elevation,-29.25,1.1373,0.797558
757216464,elevation,-28.5,1.08964,0.749891
757216464,elevation,-27.75,1.05061,0.710861
757216464,elevation,-27,1.01098,0.671235
757216464,elevation,-26.25,0.975137,0.635391
757216464,elevation,-25.5,0.939362,0.599616
757216464,elevation,-24.75,0.911451,0.571705
757216464,elevation,-24,0.886923,0.547177
757216464,elevation,-23.25,0.85291,0.513164
757216464,elevation,-22.5,0.827368,0.487622
757216464,elevation,-21.75,0.797545,0.457799
757216464,elevation,-21,0.768889,0.429143
757216464,elevation,-20.25,0.742123,0.402377
757216464,elevation,-19.5,0.707566,0.36782
757216464,elevation,-18.75,0.683869,0.344123
757216464,elevation,-18,0.649535,0.309789
757216464,elevation,-17.25,0.618712,0.278966
757216464,elevation,-16.5,0.599505,0.259759
757216464,elevation,-15.75,0.572486,0.23274
757216464,elevation,-15,0.553566,0.21382
757216464,elevation,-14.25,0.526053,0.186307
757216464,elevation,-13.5,0.509114,0.169368
757216464,elevation,-12.75,0.484509,0.144763
757216464,elevation,-12,0.465031,0.125285
757216464,elevation,-11.25,0.449006,0.10926
757216464,elevation,-10.5,0.427418,0.0876723
757216464,elevation,-9.75,0.409019,0.0692728
757216464,elevation,-9,0.387764,0.0480184
757216464,elevation,-8.25,0.371545,0.0317987
757216464,elevation,-7.5,0.360701,0.0209549
757216464,elevation,-6.75,0.346396,0.00665036
757216464,elevation,-6,0.347842,0.00809569
757216464,elevation,-5.25,0.363022,0.0232763
757216464,elevation,-4.5,0.356953,0.0172065
757216464,elevation,-3.75,0.383542,0.0437956
757216464,elevation,-3,0.378358,0.0386124
757216464,elevation,-2.25,0.450548,0.110802
757216464,elevation,-1.5,0.458436,0.11869
757216464,elevation,-0.75,0.546451,0.206705
757216464,elevation,0,0.626434,0.286688
757216464,elevation,0.75,0.649264,0.309518
757216464,elevation,1.5,0.670842,0.331096
757216464,elevation,2.25,0.688679,0.348933
757216464,elevation,3,0.70638,0.366635
757216464,elevation,3.75,0.719813,0.380067
757216464,elevation,4.5,0.735483,0.395737
757216464,elevation,5.25,0.750126,0.41038
757216464,elevation,6,0.762129,0.422383
757216464,elevation,6.75,0.777979,0.438233
757216464,elevation,7.5,0.78934,0.449594
757216464,elevation,8.25,0.80697,0.467224
757216464,elevation,9,0.818954,0.479208
757216464,elevation,9.75,0.836246,0.4965
757216464,elevation,10.5,0.850801,0.511055
757216464,elevation,11.25,0.866511,0.526765
757216464,elevation,12,0.885802,0.546056
757216464,elevation,12.75,0.895662,0.555916
757216464,elevation,13.5,0.915854,0.576108
757216464,elevation,14.25,0.926873,0.587127
757216464,elevation,15,0.947708,0.607962
757216464,elevation,15.75,0.960814,0.621068
757216464,elevation,16.5,0.979483,0.639737
757216464,elevation,17.25,0.994087,0.654341
757216464,elevation,18,1.00897,0.669219
757216464,elevation,18.75,1.03272,0.69297
757216464,elevation,19.5,1.04048,0.70073
757216464,elevation,20.25,1.06194,0.722192
757216464,elevation,21,1.07466,0.734917
757216464,elevation,21.75,1.09882,0.759079
757216464,elevation,22.5,1.11086,0.771114
757216464,elevation,23.25,1.13356,0.793812
757216464,elevation,24,1.1732,0.833458
757216464,elevation,24.75,1.17903,0.839288
757216464,elevation,25.5,1.19668,0.856934
757216464,elevation,26.25,1.19567,0.855923
757216464,elevation,27,1.19076,0.851015
757216464,elevation,27.75,1.16831,0.828562
757216464,elevation,28.5,1.12019,0.780447
757216464,elevation,29.25,1.01332,0.673579
757216464,elevation,30,3,2.66025
757970808,azimuth,-30,3,2.61637
757970808,azimuth,-29.25,3,2.61637
757970808,azimuth,-28.5,3,2.61637
757970808,azimuth,-27.75,3,2.61637
757970808,azimuth,-27,3,2.61637
757970808,azimuth,-26.25,3,2.61637
757970808,azimuth,-25.5,3,2.61637
757970808,azimuth,-24.75,3,2.61637
757970808,azimuth,-24,3,2.61637
757970808,azimuth,-23.25,3,2.61637
757970808,azimuth,-22.5,3,2.61637
757970808,azimuth,-21.75,3,2.61637
757970808,azimuth,-21,0.426895,0.0432641
757970808,azimuth,-20.25,0.413801,0.0301705
757970808,azimuth,-19.5,0.400544,0.0169134
757970808,azimuth,-18.75,0.390848,0.00721784
757970808,azimuth,-18,0.385929,0.00229835
757970808,azimuth,-17.25,0.389381,0.00575083
757970808,azimuth,-16.5,0.396889,0.0132583
757970808,azimuth,-15.75,0.421164,0.0375335
757970808,azimuth,-15,0.440677,0.0570469
757970808,azimuth,-14.25,0.477032,0.093402
757970808,azimuth,-13.5,0.49785,0.114219
757970808,azimuth,-12.75,0.541118,0.157488
757970808,azimuth,-12,0.564112,0.180481
757970808,azimuth,-11.25,0.649056,0.265425
757970808,azimuth,-10.5,0.701094,0.317463
757970808,azimuth,-9.75,0.733593,0.349963
757970808,azimuth,-9,0.762944,0.379313
757970808,azimuth,-8.25,0.778257,0.394626
757970808,azimuth,-7.5,0.790962,0.407331
757970808,azimuth,-6.75,0.798267,0.414637
757970808,azimuth,-6,0.803118,0.419487
757970808,azimuth,-5.25,0.807373,0.423742
757970808,azimuth,-4.5,0.805695,0.422065
757970808,azimuth,-3.75,0.804209,0.420579
757970808,azimuth,-3,0.803314,0.419684
757970808,azimuth,-2.25,0.801798,0.418167
757970808,azimuth,-1.5,0.802184,0.418554
757970808,azimuth,-0.75,0.799145,0.415515
757970808,azimuth,0,0.799853,0.416223
757970808,azimuth,0.75,0.77648,0.392849
757970808,azimuth,1.5,0.755242,0.371611
757970808,azimuth,2.25,0.755439,0.371808
757970808,azimuth,3,0.739293,0.355663
757970808,azimuth,3.75,0.745195,0.361565
757970808,azimuth,4.5,0.721575,0.337945
757970808,azimuth,5.25,0.730542,0.346911
757970808,azimuth,6,0.707316,0.323686
757970808,azimuth,6.75,0.678113,0.294483
757970808,azimuth,7.5,0.701917,0.318287
757970808,azimuth,8.25,0.688379,0.304749
757970808,azimuth,9,0.720032,0.336402
757970808,azimuth,9.75,0.73023,0.346599
757970808,azimuth,10.5,0.764831,0.381201
757970808,azimuth,11.25,0.791121,0.40749
757970808,azimuth,12,0.827715,0.444085
757970808,azimuth,12.75,0.853278,0.469648
757970808,azimuth,13.5,0.871197,0.487567
757970808,azimuth,14.25,0.892702,0.509072
757970808,azimuth,15,0.90675,0.523119
757970808,azimuth,15.75,0.930619,0.546988
757970808,azimuth,16.5,0.936548,0.552917
757970808,azimuth,17.25,0.954911,0.57128
757970808,azimuth,18,0.963224,0.579594
757970808,azimuth,18.75,0.974446,0.590816
757970808,azimuth,19.5,1.00144,0.617811
757970808,azimuth,20.25,0.996115,0.612484
757970808,azimuth,21,1.00523,0.621601
757970808,azimuth,21.75,0.998274,0.614644
757970808,azimuth,22.5,1.01643,0.6328
757970808,azimuth,23.25,1.00725,0.623615
757970808,azimuth,24,1.02598,0.642351
757970808,azimuth,24.75,1.07259,0.688962
757970808,azimuth,25.5,1.11932,0.735688
757970808,azimuth,26.25,1.18905,0.805422
757970808,azimuth,27,1.26602,0.882388
757970808,azimuth,27.75,1.35158,0.967951
757970808,azimuth,28.5,1.44946,1.06583
757970808,azimuth,29.25,1.5324,1.14877
757970808,azimuth,30,1.56673,1.18309
757970808,elevation,-30,3,2.61637
757970808,elevation,-29.25,3,2.61637
757970808,elevation,-28.5,3,2.61637
757970808,elevation,-27.75,3,2.61637
757970808,elevation,-27,3,2.61637
757970808,elevation,-26.25,3,2.61637
757970808,elevation,-25.5,3,2.61637
757970808,elevation,-24.75,3,2.61637
757970808,elevation,-24,3,2.61637
757970808,elevation,-23.25,3,2.61637
757970808,elevation,-22.5,3,2.61637
757970808,elevation,-21.75,3,2.61637
757970808,elevation,-21,3,2.61637
757970808,elevation,-20.25,3,2.61637
757970808,elevation,-19.5,3,2.61637
757970808,elevation,-18.75,3,2.61637
757970808,elevation,-18,3,2.61637
757970808,elevation,-17.25,3,2.61637
757970808,elevation,-16.5,3,2.61637
757970808,elevation,-15.75,0.783254,0.399623
757970808,elevation,-15,0.781495,0.397865
757970808,elevation,-14.25,0.783496,0.399865
757970808,elevation,-13.5,0.797441,0.413811
757970808,elevation,-12.75,0.792321,0.408691
757970808,elevation,-12,0.800752,0.417122
757970808,elevation,-11.25,0.792229,0.408599
757970808,elevation,-10.5,0.786668,0.403037
757970808,elevation,-9.75,0.784633,0.401002
757970808,elevation,-9,0.772989,0.389359
757970808,elevation,-8.25,0.771289,0.387659
757970808,elevation,-7.5,0.746999,0.363368
757970808,elevation,-6.75,0.73962,0.35599
757970808,elevation,-6,0.699002,0.315372
757970808,elevation,-5.25,0.673921,0.290291
757970808,elevation,-4.5,0.634978,0.251347
757970808,elevation,-3.75,0.585492,0.201862
757970808,elevation,-3,0.549415,0.165785
757970808,elevation,-2.25,0.49363,0.11
757970808,elevation,-1.5,0.468373,0.0847427
757970808,elevation,-0.75,0.43425,0.0506199
757970808,elevation,0,0.419204,0.0355733
757970808,elevation,0.75,0.400029,0.0163984
757970808,elevation,1.5,0.388958,0.00532729
757970808,elevation,2.25,0.386932,0.0033017
757970808,elevation,3,0.383779,0.000148623
757970808,elevation,3.75,0.38666,0.00302959
757970808,elevation,4.5,0.400456,0.0168261
757970808,elevation,5.25,0.412114,0.0284835
757970808,elevation,6,0.477599,0.0939683
757970808,elevation,6.75,0.552738,0.169107
757970808,elevation,7.5,0.63114,0.24751
757970808,elevation,8.25,0.763826,0.380195
757970808,elevation,9,0.855836,0.472205
757970808,elevation,9.75,0.933809,0.550178
757970808,elevation,10.5,0.982098,0.598468
757970808,elevation,11.25,1.04253,0.658901
757970808,elevation,12,1.10428,0.720647
757970808,elevation,12.75,1.1733,0.789673
757970808,elevation,13.5,1.25131,0.867677
757970808,elevation,14.25,1.30172,0.91809
757970808,elevation,15,1.36667,0.983043
757970808,elevation,15.75,1.42151,1.03788
757970808,elevation,16.5,1.49634,1.11271
757970808,elevation,17.25,1.56222,1.17859
757970808,elevation,18,1.62523,1.2416
757970808,elevation,18.75,1.6942,1.31057
757970808,elevation,19.5,1.74245,1.35882
757970808,elevation,20.25,1.80246,1.41883
757970808,elevation,21,1.85584,1.47221
757970808,elevation,21.75,1.92052,1.53689
757970808,elevation,22.5,1.97796,1.59433
757970808,elevation,23.25,3,2.61637
757970808,elevation,24,3,2.61637
757970808,elevation,24.75,3,2.61637
757970808,elevation,25.5,3,2.61637
757970808,elevation,26.25,3,2.61637
757970808,elevation,27,3,2.61637
757970808,elevation,27.75,3,2.61637
757970808,elevation,28.5,3,2.61637
757970808,elevation,29.25,3,2.61637
757970808,elevation,30,3,2.61637
758798717,azimuth,-30,0.845096,0.423069
758798717,azimuth,-29.25,0.784534,0.362507
758798717,azimuth,-28.5,0.70248,0.280454
758798717,azimuth,-27.75,0.649079,0.227053
758798717,azimuth,-27,0.582529,0.160503
758798717,azimuth,-26.25,0.534178,0.112152
758798717,azimuth,-25.5,0.481758,0.0597312
758798717,azimuth,-24.75,0.458158,0.0361313
758798717,azimuth,-24,0.429862,0.00783574
758798717,azimuth,-23.25,0.428582,0.00655501
758798717,azimuth,-22.5,0.433695,0.0116679
758798717,azimuth,-21.75,0.433079,0.0110524
758798717,azimuth,-21,0.451092,0.0290652
758798717,azimuth,-20.25,0.458509,0.0364824
758798717,azimuth,-19.5,0.480705,0.0586784
758798717,azimuth,-18.75,0.494981,0.0729547
758798717,azimuth,-18,0.516284,0.0942576
758798717,azimuth,-17.25,0.536664,0.114637
758798717,azimuth,-16.5,0.55241,0.130383
758798717,azimuth,-15.75,0.573748,0.151721
758798717,azimuth,-15,0.589801,0.167774
758798717,azimuth,-14.25,0.608791,0.186764
758798717,azimuth,-13.5,0.626203,0.204176
758798717,azimuth,-12.75,0.648318,0.226292
758798717,azimuth,-12,0.666453,0.244426
758798717,azimuth,-11.25,0.68184,0.259814
758798717,azimuth,-10.5,0.698455,0.276428
758798717,azimuth,-9.75,0.711827,0.2898
758798717,azimuth,-9,0.725969,0.303942
758798717,azimuth,-8.25,0.735011,0.312984
758798717,azimuth,-7.5,0.740905,0.318878
758798717,azimuth,-6.75,0.745793,0.323767
758798717,azimuth,-6,0.74743,0.325404
758798717,azimuth,-5.25,0.748219,0.326192
758798717,azimuth,-4.5,0.74377,0.321743
758798717,azimuth,-3.75,0.744307,0.32228
758798717,azimuth,-3,0.739552,0.317526
758798717,azimuth,-2.25,0.737245,0.315219
758798717,azimuth,-1.5,0.734023,0.311996
758798717,azimuth,-0.75,0.734592,0.312565
758798717,azimuth,0,0.727893,0.305866
758798717,azimuth,0.75,0.731784,0.309757
758798717,azimuth,1.5,0.734073,0.312047
758798717,azimuth,2.25,0.731581,0.309554
758798717,azimuth,3,0.740862,0.318836
758798717,azimuth,3.75,0.737143,0.315117
758798717,azimuth,4.5,0.752001,0.329974
758798717,azimuth,5.25,0.749713,0.327686
758798717,azimuth,6,0.767181,0.345154
758798717,azimuth,6.75,0.781771,0.359744
758798717,azimuth,7.5,0.777688,0.355661
758798717,azimuth,8.25,0.791511,0.369485
758798717,azimuth,9,0.781686,0.35966
758798717,azimuth,9.75,0.793824,0.371797
758798717,azimuth,10.5,0.784014,0.361987
758798717,azimuth,11.25,0.788776,0.366749
758798717,azimuth,12,0.763585,0.341558
758798717,azimuth,12.75,0.756165,0.334138
758798717,azimuth,13.5,0.743875,0.321849
758798717,azimuth,14.25,0.725424,0.303398
758798717,azimuth,15,0.725888,0.303861
758798717,azimuth,15.75,0.710231,0.288204
758798717,azimuth,16.5,0.711205,0.289179
758798717,azimuth,17.25,0.694335,0.272308
758798717,azimuth,18,0.706876,0.284849
758798717,azimuth,18.75,0.714016,0.291989
758798717,azimuth,19.5,0.69971,0.277683
758798717,azimuth,20.25,0.709752,0.287725
758798717,azimuth,21,0.699894,0.277867
758798717,azimuth,21.75,0.71739,0.295363
758798717,azimuth,22.5,0.713423,0.291396
758798717,azimuth,23.25,0.753584,0.331557
758798717,azimuth,24,0.742318,0.320292
758798717,azimuth,24.75,0.786751,0.364725
758798717,azimuth,25.5,0.793622,0.371595
758798717,azimuth,26.25,0.784289,0.362263
758798717,azimuth,27,0.786206,0.36418
758798717,azimuth,27.75,0.796447,0.374421
758798717,azimuth,28.5,0.850556,0.42853
758798717,azimuth,29.25,0.868526,0.446499
758798717,azimuth,30,0.932304,0.510277
758798717,elevation,-30,3,2.57797
758798717,elevation,-29.25,3,2.57797
758798717,elevation,-28.5,3,2.57797
758798717,elevation,-27.75,3,2.57797
758798717,elevation,-27,3,2.57797
758798717,elevation,-26.25,1.58652,1.1645
758798717,elevation,-25.5,1.52738,1.10535
758798717,elevation,-24.75,1.4294,1.00737
758798717,elevation,-24,1.38938,0.967357
758798717,elevation,-23.25,1.30741,0.885379
758798717,elevation,-22.5,1.25465,0.832623
758798717,elevation,-21.75,1.21555,0.793527
758798717,elevation,-21,1.17342,0.75139
758798717,elevation,-20.25,1.14592,0.72389
758798717,elevation,-19.5,1.10957,0.687546
758798717,elevation,-18.75,1.08795,0.665919
758798717,elevation,-18,1.04463,0.622601
758798717,elevation,-17.25,1.00133,0.579307
758798717,elevation,-16.5,0.957463,0.535437
758798717,elevation,-15.75,0.909606,0.487579
758798717,elevation,-15,0.876713,0.454686
758798717,elevation,-14.25,0.828251,0.406224
758798717,elevation,-13.5,0.798275,0.376249
758798717,elevation,-12.75,0.754847,0.33282
758798717,elevation,-12,0.730592,0.308566
758798717,elevation,-11.25,0.691907,0.26988
758798717,elevation,-10.5,0.65981,0.237783
758798717,elevation,-9.75,0.631101,0.209075
758798717,elevation,-9,0.599834,0.177808
758798717,elevation,-8.25,0.58034,0.158313
758798717,elevation,-7.5,0.551219,0.129192
758798717,elevation,-6.75,0.5314,0.109373
758798717,elevation,-6,0.503681,0.0816546
758798717,elevation,-5.25,0.48351,0.0614832
758798717,elevation,-4.5,0.461347,0.0393203
758798717,elevation,-3.75,0.439875,0.0178488
758798717,elevation,-3,0.429991,0.0079639
758798717,elevation,-2.25,0.425235,0.00320834
758798717,elevation,-1.5,0.424164,0.00213738
758798717,elevation,-0.75,0.433844,0.0118177
758798717,elevation,0,0.445774,0.023747
758798717,elevation,0.75,0.489503,0.0674764
758798717,elevation,1.5,0.542408,0.120382
758798717,elevation,2.25,0.589401,0.167375
758798717,elevation,3,0.68881,0.266784
758798717,elevation,3.75,0.761937,0.339911
758798717,elevation,4.5,0.836608,0.414582
758798717,elevation,5.25,0.889095,0.467069
758798717,elevation,6,0.950653,0.528626
758798717,elevation,6.75,1.01403,0.592
758798717,elevation,7.5,1.05628,0.634258
758798717,elevation,8.25,1.11466,0.692637
758798717,elevation,9,1.15498,0.732957
758798717,elevation,9.75,1.20678,0.784757
758798717,elevation,10.5,1.24516,0.823133
758798717,elevation,11.25,1.28844,0.866414
758798717,elevation,12,1.33923,0.917204
758798717,elevation,12.75,1.3676,0.945574
758798717,elevation,13.5,1.41387,0.99184
758798717,elevation,14.25,1.44354,1.02151
758798717,elevation,15,1.48602,1.06399
758798717,elevation,15.75,1.51698,1.09495
758798717,elevation,16.5,1.55822,1.1362
758798717,elevation,17.25,1.6,1.17797
758798717,elevation,18,1.6439,1.22187
758798717,elevation,18.75,1.69901,1.27699
758798717,elevation,19.5,1.7338,1.31177
758798717,elevation,20.25,1.78277,1.36074
758798717,elevation,21,1.81902,1.39699
758798717,elevation,21.75,1.86278,1.44075
758798717,elevation,22.5,1.89591,1.47388
758798717,elevation,23.25,1.93073,1.5087
758798717,elevation,24,3,2.57797
758798717,elevation,24.75,3,2.57797
758798717,elevation,25.5,3,2.57797
758798717,elevation,26.25,3,2.57797
758798717,elevation,27,3,2.57797
758798717,elevation,27.75,3,2.57797
758798717,elevation,28.5,3,2.57797
758798717,elevation,29.25,3,2.57797
758798717,elevation,30,3,2.57797
759883607,azimuth,-30,3,2.61405
759883607,azimuth,-29.25,3,2.61405
759883607,azimuth,-28.5,3,2.61405
759883607,azimuth,-27.75,3,2.61405
759883607,azimuth,-27,3,2.61405
759883607,azimuth,-26.25,0.414673,0.0287267
759883607,azimuth,-25.5,0.419278,0.0333323
759883607,azimuth,-24.75,0.453093,0.0671474
759883607,azimuth,-24,0.473359,0.0874134
759883607,azimuth,-23.25,0.522798,0.136852
759883607,azimuth,-22.5,0.57169,0.185745
759883607,azimuth,-21.75,0.603331,0.217386
759883607,azimuth,-21,0.66015,0.274205
759883607,azimuth,-20.25,0.688754,0.302808
759883607,azimuth,-19.5,0.742537,0.356591
759883607,azimuth,-18.75,0.760665,0.374719
759883607,azimuth,-18,0.813268,0.427322
759883607,azimuth,-17.25,0.843046,0.4571
759883607,azimuth,-16.5,0.85649,0.470544
759883607,azimuth,-15.75,0.878188,0.492242
759883607,azimuth,-15,0.881743,0.495797
759883607,azimuth,-14.25,0.895899,0.509953
759883607,azimuth,-13.5,0.887536,0.50159
759883607,azimuth,-12.75,0.889652,0.503706
759883607,azimuth,-12,0.875079,0.489133
759883607,azimuth,-11.25,0.87193,0.485984
759883607,azimuth,-10.5,0.862788,0.476842
759883607,azimuth,-9.75,0.838522,0.452576
759883607,azimuth,-9,0.825696,0.43975
759883607,azimuth,-8.25,0.797539,0.411593
759883607,azimuth,-7.5,0.778439,0.392493
759883607,azimuth,-6.75,0.743651,0.357706
759883607,azimuth,-6,0.723412,0.337466
759883607,azimuth,-5.25,0.698951,0.313005
759883607,azimuth,-4.5,0.671428,0.285483
759883607,azimuth,-3.75,0.652525,0.266579
759883607,azimuth,-3,0.620259,0.234313
759883607,azimuth,-2.25,0.606596,0.22065
759883607,azimuth,-1.5,0.576395,0.190449
759883607,azimuth,-0.75,0.568548,0.182603
759883607,azimuth,0,0.54113,0.155184
759883607,azimuth,0.75,0.523527,0.137581
759883607,azimuth,1.5,0.516304,0.130359
759883607,azimuth,2.25,0.499138,0.113192
759883607,azimuth,3,0.512264,0.126318
759883607,azimuth,3.75,0.493816,0.10787
759883607,azimuth,4.5,0.530479,0.144533
759883607,azimuth,5.25,0.511043,0.125097
759883607,azimuth,6,0.55525,0.169304
759883607,azimuth,6.75,0.579601,0.193655
759883607,azimuth,7.5,0.550175,0.164229
759883607,azimuth,8.25,0.54784,0.161894
759883607,azimuth,9,0.507896,0.121951
759883607,azimuth,9.75,0.491266,0.10532
759883607,azimuth,10.5,0.452463,0.0665173
759883607,azimuth,11.25,0.434076,0.0481303
759883607,azimuth,12,0.408033,0.0220873
759883607,azimuth,12.75,0.396217,0.0102713
759883607,azimuth,13.5,0.399012,0.0130666
759883607,azimuth,14.25,0.389636,0.00368978
759883607,azimuth,15,0.403419,0.0174732
759883607,azimuth,15.75,0.401108,0.0151618
759883607,azimuth,16.5,0.426226,0.0402803
759883607,azimuth,17.25,0.428326,0.0423805
759883607,azimuth,18,0.465765,0.0798195
759883607,azimuth,18.75,0.496745,0.110799
759883607,azimuth,19.5,0.502862,0.116916
759883607,azimuth,20.25,0.532906,0.14696
759883607,azimuth,21,0.535158,0.149212
759883607,azimuth,21.75,0.566527,0.180581
759883607,azimuth,22.5,0.573366,0.18742
759883607,azimuth,23.25,0.611063,0.225117
759883607,azimuth,24,0.618886,0.23294
759883607,azimuth,24.75,0.657235,0.271289
759883607,azimuth,25.5,0.692185,0.306239
759883607,azimuth,26.25,0.700395,0.314449
759883607,azimuth,27,0.737388,0.351442
759883607,azimuth,27.75,0.747918,0.361973
759883607,azimuth,28.5,0.787565,0.40162
759883607,azimuth,29.25,0.79422,0.408274
759883607,azimuth,30,0.838803,0.452857
759883607,elevation,-30,1.44038,1.05444
759883607,elevation,-29.25,1.46247,1.07652
759883607,elevation,-28.5,1.47229,1.08635
759883607,elevation,-27.75,1.48506,1.09912
759883607,elevation,-27,1.48606,1.10011
759883607,elevation,-26.25,1.47518,1.08924
759883607,elevation,-25.5,1.45932,1.07337
759883607,elevation,-24.75,1.4303,1.04436
759883607,elevation,-24,1.40714,1.02119
759883607,elevation,-23.25,1.36207,0.976125
759883607,elevation,-22.5,1.32056,0.934613
759883607,elevation,-21.75,1.27787,0.891925
759883607,elevation,-21,1.23215,0.846208
759883607,elevation,-20.25,1.19583,0.809886
759883607,elevation,-19.5,1.15509,0.769146
759883607,elevation,-18.75,1.1262,0.740253
759883607,elevation,-18,1.08393,0.697989
759883607,elevation,-17.25,1.049,0.663052
759883607,elevation,-16.5,1.00893,0.622981
759883607,elevation,-15.75,0.963535,0.577589
759883607,elevation,-15,0.924878,0.538932
759883607,elevation,-14.25,0.876865,0.490919
759883607,elevation,-13.5,0.84537,0.459424
759883607,elevation,-12.75,0.800264,0.414318
759883607,elevation,-12,0.774508,0.388562
759883607,elevation,-11.25,0.726745,0.340799
759883607,elevation,-10.5,0.693413,0.307467
759883607,elevation,-9.75,0.667542,0.281596
759883607,elevation,-9,0.641881,0.255936
759883607,elevation,-8.25,0.624612,0.238667
759883607,elevation,-7.5,0.594881,0.208935
759883607,elevation,-6.75,0.576902,0.190956
759883607,elevation,-6,0.548166,0.16222
759883607,elevation,-5.25,0.525383,0.139437
759883607,elevation,-4.5,0.503296,0.11735
759883607,elevation,-3.75,0.478883,0.0929374
759883607,elevation,-3,0.449608,0.0636619
759883607,elevation,-2.25,0.41769,0.0317439
759883607,elevation,-1.5,0.398932,0.0129863
759883607,elevation,-0.75,0.406921,0.0209753
759883607,elevation,0,0.409241,0.0232954
759883607,elevation,0.75,0.448626,0.0626806
759883607,elevation,1.5,0.481727,0.0957809
759883607,elevation,2.25,0.511251,0.125306
759883607,elevation,3,0.54685,0.160904
759883607,elevation,3.75,0.5688,0.182854
759883607,elevation,4.5,0.596422,0.210477
759883607,elevation,5.25,0.61262,0.226674
759883607,elevation,6,0.644364,0.258418
